"inst_263" "inst_444"
"212264_s_at" 18314 19810
"212265_at" 17658 7607
"212266_s_at" 13204 17325
"212267_at" 20826 16884
"212268_at" 14647 18961
"212269_s_at" 3362 5248
"212270_x_at" 13733 17350
"212271_at" 15325 17942
"212272_at" 5080 981
"212273_x_at" 4626 16595
"212274_at" 6394 5727
"212275_s_at" 14819 1310
"212276_at" 16632 1891
"212277_at" 19159 7539
"212278_x_at" 8809 10805
"212279_at" 5645 20715
"212280_x_at" 19413 1851
"212281_s_at" 17748 17356
"212282_at" 17745 6196
"212283_at" 2687 912
"212284_x_at" 10967 6607
"212285_s_at" 3002 19713
"212286_at" 5186 951
"212287_at" 18908 16806
"212288_at" 21375 18316
"212289_at" 17377 7755
"212290_at" 1640 3682
"212291_at" 5222 16784
"212292_at" 3042 17004
"212293_at" 18747 6689
"212294_at" 12352 5693
"212295_s_at" 4520 7166
"212296_at" 16235 8017
"212297_at" 21235 8340
"212298_at" 14077 8219
"212299_at" 11902 10624
"212300_at" 17351 16921
"212301_at" 21032 20731
"212302_at" 2810 18674
"212303_x_at" 86 2502
"212305_s_at" 5667 4928
"212306_at" 17983 2377
"212307_s_at" 19256 17719
"212308_at" 19386 14518
"212309_at" 15891 20575
"212310_at" 13664 2751
"212311_at" 5736 5050
"212312_at" 20270 20325
"212313_at" 14662 5042
"212314_at" 13765 17044
"212315_s_at" 4574 8117
"212316_at" 4341 5004
"212317_at" 16076 20318
"212318_at" 15993 429
"212319_at" 18877 16418
"212320_at" 6513 6643
"212321_at" 15984 18561
"212322_at" 18163 18032
"212323_s_at" 2131 5133
"212324_s_at" 1721 553
"212325_at" 16965 6073
"212326_at" 18817 22041
"212327_at" 21227 1939
"212328_at" 14682 8725
"212329_at" 14977 19625
"212330_at" 13311 17747
"212331_at" 4399 2459
"212332_at" 14525 2980
"212333_at" 17854 16575
"212334_at" 15500 2737
"212335_at" 3484 3816
"212336_at" 2064 1204
"212337_at" 2121 18015
"212338_at" 3044 5154
"212339_at" 13819 5929
"212340_at" 3770 19189
"212341_at" 12427 17508
"212342_at" 12064 2728
"212343_at" 5050 18289
"212344_at" 4040 17595
"212345_s_at" 14399 3104
"212346_s_at" 382 3182
"212347_x_at" 17637 17114
"212348_s_at" 15743 18823
"212349_at" 19467 20515
"212350_at" 12428 7456
"212351_at" 11661 19964
"212352_s_at" 16630 15971
"212353_at" 13207 4121
"212354_at" 21267 5463
"212355_at" 11859 6783
"212356_at" 6495 760
"212357_at" 6855 18895
"212358_at" 4663 13616
"212359_s_at" 2271 622
"212360_at" 18811 20955
"212361_s_at" 18196 16011
"212362_at" 6585 6526
"212363_x_at" 3652 17857
"212364_at" 19411 6756
"212365_at" 11885 5793
"212366_at" 21854 1461
"212367_at" 11207 1400
"212368_at" 14209 18088
"212369_at" 3513 8100
"212370_x_at" 13193 17854
"212371_at" 3193 6462
"212372_at" 11104 16231
"212373_at" 13003 19981
"212374_at" 4649 22214
"212375_at" 21410 16204
"212376_s_at" 10879 16467
"212377_s_at" 17712 19965
"212378_at" 19260 6274
"212379_at" 2833 19212
"212380_at" 11988 19404
"212381_at" 15283 19502
"212382_at" 13090 15186
"212383_at" 11634 2028
"212384_at" 5316 4737
"212385_at" 7753 10770
"212386_at" 11444 14988
"212387_at" 11904 3060
"212388_at" 22143 3751
"212389_at" 7498 12887
"212390_at" 307 11999
"212391_x_at" 6339 17059
"212392_s_at" 11644 19648
"212393_at" 14541 919
"212394_at" 736 20709
"212395_s_at" 15505 289
"212396_s_at" 12748 21753
"212397_at" 13031 16093
"212398_at" 4817 16432
"212399_s_at" 18203 18657
"212400_at" 5815 5709
"212401_s_at" 20811 19436
"212402_at" 17306 5403
"212403_at" 11289 8220
"212404_s_at" 4435 4140
"212405_s_at" 19627 18058
"212406_s_at" 21325 21289
"212407_at" 20710 8579
"212408_at" 19997 17042
"212409_s_at" 12320 16137
"212410_at" 18772 5546
"212411_at" 5800 7729
"212412_at" 20591 18870
"212413_at" 10499 12007
"212414_s_at" 13188 9565
"212415_at" 7975 14526
"212416_at" 15694 16312
"212417_at" 6267 16960
"212418_at" 17365 154
"212419_at" 6715 20307
"212420_at" 2869 18845
"212421_at" 11516 17091
"212422_at" 11744 16663
"212423_at" 22209 1524
"212424_at" 17681 20893
"212425_at" 15028 18769
"212426_s_at" 16448 3231
"212427_at" 22016 17546
"212428_at" 6567 5102
"212429_s_at" 19261 20580
"212430_at" 10868 20906
"212431_at" 610 18789
"212432_at" 4293 21197
"212433_x_at" 11184 16766
"212434_at" 18729 8528
"212435_at" 20037 8265
"212436_at" 12750 4254
"212437_at" 17586 16940
"212438_at" 19707 18085
"212439_at" 19444 21475
"212440_at" 21071 6216
"212441_at" 12834 16320
"212442_s_at" 4315 4213
"212443_at" 20154 6044
"212444_at" 16345 19318
"212445_s_at" 17152 3373
"212446_s_at" 18715 16565
"212447_at" 14728 5731
"212448_at" 9556 14903
"212449_s_at" 20864 3649
"212450_at" 17219 1727
"212451_at" 12728 3203
"212452_x_at" 3693 17128
"212453_at" 16501 17149
"212454_x_at" 18131 2093
"212455_at" 18855 18234
"212456_at" 16353 20528
"212457_at" 22278 1290
"212458_at" 14113 5589
"212459_x_at" 18021 17888
"212460_at" 21008 8484
"212461_at" 18423 7111
"212462_at" 19817 3142
"212463_at" 21651 21707
"212464_s_at" 11418 8242
"212465_at" 17472 17830
"212466_at" 965 11923
"212467_at" 20433 17340
"212468_at" 19877 3610
"212469_at" 12193 20622
"212470_at" 11911 5621
"212471_at" 1900 20263
"212472_at" 1074 2060
"212473_s_at" 13005 18170
"212474_at" 17989 3574
"212475_at" 5323 78
"212476_at" 20324 3627
"212477_at" 21086 14478
"212478_at" 22141 21555
"212479_s_at" 14896 1652
"212480_at" 19681 5323
"212481_s_at" 4486 19083
"212482_at" 4139 975
"212483_at" 19851 18132
"212484_at" 21799 20875
"212485_at" 15751 20264
"212486_s_at" 21747 8677
"212487_at" 2379 3600
"212488_at" 6323 15819
"212489_at" 17051 2813
"212490_at" 17033 6830
"212491_s_at" 12050 18111
"212492_s_at" 16228 19049
"212493_s_at" 16206 5259
"212494_at" 5215 691
"212495_at" 421 11924
"212496_s_at" 22198 2841
"212497_at" 526 5629
"212498_at" 14753 365
"212499_s_at" 21510 3098
"212500_at" 13960 1934
"212501_at" 11812 5663
"212502_at" 17235 6257
"212503_s_at" 13655 19243
"212504_at" 6544 18346
"212505_s_at" 2934 12654
"212506_at" 17486 7713
"212507_at" 18602 16057
"212508_at" 6794 2412
"212509_s_at" 13760 19058
"212510_at" 15555 15775
"212511_at" 19177 6187
"212512_s_at" 15066 17885
"212513_s_at" 17912 5842
"212514_x_at" 19108 6090
"212515_s_at" 17770 2695
"212516_at" 20898 4204
"212517_at" 18698 21160
"212518_at" 2289 3638
"212519_at" 19954 16191
"212520_s_at" 3936 6608
"212521_s_at" 5697 3366
"212522_at" 19407 7261
"212523_s_at" 3482 3778
"212524_x_at" 8037 14877
"212525_s_at" 2754 7581
"212526_at" 20830 335
"212527_at" 12452 4500
"212528_at" 21513 2473
"212529_at" 1670 17269
"212530_at" 17578 8504
"212531_at" 67 1261
"212532_s_at" 5714 8278
"212533_at" 20242 6235
"212534_at" 19472 5919
"212535_at" 16619 21489
"212536_at" 18438 2622
"212537_x_at" 12090 18682
"212538_at" 21698 3362
"212539_at" 11239 5136
"212540_at" 5426 305
"212541_at" 11172 21301
"212542_s_at" 19484 18242
"212543_at" 18914 6910
"212544_at" 15237 3465
"212545_s_at" 14383 9498
"212546_s_at" 20046 8273
"212547_at" 11585 5874
"212548_s_at" 12323 16245
"212549_at" 4931 19268
"212550_at" 4125 3950
"212551_at" 12647 2328
"212552_at" 12687 16849
"212553_at" 4722 3674
"212554_at" 11917 21902
"212555_at" 19120 7718
"212556_at" 21387 19392
"212557_at" 3041 17936
"212558_at" 12278 4304
"212559_at" 19996 18412
"212560_at" 19938 5735
"212561_at" 13082 2489
"212562_s_at" 12391 11045
"212563_at" 11273 19991
"212564_at" 13370 20924
"212565_at" 483 15530
"212566_at" 18351 17892
"212567_s_at" 12136 824
"212568_s_at" 15760 18184
"212569_at" 6858 21370
"212570_at" 4073 8237
"212571_at" 13768 18469
"212572_at" 19780 2642
"212573_at" 17020 3822
"212574_x_at" 15343 17520
"212575_at" 10064 13698
"212576_at" 5562 6678
"212577_at" 20042 1142
"212578_x_at" 4458 8113
"212579_at" 20510 21101
"212580_at" 4392 4560
"212581_x_at" 2703 18517
"212582_at" 14950 7938
"212583_at" 22142 19729
"212584_at" 3534 5926
"212585_at" 19466 6002
"212586_at" 21042 7061
"212587_s_at" 9664 14689
"212588_at" 9414 9126
"212589_at" 13119 20215
"212590_at" 16229 17027
"212591_at" 15892 19427
"212592_at" 10175 15396
"212593_s_at" 17429 366
"212594_at" 21754 5987
"212595_s_at" 13643 17418
"212596_s_at" 18739 8423
"212597_s_at" 18778 8318
"212598_at" 6512 9058
"212599_at" 4965 18553
"212600_s_at" 20338 18452
"212601_at" 14747 4244
"212602_at" 14648 2273
"212603_at" 18579 1530
"212604_at" 15767 17915
"212605_s_at" 10914 4097
"212606_at" 15800 921
"212607_at" 3969 22000
"212608_s_at" 16298 7406
"212609_s_at" 7036 9270
"212610_at" 19797 5117
"212611_at" 5674 4819
"212612_at" 20583 6165
"212613_at" 9551 12433
"212614_at" 17519 6516
"212615_at" 16012 17583
"212616_at" 2298 17229
"212617_at" 18104 3241
"212618_at" 3313 11889
"212619_at" 5458 20083
"212620_at" 6395 185
"212621_at" 15862 3315
"212622_at" 11328 7069
"212623_at" 17717 4570
"212624_s_at" 14233 7685
"212625_at" 19700 2323
"212626_x_at" 18935 6646
"212627_s_at" 17131 18007
"212628_at" 20505 5766
"212629_s_at" 6757 19099
"212630_at" 19695 19359
"212631_at" 13563 21069
"212632_at" 12491 19057
"212633_at" 19529 2578
"212634_at" 18015 2264
"212635_at" 20727 18379
"212636_at" 16537 9564
"212637_s_at" 21092 4183
"212638_s_at" 16961 2291
"212639_x_at" 4684 15899
"212640_at" 19104 16323
"212641_at" 2622 9331
"212642_s_at" 11275 478
"212643_at" 13357 19975
"212644_s_at" 13961 17359
"212645_x_at" 13171 15719
"212646_at" 17290 299
"212647_at" 20444 20181
"212648_at" 16656 7321
"212649_at" 4317 17512
"212650_at" 16756 22201
"212651_at" 11592 5610
"212652_s_at" 16997 1136
"212653_s_at" 16123 4926
"212654_at" 7629 14711
"212655_at" 18836 16634
"212656_at" 19174 18965
"212657_s_at" 5535 4451
"212658_at" 12755 3938
"212659_s_at" 755 18999
"212660_at" 14714 16553
"212661_x_at" 10915 17722
"212662_at" 2864 5468
"212663_at" 13362 17578
"212664_at" 13173 2005
"212665_at" 17366 5742
"212666_at" 20570 6982
"212667_at" 10552 10029
"212668_at" 254 10889
"212669_at" 13732 7521
"212670_at" 13864 11795
"212671_s_at" 16569 14260
"212672_at" 16837 6716
"212673_at" 13021 8064
"212674_s_at" 12891 18411
"212675_s_at" 21659 21920
"212676_at" 14608 16279
"212677_s_at" 15968 21625
"212678_at" 19477 5761
"212679_at" 1368 817
"212680_x_at" 12906 20261
"212681_at" 8861 12966
"212682_s_at" 22192 10387
"212683_at" 19129 19636
"212684_at" 20999 1007
"212685_s_at" 19247 2754
"212686_at" 14996 6009
"212687_at" 21194 1245
"212688_at" 21815 3900
"212689_s_at" 17379 1922
"212690_at" 11984 19036
"212691_at" 19798 21735
"212692_s_at" 18326 18780
"212693_at" 16234 16860
"212694_s_at" 12978 18896
"212695_at" 16683 13899
"212696_s_at" 12971 17552
"212697_at" 13458 7525
"212698_s_at" 20644 4736
"212699_at" 18190 18429
"212700_x_at" 22067 1017
"212701_at" 14851 1289
"212702_s_at" 21995 21248
"212703_at" 55 2691
"212704_at" 4313 19092
"212705_x_at" 4267 1211
"212706_at" 14336 8812
"212707_s_at" 11986 11708
"212708_at" 12534 18355
"212709_at" 5581 5019
"212710_at" 16309 19613
"212711_at" 14688 4969
"212712_at" 5792 4386
"212713_at" 7487 10393
"212714_at" 15453 7534
"212715_s_at" 4853 11791
"212716_s_at" 6812 8424
"212717_at" 2170 17975
"212718_at" 15111 4642
"212719_at" 18004 6280
"212720_at" 14794 5445
"212721_at" 18542 3228
"212722_s_at" 19731 19749
"212723_at" 19810 7402
"212724_at" 12713 7090
"212725_s_at" 15793 3908
"212726_at" 13161 5074
"212727_at" 20745 1414
"212728_at" 21927 1464
"212729_at" 13859 17526
"212730_at" 15919 20498
"212731_at" 12358 16479
"212732_at" 8420 8673
"212733_at" 18623 7902
"212734_x_at" 4772 7689
"212735_at" 5790 2243
"212736_at" 4395 2828
"212737_at" 11414 1350
"212738_at" 9670 6410
"212739_s_at" 11926 6039
"212740_at" 18386 20488
"212741_at" 12996 15177
"212742_at" 5887 1413
"212743_at" 18465 3835
"212744_at" 20967 22077
"212745_s_at" 15021 13912
"212746_s_at" 8467 15311
"212747_at" 18126 16077
"212748_at" 6570 2790
"212749_s_at" 17347 6894
"212750_at" 8978 10815
"212751_at" 18024 16657
"212752_at" 20951 2247
"212753_at" 13800 21264
"212754_s_at" 18269 7396
"212755_at" 10812 14625
"212756_s_at" 18091 1988
"212757_s_at" 11638 8537
"212758_s_at" 9480 11485
"212759_s_at" 8320 11358
"212760_at" 17609 2238
"212761_at" 21141 15729
"212762_s_at" 17543 7310
"212763_at" 15860 4243
"212764_at" 6501 8968
"212765_at" 18687 8613
"212766_s_at" 15733 19963
"212767_at" 12541 15796
"212768_s_at" 6999 14400
"212769_at" 3278 6164
"212770_at" 1872 3502
"212771_at" 13478 20495
"212772_s_at" 17357 6914
"212773_s_at" 16232 15705
"212774_at" 11342 8797
"212775_at" 6727 2970
"212776_s_at" 10971 20826
"212777_at" 15570 2694
"212778_at" 16515 5031
"212779_at" 14321 16796
"212780_at" 20142 19484
"212781_at" 22094 17182
"212782_x_at" 15385 6512
"212783_at" 19669 7640
"212784_at" 1669 17425
"212785_s_at" 17181 16075
"212786_at" 11663 6542
"212787_at" 12981 18847
"212788_x_at" 5988 16932
"212789_at" 17228 2142
"212790_x_at" 12073 19931
"212791_at" 4762 18716
"212792_at" 22195 926
"212793_at" 6921 18038
"212794_s_at" 16292 3313
"212795_at" 15784 5526
"212796_s_at" 13802 5274
"212797_at" 18130 16039
"212798_s_at" 12579 19350
"212799_at" 14289 21431
"212800_at" 20603 6633
"212801_at" 12132 4766
"212802_s_at" 19862 16686
"212803_at" 3182 5907
"212804_s_at" 19978 6518
"212805_at" 5376 1297
"212806_at" 2266 10178
"212807_s_at" 12644 7471
"212808_at" 14818 21697
"212809_at" 17786 6325
"212810_s_at" 21451 18935
"212811_x_at" 4034 811
"212812_at" 5327 1379
"212813_at" 18726 14757
"212814_at" 5540 2904
"212815_at" 18349 18221
"212816_s_at" 1172 2783
"212817_at" 12154 22162
"212818_s_at" 11362 1268
"212819_at" 13648 11046
"212820_at" 18755 6744
"212821_at" 20307 21310
"212822_at" 4974 5057
"212823_s_at" 3062 18933
"212824_at" 21779 19410
"212825_at" 12920 20177
"212826_s_at" 11818 19236
"212827_at" 4725 2458
"212828_at" 12331 6564
"212829_at" 15596 4914
"212830_at" 5928 18816
"212831_at" 726 20641
"212832_s_at" 6523 19370
"212833_at" 13657 17909
"212834_at" 11527 649
"212835_at" 18445 16911
"212836_at" 14241 18888
"212837_at" 11840 3612
"212838_at" 2860 3070
"212839_s_at" 12401 18859
"212840_at" 14924 16836
"212841_s_at" 9147 13778
"212842_x_at" 13849 1535
"212843_at" 14572 21862
"212844_at" 949 759
"212845_at" 11426 16923
"212846_at" 20705 8462
"212847_at" 20319 492
"212848_s_at" 18633 19678
"212849_at" 267 22057
"212850_s_at" 22232 9870
"212851_at" 3938 17716
"212852_s_at" 15070 20028
"212853_at" 11180 2190
"212854_x_at" 1974 6759
"212855_at" 17851 431
"212856_at" 15262 4573
"212857_x_at" 14972 6778
"212858_at" 19673 4178
"212859_x_at" 21241 4493
"212860_at" 5198 16718
"212861_at" 14610 5690
"212862_at" 5007 19700
"212863_x_at" 4370 3376
"212864_at" 21709 21524
"212865_s_at" 8703 9089
"212866_at" 5269 4588
"212867_at" 17803 6439
"212868_x_at" 3162 15043
"212869_x_at" 5910 6205
"212870_at" 20424 8296
"212871_at" 13761 18278
"212872_s_at" 18452 21007
"212873_at" 18931 10557
"212874_at" 9927 11064
"212875_s_at" 18705 15736
"212876_at" 4255 22049
"212877_at" 12698 5533
"212878_s_at" 6449 8552
"212879_x_at" 20569 10228
"212880_at" 12700 2277
"212881_at" 14418 20727
"212882_at" 21021 20211
"212883_at" 1455 8778
"212884_x_at" 4715 18996
"212885_at" 18950 4094
"212886_at" 10673 10317
"212887_at" 16267 5478
"212888_at" 20808 7959
"212889_x_at" 743 10337
"212890_at" 20536 8476
"212891_s_at" 6711 18369
"212892_at" 14300 16032
"212893_at" 19062 4940
"212894_at" 18903 6436
"212895_s_at" 13411 19503
"212896_at" 4162 6713
"212897_at" 18484 1433
"212898_at" 15636 18432
"212899_at" 6217 5085
"212900_at" 19197 20795
"212901_s_at" 21587 1937
"212902_at" 3372 17827
"212904_at" 19324 17800
"212905_at" 21658 1991
"212906_at" 14156 20536
"212907_at" 3667 18639
"212908_at" 4244 4248
"212909_at" 20857 18187
"212910_at" 6960 7226
"212911_at" 1605 7416
"212912_at" 14239 8785
"212913_at" 18276 5518
"212914_at" 1562 13287
"212915_at" 6457 3120
"212916_at" 13167 7507
"212917_x_at" 21951 19076
"212918_at" 17503 1649
"212919_at" 20787 18044
"212920_at" 21886 20024
"212921_at" 11870 20484
"212922_s_at" 4572 5850
"212923_s_at" 5776 2180
"212924_s_at" 9188 9196
"212925_at" 11057 6242
"212926_at" 2225 21733
"212927_at" 22206 123
"212928_at" 13381 3470
"212929_s_at" 16008 1295
"212930_at" 17812 2799
"212931_at" 21702 18880
"212932_at" 18408 2825
"212933_x_at" 14199 16175
"212934_at" 18370 904
"212935_at" 8610 11382
"212936_at" 21100 3192
"212937_s_at" 8538 10585
"212938_at" 5975 15683
"212939_at" 10633 13461
"212940_at" 13911 9174
"212942_s_at" 17222 21734
"212943_at" 16349 19316
"212944_at" 18904 15839
"212945_s_at" 21228 5341
"212946_at" 3531 3811
"212947_at" 17602 21732
"212948_at" 4367 7056
"212949_at" 15079 3535
"212950_at" 5436 8526
"212951_at" 8306 13270
"212952_at" 939 8263
"212953_x_at" 4751 5782
"212954_at" 22243 4404
"212955_s_at" 14847 6388
"212956_at" 19272 18573
"212957_s_at" 21415 9652
"212958_x_at" 14276 4188
"212959_s_at" 19342 16275
"212960_at" 3883 7377
"212961_x_at" 16092 16953
"212962_at" 8667 15182
"212963_at" 17595 18977
"212964_at" 21392 9303
"212965_at" 3771 12995
"212966_at" 11158 18070
"212967_x_at" 13426 3791
"212968_at" 12324 6422
"212969_x_at" 15073 17060
"212970_at" 14365 17934
"212971_at" 4962 18987
"212972_x_at" 19344 20992
"212973_at" 17356 16410
"212974_at" 19485 8761
"212975_at" 652 22119
"212976_at" 7834 12949
"212977_at" 17341 17979
"212978_at" 16113 7168
"212979_s_at" 1525 4459
"212980_at" 11107 15465
"212981_s_at" 22170 5564
"212982_at" 20855 1647
"212983_at" 13903 17657
"212984_at" 18570 4350
"212985_at" 19100 18514
"212986_s_at" 5090 16210
"212987_at" 18432 5327
"212988_x_at" 5066 6223
"212989_at" 19341 4327
"212990_at" 21037 495
"212991_at" 541 21983
"212992_at" 14151 4245
"212993_at" 19394 6939
"212994_at" 2710 18846
"212995_x_at" 6064 5959
"212996_s_at" 16713 7514
"212997_s_at" 22003 21252
"212998_x_at" 8118 14674
"212999_x_at" 10867 12894
"213000_at" 20595 2811
"213001_at" 5556 4196
"213002_at" 5219 3601
"213003_s_at" 19167 14618
"213004_at" 2696 11578
"213005_s_at" 13217 5662
"213006_at" 9771 15515
"213007_at" 18413 17816
"213008_at" 13524 8573
"213009_s_at" 12040 17419
"213010_at" 6127 12708
"213011_s_at" 14521 17454
"213012_at" 5885 1910
"213013_at" 15663 3952
"213014_at" 13747 19954
"213015_at" 3380 5498
"213016_at" 13216 4747
"213017_at" 19498 2370
"213018_at" 16403 1001
"213019_at" 17189 4426
"213020_at" 11521 22236
"213021_at" 14446 933
"213022_s_at" 13014 3895
"213023_at" 21163 7299
"213024_at" 16253 18011
"213025_at" 20635 3493
"213026_at" 18192 4710
"213027_at" 11662 18708
"213028_at" 11264 5823
"213029_at" 11975 19860
"213030_s_at" 3975 18771
"213031_s_at" 19605 20910
"213032_at" 13386 4729
"213033_s_at" 8331 13460
"213034_at" 13284 18499
"213035_at" 16888 17470
"213036_x_at" 6516 7041
"213037_x_at" 13472 16701
"213038_at" 19032 865
"213039_at" 14751 3249
"213040_s_at" 9398 13640
"213041_s_at" 15981 5126
"213042_s_at" 232 562
"213043_s_at" 11090 18169
"213044_at" 19254 7787
"213045_at" 765 2260
"213046_at" 17292 7885
"213047_x_at" 3526 15945
"213048_s_at" 10874 7494
"213049_at" 13677 19
"213050_at" 20381 710
"213051_at" 20249 7862
"213052_at" 5347 18280
"213053_at" 22126 16442
"213054_at" 21012 9167
"213055_at" 3987 7616
"213056_at" 4016 10780
"213057_at" 21590 1591
"213058_at" 14469 7779
"213059_at" 3213 11103
"213060_s_at" 11736 5462
"213061_s_at" 16785 5420
"213062_at" 20215 596
"213063_at" 18693 20097
"213064_at" 19517 2827
"213065_at" 18110 7526
"213066_at" 6101 14972
"213067_at" 21676 6736
"213068_at" 11660 8208
"213069_at" 8355 10254
"213070_at" 21595 4368
"213071_at" 8214 10857
"213072_at" 15398 21207
"213073_at" 5758 426
"213074_at" 19511 5497
"213075_at" 544 21412
"213076_at" 17984 18372
"213077_at" 20179 17504
"213078_x_at" 2682 16455
"213079_at" 13510 6252
"213080_x_at" 18050 5940
"213081_at" 1481 777
"213082_s_at" 627 20596
"213083_at" 20764 1494
"213084_x_at" 3817 17530
"213085_s_at" 16966 17281
"213086_s_at" 16874 8123
"213087_s_at" 21692 1281
"213088_s_at" 11726 16693
"213089_at" 6873 21654
"213090_s_at" 19887 17191
"213091_at" 22149 11471
"213092_x_at" 20657 2434
"213093_at" 4802 20395
"213094_at" 16478 4323
"213095_x_at" 7913 14103
"213096_at" 4260 241
"213097_s_at" 17611 8427
"213098_at" 18867 7106
"213099_at" 19492 21650
"213100_at" 8459 18463
"213101_s_at" 15318 5583
"213102_at" 14888 7966
"213103_at" 5976 7830
"213104_at" 837 19683
"213105_s_at" 17247 19755
"213106_at" 20979 11529
"213107_at" 1898 5270
"213108_at" 120 11073
"213109_at" 5430 7489
"213110_s_at" 12232 7266
"213111_at" 20103 2402
"213112_s_at" 21161 11574
"213113_s_at" 11065 8291
"213114_at" 727 2810
"213115_at" 3993 2499
"213116_at" 19946 1199
"213117_at" 21349 19164
"213118_at" 18712 21759
"213119_at" 15120 16006
"213120_at" 8407 10784
"213121_at" 1375 15253
"213122_at" 12224 19034
"213123_at" 16971 19169
"213124_at" 3815 19885
"213125_at" 17447 1164
"213126_at" 9671 2227
"213127_s_at" 18401 6881
"213128_s_at" 19830 4499
"213129_s_at" 16805 8247
"213130_at" 6366 1225
"213131_at" 14641 5135
"213132_s_at" 11819 21222
"213133_s_at" 19364 18534
"213134_x_at" 19109 16982
"213135_at" 11941 4595
"213136_at" 20188 6028
"213137_s_at" 6502 5313
"213138_at" 8574 20427
"213139_at" 21500 2114
"213140_s_at" 21598 20365
"213141_at" 6197 20860
"213142_x_at" 21725 19531
"213143_at" 678 12073
"213144_at" 2998 103
"213145_at" 16275 5573
"213146_at" 6913 20517
"213147_at" 12853 16393
"213148_at" 8081 11054
"213149_at" 5417 20662
"213150_at" 21616 9788
"213151_s_at" 12662 17108
"213152_s_at" 15855 2314
"213153_at" 3898 3832
"213154_s_at" 19023 2766
"213155_at" 7800 14077
"213156_at" 7532 11144
"213157_s_at" 17612 1691
"213158_at" 5786 11498
"213159_at" 12241 1484
"213160_at" 9739 12961
"213161_at" 11036 5349
"213162_at" 1053 3214
"213164_at" 13064 7065
"213165_at" 19878 4688
"213166_x_at" 13001 6384
"213167_s_at" 4116 4850
"213168_at" 17047 2426
"213169_at" 2029 214
"213170_at" 19520 18963
"213171_s_at" 7501 14899
"213172_at" 5898 14602
"213173_at" 19875 9908
"213174_at" 7436 10478
"213175_s_at" 12086 18125
"213176_s_at" 18291 11577
"213177_at" 8390 15476
"213178_s_at" 16346 5743
"213179_at" 12520 5645
"213180_s_at" 12077 8562
"213181_s_at" 18884 14772
"213182_x_at" 8877 12161
"213183_s_at" 18848 13945
"213184_at" 16410 19551
"213185_at" 4168 19280
"213186_at" 19310 17169
"213187_x_at" 14293 6315
"213188_s_at" 14315 6014
"213189_at" 6070 18285
"213190_at" 16055 17143
"213191_at" 20744 20840
"213192_at" 7787 15613
"213193_x_at" 17317 21949
"213194_at" 17736 1349
"213195_at" 18657 2600
"213196_at" 5512 4581
"213197_at" 1586 13402
"213198_at" 16904 5039
"213199_at" 18083 17065
"213200_at" 2368 1479
"213201_s_at" 12756 896
"213202_at" 16049 1128
"213203_at" 14811 4709
"213204_at" 21813 15123
"213205_s_at" 8233 15175
"213206_at" 20213 11233
"213207_s_at" 17742 965
"213208_at" 11069 21512
"213209_at" 12598 4795
"213210_at" 9945 10138
"213211_s_at" 16155 939
"213212_x_at" 14939 1031
"213213_at" 15083 19889
"213214_x_at" 5958 18318
"213215_at" 20869 21667
"213216_at" 16798 21530
"213217_at" 8832 14426
"213218_at" 4494 16782
"213219_at" 5318 14078
"213220_at" 11804 16395
"213221_s_at" 19072 9972
"213222_at" 15710 18805
"213223_at" 3782 7244
"213224_s_at" 13660 6289
"213225_at" 20119 6351
"213226_at" 19022 16089
"213227_at" 14758 17081
"213228_at" 1771 20690
"213229_at" 18766 2148
"213230_at" 3765 1593
"213231_at" 39 20781
"213232_at" 5599 3587
"213233_s_at" 19816 19307
"213234_at" 17387 19671
"213235_at" 15633 20760
"213236_at" 6429 421
"213237_at" 21574 2367
"213238_at" 19961 11866
"213239_at" 11731 14697
"213240_s_at" 7708 14002
"213241_at" 4469 17295
"213242_x_at" 2968 18520
"213243_at" 18661 1495
"213244_at" 1179 20526
"213245_at" 13282 18446
"213246_at" 11552 6980
"213247_at" 15025 14943
"213248_at" 21585 3978
"213249_at" 337 20661
"213250_at" 12741 11040
"213251_at" 19606 2446
"213252_at" 15877 21898
"213253_at" 18243 1824
"213254_at" 20474 21453
"213256_at" 5062 8179
"213257_at" 12870 1826
"213258_at" 18137 19102
"213259_s_at" 5129 13175
"213260_at" 21333 2643
"213261_at" 4763 5504
"213262_at" 18451 6360
"213263_s_at" 11817 3683
"213264_at" 18839 1878
"213265_at" 1084 15991
"213266_at" 5142 1756
"213267_at" 6996 9619
"213268_at" 20704 8727
"213269_at" 4042 18707
"213270_at" 3603 22137
"213271_s_at" 14643 19203
"213272_s_at" 15322 16338
"213273_at" 10505 13707
"213274_s_at" 12220 6041
"213275_x_at" 20176 6694
"213276_at" 8650 11581
"213277_at" 7440 15378
"213278_at" 20791 21250
"213279_at" 12988 18117
"213280_at" 14798 1795
"213281_at" 21720 2077
"213282_at" 16895 557
"213283_s_at" 16564 1605
"213284_at" 7039 12781
"213285_at" 14069 19865
"213286_at" 21114 16332
"213287_s_at" 16327 3253
"213288_at" 13509 19314
"213289_at" 3850 4531
"213290_at" 3011 15777
"213291_s_at" 2334 3292
"213292_s_at" 4407 5778
"213293_s_at" 19856 14558
"213294_at" 16146 15929
"213295_at" 13734 1551
"213296_at" 20267 1793
"213297_at" 3388 524
"213298_at" 4263 3511
"213299_at" 3599 8520
"213300_at" 15300 17880
"213301_x_at" 6380 16878
"213302_at" 16845 394
"213303_x_at" 1887 21126
"213304_at" 17141 18023
