"inst_2201" "inst_3636" "inst_3739" "inst_4295" "inst_4761" "inst_6057"
"209519_at" 417 18795 671 15036 2634 5917
"209520_s_at" 17410 6941 3401 17452 16871 10929
"209521_s_at" 10878 13185 15001 6920 2711 13487
"209522_s_at" 8657 2415 18592 12250 5688 20238
"209523_at" 6228 18505 6217 12746 7327 9054
"209524_at" 17185 9817 6131 6299 6815 6984
"209525_at" 842 17234 7232 15972 1365 5695
"209526_s_at" 15976 10349 10304 17004 8181 8943
"209527_at" 7698 8506 5113 2816 17288 17497
"209528_s_at" 4404 4076 9104 1509 7465 16906
"209529_at" 11653 7839 18071 9497 15055 17649
"209530_at" 14763 19264 21138 17078 1823 20191
"209531_at" 20775 16995 8398 4017 4101 5201
"209532_at" 20966 17183 20994 14081 20767 5156
"209533_s_at" 20610 6711 7015 12753 17753 18159
"209534_x_at" 20086 7234 1163 3281 20055 1946
"209535_s_at" 17210 9002 6728 2677 18772 16648
"209536_s_at" 2064 17297 9488 17815 4035 5577
"209537_at" 2606 19815 4624 14999 5015 3782
"209538_at" 21991 19237 8614 12216 16710 6156
"209539_at" 9260 20816 19424 5655 212 2484
"209540_at" 10210 11926 18003 17393 14560 15589
"209541_at" 14973 13568 17218 6594 9121 7837
"209542_x_at" 12343 1555 16967 9616 11283 14234
"209543_s_at" 20806 1723 705 236 6420 19972
"209544_at" 17344 3849 10436 12662 18635 9020
"209545_s_at" 17645 5141 11996 21312 15294 8115
"209546_s_at" 10160 14482 13636 9489 14148 15597
"209547_s_at" 22283 22282 11743 65 578 20718
"209549_s_at" 17613 9030 10242 3068 7875 9871
"209550_at" 16369 14568 13686 9467 13853 12442
"209551_at" 19715 16739 12326 4935 14960 3754
"209552_at" 13803 16615 17787 6865 17653 1958
"209553_at" 4081 17957 6714 16718 16799 5198
"209554_at" 15616 15061 18136 6773 14263 15250
"209555_s_at" 13896 15332 15320 9038 9087 15038
"209556_at" 5142 6398 21047 18971 2032 20944
"209557_s_at" 14411 392 13468 14 13576 14223
"209558_s_at" 5221 2786 20676 13034 18314 21534
"209559_at" 11182 14688 5523 11549 1447 18315
"209560_s_at" 10990 2308 17214 6613 13949 11709
"209561_at" 82 603 6654 20592 1768 21168
"209563_x_at" 7620 17536 9844 4897 16194 9185
"209565_at" 20503 4085 20147 2761 15745 2861
"209566_at" 4781 20609 1318 15554 8678 8267
"209567_at" 21616 7356 10117 16598 19641 8474
"209568_s_at" 18957 21451 11417 17007 5489 2748
"209569_x_at" 10082 15942 5018 11378 11245 1247
"209570_s_at" 12615 11697 17887 6875 2781 12193
"209571_at" 16560 17033 2418 1897 3915 3745
"209572_s_at" 7795 8615 10437 5989 17773 4967
"209573_s_at" 21025 9955 21670 13413 184 1551
"209574_s_at" 8630 1890 14747 723 19563 1093
"209575_at" 5093 10536 8319 18382 5373 16670
"209576_at" 12263 14918 10638 15120 13537 14308
"209577_at" 3833 20252 1738 1238 18266 17577
"209578_s_at" 18116 3416 8837 18646 1560 3700
"209579_s_at" 6562 9880 10752 12465 7549 7348
"209580_s_at" 3842 7517 3523 21027 19905 5253
"209581_at" 13009 19150 11988 14621 3763 6924
"209582_s_at" 17266 16288 2611 5181 9590 13070
"209583_s_at" 13524 13543 896 10760 12309 15621
"209584_x_at" 22242 22219 11280 19049 3990 14696
"209585_s_at" 2772 7197 7090 13376 8786 3970
"209586_s_at" 18999 17034 8377 20477 15399 3974
"209587_at" 14701 20625 2081 2425 1906 20574
"209588_at" 18980 547 7640 18549 309 21282
"209589_s_at" 8984 503 8636 19703 8698 1400
"209590_at" 12976 2461 15728 9753 16932 2879
"209591_s_at" 12627 9094 16454 159 17026 17949
"209592_s_at" 18955 16562 11623 2715 16278 6944
"209593_s_at" 16391 17432 10987 18816 16910 5932
"209594_x_at" 4988 1519 2932 3128 21410 2925
"209595_at" 3189 6071 7242 13476 21045 21183
"209596_at" 15928 16086 13507 10820 2501 16055
"209597_s_at" 12505 13028 13365 9195 10705 14674
"209598_at" 15481 4443 430 18967 12581 13374
"209599_s_at" 1058 1667 4647 21895 18838 2146
"209600_s_at" 2857 6841 6594 13124 7902 5978
"209601_at" 13520 14928 14806 8903 9507 957
"209602_s_at" 15548 17855 20958 20959 7804 9899
"209603_at" 11980 18272 21948 21070 18152 7681
"209604_s_at" 12020 10900 2294 17401 16802 16930
"209605_at" 17443 19014 19024 5745 4885 10945
"209606_at" 17292 16131 17188 7970 10754 11478
"209607_x_at" 20512 16963 4840 17037 5663 4933
"209608_s_at" 2403 10141 8365 3189 21291 6900
"209609_s_at" 6447 10149 11900 13347 15943 16521
"209610_s_at" 5684 19845 9546 18118 5505 16695
"209611_s_at" 20070 18246 847 13617 22202 9818
"209612_s_at" 10043 12523 14933 8494 2553 20340
"209613_s_at" 13039 15765 17822 6526 8931 15382
"209614_at" 9821 2741 14864 11060 11137 16400
"209615_s_at" 9359 13917 581 6668 11884 15385
"209616_s_at" 2557 12563 2677 11565 5434 12507
"209617_s_at" 13246 3008 21205 9966 4000 19482
"209618_at" 13540 3936 16512 1036 4110 3831
"209619_at" 8120 21789 16311 11360 1446 21027
"209620_s_at" 7422 6499 9713 5944 5615 8087
"209621_s_at" 14371 12357 16038 6851 10275 15722
"209622_at" 19546 20227 1470 3023 20016 1152
"209623_at" 6923 8838 11365 15220 4345 8437
"209624_s_at" 5986 6170 2517 20015 8836 2635
"209625_at" 20350 4578 10227 11846 7398 19543
"209626_s_at" 8832 2534 7531 16465 14351 20407
"209627_s_at" 6491 15824 4360 16795 12492 14612
"209628_at" 9009 18806 11658 16275 14856 7727
"209629_s_at" 16882 10504 8146 15877 7205 714
"209630_s_at" 17081 3685 9714 18215 16051 8117
"209631_s_at" 15303 1861 10615 12288 21240 8121
"209632_at" 14412 6781 6023 14997 4440 9274
"209633_at" 16064 19694 2498 15786 20110 8487
"209635_at" 2510 2327 20250 14194 21677 20921
"209636_at" 7493 21932 10994 266 1700 4124
"209637_s_at" 14422 935 8576 8762 5121 17126
"209638_x_at" 17092 85 680 99 21743 20706
"209639_s_at" 10521 16448 1964 6839 13444 12206
"209640_at" 21676 75 2448 19248 1258 19642
"209641_s_at" 12026 10919 1166 15377 52 13883
"209642_at" 19682 6934 7733 15053 18663 6410
"209643_s_at" 21647 20456 7147 633 18373 21708
"209644_x_at" 16388 7941 8150 3493 2465 524
"209645_s_at" 22113 1470 2346 835 5876 6074
"209646_x_at" 6303 810 6314 1495 15093 6059
"209647_s_at" 8195 5038 7863 16722 1243 3502
"209648_x_at" 2116 10362 6609 4307 19298 5114
"209649_at" 17998 2176 11707 20849 20401 4121
"209650_s_at" 18509 1496 20433 926 21099 22214
"209651_at" 8454 20481 20362 20133 20381 18204
"209652_s_at" 12068 1790 16343 9952 12147 13931
"209653_at" 2013 7382 12691 21168 20489 4667
"209654_at" 16552 10645 10688 14945 4597 6808
"209655_s_at" 12214 13208 12373 3451 9654 14258
"209656_s_at" 9655 13597 11241 14356 9703 921
"209657_s_at" 1808 5642 4272 3640 3294 7988
"209658_at" 7652 3484 12621 19026 2725 6321
"209659_s_at" 6990 7547 6266 19213 8282 18698
"209660_at" 9654 15755 15265 7202 12560 13841
"209661_at" 6506 12079 488 583 9457 1251
"209662_at" 3193 10924 8666 5445 8418 5110
"209663_s_at" 21677 12295 3505 11282 9988 12516
"209664_x_at" 13906 11236 14706 10429 3154 12846
"209665_at" 7735 2725 11259 16851 4414 6977
"209666_s_at" 4956 9383 9347 20893 8271 4095
"209667_at" 2695 5878 10173 14595 6069 1420
"209668_x_at" 18228 7126 2888 13450 20577 20416
"209669_s_at" 6475 10370 7026 11910 7502 8284
"209670_at" 21416 14478 1494 7435 11222 15549
"209671_x_at" 21300 11793 17850 10155 8993 14881
"209672_s_at" 18601 1428 321 21689 19660 9028
"209674_at" 3885 8000 6558 15721 20207 5007
"209675_s_at" 17324 7527 11974 21323 19238 5192
"209676_at" 15865 17495 20669 5698 21022 19371
"209677_at" 16477 74 9064 19366 1838 946
"209678_s_at" 6629 18060 7224 13950 17354 17604
"209679_s_at" 13172 17921 12046 16121 4535 10125
"209680_s_at" 4876 20842 4164 767 3525 269
"209681_at" 2725 7266 1366 16162 8809 6537
"209682_at" 19589 2828 12672 18078 15467 16967
"209683_at" 9936 14168 13374 7524 10761 12527
"209684_at" 4972 19530 4894 2907 19550 1175
"209685_s_at" 4459 2411 17724 728 11173 173
"209686_at" 15334 14559 15640 6362 3415 14413
"209687_at" 12472 9871 19777 16867 8410 17443
"209688_s_at" 18051 20702 4617 19444 2380 526
"209689_at" 20675 4176 3258 19065 21046 22243
"209690_s_at" 15151 19053 20392 11253 334 7636
"209691_s_at" 9922 21586 12741 9909 17298 211
"209692_at" 13290 1297 17130 11410 15470 10337
"209693_at" 13095 18710 631 14860 6451 21795
"209694_at" 4222 9052 10809 12247 15276 5578
"209695_at" 9294 16997 21319 1345 14926 9631
"209696_at" 238 8765 2451 3305 8148 4683
"209697_at" 10788 11340 13057 7097 13842 15301
"209698_at" 1132 7634 20800 17811 2793 20244
"209699_x_at" 13347 4244 11828 19315 20443 2734
"209700_x_at" 19049 11500 17258 10188 6686 14183
"209701_at" 20494 18209 21669 15610 4778 20018
"209702_at" 7663 6778 19339 19741 18457 18538
"209703_x_at" 3552 5675 586 13911 21257 481
"209704_at" 1790 18681 7067 1256 15065 4801
"209705_at" 4475 20669 3570 17585 6330 2918
"209706_at" 10984 21733 4842 17507 17519 1868
"209707_at" 8433 8284 12354 5508 19289 5796
"209708_at" 14364 16012 3942 11868 12839 15254
"209709_s_at" 7864 8329 8428 16324 15848 6166
"209710_at" 20436 3067 7056 15761 3968 10803
"209711_at" 4534 9128 12399 19915 6706 18235
"209712_at" 9275 1574 6171 21596 4943 2385
"209713_s_at" 14414 1830 56 1171 21706 20321
"209714_s_at" 7328 9264 11991 11811 18741 6234
"209715_at" 3360 7635 19448 1125 16531 8941
"209716_at" 19583 1802 11049 2576 5941 22259
"209717_at" 994 4272 12735 17820 7226 21473
"209718_at" 22263 4998 7557 16977 5655 3625
"209719_x_at" 10493 15151 3360 21806 3776 13706
"209720_s_at" 11863 12875 15829 338 12185 15514
"209721_s_at" 2878 1614 20550 20255 3341 20926
"209722_s_at" 15549 13663 17658 11507 14672 13780
"209723_at" 3710 21175 20239 841 940 1876
"209724_s_at" 1345 3845 1482 12132 21454 20359
"209725_at" 4816 20119 8621 4384 1968 19720
"209726_at" 9457 21483 11739 21630 6626 2932
"209727_at" 18064 154 21959 2794 21992 22185
"209728_at" 11530 12409 15674 8734 11086 12864
"209729_at" 18738 1208 19503 16577 8718 6055
"209730_at" 10985 765 5616 4461 3438 22245
"209731_at" 21569 3339 8665 5786 3478 5327
"209732_at" 19631 15731 818 411 5139 15706
"209733_at" 5338 20365 7210 3667 15415 6727
"209734_at" 7839 14171 16600 10283 10911 14502
"209735_at" 13051 17065 21027 5575 16536 6604
"209736_at" 587 10771 5434 21676 21210 21537
"209737_at" 2123 3233 14439 5881 4151 21874
"209738_x_at" 16071 21400 991 4428 22092 208
"209739_s_at" 4634 13041 21611 18831 10969 13022
"209740_s_at" 20963 16144 522 21999 11599 14882
"209741_x_at" 19608 19327 21033 13656 18609 547
"209742_s_at" 10496 14913 18152 6677 12301 14883
"209743_s_at" 20724 9399 6267 2456 16281 2936
"209744_x_at" 20191 9055 18390 2947 7017 9573
"209745_at" 18076 5490 5062 2917 3116 1114
"209746_s_at" 5387 4352 4303 2225 3841 7387
"209747_at" 21530 6264 20679 20132 4648 18437
"209748_at" 7943 18316 1509 18507 4785 4164
"209749_s_at" 13725 14331 18405 11479 11492 16270
"209750_at" 19196 3959 18498 3671 20066 20976
"209751_s_at" 16307 19658 6359 16298 5469 7299
"209752_at" 12745 15026 18153 1298 10251 15253
"209753_s_at" 17682 10339 12014 4140 15194 6313
"209754_s_at" 532 7123 2946 941 4549 20179
"209755_at" 9997 1951 5819 20393 1756 13630
"209756_s_at" 14375 15396 15889 6755 10578 16012
"209757_s_at" 139 11526 13430 9486 14279 20630
"209758_s_at" 2679 22051 18923 13488 19542 133
"209759_s_at" 4289 6056 9248 3287 16293 17992
"209760_at" 6240 10253 2766 17406 6250 4593
"209761_s_at" 17123 1476 978 3243 5770 16436
"209762_x_at" 19600 4188 11726 3351 20690 5994
"209763_at" 15556 13888 11596 21708 12178 1148
"209764_at" 19444 11786 21070 11416 1545 3064
"209765_at" 690 21112 8042 14404 1155 2728
"209766_at" 20181 3288 1002 2175 7777 7065
"209767_s_at" 21820 1837 20237 861 21919 22170
"209768_s_at" 14260 11650 15276 6669 11007 14867
"209769_s_at" 10442 16414 16158 11614 10341 728
"209770_at" 8126 12564 18573 13264 10238 14163
"209771_x_at" 12305 9242 6919 4244 7152 17164
"209772_s_at" 13727 9518 20743 23 18331 4533
"209773_s_at" 17461 18093 19144 13451 19079 10446
"209774_x_at" 4395 12991 1532 4715 10322 4974
"209775_x_at" 13322 7938 14987 11488 11680 3622
"209776_s_at" 8655 20631 22241 6053 4833 4044
"209777_s_at" 19968 7590 3489 19717 2958 20467
"209778_at" 3073 9927 7143 19470 19286 21076
"209779_at" 17625 21365 8113 16976 21321 5286
"209780_at" 3749 16644 6981 15615 19978 18223
"209781_s_at" 1136 16907 9597 17623 21023 20469
"209782_s_at" 20142 2147 2113 1063 8425 20901
"209783_at" 7748 7934 17989 7173 10246 4205
"209784_s_at" 7858 174 4245 19387 1046 22038
"209785_s_at" 19503 1441 14179 6707 2945 11543
"209786_at" 8839 6450 6149 12987 6901 5115
"209787_s_at" 3989 8992 8252 5139 14912 17207
"209788_s_at" 17875 6695 7604 5013 5068 17747
"209789_at" 10650 2458 1393 2333 21591 1823
"209790_s_at" 20535 4426 6195 14446 19947 9486
"209791_at" 22085 21229 18540 10480 5626 18448
"209792_s_at" 12861 12072 17185 6748 10778 13463
"209793_at" 10395 13682 13991 7336 12810 11456
"209794_at" 13743 19097 21842 3653 10490 3649
"209795_at" 3854 11391 15919 7622 587 11410
"209796_s_at" 17551 17438 11101 4435 5686 7162
"209797_at" 6997 19335 10876 5086 7463 17226
"209798_at" 6829 8081 9198 5558 19772 10558
"209799_at" 9321 4388 19145 1629 21915 8599
"209800_at" 794 2448 18769 6538 20667 21736
"209802_at" 425 1372 8842 10378 12101 10928
"209803_s_at" 8232 10700 11498 4558 20137 10765
"209804_at" 4493 5227 20299 20316 3094 7161
"209805_at" 7382 9210 2227 12441 6050 5394
"209806_at" 16657 17061 18856 5619 15971 6751
"209807_s_at" 10981 17554 21967 2376 9735 15593
"209808_x_at" 4143 7521 3712 18736 19969 18415
"209810_at" 15457 15846 21220 6471 13113 2296
"209811_at" 7596 614 9497 1352 15227 20033
"209812_x_at" 21096 8688 13144 471 22267 20047
"209813_x_at" 18989 20190 13164 9006 5846 17632
"209814_at" 16633 9384 9527 16090 6991 4247
"209815_at" 6498 17731 20318 18590 21647 10995
"209816_at" 20811 245 21636 21193 15076 7424
"209817_at" 5868 17530 9027 6034 17278 4982
"209818_s_at" 2817 355 22055 21211 15305 20663
"209819_at" 12964 13613 16200 10601 12121 15100
"209820_s_at" 8850 4417 10446 16670 19570 4922
"209821_at" 9952 15036 19142 20601 12962 14066
"209822_s_at" 2959 21131 2219 14030 1203 6025
"209823_x_at" 15148 9410 14543 9334 10806 14072
"209824_s_at" 18762 3989 1716 19712 4473 18711
"209825_s_at" 20031 9543 8096 17364 6777 8483
"209826_at" 19010 2165 19019 11947 1266 22270
"209827_s_at" 20137 20463 19516 3432 506 15876
"209828_s_at" 4811 13766 15647 9380 11509 13489
"209829_at" 8871 16271 11705 10548 2558 15987
"209830_s_at" 12424 21194 226 2176 422 54
"209831_x_at" 18181 19073 21293 17104 2854 4019
"209832_s_at" 5332 17009 4246 4172 2996 6837
"209833_at" 19471 2655 880 14344 6038 7359
"209834_at" 10450 3155 7125 20503 19669 21908
"209835_x_at" 17329 8728 10517 13677 17111 18751
"209836_x_at" 1391 9283 12384 14927 18881 9863
"209837_at" 19928 4894 21337 1584 20662 5274
"209838_at" 5063 16930 9590 13103 16521 16923
"209839_at" 6355 20106 1036 20016 21673 22201
"209840_s_at" 10885 4807 18741 10588 11119 16047
"209841_s_at" 15201 8122 21323 359 21371 15618
"209842_at" 9100 14102 15663 11068 9847 14039
"209843_s_at" 15856 14344 13744 8620 12598 15168
"209844_at" 11901 13147 10524 19582 11269 12257
"209845_at" 17116 17334 11398 12085 8541 10371
"209846_s_at" 1397 15675 6433 4571 14157 13693
"209847_at" 12614 16093 15755 10766 13388 11783
"209848_s_at" 1054 10662 21447 9784 18555 18253
"209849_s_at" 8918 9586 11074 14300 18440 11001
"209850_s_at" 12834 3083 18576 18709 18958 10486
"209851_at" 21568 20760 3693 53 4072 2017
"209852_x_at" 18807 7569 7887 20808 5834 7493
"209853_s_at" 9584 9706 11367 18000 15317 6681
"209854_s_at" 13456 15280 15054 6783 11799 11440
"209855_s_at" 11955 12059 14410 8708 12302 11578
"209856_x_at" 21691 9565 18811 16491 18211 17537
"209857_s_at" 19493 321 8846 4344 758 2308
"209858_x_at" 3689 5912 20531 2776 2319 10324
"209859_at" 19410 11883 22252 17457 11425 12548
"209860_s_at" 6358 9065 11382 13573 7317 7458
"209861_s_at" 8559 19134 10777 2974 4038 9174
"209862_s_at" 18077 3982 8785 11689 4546 5392
"209863_s_at" 10690 8984 16318 4520 1222 2389
"209864_at" 4505 3237 3325 5778 20988 17883
"209865_at" 4037 17642 3713 3949 16070 2590
"209866_s_at" 21374 4012 19479 40 16591 10826
"209867_s_at" 168 11759 17736 9362 9337 13655
"209868_s_at" 7515 17416 11519 18279 17929 9951
"209869_at" 11682 11505 14552 6713 12880 11139
"209870_s_at" 15686 896 2593 4166 2000 22099
"209871_s_at" 3217 12565 596 16472 21299 6769
"209872_s_at" 14654 20397 4335 194 16307 1800
"209873_s_at" 1295 16705 11139 19498 5200 17576
"209874_x_at" 21670 8831 1690 19518 3105 5279
"209875_s_at" 8904 10270 15522 11 9522 306
"209876_at" 19922 10355 18661 4247 17349 2353
"209877_at" 866 3404 13503 10958 8324 10582
"209878_s_at" 2660 4027 5884 21247 2902 6245
"209879_at" 6534 12105 13 9980 12463 11741
"209880_s_at" 21778 11389 14395 1020 12088 14822
"209881_s_at" 17524 14369 21375 10984 12224 1883
"209882_at" 19612 19442 5790 11968 15493 4872
"209883_at" 17728 12111 20770 21619 12765 361
"209884_s_at" 6371 5945 8033 14015 6520 2886
"209885_at" 13332 9556 6795 21206 6300 18381
"209886_s_at" 14631 13729 14183 9511 10729 13597
"209887_at" 12960 14222 16995 7190 11084 16355
"209888_s_at" 14949 16474 15997 6403 11423 13200
"209889_at" 4169 14130 13644 8935 13787 12244
"209890_at" 9467 18385 18384 12743 3273 18214
"209891_at" 3797 9875 9521 17897 21215 5713
"209892_at" 19638 21244 20313 20018 8529 2924
"209893_s_at" 5123 529 21085 5192 360 20528
"209894_at" 21535 1713 15289 10223 7770 18091
"209895_at" 16777 3769 5627 3955 3312 5330
"209896_s_at" 17740 3943 7250 6246 2698 17009
"209897_s_at" 20288 7820 18996 17455 1274 19859
"209898_x_at" 19248 5610 5693 13544 16126 18832
"209899_s_at" 8402 7471 7673 16072 15160 17710
"209900_s_at" 17877 2507 3395 2557 7844 20300
"209901_x_at" 18681 12307 14901 7497 10687 13804
"209902_at" 18570 5652 1889 14062 16432 11048
"209903_s_at" 4338 17210 8277 16698 15420 6750
"209904_at" 13010 11943 17028 6641 11040 13724
"209905_at" 16961 15522 7942 13825 13878 12448
"209906_at" 8030 19976 350 207 3890 2100
"209907_s_at" 19416 9453 9244 17894 5803 17531
"209908_s_at" 13538 10252 5966 16905 5232 1345
"209909_s_at" 9672 21608 12822 16665 21829 21400
"209910_at" 3835 20111 3177 15091 15042 16978
"209911_x_at" 6413 10284 6823 6267 6638 6632
"209912_s_at" 4390 21172 11677 18582 21868 18227
"209913_x_at" 1130 3655 21075 5835 1521 21187
"209914_s_at" 14191 11215 15581 9956 13518 14166
"209915_s_at" 14984 11959 15422 11358 10825 11437
"209916_at" 17549 6152 18452 15740 7635 10913
"209917_s_at" 14218 10254 4993 18742 17162 8968
"209918_at" 10942 15457 17525 6756 12375 13051
"209919_x_at" 16816 18513 19310 354 13358 10003
"209920_at" 17840 8847 10639 757 16957 6921
"209921_at" 2596 19332 3136 12381 3472 2545
"209922_at" 922 18669 10256 3170 19571 2869
"209923_s_at" 18403 20792 2591 13572 4359 5963
"209924_at" 15187 13780 16337 10318 10953 13371
"209925_at" 19341 19354 18881 13520 5055 3561
"209926_at" 2257 3990 806 22034 1231 19822
"209927_s_at" 6113 10623 2350 3414 2127 9231
"209928_s_at" 12690 16213 13402 6408 9874 3210
"209929_s_at" 17071 10574 19454 6193 8507 9886
"209930_s_at" 18662 14399 17033 6717 14031 3149
"209931_s_at" 10683 11609 14748 6670 13505 15546
"209932_s_at" 18774 10497 9006 12959 16789 10199
"209933_s_at" 7336 16122 17113 9241 9422 13744
"209934_s_at" 1804 20039 7594 14422 21414 5771
"209935_at" 3183 17125 9913 5804 7293 5598
"209936_at" 682 21334 20375 2878 1573 3328
"209937_at" 20870 14460 12121 21931 2159 20423
"209938_at" 21811 9009 1473 1273 1495 841
"209939_x_at" 7525 17934 2030 13555 2122 8885
"209940_at" 5814 59 2793 22135 2298 21490
"209941_at" 20143 6324 22142 17548 18918 8205
"209942_x_at" 17919 229 4942 18308 3124 772
"209943_at" 6048 18143 18466 19993 17784 9349
"209944_at" 17271 10840 6334 17431 6833 11038
"209945_s_at" 8428 17765 18911 12612 3955 17524
"209946_at" 21270 7662 8013 18993 21263 4271
"209947_at" 3688 2853 11160 15070 19730 2644
"209948_at" 19933 1350 13310 498 3364 15392
"209949_at" 17704 18489 3047 16714 9400 3386
"209950_s_at" 4689 15068 13062 10999 13163 16164
"209951_s_at" 18441 5932 9270 10272 14441 20750
"209952_s_at" 12256 11262 15187 8416 842 15868
"209953_s_at" 17750 20472 9135 3753 19948 16708
"209954_x_at" 20294 5422 11385 5919 3815 3635
"209955_s_at" 14997 13834 13286 9537 13507 11356
"209956_s_at" 9661 18440 13452 7289 2447 12930
"209957_s_at" 18865 21278 18432 8995 1421 2466
"209958_s_at" 22065 21169 1869 19850 1956 3317
"209959_at" 2645 15849 15792 693 12210 14992
"209960_at" 20315 16251 14487 10093 10306 13305
"209961_s_at" 21648 19068 16303 6868 13250 1608
"209962_at" 21560 20452 928 20722 21764 20650
"209963_s_at" 3095 9998 12759 18281 22133 21405
"209964_s_at" 17334 18599 7752 19778 6232 19284
"209965_s_at" 2644 1535 7476 20026 7510 2036
"209966_x_at" 5299 184 19397 21072 12707 15118
"209967_s_at" 18658 2631 7477 5427 21327 8999
"209968_s_at" 10556 12952 16319 7780 14134 13237
"209969_s_at" 5856 8310 8886 17367 5583 18093
"209970_x_at" 6468 21947 21976 21015 22007 4415
"209971_x_at" 8263 16550 8391 15602 16997 7063
"209972_s_at" 19670 17671 9475 3746 7661 18375
"209973_at" 1235 18983 2108 17536 2231 21406
"209974_s_at" 3942 16768 19028 12448 19531 11028
"209975_at" 15019 3260 20646 14420 19938 12511
"209976_s_at" 12569 1974 22107 1180 13502 12976
"209977_at" 12661 13755 13471 277 14324 7433
"209978_s_at" 11586 11865 14530 7999 10790 13112
"209979_at" 13788 15921 13843 6448 10058 672
"209980_s_at" 67 7556 21914 21141 5007 17218
"209981_at" 1732 16275 13876 6747 14401 14551
"209982_s_at" 14738 14663 16235 10171 9656 14332
"209983_s_at" 9951 13370 13803 7952 9241 15042
"209984_at" 3065 3766 11448 21062 18672 19851
"209985_s_at" 14426 16407 12984 9615 653 13132
"209986_at" 12655 931 17364 6805 6884 11274
"209987_s_at" 11524 12533 17555 8254 14567 1783
"209988_s_at" 14953 15832 14640 8123 13530 16260
"209989_at" 6761 19431 4592 4875 6119 1252
"209990_s_at" 13266 2628 19596 16895 15274 21978
"209991_x_at" 13775 262 2812 14487 13590 20329
"209992_at" 12476 21602 2943 21918 43 1184
"209993_at" 13153 7109 16832 6819 14531 14129
"209994_s_at" 19096 3707 20852 21959 21793 22167
"209995_s_at" 10446 15118 15987 11363 9050 15735
"209996_x_at" 19234 18551 21880 77 21071 212
"209997_x_at" 20088 18033 20953 13839 2981 876
"209998_at" 21048 10124 9533 18644 8351 21276
"209999_x_at" 12353 12073 16887 9413 12898 16322
"210000_s_at" 15121 744 17164 10099 544 15975
"210001_s_at" 773 19881 6368 19017 15613 18278
"210002_at" 888 4373 4650 4248 15026 2587
"210004_at" 6251 13248 573 8875 12444 12075
"210005_at" 18862 5046 11597 4579 7421 9813
"210006_at" 2907 4465 19965 19089 15638 21775
"210007_s_at" 8425 3758 2534 6129 4800 3887
"210008_s_at" 17941 5917 19962 584 6628 10176
"210009_s_at" 5547 4546 5466 4475 7008 16738
"210010_s_at" 2235 2976 9733 19274 7188 7937
"210011_s_at" 16471 1459 10037 16877 14953 20267
"210012_s_at" 314 5374 3043 15586 1625 1610
"210013_at" 1877 22061 18148 10130 13803 20352
"210014_x_at" 9455 7025 6592 12578 5588 6291
"210015_s_at" 13226 18477 19136 2646 21821 22067
"210016_at" 14641 16514 14180 8408 8943 14920
"210017_at" 2446 22010 10576 13176 1019 3269
"210018_x_at" 16766 8334 11833 16504 16575 20299
"210019_at" 15805 15951 17211 7017 14557 11790
"210020_x_at" 1718 412 10553 795 19991 22118
"210021_s_at" 12772 3592 19167 5891 18064 19359
"210022_at" 16598 7139 12390 19402 6161 4861
"210023_s_at" 6271 17781 4461 20294 6285 4599
"210024_s_at" 5804 7644 18569 12029 18900 6743
"210025_s_at" 11247 11462 16693 6438 11668 15993
"210026_s_at" 6701 6928 18970 6281 17768 17753
"210027_s_at" 18541 18938 8928 15340 18590 5584
"210028_s_at" 20634 6747 4966 17874 1849 16767
"210029_at" 14366 11562 15954 7129 11182 13939
"210030_at" 11751 13468 14570 6802 10855 13834
"210031_at" 14498 92 15328 7372 9136 183
"210032_s_at" 2617 16207 15806 9121 12280 13068
"210033_s_at" 16069 18950 13319 2482 7807 6301
"210034_s_at" 7172 1516 22017 14219 17145 1718
"210035_s_at" 11146 13225 17296 10940 9375 7835
"210036_s_at" 11463 8948 2612 13533 1 7794
"210037_s_at" 15444 13169 14341 8924 6488 19255
"210038_at" 16169 16401 14235 9954 10750 13600
"210039_s_at" 14644 18234 1638 17417 17740 49
"210040_at" 499 7741 18820 20708 18004 8071
"210041_s_at" 3032 3023 5317 4312 17751 3672
"210042_s_at" 5385 4200 10933 3926 3016 881
"210043_at" 13794 15088 17974 13877 664 1058
"210044_s_at" 6684 3817 20484 20085 1228 10244
"210045_at" 17997 10880 3010 18985 4865 6363
"210046_s_at" 9067 18799 2777 15707 7960 18854
"210047_at" 17191 1427 8826 12503 1015 6803
"210048_at" 18679 7003 6610 2321 15320 2363
"210049_at" 14153 12864 15177 3258 9986 13453
"210050_at" 5570 20918 19737 1102 7899 3878
"210051_at" 11337 4554 17717 8034 11972 14275
"210052_s_at" 19408 7022 7393 17342 16164 9444
"210053_at" 16827 19009 4079 18110 8744 9881
"210054_at" 7193 9428 19546 17581 20982 5734
"210055_at" 10875 15605 16761 10151 10534 14231
"210056_at" 21189 42 16675 38 13198 21955
"210057_at" 1768 1596 1751 770 21435 6113
"210058_at" 20700 1209 3062 17399 1722 1812
"210059_s_at" 1902 6461 20710 2044 17088 1183
"210060_at" 12870 13001 4237 7063 10449 13107
"210061_at" 21314 608 2288 2222 2763 15033
"210062_s_at" 19105 1486 12047 5264 22200 18065
"210063_at" 12321 14303 14161 6684 358 12579
"210064_s_at" 12287 11298 16271 7926 10776 11897
"210065_s_at" 15049 11575 21745 20607 14627 12992
"210066_s_at" 14542 13271 17486 7294 14466 13879
