"inst_1533" "inst_1949" "inst_2033" "inst_4672" "inst_5267" "inst_5632"
"203334_at" 13988 21923 2504 17719 4288 3664
"203335_at" 18660 18557 1041 16187 4638 14101
"203336_s_at" 17930 21176 19735 18040 17112 17345
"203337_x_at" 20544 21505 3379 17730 16874 16133
"203338_at" 14338 5913 20869 17912 17535 14896
"203339_at" 17422 18455 2870 10056 5776 20692
"203340_s_at" 18826 18471 21477 19816 4286 17711
"203341_at" 17490 21683 5147 16757 19077 20122
"203342_at" 19391 21700 20925 2222 9036 21129
"203343_at" 16569 1292 5845 2602 9640 15450
"203344_s_at" 14456 20258 18495 17536 6987 7097
"203345_s_at" 20076 1875 20750 18935 20246 15640
"203346_s_at" 14737 20287 18384 18947 16401 20372
"203347_s_at" 15451 566 18989 8740 9294 8053
"203348_s_at" 5349 956 5637 1089 1803 6801
"203349_s_at" 1320 19775 5059 2475 355 3554
"203350_at" 13971 1586 1235 4417 20594 16392
"203351_s_at" 17951 1480 18749 5407 7678 15415
"203352_at" 16109 7400 17130 19433 4934 4118
"203353_s_at" 20371 19671 5359 8943 8396 17989
"203354_s_at" 7090 14775 12278 21425 5209 19979
"203355_s_at" 22166 18691 16016 7060 5570 3804
"203356_at" 4224 6477 3327 4453 8397 19534
"203357_s_at" 14788 713 3230 3136 8680 3810
"203358_s_at" 18433 18812 21431 16763 8262 5197
"203359_s_at" 20500 21110 21734 20388 20066 20238
"203360_s_at" 16658 5879 21533 18185 20551 15187
"203361_s_at" 19283 2929 3635 20851 9210 21773
"203362_s_at" 16996 4488 21053 20795 20485 18694
"203363_s_at" 13157 21050 6101 2893 3805 6496
"203364_s_at" 1692 409 17288 1286 1112 7792
"203365_s_at" 13930 13134 11045 405 9771 6717
"203366_at" 16052 6674 18955 4570 21782 15517
"203367_at" 5267 3469 1746 8196 18483 7331
"203368_at" 1251 5797 5383 73 7459 5487
"203369_x_at" 1097 16333 7860 20422 22257 20478
"203370_s_at" 2106 2464 20632 20115 21617 19959
"203371_s_at" 20208 6663 6054 4867 17439 17477
"203372_s_at" 1068 1481 12735 9299 2996 15146
"203373_at" 4913 1903 13005 4060 4486 4634
"203374_s_at" 22096 19022 18981 1947 21609 14676
"203375_s_at" 20264 21859 4417 2310 18188 15454
"203376_at" 4469 4480 3413 3345 9313 21160
"203377_s_at" 3833 20597 6597 6888 8366 17547
"203378_at" 5110 22050 18538 19315 4056 6723
"203379_at" 2296 19065 2653 8212 4234 6441
"203380_x_at" 16454 4970 5101 9781 5265 14610
"203381_s_at" 167 11767 12260 17093 13438 20422
"203382_s_at" 3542 16755 13873 12675 15500 10491
"203383_s_at" 3271 19733 1548 3765 20880 4413
"203384_s_at" 21188 1190 1666 10001 9511 5682
"203385_at" 4343 45 3330 4310 17193 13895
"203386_at" 15685 16972 1664 18459 470 834
"203387_s_at" 21435 1374 18948 3172 5345 4858
"203388_at" 21327 12508 5013 20080 3838 20691
"203389_at" 330 19803 2746 20002 1821 2523
"203390_s_at" 1958 1280 690 2212 526 5223
"203391_at" 14765 21325 19050 2903 4003 15914
"203392_s_at" 19447 19871 17177 7283 18606 19981
"203393_at" 9445 8825 8345 13875 11218 11742
"203394_s_at" 17905 18534 8163 17463 3128 15087
"203395_s_at" 5205 5594 8800 19059 4774 5253
"203396_at" 15951 5573 19773 17350 20008 14251
"203397_s_at" 17158 17629 22174 5144 4872 17969
"203398_s_at" 10210 16261 10370 8184 10661 9852
"203399_x_at" 8299 7583 9246 11548 13569 12909
"203400_s_at" 6310 12817 8288 12778 15644 8792
"203401_at" 13408 5379 18726 18965 20307 16350
"203402_at" 294 22010 16731 20774 20484 4564
"203403_s_at" 19182 20211 4694 16730 16640 7475
"203404_at" 4025 8636 6773 7372 20759 4937
"203405_at" 17598 19668 5640 8808 8852 5786
"203406_at" 17986 19545 2656 16445 20966 19693
"203407_at" 3778 18553 9205 19762 2723 14161
"203408_s_at" 8977 716 22133 9904 11566 3919
"203409_at" 17135 20010 3264 2702 3649 5410
"203410_at" 14226 2471 16760 2434 19430 21138
"203411_s_at" 3588 17412 3004 6926 5748 15621
"203412_at" 2308 21793 17959 9036 5560 18223
"203413_at" 14260 2454 824 19224 6241 19615
"203414_at" 5099 17440 20874 7701 21325 17088
"203415_at" 14243 21360 17051 16271 18393 15123
"203416_at" 19136 22 16771 2674 300 17438
"203417_at" 15947 14426 15190 12779 9480 15467
"203418_at" 16390 21943 1890 17013 19791 14580
"203419_at" 396 747 4034 18873 2906 21700
"203420_at" 18529 1202 11619 9079 18350 14248
"203421_at" 17074 14594 15509 21928 5944 16659
"203422_at" 19969 21617 21980 6335 8898 6312
"203423_at" 10650 16576 16159 11349 11964 12233
"203424_s_at" 12131 19304 6857 8890 21028 10583
"203425_s_at" 15394 10711 9491 21270 5097 2967
"203426_s_at" 8881 12691 7985 2316 20461 18270
"203427_at" 21360 18385 22065 16970 9701 5868
"203428_s_at" 16943 3259 2097 9377 9655 3483
"203429_s_at" 5037 4042 1111 8370 7328 8043
"203430_at" 14165 6390 17547 17555 7375 15612
"203431_s_at" 17351 19044 686 18905 16440 19784
"203432_at" 20558 21180 21664 18898 18798 16367
"203433_at" 18818 20376 3140 20330 9301 15641
"203434_s_at" 7386 12058 11445 15436 15185 8531
"203435_s_at" 6717 10576 12715 11869 13665 11892
"203436_at" 17380 18456 17819 6786 9219 7339
"203437_at" 4614 18312 4727 19107 18694 6208
"203438_at" 5248 141 1357 753 3264 4632
"203439_s_at" 2589 223 6691 77 6574 4885
"203440_at" 11530 22129 13517 3609 1440 2281
"203441_s_at" 9280 20177 12428 6694 15005 12282
"203442_x_at" 5656 4560 2024 17256 20608 5789
"203443_at" 9723 6746 11857 13031 10283 12932
"203444_s_at" 5289 11403 8256 20977 22241 3359
"203445_s_at" 5362 5151 3321 6226 1941 3734
"203446_s_at" 19278 871 17481 1716 9871 7048
"203447_at" 17048 22039 7711 20245 6983 18354
"203448_s_at" 17538 20246 18372 9521 18224 19461
"203449_s_at" 20526 20757 17894 9402 17910 6601
"203450_at" 3571 21802 250 20447 4921 19773
"203451_at" 1760 1512 17546 22274 6268 7918
"203452_at" 19748 14330 14346 2760 18578 15444
"203453_at" 2681 14489 10334 15375 2205 2118
"203454_s_at" 15534 21073 16501 4673 5047 4219
"203455_s_at" 3042 1406 21494 16386 130 947
"203456_at" 20235 12627 18087 215 19135 22015
"203457_at" 17311 6402 1933 22 5021 6370
"203458_at" 17834 1389 22274 21119 20401 16666
"203459_s_at" 17269 21149 18338 5012 16979 20621
"203460_s_at" 15620 4319 1545 6244 2693 4542
"203461_at" 12396 10119 12365 12300 12580 12540
"203462_x_at" 20977 19784 3348 6798 19336 20400
"203463_s_at" 13355 15489 11197 6492 6330 20926
"203464_s_at" 2753 4615 17655 7602 6835 21566
"203465_at" 17033 16968 21762 18888 6916 4206
"203466_at" 5414 21613 22234 6163 8114 7167
"203467_at" 20849 18103 20835 1486 1663 5255
"203468_at" 2089 14498 640 9373 9795 3386
"203469_s_at" 17824 8479 8890 17228 3966 20919
"203470_s_at" 792 15756 5920 12094 779 6959
"203471_s_at" 7274 4442 2332 756 8818 21431
"203472_s_at" 10771 11983 10992 12230 12085 3078
"203473_at" 6664 10187 15803 15057 4735 10139
"203474_at" 7463 8182 2480 12469 14844 12969
"203475_at" 7031 11058 11726 15622 9242 11281
"203476_at" 16854 4197 12254 2298 6869 8105
"203477_at" 6914 13814 12145 10765 3571 8908
"203478_at" 14082 19457 20785 9646 8406 6898
"203479_s_at" 20763 2032 17661 7282 7195 949
"203480_s_at" 5892 20904 21466 17588 16953 19823
"203481_at" 18245 3190 2324 9862 9747 13898
"203482_at" 3524 21163 17090 9355 19844 20853
"203483_at" 12234 7908 14202 11201 15699 10931
"203484_at" 18870 3209 20517 7575 4248 15426
"203485_at" 9398 7085 14705 12268 14971 12054
"203486_s_at" 5907 17688 3395 16478 15996 17434
"203487_s_at" 16971 19333 21885 17170 19851 19651
"203488_at" 5109 19585 15280 6365 4316 18842
"203489_at" 20300 17186 5037 7446 9684 16968
"203490_at" 3493 22170 2321 7076 21351 22067
"203491_s_at" 20698 3373 21497 17666 4005 1807
"203492_x_at" 1400 1645 2202 3488 2299 2857
"203493_s_at" 3922 2280 20090 5308 6293 17070
"203494_s_at" 13282 5621 6570 7760 2995 3694
"203495_at" 545 12652 392 8274 3729 273
"203496_s_at" 14417 5680 4968 1263 16309 19062
"203497_at" 3267 3008 20955 19557 18629 6458
"203498_at" 7549 10312 10598 14496 10548 13365
"203499_at" 17362 6793 13141 5447 2699 5204
"203500_at" 15059 18801 2588 2158 1960 6343
"203501_at" 859 966 16448 17165 5386 176
"203502_at" 4664 882 3629 6072 19302 6087
"203503_s_at" 3558 21280 22104 20045 3614 3413
"203504_s_at" 7913 14800 4989 2994 1181 1649
"203505_at" 7599 8602 17380 1108 18206 22165
"203506_s_at" 13429 2611 2488 4065 16316 20470
"203507_at" 6246 10773 4005 18731 6927 12884
"203508_at" 12389 14998 6343 13398 10896 12677
"203509_at" 21621 4483 3961 4973 17732 20382
"203510_at" 2491 2042 11177 8320 6682 15671
"203511_s_at" 17655 3829 2902 4456 17147 6128
"203512_at" 18544 5149 5158 5565 20820 18197
"203513_at" 5040 17552 17367 3993 3547 16772
"203514_at" 19179 17583 2844 1746 2407 17866
"203515_s_at" 15458 3316 19175 6733 19849 18757
"203516_at" 11567 631 19745 1495 20181 7178
"203517_at" 14006 18140 5048 16108 16682 15314
"203518_at" 4484 805 4253 691 3033 5068
"203519_s_at" 16254 3401 19145 10018 5128 4466
"203520_s_at" 2812 13556 4297 2339 6265 14961
"203521_s_at" 20405 606 1078 3781 539 17758
"203522_at" 13888 20850 21549 18425 21244 5718
"203523_at" 10443 10018 18133 15878 13935 10734
"203524_s_at" 3517 22085 3462 17296 2192 5264
"203525_s_at" 15144 5599 20446 17685 7531 7940
"203526_s_at" 14227 6073 178 17616 3739 14149
"203527_s_at" 16519 15152 6827 5162 8486 21258
"203528_at" 1752 16864 3384 21814 2420 22211
"203529_at" 16421 18682 17794 8588 4621 8108
"203530_s_at" 13813 3402 16952 3654 6441 15693
"203531_at" 4420 19920 18757 7912 7441 18991
"203532_x_at" 1222 3148 17637 4975 904 2883
"203533_s_at" 1620 21004 4359 17122 4295 15346
"203534_at" 21572 19366 3857 2913 18351 17787
"203535_at" 15929 6240 18992 5865 20040 5632
"203536_s_at" 17915 16906 20747 18773 17805 16813
"203537_at" 1693 4297 16926 9175 3404 5933
"203538_at" 13867 20247 5288 4387 6586 7649
"203539_s_at" 10103 11927 11393 11176 14024 8345
"203540_at" 12341 7076 12251 15968 12691 3028
"203541_s_at" 2372 8799 14919 15528 10860 13472
"203542_s_at" 17137 16752 1164 12710 19436 2820
"203543_s_at" 1520 8384 4099 13051 350 2159
"203544_s_at" 17496 18737 3423 20407 8223 15155
"203545_at" 17004 5485 17689 18917 8584 13759
"203546_at" 17363 737 1223 4494 18411 5650
"203547_at" 12469 10529 22199 22009 2971 1708
"203548_s_at" 7191 15280 1489 4772 3642 3403
"203549_s_at" 11815 10649 4512 8256 15918 11232
"203550_s_at" 18823 20170 6045 7836 8271 17705
"203551_s_at" 21992 6854 21023 16235 5608 6470
"203552_at" 17742 18052 21827 17263 16827 5842
"203553_s_at" 15356 2477 3724 5585 18027 5023
"203554_x_at" 18211 19997 16757 17398 16492 16160
"203555_at" 15810 2734 22171 22280 3706 7590
"203556_at" 13983 3492 11921 16189 3577 6804
"203557_s_at" 21076 6264 16941 5905 8259 5215
"203558_at" 21588 11851 8129 1128 3031 99
"203559_s_at" 8019 677 13182 11931 14970 12592
"203560_at" 18037 18411 21508 20092 17622 5185
"203561_at" 11431 16608 19880 11800 12594 13557
"203562_at" 5973 14495 18236 14995 2214 16842
"203563_at" 15015 8849 13707 21656 9113 7387
"203564_at" 17087 3772 20360 7699 2862 19796
"203565_s_at" 1396 21338 5058 4488 6826 4220
"203566_s_at" 16909 18283 21844 18253 19808 21621
"203567_s_at" 7530 2839 19974 3554 15610 11357
"203568_s_at" 9798 697 790 5209 15159 11499
"203569_s_at" 16405 2404 1795 6849 3741 3406
"203570_at" 16890 18785 11126 4333 2108 14388
"203571_s_at" 17131 18285 9938 5586 9710 15198
"203572_s_at" 17982 21798 18940 7833 16172 17195
"203573_s_at" 20184 21162 2502 16893 1190 6582
"203574_at" 1052 3421 17548 6297 762 921
"203575_at" 2710 21007 3980 7868 7792 2869
"203576_at" 20733 3314 20074 17037 9524 17794
"203577_at" 14832 17977 21571 4216 21771 15708
"203578_s_at" 16499 1130 2400 17302 21645 15947
"203579_s_at" 3379 20549 2253 17584 20058 16383
"203580_s_at" 16434 1036 18820 17659 16652 19203
"203581_at" 18320 20678 21329 17808 17086 7377
"203582_s_at" 18392 18739 21751 9082 8884 13918
"203583_at" 17658 20671 18644 6203 6901 6770
"203584_at" 15471 5853 3646 4763 3646 17034
"203585_at" 18236 20666 855 9034 9496 17575
"203586_s_at" 13472 21932 1801 2865 1080 5275
"203587_at" 12313 12564 8246 14017 14185 5750
"203588_s_at" 2186 21136 3271 6652 3144 6612
"203589_s_at" 21707 4058 18081 17762 1738 2619
"203590_at" 18524 4062 22128 3356 17999 15882
"203591_s_at" 8223 7278 1293 13374 11761 9061
"203592_s_at" 1955 5170 18791 2009 21361 8152
"203593_at" 5638 1204 20311 4925 7827 5493
"203594_at" 17894 19146 5940 18657 18449 19580
"203595_s_at" 15619 17394 12006 21318 3367 6630
"203596_s_at" 572 20886 14989 22021 5453 18135
"203597_s_at" 21070 17825 6768 4579 9131 2962
"203598_s_at" 5890 5628 18688 21056 19154 5665
"203599_s_at" 17432 468 16734 17617 3293 6730
"203600_s_at" 4319 3540 858 4632 3562 3962
"203601_s_at" 12669 7229 13214 13699 10546 18431
"203602_s_at" 5166 18408 18846 16989 1188 19726
"203603_s_at" 10831 7308 6371 10756 15110 12213
"203604_at" 2345 13861 1067 10998 785 2436
"203605_at" 14131 6373 3696 2667 2937 4474
"203606_at" 15554 20502 20036 19036 19129 17282
"203607_at" 14882 4057 3478 6739 16402 18539
"203608_at" 21315 22067 19115 16727 18896 16306
"203609_s_at" 13671 14073 13349 5634 3380 19725
"203610_s_at" 10192 21293 1867 3873 18684 9493
"203611_at" 4563 22009 21061 9333 2774 4923
"203612_at" 21517 4124 21596 20308 19488 20505
"203613_s_at" 20550 3087 16929 5545 7311 897
"203614_at" 18748 4553 21291 16974 6911 18238
"203615_x_at" 15262 314 3649 18664 18868 7747
"203616_at" 14692 5712 4728 8214 8224 16768
"203617_x_at" 15575 6466 20423 7286 9518 3346
"203618_at" 10853 3555 5133 12798 14732 11858
"203619_s_at" 6238 10340 9326 11491 13335 11375
"203620_s_at" 5552 5116 5774 7311 6805 21128
"203621_at" 14569 16930 19577 18871 16596 15206
"203622_s_at" 18581 20296 19839 20078 20622 18902
"203623_at" 22256 5791 9907 364 1523 16168
"203624_at" 3232 725 5114 1264 1274 15864
"203625_x_at" 22051 22238 21351 20400 21245 19364
"203626_s_at" 15322 8254 15291 16885 22280 21465
"203627_at" 3899 5005 16524 9603 17495 13879
"203628_at" 15337 8674 2439 5511 17180 5795
"203629_s_at" 13111 4834 21151 7948 5852 17176
"203630_s_at" 14039 18908 44 7013 4536 5949
"203631_s_at" 8710 8571 14557 11080 10152 11546
"203632_s_at" 19381 896 16460 9061 21367 19506
"203633_at" 14743 22109 19903 8436 9886 14738
"203634_s_at" 3730 9559 15770 21238 17058 18344
"203635_at" 18415 18539 21473 8092 2628 1247
"203636_at" 7669 5563 7494 3493 19993 17346
"203637_s_at" 11454 18069 14588 4169 15674 17253
"203638_s_at" 16849 11902 11582 15764 2328 19396
"203639_s_at" 15867 11668 11600 22187 1705 5522
"203640_at" 532 1279 10116 2021 437 556
"203641_s_at" 14310 726 15315 12656 8851 2249
"203642_s_at" 20747 1054 9381 21441 20442 14079
"203643_at" 4236 11202 547 20627 8675 3673
"203644_s_at" 16870 10536 17343 414 3277 14809
"203645_s_at" 6877 7137 15847 1063 15509 10906
"203646_at" 20811 6962 3524 19948 17703 21096
"203647_s_at" 19314 18595 18763 17506 16216 8058
"203648_at" 20124 4582 21079 17926 20433 18833
"203649_s_at" 18000 15706 9321 11215 12423 5502
"203650_at" 21999 18033 14812 1144 17360 4920
"203651_at" 20625 21846 4887 5225 18019 19599
"203652_at" 19850 6242 17987 4580 4437 18935
"203653_s_at" 13116 19932 20843 18264 16945 5934
"203654_s_at" 13707 18156 3051 6711 8947 16512
"203655_at" 1846 19001 3118 17682 2427 4812
"203656_at" 15249 5013 16656 8623 17624 16273
"203657_s_at" 22149 1701 5000 3156 18736 14000
"203658_at" 16075 18308 837 18422 17194 2807
"203659_s_at" 2750 1347 6252 17095 16356 8014
"203660_s_at" 21321 6695 19820 3994 8865 17770
"203661_s_at" 21966 159 2287 18857 3138 16390
"203662_s_at" 132 14175 14156 10227 21155 21831
"203663_s_at" 16036 18563 20042 19404 9820 7904
"203664_s_at" 19158 4126 18184 17995 18482 18226
"203665_at" 357 56 4327 84 319 250
"203666_at" 21391 9303 2192 15723 19389 19002
"203667_at" 14574 20293 17802 18247 9031 8107
"203668_at" 2851 21118 3278 7818 2034 1683
"203669_s_at" 1786 5885 17434 7319 20521 21677
"203670_at" 7763 12725 10393 14788 13882 9117
"203671_at" 400 22239 247 2634 2892 21253
"203672_x_at" 16197 3959 2743 6166 20560 4395
"203673_at" 11076 9953 16101 15798 1333 13329
"203674_at" 18668 19663 3817 3623 8362 13968
"203675_at" 4027 1326 18412 1377 1134 1722
"203676_at" 1841 6562 12246 4864 3108 7748
"203677_s_at" 13731 21999 18588 5060 6245 18069
"203678_at" 21996 3055 16525 16470 21355 16987
"203679_at" 17564 21436 17618 8118 9486 8072
"203680_at" 17084 7820 11665 21614 16011 20756
"203681_at" 9964 11564 11087 12247 12547 9364
"203682_s_at" 21040 6832 19010 16507 3839 19710
"203683_s_at" 4687 1071 4450 1695 537 175
"203684_s_at" 2940 11915 14063 13491 13607 347
"203685_at" 14077 5091 17321 13935 5818 6729
"203686_at" 19714 22154 4586 3838 18987 17448
"203687_at" 8346 15405 13867 11233 14067 9243
"203688_at" 19745 4645 5930 10153 9420 3445
"203689_s_at" 4471 6704 18307 3855 8212 19373
"203690_at" 14727 6790 22055 18520 19141 14571
"203691_at" 12705 20835 8270 5948 7948 9304
"203692_s_at" 19941 21944 4226 19640 20208 7273
"203693_s_at" 4706 5067 1959 7144 2953 14482
"203694_s_at" 3640 20401 18045 4009 3092 6342
"203695_s_at" 12500 17904 542 7522 11260 4301
"203696_s_at" 19482 21559 21156 16265 19219 18507
"203697_at" 7892 14231 7256 15862 13658 11257
"203698_s_at" 14616 13800 10978 20748 13592 11192
"203699_s_at" 21602 7904 15749 15473 383 2126
"203700_s_at" 5465 3756 14673 15028 18697 4577
"203701_s_at" 5016 19708 20335 4281 21727 16982
"203702_s_at" 14151 20180 12418 9490 18317 19736
"203703_s_at" 15060 12531 16496 89 18439 22030
"203704_s_at" 18076 20947 5190 3876 6140 6023
"203705_s_at" 20844 1144 9198 2905 2760 1911
"203706_s_at" 1675 3761 12014 20738 6198 4631
"203707_at" 5361 3537 1700 2497 2539 18358
"203708_at" 9083 15498 17179 20682 10440 10445
"203709_at" 14001 1992 21101 18081 6972 6497
"203710_at" 4196 18331 5687 5791 5757 7123
"203711_s_at" 20886 17872 3220 19102 16034 3141
"203712_at" 20945 22028 18958 20532 19484 13855
"203713_s_at" 2172 18815 10110 9933 3097 5381
"203714_s_at" 4572 3921 19971 18116 7674 5685
"203715_at" 5845 17649 19090 18716 17134 1971
"203716_s_at" 6414 14509 11195 8630 13492 10997
"203717_at" 6566 5108 5626 19927 1240 2399
"203718_at" 1429 5309 1912 3539 731 19250
"203719_at" 1774 18487 17659 16572 19797 2561
"203720_s_at" 19930 20842 16803 6768 5414 3421
"203721_s_at" 19843 3290 20780 19698 18304 16568
"203722_at" 22244 10053 10058 1761 2828 2709
"203723_at" 22119 20893 1744 5459 19125 20075
"203724_s_at" 556 8664 10019 16081 21648 15946
"203725_at" 798 3559 18848 18813 51 254
"203726_s_at" 1391 18948 13693 2201 1526 2637
"203727_at" 4579 20405 21159 16525 2800 15129
"203728_at" 4085 21554 3194 5089 18773 2999
"203729_at" 8989 6033 21192 5841 1613 20857
"203730_s_at" 15153 353 21742 6858 3733 6459
"203731_s_at" 301 1322 398 7181 22269 2854
"203732_at" 4134 1375 6512 10254 2603 6332
"203733_at" 13992 5154 1820 8448 7452 19321
"203734_at" 5155 2047 3349 18538 7537 19621
"203735_x_at" 19225 17784 8917 7964 9691 5629
"203736_s_at" 13637 10374 15267 9973 16424 15654
"203737_s_at" 2519 22179 21433 8340 17110 19685
"203738_at" 17064 3192 18602 7145 6547 7807
"203739_at" 5538 20273 19439 9840 4411 3235
"203740_at" 17858 18675 19975 19897 9617 16151
"203741_s_at" 699 18405 20425 17338 4283 16719
"203742_s_at" 13843 6302 20182 2901 8112 19310
"203743_s_at" 16559 18510 20103 9185 17811 16192
"203744_at" 21240 20629 3621 20909 4565 17741
"203745_at" 14368 20214 3407 18550 21536 14124
"203746_s_at" 18252 5631 18780 9858 6533 13744
"203747_at" 21626 11193 16493 11557 5066 15979
"203748_x_at" 20786 6650 18584 6638 17791 13731
"203749_s_at" 18646 15299 16978 2638 8934 19737
"203750_s_at" 3427 16510 10884 12630 21798 1762
"203751_x_at" 1311 10502 13255 21610 472 782
"203752_s_at" 1818 2132 19698 2330 1013 1866
"203753_at" 7977 18395 18323 4809 11714 1588
"203754_s_at" 2685 15891 15630 1863 22229 16032
"203755_at" 16530 5590 3216 18235 19671 19779
"203756_at" 29 15893 13347 4329 18687 5873
"203757_s_at" 1489 18890 16169 1304 403 20905
"203758_at" 2046 2751 4816 21991 15665 13649
"203759_at" 1246 348 3743 19303 5423 18646
"203760_s_at" 12722 11298 20633 13952 15432 8647
"203761_at" 5620 2878 5517 16106 1778 12888
"203762_s_at" 3561 15385 15266 8273 2509 3185
"203763_at" 18564 19025 14136 17244 8688 19854
"203764_at" 16711 18613 5153 19010 9069 17947
"203765_at" 20601 5009 20478 21625 8533 15829
"203766_s_at" 8215 12570 14494 12933 12108 10570
"203767_s_at" 20287 18838 12532 7852 19622 19240
"203768_s_at" 8958 6575 10752 2451 21992 1413
"203769_s_at" 11502 19966 11879 16361 13765 692
"203770_s_at" 7367 12045 8622 3908 702 5153
"203771_s_at" 799 352 3155 5484 18742 14027
"203772_at" 1834 15647 6938 9438 4469 1890
"203773_x_at" 14458 5826 5467 6780 21458 7358
"203774_at" 15427 6358 5312 20122 16317 18444
"203775_at" 5871 2997 4923 19717 8475 6134
"203776_at" 2261 22135 21327 2829 1339 16496
"203777_s_at" 3711 2243 2734 7899 9459 20959
"203778_at" 21037 535 548 4124 5230 19732
"203779_s_at" 5410 15292 9599 18859 21783 19281
"203780_at" 16223 2211 12403 19239 8712 5067
"203781_at" 16065 17564 21619 19868 18137 5978
"203782_s_at" 13523 22041 20474 7643 5890 21169
"203783_x_at" 7136 7221 5251 15012 15338 12185
"203784_s_at" 124 11793 12925 4998 14641 17401
"203785_s_at" 21985 16114 1600 18735 19874 18321
"203786_s_at" 15031 19982 14871 20138 17255 15531
"203787_at" 13212 13893 10248 2642 5398 3912
"203788_s_at" 16750 369 13842 20206 16119 2489
"203789_s_at" 14714 17998 14433 17998 8089 15160
"203790_s_at" 5355 19785 4020 19206 7748 6210
"203791_at" 21431 19914 18585 21193 8431 6120
"203792_x_at" 458 18788 15857 1338 16117 17365
"203793_x_at" 18643 759 2548 17066 6877 20457
"203794_at" 18357 1799 5886 8039 3536 5771
"203795_s_at" 14200 5420 3779 5170 2856 2213
"203796_s_at" 2250 21404 25 16475 21381 4929
"203797_at" 10886 12982 11917 11588 15458 4105
"203798_s_at" 8513 14663 14254 10478 11918 9727
"203799_at" 21748 1180 21738 9594 18955 19458
"203800_s_at" 19121 21410 4760 6429 6919 18434
"203801_at" 20750 10177 1944 4085 1195 5307
"203802_x_at" 17734 20299 2549 4146 19195 16194
"203803_at" 19655 390 13055 20837 6403 17374
"203804_s_at" 18406 5606 3679 18821 17120 19719
"203805_s_at" 21255 3265 2661 6039 18971 20863
"203806_s_at" 16801 16860 19083 4285 16364 21709
"203807_x_at" 8547 10908 11351 11007 11994 10319
"203808_at" 7713 16735 7877 13025 13722 8432
"203809_s_at" 17482 10176 13646 19843 13611 21187
"203810_at" 1851 590 20520 7632 4346 4571
"203811_s_at" 13543 655 5750 2331 19136 20982
"203812_at" 10147 21107 682 12929 14980 9441
"203813_s_at" 10415 15460 15456 12867 13941 11950
"203814_s_at" 19149 21021 19018 5354 7640 14125
"203815_at" 345 22266 11774 4551 4798 19711
"203816_at" 5188 20853 433 7811 8578 8001
"203817_at" 2455 21273 11869 18698 13285 9655
"203818_s_at" 13776 20260 20791 7470 21011 15951
"203819_s_at" 10225 21353 5414 18892 14360 9723
"203820_s_at" 11384 19876 4225 20446 14155 12655
"203821_at" 13826 2391 21418 21616 339 547
"203822_s_at" 16307 22046 5608 9152 4997 18416
"203823_at" 18064 500 5752 20146 2695 17432
"203824_at" 12073 2739 8000 9186 13710 12866
"203825_at" 3106 4997 20672 3083 5585 4368
"203826_s_at" 22161 18445 20377 22115 1710 21940
"203827_at" 2421 83 8813 276 505 1188
"203828_s_at" 7163 15948 11172 19693 10150 9057
"203829_at" 5968 957 16516 8049 17948 5206
"203830_at" 13825 2009 14916 18969 20436 15698
"203831_at" 5204 20692 1882 3091 1809 4373
"203832_at" 21014 6616 5771 19128 18746 13932
"203833_s_at" 20814 4626 18524 20559 19782 18741
"203834_s_at" 4136 4163 17007 21244 4930 15382
"203835_at" 6971 10359 13664 11058 10900 10247
"203836_s_at" 18104 9322 17779 6785 18748 19015
"203837_at" 21419 2121 5839 21748 21075 5194
"203838_s_at" 10849 9638 12301 10732 11131 9216
"203839_s_at" 19893 9390 15068 3973 9172 18276
"203840_at" 16740 1782 12571 20980 21546 2124
"203841_x_at" 12680 13481 14620 18684 21582 20900
"203842_s_at" 171 13241 14215 11311 243 10799
"203843_at" 20306 1915 6115 1921 5672 16158
"203844_at" 8004 16688 8493 20733 5721 236
"203845_at" 13655 653 12491 18826 19378 16461
"203846_at" 18983 20709 10323 16868 20697 18266
"203847_s_at" 18819 21533 2149 5971 18329 18986
"203848_at" 16173 18059 16869 4527 17667 4063
"203849_s_at" 1462 14875 7710 129 19529 390
"203850_s_at" 6634 7313 9242 13376 13024 11471
"203851_at" 1932 17754 13484 3865 22175 17523
"203852_s_at" 15413 19554 20961 18252 16942 16250
"203853_s_at" 2424 1643 22239 5937 2976 6038
"203854_at" 9627 10225 16438 13556 12378 2023
"203855_at" 20288 2420 5731 18219 3222 3405
"203856_at" 21140 6478 6763 19556 16381 16062
"203857_s_at" 4337 5535 4716 2052 2705 4927
"203858_s_at" 16025 3804 19376 8220 9776 16359
"203859_s_at" 15277 6818 19104 879 7219 4491
"203860_at" 4194 11506 15924 3751 5456 5774
"203861_s_at" 9238 12454 11915 13711 11086 9208
"203862_s_at" 7276 7411 9680 12959 13277 9775
"203863_at" 10867 12854 15076 5488 12762 10895
"203864_s_at" 18652 3710 2883 10713 21100 22093
"203865_s_at" 21064 20188 3331 21496 20878 7559
"203866_at" 2229 11414 16123 13220 2332 18372
"203867_s_at" 18737 19119 21285 21517 19361 21380
"203868_s_at" 9979 12496 10901 12421 15845 12601
"203869_at" 20755 6986 4471 9703 21658 21358
"203870_at" 17383 6419 1082 18968 18078 15968
"203871_at" 5012 22102 20842 8935 15998 18907
"203872_at" 8946 7095 6901 21377 753 13419
"203873_at" 11654 11075 12212 13089 12750 13089
"203874_s_at" 11933 4990 10284 8741 1825 17526
