"inst_1465" "inst_1885" "inst_1965" "inst_3985"
"200701_at" 13092 20090 1822 5746
"200702_s_at" 18788 2602 19391 19061
"200703_at" 13374 4287 22081 5189
"200704_at" 16608 1245 4258 18662
"200705_s_at" 3368 4090 19474 15089
"200706_s_at" 16740 19271 2761 3899
"200707_at" 4057 3567 16489 5025
"200708_at" 14153 17302 19349 3682
"200709_at" 13144 21969 18310 6168
"200710_at" 17707 21945 16332 16678
"200711_s_at" 17426 19280 19224 6179
"200712_s_at" 19232 20154 16660 16883
"200713_s_at" 14806 18237 20530 13413
"200714_x_at" 19784 3750 4020 17086
"200715_x_at" 3550 18303 3213 13346
"200716_x_at" 14956 17833 18107 12670
"200717_x_at" 4159 2629 16800 8144
"200718_s_at" 12460 2534 1364 6411
"200719_at" 17827 1571 21600 15080
"200720_s_at" 17609 19852 3140 17497
"200721_s_at" 17112 16288 21431 2579
"200722_s_at" 20874 2483 21052 15038
"200723_s_at" 19129 20799 5111 12598
"200724_at" 20584 10902 10863 17199
"200725_x_at" 3973 3083 4549 14087
"200726_at" 16584 19676 19367 4955
"200727_s_at" 18908 17603 1337 18966
"200728_at" 17099 21511 18414 3354
"200729_s_at" 17754 19615 21507 15737
"200730_s_at" 20436 16180 1611 16622
"200731_s_at" 21618 144 2780 2079
"200732_s_at" 17369 4997 16904 15001
"200733_s_at" 18842 1400 1992 19068
"200734_s_at" 1713 16342 3587 6133
"200735_x_at" 4232 3367 3930 4093
"200736_s_at" 7909 4566 4219 3806
"200737_at" 3341 18854 3349 2454
"200738_s_at" 13370 3371 17342 5706
"200739_s_at" 18559 16783 4509 5878
"200740_s_at" 18572 15947 4034 6324
"200741_s_at" 14073 4611 17458 8063
"200742_s_at" 2648 4557 1187 16763
"200743_s_at" 14754 21420 19388 15218
"200744_s_at" 15614 19711 1295 5810
"200745_s_at" 13317 16989 18966 2911
"200746_s_at" 18382 16059 4368 6499
"200747_s_at" 18982 17189 3506 17551
"200748_s_at" 16193 18341 638 14210
"200749_at" 19480 15922 19876 13263
"200750_s_at" 12515 17322 16312 4972
"200751_s_at" 13490 15737 3246 18798
"200752_s_at" 1854 4169 4421 15182
"200753_x_at" 20295 5182 18539 4992
"200754_x_at" 14838 21325 4230 12640
"200755_s_at" 18967 17276 619 15630
"200756_x_at" 14596 19355 19024 17092
"200757_s_at" 13009 19328 17768 6147
"200758_s_at" 3832 18294 2146 17339
"200759_x_at" 17889 17399 1685 19015
"200760_s_at" 18767 20826 2604 12779
"200761_s_at" 17817 15940 22112 12462
"200762_at" 13827 1612 440 14695
"200763_s_at" 3598 4143 17224 5946
"200764_s_at" 15573 13349 13560 10106
"200765_x_at" 17999 8831 12542 9994
"200766_at" 2267 21220 908 17908
"200767_s_at" 12639 15590 4916 19334
"200768_s_at" 14171 21947 21420 14766
"200769_s_at" 20782 21312 16146 21386
"200770_s_at" 20558 19976 19998 3936
"200771_at" 2302 18617 4223 5869
"200772_x_at" 14691 20045 18171 3647
"200773_x_at" 13364 4157 3766 12607
"200774_at" 15724 19928 19276 12676
"200775_s_at" 4166 17714 18365 15066
"200776_s_at" 20052 867 4846 16012
"200777_s_at" 17545 4956 18176 13257
"200778_s_at" 18527 1030 18265 15573
"200779_at" 13731 18176 17160 6261
"200780_x_at" 3516 16983 19016 18637
"200781_s_at" 3212 3201 3592 5505
"200782_at" 19793 19129 20718 13833
"200783_s_at" 18399 17681 3438 15517
"200784_s_at" 8361 11689 7805 710
"200785_s_at" 5792 12042 7918 2725
"200786_at" 3633 19922 18035 5375
"200787_s_at" 19775 17224 16402 15602
"200788_s_at" 19718 3452 3252 16955
"200789_at" 15407 21555 16880 20397
"200790_at" 12741 20049 16525 6313
"200791_s_at" 17124 3933 17764 13958
"200792_at" 12859 20142 20953 14951
"200793_s_at" 20244 16058 1615 12135
"200794_x_at" 14329 20274 16464 3183
"200795_at" 107 7682 11386 8330
"200796_s_at" 21317 6389 12071 18882
"200797_s_at" 17199 1347 17971 12638
"200798_x_at" 20053 19847 19823 18142
"200799_at" 14064 2376 14263 15848
"200800_s_at" 20343 18676 16361 16438
"200801_x_at" 7040 16191 18659 8035
"200802_at" 2693 18399 17325 14548
"200803_s_at" 18336 20065 18189 13714
"200804_at" 14611 19270 3446 14699
"200805_at" 12623 18803 21107 3332
"200806_s_at" 15905 21462 18535 14463
"200807_s_at" 13853 16714 19366 12390
"200808_s_at" 20773 20003 4935 14618
