"inst_2192" "inst_3770" "inst_3851" "inst_3945" "inst_4327" "inst_6047"
"208912_s_at" 18435 16733 2840 13387 20488 3127
"208913_at" 5694 2359 5937 17478 2071 4926
"208914_at" 3306 7445 3498 5515 7565 1423
"208915_s_at" 16426 19947 5236 14174 888 5328
"208916_at" 4123 351 21490 20798 4012 22089
"208917_x_at" 21086 4626 619 4267 2733 2056
"208918_s_at" 14184 5622 1407 2188 4021 1795
"208919_s_at" 21949 14609 19178 15598 17964 5841
"208920_at" 21439 19751 18858 17540 9914 19612
"208921_s_at" 17653 17265 16982 14682 9591 7333
"208922_s_at" 2342 312 610 873 1490 1124
"208923_at" 19506 6819 15276 17184 16739 7244
"208924_at" 4462 6868 14171 14047 5373 7124
"208925_at" 2727 1573 3770 14987 1139 2261
"208926_at" 1077 298 472 928 365 417
"208927_at" 6487 3069 1782 1345 5158 2102
"208928_at" 6544 7104 3016 4123 7155 5989
"208929_x_at" 13815 14874 6707 7214 15366 9593
"208930_s_at" 6568 8855 577 3508 5002 7508
"208931_s_at" 14764 3143 4067 14766 16197 4578
"208932_at" 5896 14588 5828 12331 16042 4087
"208933_s_at" 19759 20108 5096 14472 16630 13697
"208934_s_at" 18525 16896 6249 11183 7199 7562
"208935_s_at" 18152 20328 4628 2138 5160 21140
"208936_x_at" 18492 7350 3729 11368 4009 4155
"208937_s_at" 10227 16159 70 58 8602 54
"208938_at" 3701 2075 2661 4179 6632 5589
"208939_at" 19590 17097 18644 16442 5299 16846
"208940_at" 19770 15628 18434 20314 21786 15745
"208941_s_at" 15511 9023 14881 14123 16084 13497
"208942_s_at" 3756 4855 1079 1993 5683 1705
"208943_s_at" 2336 3367 1611 2568 3189 1979
"208944_at" 6479 19575 19391 17830 5912 19447
"208945_s_at" 5623 3433 16053 16244 4165 5273
"208946_s_at" 6039 7293 17556 15868 7307 7164
"208947_s_at" 1149 1879 980 3129 1707 17284
"208948_s_at" 5367 7407 14847 13303 15475 7844
"208949_s_at" 16584 3416 13466 5123 5561 5610
"208950_s_at" 9733 14678 15008 17941 19121 5599
"208951_at" 2853 16624 13826 17252 15347 6825
"208952_s_at" 4197 16210 16665 12788 3265 7740
"208953_at" 17340 4489 19036 18186 4582 18882
"208954_s_at" 17505 21735 21912 21615 19341 21402
"208955_at" 5546 14893 6694 16616 7240 4132
"208956_x_at" 14860 15051 6648 12383 8706 5747
"208957_at" 18905 4664 17440 11471 7445 14654
"208958_at" 16733 19091 2682 3745 14096 1600
"208959_s_at" 4966 6422 6063 3547 4551 5271
"208960_s_at" 136 589 17 14 208 16
"208961_s_at" 272 1453 60 45 2187 22
"208962_s_at" 5509 15896 13567 12272 8046 3193
"208963_x_at" 14241 6820 5303 4664 7850 6809
"208964_s_at" 14735 6014 17194 11078 9208 4754
"208965_s_at" 20105 8051 10429 9890 9333 7184
"208966_x_at" 21708 18320 9330 5695 7011 12631
"208967_s_at" 4430 6876 18501 18304 4940 17498
"208968_s_at" 14623 18735 18609 16047 15588 15457
"208969_at" 3113 5835 6502 10921 7462 4793
"208970_s_at" 21166 19630 17280 16263 17044 18023
"208971_at" 19479 16128 17408 18759 17187 17233
"208972_s_at" 3557 8476 17020 15328 8031 5701
"208973_at" 6030 15306 13054 11885 19124 6617
"208974_x_at" 5317 5386 2042 5487 16275 2515
"208975_s_at" 4961 15290 14350 13869 6214 7096
"208977_x_at" 1190 14539 5267 10697 8415 6425
"208978_at" 10375 17529 4907 13689 6834 5643
"208979_at" 17373 5251 1822 2764 6216 4504
"208980_s_at" 17720 8340 3533 3808 7737 17582
"208981_at" 19872 21528 7264 6734 6311 12008
"208982_at" 17742 20477 7928 1434 15742 17083
"208983_s_at" 18294 9952 10306 9526 16253 8857
"208984_x_at" 20285 5966 4822 11560 8414 14368
"208985_s_at" 19146 6143 15256 14406 4201 15941
"208986_at" 13567 3408 1963 2698 1492 1495
"208987_s_at" 3471 3506 1898 3176 6282 13679
"208988_at" 5585 8878 14956 19093 7974 18781
"208989_s_at" 1919 1569 6279 15641 16925 5151
"208990_s_at" 19625 19396 19204 19312 5475 18182
"208991_at" 2784 17001 4435 5051 11369 3481
"208992_s_at" 2499 12785 2151 11521 11911 2821
"208993_s_at" 5316 16698 3169 12374 7795 5938
"208994_s_at" 4001 17043 6741 11146 18305 3123
"208995_s_at" 5015 14591 4561 14092 16982 6504
"208996_s_at" 2022 7906 13157 4497 3245 4938
"208997_s_at" 20370 8022 21850 20519 17176 18839
"208998_at" 21545 20056 21294 20961 21741 20509
"208999_at" 21641 15434 14777 19678 19702 16968
"209000_s_at" 14189 3492 5454 11784 6068 7608
"209001_s_at" 6234 16133 20106 18823 3900 17327
"209002_s_at" 18782 19872 17742 15131 21548 20974
"209003_at" 4490 7138 15323 17497 16248 14965
"209004_s_at" 4186 20274 19321 18504 7641 20511
"209005_at" 15241 21455 17510 15402 19115 15067
"209006_s_at" 16760 333 3385 15786 1600 5565
"209007_s_at" 2398 302 1451 1913 4683 1674
"209008_x_at" 13369 6594 8554 6998 18522 9427
"209009_at" 14808 16635 16835 14521 9115 15631
"209010_s_at" 7801 373 2773 3634 335 6798
"209011_at" 3117 8445 2867 2885 16844 2227
"209012_at" 8618 5854 17098 16922 5389 15041
"209013_x_at" 9289 8071 1581 2796 1040 2256
"209014_at" 4299 16958 16313 16284 18247 14698
"209015_s_at" 17357 8756 1985 3528 9067 3880
"209016_s_at" 12016 5299 14734 16429 18293 3415
"209017_s_at" 13811 6575 4639 11905 8127 5917
"209018_s_at" 15770 7863 4197 11780 17151 1717
"209019_s_at" 18808 16944 13849 16438 17695 4868
"209020_at" 17473 855 1107 627 3195 1068
"209021_x_at" 6473 15824 16791 18307 3846 7546
"209022_at" 4648 14428 17881 14304 6987 14223
"209023_s_at" 4630 5392 4750 12796 7891 7758
"209024_s_at" 15870 7729 3313 13519 5536 7563
"209025_s_at" 16881 6603 13372 10712 2906 5668
"209026_x_at" 6750 4864 6428 13393 7876 14412
"209027_s_at" 14297 1170 2768 5242 2877 3882
"209028_s_at" 17337 16445 15819 19363 7840 15053
"209029_at" 17696 18687 17576 19277 20013 17417
"209030_s_at" 13891 495 2408 10895 2525 4017
"209031_at" 17607 21833 17430 11732 18167 3783
"209032_s_at" 20377 13800 17061 16579 10720 4895
"209033_s_at" 2841 2791 2608 2961 2259 3494
"209034_at" 497 119 139 346 938 31
"209035_at" 13031 8731 2996 14359 18738 3774
"209036_s_at" 4338 7369 6461 5099 5304 5262
"209037_s_at" 1093 2377 402 3042 8256 1677
"209038_s_at" 3479 3197 1021 3418 8837 348
"209039_x_at" 1547 1533 1057 527 8419 877
"209040_s_at" 16705 21360 9140 6759 18810 10887
"209041_s_at" 17091 3787 15760 17664 2829 15541
"209042_s_at" 13441 17405 20195 17632 19110 15714
"209043_at" 18218 15438 15546 16752 6267 7541
"209044_x_at" 1430 15231 2972 3993 18820 2990
"209045_at" 19334 20081 18818 18165 19174 17202
"209046_s_at" 5107 6552 3603 4253 4184 4795
"209047_at" 5798 3317 1254 16699 12320 1071
"209048_s_at" 20040 20820 21834 21469 19082 21478
"209049_s_at" 20909 21526 21785 21893 20501 21822
"209050_s_at" 21181 21593 19557 20090 20872 20261
"209051_s_at" 18716 20321 3480 11513 18888 16839
"209052_s_at" 14007 8011 2118 15000 1610 1682
"209053_s_at" 4294 3838 13237 11731 4859 7320
"209054_s_at" 19677 7970 16783 14707 16268 17569
"209055_s_at" 4117 5614 4156 12282 3351 4068
"209056_s_at" 5890 7363 3873 11462 8015 3638
"209057_x_at" 19143 16971 16778 13732 19120 4330
"209058_at" 15764 14913 5226 11985 16319 7123
"209059_s_at" 14437 5918 6318 10992 8207 7746
"209060_x_at" 280 788 859 2158 1120 1229
"209061_at" 462 1436 1365 4193 2116 2179
"209062_x_at" 196 806 1632 1588 94 2236
"209063_x_at" 3560 16215 18063 15789 7520 14792
"209064_x_at" 22181 20358 22218 22178 15736 21588
"209065_at" 4668 5859 14467 13218 6658 6537
"209066_x_at" 5027 4850 4737 11886 15934 6492
"209067_s_at" 20112 19313 19237 16355 15474 19598
"209068_at" 20897 19849 21972 21846 21630 21553
"209069_s_at" 5136 7590 6448 12110 7271 6947
"209070_s_at" 2541 20499 7572 6845 17453 9939
"209071_s_at" 21149 4761 7290 6393 2445 1185
"209072_at" 11471 12010 8247 6439 14996 9320
"209073_s_at" 5991 4072 2900 3533 7362 6258
"209074_s_at" 8922 10560 10997 7218 12163 10661
"209075_s_at" 4276 6131 13797 12370 5230 5299
"209076_s_at" 1850 2365 1227 2306 2762 1443
"209077_at" 14859 15905 18076 12009 16672 4709
"209078_s_at" 13741 18525 14130 11194 9360 5096
"209079_x_at" 21549 7598 19603 15277 17647 7147
"209080_x_at" 20771 8335 15838 17253 4303 14489
"209081_s_at" 13142 15589 15783 14207 21628 1931
"209082_s_at" 14678 6050 5775 14461 19061 7363
"209083_at" 15028 19113 13007 13597 6892 5147
"209084_s_at" 14281 20715 18612 18210 7249 17857
"209085_x_at" 5998 6176 6081 14641 4572 5403
"209086_x_at" 4170 4301 535 524 15498 15164
"209087_x_at" 10006 2928 7119 15671 9317 11081
"209088_s_at" 19331 17326 15587 12453 6461 19609
"209089_at" 2247 4671 4568 3162 2957 4520
"209090_s_at" 20391 7700 19265 20962 7790 17685
"209091_s_at" 18060 8769 17619 17246 5426 17630
"209092_s_at" 20930 15642 17278 17558 9324 14578
"209093_s_at" 5980 3662 3275 18247 5179 5809
"209094_at" 16323 7610 18987 18799 8087 17894
"209095_at" 17552 15606 14233 14667 5371 13399
"209096_at" 5338 7901 13568 12420 6008 5582
"209097_s_at" 7613 12057 16007 8591 2450 5884
"209098_s_at" 2494 347 13785 14107 562 13280
"209099_x_at" 19838 2164 17204 20332 1677 21852
"209100_at" 20795 16413 19395 14650 15776 17453
"209101_at" 12330 47 33 21 744 65
"209102_s_at" 183 582 197 129 431 378
"209103_s_at" 16983 15525 14452 11852 9919 14307
"209104_s_at" 2292 15137 6386 5017 9870 6182
"209105_at" 19062 19397 15386 13005 17736 20100
"209106_at" 22173 19441 18622 14758 9783 4879
"209107_x_at" 4980 8384 15984 12527 9726 15100
"209108_at" 2619 14533 16719 15792 4868 6273
"209109_s_at" 12554 8190 14799 12698 2746 5711
"209110_s_at" 4498 7938 5332 10767 17580 5235
"209111_at" 14048 16652 15452 15882 9123 14648
"209112_at" 13457 2923 4209 3728 529 1923
"209113_s_at" 16649 6920 14400 17774 9931 7037
"209114_at" 9904 20092 17373 17913 3582 1508
"209115_at" 16826 16977 18084 17055 9358 17158
"209116_x_at" 9490 11761 7498 6035 18192 8519
"209117_at" 13575 5459 5886 13835 21620 1953
"209118_s_at" 6651 4513 13926 14785 17814 5737
"209119_x_at" 15613 1133 13733 3803 4561 1543
"209120_at" 19421 4006 15724 14927 1943 7303
"209121_x_at" 20348 1503 13548 10559 2810 2183
"209122_at" 22162 18780 17822 12651 18739 19634
"209123_at" 18788 14343 17605 17734 17792 15342
"209124_at" 15087 20243 21192 21138 20819 20065
"209125_at" 9883 3621 9280 5589 2101 8021
"209126_x_at" 10485 17891 14747 17756 7104 16490
"209127_s_at" 3295 1898 643 2002 3423 1268
"209128_s_at" 6605 7245 3781 4643 15281 3035
"209129_at" 18233 8955 18038 16662 18209 17500
"209130_at" 17825 8966 5720 15156 6786 6805
"209131_s_at" 17767 3663 13027 19802 926 16780
"209132_s_at" 16397 7366 6263 11257 8744 6543
"209133_s_at" 19356 19777 21250 11620 22062 21907
"209134_s_at" 14524 6974 13804 10766 15620 7718
"209135_at" 17951 5656 17096 19739 17681 14808
"209136_s_at" 17322 7861 14385 15866 4701 6858
"209137_s_at" 18109 19778 13890 13328 17553 17040
"209138_x_at" 361 9256 12946 7651 6406 9009
"209139_s_at" 6474 14742 16616 15411 4753 7624
"209140_x_at" 3766 4973 3362 13438 8395 14134
"209141_at" 5227 8849 1577 1983 2076 1683
"209142_s_at" 2300 3048 1044 1408 1918 901
"209143_s_at" 13883 8067 16056 15602 5832 15197
"209144_s_at" 9911 19681 1662 21528 7498 6997
"209145_s_at" 11098 4351 14781 18360 4622 20028
"209146_at" 4929 19533 16563 16145 17301 6058
"209147_s_at" 817 2698 4961 14656 5649 4928
"209148_at" 1791 20295 3079 2284 17915 3816
"209149_s_at" 4300 17423 4048 12223 3157 5976
"209150_s_at" 3132 15170 13696 12861 4438 6494
"209151_x_at" 3173 15447 2276 13818 9700 5252
"209152_s_at" 4548 18058 5059 1536 16745 1190
"209153_s_at" 16894 15870 16507 15728 19419 14704
"209154_at" 15569 7816 5386 4352 6222 4001
"209155_s_at" 15073 7764 15291 15689 17544 13960
"209156_s_at" 10030 15533 10710 7510 21245 11322
"209157_at" 4544 17505 2269 4070 2331 4782
"209158_s_at" 1100 558 1197 1537 620 2356
"209159_s_at" 11289 5059 3370 3413 16414 7875
"209160_at" 7971 19629 18545 18660 19489 6823
"209161_at" 17167 19712 21002 19555 19189 20491
"209162_s_at" 16654 18285 16856 19775 6082 20115
"209163_at" 6006 4471 5609 3255 8245 2352
"209164_s_at" 20800 7114 1570 3729 6269 2088
"209165_at" 15810 4044 17334 19124 8540 18063
"209166_s_at" 3797 8364 3017 3663 18118 6381
"209167_at" 12336 17799 5512 9595 5253 12029
"209168_at" 5254 22086 1284 20394 17905 16949
"209169_at" 11591 9938 7314 9148 14897 9231
"209170_s_at" 18813 16836 7789 2845 5345 12333
"209171_at" 2125 6371 13271 11626 19010 3901
"209172_s_at" 18609 17567 21009 19203 6078 21277
"209173_at" 12413 4501 3965 2696 9269 3737
"209174_s_at" 793 1865 1487 1788 4621 2255
"209175_at" 5334 8008 6541 14553 7339 15836
"209176_at" 18175 8440 18276 20265 19366 20774
"209177_at" 16573 16895 18083 12246 5983 15865
"209178_at" 15824 15609 3406 17052 8466 14311
"209179_s_at" 15777 15790 3905 14528 20117 3103
"209180_at" 15214 648 493 1087 685 1011
"209181_s_at" 5146 2405 1154 2253 2725 2278
"209182_s_at" 8243 11071 8926 8209 13517 1281
"209183_s_at" 12205 16450 12035 6799 21610 8058
"209184_s_at" 1262 348 353 418 604 370
"209185_s_at" 3402 329 175 133 621 42
"209186_at" 2051 5768 6524 12022 7500 4557
"209187_at" 6756 3717 16039 11779 2924 13610
"209188_x_at" 494 1820 3191 2595 1075 4114
"209189_at" 46 1 15 4 5 36
"209190_s_at" 5116 5796 2648 2665 6156 1970
"209191_at" 17495 18203 14001 13541 17092 4883
"209192_x_at" 5961 7525 15234 20143 4841 17533
"209193_at" 15893 124 790 1343 215 16467
"209194_at" 5975 15783 6432 12938 7979 5946
"209195_s_at" 10187 5639 18027 11029 8783 5436
"209196_at" 17312 16879 16369 19449 21202 16122
"209197_at" 20437 2570 9133 804 20780 16107
"209198_s_at" 17679 3302 8403 10409 19612 13249
"209199_s_at" 2984 19442 10758 8470 3652 11780
"209200_at" 16140 17234 16096 1578 17232 14719
"209201_x_at" 1685 97 694 715 4065 693
"209202_s_at" 6653 18567 21019 18182 8949 1452
"209203_s_at" 6604 18466 1962 15954 6029 13533
"209204_at" 20560 6822 18385 14341 20084 546
"209205_s_at" 13643 3496 6674 4342 4985 14633
"209206_at" 14267 2924 13490 17037 7006 7735
"209207_s_at" 14717 1474 16916 5251 655 4362
"209208_at" 846 4496 794 2110 2258 1399
"209209_s_at" 8757 746 1051 462 462 1220
"209210_s_at" 11548 2029 3160 2623 1553 3246
"209211_at" 14943 644 303 262 1585 199
"209212_s_at" 20104 144 107 128 261 163
"209213_at" 22190 20391 18291 15901 19738 18269
"209214_s_at" 3613 7450 2488 5010 5587 3310
"209215_at" 13764 19543 4143 13305 19945 6813
"209216_at" 14493 19592 18435 4017 20261 18146
"209217_s_at" 14563 6408 19138 16036 16555 1913
"209218_at" 17644 19909 21423 21571 21367 20325
"209219_at" 21978 20291 21673 21833 20583 22027
"209220_at" 13711 696 11157 14982 18480 2600
"209221_s_at" 3188 5073 16657 12056 7780 19493
"209222_s_at" 482 5862 5585 4236 8411 2854
"209223_at" 17770 19733 2834 18077 1249 9848
"209224_s_at" 4608 6071 6467 5364 16089 4235
"209225_x_at" 4366 7220 2155 2956 8151 3820
"209226_s_at" 3860 6848 1508 4715 4556 2107
"209227_at" 12759 17148 6104 15829 3109 14488
"209228_x_at" 10323 16751 5340 15025 6385 13670
"209229_s_at" 20346 15976 21421 20385 21146 19512
"209230_s_at" 20710 545 4565 1893 1864 9107
"209231_s_at" 3816 1928 4277 4595 357 13932
"209232_s_at" 5358 3007 3608 4988 5594 7215
"209233_at" 4592 8800 16967 16863 5840 14136
"209234_at" 18864 7549 17371 16941 6792 14247
"209235_at" 2664 20810 2317 3874 18750 1558
"209236_at" 1151 5208 18514 3801 8503 3186
"209237_s_at" 731 17490 2611 934 15376 1895
"209238_at" 15552 93 83 104 78 89
"209239_at" 1974 2724 6679 15565 2627 18904
"209240_at" 3193 6733 2967 12231 3533 15590
"209241_x_at" 15223 21817 21630 19145 22232 678
"209242_at" 9368 21902 8186 14098 20578 18633
"209243_s_at" 8608 4668 6662 12119 15603 12615
"209244_s_at" 297 3240 5744 19787 21641 14071
"209245_s_at" 11460 12430 1464 361 11307 1575
"209246_at" 14199 15401 21953 18299 20116 16038
"209247_s_at" 15403 16205 17409 17584 16877 18607
"209248_at" 6814 6108 5521 11760 7177 5830
"209249_s_at" 4705 7451 5357 10957 4690 5004
"209250_at" 16224 7685 1883 4273 5952 1559
"209251_x_at" 4537 10563 8806 7222 15589 9600
"209252_at" 19223 18126 19921 21480 17436 15993
"209253_at" 15408 4804 19305 12463 21849 17431
"209254_at" 3807 1673 13187 5381 5729 4014
"209255_at" 2444 8479 15544 17064 7538 7743
"209256_s_at" 3609 18774 20808 16560 18406 18672
"209257_s_at" 15848 7795 534 4310 3232 3061
"209258_s_at" 16003 4540 2461 10560 8632 5236
"209259_s_at" 14019 15289 13224 15489 5637 7281
"209260_at" 9713 4724 15692 16133 21175 13704
"209261_s_at" 12755 20094 14207 12616 5572 15862
"209262_s_at" 18231 21313 19694 11318 21598 19621
"209263_x_at" 1452 16483 13156 14317 16410 3574
"209264_s_at" 13460 16713 4583 13526 4884 5327
"209265_s_at" 19381 21072 21486 21280 20038 20550
"209266_s_at" 9688 11284 10845 9761 12940 8170
"209267_s_at" 16747 19386 20419 21488 18934 19102
"209268_at" 20228 17312 16756 16079 16719 14850
"209269_s_at" 21762 21007 14737 19568 19661 18856
"209270_at" 3621 2940 17335 16053 16602 4411
"209271_at" 17352 18146 13506 2385 9155 6339
"209272_at" 1334 21081 17892 14577 18851 20987
"209273_s_at" 6058 17166 3995 12450 4516 5449
"209274_s_at" 6135 4059 3372 12852 2398 4319
"209275_s_at" 19441 20287 2096 2538 16066 6409
"209276_s_at" 21557 16097 16463 21121 4999 7859
"209277_at" 9780 4112 20602 13739 4479 5256
"209278_s_at" 2014 7864 20541 12979 5333 2386
"209279_s_at" 16984 19705 17652 17562 17827 14863
"209280_at" 19031 1040 12982 1633 20217 1511
"209281_s_at" 1127 1960 305 902 1659 240
"209282_at" 4216 18600 15319 20172 19068 19364
"209283_at" 10556 12885 10130 8428 14058 11714
"209284_s_at" 16389 21227 21258 20592 20591 21688
"209285_s_at" 21892 21984 22109 22215 21656 22280
"209286_at" 14746 1461 3698 8861 2498 5042
"209287_s_at" 5224 2363 893 12118 1663 17540
"209288_s_at" 15450 4897 3027 815 3530 5222
"209289_at" 11024 16620 17970 17460 9437 15609
"209290_s_at" 8722 15817 18716 14958 18760 7850
"209291_at" 9695 92 2320 1015 37 347
"209292_at" 9204 487 12330 3629 8671 18005
"209293_x_at" 9715 1258 512 748 2019 87
"209294_x_at" 1772 1944 93 102 483 717
"209295_at" 3349 3046 1989 1861 2528 4361
"209296_at" 14491 17448 19896 18597 6304 18359
"209297_at" 19758 21337 22132 21733 21326 22148
"209298_s_at" 19309 20058 21308 19736 20129 20495
"209299_x_at" 19614 3206 19572 999 21144 2378
"209300_s_at" 209 3350 2144 4165 3196 2442
"209301_at" 1786 11801 3583 10805 4825 4919
"209302_at" 17099 8522 14103 13882 8420 7771
"209303_at" 4735 6861 15285 15639 4289 6688
"209304_x_at" 1380 31 2364 647 50 1828
"209305_s_at" 3032 27 422 448 17 379
"209306_s_at" 2512 3183 247 333 2715 506
"209307_at" 19355 5953 2244 2888 5166 4171
"209308_s_at" 1712 3846 3251 3334 2435 14934
"209309_at" 8564 13020 11397 8043 11035 10206
"209310_s_at" 19092 20418 5202 17433 19814 11944
"209311_at" 22033 1121 18420 20815 5616 14022
"209312_x_at" 2829 3453 15378 16811 18155 4965
"209313_at" 15369 5769 18386 17378 6367 15696
"209314_s_at" 1814 6894 6038 3556 3409 3607
"209315_at" 5981 7939 5979 2458 3014 3309
"209316_s_at" 1643 7894 5629 4924 1708 2331
"209317_at" 19404 3890 3223 10655 4876 15693
"209318_x_at" 17114 4488 4643 13808 5998 3962
"209320_at" 21226 8176 3361 12265 7182 19952
"209321_s_at" 18216 16318 4919 4689 17897 4255
"209322_s_at" 15191 4094 2495 3299 17502 1290
"209323_at" 18959 17881 5777 13239 19708 13934
"209324_s_at" 20183 39 49 38 2648 73
"209325_s_at" 21326 338 82 63 6327 102
"209326_at" 1298 2516 2123 1675 6194 3272
"209327_s_at" 1910 8242 923 13756 20840 7313
"209328_x_at" 537 14456 1610 1627 18955 7413
"209329_x_at" 2114 6182 4297 3614 6562 3206
"209330_s_at" 13372 5571 15317 15978 15777 14764
"209331_s_at" 18978 4665 20856 18379 16832 21193
"209332_s_at" 19013 17363 20648 18986 16587 21378
"209333_at" 13509 6517 16873 15043 8609 3714
"209334_s_at" 5060 3073 15009 13681 3817 4104
"209335_at" 1969 309 5055 18048 12061 1156
"209336_at" 21178 21038 18945 19795 22025 18651
"209337_at" 21472 18877 19861 19553 9141 17808
"209338_at" 18973 4952 7449 10282 4953 11845
"209339_at" 3834 17113 16686 15616 7751 15495
"209340_at" 21250 4392 19136 17355 3618 20170
"209341_s_at" 19301 22077 21275 20732 18092 21901
"209342_s_at" 18131 5191 19428 16265 15282 15115
"209343_at" 11535 11695 2542 2232 12430 4652
"209344_at" 21456 4946 4588 3094 17659 6663
"209345_s_at" 1042 2714 306 398 1834 424
"209346_s_at" 743 5092 302 427 545 126
"209347_s_at" 10692 12156 11748 5675 14444 13278
"209348_s_at" 5483 11070 6111 2378 3551 14042
"209349_at" 19580 20390 20087 21409 20589 20799
"209350_s_at" 17807 7934 14726 4849 16840 13490
"209351_at" 7194 7016 12851 7723 15159 11511
"209352_s_at" 420 19390 4329 14130 20953 17845
"209353_s_at" 11704 10228 8149 14714 6669 6486
"209354_at" 14208 21462 5051 2953 16954 3143
"209355_s_at" 11879 5144 141 1681 9461 729
"209356_x_at" 16214 3290 11635 3821 21519 13590
"209357_at" 18969 158 415 878 1768 494
"209358_at" 18583 17916 21298 20680 18024 21574
"209359_x_at" 160 912 3291 11104 5078 898
"209360_s_at" 21477 16405 15083 21233 9030 6887
"209361_s_at" 730 15625 17790 11483 21713 13817
"209362_at" 2001 2457 2220 2682 1413 1697
"209363_s_at" 14381 6659 1833 1576 1055 2597
"209364_at" 5154 16512 20461 15243 19677 16195
"209365_s_at" 17067 17495 11572 3713 20263 7302
"209366_x_at" 16432 6519 15396 12848 5431 6168
"209367_at" 6564 8630 15745 13388 20813 13393
"209368_at" 11285 20738 19960 20013 15873 21120
"209369_at" 15096 7241 3497 3700 6024 6181
"209370_s_at" 4736 17993 21897 3206 22206 14647
"209371_s_at" 21024 11594 21207 17919 613 18735
"209372_x_at" 382 7218 13995 16887 4478 4423
"209373_at" 10314 14970 19210 17109 9252 20862
"209374_s_at" 1317 764 2383 6967 13002 15450
"209375_at" 22236 20840 20373 21286 21918 21748
"209376_x_at" 15639 6337 3377 12957 5819 4238
"209377_s_at" 14039 16899 16458 15219 15461 7088
"209378_s_at" 21296 19173 15788 12687 15336 7243
"209379_s_at" 21779 21427 21736 21761 20292 21115
"209380_s_at" 18749 21177 13468 12743 21563 4507
"209381_x_at" 18567 9019 14059 2202 20526 2376
"209382_at" 18214 15616 17969 17785 3745 19166
"209383_at" 21229 58 782 670 123 3791
"209384_at" 15310 14810 18328 11680 16219 13684
"209385_s_at" 6219 16005 5601 3828 6886 6017
"209386_at" 5570 1983 12948 18549 6138 16915
"209387_s_at" 7552 1141 8125 8006 4471 11050
"209388_at" 4093 16235 18081 19218 4934 17236
"209389_x_at" 3705 7125 5965 5504 16058 5654
"209390_at" 5581 7189 1972 1944 7265 1948
"209391_at" 20943 7868 15190 14269 15954 14563
"209392_at" 56 20658 10223 1978 15233 5545
"209393_s_at" 3440 18989 15362 18858 19403 17437
"209394_at" 16374 16116 18238 15169 15599 5876
"209395_at" 4744 11452 6909 5853 12956 9071
"209396_s_at" 14405 9306 11553 7700 10346 9325
"209397_at" 15888 8594 16383 18505 7248 6316
"209398_at" 2224 465 657 362 1404 1396
"209399_at" 7406 20005 13011 19501 21553 14826
"209400_at" 7484 9673 12292 6572 11915 7277
"209401_s_at" 10794 980 8427 7346 525 11142
"209402_s_at" 11178 2596 12651 8048 3452 9954
"209403_at" 16479 2528 6700 10971 4457 17768
"209404_s_at" 14367 3344 13373 13468 1121 15263
"209405_s_at" 5624 4102 17889 12779 19518 15078
"209406_at" 20994 18380 19552 15490 5774 17111
"209407_s_at" 19671 21104 22074 20461 21552 21921
"209408_at" 2803 8894 13530 12942 4790 5023
"209409_at" 16980 17903 20351 18803 15550 19830
"209410_s_at" 1625 2916 17268 12349 3074 3220
"209411_s_at" 1943 2113 5889 4799 9408 4418
"209412_at" 19788 17401 19811 19892 7062 19076
"209413_at" 19002 8752 19386 21042 21415 14149
"209414_at" 16014 7131 14705 13066 5656 6968
"209415_at" 18266 5621 593 18076 17237 15769
"209416_s_at" 4290 21359 3312 3651 22080 4098
"209417_s_at" 14424 19840 16222 3875 8004 21849
"209418_s_at" 20031 20252 19839 20337 20918 20627
"209419_at" 21664 21960 19819 19889 21292 14655
"209420_s_at" 6143 6531 19055 12614 17546 19804
"209421_at" 21598 19895 17420 19514 17449 17760
"209422_at" 19226 14386 19913 19231 6533 18644
"209423_s_at" 1971 18981 21168 20575 8573 17367
"209424_s_at" 21209 20103 21065 21782 9454 19490
"209425_at" 13392 16452 21790 22018 19659 19920
"209426_s_at" 20109 20735 21374 21181 16687 21360
"209427_at" 7736 14595 19655 19617 21371 16402
"209428_s_at" 17252 4706 18245 13442 15595 6390
"209429_x_at" 20361 21949 18757 19156 18950 18958
"209430_at" 16412 7036 3318 2420 2800 5141
"209431_s_at" 20945 18642 21881 20630 19754 21459
"209432_s_at" 20423 16949 20567 18589 9419 20146
"209433_s_at" 16936 3464 1103 3237 3479 1560
"209434_s_at" 20197 16550 4421 4556 9385 795
"209435_s_at" 18449 17328 21359 21087 19560 21867
"209436_at" 2182 1671 13536 4349 18523 5773
"209437_s_at" 12896 14108 8079 1169 13136 7684
"209438_at" 14255 19841 20467 21489 9120 21281
"209439_s_at" 14952 8421 20712 17586 18917 17079
"209440_at" 6522 5541 877 920 3336 1946
"209441_at" 22025 22098 6433 13627 22275 20942
"209442_x_at" 6334 16744 4654 11076 18202 4942
"209443_at" 458 2471 3960 3532 14497 13681
"209444_at" 16755 15444 15813 15818 9554 5916
"209445_x_at" 19858 14598 18529 19849 7149 18968
"209446_s_at" 1778 21893 21528 21201 22120 18301
"209447_at" 20670 1581 12469 8675 2615 19318
"209448_at" 20633 16515 14395 16027 16847 5587
"209449_at" 17399 7375 19406 19644 9781 18144
"209450_at" 20442 14317 13126 17063 6854 19412
"209451_at" 528 6566 20506 19502 6062 5244
"209452_s_at" 6316 14433 15842 13871 5388 7349
"209453_at" 6260 1026 2054 2668 18900 1667
"209454_s_at" 16091 6256 2017 14643 16125 5278
