"inst_2710" "inst_3450" "inst_5854" "inst_7208"
"200880_at" 19841 16312 16947 16886
"200881_s_at" 19582 16911 19113 13187
"200882_s_at" 16750 4874 18151 15342
"200883_at" 9827 18939 20952 14048
"200884_at" 5498 21178 2829 18565
"200885_at" 8407 14390 3549 13049
"200886_s_at" 16404 2692 3850 3384
"200887_s_at" 9073 16838 16950 19525
"200888_s_at" 11790 15625 12783 19910
"200889_s_at" 5546 13966 14718 19143
"200890_s_at" 6172 20766 3457 17104
"200891_s_at" 7512 17049 4605 14243
"200892_s_at" 18906 20325 15419 17337
"200893_at" 16941 14386 15041 13466
"200894_s_at" 20432 13802 19896 16228
"200895_s_at" 19887 2270 15276 17790
"200896_x_at" 17697 14212 15013 12149
"200897_s_at" 20845 3861 3597 12344
"200898_s_at" 1760 21071 19811 14254
"200899_s_at" 4081 21157 12635 16218
"200900_s_at" 5848 14035 14540 13795
"200901_s_at" 16130 17750 4540 2468
"200902_at" 18426 15372 17832 18722
"200903_s_at" 18029 15253 14389 14559
"200904_at" 1627 22065 12578 2648
"200905_x_at" 4258 18337 14192 17771
"200906_s_at" 13908 486 5492 1892
"200907_s_at" 13673 17978 13138 15961
"200908_s_at" 17169 4747 14492 1650
"200909_s_at" 11828 4432 13941 14044
"200910_at" 18493 5414 13377 15166
"200911_s_at" 4826 5020 18314 17343
"200912_s_at" 17647 13898 16936 15324
"200913_at" 4384 18607 16921 19687
"200914_x_at" 7439 3112 15063 21158
"200915_x_at" 17909 17055 17996 14128
"200916_at" 8899 13799 3746 12427
"200917_s_at" 21753 3169 1793 629
"200918_s_at" 6092 13748 5445 12221
"200919_at" 7793 15347 20676 11969
"200920_s_at" 2277 17549 5473 14827
"200921_s_at" 2916 2742 16254 12134
"200922_at" 4436 20543 15767 2280
"200923_at" 11586 22253 3799 20157
"200924_s_at" 18927 17452 21730 19671
"200925_at" 8607 17955 14742 11658
"200926_at" 11947 3630 4576 2305
"200927_s_at" 4950 20864 4693 17706
"200928_s_at" 21021 20944 5236 13351
"200929_at" 17919 16022 20573 12231
"200930_s_at" 939 12553 883 7601
"200931_s_at" 6387 14369 16528 17284
"200932_s_at" 5231 1946 3291 19064
"200933_x_at" 11916 4876 13635 2491
"200934_at" 17535 1136 19237 15556
"200935_at" 18617 4292 21746 3325
"200936_at" 11923 17852 2943 2704
"200937_s_at" 11817 3815 16835 14420
"200938_s_at" 15268 7878 1743 3951
"200939_s_at" 1100 7167 8591 4038
"200940_s_at" 17081 21356 19983 19249
"200941_at" 8202 4061 14297 14555
"200942_s_at" 8304 16779 15753 3101
"200943_at" 16486 3659 20140 17216
"200944_s_at" 18912 15486 13550 15541
"200945_s_at" 8155 3756 15199 15456
"200946_x_at" 18363 4531 13331 13394
"200947_s_at" 18040 14581 2263 18375
"200948_at" 4035 15424 16886 13202
"200949_x_at" 11756 5076 5172 12700
"200950_at" 5948 2634 17340 12481
"200951_s_at" 20736 8553 7856 5809
"200952_s_at" 21849 13612 2554 11130
"200953_s_at" 21039 8942 9937 6363
"200954_at" 9892 19130 13765 17934
"200955_at" 4005 18845 12989 16048
"200956_s_at" 17440 15375 16639 15284
"200957_s_at" 10013 18799 17138 19133
"200958_s_at" 4174 4745 13158 14476
"200959_at" 17062 4454 15307 19913
"200960_x_at" 5206 5526 17407 12297
"200961_at" 18701 3032 15586 16269
"200962_at" 16150 16754 13376 779
"200963_x_at" 11949 5090 4517 12102
"200964_at" 2975 2485 5496 15067
"200965_s_at" 14896 20681 20346 20251
"200966_x_at" 9217 15081 14660 1882
"200967_at" 9260 16244 4205 14203
"200968_s_at" 9385 13744 14135 13372
"200969_at" 15969 5529 15541 20381
"200970_s_at" 7695 15061 4118 18869
"200971_s_at" 9660 15679 3806 12453
"200972_at" 6852 17667 16063 12137
"200973_s_at" 5851 19949 4997 12547
"200974_at" 5336 2978 3699 1696
"200975_at" 17713 5022 16043 14352
"200976_s_at" 7594 5231 18027 3328
"200977_s_at" 17758 4673 13465 15031
"200978_at" 19622 3800 17237 13682
"200979_at" 5102 18215 20124 21458
"200980_s_at" 16026 18505 14836 3395
"200981_x_at" 8642 4975 15033 1893
"200982_s_at" 2691 4232 18771 21205
"200983_x_at" 13708 16073 19755 15743
"200984_s_at" 3543 17543 16531 13396
"200985_s_at" 22208 18098 16122 3420
"200986_at" 12361 10486 6581 7284
"200987_x_at" 9199 15740 19037 3177
"200988_s_at" 17188 2630 14021 18674
"200989_at" 4892 14232 14987 16683
