"inst_2558" "inst_3419" "inst_3762" "inst_3844" "inst_3938" "inst_4319"
"202569_s_at" 18413 16444 11212 7684 11565 10946
"202570_s_at" 6856 19532 11111 3948 3166 18396
"202571_s_at" 1575 10840 14609 22228 21807 1555
"202572_s_at" 16276 16956 16954 8071 776 20051
"202573_at" 19249 1354 18297 18380 12500 18346
"202574_s_at" 20438 15505 17972 3861 19119 19544
"202575_at" 375 19698 14984 5771 3452 3900
"202576_s_at" 14748 1932 20458 1583 816 7375
"202577_s_at" 16829 15315 19240 7138 20861 17652
"202578_s_at" 19898 17318 17169 4564 18881 2845
"202579_x_at" 4459 16640 9785 3896 4833 6453
"202580_x_at" 21551 18692 11600 16038 17172 17801
"202581_at" 5177 2583 18384 16906 11588 11396
"202582_s_at" 13954 15838 18300 6584 12933 8238
"202583_s_at" 2713 16546 18734 3515 15318 3587
"202584_at" 3946 883 18333 4698 14629 2976
"202585_s_at" 2031 2870 12156 4411 11921 7724
"202586_at" 153 5310 20847 17859 10839 3926
"202587_s_at" 4880 17743 12908 8561 14962 9270
"202588_at" 3970 15226 21414 21695 4119 22251
"202589_at" 5476 4564 10426 17709 12177 11057
"202590_s_at" 10185 11133 3593 21801 13782 9441
"202591_s_at" 4368 15250 12588 18840 13364 5728
"202592_at" 16295 21306 21077 21827 21548 18040
"202593_s_at" 2438 5911 13628 6083 4685 1353
"202594_at" 7106 18600 12750 15526 13569 5304
"202595_s_at" 7035 18178 9884 15912 15055 4145
"202596_at" 14923 17793 15358 17864 5447 4096
"202597_at" 10786 21666 19013 3259 16476 6005
"202598_at" 19487 19109 11184 9365 4328 5455
"202599_s_at" 4515 16976 13822 8660 13111 8680
"202600_s_at" 18788 16943 18931 1656 11223 18332
"202601_s_at" 15336 1965 18101 764 2519 20774
"202602_s_at" 3502 15532 16952 18551 17426 3517
"202603_at" 2861 18138 15851 8211 19335 9355
"202604_x_at" 1716 21571 19420 3418 12466 2671
"202605_at" 14025 2926 12070 6536 13993 9987
"202606_s_at" 13948 17498 14333 18095 17340 10036
"202607_at" 14917 17911 15919 5267 16993 6123
"202608_s_at" 18707 8715 21587 1636 21515 10498
"202609_at" 15510 3865 16083 9187 11130 7433
"202610_s_at" 19191 967 11140 6875 19382 697
"202611_s_at" 13999 21055 12293 3661 11827 8905
"202612_s_at" 11331 9104 5814 12032 9861 13940
"202613_at" 18111 3162 15895 16629 5174 3139
"202614_at" 4960 20214 15750 9311 15152 6247
"202615_at" 14341 6116 22017 16435 18052 415
"202616_s_at" 15436 18858 22106 7384 1550 1144
"202617_s_at" 6980 1904 11016 7244 13280 2127
"202618_s_at" 21921 15763 12977 3316 2936 20601
"202619_s_at" 1253 15180 21338 2713 19228 9340
"202620_s_at" 2550 3568 16204 15994 17079 7773
"202621_at" 18067 15766 15912 7801 13417 7646
"202622_s_at" 21008 22130 10964 18866 2902 6232
"202623_at" 14843 16609 17076 20340 16691 8755
"202624_s_at" 21511 18786 17840 2211 1751 5480
"202625_at" 16331 21351 3349 16254 12738 9312
"202626_s_at" 18226 5342 19635 8982 14840 18881
"202627_s_at" 11057 12596 2427 13265 9122 1097
"202628_s_at" 16738 13732 17153 15717 6789 1861
"202629_at" 5522 5290 12322 17990 16733 7350
"202630_at" 18811 17249 17299 5805 11823 10305
"202631_s_at" 18956 5224 18295 6534 14907 20906
"202632_at" 18581 4017 13300 6293 2900 3087
"202633_at" 5470 4071 11088 7764 13946 7775
"202634_at" 6864 3648 12680 5531 19351 10649
"202635_s_at" 4789 17373 19668 16334 18299 2459
"202636_at" 6904 15031 14481 16857 16525 1501
"202637_s_at" 1097 852 1229 18944 1535 20580
"202638_s_at" 21162 13844 2688 11999 260 3892
"202639_s_at" 4070 18333 21502 6822 3167 2179
"202640_s_at" 15572 454 4127 9112 19403 2549
"202641_at" 6913 19044 15073 18552 11386 7708
"202642_s_at" 4745 20786 18150 7677 12737 7110
"202643_s_at" 1538 329 21809 5482 14873 39
"202644_s_at" 17213 18781 11667 17963 20178 8795
"202645_s_at" 14815 17982 15833 6621 4299 2310
"202646_s_at" 16446 15068 16571 17964 16057 19314
"202647_s_at" 14666 16418 17136 6509 14386 2040
"202648_at" 14968 2524 11878 4597 18458 19785
"202649_x_at" 9086 5926 5943 11558 6977 10105
"202650_s_at" 21110 18025 15240 4836 21407 8383
"202651_at" 14013 5343 17200 16631 18234 4863
"202652_at" 9333 10279 22012 13046 7479 22198
"202653_s_at" 16308 19007 17643 15797 11274 5378
"202654_x_at" 2546 5334 20281 5204 14214 807
"202655_at" 4409 15836 11748 15813 14081 4327
"202656_s_at" 16981 5707 17806 7648 15587 3483
"202657_s_at" 4149 18977 17420 18519 17832 17569
"202658_at" 14894 5521 20870 4713 17775 4372
"202659_at" 14097 17649 2100 20911 12712 6454
"202660_at" 15648 19444 2545 6026 2897 1298
"202661_at" 16110 7335 462 10710 9378 317
"202662_s_at" 15613 16496 21853 5584 1733 1568
"202663_at" 2671 453 1993 13288 15039 7467
"202664_at" 5271 21011 20287 1066 22024 8480
"202665_s_at" 16241 10862 19868 13810 3394 20282
"202666_s_at" 19004 4925 12647 16226 15322 11280
"202667_s_at" 1122 21253 21824 8265 473 18642
"202668_at" 1287 15166 13951 7215 13237 11177
"202669_s_at" 3389 19526 18667 2378 18558 21538
"202670_at" 17272 17110 14765 7514 16422 4127
"202671_s_at" 5111 15035 14096 6794 12518 8199
"202672_s_at" 6701 1847 3414 1814 21717 6239
"202673_at" 15094 3238 10311 17368 15757 6736
"202674_s_at" 11381 6697 926 4919 21883 7124
"202675_at" 6030 20590 15164 18330 17445 1622
"202676_x_at" 7311 22029 17491 19410 12487 5714
"202677_at" 15910 15433 14893 18321 2673 8760
"202678_at" 4305 15436 15135 18285 11979 6153
"202679_at" 7319 2686 17602 7828 17067 1271
"202680_at" 2302 3672 14589 8778 13823 5440
"202681_at" 4836 16360 14533 18319 16369 10191
"202682_s_at" 14605 14842 15267 4792 4984 19630
"202683_s_at" 17955 1712 14092 20456 14196 10390
"202684_s_at" 5000 3508 19752 5789 20650 19102
"202685_s_at" 9746 8033 17908 10373 6505 8708
"202686_s_at" 11990 13485 15702 13240 8294 18133
"202687_s_at" 19169 8255 7946 14881 10762 13989
"202688_at" 3999 3611 9806 15161 7410 641
"202689_at" 16634 15661 19230 18842 15592 1511
"202690_s_at" 15034 15508 10544 7802 17632 8180
"202691_at" 1127 3455 17230 7305 19748 4618
"202692_s_at" 5701 5626 12448 7981 2714 2633
"202693_s_at" 5103 16501 15969 17604 15153 10871
"202694_at" 7514 12513 22087 13412 9347 1255
"202695_s_at" 3736 4041 2821 16005 20876 1074
"202696_at" 3006 19156 16933 4505 13102 2614
"202697_at" 3505 18010 16323 16423 11388 4809
"202698_x_at" 7182 5839 9669 17743 4773 9163
"202699_s_at" 18672 21146 22127 15553 3016 4789
"202700_s_at" 5823 716 21822 66 15195 18250
"202701_at" 18795 16222 1135 9042 426 5797
"202702_at" 18910 5605 3718 20092 14874 6885
"202703_at" 3367 16373 16775 7226 11395 8590
"202704_at" 5954 15238 10171 17444 13418 11609
"202705_at" 3951 4918 11788 15951 10920 8026
"202706_s_at" 17642 15137 19963 5324 15117 10965
"202707_at" 12159 9475 4809 11385 21320 12034
"202708_s_at" 3000 4126 3305 15487 14763 5504
"202709_at" 22059 15478 21016 20590 16710 20857
"202710_at" 4972 15229 14822 19595 4824 4014
"202711_at" 10619 13466 11437 182 6355 22071
"202712_s_at" 10996 19103 17891 19805 11293 5847
"202713_s_at" 5884 19511 15404 2944 14970 9598
"202714_s_at" 10409 3006 19726 113 20273 4751
"202715_at" 20124 20801 13183 19994 17247 5120
"202716_at" 18596 19296 11300 19382 18198 20638
"202717_s_at" 18932 17503 12771 3619 11632 6753
"202718_at" 99 21661 20402 17068 11259 3916
"202719_s_at" 908 20072 19557 8249 20239 11178
"202720_at" 6846 2859 17334 16150 15791 8681
"202721_s_at" 5094 2636 21096 2566 18039 2059
"202722_s_at" 14800 3965 18722 7241 4835 3532
"202723_s_at" 17445 21925 3032 19016 21263 22200
"202724_s_at" 7192 15527 20257 6426 15685 11534
"202725_at" 20862 21049 12847 19067 4301 20788
"202726_at" 19210 21910 18909 19052 19842 3391
"202727_s_at" 6354 20548 4275 16585 16398 3986
"202728_s_at" 11666 3385 20320 17353 3374 19185
"202729_s_at" 20602 3794 16070 6972 19709 6094
"202730_s_at" 3061 1169 11934 18204 14022 2616
"202731_at" 1232 2243 10918 8885 16731 4140
"202732_at" 22161 2085 13695 16876 20095 1957
"202733_at" 14824 2136 17633 17421 5038 9661
"202734_at" 20828 1691 19398 20111 18029 4013
"202735_at" 3943 4150 13337 21444 3410 18084
"202736_s_at" 14485 18970 17783 2960 10832 1224
"202737_s_at" 5706 5582 4240 8034 13062 6867
"202738_s_at" 9049 14766 14669 5699 1952 7120
"202739_s_at" 19508 20807 12012 16917 20629 20755
"202740_at" 14113 18368 13028 8773 18099 4692
"202741_at" 7293 3121 15835 15966 14139 8494
"202742_s_at" 2351 2604 13290 2973 20319 4441
"202743_at" 21887 3836 4234 18231 17022 4451
"202744_at" 1613 4607 21937 6634 3001 8151
"202745_at" 16168 15412 13884 19305 13781 9954
"202746_at" 11852 14062 8574 14420 7271 13741
"202747_s_at" 1827 12113 11755 14392 11487 14542
"202748_at" 20787 6239 1085 21670 13686 1752
"202749_at" 6432 17415 15979 8681 10943 5469
"202750_s_at" 16306 16139 16866 1340 14437 8461
"202751_at" 15062 21637 17428 19987 5469 22075
"202752_x_at" 9896 12258 5331 13146 6622 12529
"202753_at" 5097 5546 13810 11740 7176 4982
"202754_at" 16657 16551 16183 6506 11029 18417
"202755_s_at" 11005 13350 20302 21611 3825 2017
"202756_s_at" 21081 21757 15397 19654 18860 19550
"202757_at" 19927 15423 11330 18758 4998 7881
"202758_s_at" 2458 18743 16635 19649 19418 6788
"202759_s_at" 7383 11040 20310 14779 8357 3112
"202760_s_at" 14171 11427 20442 14873 10342 19450
"202761_s_at" 12770 3701 10633 18893 5413 4977
"202762_at" 14456 19524 18425 8099 5351 6523
"202763_at" 5584 22194 20864 17720 1701 5061
"202764_at" 16017 20230 20163 771 159 1572
"202765_s_at" 14213 7043 11230 10422 64 18139
"202766_s_at" 21916 6861 18590 17267 21326 7500
"202767_at" 5894 3824 14247 2678 18539 8523
"202768_at" 16099 7275 35 10795 8001 16358
"202769_at" 15836 1241 3156 3042 2515 11412
"202770_s_at" 3578 2921 9976 4501 4755 7516
"202771_at" 16447 21192 20282 2244 3915 350
"202772_at" 16431 2135 3219 8062 11834 3394
"202773_s_at" 1213 3356 3798 6483 17795 20726
"202774_s_at" 1771 15371 11265 3569 12525 18889
"202775_s_at" 14407 21948 3670 21881 2702 19255
"202776_at" 3516 16723 14637 18424 13761 7398
"202777_at" 14754 20875 14030 16839 18406 10493
"202778_s_at" 17390 5861 17852 8949 18174 4228
"202779_s_at" 3048 5331 14443 16674 5233 5746
"202780_at" 15727 3786 21203 4781 18393 2746
"202781_s_at" 2283 3269 1334 6036 20690 1162
"202782_s_at" 19007 3196 11032 7752 5379 3978
"202783_at" 3064 22062 16252 1912 13925 590
"202784_s_at" 1199 20057 12074 4793 11488 717
"202785_at" 2376 20166 10024 18065 19731 8302
"202786_at" 3220 14796 2964 9135 2995 8196
"202787_s_at" 5009 2015 3687 7553 5225 843
"202788_at" 14555 15321 11876 5483 12649 6074
"202789_at" 798 19235 15234 4095 2732 8701
"202790_at" 10383 4500 16544 5715 12864 5715
"202791_s_at" 18453 17834 15836 4344 2262 1383
"202792_s_at" 18709 21440 2362 3179 18304 19728
"202793_at" 6831 21869 912 4855 21061 104
"202794_at" 19432 14 13478 15865 5331 6507
"202795_x_at" 3675 4198 3468 17117 17167 1649
"202796_at" 10682 7765 2022 303 684 9635
"202797_at" 15790 3781 14323 19950 19637 9509
"202798_at" 3203 17958 13102 6279 11033 803
"202799_at" 6575 16506 17023 21095 16011 7299
"202800_at" 1346 11016 13034 15069 515 425
"202801_at" 3788 6 3643 15493 4220 19277
"202802_at" 3688 19323 21133 19216 19539 6240
"202803_s_at" 4600 9813 10731 12214 5601 8502
"202804_at" 17685 5510 14488 16397 13978 8099
"202805_s_at" 18320 22005 2250 3309 3379 9831
"202806_at" 18211 18650 17998 9212 21470 17566
"202807_s_at" 15650 15231 10139 15904 955 3183
"202808_at" 2482 1199 19534 17800 11813 3265
"202809_s_at" 17483 15621 21327 5677 5169 5137
"202810_at" 2668 5338 14428 9171 13429 7872
"202811_at" 15703 5560 15652 8291 15752 10863
"202812_at" 20786 21590 14386 7974 3593 2244
"202813_at" 18919 21182 17167 8029 19170 1549
"202814_s_at" 7126 15357 15905 4343 12155 7778
"202815_s_at" 1686 1934 18191 20489 1752 5931
"202816_s_at" 3994 15713 18362 4962 13266 2071
"202817_s_at" 1667 21475 21715 8436 21738 11431
"202818_s_at" 2714 16965 12109 839 4334 21874
"202819_s_at" 3051 21065 16602 18770 1985 940
"202820_at" 14602 16304 13231 18303 20868 20817
"202821_s_at" 19577 1893 344 4087 22058 21949
"202822_at" 5637 2414 14081 18962 5020 17612
"202823_at" 17967 18927 12324 8387 13747 18027
"202824_s_at" 6380 15456 9665 15541 15476 8992
"202825_at" 18242 17248 17968 17203 11016 6333
"202826_at" 19362 16805 14464 8263 12440 8995
"202827_s_at" 996 8468 3471 10058 9639 8178
"202828_s_at" 13789 9587 21960 12274 5832 10536
"202829_s_at" 6407 3898 12867 7111 12496 10651
"202830_s_at" 21437 21712 10989 19890 18918 7191
"202831_at" 16136 20013 11134 8756 21214 7940
"202832_at" 16894 3384 16254 3884 14495 7296
"202833_s_at" 19663 6677 4135 19995 19489 374
"202834_at" 17447 8228 5413 13787 3759 20716
"202835_at" 2091 20670 9688 2229 14619 3641
"202836_s_at" 6696 18301 14183 17734 17094 5862
"202837_at" 20064 2951 740 9228 16356 8934
"202838_at" 16392 15270 14143 6673 11296 8147
"202839_s_at" 15921 15916 18244 21359 16979 7236
"202840_at" 395 16009 20420 20530 4170 20721
"202841_x_at" 20771 22176 13741 3680 1502 20848
"202842_s_at" 6562 2371 16948 4840 3952 5872
"202843_at" 17853 938 13779 6103 1805 11201
"202844_s_at" 3086 17802 10447 4807 12643 18841
"202845_s_at" 14941 3119 14955 5983 15874 1706
"202846_s_at" 5156 4052 18672 16008 10985 5854
"202847_at" 4450 18800 14051 17168 13414 1962
"202848_s_at" 17707 15280 10502 19374 11842 289
"202849_x_at" 4468 622 15807 21756 704 9581
"202850_at" 14927 18569 17158 6271 10716 8941
"202851_at" 21355 18737 11598 17044 328 2686
"202852_s_at" 14779 5196 13407 2128 12213 18497
"202853_s_at" 15685 18702 12210 16651 15287 11414
"202854_at" 5278 14860 4352 18030 10806 6455
"202855_s_at" 1152 220 16596 20 703 878
"202856_s_at" 259 21729 15315 3 670 3050
"202857_at" 3816 15707 15577 16912 5011 4549
"202858_at" 2785 5508 12563 2706 13580 2765
"202859_x_at" 6674 7711 4054 12167 1332 11455
"202860_at" 20911 17263 20617 21075 18125 4818
"202861_at" 1516 14536 19564 19852 513 1499
"202862_at" 5425 19746 18091 20488 16593 3328
"202863_at" 20031 21295 19844 3641 13663 10405
"202864_s_at" 6056 21898 11902 9470 1026 7345
"202865_at" 1354 22107 1544 21636 18871 3290
"202866_at" 14381 3202 11378 8713 17034 17749
"202867_s_at" 4860 14880 2209 4435 13500 6140
"202868_s_at" 3426 3362 11381 5139 11060 4381
"202869_at" 6880 7089 7090 270 7434 1826
"202870_s_at" 4722 15517 17580 16310 16453 11796
"202871_at" 21003 18105 14130 1312 15231 8467
"202872_at" 19956 3886 16285 9416 13132 5709
"202873_at" 17893 22037 21061 2093 21713 821
"202874_s_at" 2275 15149 17384 8090 4592 2273
"202875_s_at" 19916 22010 13588 18025 12445 11503
"202876_s_at" 22228 2019 1119 22278 4574 4320
"202877_s_at" 13837 11078 153 1098 13571 16882
"202878_s_at" 9465 14404 9169 10004 6406 13001
"202879_s_at" 11892 13967 9766 722 20897 1626
"202880_s_at" 3585 16978 21012 3852 3125 6520
"202881_x_at" 13169 480 1513 8725 17129 14252
"202882_x_at" 5299 4000 9768 15974 16954 19444
"202883_s_at" 7230 17532 15793 7465 14734 4375
"202884_s_at" 3147 18453 21363 4134 1772 6012
"202885_s_at" 13148 6754 8031 817 496 12693
"202886_s_at" 4325 14627 19834 3031 21081 3949
"202887_s_at" 5836 3042 18510 3143 14920 7044
"202888_s_at" 14951 13487 13989 3626 16867 8765
"202889_x_at" 18 2944 10871 2152 13760 1520
"202890_at" 1647 4903 13158 18036 14040 2729
"202891_at" 18677 20359 18563 5023 15522 5823
"202892_at" 15555 5236 10348 8082 11003 6073
"202893_at" 2310 20442 4384 15623 4447 537
"202894_at" 20765 2633 16024 20396 12361 5960
"202895_s_at" 17676 6759 17207 1294 10711 17552
"202896_s_at" 7029 420 15043 6491 4358 4588
"202897_at" 5300 10380 18512 14778 9858 4610
"202898_at" 9727 11161 19020 957 13538 19958
"202899_s_at" 4226 15731 12986 6696 12675 5514
"2028_s_at" 4607 19248 10460 22050 2483 2206
"202900_s_at" 14524 18294 13693 16193 16114 5043
"202901_x_at" 19167 11352 3908 10071 6383 14241
"202902_s_at" 2964 7898 9667 10555 13572 14929
"202903_at" 19674 16189 19157 4217 11548 3511
"202904_s_at" 4163 3821 17844 7618 4168 9624
"202905_x_at" 1008 1670 15468 2126 17401 21278
"202906_s_at" 4862 16108 19511 19020 17464 8097
"202907_s_at" 16786 19176 15049 7845 16751 11454
"202908_at" 10403 16448 13798 19400 15006 1956
"202909_at" 4479 1865 19433 8046 17028 17956
"202910_s_at" 6177 1011 15227 4372 21690 8839
"202911_at" 16284 18544 15782 15708 11123 5639
"202912_at" 14077 81 15316 8104 21605 7086
"202913_at" 22263 15919 17302 21875 4563 7076
"202914_s_at" 21432 3183 11982 1768 5467 2857
"202915_s_at" 17250 18466 21307 16245 20408 18117
"202916_s_at" 3655 21307 20786 21578 17195 21071
"202917_s_at" 14821 20519 9365 22024 20958 16075
"202918_s_at" 1846 15181 15442 16894 11113 4713
"202919_at" 3412 6174 4400 16750 5189 6512
"202920_at" 19115 10926 2494 13956 10383 12194
"202921_s_at" 15513 5664 8224 13795 14067 16933
"202922_at" 6066 3647 15124 19252 16753 9507
"202923_s_at" 14887 3834 18613 21518 14924 7905
"202924_s_at" 17945 19311 21048 5519 19543 19361
"202925_s_at" 18009 3161 4001 7028 18982 3433
"202926_at" 6948 1623 19896 16804 20165 4261
"202927_at" 14150 19833 3789 21305 14443 11656
"202928_s_at" 19803 8498 1651 1309 1592 21690
"202929_s_at" 16225 18214 16976 8423 17987 6751
"202930_s_at" 14674 16150 13282 8709 11523 4089
"202931_x_at" 20916 1135 21617 22251 18169 3205
"202932_at" 18669 5641 16968 18473 11527 7198
"202933_s_at" 17067 2927 10456 15734 15228 10712
"202934_at" 17635 18102 20158 21346 16512 10713
"202935_s_at" 8019 21875 14834 18747 17936 21007
"202936_s_at" 7710 4851 18019 8425 21206 4578
"202937_x_at" 2981 19567 12315 8026 14483 1671
"202938_x_at" 21615 20916 3481 17699 13039 9368
"202939_at" 7179 18821 14992 6869 18306 9777
"202940_at" 20629 16825 22231 21933 13305 1642
"202941_at" 6877 17588 11865 16546 4799 10023
"202942_at" 15779 4582 14476 15608 11265 9350
"202943_s_at" 18902 5748 18116 20120 4709 1588
"202944_at" 15576 18485 21549 7503 16853 2607
"202945_at" 5152 3134 13496 3026 19459 3414
"202946_s_at" 19553 3855 4301 20022 2632 3409
"202947_s_at" 3525 7368 6292 13276 8833 15894
"202948_at" 21287 1346 10729 4381 1669 20323
"202949_s_at" 7696 15481 15047 6929 14169 9082
"202950_at" 15076 1510 3706 17260 16012 4519
"202951_at" 14540 16816 19175 21509 13411 8585
"202952_s_at" 11267 11138 1746 218 1524 6639
"202953_at" 10060 14396 150 21610 2104 10161
"202954_at" 3984 5099 11274 16701 5076 7104
"202955_s_at" 7287 20438 18565 4410 18342 298
"202956_at" 17180 20811 20938 4289 11312 6926
"202957_at" 15924 10291 19246 169 15768 5346
"202958_at" 6421 19283 20174 4582 11554 3030
"202959_at" 17938 17591 2613 22111 2728 8372
"202960_s_at" 15783 3230 18050 8346 12313 9241
"202961_s_at" 14358 15593 13600 7331 16402 10340
"202962_at" 6820 15719 10494 1900 4649 10791
"202963_at" 6238 18673 14699 8915 13506 2211
"202964_s_at" 16288 4269 4246 3765 5141 1218
"202965_s_at" 8961 6274 4514 10145 7202 11862
"202966_at" 10809 3277 9145 14019 9780 15610
"202967_at" 18086 20464 17646 5477 2402 6159
"202968_s_at" 7428 5996 2574 6343 15479 4709
"202969_at" 4201 4630 12773 15575 14745 18043
"202970_at" 5462 19753 20480 20264 20082 11017
"202971_s_at" 4395 19991 20314 3012 19157 10667
"202972_s_at" 2095 9688 22251 11237 8021 18500
"202973_x_at" 16830 13907 11859 12825 414 9218
"202974_at" 16813 13328 20337 9060 9353 8776
"202975_s_at" 1377 4097 12830 6518 4970 18625
"202976_s_at" 14230 19172 17159 19483 17220 11515
"202977_s_at" 11117 1321 8091 7760 3076 3280
"202978_s_at" 15578 21774 17982 9366 16407 5314
"202979_s_at" 15142 20810 20295 7988 15776 1990
"202980_s_at" 21029 3567 22215 6006 19849 8969
"202981_x_at" 5305 1187 14785 18508 15252 3790
"202982_s_at" 12352 15222 11544 5212 1186 1178
"202983_at" 2982 5954 16776 7835 4486 4763
"202984_s_at" 14979 19952 18711 2017 20103 21673
"202985_s_at" 3855 15654 12682 17912 17269 4333
"202986_at" 4629 5181 236 5380 2516 15088
"202987_at" 21122 3390 2464 3261 21781 19195
"202988_s_at" 2561 7653 8122 12097 10575 16156
"202989_at" 11514 10371 9246 13993 8297 15735
"202990_at" 3484 18567 17311 19682 18395 5985
"202991_at" 19184 674 20793 21960 237 4019
"202992_at" 21203 13665 5080 14947 8144 12678
"202993_at" 19070 20117 21171 5645 4133 17682
"202994_s_at" 2360 8004 14016 3987 20462 4299
"202995_s_at" 10254 11158 10048 18482 6480 337
"202996_at" 3456 19990 21313 19386 20992 3259
"202997_s_at" 12713 5245 71 18043 3900 1733
"202998_s_at" 12381 18264 13995 15634 10739 10462
"202999_s_at" 1717 12403 1375 13194 863 14188
"203000_at" 12319 12067 6289 11727 7762 13721
"203001_s_at" 836 6919 1609 912 9049 15264
"203002_at" 8771 2952 13403 1594 11255 18741
"203003_at" 22264 624 2114 4940 21397 2306
"203004_s_at" 16179 8638 4277 13706 1834 36
"203005_at" 18520 4307 3386 20848 15879 2420
"203006_at" 1323 18302 16850 4061 21521 7266
"203007_x_at" 5708 6103 16695 2867 16807 20324
"203008_x_at" 7292 2980 14634 5589 12350 8450
"203009_at" 8307 8503 2757 16862 976 10184
"203010_at" 19371 8657 8998 13828 6209 16940
"203011_at" 4797 21619 20241 9349 19941 4835
"203012_x_at" 9105 9319 5959 11577 7000 13375
"203013_at" 1848 20029 12803 4871 17510 4859
"203014_x_at" 21258 4011 17687 16138 1280 3152
"203015_s_at" 1942 2550 10299 5523 14582 1655
"203016_s_at" 18312 16643 16415 16277 13877 7528
"203017_s_at" 5374 3873 15045 18730 18036 2977
"203018_s_at" 19056 3715 11480 21044 20533 5564
"203019_x_at" 5931 20664 19764 19311 18371 3703
"203020_at" 18571 1404 18618 5583 12834 9256
"203021_at" 18308 457 9722 1390 13667 2592
"203022_at" 14816 20658 15494 7532 12280 6990
"203023_at" 16553 18495 18639 16107 14864 4269
"203024_s_at" 18152 6105 11569 20056 4412 7024
"203025_at" 4205 15613 19999 20225 16285 8512
"203026_at" 14164 18062 10870 9151 1580 5748
"203027_s_at" 1302 241 1863 3533 1144 10668
"203028_s_at" 1646 1580 5631 2719 10772 16449
"203029_s_at" 9850 9980 3106 13469 9487 836
"203030_s_at" 8109 9595 6467 13741 7159 96
"203031_s_at" 4940 17012 10005 7525 10861 18336
"203032_s_at" 3342 20096 17875 6302 14167 1855
"203033_x_at" 14867 4627 15092 18235 12740 6161
"203034_s_at" 9045 4672 5908 11517 6934 18680
"203035_s_at" 17617 18902 14343 18412 14525 17911
"203036_s_at" 10186 10857 16242 1853 9397 12972
"203037_s_at" 16935 21530 10422 19438 13637 2021
"203038_at" 3637 5737 12964 7903 14632 6425
"203039_s_at" 4357 15059 13999 16049 18454 8284
"203040_s_at" 5490 16351 20124 15602 11885 11250
"203041_s_at" 3049 18063 17593 18908 14721 5010
"203042_at" 15426 2431 14064 17002 11505 6066
"203043_at" 18763 3704 2853 21986 17902 1534
"203044_at" 15310 4059 18493 7663 18300 9614
"203045_at" 18970 19680 16310 16789 15882 2794
"203046_s_at" 18069 3935 16620 15770 5208 3393
"203047_at" 6227 20329 15549 9237 2108 5430
"203048_s_at" 3842 14669 19171 6385 3913 18004
"203049_s_at" 2531 16332 16783 15841 14794 7683
"203050_at" 14480 15992 16302 21259 16162 7661
"203051_at" 15102 20195 22159 8463 17956 242
"203052_at" 8365 13658 5278 2338 126 16739
"203053_at" 3752 6106 12766 8408 10858 7604
"203054_s_at" 6479 19541 20832 8002 11906 1168
"203055_s_at" 18220 8889 20231 316 19580 21271
"203056_s_at" 20172 14683 15317 3267 17345 21665
"203057_s_at" 14606 15230 18243 17391 12990 1288
"203058_s_at" 19997 5887 14415 7874 13622 20436
"203059_s_at" 4594 18608 9956 1933 5199 9490
"203060_s_at" 8248 20588 14835 17572 13528 11090
"203061_s_at" 20167 21671 17232 17531 10761 329
"203062_s_at" 5748 5422 16862 9431 14881 5551
"203063_at" 21959 4264 11906 21620 11507 9455
"203064_s_at" 14517 21207 20774 4286 18597 6322
"203065_s_at" 4083 4686 4158 4015 11342 10395
"203066_at" 12529 5557 3208 5979 13660 4522
"203067_at" 17453 4111 12829 6927 3392 2895
"203068_at" 21742 1142 14685 21202 16765 1864
"203069_at" 2477 12887 7018 10183 591 15998
"203070_at" 13037 12903 8851 14806 9633 15941
"203071_at" 12301 4738 21864 1745 12839 10730
"203072_at" 4345 574 20754 18247 13661 1161
"203073_at" 6991 17173 14273 16440 14424 5174
"203074_at" 15845 17033 13366 6004 2734 13951
"203075_at" 2343 5035 20651 6636 13689 6614
"203076_s_at" 3720 17639 15301 5753 2962 2518
"203077_s_at" 15961 18101 21655 4168 3612 6610
"203078_at" 1622 4443 19056 7302 18033 9843
"203079_s_at" 6863 17871 12749 15506 13531 6777
"203080_s_at" 16199 2555 19423 19519 18102 1712
"203081_at" 717 672 15412 5924 19901 8600
"203082_at" 16713 21466 19538 20636 18126 9710
"203083_at" 7522 10009 8814 13775 8947 13254
"203084_at" 18434 10442 17402 15016 10426 21599
"203085_s_at" 17234 21505 10268 8089 16197 19537
"203086_at" 2937 275 2160 3129 20407 4367
"203087_s_at" 13952 4565 17002 15618 11356 2465
"203088_at" 10022 9417 4900 10055 7052 12861
"203089_s_at" 14197 21544 17404 5694 5052 1228
"203090_at" 4037 19822 11504 21815 1769 7064
"203091_at" 3686 2588 21209 18194 13350 5521
"203092_at" 6584 17714 2737 18699 14793 18866
"203093_s_at" 19689 16417 19875 3158 5166 3679
"203094_at" 3466 1779 11764 16328 14182 2473
"203095_at" 5082 15491 12892 17883 16832 18934
"203096_s_at" 17634 19722 17370 7537 15944 20952
"203097_s_at" 5246 15468 16048 15833 3914 5020
"203098_at" 3469 4803 14292 17012 15437 5580
"203099_s_at" 1285 21701 4009 8751 21316 1625
"203100_s_at" 1355 18035 16475 7447 14639 1105
"203101_s_at" 5901 1385 1193 18914 4621 801
"203102_s_at" 5482 2693 13559 8467 10721 9568
"203103_s_at" 4473 20045 17696 1076 14862 11721
"203104_at" 19922 170 17254 21679 21373 19183
"203105_s_at" 1702 4261 17457 16300 14300 2662
"203106_s_at" 20798 7163 3095 18141 931 21703
