"inst_1324" "inst_3260" "inst_4002" "inst_4121"
"200778_s_at" 20967 14593 14736 19398
"200779_at" 13076 11195 17115 16014
"200780_x_at" 13243 10015 5028 10781
"200781_s_at" 526 1546 12227 3848
"200782_at" 14651 13448 5022 14814
"200783_s_at" 14323 15553 12384 12294
"200784_s_at" 8836 3320 2029 7733
"200785_s_at" 1810 7311 8281 7982
"200786_at" 15614 12685 5118 15752
"200787_s_at" 12736 20160 1348 18570
"200788_s_at" 13414 14363 14349 13647
"200789_at" 21572 16607 20408 14658
"200790_at" 17628 13418 12211 18137
"200791_s_at" 16869 16536 15094 11029
"200792_at" 13004 12499 11664 12685
"200793_s_at" 21560 18729 17404 3929
"200794_x_at" 14109 11569 4500 12338
"200795_at" 2969 17176 9163 18221
"200796_s_at" 14973 21388 11474 22257
"200797_s_at" 14023 13261 4362 2164
"200798_x_at" 17791 18049 17602 20775
"200799_at" 4339 13435 13776 3130
"200800_s_at" 19732 14831 18423 1738
"200801_x_at" 1363 9778 7166 6248
"200802_at" 15063 13338 18218 14522
"200803_s_at" 19307 10135 3411 15229
"200804_at" 14713 11960 14634 12885
"200805_at" 17745 17001 16695 14517
"200806_s_at" 16603 10889 11595 17129
"200807_s_at" 13014 9729 11659 6264
"200808_s_at" 13201 22144 16577 14041
"200809_x_at" 730 9828 4351 11432
"200810_s_at" 18964 13806 18533 3571
"200811_at" 20888 12201 12892 19652
"200812_at" 14421 16389 15317 15652
"200813_s_at" 12806 10199 17377 10780
"200814_at" 17681 14645 15003 12631
"200815_s_at" 12219 12513 15886 4558
"200816_s_at" 17173 19633 13797 14884
"200817_x_at" 11242 4176 7173 6266
"200818_at" 16354 14686 12550 13574
"200819_s_at" 11586 1757 4005 2982
"200820_at" 20220 16914 14647 19132
"200821_at" 16768 20836 13181 17767
"200822_x_at" 12984 14341 4880 4471
"200823_x_at" 1202 936 3740 11317
"200824_at" 20565 1233 12438 360
"200825_s_at" 16415 17076 15223 2027
"200826_at" 15505 14026 3848 4102
"200827_at" 11272 17674 18741 1356
"200828_s_at" 20801 11425 14453 21394
"200829_x_at" 17086 14683 13110 15271
"200830_at" 13483 15171 13551 12455
"200831_s_at" 13695 18327 19387 16902
"200832_s_at" 12013 15750 14997 3661
"200833_s_at" 15700 11173 14178 15289
"200834_s_at" 1161 4271 7210 6326
"200835_s_at" 422 21871 19460 18391
"200836_s_at" 16101 17663 19220 1016
"200837_at" 11322 13452 18246 15668
"200838_at" 16555 21437 16845 19761
"200839_s_at" 16870 15584 15597 4382
"200840_at" 13462 1422 14990 1764
"200841_s_at" 20573 11843 12516 21089
"200842_s_at" 15236 13420 4405 3683
"200843_s_at" 12925 16516 17638 11876
"200844_s_at" 17248 11212 5416 11684
"200845_s_at" 14408 13729 5091 15633
"200846_s_at" 15314 13888 13884 12605
"200847_s_at" 13993 12110 18749 13664
"200848_at" 19327 16834 5354 18504
"200849_s_at" 11729 16348 14296 889
"200850_s_at" 13614 13319 4549 13540
"200851_s_at" 17308 13091 15608 17936
"200852_x_at" 12927 16299 20535 14555
"200853_at" 14558 11674 15309 13909
"200854_at" 18009 18042 11675 17696
"200855_at" 12886 13836 1811 2242
"200856_x_at" 13161 9728 20248 19908
"200857_s_at" 19811 17102 2874 3844
"200858_s_at" 1433 14903 11459 17448
"200859_x_at" 857 20560 20339 3820
"200860_s_at" 15297 17819 13250 16751
"200861_at" 13207 1689 18876 14294
"200862_at" 11523 18303 17186 2795
"200863_s_at" 17870 14161 11107 15976
"200864_s_at" 18997 20036 18907 20539
"200865_at" 6541 364 18441 12046
"200866_s_at" 16632 11518 19627 19596
"200867_at" 11911 16249 20369 14580
"200868_s_at" 15289 12352 14067 18326
"200869_at" 1399 4228 15470 3725
"200870_at" 16721 12287 14316 12027
"200871_s_at" 17841 17716 18829 4358
"200872_at" 15996 11890 12032 14850
"200873_s_at" 13989 11440 4768 12819
"200874_s_at" 19945 10258 12654 15733
"200875_s_at" 12407 12500 16657 3999
"200876_s_at" 14492 11478 12208 3806
"200877_at" 13237 11568 11870 14128
"200878_at" 12524 19796 19061 11940
"200879_s_at" 2721 2344 19105 6930
"200880_at" 19405 17788 13660 15324
"200881_s_at" 21267 13343 14987 20167
"200882_s_at" 14569 11326 20114 11395
"200883_at" 18020 15668 15279 21634
"200884_at" 13597 14883 17441 13502
"200885_at" 21162 10304 3264 1915
"200886_s_at" 1402 16284 13020 12029
"200887_s_at" 18055 11386 4487 19723
"200888_s_at" 11561 11084 17642 15431
"200889_s_at" 17723 14594 11643 20318
"200890_s_at" 17639 15477 17047 20542
"200891_s_at" 15993 17030 15855 1920
"200892_s_at" 14391 14458 16107 20598
"200893_at" 16572 12842 14065 15915
