"inst_334" "inst_667"
"212463_at" 13942 17074
"212464_s_at" 19619 440
"212465_at" 13386 19315
"212466_at" 9186 4960
"212467_at" 14845 6741
"212468_at" 18743 19734
"212469_at" 252 22263
"212470_at" 20983 20405
"212471_at" 3830 22133
"212472_at" 14812 16019
"212473_s_at" 19279 4743
"212474_at" 20094 20458
"212475_at" 20694 1128
"212476_at" 5437 21319
"212477_at" 14425 10223
"212478_at" 535 12290
"212479_s_at" 4948 15269
"212480_at" 19530 21332
"212481_s_at" 2882 15875
"212482_at" 12530 20360
"212483_at" 20386 21920
"212484_at" 63 4162
"212485_at" 19874 2969
"212486_s_at" 14390 13274
"212487_at" 21307 14888
"212488_at" 869 18896
"212489_at" 3744 12507
"212490_at" 22160 10417
"212491_s_at" 14943 14730
"212492_s_at" 19883 21746
"212493_s_at" 21885 15507
"212494_at" 17730 19890
"212495_at" 13551 4684
"212496_s_at" 20176 17450
"212497_at" 18933 21860
"212498_at" 20753 19288
"212499_s_at" 21635 436
"212500_at" 3731 19885
"212501_at" 4523 15240
"212502_at" 18941 14049
"212503_s_at" 18782 15286
"212504_at" 14369 22279
"212505_s_at" 16608 19044
"212506_at" 13072 2349
"212507_at" 13230 17355
"212508_at" 16468 1549
"212509_s_at" 14335 19061
"212510_at" 4787 7013
"212511_at" 12486 2902
"212512_s_at" 16518 1568
"212513_s_at" 19340 20276
"212514_x_at" 16897 18606
"212515_s_at" 16509 18846
"212516_at" 505 1104
"212517_at" 18294 19005
"212518_at" 15866 5346
"212519_at" 13361 4949
"212520_s_at" 2786 17514
"212521_s_at" 13226 17931
"212522_at" 13778 15585
"212523_s_at" 12535 12695
"212524_x_at" 9756 13016
"212525_s_at" 19373 3646
"212526_at" 19786 20519
"212527_at" 18934 2455
"212528_at" 15385 4569
"212529_at" 18595 18182
"212530_at" 3363 6725
"212531_at" 21445 5385
"212532_s_at" 16557 5390
"212533_at" 4593 3844
"212534_at" 14791 6013
"212535_at" 1167 20852
"212536_at" 16873 14562
"212537_x_at" 2253 5050
"212538_at" 19188 4484
"212539_at" 987 6743
"212540_at" 15352 18118
"212541_at" 16483 2464
"212542_s_at" 18794 17962
"212543_at" 20655 13764
"212544_at" 4271 16355
"212545_s_at" 7652 7826
"212546_s_at" 16196 15972
"212547_at" 18734 6228
"212548_s_at" 2507 14006
"212549_at" 16553 947
"212550_at" 11857 5401
"212551_at" 1678 18802
"212552_at" 19219 6439
"212553_at" 14906 17994
"212554_at" 19559 1586
"212555_at" 19106 19214
"212556_at" 11657 5863
"212557_at" 641 21120
"212558_at" 21262 1469
"212559_at" 15489 4835
"212560_at" 20567 2880
"212561_at" 12564 16181
"212562_s_at" 273 10968
"212563_at" 14639 17146
"212564_at" 22211 20726
"212565_at" 19713 21472
"212566_at" 17690 18759
"212567_s_at" 20050 18936
"212568_s_at" 19232 19581
"212569_at" 1954 19680
"212570_at" 19951 15326
"212571_at" 18281 21104
"212572_at" 1504 22061
"212573_at" 17386 3838
"212574_x_at" 4524 2596
"212575_at" 8809 7090
"212576_at" 13073 13848
"212577_at" 21746 16401
"212578_x_at" 14718 4197
"212579_at" 20647 5077
"212580_at" 2617 16994
"212581_x_at" 3419 13736
"212582_at" 17197 21415
"212583_at" 15913 21612
"212584_at" 16175 5876
"212585_at" 15670 17887
"212586_at" 14210 18222
"212587_s_at" 6304 6085
"212588_at" 8166 7353
"212589_at" 22081 21420
"212590_at" 13794 18925
"212591_at" 2182 17779
"212592_at" 10588 7474
"212593_s_at" 146 124
"212594_at" 1488 1539
"212595_s_at" 5513 5613
"212596_s_at" 15648 2024
"212597_s_at" 11931 19562
"212598_at" 11022 12122
"212599_at" 20782 9088
"212600_s_at" 4915 20532
"212601_at" 20956 20334
"212602_at" 18392 16337
"212603_at" 19322 19931
"212604_at" 18237 4764
"212605_s_at" 14402 3760
"212606_at" 21708 20763
"212607_at" 619 5878
"212608_s_at" 18235 15701
"212609_s_at" 8262 5900
"212610_at" 5448 18437
"212611_at" 3268 15710
"212612_at" 20941 17043
"212613_at" 9113 11471
"212614_at" 2049 2495
"212615_at" 6638 16286
"212616_at" 19076 15723
"212617_at" 20889 21650
"212618_at" 7029 11762
"212619_at" 17598 3345
"212620_at" 22181 9170
"212621_at" 14581 2012
"212622_at" 2166 19438
"212623_at" 17558 20899
"212624_s_at" 4881 21439
"212625_at" 18287 13775
"212626_x_at" 13660 15140
"212627_s_at" 13631 5528
"212628_at" 12997 14479
"212629_s_at" 13877 20792
"212630_at" 4248 17183
"212631_at" 21031 2399
"212632_at" 1613 3733
"212633_at" 4747 17788
"212634_at" 2058 21221
"212635_at" 20005 22031
"212636_at" 8520 2537
"212637_s_at" 18557 19173
"212638_s_at" 21292 21011
"212639_x_at" 5170 14591
"212640_at" 1088 19927
"212641_at" 8623 20572
"212642_s_at" 14060 21447
"212643_at" 13934 17723
"212644_s_at" 15505 2587
"212645_x_at" 18708 4479
"212646_at" 3491 15622
"212647_at" 368 766
"212648_at" 3735 18850
"212649_at" 17929 15750
"212650_at" 18951 1343
"212651_at" 12727 21741
"212652_s_at" 19738 4738
"212653_s_at" 16485 15902
"212654_at" 11365 10477
"212655_at" 19922 6628
"212656_at" 4159 851
"212657_s_at" 4815 16291
"212658_at" 18519 3783
"212659_s_at" 21439 16747
"212660_at" 18625 14792
"212661_x_at" 3343 5816
"212662_at" 1693 20151
"212663_at" 15121 13973
"212664_at" 2264 2008
"212665_at" 18422 15178
"212666_at" 19125 16719
"212667_at" 5708 7196
"212668_at" 3103 13262
"212669_at" 13969 14587
"212670_at" 10192 8841
"212671_s_at" 3383 9749
"212672_at" 17177 17917
"212673_at" 11575 19794
"212674_s_at" 12158 6860
"212675_s_at" 14616 17988
"212676_at" 18463 16076
"212677_s_at" 1292 2488
"212678_at" 21671 19239
"212679_at" 913 20019
"212680_x_at" 15076 7011
"212681_at" 8013 18817
"212682_s_at" 317 22171
"212683_at" 20064 14583
"212684_at" 3429 18008
"212685_s_at" 20010 19054
"212686_at" 21916 19685
"212687_at" 19198 21410
"212688_at" 17280 5218
"212689_s_at" 914 6910
"212690_at" 3709 14302
"212691_at" 488 5847
"212692_s_at" 14444 1992
"212693_at" 19880 4105
"212694_s_at" 4923 13915
"212695_at" 9222 11787
"212696_s_at" 19518 21671
"212697_at" 13700 15862
"212698_s_at" 11737 15014
"212699_at" 12106 2453
"212700_x_at" 19808 22140
"212701_at" 1383 538
"212702_s_at" 15457 20911
"212703_at" 1270 2191
"212704_at" 17983 21111
"212705_x_at" 14687 512
"212706_at" 9180 18577
"212707_s_at" 8589 19273
"212708_at" 19400 19346
"212709_at" 15834 3584
"212710_at" 20421 14734
"212711_at" 13220 17729
"212712_at" 12194 1620
"212713_at" 6200 7940
"212714_at" 16734 21234
"212715_s_at" 5643 20863
"212716_s_at" 17792 4797
"212717_at" 19610 18952
"212718_at" 16717 17863
"212719_at" 3820 3808
"212720_at" 3333 19045
"212721_at" 13002 20174
"212722_s_at" 21953 18835
"212723_at" 17990 20463
"212724_at" 5182 19591
"212725_s_at" 17871 6681
"212726_at" 19998 21716
"212727_at" 20400 15785
"212728_at" 148 19405
"212729_at" 16930 3076
"212730_at" 15207 19286
"212731_at" 12893 2652
"212732_at" 7526 8170
"212733_at" 16755 21475
"212734_x_at" 12958 5183
"212735_at" 15888 3635
"212736_at" 20229 18832
"212737_at" 1407 5567
"212738_at" 9647 21345
"212739_s_at" 1939 17363
"212740_at" 14206 19356
"212741_at" 22254 3788
"212742_at" 5039 5629
"212743_at" 9313 8748
"212744_at" 1962 21385
"212745_s_at" 13036 12986
"212746_s_at" 7323 15494
"212747_at" 17266 17400
"212748_at" 17525 14011
"212749_s_at" 2079 20021
"212750_at" 10082 13233
"212751_at" 18742 17051
"212752_at" 15175 2272
"212753_at" 18551 19560
"212754_s_at" 1998 15666
"212755_at" 11077 10320
"212756_s_at" 18421 18177
"212757_s_at" 1063 18183
"212758_s_at" 10013 20650
"212759_s_at" 11440 20268
"212760_at" 22196 21633
"212761_at" 3264 21742
"212762_s_at" 20236 21270
"212763_at" 2167 16696
"212764_at" 9204 6304
"212765_at" 21837 20173
"212766_s_at" 18524 17556
"212767_at" 19065 18518
"212768_s_at" 11101 13140
"212769_at" 13457 136
"212770_at" 16021 21506
"212771_at" 3434 3028
"212772_s_at" 5178 1112
"212773_s_at" 7978 15389
"212774_at" 9793 15189
"212775_at" 17582 20413
"212776_s_at" 3502 16438
"212777_at" 11948 20007
"212778_at" 13782 16803
"212779_at" 20395 21941
"212780_at" 14970 4768
"212781_at" 21631 19563
"212782_x_at" 5166 5779
"212783_at" 19823 16183
"212784_at" 14271 19746
"212785_s_at" 12952 14015
"212786_at" 12230 15153
"212787_at" 4053 21722
"212788_x_at" 3788 2883
"212789_at" 13767 14209
"212790_x_at" 3369 3659
"212791_at" 13992 1908
"212792_at" 22261 18716
"212793_at" 4961 14630
"212794_s_at" 12858 21488
"212795_at" 18604 3442
"212796_s_at" 4350 5009
"212797_at" 1773 1983
"212798_s_at" 18950 4675
"212799_at" 11627 18884
"212800_at" 17667 17743
"212801_at" 20908 6015
"212802_s_at" 18679 20135
"212803_at" 21138 22239
"212804_s_at" 20509 22240
"212805_at" 4214 21926
"212806_at" 9168 8587
"212807_s_at" 2445 2891
"212808_at" 3337 17454
"212809_at" 13701 2220
"212810_s_at" 55 1218
"212811_x_at" 16267 386
"212812_at" 364 4295
"212813_at" 19189 1888
"212814_at" 5312 15798
"212815_at" 15349 20697
"212816_s_at" 18367 17893
"212817_at" 14019 5834
"212818_s_at" 19353 4978
"212819_at" 10403 11597
"212820_at" 16320 19633
"212821_at" 19225 1554
"212822_at" 9637 11904
"212823_s_at" 21015 19485
"212824_at" 20837 1904
"212825_at" 18103 21380
"212826_s_at" 324 17344
"212827_at" 19226 7852
"212828_at" 19054 20366
"212829_at" 20778 4782
"212830_at" 19061 3064
"212831_at" 16834 5962
"212832_s_at" 3171 21117
"212833_at" 14848 17953
"212834_at" 4648 6877
"212835_at" 17645 2039
"212836_at" 12560 16751
"212837_at" 20257 13730
"212838_at" 13682 19041
"212839_s_at" 21810 19651
"212840_at" 13042 20179
"212841_s_at" 6794 8404
"212842_x_at" 19822 20733
"212843_at" 18727 5738
"212844_at" 16074 18103
"212845_at" 12094 19487
"212846_at" 20759 17846
"212847_at" 21696 5559
"212848_s_at" 2790 17557
"212849_at" 21188 22232
"212850_s_at" 18987 9803
"212851_at" 18029 5695
"212852_s_at" 18084 21062
"212853_at" 2915 19909
"212854_x_at" 1608 21522
"212855_at" 17958 18375
"212856_at" 21446 4628
"212857_x_at" 11693 16215
"212858_at" 1095 1208
"212859_x_at" 14575 3728
"212860_at" 18773 6913
"212861_at" 17344 13863
"212862_at" 15061 14615
"212863_x_at" 11910 16876
"212864_at" 4587 18685
"212865_s_at" 10292 12832
"212866_at" 11582 18898
"212867_at" 2473 17776
"212868_x_at" 8948 10141
"212869_x_at" 4005 4643
"212870_at" 4825 19252
"212871_at" 12887 15123
"212872_s_at" 4538 4983
"212873_at" 6363 22172
"212874_at" 10178 9420
"212875_s_at" 21487 21293
"212876_at" 771 14658
"212877_at" 4079 15976
"212878_s_at" 17264 14860
"212879_x_at" 22218 8027
"212880_at" 4569 16509
"212881_at" 14563 20190
"212882_at" 2006 4876
"212883_at" 5609 13387
"212884_x_at" 17098 2435
"212885_at" 19729 17516
"212886_at" 5705 2499
"212887_at" 18399 20035
"212888_at" 20668 15372
"212889_x_at" 21477 138
"212890_at" 21230 4490
"212891_s_at" 1193 18820
"212892_at" 16591 16272
"212893_at" 5245 19189
"212894_at" 12467 1761
"212895_s_at" 18902 5168
"212896_at" 15248 16946
"212897_at" 18292 18701
"212898_at" 15842 18482
"212899_at" 14519 15645
"212900_at" 21704 21081
"212901_s_at" 20832 17769
"212902_at" 2830 21774
"212904_at" 19733 3663
"212905_at" 20542 5423
"212906_at" 15777 18754
"212907_at" 18715 21417
"212908_at" 3706 21070
"212909_at" 1840 16934
"212910_at" 19278 19601
"212911_at" 5269 19117
"212912_at" 7237 17376
"212913_at" 2591 1202
"212914_at" 8842 8177
"212915_at" 14371 12940
"212916_at" 20465 3224
"212917_x_at" 16309 4899
"212918_at" 14293 14404
"212919_at" 16690 19418
"212920_at" 20059 16947
"212921_at" 20188 6543
"212922_s_at" 2873 14784
"212923_s_at" 3535 19075
"212924_s_at" 7287 7593
"212925_at" 12509 19409
"212926_at" 20842 4568
"212927_at" 7643 11945
"212928_at" 885 5785
"212929_s_at" 16231 22060
"212930_at" 2880 18534
"212931_at" 22185 4446
"212932_at" 17235 17265
"212933_x_at" 4266 6974
"212934_at" 18677 15838
"212935_at" 11006 10114
"212936_at" 19418 4415
"212937_s_at" 10949 15017
"212938_at" 10487 3506
"212939_at" 8336 12076
"212940_at" 13649 18721
"212942_s_at" 12462 2504
"212943_at" 16012 21684
"212944_at" 16587 21750
"212945_s_at" 13403 18695
"212946_at" 14898 16026
"212947_at" 18614 21610
"212948_at" 20089 60
"212949_at" 16868 17744
"212950_at" 1154 17998
"212951_at" 11232 8620
"212952_at" 14358 4966
"212953_x_at" 2966 1547
"212954_at" 18644 562
"212955_s_at" 16898 2859
"212956_at" 21522 21371
"212957_s_at" 1179 12946
"212958_x_at" 2291 16983
"212959_s_at" 13341 17989
"212960_at" 12544 4425
"212961_x_at" 11576 5653
"212962_at" 9300 7306
"212963_at" 14670 8720
"212964_at" 20140 20534
"212965_at" 21399 6447
"212966_at" 19888 15428
"212967_x_at" 3849 14344
"212968_at" 2766 768
"212969_x_at" 2090 2189
"212970_at" 16818 3518
"212971_at" 5235 5277
"212972_x_at" 20942 15032
"212973_at" 20835 18038
"212974_at" 3463 6046
"212975_at" 8906 15004
"212976_at" 14283 10627
"212977_at" 16768 8943
"212978_at" 13865 16343
"212979_s_at" 1119 19658
"212980_at" 13260 10353
"212981_s_at" 14523 10982
"212982_at" 4750 20630
"212983_at" 19531 16574
"212984_at" 14123 18999
"212985_at" 19444 13794
"212986_s_at" 11665 17156
"212987_at" 16766 17525
"212988_x_at" 3605 18957
"212989_at" 16194 18598
"212990_at" 21744 17944
"212991_at" 14003 20938
"212992_at" 21752 19230
"212993_at" 18918 21623
"212994_at" 15258 18419
"212995_x_at" 14909 4896
"212996_s_at" 19309 18128
"212997_s_at" 21560 19758
"212998_x_at" 5739 10532
"212999_x_at" 8478 9234
"213000_at" 21428 15877
"213001_at" 4765 1188
"213002_at" 21614 15292
"213003_s_at" 10903 13435
"213004_at" 3963 10996
"213005_s_at" 21313 19612
"213006_at" 6072 8256
"213007_at" 12157 19745
"213008_at" 11954 18559
"213009_s_at" 4164 6017
"213010_at" 5524 11944
"213011_s_at" 14606 15245
"213012_at" 17054 3263
"213013_at" 680 21076
"213014_at" 18863 10269
"213015_at" 4371 4857
"213016_at" 13711 19565
"213017_at" 7760 14308
"213018_at" 19318 4390
"213019_at" 3165 20133
"213020_at" 21989 36
"213021_at" 12701 3160
"213022_s_at" 20843 19635
"213023_at" 18928 1502
"213024_at" 14216 17152
"213025_at" 17272 14891
"213026_at" 4022 19301
"213027_at" 12745 21547
"213028_at" 17220 4681
"213029_at" 17736 6739
"213030_s_at" 18814 15617
"213031_s_at" 18964 6493
"213032_at" 18355 20875
"213033_s_at" 10686 9099
"213034_at" 19011 16409
"213035_at" 11837 2164
"213036_x_at" 17347 11652
"213037_x_at" 11673 18071
"213038_at" 5361 5795
"213039_at" 2312 6762
"213040_s_at" 7921 10208
"213041_s_at" 16488 19207
"213042_s_at" 18069 12552
"213043_s_at" 13204 19295
"213044_at" 16084 20241
"213045_at" 18992 16114
"213046_at" 16285 6057
"213047_x_at" 13481 15751
"213048_s_at" 15102 4774
"213049_at" 2698 21333
"213050_at" 19535 9084
"213051_at" 18545 17904
"213052_at" 12860 19604
"213053_at" 11720 17612
"213054_at" 7453 13405
"213055_at" 3596 17581
"213056_at" 9494 12396
"213057_at" 1267 18916
"213058_at" 14292 5574
"213059_at" 7799 21952
"213060_s_at" 16585 19200
"213061_s_at" 3012 15575
"213062_at" 13026 15353
"213063_at" 21890 6386
"213064_at" 3636 19662
"213065_at" 3470 6207
"213066_at" 6313 9288
"213067_at" 21457 22056
"213068_at" 7142 12866
"213069_at" 7505 7649
"213070_at" 15495 16935
"213071_at" 9925 9009
"213072_at" 14188 22206
"213073_at" 1417 16519
"213074_at" 20230 22075
"213075_at" 13923 5004
"213076_at" 16935 17025
"213077_at" 13931 1970
"213078_x_at" 1913 3276
"213079_at" 16850 14043
"213080_x_at" 14270 14219
"213081_at" 1230 2986
"213082_s_at" 13269 19091
"213083_at" 19441 18460
"213084_x_at" 3487 5279
"213085_s_at" 16022 21027
"213086_s_at" 14528 15570
"213087_s_at" 18913 20702
"213088_s_at" 3691 15632
"213089_at" 16284 219
"213090_s_at" 15935 21796
"213091_at" 19305 8658
"213092_x_at" 15741 17607
"213093_at" 20047 19744
"213094_at" 4485 21946
"213095_x_at" 9215 9844
"213096_at" 21339 415
"213097_s_at" 16159 19730
"213098_at" 5179 16522
"213099_at" 12679 2472
"213100_at" 11375 11516
"213101_s_at" 2632 15730
"213102_at" 4707 13925
"213103_at" 16233 17093
"213104_at" 714 21764
"213105_s_at" 1987 14196
"213106_at" 9170 7114
"213107_at" 21542 4407
"213108_at" 5882 11273
"213109_at" 22092 6963
"213110_s_at" 13401 18653
"213111_at" 358 21507
"213112_s_at" 68 559
"213113_s_at" 2064 14103
"213114_at" 862 1784
"213115_at" 14921 13724
"213116_at" 2088 811
"213117_at" 2286 836
"213118_at" 16056 19232
"213119_at" 105 350
"213120_at" 9131 9874
"213121_at" 11482 9588
"213122_at" 15960 13818
"213123_at" 4435 4461
"213124_at" 4711 16620
"213125_at" 19747 1196
"213126_at" 3871 16484
"213127_s_at" 15759 1590
"213128_s_at" 21881 18769
"213129_s_at" 14983 15970
"213130_at" 20726 17110
"213131_at" 19731 11801
"213132_s_at" 1366 3080
"213133_s_at" 2548 3614
"213134_x_at" 3444 15070
"213135_at" 14998 19922
"213136_at" 20271 20952
"213137_s_at" 19010 19718
"213138_at" 8719 9905
"213139_at" 19966 22280
"213140_s_at" 18935 22194
"213141_at" 13583 4153
"213142_x_at" 4237 496
"213143_at" 17106 19338
"213144_at" 19064 18938
"213145_at" 18870 20777
"213146_at" 882 12884
"213147_at" 7521 13959
"213148_at" 8397 12621
"213149_at" 1327 21181
"213150_at" 5543 20407
"213151_s_at" 2179 14869
"213152_s_at" 20263 772
"213153_at" 18767 20916
"213154_s_at" 16437 2681
"213155_at" 11516 21913
"213156_at" 7121 7183
"213157_s_at" 14646 6544
"213158_at" 5565 10019
"213159_at" 494 19757
"213160_at" 11090 10441
"213161_at" 14579 6984
"213162_at" 810 6199
"213164_at" 14312 17974
"213165_at" 20904 21007
"213166_x_at" 12084 16741
"213167_s_at" 18314 15272
"213168_at" 12000 3104
"213169_at" 17655 6954
"213170_at" 12631 1334
"213171_s_at" 9924 9849
"213172_at" 15235 6827
"213173_at" 12177 10273
"213174_at" 11155 8317
"213175_s_at" 4922 15740
"213176_s_at" 16187 9102
"213177_at" 10951 7981
"213178_s_at" 264 16546
"213179_at" 14637 14768
"213180_s_at" 2910 17715
"213181_s_at" 14231 8770
"213182_x_at" 7879 8979
"213183_s_at" 4428 13257
"213184_at" 17688 19427
"213185_at" 14550 20721
"213186_at" 13873 2531
"213187_x_at" 3190 2684
"213188_s_at" 5041 15711
"213189_at" 20063 6611
"213190_at" 21531 19595
"213191_at" 19799 887
"213192_at" 6025 20436
"213193_x_at" 19439 15861
"213194_at" 7078 18076
"213195_at" 17205 4608
"213196_at" 18298 18211
"213197_at" 17100 7906
"213198_at" 15322 3021
"213199_at" 17480 20447
"213200_at" 15704 13025
"213201_s_at" 12507 5006
"213202_at" 19948 707
"213203_at" 4012 4945
"213204_at" 10515 12441
"213205_s_at" 7714 12096
"213206_at" 7340 9814
"213207_s_at" 21224 16926
"213208_at" 14989 21367
"213209_at" 17413 16023
"213210_at" 9245 8791
"213211_s_at" 19722 17002
"213212_x_at" 4016 2535
"213213_at" 12751 19958
"213214_x_at" 2651 16403
"213215_at" 15013 17658
"213216_at" 13058 5660
"213217_at" 7524 12845
"213218_at" 1669 18872
"213219_at" 4410 3343
"213220_at" 4182 19567
"213221_s_at" 12863 22016
"213222_at" 18960 2313
"213223_at" 19524 14937
"213224_s_at" 4194 1023
"213225_at" 18676 14747
"213226_at" 19793 22102
"213227_at" 17801 21781
"213228_at" 509 20551
"213229_at" 16740 18843
"213230_at" 19886 22113
"213231_at" 22253 6998
"213232_at" 10338 13198
"213233_s_at" 12267 4839
"213234_at" 1166 14588
"213235_at" 20541 14844
"213236_at" 12063 16918
"213237_at" 18543 18576
"213238_at" 11112 11060
"213239_at" 12297 5403
"213240_s_at" 9911 6830
"213241_at" 9078 4828
"213242_x_at" 11616 3977
"213243_at" 21235 20923
"213244_at" 5357 17276
"213245_at" 18021 5708
"213246_at" 13437 16334
"213247_at" 8432 12344
"213248_at" 765 19752
"213249_at" 1131 16524
"213250_at" 19881 21556
"213251_at" 21047 14170
"213252_at" 19618 2745
"213253_at" 11760 21278
"213254_at" 14621 6103
"213256_at" 14844 17190
"213257_at" 20943 16572
"213258_at" 14964 1052
"213259_s_at" 9683 13010
"213260_at" 11838 20013
"213261_at" 17684 1692
"213262_at" 15916 19640
"213263_s_at" 20479 3040
"213264_at" 19773 21455
"213265_at" 8923 4571
"213266_at" 18949 21429
"213267_at" 7963 8848
"213268_at" 7786 10484
"213269_at" 16815 18607
"213270_at" 16869 2699
"213271_s_at" 14843 4299
"213272_s_at" 16390 3275
"213273_at" 6083 14295
"213274_s_at" 12441 13969
"213275_x_at" 18440 14352
"213276_at" 5751 7584
"213277_at" 10395 8208
"213278_at" 21146 16908
"213279_at" 2251 5368
"213280_at" 15098 2031
"213281_at" 5094 19576
"213282_at" 11674 21993
"213283_s_at" 13014 4661
"213284_at" 10229 10007
"213285_at" 18086 15473
"213286_at" 21463 5696
"213287_s_at" 19271 19441
"213288_at" 13142 5197
"213289_at" 14473 19867
"213290_at" 21285 2972
"213291_s_at" 2968 15291
"213292_s_at" 3408 17570
"213293_s_at" 8921 10990
"213294_at" 13207 19902
"213295_at" 21827 5977
"213296_at" 12552 19671
"213297_at" 13318 588
"213298_at" 5487 19190
"213299_at" 16275 12317
"213300_at" 1673 4239
"213301_x_at" 11943 18376
"213302_at" 21805 2676
"213303_x_at" 17712 6820
"213304_at" 11991 14687
"213305_s_at" 17315 4634
"213306_at" 4535 7302
"213307_at" 17714 17210
"213308_at" 14025 21191
"213309_at" 7239 20956
"213310_at" 14915 5791
"213311_s_at" 15945 19155
"213312_at" 18829 21423
"213313_at" 17085 7044
"213314_at" 13970 17020
"213315_x_at" 16072 17386
"213316_at" 15989 19981
"213317_at" 4041 12118
"213318_s_at" 15550 15174
"213319_s_at" 7320 12848
"213320_at" 17455 18458
"213321_at" 9893 9266
"213322_at" 18141 14097
"213323_s_at" 21546 15708
"213324_at" 8299 21973
"213325_at" 7063 6406
"213326_at" 2671 19483
"213327_s_at" 19016 20495
"213328_at" 12797 18729
"213329_at" 21355 20939
"213330_s_at" 20336 18304
"213331_s_at" 16372 21254
"213332_at" 19909 15865
"213333_at" 4125 14707
"213334_x_at" 13385 13875
"213335_s_at" 7764 9757
"213336_at" 8960 9711
"213337_s_at" 21964 20017
"213338_at" 11345 6186
"213339_at" 11466 4436
"213340_s_at" 1426 20724
"213341_at" 14882 5538
"213342_at" 3072 14669
"213343_s_at" 6920 17638
"213344_s_at" 3079 4418
"213345_at" 8422 2538
"213346_at" 13087 3315
"213347_x_at" 15835 4252
"213348_at" 16402 641
"213349_at" 2647 16420
"213350_at" 21163 178
"213351_s_at" 10236 11380
"213352_at" 20793 2104
"213353_at" 19629 4460
"213354_s_at" 7929 9967
"213355_at" 6989 21678
"213356_x_at" 1582 20906
"213357_at" 20270 6067
"213358_at" 18269 21477
"213359_at" 4945 1116
"213360_s_at" 19332 19209
"213361_at" 16024 3502
"213362_at" 9968 3903
"213363_at" 7124 22202
"213364_s_at" 15620 13589
"213365_at" 19973 18438
"213366_x_at" 5197 15099
"213367_at" 15637 21825
"213368_x_at" 16853 6048
"213369_at" 5836 12931
"213370_s_at" 12021 6269
"213371_at" 20498 13129
"213372_at" 2061 16084
"213373_s_at" 20267 4837
"213374_x_at" 502 17116
"213375_s_at" 6354 1162
"213376_at" 2705 19114
"213377_x_at" 11738 5211
"213378_s_at" 20425 2125
"213379_at" 3927 14776
"213380_x_at" 21261 16846
"213381_at" 10394 11351
"213382_at" 9945 10151
"213383_at" 15654 4282
"213384_x_at" 19470 21255
"213385_at" 14071 3473
"213386_at" 5092 4646
"213387_at" 21057 21859
"213388_at" 3598 2770
"213389_at" 14566 120
"213390_at" 20408 5734
"213391_at" 2531 2506
"213392_at" 4818 1957
"213393_at" 4176 5440
"213394_at" 11452 21924
"213395_at" 6209 13118
"213396_s_at" 1784 14304
"213397_x_at" 10277 6886
"213398_s_at" 3128 19710
"213399_x_at" 3757 15381
"213400_s_at" 21765 21358
"213401_s_at" 6902 1638
"213402_at" 308 22185
"213403_at" 10749 10979
"213404_s_at" 13748 17100
"213405_at" 21194 14751
"213406_at" 4774 12250
"213407_at" 19364 20450
"213408_s_at" 5318 1136
"213409_s_at" 13887 5564
"213410_at" 12061 3254
"213411_at" 4698 5431
"213412_at" 21682 7688
"213413_at" 13316 4202
"213414_s_at" 2103 5334
"213415_at" 10504 7677
"213416_at" 5976 7475
"213417_at" 16943 9477
"213418_at" 21380 14617
"213419_at" 17517 4622
"213420_at" 14738 2058
"213421_x_at" 12620 13788
"213422_s_at" 3070 5606
"213423_x_at" 567 5466
"213424_at" 6768 8686
"213425_at" 11479 16379
"213426_s_at" 623 4488
"213427_at" 5226 6507
"213428_s_at" 5354 17722
"213429_at" 7469 21407
"213430_at" 6474 12016
"213431_x_at" 15173 21775
"213432_at" 6121 2291
"213433_at" 2124 15031
"213434_at" 1675 3006
"213435_at" 12076 2539
"213436_at" 10927 8755
"213437_at" 6254 8300
"213438_at" 13255 8761
"213439_x_at" 337 907
"213440_at" 13912 6662
"213441_x_at" 5492 17312
"213442_x_at" 718 21310
"213443_at" 7763 9334
"213444_at" 9739 12300
"213445_at" 1160 6630
"213446_s_at" 2812 5679
"213447_at" 1355 6873
"213448_at" 19425 2009
"213449_at" 22133 4331
"213450_s_at" 3726 4088
"213451_x_at" 9235 10036
"213452_at" 688 21863
"213453_x_at" 3097 4368
"213454_at" 12668 4861
"213455_at" 1549 16333
"213456_at" 9583 8625
"213457_at" 1691 21837
"213458_at" 5700 7903
"213459_at" 20136 14999
"213460_x_at" 17145 962
"213461_at" 2642 6988
"213462_at" 6311 21505
"213463_s_at" 15628 20202
"213464_at" 18209 13806
"213465_s_at" 901 16781
"213466_at" 8555 10501
"213467_at" 693 9132
"213468_at" 21948 3980
"213469_at" 2676 10241
"213470_s_at" 16472 2724
"213471_at" 2326 1979
"213472_at" 15912 9987
"213473_at" 5311 3539
"213474_at" 14596 1046
"213475_s_at" 17630 14570
"213476_x_at" 13105 17113
"213477_x_at" 4235 5912
"213478_at" 22113 16490
"213479_at" 10647 9010
"213480_at" 16430 6250
"213481_at" 2833 705
"213482_at" 9452 10014
"213483_at" 20921 1390
"213484_at" 18638 21846
"213485_s_at" 16777 5688
"213486_at" 8213 17945
"213487_at" 8806 4926
"213488_at" 6155 10233
"213489_at" 10881 9710
"213490_s_at" 18862 6442
"213491_x_at" 12704 14430
"213492_at" 14976 15847
"213493_at" 7579 10510
"213494_s_at" 19790 15503
"213495_s_at" 18386 9612
"213496_at" 7222 12358
"213497_at" 16095 3093
"213498_at" 13624 15784
"213499_at" 17617 20793
