"inst_3525" "inst_7023" "inst_7263"
"202687_s_at" 5626 9140 16101
"202688_at" 16994 6457 7873
"202689_at" 19421 14903 21018
"202690_s_at" 14247 15786 6316
"202691_at" 18890 19144 699
"202692_s_at" 19853 21960 19765
"202693_s_at" 16993 17387 7460
"202694_at" 12331 6798 14925
"202695_s_at" 20602 14251 21031
"202696_at" 4766 3500 3338
"202697_at" 7180 16036 19978
"202698_x_at" 15536 16718 16412
"202699_s_at" 1345 3 160
"202700_s_at" 726 11276 21674
"202701_at" 903 6955 5249
"202702_at" 16453 20354 17878
"202703_at" 15739 20353 16445
"202704_at" 16194 4436 17863
"202705_at" 18613 14426 17054
"202706_s_at" 14553 17354 20312
"202707_at" 9512 13161 11252
"202708_s_at" 14132 3636 4087
"202709_at" 19367 9877 16083
"202710_at" 15497 17425 7300
"202711_at" 13759 11742 153
"202712_s_at" 17516 20947 20422
"202713_s_at" 6007 2173 1148
"202714_s_at" 1510 7718 15856
"202715_at" 5071 5186 6655
"202716_at" 20393 15295 3567
"202717_s_at" 2359 700 20046
"202718_at" 20821 18160 4525
"202719_s_at" 6392 21622 20244
"202720_at" 14716 2848 3990
"202721_s_at" 3841 19080 4374
"202722_s_at" 7250 19950 16790
"202723_s_at" 684 22172 21892
"202724_s_at" 19064 20788 195
"202725_at" 4106 19831 18342
"202726_at" 18327 21055 2278
"202727_s_at" 19380 15084 18470
"202728_s_at" 15619 19346 5993
"202729_s_at" 7444 18193 7158
"202730_s_at" 22100 1153 21719
"202731_at" 18372 4149 17784
"202732_at" 16005 19367 5510
"202733_at" 14212 2502 7178
"202734_at" 5771 18554 20554
"202735_at" 6661 3624 18397
"202736_s_at" 15537 1847 5819
"202737_s_at" 14482 2330 5706
"202738_s_at" 14471 22040 20617
"202739_s_at" 17397 1264 21610
"202740_at" 15321 17987 7236
"202741_at" 4526 5275 4797
"202742_s_at" 1322 20402 20602
"202743_at" 14818 14896 17687
"202744_at" 20150 3707 15770
"202745_at" 3287 15032 329
"202746_at" 11278 7474 10113
"202747_s_at" 1334 5662 11954
"202748_at" 6520 19167 14726
"202749_at" 18320 16877 18071
"202750_s_at" 14011 19760 6254
"202751_at" 5864 19302 6354
"202752_x_at" 12237 9874 11498
"202753_at" 14583 14677 7201
"202754_at" 1098 523 1823
"202755_s_at" 21992 18083 20925
"202756_s_at" 20991 5301 21499
"202757_at" 6475 4972 5220
"202758_s_at" 16726 1582 7188
"202759_s_at" 8166 9321 3249
"202760_s_at" 12321 12287 3383
"202761_s_at" 2673 17689 17480
"202762_at" 4855 1853 4430
"202763_at" 3142 4085 957
"202764_at" 21112 11579 181
"202765_s_at" 12880 10242 22198
"202766_s_at" 12954 12687 1478
"202767_at" 15206 19221 18143
"202768_at" 8634 5631 7940
"202769_at" 20792 17446 1814
"202770_s_at" 17051 4602 18204
"202771_at" 17756 19656 19556
"202772_at" 6357 4835 6203
"202773_s_at" 2382 14982 19221
"202774_s_at" 6789 1280 20321
"202775_s_at" 19293 4296 19408
"202776_at" 17935 19386 18606
"202777_at" 6372 20316 5078
"202778_s_at" 14757 18520 17724
"202779_s_at" 17768 17392 6148
"202780_at" 3952 18642 1922
"202781_s_at" 21718 1336 19932
"202782_s_at" 258 22080 19707
"202783_at" 19040 3313 1184
"202784_s_at" 3273 2127 20919
"202785_at" 20317 18650 6941
"202786_at" 3132 16671 2466
"202787_s_at" 15772 2431 3385
"202788_at" 17964 20585 5601
"202789_at" 3827 16959 20340
"202790_at" 3668 20363 7366
"202791_s_at" 20024 19177 22156
"202792_s_at" 17391 19885 2395
"202793_at" 17601 20523 4174
"202794_at" 22097 688 962
"202795_x_at" 19658 1438 444
"202796_at" 16419 13008 19879
"202797_at" 14366 20230 3512
"202798_at" 14604 1384 3568
"202799_at" 7307 15769 17887
"202800_at" 11317 2375 20555
"202801_at" 4320 18441 2380
"202802_at" 20511 19823 4644
"202803_s_at" 9491 13795 4425
"202804_at" 14094 2579 6411
"202805_s_at" 21279 21817 22080
"202806_at" 6087 1767 4629
"202807_s_at" 21835 1783 13125
"202808_at" 17049 14445 2687
"202809_s_at" 20581 16898 21144
"202810_at" 5377 16088 17424
"202811_at" 5326 3311 6795
"202812_at" 3944 14827 6974
"202813_at" 18196 18518 20897
"202814_s_at" 17413 2869 6752
"202815_s_at" 5130 18754 2131
"202816_s_at" 17447 2854 3075
"202817_s_at" 18265 16519 3312
"202818_s_at" 3004 1909 4350
"202819_s_at" 2612 20677 3436
"202820_at" 4001 3506 20324
"202821_s_at" 1183 1621 21951
"202822_at" 4067 18875 7017
"202823_at" 16316 18918 19090
"202824_s_at" 14258 15528 18277
"202825_at" 17726 17515 20257
"202826_at" 18630 16357 20970
"202827_s_at" 8759 11144 19966
"202828_s_at" 8548 9473 1229
"202829_s_at" 5573 16647 3532
"202830_s_at" 15365 19809 5748
"202831_at" 4175 13201 1386
"202832_at" 18990 4975 18093
"202833_s_at" 9099 12097 10287
"202834_at" 12969 10818 9600
"202835_at" 5302 20180 21303
"202836_s_at" 7425 18240 5843
"202837_at" 22087 506 2714
"202838_at" 17813 15145 16594
"202839_s_at" 15302 16482 6556
"202840_at" 1594 430 2262
"202841_x_at" 21703 21104 3856
"202842_s_at" 18305 16993 6819
"202843_at" 14182 2728 2899
"202844_s_at" 6495 5261 6264
"202845_s_at" 16746 18419 2281
"202846_s_at" 18027 19958 3517
"202847_at" 6505 3619 2761
"202848_s_at" 21436 22195 4083
"202849_x_at" 18671 258 19702
"202850_at" 5611 5233 3265
"202851_at" 18560 691 2632
"202852_s_at" 6028 20498 1622
"202853_s_at" 4480 16004 3016
"202854_at" 6371 16656 3865
"202855_s_at" 17116 21955 779
"202856_s_at" 16055 19398 2241
"202857_at" 6016 3691 3894
"202858_at" 7144 18657 6587
"202859_x_at" 6298 4198 2301
"202860_at" 18948 18194 19591
"202861_at" 2162 13401 18654
"202862_at" 5557 2774 21481
"202863_at" 21676 18431 20775
"202864_s_at" 1870 642 6253
"202865_at" 2245 18630 9423
"202866_at" 17130 17321 18809
"202867_s_at" 18945 1580 1510
"202868_s_at" 14290 17662 4057
"202869_at" 8508 14068 14347
"202870_s_at" 16304 17642 16323
"202871_at" 4826 243 21064
"202872_at" 6025 20290 2043
"202873_at" 18682 17529 18299
"202874_s_at" 16947 2597 6570
"202875_s_at" 21384 21022 610
"202876_s_at" 126 22173 767
"202877_s_at" 7849 11899 13828
"202878_s_at" 12543 10377 9426
"202879_s_at" 20195 13503 16219
"202880_s_at" 2317 18265 18021
"202881_x_at" 12538 10810 14191
"202882_x_at" 4336 15938 6879
"202883_s_at" 4123 2518 1931
"202884_s_at" 1691 2769 943
"202885_s_at" 13434 13342 15813
"202886_s_at" 15539 20198 5517
"202887_s_at" 4654 2915 20354
"202888_s_at" 13863 10165 5295
"202889_x_at" 20277 3438 6733
"202890_at" 20185 18050 1177
"202891_at" 20188 1167 2590
"202892_at" 5970 2818 2367
"202893_at" 20361 5062 21205
"202894_at" 17495 340 3144
"202895_s_at" 642 13537 16675
"202896_s_at" 20669 7448 5342
"202897_at" 11744 9655 19087
"202898_at" 907 18121 4315
"202899_s_at" 14275 5158 6226
"2028_s_at" 22212 583 3551
"202900_s_at" 7415 3840 6468
"202901_x_at" 17450 14322 13671
"202902_s_at" 13889 5906 14692
"202903_at" 5191 21423 21876
"202904_s_at" 7217 16632 18324
"202905_x_at" 6400 3946 18213
"202906_s_at" 15448 16769 1668
"202907_s_at" 15981 15433 2596
"202908_at" 15251 15930 20696
"202909_at" 7191 18100 3204
"202910_s_at" 1104 1293 1024
"202911_at" 15543 18071 4874
"202912_at" 21368 13799 1362
"202913_at" 15160 774 1498
"202914_s_at" 20193 12213 836
"202915_s_at" 4002 15499 3348
"202916_s_at" 19548 19409 1943
"202917_s_at" 21235 1454 14984
"202918_s_at" 6744 4551 3426
"202919_at" 20059 18756 17240
"202920_at" 9785 8955 14289
"202921_s_at" 8324 1641 13417
"202922_at" 14774 16579 7160
"202923_s_at" 19289 18837 16627
"202924_s_at" 19146 15240 209
"202925_s_at" 20883 2867 21199
"202926_at" 17882 20071 6499
"202927_at" 19216 14710 20861
"202928_s_at" 2504 336 18627
"202929_s_at" 15273 19115 20403
"202930_s_at" 6574 5109 18997
"202931_x_at" 21332 20101 19539
"202932_at" 6329 19451 17898
"202933_s_at" 3784 16714 16649
"202934_at" 19824 21467 7261
"202935_s_at" 3843 134 18068
"202936_s_at" 19258 22078 3569
"202937_x_at" 15500 20646 5059
"202938_x_at" 14323 1326 21418
"202939_at" 4293 14407 18773
"202940_at" 22250 19239 13004
"202941_at" 14785 16570 6288
"202942_at" 6272 3233 18860
"202943_s_at" 20862 20694 20080
"202944_at" 19772 18817 20296
"202945_at" 2779 3818 20867
"202946_s_at" 4706 20929 18562
"202947_s_at" 11303 7542 15267
"202948_at" 2968 3512 8167
"202949_s_at" 15421 15131 5810
"202950_at" 2098 19934 4732
"202951_at" 14943 21291 6566
"202952_s_at" 4740 12345 19625
"202953_at" 8956 6682 12090
"202954_at" 16885 15843 5827
"202955_s_at" 5189 2441 19220
"202956_at" 5385 19703 2879
"202957_at" 5284 12617 20125
"202958_at" 21687 428 4686
"202959_at" 1370 22264 20764
"202960_s_at" 6332 18344 2744
"202961_s_at" 6787 14572 3815
"202962_at" 22117 2264 22142
"202963_at" 14303 2072 16480
"202964_s_at" 6764 1956 21983
"202965_s_at" 7896 10862 15627
"202966_at" 663 11914 9940
"202967_at" 19553 399 18797
"202968_s_at" 18982 1500 19661
"202969_at" 19867 15139 334
"202970_at" 17006 8350 21727
"202971_s_at" 5183 20418 477
"202972_s_at" 7760 6057 822
"202973_x_at" 13010 5732 1949
"202974_at" 3172 10575 22121
"202975_s_at" 18474 15075 20577
"202976_s_at" 16528 4635 18714
"202977_s_at" 17792 11411 9529
"202978_s_at" 19189 3630 1305
"202979_s_at" 3298 19282 1350
"202980_s_at" 19952 173 4978
"202981_x_at" 5899 18428 17862
"202982_s_at" 22188 20877 4335
"202983_at" 6926 4151 5534
"202984_s_at" 15747 3692 2147
"202985_s_at" 19234 5348 17148
"202986_at" 7272 17545 15541
"202987_at" 20726 831 14186
"202988_s_at" 10795 1556 15182
"202989_at" 11685 8648 9201
"202990_at" 15047 5374 6896
"202991_at" 22002 312 3927
"202992_at" 374 14313 14011
"202993_at" 17529 20784 3297
"202994_s_at" 20241 6942 6664
"202995_s_at" 7843 11134 6471
"202996_at" 4216 1897 867
"202997_s_at" 10721 13416 9023
"202998_s_at" 19308 2798 6001
"202999_s_at" 9936 13386 7868
"203000_at" 10937 10373 14679
"203001_s_at" 9075 5987 12119
"203002_at" 2731 19808 645
"203003_at" 2812 10636 9593
"203004_s_at" 8924 11982 7801
"203005_at" 16074 18595 20975
"203006_at" 15499 5457 20835
"203007_x_at" 3715 4661 7049
"203008_x_at" 6404 5246 4869
"203009_at" 11499 8109 13131
"203010_at" 13822 13543 13834
"203011_at" 15633 20956 4127
"203012_x_at" 9348 17684 6657
"203013_at" 15586 3824 6087
"203014_x_at" 15584 20740 4108
"203015_s_at" 3719 14619 17281
"203016_s_at" 18866 4910 3491
"203017_s_at" 2913 14856 5184
"203018_s_at" 17581 17782 19159
"203019_x_at" 18658 20904 20348
"203020_at" 5307 1683 19318
"203021_at" 16503 7318 3474
"203022_at" 17364 16444 4311
"203023_at" 3438 2983 4472
"203024_s_at" 3995 2205 6451
"203025_at" 16150 14874 18073
"203026_at" 17311 21649 3275
"203027_s_at" 17824 527 14108
"203028_s_at" 21413 19712 14103
"203029_s_at" 8427 9034 4895
"203030_s_at" 12322 9492 9267
"203031_s_at" 20123 2515 19685
"203032_s_at" 16424 1062 2112
"203033_x_at" 15209 19441 6464
"203034_s_at" 18039 15496 17412
"203035_s_at" 17442 18008 21130
"203036_s_at" 13836 12322 12380
"203037_s_at" 19089 21666 2462
"203038_at" 5770 14337 2690
"203039_s_at" 18550 3765 17870
"203040_s_at" 17848 15544 18936
"203041_s_at" 17761 3019 3061
"203042_at" 3199 16003 16713
"203043_at" 22192 467 22141
"203044_at" 2192 20982 1940
"203045_at" 15238 15053 2875
"203046_s_at" 21085 18031 20458
"203047_at" 17832 19843 559
"203048_s_at" 2845 21234 7182
"203049_s_at" 16964 3297 3239
"203050_at" 5006 2413 3034
"203051_at" 5580 4072 2317
"203052_at" 12150 11284 14745
"203053_at" 15872 5397 17605
"203054_s_at" 15608 19919 22199
"203055_s_at" 225 15233 21373
"203056_s_at" 19735 21226 1539
"203057_s_at" 18291 20894 2423
"203058_s_at" 6083 4084 6568
"203059_s_at" 3274 21630 1800
"203060_s_at" 5902 14376 7041
"203061_s_at" 14479 998 71
"203062_s_at" 2587 20147 2666
"203063_at" 1596 18246 18736
"203064_s_at" 20655 20867 21560
"203065_s_at" 20704 15678 3463
"203066_at" 19210 18096 5840
"203067_at" 15169 3563 4069
"203068_at" 2279 1165 17171
"203069_at" 9448 7656 13870
"203070_at" 9980 12540 7965
"203071_at" 21356 729 12616
"203072_at" 21821 21082 19900
"203073_at" 3279 3024 17306
"203074_at" 18144 21413 14532
"203075_at" 2720 4478 1337
"203076_s_at" 18430 17605 5323
"203077_s_at" 15521 16097 6871
"203078_at" 3148 2068 3842
"203079_s_at" 17114 18991 16290
"203080_s_at" 21236 1694 19764
"203081_at" 1984 159 17729
"203082_at" 19831 16176 20199
"203083_at" 13776 11916 12165
"203084_at" 9073 6101 14385
"203085_s_at" 21479 16983 6274
"203086_at" 20259 15045 20425
"203087_s_at" 7350 15072 5095
"203088_at" 9377 8895 11026
"203089_s_at" 18030 20753 18383
"203090_at" 17192 5410 3163
"203091_at" 19998 19118 2098
"203092_at" 19987 20995 6665
"203093_s_at" 2488 22048 21436
"203094_at" 5696 15060 18366
"203095_at" 7097 14897 6889
"203096_s_at" 1353 19981 7242
"203097_s_at" 3600 2208 18010
"203098_at" 18844 19123 4719
"203099_s_at" 19605 20568 553
"203100_s_at" 4890 5393 2907
"203101_s_at" 18071 2917 14474
"203102_s_at" 5781 5167 4152
"203103_s_at" 1247 18668 1645
"203104_at" 10132 14293 14970
"203105_s_at" 19116 15688 4387
"203106_s_at" 2827 11688 15659
"203107_x_at" 9335 16551 16868
"203108_at" 15217 17452 3466
"203109_at" 18755 17508 6693
"203110_at" 16634 7485 9233
"203111_s_at" 9624 5674 9865
"203112_s_at" 18773 18511 609
"203113_s_at" 16731 3686 17748
"203114_at" 15868 16128 16355
"203115_at" 16553 1946 20777
"203116_s_at" 18548 15069 6374
"203117_s_at" 17469 19321 1420
"203118_at" 16161 2038 21463
"203119_at" 14722 19228 3161
"203120_at" 2216 17517 18507
"203122_at" 19414 20210 21724
"203123_s_at" 5168 19699 1258
"203124_s_at" 4859 18305 17693
"203125_x_at" 17552 5289 2397
"203126_at" 4342 4932 6081
"203127_s_at" 21719 20682 18446
"203128_at" 1545 21470 2839
"203129_s_at" 20419 21934 12352
"203130_s_at" 1898 22019 17711
"203131_at" 12458 9816 6495
"203132_at" 4646 4847 20281
"203133_at" 7324 3222 6259
"203134_at" 6557 21197 12271
"203135_at" 15952 18892 7143
"203136_at" 5863 16079 5444
"203137_at" 16719 18017 4176
"203138_at" 5137 5326 17174
"203139_at" 12898 13573 11202
"203140_at" 4491 16234 17177
"203141_s_at" 921 1953 20461
"203142_s_at" 16828 19172 7381
"203143_s_at" 1006 21427 6789
"203144_s_at" 8722 6019 2493
"203145_at" 19180 2459 3953
"203146_s_at" 12750 13557 7754
"203147_s_at" 18864 5421 6953
"203148_s_at" 17118 19465 18940
"203149_at" 5194 3284 6187
"203150_at" 14015 1164 1318
"203151_at" 17680 445 16931
"203152_at" 19919 5471 17502
"203153_at" 13755 11171 3363
"203154_s_at" 7413 16082 18020
"203155_at" 5943 3064 19861
"203156_at" 15744 4763 5693
"203157_s_at" 121 9745 1079
"203158_s_at" 21681 1077 22204
"203159_at" 18804 1843 3658
"203160_s_at" 3297 21301 18894
"203161_s_at" 10298 13314 13738
"203162_s_at" 5939 21916 18915
"203163_at" 19965 19446 583
"203164_at" 20814 4125 4088
"203165_s_at" 15073 19787 3573
"203166_at" 19150 15022 18263
"203167_at" 1430 3174 3037
"203168_at" 13109 675 9496
"203169_at" 2578 4086 2255
"203170_at" 9461 12184 12624
"203171_s_at" 21995 3335 2030
"203172_at" 4877 15697 819
"203173_s_at" 3807 3556 18898
"203174_s_at" 239 18357 22082
"203175_at" 17321 15104 18949
"203176_s_at" 1810 17027 4479
"203177_x_at" 7342 2230 16564
"203178_at" 10058 9967 14001
"203179_at" 2134 1510 20290
"203180_at" 5941 1917 16785
"203181_x_at" 4547 16119 6744
"203182_s_at" 17795 2293 18313
"203183_s_at" 20843 6845 2026
"203184_at" 11720 11319 17490
"203185_at" 9181 11792 19680
"203186_s_at" 21341 609 4984
"203187_at" 4057 22225 1251
"203188_at" 19752 4967 4783
"203189_s_at" 19695 15846 7267
"203190_at" 17414 16129 17692
"203191_at" 10413 6502 15821
"203192_at" 20422 1912 662
"203193_at" 21799 20263 520
"203194_s_at" 16166 17490 19695
"203195_s_at" 1578 4583 19614
"203196_at" 5250 21725 18888
"203197_s_at" 15400 20571 3821
"203198_at" 18480 3328 19523
"203199_s_at" 3562 18088 731
"203200_s_at" 14441 20737 5339
"203201_at" 17305 4290 18282
"203202_at" 4315 17201 2024
"203203_s_at" 4313 16108 16678
"203204_s_at" 14952 1399 19672
"203205_at" 1260 2018 1690
"203206_at" 967 676 17196
"203207_s_at" 2308 18394 4798
"203208_s_at" 17322 521 3554
"203209_at" 17125 17138 7304
"203210_s_at" 16743 2558 5732
"203211_s_at" 16219 18639 18418
"203212_s_at" 20558 19468 6906
"203213_at" 7351 14538 5941
"203214_x_at" 6911 15196 2370
"203215_s_at" 15870 3436 20058
"203216_s_at" 5825 19156 18658
"203217_s_at" 18520 1741 21738
"203218_at" 18562 4252 5822
"203219_s_at" 14915 17539 4433
"203220_s_at" 17831 11180 16139
"203221_at" 17658 1835 18553
"203222_s_at" 17989 14541 6963
"203223_at" 18778 4450 163
"203224_at" 5402 21938 21388
"203225_s_at" 3440 22088 7042
"203226_s_at" 19390 4175 3682
"203227_s_at" 16270 1247 20814
"203228_at" 15785 19813 8655
"203229_s_at" 3480 20901 1006
"203230_at" 22208 18853 19622
"203231_s_at" 16714 18217 2593
"203232_s_at" 15010 20928 2615
"203233_at" 3035 19748 22217
"203234_at" 21987 1933 20333
"203235_at" 5931 21959 19925
"203236_s_at" 8576 3115 8055
"203237_s_at" 268 11626 7793
"203238_s_at" 742 3634 2556
"203239_s_at" 20621 1868 18240
"203240_at" 8827 13319 7523
"203241_at" 2509 17734 16390
"203242_s_at" 2675 3864 7184
"203243_s_at" 18719 18029 20229
"203244_at" 17513 15977 5304
"203245_s_at" 20169 2924 5177
"203246_s_at" 5604 3177 17876
"203247_s_at" 5228 19889 17113
"203248_at" 21238 2041 14327
"203249_at" 4075 499 20788
"203250_at" 20222 2514 4262
"203252_at" 19848 16487 7171
"203253_s_at" 5153 15009 1110
"203254_s_at" 18966 1115 18377
"203255_at" 7472 4140 16406
"203256_at" 18140 20068 371
"203257_s_at" 6680 18591 1884
"203258_at" 17229 17141 19972
"203259_s_at" 15846 3617 17368
"203260_at" 16455 16370 6454
"203261_at" 16972 3167 2923
"203262_s_at" 18368 17167 21863
"203263_s_at" 14989 20413 2811
"203264_s_at" 1736 22178 21583
"203265_s_at" 21302 3611 481
"203266_s_at" 15832 2673 2548
"203267_s_at" 16012 16167 19778
"203268_s_at" 19094 17906 21102
"203269_at" 14335 3416 21483
"203270_at" 19536 18974 19419
"203271_s_at" 20867 413 21548
"203272_s_at" 18585 21680 18185
"203273_s_at" 15548 19673 21352
"203274_at" 15490 17099 17950
"203275_at" 3632 22242 21585
"203276_at" 163 231 386
"203277_at" 19753 20183 4011
"203278_s_at" 19511 19159 16872
"203279_at" 15408 16784 5034
"203280_at" 5818 4142 17019
"203281_s_at" 8515 5528 13494
"203282_at" 17345 14360 5336
"203283_s_at" 18074 19399 20069
"203284_s_at" 2838 20371 21114
"203285_s_at" 3365 4897 21430
"203286_at" 20774 15021 18749
"203287_at" 16979 18092 19772
"203288_at" 21331 1066 565
"203289_s_at" 20305 5011 20862
"203290_at" 12513 9237 15581
"203291_at" 20050 17644 2036
"203292_s_at" 1160 1328 16388
"203293_s_at" 2060 10493 1968
"203294_s_at" 4530 21351 3586
"203295_s_at" 8423 13532 9194
"203296_s_at" 12878 8103 8216
"203297_s_at" 3261 2299 20971
"203298_s_at" 14846 19404 16357
"203299_s_at" 20327 100 20996
"203300_x_at" 6602 20332 4326
"203301_s_at" 1435 20724 18147
"203302_at" 16985 17314 17960
"203303_at" 4396 3440 7096
"203304_at" 18151 2654 3539
"203305_at" 8255 11076 9800
"203306_s_at" 15322 15951 2006
"203307_at" 16279 21438 20819
"203308_x_at" 2265 15464 97
"203309_s_at" 19499 1482 9573
"203310_at" 2119 2053 5153
"203311_s_at" 16998 2453 21686
"203312_x_at" 1825 2656 17885
"203313_s_at" 14452 14928 5116
"203314_at" 20392 4871 7270
"203315_at" 4874 5370 5997
"203316_s_at" 5760 4060 4435
"203317_at" 21774 21098 14750
"203318_s_at" 19164 2875 20213
"203319_s_at" 18390 19196 6822
"203320_at" 15229 1908 7362
"203321_s_at" 4183 20448 19657
"203322_at" 19829 989 2261
"203323_at" 15765 15150 4695
"203324_s_at" 17037 1601 3561
"203325_s_at" 20988 19231 1505
"203326_x_at" 1884 3243 9246
"203327_at" 19203 16809 7239
"203328_x_at" 17716 14880 3237
"203329_at" 4262 1488 2384
"203330_s_at" 16616 1773 5383
"203331_s_at" 8989 8139 10086
"203332_s_at" 10068 10425 10215
"203333_at" 5403 22155 3166
"203334_at" 17853 21123 22255
"203335_at" 5674 16191 20220
"203336_s_at" 5260 18143 19299
"203337_x_at" 5490 2170 3525
"203338_at" 6840 2085 4421
"203339_at" 18219 1229 3021
"203340_s_at" 20275 3481 18578
"203341_at" 18086 962 18460
"203342_at" 19188 17203 3729
"203343_at" 6367 18640 19564
"203344_s_at" 15090 4831 3645
"203345_s_at" 15127 3755 19250
"203346_s_at" 4109 3159 18041
"203347_s_at" 6184 20781 2602
"203348_s_at" 11289 5859 2144
"203349_s_at" 3319 6210 7148
"203350_at" 16215 16618 1179
"203351_s_at" 7235 4582 3072
"203352_at" 15416 16734 1405
"203353_s_at" 6470 16960 3726
"203354_s_at" 4195 10490 3651
"203355_s_at" 20624 16457 3065
"203356_at" 3063 17579 550
"203357_s_at" 19462 15198 16758
"203358_s_at" 14841 20429 19575
"203359_s_at" 18142 16383 17937
"203360_s_at" 16086 3360 5759
"203361_s_at" 6082 17728 21902
"203362_s_at" 6580 5070 4038
"203363_s_at" 4145 19553 21878
"203364_s_at" 17489 1092 7046
"203365_s_at" 1796 7859 15826
"203366_at" 16564 3726 18602
"203367_at" 4727 2175 17948
"203368_at" 22047 20706 1484
"203369_x_at" 22041 19924 4219
"203370_s_at" 22199 763 17136
"203371_s_at" 16781 17497 18630
"203372_s_at" 1726 3129 20652
"203373_at" 5249 22215 1508
"203374_s_at" 1630 14782 5853
"203375_s_at" 21214 2384 1073
"203376_at" 18261 5281 20850
"203377_s_at" 5089 21248 18912
"203378_at" 1783 19704 1554
"203379_at" 2835 484 16313
"203380_x_at" 5837 4596 1604
"203381_s_at" 2828 15476 9653
"203382_s_at" 10451 12362 14348
"203383_s_at" 17820 5008 4762
"203384_s_at" 21781 1682 13171
"203385_at" 19069 4712 21413
"203386_at" 849 3871 18092
"203387_s_at" 3882 17884 18473
"203388_at" 19317 16335 237
"203389_at" 4989 500 20346
"203390_s_at" 20535 20451 2843
"203391_at" 19846 18537 18620
"203392_s_at" 5904 5170 3298
"203393_at" 10767 8377 10389
"203394_s_at" 15892 16789 17590
"203395_s_at" 5930 20433 19274
"203396_at" 4172 2132 2790
"203397_s_at" 17484 14377 5555
"203398_s_at" 13460 13761 459
"203399_x_at" 12990 6139 9962
"203400_s_at" 8123 5514 8720
"203401_at" 14548 15748 4403
"203402_at" 2345 239 837
"203403_s_at" 17656 19410 3604
"203404_at" 19769 14032 9102
"203405_at" 17161 15601 16365
"203406_at" 14020 17048 4487
"203407_at" 2994 17009 21210
"203408_s_at" 9149 12289 18164
"203409_at" 14301 19533 5473
"203410_at" 3380 20501 2279
"203411_s_at" 18440 17144 6638
"203412_at" 22274 1639 22216
"203413_at" 404 11981 8851
"203414_at" 20457 19497 19392
"203415_at" 5488 5047 2768
"203416_at" 19261 11910 9076
"203417_at" 16776 19174 8182
"203418_at" 3421 4568 4018
"203419_at" 19896 21134 1482
"203420_at" 4166 16451 17936
"203421_at" 20682 80 8304
"203422_at" 6120 17074 16983
"203423_at" 9311 8230 10210
"203424_s_at" 8118 10679 17530
"203425_s_at" 19961 3928 2292
"203426_s_at" 17542 7113 20795
"203427_at" 3497 16002 6593
"203428_s_at" 3131 18137 1306
"203429_s_at" 6247 15751 2029
"203430_at" 4918 17300 2127
"203431_s_at" 5387 16716 21658
"203432_at" 16129 18956 20377
"203433_at" 6625 17788 17191
"203434_s_at" 12738 10127 7724
"203435_s_at" 5800 9160 11349
"203436_at" 15054 3737 5884
"203437_at" 15627 17811 17976
"203438_at" 5920 4009 17814
"203439_s_at" 2814 18834 16581
"203440_at" 725 12502 1139
"203441_s_at" 9462 13586 19357
"203442_x_at" 16805 19855 6940
"203443_at" 9674 12914 10133
"203444_s_at" 1820 21333 18573
"203445_s_at" 3948 19807 3387
"203446_s_at" 6830 17560 1809
"203447_at" 5044 20278 5364
"203448_s_at" 14587 1816 760
"203449_s_at" 17145 18308 16550
"203450_at" 14123 20918 1607
"203451_at" 1730 2048 522
"203452_at" 1223 21568 1304
"203453_at" 21174 17284 8995
"203454_s_at" 15520 16250 18637
"203455_s_at" 14317 20972 19673
"203456_at" 18358 16608 8184
"203457_at" 21569 456 20960
"203458_at" 15822 14709 16285
"203459_s_at" 19062 19279 6117
"203460_s_at" 19711 16209 16514
"203461_at" 10572 9177 7684
"203462_x_at" 17835 4648 16399
"203463_s_at" 5921 4731 21278
"203464_s_at" 19138 18920 22240
"203465_at" 16296 3956 19598
"203466_at" 15517 2333 1990
"203467_at" 18962 21811 1845
"203468_at" 18412 3225 21215
"203469_s_at" 22239 21350 15327
"203470_s_at" 10396 7569 9826
"203471_s_at" 10785 7719 8288
"203472_s_at" 12106 8748 10846
"203473_at" 408 11509 9615
"203474_at" 12826 8312 13963
"203475_at" 12269 11687 14292
"203476_at" 7339 2992 4418
"203477_at" 7944 7367 13758
"203478_at" 14134 4037 4907
"203479_s_at" 18624 20563 3205
"203480_s_at" 20832 18021 1916
"203481_at" 2083 20388 6773
"203482_at" 21900 2616 18531
"203483_at" 529 12867 10197
"203484_at" 16198 5190 5103
"203485_at" 12725 9865 11132
"203486_s_at" 19885 17990 17594
"203487_s_at" 5389 20337 234
"203488_at" 3102 20512 5201
"203489_at" 6961 14860 7014
"203490_at" 18411 20997 6031
"203491_s_at" 15016 16620 1917
"203492_x_at" 16412 17905 17655
"203493_s_at" 2816 4709 6958
"203494_s_at" 7062 19072 18114
"203495_at" 21941 7673 5448
"203496_s_at" 1240 21394 20823
"203497_at" 1290 2760 4787
"203498_at" 11070 6729 14406
"203499_at" 19909 1338 3111
"203500_at" 20811 1900 2166
"203501_at" 2170 13513 6397
"203502_at" 15634 20717 1392
"203503_s_at" 20850 2309 1520
"203504_s_at" 9566 14249 21900
"203505_at" 19871 14090 21709
"203506_s_at" 19095 402 21752
"203507_at" 12102 6033 13372
"203508_at" 11646 11895 9941
"203509_at" 1874 3784 18900
"203510_at" 2588 18151 2743
"203511_s_at" 18133 16938 7291
"203512_at" 18194 16333 5215
"203513_at" 14585 21151 20266
"203514_at" 17712 3330 4827
