"inst_1303" "inst_2657" "inst_5423" "inst_6322"
"200703_at" 17050 8811 18123 6655
"200704_at" 2623 8295 5020 19952
"200705_s_at" 15478 9545 18894 9279
"200706_s_at" 17940 6865 11250 11413
"200707_at" 1521 9358 5805 5353
"200708_at" 4540 8133 8341 7954
"200709_at" 3229 5610 2101 6114
"200710_at" 4383 18134 18928 6428
"200711_s_at" 3773 5443 8962 8683
"200712_s_at" 21820 17701 7949 12035
"200713_s_at" 19377 7593 10999 10967
"200714_x_at" 1213 8318 5714 2513
"200715_x_at" 17315 18211 10965 19982
"200716_x_at" 17354 19245 13396 20575
"200717_x_at" 15325 13062 13295 15136
"200718_s_at" 4523 6737 10050 11578
"200719_at" 18200 1778 4597 7227
"200720_s_at" 15480 18959 8813 8103
"200721_s_at" 19094 9112 7542 8314
"200722_s_at" 22138 10298 18050 4136
"200723_s_at" 21024 10697 19757 10365
"200724_at" 3361 1729 1739 22194
"200725_x_at" 16776 18392 19187 20364
"200726_at" 18838 4626 9542 11182
"200727_s_at" 19202 6766 6311 20623
"200728_at" 16003 7231 5255 12331
"200729_s_at" 20952 9967 4786 4210
"200730_s_at" 21138 9332 20561 2720
"200731_s_at" 20646 10092 7597 3232
"200732_s_at" 20042 5758 5607 7198
"200733_s_at" 3512 19216 2629 4929
"200734_s_at" 2504 9930 19634 12396
"200735_x_at" 15794 17679 13357 12424
"200736_s_at" 17481 12140 13914 9670
"200737_at" 19076 6307 3751 5137
"200738_s_at" 15487 7901 9486 11205
"200739_s_at" 20841 20672 5138 4387
"200740_s_at" 16373 8156 10945 9293
"200741_s_at" 4908 12970 13225 20307
"200742_s_at" 20527 6194 10579 21365
"200743_s_at" 15998 6493 17931 10057
"200744_s_at" 20447 17633 8805 3783
"200745_s_at" 17938 5360 19039 8008
"200746_s_at" 3286 3664 4536 6899
"200747_s_at" 2654 10152 20051 20375
"200748_s_at" 5584 17631 7958 12385
"200749_at" 16617 2721 7036 5307
"200750_s_at" 15997 9093 10635 20265
"200751_s_at" 21728 19409 8251 5911
"200752_s_at" 890 2726 8511 6372
"200753_x_at" 18731 5885 5772 8361
"200754_x_at" 16601 8790 6668 10426
"200755_s_at" 20118 18331 7492 3629
"200756_x_at" 21744 8192 4905 19950
"200757_s_at" 17073 6353 6652 2301
"200758_s_at" 17841 10321 10536 3186
"200759_x_at" 20956 9386 8112 1663
"200760_s_at" 21273 18449 7297 9236
