"inst_2179" "inst_3614" "inst_3716" "inst_4276" "inst_4738" "inst_6034"
"203317_at" 21848 21409 2375 3016 16465 2259
"203318_s_at" 13994 16283 4840 15171 15695 16538
"203319_s_at" 16864 17058 16372 11335 16574 15480
"203320_at" 19748 19801 2919 18863 21092 20020
"203321_s_at" 13466 20342 4672 12997 16320 5006
"203322_at" 13103 19554 4460 19557 14498 18461
"203323_at" 19679 19665 14736 2621 18808 12308
"203324_s_at" 5669 17546 4380 4012 19298 19518
"203325_s_at" 8727 16561 15404 15509 14762 16325
"203326_x_at" 10190 52 11999 10117 11189 285
"203327_at" 13174 12514 5764 13571 17767 13503
"203328_x_at" 20394 16338 19743 5271 13767 18172
"203329_at" 6556 430 2633 15731 7794 10617
"203330_s_at" 1518 2101 19937 16340 21631 4438
"203331_s_at" 19716 5752 9485 7843 6337 5973
"203332_s_at" 17136 6814 10927 10725 9454 10693
"203333_at" 2103 21434 5852 14875 21446 12965
"203334_at" 4708 21431 19014 19501 16879 19260
"203335_at" 16172 15753 4612 14232 17785 12044
"203336_s_at" 16654 12758 6609 17215 12925 16047
"203337_x_at" 16329 17037 3228 11737 18798 2734
"203338_at" 1655 14472 6083 14031 15516 18658
"203339_at" 18362 2482 13975 17872 16683 19372
"203340_s_at" 14203 3648 6257 12967 16370 14408
"203341_at" 3186 15084 3331 3180 20539 15234
"203342_at" 18252 13303 16508 20953 11224 16124
"203343_at" 17479 18025 16147 5283 18937 4009
"203344_s_at" 11995 15317 5560 12200 16781 17109
"203345_s_at" 3793 3381 4688 16811 14715 4810
"203346_s_at" 18474 18461 16373 19741 19102 10971
"203347_s_at" 18215 18769 6510 3136 21268 14658
"203348_s_at" 15028 19676 21151 14766 21015 530
"203349_s_at" 17743 21947 16901 19644 22075 304
"203350_at" 4871 10917 20655 15006 13610 15747
"203351_s_at" 12402 12100 6617 14794 14223 18426
"203352_at" 18958 19067 16783 1600 4695 4489
"203353_s_at" 4515 16273 3368 14791 17083 19373
"203354_s_at" 20546 10216 14975 20640 2902 1396
"203355_s_at" 18151 13021 3082 20093 19766 4855
"203356_at" 15858 16843 18328 12653 16307 19244
"203357_s_at" 4917 11642 6725 4347 4841 12363
"203358_s_at" 17480 16874 18383 11954 19783 15223
"203359_s_at" 2844 14735 16208 15572 12548 16146
"203360_s_at" 4630 13803 17440 13194 12897 17497
"203361_s_at" 4636 20339 4153 15675 2023 14892
"203362_s_at" 12566 3858 6686 12536 15188 16213
"203363_s_at" 1599 10619 18216 14795 17064 15289
"203364_s_at" 20633 15714 5741 11565 3591 3534
"203365_s_at" 9478 10774 127 9417 15631 1540
"203366_at" 2492 21316 5351 13085 19444 13123
"203367_at" 14295 14073 18456 13926 18820 19969
"203368_at" 3008 20606 18095 17979 1481 12808
"203369_x_at" 1663 64 22192 21956 15349 1319
"203370_s_at" 12089 22070 18708 12542 22098 1185
"203371_s_at" 19718 16515 16360 15858 4048 3609
"203372_s_at" 21090 20955 20864 3636 16613 15594
"203373_at" 12615 20203 2473 17045 19175 18863
"203374_s_at" 1357 10308 4527 1463 4749 13304
"203375_s_at" 16720 10323 15752 18011 21959 4877
"203376_at" 1965 11877 17808 14011 12110 14203
"203377_s_at" 18478 15328 17696 4837 20531 3389
"203378_at" 12918 17765 15857 19257 18213 14500
"203379_at" 3294 18304 4366 17108 12699 11092
"203380_x_at" 4912 13608 15796 15704 17189 14512
"203381_s_at" 9941 4274 4118 6978 21425 386
"203382_s_at" 8624 9467 12089 8956 10083 959
"203383_s_at" 12279 13984 20778 13151 13407 13467
"203384_s_at" 16890 13725 20087 12150 18041 16681
"203385_at" 20480 16638 17111 14860 17783 21056
"203386_at" 13067 11017 1487 21957 3686 4576
"203387_s_at" 4182 10167 18670 13949 20474 13547
"203388_at" 17182 9692 21307 16281 3911 3821
"203389_at" 21913 2378 19686 1531 3678 3290
"203390_s_at" 12719 10002 2071 4905 16709 4578
"203391_at" 3610 19423 17446 16287 13136 16068
"203392_s_at" 3547 12889 4086 20107 20952 13600
"203393_at" 11486 4684 10012 10967 7845 7478
"203394_s_at" 11880 14218 16673 20597 12950 2881
"203395_s_at" 6357 10330 14827 19404 15095 18773
"203396_at" 12926 3119 4344 12501 12481 12642
"203397_s_at" 13801 14251 7301 14459 19916 15181
"203398_s_at" 15648 8928 18415 1164 1753 1662
"203399_x_at" 6617 9015 10028 7494 6959 7708
"203400_s_at" 5335 6892 10703 7863 9111 10420
"203401_at" 4327 15301 5515 11679 16015 18513
"203402_at" 18212 20705 19167 2648 1716 22232
"203403_s_at" 4882 17035 18411 5796 17190 18261
"203404_at" 5134 10956 6081 12926 17949 12682
"203405_at" 12280 14784 14634 13390 18687 18817
"203406_at" 13827 11190 5131 17116 16768 14176
"203407_at" 9356 14139 21601 20482 3380 13107
"203408_s_at" 12361 3020 17447 13609 9584 10275
"203409_at" 21541 12274 3075 20791 4228 3280
"203410_at" 17126 18686 18348 21223 4194 18041
"203411_s_at" 16860 18372 17152 15592 14261 15755
"203412_at" 15777 21298 18092 21953 13763 14996
"203413_at" 668 1450 21944 1856 2087 2261
"203414_at" 12374 11591 2431 5582 3328 17630
"203415_at" 12261 9817 17548 17592 11681 11285
"203416_at" 18319 3855 9991 126 3485 1481
"203417_at" 9134 14242 13638 8510 1343 2518
"203418_at" 17447 16098 17834 13355 15435 18577
"203419_at" 21362 10730 18165 15374 12054 18370
"203420_at" 12730 14921 20641 16735 17227 15380
"203421_at" 5204 17669 4145 7206 13107 20358
"203422_at" 16718 11788 7493 13990 11222 17552
"203423_at" 6816 4464 10893 7537 8241 6970
"203424_s_at" 9945 5230 4384 4481 671 2042
"203425_s_at" 21410 16639 14487 4727 3697 3185
"203426_s_at" 93 14136 1120 16275 6501 440
"203427_at" 4897 11525 19980 5842 18002 14453
"203428_s_at" 17926 16313 14864 5606 13373 12444
"203429_s_at" 12573 17062 4219 20601 20105 18623
"203430_at" 12884 10791 4204 12732 13689 17312
"203431_s_at" 17159 10131 4197 3090 1982 16577
"203432_at" 18039 16172 4729 19108 18281 17759
"203433_at" 20502 1480 6156 11650 17201 20074
"203434_s_at" 10253 8395 20780 14474 10434 8686
"203435_s_at" 8561 7204 11915 8894 5322 6245
"203436_at" 18605 16869 17232 16359 12311 13402
"203437_at" 18447 2966 5992 20381 2519 2529
"203438_at" 14183 11799 4221 2475 3178 16336
"203439_s_at" 889 17479 1418 13411 2926 17950
"203440_at" 5663 7433 18648 13725 10818 2194
"203441_s_at" 9422 7570 3060 1447 958 4469
"203442_x_at" 19866 9855 20987 5608 1913 19565
"203443_at" 11504 144 10862 10664 9447 294
"203444_s_at" 7372 15102 13783 996 4363 20969
"203445_s_at" 13909 17857 6635 20761 3992 17755
"203446_s_at" 18667 20963 14511 20847 17355 2886
"203447_at" 5000 15584 15333 16685 12344 16202
"203448_s_at" 16314 15969 17259 19252 21958 3016
"203449_s_at" 3824 18716 16594 11455 18650 16759
"203450_at" 1529 20295 3188 20558 12578 18291
"203451_at" 851 10665 898 5604 16545 21284
"203452_at" 19803 16162 5237 14104 16039 18882
"203453_at" 7165 2845 2713 20073 1609 2827
"203454_s_at" 1314 3082 4997 16931 15477 13124
"203455_s_at" 4779 14379 19051 15158 15622 18835
"203456_at" 1578 13447 15562 1720 18393 21893
"203457_at" 22216 22255 3612 3882 18352 11335
"203458_at" 22036 3158 18446 17358 13595 3527
"203459_s_at" 20902 13373 2621 14612 18424 19381
"203460_s_at" 14742 15211 15996 15637 15241 5400
"203461_at" 8949 6331 11260 4792 8138 10256
"203462_x_at" 12796 11899 14696 18236 11744 12673
"203463_s_at" 11048 1782 18780 4921 12379 2489
"203464_s_at" 15681 2350 7381 18998 1414 5359
"203465_at" 2925 15860 17971 12565 20633 15033
"203466_at" 17859 16289 17618 18003 13084 19947
"203467_at" 17068 10335 4516 21171 1987 3935
"203468_at" 1406 16810 15376 2158 16135 18223
"203469_s_at" 2508 1877 1826 8857 11606 2287
"203470_s_at" 14806 4282 11029 6029 6408 10779
"203471_s_at" 13993 10021 14333 9710 8709 21215
"203472_s_at" 6856 6442 9594 7624 7119 7047
"203473_at" 8635 5366 19786 526 10515 9377
"203474_at" 13376 4455 347 404 7597 666
"203475_at" 3169 1297 690 6977 8162 15577
"203476_at" 18812 12728 3504 5800 16644 16539
"203477_at" 21879 14202 6846 6916 5386 6282
"203478_at" 14694 12300 5458 3713 14494 11141
"203479_s_at" 13136 10115 13883 3279 11786 13129
"203480_s_at" 1291 19681 14109 19724 18839 16540
"203481_at" 3006 17924 3948 5337 20520 11310
"203482_at" 3032 19889 16892 14116 18292 13040
"203483_at" 11278 9049 12435 6121 6490 7910
"203484_at" 17501 12172 7855 12789 14655 11654
"203485_at" 7962 8175 11629 8509 6807 8818
"203486_s_at" 20369 17368 4478 12543 14248 18136
"203487_s_at" 12963 15510 18323 18630 19307 18329
"203488_at" 3448 11202 2784 19218 2873 11036
"203489_at" 17703 14438 4911 18800 13886 12713
"203490_at" 2133 2887 4839 13475 17607 12070
"203491_s_at" 15756 13773 3672 13177 20170 15821
"203492_x_at" 17060 19470 16612 12724 11227 3669
"203493_s_at" 16421 11114 7738 17311 21223 19442
"203494_s_at" 16993 16330 7176 12857 14201 12594
"203495_at" 2190 233 18396 19668 21986 21958
"203496_s_at" 1018 21178 4774 2724 4774 18483
"203497_at" 3467 17998 4728 18708 17563 16099
"203498_at" 5800 5844 13476 2589 6533 6451
"203499_at" 10202 9829 3517 15465 16228 14465
"203500_at" 1095 21566 14170 5658 17997 3008
"203501_at" 17693 14862 14185 13479 25 11651
"203502_at" 19542 16032 7263 12223 12557 4014
"203503_s_at" 16393 2135 2180 21588 16744 3171
"203504_s_at" 1782 617 21869 11992 21937 19323
"203505_at" 3018 21822 4590 20934 15433 21904
"203506_s_at" 19788 20918 17330 14873 1773 16980
"203507_at" 12750 9002 662 21891 10518 2460
"203508_at" 14998 7609 8422 5369 10350 8333
"203509_at" 18153 1452 7417 18594 1619 2609
"203510_at" 7425 10414 5475 4895 13965 20741
"203511_s_at" 18453 11103 16027 17719 14151 15213
"203512_at" 13686 13719 3118 16331 15613 14975
"203513_at" 12436 9882 5340 13317 14013 17094
"203514_at" 542 10834 18133 15612 15157 13565
"203515_s_at" 2669 10675 3215 14312 14153 15698
"203516_at" 7369 21827 5836 1882 12785 2321
"203517_at" 3713 15252 3927 18131 18692 17785
"203518_at" 3764 22087 3054 17680 21575 12953
"203519_s_at" 17368 17665 7259 18118 12914 16918
"203520_s_at" 13776 20046 19617 1118 21211 13984
"203521_s_at" 21224 14245 19505 5227 2169 13514
"203522_at" 20929 2467 6479 20864 19306 20862
"203523_at" 21890 20987 19030 4303 10317 1113
"203524_s_at" 19267 2147 2216 17864 12536 2696
"203525_s_at" 16024 15268 16865 14457 14035 20972
"203526_s_at" 4419 3549 19220 12771 20276 14168
"203527_s_at" 8 21301 19893 20697 18510 20554
"203528_at" 11975 21262 20374 19484 1574 21128
"203529_at" 13161 17020 14505 11268 16950 15374
"203530_s_at" 20968 11056 5286 17307 19413 11924
"203531_at" 13759 18430 17436 11798 17658 18610
"203532_x_at" 19912 21508 4642 13272 17739 2947
"203533_s_at" 18860 18052 18052 20360 20541 1384
"203534_at" 17933 17917 16747 16895 14827 4618
"203535_at" 16281 315 14847 16383 21527 3421
"203536_s_at" 2598 11010 19782 11317 11397 14364
"203537_at" 2530 12740 3181 12999 16493 5430
"203538_at" 2934 11503 6000 17114 19061 12827
"203539_s_at" 11154 4716 1216 8799 5336 8784
"203540_at" 6597 864 8673 10208 5795 8054
"203541_s_at" 3743 4169 2104 6452 5572 4672
"203542_s_at" 16750 21479 11992 9140 2494 1480
"203543_s_at" 4732 20015 11790 10553 18361 4027
"203544_s_at" 16732 13332 17648 16748 20270 19152
"203545_at" 16854 13644 7386 15434 4541 15883
"203546_at" 2022 19697 19631 15875 17463 16712
"203547_at" 12037 13234 20390 8916 1161 10255
"203548_s_at" 4658 6546 13693 9072 10960 5937
"203549_s_at" 3941 7068 8507 931 298 10317
"203550_s_at" 19165 2791 7310 19665 19964 14846
"203551_s_at" 16494 11636 3273 12443 13234 14726
"203552_at" 13256 15575 4141 13808 18675 20828
"203553_s_at" 13200 12749 15218 14708 18658 18752
"203554_x_at" 16803 13662 16119 3251 11430 11920
"203555_at" 19002 17081 1499 5621 4044 11180
"203556_at" 2217 12061 4597 2483 18949 14304
"203557_s_at" 12009 11470 20762 18392 13677 13259
"203558_at" 5164 13371 3449 17100 21467 980
"203559_s_at" 9716 2022 12850 10157 5270 10227
"203560_at" 17769 15637 16097 12311 19559 16911
"203561_at" 18834 9311 13190 13864 6094 2659
"203562_at" 16434 13592 11765 557 2373 22150
"203563_at" 5441 21040 21404 22033 21291 4811
"203564_at" 19105 17726 7666 12031 13440 19688
"203565_s_at" 20310 19771 15449 16731 3670 17053
"203566_s_at" 4379 15979 3574 17652 19536 19594
"203567_s_at" 18652 7873 7814 19574 10230 7504
"203568_s_at" 18234 8477 458 21722 6582 9685
"203569_s_at" 15879 2259 6790 17235 19123 16429
"203570_at" 8867 16968 14210 17347 14680 20884
"203571_s_at" 8884 12780 16584 17026 19161 3944
"203572_s_at" 15818 16023 2902 14032 12185 16852
"203573_s_at" 12263 18837 6881 13225 15619 18518
"203574_at" 4933 15526 4183 11822 17413 20804
"203575_at" 2703 1244 1175 14519 3031 15603
"203576_at" 17429 14059 16199 12844 13057 17799
"203577_at" 14145 13452 1385 21606 15197 17506
"203578_s_at" 20622 18539 6913 2666 19585 19262
"203579_s_at" 20069 16334 749 3470 16336 3790
"203580_s_at" 13134 10159 18120 21015 14847 17258
"203581_at" 3625 18576 7426 13380 12898 20245
"203582_s_at" 11977 11655 19192 15867 18427 16135
"203583_at" 16617 13891 15761 11472 15931 13560
"203584_at" 12030 13230 18129 12597 18255 16633
"203585_at" 4665 15468 18363 14201 1873 16489
"203586_s_at" 21614 21549 16055 3997 1483 1393
"203587_at" 182 9179 9089 7833 8576 10208
"203588_s_at" 2204 9831 16958 3382 14067 3695
"203589_s_at" 3594 10276 6814 4600 14940 15544
"203590_at" 14501 10152 7231 16242 17972 19972
"203591_s_at" 20634 6049 9745 8092 7251 8013
"203592_s_at" 21488 10582 20959 19184 17890 14629
"203593_at" 16698 13064 2642 17374 13891 16387
"203594_at" 4114 14483 5516 14877 18643 11182
"203595_s_at" 9210 20587 18675 12222 20981 20680
"203596_s_at" 9154 21516 3322 19713 849 19559
"203597_s_at" 18015 14549 15386 20862 21228 18648
"203598_s_at" 1290 16825 19310 18678 4741 5070
"203599_s_at" 4643 10179 2610 14456 16424 13222
"203600_s_at" 14555 19429 4034 14125 11870 19516
"203601_s_at" 19570 6604 13461 17777 8518 5955
"203602_s_at" 19421 2313 18296 4890 1000 17742
"203603_s_at" 12578 9082 12954 19277 7897 8522
"203604_at" 15311 10702 22097 1067 19580 15170
"203605_at" 16714 18742 3179 12626 16157 11538
"203606_at" 2560 10452 4809 18027 4016 14982
"203607_at" 21015 15278 14723 19259 20044 19335
"203608_at" 4196 11716 5345 11767 17886 18396
"203609_s_at" 441 16451 19982 5681 12409 2975
"203610_s_at" 20933 20443 3119 13393 10858 13765
"203611_at" 14124 16305 17066 18436 12351 3091
"203612_at" 4245 11082 7408 18936 15612 14016
"203613_s_at" 18034 13989 6219 16565 16497 17820
"203614_at" 15809 16410 7920 11886 3338 18197
"203615_x_at" 18603 11792 18554 21635 3637 5222
"203616_at" 4884 16634 14018 16580 17359 12438
"203617_x_at" 3218 3385 19988 17450 1542 19567
"203618_at" 16268 11588 12239 1994 4724 10078
"203619_s_at" 5324 7651 10501 8669 8147 6017
"203620_s_at" 1438 2569 1774 15770 21482 1741
"203621_at" 4418 3786 6932 5330 13753 14504
"203622_s_at" 16567 12808 17169 12227 17159 15681
"203623_at" 16736 18464 21920 16500 19609 18442
"203624_at" 19116 16225 3237 12074 16001 15849
"203625_x_at" 14335 19800 3584 11962 18420 19184
"203626_s_at" 21938 14616 22058 19554 21975 4694
"203627_at" 12556 10701 3207 21825 16800 17815
"203628_at" 13957 11155 21447 22019 20362 4838
"203629_s_at" 19183 20525 17682 12935 18729 3299
"203630_s_at" 18816 16848 21902 11815 13508 14371
"203631_s_at" 10632 6020 9329 8139 6396 10537
"203632_s_at" 10539 2176 556 12534 16418 17168
"203633_at" 17464 17825 2555 14614 14504 19867
"203634_s_at" 19380 20548 6055 668 17122 12452
"203635_at" 16998 14256 15615 5731 1942 18313
"203636_at" 1332 9895 17278 2674 20155 3352
"203637_s_at" 7390 19722 6826 16799 18283 401
"203638_s_at" 9821 3410 13089 10961 11604 20184
"203639_s_at" 5415 14613 10784 10271 883 3811
"203640_at" 2540 13074 3734 16760 17760 17280
"203641_s_at" 5148 19609 406 1392 5102 11684
"203642_s_at" 8218 15168 17308 3517 20202 16688
"203643_at" 3930 13333 22216 13601 14506 20460
"203644_s_at" 3149 2152 16419 22111 2818 4216
"203645_s_at" 5445 4548 13532 10399 6630 1643
"203646_at" 2243 21132 20474 15894 15961 16861
"203647_s_at" 13763 14178 15479 5276 18015 16370
"203648_at" 19134 14364 15217 17067 12105 17405
"203649_s_at" 14350 21909 3203 8076 13098 20986
"203650_at" 2804 14911 13845 15886 4645 1937
"203651_at" 17746 16436 5376 14976 18460 18735
"203652_at" 2307 12560 14808 18739 21190 14470
"203653_s_at" 19798 16850 15805 19904 11497 14974
"203654_s_at" 2643 18159 16153 16519 12040 10910
"203655_at" 21093 14332 1149 20951 17846 15509
"203656_at" 14873 14732 19391 11296 3507 12657
"203657_s_at" 1775 2733 1133 3088 87 17753
"203658_at" 17524 10018 18613 12656 14484 15804
"203659_s_at" 16868 11350 18269 14120 16225 14038
"203660_s_at" 16668 17551 3901 19657 18835 18560
"203661_s_at" 21755 16714 20646 15845 14872 21401
"203662_s_at" 18894 20766 11406 9832 18784 365
"203663_s_at" 4859 10306 14934 5479 15051 13568
"203664_s_at" 13696 11974 6058 17656 12651 17108
"203665_at" 5969 19954 21280 19275 21900 1074
"203666_at" 8044 17824 19535 1239 15410 16211
"203667_at" 3163 3422 5901 3637 17131 15718
"203668_at" 21103 1099 14985 20900 13286 15762
"203669_s_at" 17839 395 17865 3187 20659 2372
"203670_at" 7338 1072 12036 6570 10816 864
"203671_at" 14181 247 19196 21770 761 2649
"203672_x_at" 18608 15765 19739 13980 4181 17627
"203673_at" 14424 20486 11136 337 1092 8115
"203674_at" 18291 12077 19552 19666 21518 13516
"203675_at" 16901 19174 4041 13294 13069 14034
"203676_at" 16096 15424 21008 2575 1150 22002
"203677_s_at" 20072 15881 2350 21093 13292 17796
"203678_at" 17794 21345 17793 15705 15143 20222
"203679_at" 2565 19812 16355 19838 14514 11038
"203680_at" 18700 11724 21706 3691 13693 12823
"203681_at" 6942 7166 9608 8996 7138 7062
"203682_s_at" 14672 1606 17183 4376 13726 17106
"203683_s_at" 19481 3474 7605 3588 20543 1911
"203684_s_at" 402 12494 10248 714 8885 6367
"203685_at" 4261 14551 21000 21474 19664 2177
"203686_at" 17697 17231 15789 17573 14344 12145
"203687_at" 5613 6293 11805 8162 7030 6200
"203688_at" 14009 12429 6034 14578 18344 19192
"203689_s_at" 19544 17776 3431 19327 3602 4553
"203690_at" 11974 13527 16706 14255 18751 17260
"203691_at" 7444 7331 14221 19745 9186 8643
"203692_s_at" 4194 3588 15286 13243 18702 4256
"203693_s_at" 14482 10339 20706 20592 16341 14390
"203694_s_at" 12869 2083 16814 4211 2868 14262
"203695_s_at" 914 1094 16148 12211 1145 11928
"203696_s_at" 15929 15674 17580 18265 16802 17555
"203697_at" 5834 7865 13343 8254 10969 5677
"203698_s_at" 1425 5316 12271 2860 7879 11623
"203699_s_at" 10025 21399 1011 8435 15825 17016
"203700_s_at" 10959 21232 2378 6750 21544 21333
"203701_s_at" 14638 11892 3212 17054 11312 3441
"203702_s_at" 1594 15585 18402 15130 12962 13913
"203703_s_at" 693 17799 18429 5829 17961 3728
"203704_s_at" 14263 19545 7211 13036 16956 11328
"203705_s_at" 21018 10633 1367 11806 2988 1476
"203706_s_at" 705 2884 4777 20052 15888 4032
"203707_at" 18303 19701 20114 5230 3939 14999
"203708_at" 1658 4648 17257 1641 10090 9090
"203709_at" 18954 3498 21088 21834 12057 12653
"203710_at" 14246 10823 5142 1984 20911 3237
"203711_s_at" 13866 14313 15348 18542 15328 12845
"203712_at" 4622 17628 6333 2704 2560 3921
"203713_s_at" 14907 2661 20380 19584 14473 18004
"203714_s_at" 4238 14745 6412 14194 15081 17061
"203715_at" 19623 19372 1187 17427 16100 18333
"203716_s_at" 9440 7317 20393 13608 8124 8358
"203717_at" 8462 21072 21973 17675 16589 169
"203718_at" 1902 18951 6443 20259 14703 11183
"203719_at" 12004 19834 16693 12042 19608 15843
"203720_s_at" 3520 10972 6205 3366 12783 18826
"203721_s_at" 12803 3914 14724 13202 15445 5425
"203722_at" 296 19365 17006 1558 20261 3913
"203723_at" 20456 2066 20533 4472 15232 21150
"203724_s_at" 22081 22074 3266 1197 717 2024
"203725_at" 18144 11224 6036 5685 11629 17939
"203726_s_at" 8116 2050 15580 15884 2341 10989
"203727_at" 13186 11674 20370 21002 20392 17800
"203728_at" 3001 11590 16688 12938 5079 13027
"203729_at" 12687 21943 19089 17817 4496 2257
"203730_s_at" 14020 20043 18975 16391 15567 19040
"203731_s_at" 20207 1289 20907 2350 21253 2996
"203732_at" 14877 19307 7545 17119 12107 18377
"203733_at" 20753 13624 3277 2607 20004 16515
"203734_at" 19361 3872 14213 20936 20658 3621
"203735_x_at" 16789 21980 19748 11449 22074 19451
"203736_s_at" 1389 22266 20898 18689 2266 13680
"203737_s_at" 3133 3792 17905 16605 19259 15770
"203738_at" 14497 17519 4999 17727 16291 4710
"203739_at" 14060 20279 2315 14516 17915 15581
"203740_at" 16571 12358 16166 16445 2944 12685
"203741_s_at" 19768 16621 6308 2479 20385 3781
"203742_s_at" 14778 20029 1789 20430 12327 18140
"203743_s_at" 12585 13366 5653 15800 18707 15850
"203744_at" 14197 21416 21522 5826 3008 3806
"203745_at" 18296 17267 19604 2625 16120 11302
"203746_s_at" 18983 10173 4521 19535 11435 16526
"203747_at" 10949 17724 12804 9717 20933 21901
"203748_x_at" 20573 15492 1444 5514 15509 18908
"203749_s_at" 13272 17597 4588 21979 21007 19101
"203750_s_at" 8411 18989 11823 6593 16841 2175
"203751_x_at" 15012 2707 15184 11404 19687 21319
"203752_s_at" 4904 12576 17869 14347 13130 12127
"203753_at" 16115 9209 20405 1682 10035 7975
"203754_s_at" 19567 22283 6824 1243 2553 3594
"203755_at" 3639 15391 5157 18422 15971 12561
"203756_at" 9236 22076 501 9498 18679 271
"203757_s_at" 10192 18793 189 17693 1611 13464
"203758_at" 1744 375 3186 1948 9736 2571
"203759_at" 19595 22103 4639 17921 3641 4047
"203760_s_at" 19350 5716 438 8765 6601 6822
"203761_at" 16545 10569 6591 3951 1427 1106
"203762_s_at" 1238 20748 2494 12889 4611 21658
"203763_at" 20706 12359 6827 18001 21779 2276
"203764_at" 18960 12269 14547 12681 14500 12315
"203765_at" 16168 15237 5368 15997 17265 12392
"203766_s_at" 7678 8281 9606 7641 5802 10051
"203767_s_at" 22127 16262 3946 1417 20915 14880
"203768_s_at" 17146 19374 22123 509 21567 21716
"203769_s_at" 1814 11948 994 14712 5729 2636
"203770_s_at" 6332 738 10888 975 3175 9191
"203771_s_at" 15234 16577 17665 18849 2821 11312
"203772_at" 6439 7148 10417 9035 1922 14091
"203773_x_at" 2414 15121 15138 2769 17442 1630
"203774_at" 14100 16622 15951 5288 18187 11718
"203775_at" 13013 10641 2399 15193 16292 11849
"203776_at" 20115 3315 5254 15621 18215 15042
"203777_s_at" 21828 15885 17790 3835 3610 14366
"203778_at" 14175 3897 1836 22275 21373 16014
"203779_s_at" 5688 18305 20045 18271 12558 19356
"203780_at" 7354 3242 6729 14948 19495 13291
"203781_at" 3892 11667 6751 17952 14513 16524
"203782_s_at" 17864 13176 5928 4865 13049 5213
"203783_x_at" 11232 7321 13028 8106 870 6828
"203784_s_at" 12843 2160 8936 11170 197 540
"203785_s_at" 15011 17431 2111 22140 16796 12254
"203786_s_at" 2161 9747 7878 2156 13034 5376
"203787_at" 12835 17336 14894 19044 17560 12018
"203788_s_at" 19944 13381 1210 1410 18817 21627
"203789_s_at" 731 18191 3392 4604 20629 18274
"203790_s_at" 1237 3063 5907 4592 15359 18014
"203791_at" 17869 14728 2505 15848 19479 19754
"203792_x_at" 11103 21750 18950 11809 19162 21667
"203793_x_at" 4947 10477 19375 19049 20159 13425
"203794_at" 13999 17487 7234 14137 12723 20169
"203795_s_at" 20780 11818 1722 3749 21725 14749
"203796_s_at" 2118 20314 1963 1334 2759 2344
"203797_at" 21818 7928 11577 11301 6669 9906
"203798_s_at" 5219 8817 8831 7504 5164 6936
"203799_at" 3407 19116 6815 13014 19234 20075
"203800_s_at" 14561 14679 15119 4847 4250 5331
"203801_at" 2880 18514 20857 18895 19778 15735
"203802_x_at" 15731 13384 16703 20293 12952 11790
"203803_at" 12051 17702 16167 5096 13882 4738
"203804_s_at" 2557 11197 6064 16139 21240 19420
"203805_s_at" 20659 12588 4078 21348 13408 15225
"203806_s_at" 21406 15288 18704 20926 13600 2384
"203807_x_at" 7702 5441 9525 7562 10195 6235
"203808_at" 7578 7644 9742 7114 7352 9805
"203809_s_at" 7553 20818 13345 11036 2757 17913
"203810_at" 3642 19241 6460 4092 14163 2963
"203811_s_at" 1268 3852 17734 13516 22043 12294
"203812_at" 7462 8802 10655 6553 7805 7290
"203813_s_at" 10388 8675 13120 5977 8526 9002
"203814_s_at" 19156 11098 14908 12216 15260 14284
"203815_at" 3484 17918 16050 21267 1700 2936
"203816_at" 19828 15018 6424 15942 17850 16235
"203817_at" 7559 20089 20273 17504 2351 21395
"203818_s_at" 19138 19162 3724 15643 14953 19452
"203819_s_at" 12852 4833 3601 13467 8230 6930
"203820_s_at" 13162 4765 14604 5268 6244 10204
"203821_at" 16722 21063 6112 20002 14955 21913
"203822_s_at" 2904 12686 19742 17832 4308 15727
"203823_at" 1408 12769 2905 3357 16878 14535
"203824_at" 7504 8152 5220 16060 9616 5904
"203825_at" 16040 12170 6521 21557 3696 11339
"203826_s_at" 12697 15079 3776 4155 16624 18213
"203827_at" 1713 19407 1644 18200 4640 12834
"203828_s_at" 7343 4912 55 7323 8466 6861
"203829_at" 19861 3390 19584 3520 17551 12789
"203830_at" 11920 14053 4357 16617 17142 17770
"203831_at" 14050 18214 2953 15851 3153 3466
"203832_at" 3672 11554 16198 17998 12315 16768
"203833_s_at" 4080 3094 16022 15117 17485 11102
"203834_s_at" 19436 12467 1895 1653 12179 13367
"203835_at" 5076 7400 12996 10019 8194 8586
"203836_s_at" 16354 17861 21270 16134 15272 2442
"203837_at" 17488 3805 14055 13887 16581 21135
"203838_s_at" 6394 8399 12376 11149 6096 9020
"203839_s_at" 22247 1467 17571 20947 4890 21476
"203840_at" 21552 21293 17420 14939 19257 21221
"203841_x_at" 10195 1473 10173 251 21227 21455
"203842_s_at" 878 17531 20663 11977 10916 906
"203843_at" 14437 16559 4104 17516 16849 17978
"203844_at" 648 16951 376 9650 2775 434
"203845_at" 3130 20970 16599 14600 20397 18506
"203846_at" 7108 11093 17636 16576 20877 5067
"203847_s_at" 4926 17356 18087 16973 2037 12152
"203848_at" 15187 10459 14450 3050 11267 15066
"203849_s_at" 17010 20124 21069 22069 18813 20697
"203850_s_at" 7609 7059 9075 1386 6135 6761
"203851_at" 6537 948 4080 19091 1406 19321
"203852_s_at" 21040 17828 13905 13119 19975 17195
"203853_s_at" 13079 19629 14400 14173 11355 5361
"203854_at" 11133 867 13565 8461 710 18225
"203855_at" 4808 17676 6337 2993 19595 17124
