"inst_2969" "inst_3531" "inst_5108" "inst_5533"
"200724_at" 14994 21213 22077 22221
"200725_x_at" 11963 16344 18795 7857
"200726_at" 5050 15342 3447 5987
"200727_s_at" 9281 19800 21183 21477
"200728_at" 11746 20290 8229 20733
"200729_s_at" 4957 6580 6378 9397
"200730_s_at" 6287 1657 18186 2162
"200731_s_at" 2125 1968 1164 16531
"200732_s_at" 8292 18568 4301 18164
"200733_s_at" 4947 2454 2491 18619
"200734_s_at" 6717 5900 18233 8155
"200735_x_at" 20204 15647 18014 7798
"200736_s_at" 8994 8330 19470 13157
"200737_at" 6144 5161 8460 9389
"200738_s_at" 11517 14830 6665 8797
"200739_s_at" 2574 7724 8295 3532
"200740_s_at" 7290 7429 18472 8465
"200741_s_at" 15298 9599 6044 11513
"200742_s_at" 10297 21266 6521 1486
"200743_s_at" 8373 16801 17296 16802
"200744_s_at" 3814 5564 8537 5593
"200745_s_at" 5139 20044 8302 6890
"200746_s_at" 6581 16604 4453 5800
"200747_s_at" 1446 18673 1344 3578
"200748_s_at" 7735 7020 4587 4039
"200749_at" 2332 3157 17307 17630
"200750_s_at" 9462 5830 7345 9117
"200751_s_at" 8735 4625 2963 3524
"200752_s_at" 10539 15945 9850 1581
"200753_x_at" 3668 6260 4790 5595
"200754_x_at" 9252 4252 16674 9582
"200755_s_at" 10513 2807 6783 17602
"200756_x_at" 10578 15501 21241 21223
"200757_s_at" 3741 18665 16682 6151
"200758_s_at" 9644 4816 3869 18934
"200759_x_at" 11724 15580 5369 7418
"200760_s_at" 4597 16831 20315 17115
"200761_s_at" 6760 7586 5119 18224
"200762_at" 9123 21295 7035 2992
"200763_s_at" 20692 7657 8392 9331
"200764_s_at" 3636 4976 15995 5796
"200765_x_at" 415 15254 11803 6665
"200766_at" 21658 4407 19143 7476
"200767_s_at" 2922 16084 3038 5780
"200768_s_at" 2039 5205 2081 6928
"200769_s_at" 723 4311 17706 19160
"200770_s_at" 9006 20832 9768 22015
"200771_at" 4904 17302 16404 17456
"200772_x_at" 12413 16365 6719 3631
"200773_x_at" 11773 6079 9519 16830
"200774_at" 7447 7364 10016 18346
"200775_s_at" 9863 4393 16798 4243
"200776_s_at" 8720 4843 16699 9429
"200777_s_at" 5575 14463 5626 7350
"200778_s_at" 7063 17173 9999 6752
"200779_at" 10766 16595 6523 18199
"200780_x_at" 10848 15387 17727 17764
"200781_s_at" 20994 6281 17097 9677
"200782_at" 10725 5659 16918 20581
"200783_s_at" 5423 6635 8917 9308
"200784_s_at" 19855 1382 122 15867
"200785_s_at" 12812 4364 15805 15756
"200786_at" 7300 17963 18031 6888
"200787_s_at" 10202 3564 7297 9328
"200788_s_at" 11361 6219 10107 7780
"200789_at" 21735 6367 1620 4105
"200790_at" 5839 16291 8891 7749
"200791_s_at" 7996 16888 2666 6074
"200792_at" 10671 7111 8562 17797
"200793_s_at" 2200 3485 9883 19420
"200794_x_at" 8461 5523 10077 5774
"200795_at" 13926 19831 18436 1858
"200796_s_at" 11431 5058 9671 22211
"200797_s_at" 4888 16065 1639 7914
"200798_x_at" 5154 15366 5022 4709
"200799_at" 18147 16164 9864 8106
"200800_s_at" 20817 3860 5675 1343
"200801_x_at" 11060 15622 11957 16867
"200802_at" 12454 14512 20386 6502
"200803_s_at" 10758 6935 20317 5392
"200804_at" 10839 6098 7210 18332
"200805_at" 10051 18295 2780 8547
"200806_s_at" 7849 15665 8896 6738
"200807_s_at" 10414 15595 9455 9143
"200808_s_at" 6826 18768 1969 7110
"200809_x_at" 21195 15306 17701 9430
"200810_s_at" 9023 5761 10067 8347
"200811_at" 1204 5394 5585 19086
"200812_at" 3696 6261 17252 8469
"200813_s_at" 4731 18713 6495 19636
"200814_at" 5329 6136 20730 6630
"200815_s_at" 2139 6164 7147 9216
"200816_s_at" 8712 21149 3162 1919
"200817_x_at" 15270 9587 11967 11503
"200818_at" 10309 4220 17905 18345
"200819_s_at" 12138 15551 8837 17029
"200820_at" 5701 7117 6275 7935
"200821_at" 999 14898 4760 2635
"200822_x_at" 12136 16115 5928 8740
"200823_x_at" 12269 7448 21096 7242
"200824_at" 634 360 18129 8428
"200825_s_at" 5056 17218 7401 8013
"200826_at" 11331 16236 6500 5925
"200827_at" 21639 20181 3287 19873
"200828_s_at" 3344 17123 9093 9265
"200829_x_at" 6747 4544 10115 7705
"200830_at" 1840 16131 18468 2272
"200831_s_at" 6915 21093 4850 3148
"200832_s_at" 9723 5183 2969 6248
"200833_s_at" 4758 7420 6037 5953
"200834_s_at" 15346 15189 9015 17862
"200835_s_at" 1525 15000 22012 19594
"200836_s_at" 1963 21555 1833 2100
"200837_at" 2475 15060 17399 3131
"200838_at" 665 7598 2472 18377
"200839_s_at" 4588 14958 18226 5508
"200840_at" 10461 7762 10125 8154
"200841_s_at" 20688 20351 20696 8602
"200842_s_at" 11020 15873 8840 17896
"200843_s_at" 10892 15687 8656 7902
"200844_s_at" 10468 5922 9512 17435
"200845_s_at" 6677 15734 17168 9284
"200846_s_at" 7643 14903 7881 7085
"200847_s_at" 9523 18024 17974 9258
"200848_at" 10178 4974 17791 19325
"200849_s_at" 7270 19546 4312 9102
"200850_s_at" 10772 14559 8924 17301
"200851_s_at" 10749 16818 9194 8272
"200852_x_at" 201 7646 1946 5790
"200853_at" 9257 5568 8341 6100
"200854_at" 6988 15304 3334 5523
"200855_at" 406 17248 19180 2183
"200856_x_at" 4695 7159 4033 847
"200857_s_at" 3375 21434 7746 2669
"200858_s_at" 10741 4427 2023 6651
"200859_x_at" 5041 19061 3104 19601
"200860_s_at" 8614 15252 18934 17164
"200861_at" 4965 20261 2915 3460
"200862_at" 5650 14881 17697 2812
"200863_s_at" 9306 6459 18013 17195
"200864_s_at" 1292 16677 9300 6360
"200865_at" 13708 10318 19808 16000
"200866_s_at" 7193 17130 6550 4466
"200867_at" 9291 4217 8892 6254
"200868_s_at" 20907 6446 16967 19188
"200869_at" 15317 6972 5417 8166
"200870_at" 7144 3850 8186 17461
"200871_s_at" 21250 18293 19608 8408
"200872_at" 12147 14370 8209 6661
"200873_s_at" 11906 15693 7853 6492
"200874_s_at" 10484 4260 4178 20201
"200875_s_at" 3201 4793 2660 7539
"200876_s_at" 10016 5355 16895 17500
"200877_at" 9502 16118 9862 8561
"200878_at" 8001 16293 3799 8564
"200879_s_at" 12715 11010 19578 16095
"200880_at" 2899 19190 9449 4628
"200881_s_at" 2158 7253 5878 6182
"200882_s_at" 8754 15376 4463 8343
"200883_at" 6589 7279 17360 3011
"200884_at" 3568 16871 9875 5518
"200885_at" 11714 3774 6196 1787
"200886_s_at" 11073 15882 4495 7707
"200887_s_at" 10367 16067 16463 7044
"200888_s_at" 12127 4599 9359 8969
"200889_s_at" 4003 3612 17053 16852
"200890_s_at" 6562 5442 9792 8859
"200891_s_at" 4114 20780 20613 4529
"200892_s_at" 4847 4771 8770 7794
"200893_at" 9729 7115 5811 8588
"200894_s_at" 4209 17031 8143 7597
"200895_s_at" 9855 17131 16792 18200
"200896_x_at" 4740 5347 16803 7926
"200897_s_at" 10175 2660 18839 9306
"200898_s_at" 5014 5377 6706 20482
"200899_s_at" 12353 4376 7579 4001
"200900_s_at" 3091 2004 17846 20678
"200901_s_at" 6701 4473 5356 4522
"200902_at" 11084 3751 6530 3368
"200903_s_at" 3781 5485 9865 17789
"200904_at" 3921 1246 8766 3428
"200905_x_at" 11899 19203 9021 5821
"200906_s_at" 20090 1724 19072 21351
"200907_s_at" 54 15099 9081 16967
"200908_s_at" 22206 21269 20756 1428
"200909_s_at" 20898 7007 4114 3800
"200910_at" 7871 5626 4817 5060
"200911_s_at" 8970 5358 2769 3053
"200912_s_at" 8236 17994 9361 18456
"200913_at" 6018 5803 2131 9443
"200914_x_at" 7362 4498 4980 3560
"200915_x_at" 9143 19449 7666 7132
"200916_at" 11043 7559 17880 4967
"200917_s_at" 12123 15222 20484 20005
"200918_s_at" 6325 15713 17193 5481
"200919_at" 2915 18458 5147 19809
"200920_s_at" 8821 3245 8833 3937
"200921_s_at" 7291 19338 9700 9037
"200922_at" 9511 16350 17963 18477
"200923_at" 17579 7522 5193 21693
"200924_s_at" 10612 4624 2024 2383
"200925_at" 9457 15555 16920 7628
"200926_at" 15629 9705 12124 16598
"200927_s_at" 4367 5932 8092 1606
"200928_s_at" 22009 1123 2106 11717
"200929_at" 7460 14298 17848 8004
"200930_s_at" 12827 11037 17145 11418
"200931_s_at" 7995 4820 17102 6693
"200932_s_at" 5112 4546 6376 21145
"200933_x_at" 15565 14663 8479 9305
"200934_at" 20657 17761 8259 2903
"200935_at" 11756 904 1982 20000
"200936_at" 12440 9687 12105 18809
"200937_s_at" 11422 4822 9373 16740
"200938_s_at" 18974 12814 14759 13140
"200939_s_at" 19594 14929 11183 13591
"200940_s_at" 1874 20556 7484 20515
"200941_at" 9388 7374 8192 8655
"200942_s_at" 3358 3230 9688 9295
"200943_at" 9192 15889 7306 7262
"200944_s_at" 7534 14482 17586 8535
"200945_s_at" 2950 20683 4057 9551
"200946_x_at" 3907 18773 7032 16776
"200947_s_at" 6720 21349 17078 3936
"200948_at" 11244 17264 17007 16751
"200949_x_at" 21007 6223 9103 7641
"200950_at" 11698 19293 7436 17410
"200951_s_at" 22119 10361 12716 12748
"200952_s_at" 3793 14174 14737 11166
"200953_s_at" 6698 9244 15926 16515
"200954_at" 3881 5216 21128 4403
"200955_at" 4327 18986 2827 8454
"200956_s_at" 5887 16223 2845 18778
"200957_s_at" 6380 4856 8976 6073
"200958_s_at" 20683 14590 7262 17106
"200959_at" 5692 14589 3892 2444
"200960_x_at" 7209 3735 6160 3296
"200961_at" 5341 4283 16974 16900
"200962_at" 8689 19932 21675 21567
"200963_x_at" 15634 6368 8419 9704
"200964_at" 8448 19520 5714 7225
"200965_s_at" 14698 3409 2281 4465
"200966_x_at" 20872 18868 9939 17000
"200967_at" 2751 6043 5530 3888
"200968_s_at" 5644 16529 7676 7185
"200969_at" 10826 5306 21027 3880
"200970_s_at" 8410 4195 9084 16549
"200971_s_at" 9730 16761 20222 7618
"200972_at" 6326 7304 7619 20920
"200973_s_at" 3891 4939 17214 5666
"200974_at" 4347 20723 21253 4055
"200975_at" 4798 5890 8351 18162
"200976_s_at" 10050 16755 8952 18228
"200977_s_at" 5843 6479 16863 8338
"200978_at" 9336 15925 19162 8920
"200979_at" 7141 2167 9168 21582
"200980_s_at" 5295 14705 17548 5648
"200981_x_at" 9846 7399 16388 9618
"200982_s_at" 12083 18235 9142 20804
"200983_x_at" 21493 20101 19986 8298
"200984_s_at" 22164 6461 20488 5639
"200985_s_at" 1329 5842 7214 6772
"200986_at" 19540 8745 13285 12595
"200987_x_at" 2558 18776 21554 17975
"200988_s_at" 4625 16674 4420 16911
"200989_at" 5399 16450 5867 6162
"200990_at" 7174 7514 4553 19664
"200991_s_at" 1511 18372 4385 2896
"200992_at" 6716 4148 8801 4144
"200993_at" 6312 3954 8650 5955
"200994_at" 2629 17658 4496 16577
"200995_at" 3899 17844 4574 5243
"200996_at" 8278 3862 9203 7412
"200997_at" 6813 2829 20556 19112
"200998_s_at" 12167 2424 16968 17527
"200999_s_at" 21958 6297 9435 18383
"201000_at" 10314 18094 7359 8734
"201001_s_at" 8759 15941 5037 17676
"201002_s_at" 7835 6919 7723 18389
"201003_x_at" 3604 19817 18655 17951
"201004_at" 9315 15364 19506 9036
"201005_at" 10524 7205 4772 6549
"201006_at" 20110 7240 20797 21611
"201007_at" 7097 14650 8812 8171
"201008_s_at" 11573 1771 4770 2395
"201009_s_at" 9050 5512 17656 3301
"201010_s_at" 11176 7643 4547 5615
"201011_at" 10514 7069 4309 16796
"201012_at" 4382 18644 5932 975
"201013_s_at" 7485 5892 10069 5739
"201014_s_at" 3873 4576 8525 9045
"201015_s_at" 8434 16429 3275 17249
"201016_at" 4681 2797 7866 16771
"201017_at" 4339 16372 7137 7249
"201018_at" 8663 18333 17523 4720
"201019_s_at" 9830 14401 9290 5762
"201020_at" 1540 15527 6546 2196
"201021_s_at" 6612 17995 4932 9537
"201022_s_at" 11872 6160 18485 17071
"201023_at" 7345 6159 7069 4602
"201024_x_at" 7710 18602 1840 6552
"201025_at" 9096 5513 18617 4979
"201026_at" 2320 6292 19832 5637
"201027_s_at" 5111 18710 3683 3543
"201028_s_at" 10790 14861 8935 4803
"201029_s_at" 20189 14429 16912 7843
"201030_x_at" 11324 8215 19464 2862
"201031_s_at" 7999 4897 6067 4475
"201032_at" 5826 3773 9454 18144
"201033_x_at" 20506 17809 18797 19895
"201034_at" 6601 19219 9231 5356
"201035_s_at" 20410 1814 3654 18746
"201036_s_at" 5031 3257 18364 5269
"201037_at" 2322 16129 6024 7305
"201038_s_at" 3815 3697 7173 4657
"201039_s_at" 3592 17724 3040 19146
"201040_at" 7537 15491 4678 2194
"201041_s_at" 279 5478 295 1323
"201042_at" 19226 436 3042 15117
"201043_s_at" 3076 1261 18109 1609
"201044_x_at" 16172 3123 192 13487
"201045_s_at" 135 2982 1483 12388
"201046_s_at" 5950 15267 8811 6407
"201047_x_at" 8451 16445 7472 5480
"201048_x_at" 1249 7749 2407 14254
"201049_s_at" 20831 16496 7990 8520
"201050_at" 13221 21379 9559 21830
"201051_at" 3998 16642 8204 18099
"201052_s_at" 798 18971 7785 8030
"201053_s_at" 5940 17293 3465 4808
"201054_at" 5511 14480 3337 6561
"201055_s_at" 3836 1035 20612 8481
"201056_at" 11352 3815 5622 19083
"201057_s_at" 10383 18439 17735 17277
"201058_s_at" 15262 11858 22130 11500
"201059_at" 10529 16964 2676 5630
"201060_x_at" 1957 3795 807 6266
"201061_s_at" 4732 6427 1057 3373
"201062_at" 21845 11158 15795 10776
"201063_at" 21689 3492 8206 20196
"201064_s_at" 2455 17772 5819 19709
"201065_s_at" 2180 15603 8919 19028
"201066_at" 1301 6380 17674 7466
"201067_at" 9587 15745 18648 9073
"201068_s_at" 7644 3969 16573 19845
"201069_at" 6512 16247 21760 21336
"201070_x_at" 10072 5871 20742 20037
"201071_x_at" 9478 16374 8440 18038
"201072_s_at" 1185 22115 6357 20725
"201073_s_at" 1948 2669 6116 1158
"201074_at" 2936 18157 4265 6835
"201075_s_at" 2318 21761 3193 1516
"201076_at" 4242 6135 16934 19096
"201077_s_at" 4580 15791 17907 8645
"201078_at" 6917 16003 8991 17209
"201079_at" 1598 5256 16607 5003
"201080_at" 6363 3077 3321 9643
"201081_s_at" 9816 22254 2177 1566
"201082_s_at" 9939 3280 3387 1809
"201083_s_at" 2133 2494 7156 19364
"201084_s_at" 3261 17424 5847 5118
"201085_s_at" 3739 17164 3847 20948
"201086_x_at" 4223 16038 6704 9672
"201087_at" 19661 18057 844 16875
"201088_at" 6040 5104 7895 9120
"201089_at" 5593 15924 7534 7239
"201090_x_at" 11769 15243 19452 8020
"201091_s_at" 10015 1918 3884 7415
"201092_at" 5610 16566 16671 6987
"201093_x_at" 6195 17807 21131 7569
"201094_at" 20822 7564 17559 9123
"201095_at" 10567 19058 19742 18249
"201096_s_at" 5665 3429 10044 16555
"201097_s_at" 6891 15083 7950 17570
"201098_at" 9290 4429 4911 7637
"201099_at" 5693 14894 8617 18122
"201100_s_at" 7639 7083 9900 3586
"201101_s_at" 7548 20325 20538 20894
"201102_s_at" 9929 17497 8554 19323
"201103_x_at" 4918 18595 5569 9630
"201104_x_at" 9626 19345 3085 9521
"201105_at" 12129 3410 17205 6491
"201106_at" 8222 2115 8686 5991
"201107_s_at" 12854 19172 21655 4892
"201108_s_at" 53 14307 2914 7916
"201109_s_at" 14304 20464 211 7409
"201110_s_at" 29 15116 943 5054
"201111_at" 4202 15596 7744 7311
"201112_s_at" 5574 16261 17659 16619
"201113_at" 6170 15680 19358 16658
"201114_x_at" 8098 16979 5851 7193
"201115_at" 4105 19297 4824 4745
"201116_s_at" 19792 19825 4138 3458
"201117_s_at" 14216 5423 19523 21768
"201118_at" 10788 16238 16836 17693
"201119_s_at" 7243 15502 16593 2813
"201120_s_at" 5021 4651 20020 16721
"201121_s_at" 6661 18883 7860 5671
"201122_x_at" 4349 18855 10053 2152
"201123_s_at" 3613 17949 20251 20228
"201124_at" 21707 17671 21943 45
"201125_s_at" 20557 16044 16937 17850
"201126_s_at" 8167 16186 9499 6573
"201127_s_at" 6613 18311 1307 5422
"201128_s_at" 10020 15070 9363 5101
"201129_at" 9029 18862 18881 18758
"201130_s_at" 14475 21128 22166 4276
"201131_s_at" 13878 7114 3277 17801
"201132_at" 6593 3784 4793 8088
"201133_s_at" 3969 21114 19595 19656
"201134_x_at" 8399 14510 16418 19270
"201135_at" 8860 7216 18107 18215
"201136_at" 10025 16733 18133 7451
"201137_s_at" 19134 10149 14051 14722
"201138_s_at" 5972 4328 4106 2690
"201139_s_at" 4867 6386 1743 3257
"201140_s_at" 20454 14257 13845 18739
"201141_at" 2437 13091 4340 10855
"201142_at" 9807 6735 5329 8733
"201143_s_at" 2755 19502 2565 7115
"201144_s_at" 1773 14440 7010 8021
"201145_at" 11398 7377 18044 6211
"201146_at" 6829 14876 7413 4638
"201147_s_at" 19078 4859 11830 12780
"201148_s_at" 18680 7209 10732 1397
"201149_s_at" 19530 8552 13435 6478
"201150_s_at" 16778 8440 14398 16076
"201151_s_at" 5636 17450 17882 8035
"201152_s_at" 5907 19037 8501 7270
"201153_s_at" 7713 14465 4016 3641
"201154_x_at" 20748 5729 9522 9533
"201155_s_at" 1105 19104 19795 18675
"201156_s_at" 9435 4168 11515 17504
"201157_s_at" 8041 7110 7625 9369
"201158_at" 5037 4943 8047 22020
"201159_s_at" 4132 19291 589 16013
"201160_s_at" 7094 15174 18227 5947
