"inst_3820" "inst_3903" "inst_4377" "inst_4555"
"201076_at" 3577 17329 7749 9264
"201077_s_at" 9578 4925 16858 9410
"201078_at" 8397 16510 6357 17623
"201079_at" 7677 12394 17285 18010
"201080_at" 2909 16585 10901 19565
"201081_s_at" 10956 2599 8756 22060
"201082_s_at" 9284 15513 17519 19846
"201083_s_at" 6550 12303 18366 3728
"201084_s_at" 16600 16329 8120 19884
"201085_s_at" 7391 12687 19664 4017
"201086_x_at" 17179 14397 11121 5432
"201087_at" 11122 15614 21523 19228
"201088_at" 9727 12206 19840 18921
"201089_at" 10114 16590 7118 18136
"201090_x_at" 12833 7724 13372 7665
"201091_s_at" 16199 13846 9108 15964
"201092_at" 7177 12346 18216 9390
"201093_x_at" 17546 13480 5755 7794
"201094_at" 12948 7851 13505 16783
"201095_at" 4617 14751 6158 20093
"201096_s_at" 8668 5781 5737 7579
"201097_s_at" 8185 17629 18816 18602
"201098_at" 9741 14866 9419 16144
"201099_at" 6646 14970 18314 17050
"201100_s_at" 9309 4812 9223 6937
"201101_s_at" 2216 13058 5632 3973
"201102_s_at" 8781 16085 3126 18831
"201103_x_at" 18588 16513 16881 18396
"201104_x_at" 16291 5658 7650 2847
"201105_at" 16269 5735 10046 8307
"201106_at" 10864 3125 16816 7672
"201107_s_at" 6415 393 3068 15955
"201108_s_at" 17396 20008 11567 5911
"201109_s_at" 19000 21080 6021 7612
"201110_s_at" 16352 21878 19209 20337
"201111_at" 8369 14570 19094 17193
"201112_s_at" 17388 12756 11119 16272
"201113_at" 4622 4392 8058 18576
"201114_x_at" 9171 15210 17205 8873
"201115_at" 10609 5495 4417 2606
"201116_s_at" 8340 13721 5658 4678
"201117_s_at" 4139 20348 2010 5898
"201118_at" 6600 15653 4074 7348
"201119_s_at" 10056 13989 5798 6257
"201120_s_at" 6042 13334 7293 2790
"201121_s_at" 7543 16142 10361 16682
"201122_x_at" 9983 19703 5993 16779
"201123_s_at" 5361 20266 3600 9376
"201124_at" 8150 3504 18702 2881
"201125_s_at" 5501 17110 9759 8817
"201126_s_at" 11132 21570 7146 3096
"201127_s_at" 18743 17356 7589 7240
"201128_s_at" 10470 18351 18603 18712
"201129_at" 8294 17302 10427 8747
"201130_s_at" 19475 13620 2206 21416
"201131_s_at" 8836 15008 10669 17927
"201132_at" 7636 15224 9694 7099
"201133_s_at" 10888 20396 2546 5246
"201134_x_at" 12931 3779 8458 15678
"201135_at" 9121 4747 9048 15697
"201136_at" 7907 4151 16951 16639
"201137_s_at" 3154 6472 15634 10338
"201138_s_at" 9898 17198 7372 6076
"201139_s_at" 17924 14456 9363 16975
"201140_s_at" 1298 4114 10868 2645
"201141_at" 21968 18325 20812 3111
"201142_at" 18351 5471 18232 17536
"201143_s_at" 18652 16670 5073 6222
"201144_s_at" 17426 15447 17646 15941
"201145_at" 9179 3942 4097 7557
"201146_at" 7278 16543 6639 5056
"201147_s_at" 11345 20594 22244 13961
"201148_s_at" 15135 302 21817 12668
"201149_s_at" 202 13714 1162 9726
"201150_s_at" 13155 10561 11848 12146
"201151_s_at" 17968 20288 2338 1620
"201152_s_at" 16313 12013 9528 5076
"201153_s_at" 8843 17980 6481 7769
"201154_x_at" 16403 16429 13359 6423
"201155_s_at" 2992 3711 20685 15446
"201156_s_at" 14273 2797 7223 13916
"201157_s_at" 9353 15723 4964 7293
"201158_at" 9799 14124 20736 3335
"201159_s_at" 7405 559 2174 8232
"201160_s_at" 5841 17872 20055 17367
