"inst_826" "inst_942" "inst_3098" "inst_5416" "inst_6315" "inst_6475"
"207394_at" 12405 15552 831 19257 2736 7380
"207395_at" 8800 8379 2076 14208 12020 9064
"207396_s_at" 18740 5501 13696 10423 19209 16025
"207397_s_at" 648 13082 5793 12963 16174 18257
"207398_at" 8982 11519 4766 13882 16256 8574
"207399_at" 9191 14860 9100 16681 11527 12646
"207400_at" 20980 4322 9604 18111 14655 3580
"207401_at" 1459 4032 2445 6340 17415 455
"207402_at" 7337 14334 19146 1592 15701 12004
"207403_at" 12655 15090 17918 4207 17617 46
"207404_s_at" 19262 18777 4655 2290 17763 22099
"207405_s_at" 14960 20828 17395 8854 3658 5651
"207406_at" 8661 14741 10054 5718 13467 11024
"207407_x_at" 10245 15273 7351 16392 12716 3850
"207408_at" 13449 20772 20605 4731 20222 21665
"207409_at" 10594 14494 5568 16219 12370 13431
"207410_s_at" 9864 13340 9565 17396 12834 6896
"207412_x_at" 7091 10736 19953 11584 13091 3749
"207413_s_at" 7705 12877 1594 973 11456 8840
"207414_s_at" 1573 21134 14405 20069 11295 19756
"207415_at" 11038 13010 5250 1657 17720 12034
"207416_s_at" 22166 22067 2372 1407 729 22259
"207417_s_at" 12122 9847 16771 14684 9984 13758
"207418_s_at" 5993 12206 7397 11463 14903 13301
"207419_s_at" 6502 13831 17678 14259 6942 224
"207420_at" 13106 9369 6455 17085 12310 10566
"207421_at" 7696 12842 9165 12238 8239 10910
"207422_at" 5278 12679 6830 15152 16092 8571
"207423_s_at" 12439 15854 7609 12281 12760 897
"207424_at" 14008 7759 5735 310 12552 4020
"207425_s_at" 20690 2366 18483 20831 6969 20682
"207426_s_at" 9626 7955 12469 21596 19859 10737
"207427_at" 1395 7777 165 17003 13761 8470
"207428_x_at" 4565 17047 21143 19764 2025 976
"207429_at" 6572 9791 6949 6012 13705 13450
"207430_s_at" 11646 10791 5522 21058 10985 2021
"207431_s_at" 21756 20999 16776 4422 9423 19014
"207432_at" 13981 13998 7716 106 12792 14293
"207433_at" 10976 7744 2628 16631 13077 13530
"207434_s_at" 1984 14752 2231 14831 1022 240
"207435_s_at" 2879 21487 14306 2969 862 1798
"207436_x_at" 1822 515 2741 22182 22141 20381
"207437_at" 9114 13859 3993 14963 5110 8134
"207438_s_at" 5211 19338 19682 9480 18886 3582
"207439_s_at" 21052 3640 21696 2524 22084 151
"207440_at" 10173 1394 5472 3599 21234 5020
"207441_at" 6412 10244 5279 15861 17744 10798
"207442_at" 10322 15236 6802 13797 14479 10952
"207443_at" 13522 10225 8014 12373 15551 13178
"207444_at" 6675 13168 7363 16301 12768 12833
"207445_s_at" 12043 15849 6950 2463 18462 3438
"207446_at" 11115 14945 10868 15543 11120 11318
"207447_s_at" 8977 7953 9903 13693 11693 3439
"207448_at" 12544 8970 4869 16686 16914 8458
"207449_s_at" 11924 2006 5291 10556 17181 13696
"207450_s_at" 12520 10637 4227 13154 15187 3125
"207451_at" 9958 13210 7928 12507 15932 5200
"207452_s_at" 9606 15058 5383 38 7024 11830
"207453_s_at" 392 12192 9897 14432 12290 12423
"207454_at" 5970 12235 7942 13098 17077 8664
"207455_at" 7642 12472 573 1479 12014 22070
"207456_at" 12513 8596 7613 15774 16699 10605
"207457_s_at" 13383 12575 5335 12142 17407 12743
"207458_at" 20457 269 7333 22116 20984 22097
"207459_x_at" 10237 13913 4158 15295 4104 12081
"207460_at" 12224 13187 9719 817 17091 11627
"207461_at" 6368 14233 8584 15267 16188 10614
"207462_at" 9325 9541 10103 15369 11181 14051
"207463_x_at" 10338 12473 5479 12256 21625 13133
"207464_at" 13660 11142 18875 478 12227 15308
"207465_at" 10455 8027 7690 3566 11274 2419
"207466_at" 12259 999 445 17284 19735 449
"207467_x_at" 3484 18704 14121 8223 2451 19512
"207468_s_at" 1290 13619 4464 17065 17064 22124
"207469_s_at" 17843 3959 843 17933 9084 16224
"207470_at" 9884 14314 6268 13624 11569 10152
"207471_at" 9691 7908 3979 15072 11415 10332
"207472_at" 5355 15000 9875 16159 11570 8143
"207473_at" 11055 15151 220 13646 16302 11017
"207474_at" 5525 11904 2697 20517 2057 949
"207475_at" 9613 15286 177 15284 2649 9401
"207476_at" 5694 8407 10173 13524 15824 11011
"207477_at" 679 14781 8581 16205 6861 3143
"207478_at" 12249 15733 10791 15088 17493 10517
"207479_at" 5385 13093 4877 13977 16812 14271
"207480_s_at" 9739 1261 18755 18382 1566 2713
"207481_at" 11006 8771 10218 12244 15268 8925
"207482_at" 12469 13533 8085 14175 11419 10215
"207483_s_at" 14494 18110 16626 18859 1426 15893
"207484_s_at" 19693 20844 12528 18937 18045 4786
"207485_x_at" 11508 10164 18696 13760 15510 13021
"207486_x_at" 9101 8137 379 379 11310 20006
"207487_at" 5669 9111 9096 3641 21569 14189
"207488_at" 11101 8079 8098 16583 14106 10434
"207489_at" 8630 14348 249 14915 10996 13388
"207490_at" 5659 8673 735 1643 22154 14046
"207491_at" 12888 11064 10248 15909 14529 4266
"207492_at" 11437 2254 2970 4573 407 21544
"207493_x_at" 7834 10615 8240 13489 12831 21852
"207494_s_at" 1239 220 774 19736 11524 11110
"207495_at" 14319 21775 22073 6087 21832 22179
"207496_at" 8582 15210 4998 13875 12432 11433
"207497_s_at" 10133 13921 4944 16799 15933 4914
"207498_s_at" 10721 15550 396 16820 6231 12701
"207499_x_at" 21541 21555 13439 5189 22274 4965
"207500_at" 919 15419 12266 12994 10056 20921
"207501_s_at" 11950 8615 9736 5759 17854 15862
"207502_at" 3076 11488 3850 15181 16948 12749
"207503_at" 7214 5154 11347 13716 150 748
"207504_at" 9052 14237 8554 16166 12996 12324
"207505_at" 9158 8165 8668 18644 18211 5188
"207506_at" 7128 2879 21706 6037 3014 20014
"207507_s_at" 14327 16403 13179 6462 4644 14824
"207508_at" 15317 20547 11926 6716 7480 17159
"207509_s_at" 3398 2090 12757 20346 17938 20636
"207510_at" 1964 13150 9536 14484 6549 13180
"207511_s_at" 22233 18584 21758 1613 5867 20058
"207513_s_at" 2518 1934 13310 3095 1915 20699
"207514_s_at" 3325 10703 6936 13518 17397 8263
"207515_s_at" 20807 5261 21069 20328 19504 19730
"207516_at" 9300 14293 6026 14198 16653 12721
"207517_at" 10741 10070 4846 16953 21815 3203
"207518_at" 20453 18797 21976 6499 21278 2102
"207519_at" 9612 7411 7849 14504 16352 8279
"207520_at" 8953 66 1534 20468 5906 1838
"207521_s_at" 17428 530 2762 786 14387 6689
"207522_s_at" 1949 5773 13325 5408 17499 2269
"207523_at" 10101 15493 4749 14543 13625 11913
"207524_at" 2132 19503 11349 4377 2495 16947
"207525_s_at" 2056 3792 933 19036 18282 16965
"207526_s_at" 8354 13679 8114 12451 6040 10976
"207527_at" 7999 9546 1898 15594 15330 9501
"207528_s_at" 15019 20380 3237 18915 603 17107
"207529_at" 12149 15479 5469 19496 16390 13608
"207530_s_at" 8620 10330 6189 11866 13359 11141
"207531_at" 7501 14271 1878 2564 2647 21730
"207532_at" 12794 11767 4292 16902 13935 3359
"207533_at" 9365 12687 6380 14052 13476 8144
"207534_at" 7721 10287 8627 16662 13890 14164
"207535_s_at" 21858 242 12337 22128 8489 1223
"207536_s_at" 2228 8716 20481 814 21439 4213
"207537_at" 6187 7223 4346 11280 14411 12497
"207538_at" 8060 7585 8223 11416 15990 9016
"207539_s_at" 7976 8590 3341 12790 12118 12901
"207540_s_at" 605 984 12879 17192 3737 16725
"207541_s_at" 3689 16245 17676 18892 18636 8060
"207542_s_at" 2554 10782 16536 14497 15996 8222
"207543_s_at" 18676 18631 16494 10491 5522 15723
"207544_s_at" 9850 10905 3879 14853 17584 10691
"207545_s_at" 14897 18073 20531 6169 5532 19969
"207546_at" 8999 12759 4756 15188 11480 12704
"207547_s_at" 13369 9105 9895 3350 14338 11021
"207548_at" 6203 8042 15087 20343 17304 14007
"207549_x_at" 19656 22055 20399 6585 3679 19274
"207550_at" 1378 17042 2569 20473 17368 21586
"207551_s_at" 21507 16030 21933 5153 10362 3806
"207552_at" 5680 8492 7122 11835 11502 6502
"207553_at" 5703 3104 6171 3278 11122 8922
"207554_x_at" 11577 14332 2577 11062 22067 3063
"207555_s_at" 11235 7309 7456 11398 16672 8179
"207556_s_at" 21310 4347 20804 19108 9374 17465
"207557_s_at" 10339 8405 7924 14777 17328 10525
"207558_s_at" 14004 12546 13455 7358 1797 19130
"207559_s_at" 17247 3690 2267 19185 5495 2402
"207560_at" 11190 12755 570 20125 11791 682
"207561_s_at" 13973 18817 12468 4368 20658 21326
"207562_at" 9401 8946 359 17155 804 18748
"207563_s_at" 18295 21995 14831 6452 20339 1633
"207564_x_at" 17325 21175 20849 3532 19919 18010
"207565_s_at" 2107 21973 16630 5450 6199 4224
"207566_at" 6620 8558 16013 19015 13837 8948
"207567_at" 7880 8432 7435 16098 12938 8284
"207568_at" 11392 7838 9784 4931 19277 9744
"207569_at" 7107 10557 3911 11235 14868 8658
"207570_at" 5545 6928 7943 11717 12051 9187
"207571_x_at" 1242 15374 20713 12030 12701 9294
"207572_at" 3675 7393 14127 15488 14389 19649
"207573_x_at" 4780 18076 15285 6882 9373 7247
"207574_s_at" 1734 20291 14288 17723 6806 6176
"207575_at" 8941 12140 4948 12614 17147 8192
"207576_x_at" 9418 13308 4659 12024 16660 11150
"207577_at" 9831 12452 6613 11668 17208 8299
"207578_s_at" 11234 14871 21464 14587 14835 20887
"207579_at" 8809 14831 6954 16798 11672 11767
"207580_at" 5406 9942 10014 16775 11479 9286
"207581_s_at" 12081 8715 5326 16857 11956 10551
"207582_at" 11914 8549 18197 12477 19206 3429
"207583_at" 5561 7068 7901 17016 11102 8682
"207584_at" 5799 15818 5599 11863 12631 8868
"207585_s_at" 3110 18094 12277 8908 9291 17630
"207586_at" 14018 14530 1364 11840 11393 8029
"207587_at" 12498 13047 6351 16016 14923 11179
"207588_at" 11615 8722 2571 12049 14392 10532
"207589_at" 11494 7229 5116 457 11667 10794
"207590_s_at" 20868 3530 21023 1580 20876 21635
"207591_s_at" 9815 15263 5491 222 264 17522
"207592_s_at" 13288 8068 9671 15168 11053 8663
"207593_at" 10446 14904 4894 15630 19933 11421
"207594_s_at" 12796 2516 20965 19324 14683 4107
"207595_s_at" 1462 1406 2921 20316 21030 1963
"207596_at" 6558 2993 17074 13512 17233 9202
"207597_at" 9109 15004 8200 11129 11611 13271
"207598_x_at" 3108 1859 10908 21380 10141 5607
"207599_at" 10611 11065 4528 16229 11874 9174
"207600_at" 9246 9531 8596 15716 15634 12343
"207601_at" 1114 8028 2128 16677 1747 18927
"207602_at" 10377 9782 15255 15264 17901 12521
"207603_at" 7849 8487 10358 14835 14735 8194
"207604_s_at" 696 20351 3054 10631 3796 3163
"207605_x_at" 513 19191 13369 1648 19965 16579
"207606_s_at" 19281 4380 17478 3611 10493 19160
"207607_at" 14014 14235 6724 16756 13833 5739
"207608_x_at" 10437 17261 11378 17691 21604 19743
"207609_s_at" 10084 14941 7927 11471 11712 12815
"207610_s_at" 10172 8271 19394 13306 16928 11787
"207611_at" 6531 13025 9404 16641 16841 13911
"207612_at" 13441 12283 5801 2852 16300 189
"207613_s_at" 7307 7724 8726 14417 16023 11517
"207614_s_at" 19393 6616 18944 6248 3065 14471
"207615_s_at" 9267 14210 9121 15113 15193 12398
"207616_s_at" 20610 18143 20884 3238 3890 19590
"207617_at" 10532 7997 5424 1093 21461 2301
"207618_s_at" 19234 20205 19166 17443 9211 6693
"207619_at" 6169 8594 8946 16061 14412 9593
"207620_s_at" 21785 21369 3725 2545 3034 22260
"207621_s_at" 21255 3890 20861 19226 18140 14584
"207622_s_at" 22110 4561 13255 4647 6164 2430
"207623_at" 12807 15450 11688 13145 21859 18410
"207624_s_at" 21973 5859 12163 21962 2363 19629
"207625_s_at" 18829 833 13147 1712 10741 20778
"207626_s_at" 12805 12699 22232 13725 16581 14194
"207627_s_at" 6851 13969 15262 12667 8804 12883
"207628_s_at" 19920 16546 16080 9282 10234 6321
"207629_s_at" 21177 15890 15118 8753 7575 1139
"207630_s_at" 18260 21066 16821 2152 6722 15181
"207631_at" 4232 9072 716 9193 17996 5852
"207632_at" 8401 8110 7722 12727 13253 9539
"207633_s_at" 6946 15483 4252 13561 11226 21278
"207634_at" 7142 12026 5376 13261 11789 11102
"207635_s_at" 13719 9797 6348 199 17488 17863
"207636_at" 6959 8063 18722 19914 2033 896
"207637_at" 5943 12778 4161 14440 17146 8785
"207638_at" 8211 8719 9848 16333 11308 8516
"207639_at" 4616 8146 9428 430 16757 10806
"207640_x_at" 7848 13343 6752 12355 12068 13568
"207641_at" 11299 15017 21863 19926 18125 5252
"207642_at" 9852 13717 1272 16758 12267 9724
"207643_s_at" 18005 18344 16777 20095 20178 5237
"207644_at" 13065 7115 10391 3571 14137 10295
"207645_s_at" 19925 21648 13778 9970 3056 19598
"207646_s_at" 5382 14326 8545 15390 17199 9221
"207647_at" 8054 10439 8932 16046 13780 12311
"207648_at" 12955 12045 5349 15940 13571 12950
"207649_at" 13505 12962 8073 14215 17948 13082
"207650_x_at" 12356 9319 9680 14996 12696 10143
"207651_at" 8056 8912 9436 16131 14128 13747
"207652_s_at" 10968 10530 4630 13759 16369 9366
"207653_at" 4760 15360 7172 11570 9095 11094
"207654_x_at" 16401 20012 19056 6877 5809 16027
"207655_s_at" 7624 8968 5029 21539 15222 5144
"207656_s_at" 9093 12666 8560 14106 14377 8638
"207657_x_at" 4361 16692 18095 18214 9859 5765
"207658_s_at" 13196 12805 496 20511 11829 425
"207659_s_at" 13536 13357 11048 18726 6052 9190
"207660_at" 11620 15815 13735 11908 10939 11739
"207661_s_at" 12179 8174 20037 17029 11523 10754
"207662_at" 10773 10384 9134 15007 12626 11604
"207663_x_at" 9531 9907 6350 13511 11984 13654
"207664_at" 36 6999 10148 21559 9640 15357
"207665_at" 10382 9345 5277 17726 20371 816
"207666_x_at" 13884 12240 9616 12917 12422 1065
"207667_s_at" 18347 21214 3747 10301 842 16078
"207668_x_at" 14063 18694 16887 7902 10242 16445
"207669_at" 12489 8206 8659 19529 11350 2253
"207670_at" 10616 10239 4858 206 5763 6851
"207671_s_at" 13879 7204 18061 13982 16046 5747
"207672_at" 1646 12640 5309 17011 746 18974
"207673_at" 5259 7462 10984 3761 17293 11600
"207674_at" 8721 12606 21992 12846 10912 8920
"207675_x_at" 5093 1669 12296 1083 19840 2764
"207676_at" 10442 9254 2581 22103 7687 310
"207677_s_at" 8345 14697 18194 14174 13448 9764
"207678_s_at" 13144 7465 6801 9592 15449 3213
"207679_at" 6852 12301 4377 17052 16477 9033
"207680_x_at" 10299 7833 5097 11858 12003 14004
"207681_at" 9447 13909 20814 15960 10893 9608
"207682_s_at" 6121 12035 7966 11206 13973 238
"207683_at" 8173 10355 6017 12350 12402 8719
"207684_at" 10863 8581 7876 13293 19017 12063
"207685_at" 9512 9364 4977 15358 13127 10919
"207686_s_at" 1804 21599 21622 1835 10585 11492
"207687_at" 12625 8521 906 1003 12384 1053
"207688_s_at" 2656 17043 1040 6148 8451 6020
"207689_at" 328 12654 10698 19635 4861 3543
"207690_at" 9514 10572 3900 15896 14976 10935
"207691_x_at" 13232 10123 16000 2436 11411 15510
"207692_s_at" 10313 15783 10576 21175 16474 8640
"207693_at" 6455 12706 18445 16608 14881 3124
"207694_at" 6522 7432 9358 15334 16424 1816
"207695_s_at" 18701 5470 5594 22030 14075 16637
"207696_at" 12958 14245 9020 15342 17136 13459
"207697_x_at" 9784 6988 12101 14535 2326 10479
"207698_at" 8155 11865 9144 13182 15293 12471
"207699_at" 7917 12905 15204 557 20911 21890
"207700_s_at" 16346 18354 16126 10369 1531 6317
"207701_at" 10500 15521 9788 8376 17975 1511
"207702_s_at" 9264 12907 3487 11294 12326 8648
"207703_at" 7449 10216 6699 15309 13453 10138
"207704_s_at" 7713 3814 19473 12981 8765 1697
"207705_s_at" 1990 3735 7985 19099 1167 17939
"207706_at" 12383 10487 8214 11379 15564 12507
"207707_s_at" 18805 6516 14145 19009 18088 17177
"207708_at" 10238 7606 15979 11387 14585 116
"207709_at" 13778 9968 15086 62 1663 14151
"207710_at" 10310 9211 8876 10959 13436 13714
"207711_at" 3366 3283 19630 4451 5364 4076
"207712_at" 1809 20850 7243 4691 17623 5092
"207713_s_at" 346 968 2217 20658 20567 1721
"207714_s_at" 15126 4605 6908 19965 21103 2403
"207715_at" 8773 10785 7968 14477 17749 8687
"207716_at" 9679 12518 6499 893 68 19887
"207717_s_at" 22044 534 1902 2115 1455 17122
"207718_x_at" 6904 8387 10122 8271 78 13969
"207719_x_at" 14262 3309 10940 8575 3574 15296
"207720_at" 8899 9645 7089 15770 15891 8150
"207721_x_at" 14423 19566 15819 8238 10862 17665
"207722_s_at" 20181 1926 1616 21118 505 17313
"207723_s_at" 8255 13171 7201 16043 17363 9194
"207724_s_at" 22160 20393 20200 19397 1548 18170
"207725_at" 10623 7551 5475 10035 11703 17774
"207726_at" 5468 13651 5902 11154 13302 12694
"207727_s_at" 17864 5412 16392 17366 1656 3179
"207728_at" 13270 11707 2248 1222 14435 850
"207729_at" 9498 6934 816 14171 11567 9494
"207730_x_at" 16339 1884 1918 8344 22192 899
"207731_at" 6056 11161 9089 15396 16523 12012
"207732_s_at" 21633 19057 1074 10245 22134 20307
"207733_x_at" 106 361 8000 21815 12235 2361
"207734_at" 20317 13091 2154 20863 19464 20755
"207735_at" 7416 207 10547 9224 5917 4473
"207736_s_at" 7192 10329 4605 13166 12673 10964
"207737_at" 11011 14333 10885 3217 9173 21959
"207738_s_at" 14264 18122 2400 18403 2154 18582
"207739_s_at" 12856 14377 2032 13424 19358 8884
"207740_s_at" 20186 21185 13230 4124 8572 6178
"207741_x_at" 8593 7264 3905 16253 13530 10538
"207742_s_at" 6028 10872 4559 12416 11979 11340
"207743_at" 10905 9230 9427 12572 14362 924
"207744_at" 5128 14634 8931 17153 14156 11322
"207745_at" 4789 7987 350 17497 16604 21208
"207746_at" 15893 1337 17136 6071 10153 7590
"207747_s_at" 13113 809 3935 13764 12649 13377
"207748_at" 6954 9716 6929 20711 15108 12526
"207749_s_at" 17442 20096 7759 3041 2186 3271
"207750_at" 10808 9557 5365 803 17708 9399
"207751_at" 11414 10718 4401 16663 13987 10913
"207752_x_at" 6608 7441 8086 12529 14239 11226
"207753_at" 13471 13550 19816 5928 2562 3853
"207754_at" 64 9719 530 235 4954 19559
"207755_at" 9589 11323 10459 302 19934 20782
"207756_at" 9960 8403 1326 11877 13086 12096
"207757_at" 13734 9498 6208 17067 11977 13418
"207758_at" 5416 7240 8576 14031 16035 13632
"207759_s_at" 11548 11005 2858 12293 21645 11752
"207760_s_at" 3546 4210 16118 10031 18205 4379
"207761_s_at" 19670 1547 17713 18749 1874 15395
"207762_at" 6168 12771 8494 14437 17140 13397
"207763_at" 11286 7191 7452 11522 14901 9020
"207764_s_at" 13894 21806 21755 1129 16652 13471
"207765_s_at" 4439 13204 21653 17382 20058 142
"207766_at" 92 8394 19711 16189 12577 13037
"207767_s_at" 14635 4037 711 14579 17228 13545
"207768_at" 7473 10463 9117 12765 13310 10831
"207769_s_at" 19131 5551 16428 8645 19305 16583
"207770_x_at" 5290 10506 8191 11727 15151 13146
"207771_at" 534 5378 15968 15277 19306 20944
"207772_s_at" 2006 12295 9126 15622 1372 2093
"207773_x_at" 12659 9493 8915 15272 17564 11291
"207774_at" 12344 9909 13937 21530 33 21485
"207775_at" 8704 7891 6354 960 16247 10645
"207776_s_at" 9096 9905 2466 9351 21997 17161
"207777_s_at" 9510 13505 22098 16830 14278 11060
"207778_at" 12253 11802 6566 13613 13981 11678
"207779_at" 10882 10900 2576 20546 17984 9791
"207780_at" 8394 8932 7126 16955 12811 12816
"207781_s_at" 9225 11415 10012 8772 5397 9532
"207782_s_at" 21070 22030 10691 649 1438 21262
"207783_x_at" 8330 10479 5854 12731 13256 9869
"207784_at" 5709 11486 9690 13929 16682 10718
"207785_s_at" 17789 21200 12361 9944 3964 14595
"207786_at" 304 17681 18362 1175 1119 20524
"207787_at" 9879 10200 8178 15534 12881 10917
"207788_s_at" 14447 2301 15239 3016 9936 22126
"207789_s_at" 5398 9429 5679 11819 17095 11611
"207790_at" 7605 3164 21576 3048 20932 2059
"207791_s_at" 19910 18282 15383 6620 2758 19383
"207792_at" 11616 10171 6624 11061 16469 8715
"207793_s_at" 8777 15737 6369 11330 11830 8359
"207794_at" 8256 11018 22120 1110 12714 10867
"207795_s_at" 7185 11096 4810 7061 13275 10848
"207796_x_at" 10318 3429 10332 17054 21010 12999
"207797_s_at" 10153 13109 4213 15195 11237 10486
"207798_s_at" 3949 15469 12285 11133 11402 17532
"207799_x_at" 13261 9962 18089 21167 1205 18577
"207800_at" 501 2191 7049 13395 21764 9298
"207801_s_at" 14621 2028 11186 7309 7405 2540
"207802_at" 9719 12402 4312 12640 11110 11139
"207803_s_at" 10597 11130 7730 16368 12172 13990
"207804_s_at" 6590 11056 6605 15451 15760 11262
"207805_s_at" 4066 5647 14715 9891 10355 6266
"207808_s_at" 609 21260 18975 20575 18227 2942
"207809_s_at" 4977 4910 11590 17248 19351 6148
"207810_at" 8761 9058 6493 3573 14426 8587
"207811_at" 11561 7013 9768 5284 16480 1154
"207812_s_at" 18294 6725 20099 7846 6735 16355
"207813_s_at" 18874 1602 15534 18586 18221 7253
"207814_at" 10419 11088 4600 11248 14922 11651
"207815_at" 7801 8383 6205 14098 11469 11887
"207816_at" 8551 10731 6919 13873 13185 9823
"207817_at" 12546 11945 10020 1080 12229 14020
"207818_s_at" 294 12178 1022 14099 12292 18360
"207819_s_at" 11580 11307 22092 16682 13262 11955
"207820_at" 11052 7439 8026 11083 11254 15729
"207821_s_at" 21582 21746 19852 3546 4529 3533
"207822_at" 11277 8887 7579 173 8237 20862
"207823_s_at" 13182 10898 14394 18740 18155 10428
"207824_s_at" 21597 16973 20977 19485 2553 20706
"207825_s_at" 9967 12692 4250 14820 16807 6190
"207826_s_at" 20638 5196 158 6139 18132 18132
"207827_x_at" 17865 11506 11044 19975 21984 845
"207828_s_at" 14996 21206 19422 7313 8962 20854
"207829_s_at" 17868 19212 19216 20290 22057 16315
"207830_s_at" 18350 19102 20321 10340 5696 16936
"207831_x_at" 5255 3994 20460 10531 18590 17796
"207832_at" 8082 7071 6408 13204 15457 12314
"207833_s_at" 21592 1484 1156 19703 16943 9339
"207834_at" 10082 12852 2683 16227 16461 12227
"207835_at" 13914 11713 1635 811 4244 12855
"207836_s_at" 17578 16222 14700 18290 20452 17811
"207837_at" 771 169 19784 21028 20202 19693
"207838_x_at" 11875 15904 21878 17110 16346 11589
"207839_s_at" 1021 15719 7894 12910 43 1969
"207840_at" 8948 14962 4593 5553 16241 13190
"207841_at" 6893 8916 9759 16553 14407 13251
"207842_s_at" 17677 1913 14829 8632 10482 4279
"207843_x_at" 17548 17493 15604 5991 3800 16114
"207844_at" 11995 15424 9795 13619 14528 1644
"207845_s_at" 4607 20226 16686 4745 863 3562
"207846_at" 1787 7663 4930 16864 17090 20882
"207847_s_at" 15831 1797 16322 9719 3261 3570
"207848_at" 5559 7216 8422 16644 14083 13860
"207849_at" 13655 11832 1042 14665 21856 127
"207850_at" 7229 11860 2622 13142 22102 2525
"207851_s_at" 12661 10929 21919 21003 19979 13883
"207852_at" 8321 14183 8489 16661 16396 12589
"207853_s_at" 9499 8527 4895 11841 14406 11677
"207854_at" 9419 9411 6658 14935 15975 10689
"207855_s_at" 21725 19221 12949 5178 18349 17593
"207856_s_at" 20041 5257 19522 5314 1710 6164
"207857_at" 9536 7299 1799 11432 12123 8236
"207858_s_at" 9508 9955 6313 15855 10931 10704
"207859_s_at" 13889 8639 476 4238 20686 6376
"207860_at" 5512 10499 10193 3425 14684 11082
"207861_at" 8912 612 15 15449 17214 9266
"207862_at" 6991 6994 4498 87 14504 21553
"207863_at" 5574 10583 5380 11987 14989 12561
"207864_at" 9574 13862 10238 1364 14289 12251
"207865_s_at" 13576 15636 1626 16717 11130 9727
"207866_at" 7562 15401 10573 16135 16192 12406
"207867_at" 5724 13656 6291 3557 17449 13546
"207868_at" 9433 11608 6799 43 350 12997
"207869_s_at" 5971 10586 10169 11340 15451 14210
"207870_at" 11455 7541 8032 15513 16176 436
"207871_s_at" 21134 18416 2099 19537 7364 21234
"207872_s_at" 5334 7878 5296 16590 17891 13254
"207873_x_at" 8902 5609 6745 16186 15051 8814
"207874_s_at" 11571 7763 5198 710 16356 17533
"207875_at" 5991 10459 8290 15290 15548 11040
"207876_s_at" 5744 8663 1056 11098 8519 17817
"207877_s_at" 14762 20144 12953 18076 7811 7955
"207878_at" 11903 10142 7118 15362 14799 12569
"207879_at" 5806 13936 7792 12409 14638 15448
"207880_at" 1038 10352 9195 13985 14778 10776
"207881_at" 8188 5614 6779 13074 17237 10548
"207882_at" 6835 12086 9110 16449 14752 8860
"207883_s_at" 7272 11267 12594 16325 17542 3529
"207884_at" 8546 8775 9563 923 12988 11251
"207885_at" 9814 8373 7175 15831 16809 8380
"207886_s_at" 13162 9775 7091 20244 11067 18549
"207887_s_at" 9061 15086 4874 547 16086 9487
"207888_at" 419 13230 4833 11822 17338 80
"207889_at" 8225 11629 6620 15557 13276 8145
"207890_s_at" 6222 15730 21326 12431 647 21760
"207891_s_at" 21462 18015 12734 10927 21961 3015
"207892_at" 13445 7030 5428 13021 17348 681
"207893_at" 9168 11968 4148 13838 15839 8440
"207894_s_at" 9416 11595 4865 13471 15556 12628
"207895_at" 9241 10174 5663 12818 15516 1264
"207896_s_at" 6238 10738 5924 13837 13916 10237
"207897_at" 5888 12305 21505 15252 477 4904
"207899_at" 10589 10663 4492 13314 14559 12417
"207900_at" 13187 10009 12061 5031 17210 13126
"207901_at" 13639 10111 18462 13532 14784 12031
"207902_at" 12298 13735 9057 12521 17332 11855
"207904_s_at" 19954 22195 21987 19356 21648 20689
"207906_at" 7755 8826 6206 15143 13473 10785
"207907_at" 7368 9556 20669 15375 14247 10066
"207908_at" 11336 15557 115 894 17058 11879
"207909_x_at" 8926 10278 4356 12685 13183 9819
"207910_at" 8411 13908 9681 13300 11364 9219
"207911_s_at" 9506 14064 11897 14638 14688 10752
"207912_s_at" 13502 11569 7439 12692 13193 8251
"207913_at" 8795 13546 8967 14811 16315 11674
"207914_x_at" 5581 9398 7232 12528 11623 8507
"207915_at" 8706 7895 8338 6342 13004 10255
"207916_at" 5605 8325 2694 14592 15753 11818
"207917_at" 1126 22090 3006 21102 5330 21980
"207918_s_at" 10207 13513 8224 14868 15127 10286
"207919_at" 7102 11375 21901 13199 12799 589
"207920_x_at" 17990 5194 21804 21301 6699 21539
"207921_x_at" 11249 14349 10338 12474 11750 9051
"207922_s_at" 20144 17227 14417 10205 10035 17014
"207923_x_at" 13045 14084 3268 8987 17457 9580
"207924_x_at" 1077 15757 7191 12129 6870 11934
"207925_at" 6282 12350 6519 15660 15424 13132
"207926_at" 12643 15016 17503 19814 2378 521
"207927_at" 6869 9839 9354 14532 17244 13939
"207928_s_at" 13912 15363 4129 15257 11118 2290
"207929_at" 4355 3241 7273 21658 8518 704
"207930_at" 7072 13702 5755 13009 13922 8515
"207931_s_at" 13937 9270 13626 14125 12159 8882
"207932_at" 4990 8493 8631 16621 11578 1242
"207933_at" 12733 9982 4026 16209 12913 13940
"207934_at" 371 8444 2287 14716 14015 6623
"207935_s_at" 21211 21003 9084 20783 15242 21973
"207936_x_at" 11766 8537 18680 326 1692 29
"207937_x_at" 9275 9648 14887 22153 859 7424
"207938_at" 9163 11989 4249 16665 13704 10415
"207939_x_at" 15597 17624 22146 10502 19435 7177
"207940_x_at" 12219 7256 4563 13695 13854 9801
"207941_s_at" 14752 18907 15737 18764 7975 14708
"207943_x_at" 9698 15198 759 20086 3793 19430
