"inst_223" "inst_451"
"211613_s_at" 16217 3977
"211614_at" 12750 15909
"211615_s_at" 19280 16216
"211616_s_at" 19878 2358
"211617_at" 8687 12748
"211618_s_at" 11519 12704
"211619_s_at" 8924 9577
"211620_x_at" 21408 18346
"211621_at" 14970 19117
"211622_s_at" 20200 18574
"211623_s_at" 5445 4953
"211624_s_at" 22084 11375
"211625_s_at" 12918 13543
"211626_x_at" 12579 9899
"211627_x_at" 12234 12488
"211628_x_at" 6190 7688
"211630_s_at" 17980 8707
"211631_x_at" 15225 21
"211632_at" 12461 15019
"211633_x_at" 10967 11432
"211634_x_at" 8802 10317
"211635_x_at" 9826 10817
"211636_at" 10890 13037
"211637_x_at" 9101 14129
"211638_at" 10002 10418
"211639_x_at" 8709 9832
"211640_x_at" 12218 14045
"211641_x_at" 16004 18336
"211642_at" 11823 13033
"211643_x_at" 974 13156
"211644_x_at" 11014 10243
"211645_x_at" 202 14618
"211646_at" 10253 13066
"211647_x_at" 11541 12066
"211648_at" 8549 15707
"211649_x_at" 11655 10178
"211650_x_at" 9829 15132
"211651_s_at" 8770 8236
"211652_s_at" 4745 21077
"211653_x_at" 19076 17616
"211654_x_at" 4014 19679
"211655_at" 8488 15615
"211656_x_at" 2505 10509
"211657_at" 13791 6046
"211658_at" 513 7973
"211659_at" 11897 13705
"211660_at" 7796 6368
"211661_x_at" 20576 16574
"211662_s_at" 6856 7666
"211663_x_at" 4488 2554
"211665_s_at" 22041 2442
"211666_x_at" 8020 6366
"211667_x_at" 2962 14361
"211668_s_at" 5879 6082
"211670_x_at" 1908 15291
"211671_s_at" 18585 9045
"211672_s_at" 20544 16468
"211673_s_at" 18328 875
"211674_x_at" 12142 14218
"211675_s_at" 8455 2635
"211676_s_at" 3365 4038
"211677_x_at" 90 4768
"211678_s_at" 4613 1002
"211679_x_at" 35 17480
"211680_at" 8734 10074
"211681_s_at" 3127 5698
"211682_x_at" 11331 12896
"211684_s_at" 6264 2135
"211685_s_at" 21029 8034
"211686_s_at" 13424 19218
"211687_x_at" 21722 16554
"211688_x_at" 12713 10130
"211689_s_at" 121 2532
"211690_at" 9316 14471
"211691_x_at" 21984 1472
"211692_s_at" 22281 2865
"211693_at" 5927 21802
"211694_at" 10766 12775
"211695_x_at" 20762 18892
"211696_x_at" 1458 4480
"211697_x_at" 14152 8212
"211698_at" 500 205
"211699_x_at" 9062 10605
"211700_s_at" 10780 13394
"211701_s_at" 2282 7071
"211702_s_at" 5168 5081
"211703_s_at" 6091 8590
"211704_s_at" 18851 7468
"211705_s_at" 12000 13582
"211706_s_at" 8941 11226
"211707_s_at" 6234 2895
"211708_s_at" 15361 4585
"211709_s_at" 16838 901
"211710_x_at" 14072 6837
"211711_s_at" 3317 15230
"211712_s_at" 1088 19135
"211713_x_at" 16081 5363
"211714_x_at" 14986 7648
"211715_s_at" 799 19508
"211716_x_at" 15594 17164
"211717_at" 20360 2768
"211718_at" 22098 10061
"211719_x_at" 5905 8636
"211720_x_at" 7877 17161
"211721_s_at" 11037 289
"211722_s_at" 12691 19352
"211724_x_at" 19193 19347
"211725_s_at" 6097 9294
"211726_s_at" 14031 2527
"211727_s_at" 2512 5033
"211728_s_at" 21499 22088
"211729_x_at" 17969 18932
"211730_s_at" 8136 16925
"211731_x_at" 311 21742
"211732_x_at" 19362 11652
"211733_x_at" 7112 3155
"211734_s_at" 10576 10673
"211735_x_at" 11291 14120
"211736_at" 12227 14468
"211737_x_at" 2128 21415
"211738_x_at" 16601 17976
"211739_x_at" 11813 12827
"211740_at" 19418 10537
"211741_x_at" 1473 17153
"211742_s_at" 14549 9731
"211743_s_at" 9213 14420
"211744_s_at" 18859 644
"211745_x_at" 5457 8570
"211746_x_at" 13487 17367
"211747_s_at" 3540 3173
"211748_x_at" 19595 8725
"211749_s_at" 14514 2520
"211750_x_at" 16418 8758
"211751_at" 9749 14172
"211752_s_at" 5498 4153
"211753_s_at" 19642 15338
"211754_s_at" 4561 17951
"211755_s_at" 7293 8020
"211756_at" 21569 19367
"211758_x_at" 7573 5504
"211759_x_at" 20084 21984
"211760_s_at" 15893 8970
"211761_s_at" 6664 20510
"211762_s_at" 16171 4903
"211763_s_at" 20349 17233
"211764_s_at" 380 8603
"211765_x_at" 13527 18471
"211766_s_at" 9653 10299
"211767_at" 17781 21095
"211768_at" 13493 1034
"211769_x_at" 14147 19100
"211771_s_at" 8632 10894
"211772_x_at" 10932 14646
"211773_s_at" 2703 19817
"211774_s_at" 5404 7450
"211775_x_at" 18042 9859
"211776_s_at" 4726 7322
"211778_s_at" 1976 6695
"211779_x_at" 6329 7799
"211780_x_at" 15227 20581
"211781_x_at" 22237 12583
"211782_at" 4581 13376
"211783_s_at" 17939 5834
"211784_s_at" 6999 17908
"211786_at" 9176 14136
"211787_s_at" 13954 16977
"211788_s_at" 10726 12809
"211789_s_at" 22140 11535
"211790_s_at" 6877 7601
"211791_s_at" 977 11305
"211792_s_at" 17094 9229
"211793_s_at" 5886 16672
"211794_at" 11201 11801
"211795_s_at" 8407 9643
"211796_s_at" 11557 18525
"211797_s_at" 20110 3597
"211798_x_at" 12381 14465
"211799_x_at" 3014 4037
"211800_s_at" 14729 18364
"211801_x_at" 2351 1403
"211802_x_at" 11165 13792
"211803_at" 10546 9848
"211804_s_at" 20014 6220
"211805_s_at" 338 4504
"211806_s_at" 21323 9289
"211807_x_at" 1465 22139
"211808_s_at" 11259 10257
"211809_x_at" 20353 19366
"211810_s_at" 13459 20070
"211811_s_at" 19376 8507
"211812_s_at" 19867 17783
"211813_x_at" 19592 17065
"211814_s_at" 15289 3034
"211815_s_at" 6606 9132
"211816_x_at" 21393 11592
"211817_s_at" 19847 5268
"211818_s_at" 18464 17636
"211819_s_at" 19492 19080
"211820_x_at" 14997 15373
"211821_x_at" 12880 14005
"211822_s_at" 1623 7072
"211823_s_at" 20568 8061
"211824_x_at" 13020 15900
"211825_s_at" 21566 11650
"211826_s_at" 873 20773
"211827_s_at" 13180 14030
"211828_s_at" 12021 11949
"211829_s_at" 18400 15527
"211830_s_at" 12176 10711
"211831_s_at" 10409 11116
"211832_s_at" 1939 17634
"211833_s_at" 3297 13640
"211834_s_at" 17154 1188
"211835_at" 10349 11546
"211836_s_at" 2913 18029
"211837_s_at" 20482 11744
"211838_x_at" 457 11695
"211839_s_at" 10561 13928
"211840_s_at" 8555 10287
"211841_s_at" 9525 3418
"211842_s_at" 17238 461
"211843_x_at" 12690 13893
"211844_s_at" 9452 14698
"211845_at" 11516 12607
"211846_s_at" 5755 5241
"211848_s_at" 9901 12242
"211849_s_at" 7635 21072
"211851_x_at" 18015 559
"211852_s_at" 16178 2889
"211855_s_at" 21326 15207
"211856_x_at" 11899 10533
"211858_x_at" 17799 18999
"211861_x_at" 2277 12846
"211862_x_at" 17962 2483
"211863_x_at" 18273 21732
"211864_s_at" 16508 16271
"211865_s_at" 15319 3019
"211866_x_at" 13680 17799
"211867_s_at" 1570 13874
"211868_x_at" 2489 14941
"211869_at" 12456 9901
"211870_s_at" 11914 11706
"211871_x_at" 19663 3402
"211872_s_at" 10985 13518
"211873_s_at" 11370 11018
"211874_s_at" 5800 9176
"211875_x_at" 11693 13230
"211876_x_at" 20620 10194
"211877_s_at" 9028 12089
"211878_at" 11761 14744
"211879_x_at" 18840 607
"211880_x_at" 18917 9032
"211881_x_at" 7524 4547
"211882_x_at" 10245 10290
"211883_x_at" 5161 467
"211884_s_at" 14491 5892
"211885_x_at" 8940 13186
"211886_s_at" 20362 22076
"211887_x_at" 6808 13478
"211888_x_at" 5752 18857
"211889_x_at" 1050 13658
"211890_x_at" 10062 14887
"211891_s_at" 1585 21887
"211892_s_at" 4021 18378
"211893_x_at" 13044 13853
"211894_x_at" 21557 2728
"211896_s_at" 7410 11279
"211897_s_at" 12108 16548
"211898_s_at" 12507 10520
"211899_s_at" 2785 21781
"211900_x_at" 22273 11955
"211901_s_at" 8498 15101
"211902_x_at" 19808 17368
"211903_s_at" 11369 9671
"211904_x_at" 220 20548
"211905_s_at" 16177 2429
"211906_s_at" 12666 13999
"211907_s_at" 15991 15285
"211908_x_at" 10557 11182
"211909_x_at" 8637 12694
"211910_at" 9630 10810
"211911_x_at" 13571 16108
"211912_at" 10417 10923
"211913_s_at" 5063 17117
"211914_x_at" 21871 3189
"211915_s_at" 10777 12481
"211916_s_at" 3773 16333
"211917_s_at" 7465 11992
"211918_x_at" 18353 2722
"211919_s_at" 3256 20311
"211920_at" 12388 15174
"211921_x_at" 18376 8291
"211922_s_at" 20077 18152
"211923_s_at" 8841 15804
"211924_s_at" 22247 744
"211925_s_at" 8575 15922
"211926_s_at" 15226 5266
"211927_x_at" 13638 8677
"211928_at" 19754 7370
"211929_at" 2085 683
"211930_at" 17620 18733
"211931_s_at" 13524 8560
"211932_at" 6122 4877
"211933_s_at" 5600 4806
"211934_x_at" 14648 8771
"211935_at" 5112 18236
"211936_at" 6608 3139
"211937_at" 16396 6271
"211938_at" 14605 578
"211939_x_at" 6535 4314
"211940_x_at" 6886 8832
"211941_s_at" 15638 3463
"211942_x_at" 15398 16446
"211943_x_at" 3718 5415
"211944_at" 19190 20009
"211945_s_at" 20072 964
"211946_s_at" 18617 2228
"211947_s_at" 22121 6040
"211948_x_at" 17418 4417
"211949_s_at" 14182 9309
"211950_at" 16464 5534
"211951_at" 5934 4050
"211952_at" 2168 7795
"211953_s_at" 17702 16510
"211954_s_at" 13204 16198
"211955_at" 16024 2925
"211956_s_at" 7289 4600
"211958_at" 2147 16180
"211959_at" 22269 1734
"211960_s_at" 5666 18642
"211961_s_at" 5167 5440
"211962_s_at" 1917 17977
"211963_s_at" 19210 7741
"211964_at" 2218 3705
"211965_at" 626 945
"211966_at" 423 1600
"211967_at" 7050 7300
"211968_s_at" 16376 6711
"211969_at" 6916 8696
"211970_x_at" 7228 7806
"211971_s_at" 5604 7780
"211972_x_at" 6217 16353
"211973_at" 19633 17927
"211974_x_at" 19686 17555
"211975_at" 17256 8455
"211976_at" 15290 19249
"211977_at" 18099 19271
"211978_x_at" 14200 17859
"211979_at" 21328 11196
"211980_at" 11543 3475
"211981_at" 12092 12058
"211982_x_at" 16096 2176
"211983_x_at" 7780 17229
"211984_at" 18137 7632
"211985_s_at" 15022 5381
"211986_at" 21138 6308
"211987_at" 16035 3437
"211988_at" 13268 1819
"211989_at" 4349 641
"211990_at" 1421 14761
"211991_s_at" 12684 13408
"211992_at" 6212 2345
"211993_at" 21674 16168
"211994_at" 6605 5604
"211995_x_at" 8097 7608
"211996_s_at" 3374 16337
"211997_x_at" 17289 18609
"211998_at" 2982 7538
"211999_at" 6881 4115
"212000_at" 18574 1622
"212001_at" 6206 18877
"212002_at" 19919 16994
"212003_at" 18657 21519
"212004_at" 15917 17802
"212005_at" 354 9188
"212006_at" 7241 18847
"212007_at" 21210 19749
"212008_at" 16621 6569
"212009_s_at" 3415 7636
"212010_s_at" 15951 7967
"212012_at" 17881 16885
"212013_at" 16690 107
"212014_x_at" 14870 9378
"212015_x_at" 14163 6597
"212016_s_at" 14498 18655
"212017_at" 3229 5390
"212018_s_at" 5793 2133
"212019_at" 1119 8659
"212020_s_at" 16987 3368
"212021_s_at" 16970 2717
"212022_s_at" 7342 8444
"212023_s_at" 6352 21621
"212024_x_at" 14953 18811
"212025_s_at" 5751 17301
"212026_s_at" 8993 300
"212027_at" 18184 2070
"212028_at" 19064 5083
"212029_s_at" 10765 12562
"212030_at" 19895 8626
"212031_at" 19660 4816
"212032_s_at" 18183 19320
"212033_at" 20895 7664
"212034_s_at" 17605 5563
"212035_s_at" 17692 3514
"212036_s_at" 14686 1939
"212037_at" 15851 20432
"212038_s_at" 5943 3025
"212039_x_at" 14039 4951
"212040_at" 14989 3536
"212041_at" 15776 16463
"212042_x_at" 2846 6344
"212043_at" 15674 700
"212044_s_at" 4311 21113
"212045_at" 17796 161
"212046_x_at" 22146 282
"212047_s_at" 19051 19053
"212048_s_at" 1546 19815
"212049_at" 13598 4680
"212050_at" 18686 20819
"212051_at" 7138 1789
"212052_s_at" 16433 7353
"212053_at" 5771 5276
"212054_x_at" 7807 20010
"212055_at" 14180 3464
"212056_at" 18791 16559
"212057_at" 18344 17252
"212058_at" 13655 7409
"212059_s_at" 18292 21001
"212060_at" 2791 2318
"212061_at" 15984 16942
"212062_at" 4012 18134
"212063_at" 5088 5658
"212064_x_at" 14374 1922
"212065_s_at" 4066 3204
"212066_s_at" 14323 4941
"212067_s_at" 12338 8902
"212068_s_at" 2885 22234
"212069_s_at" 17019 18682
"212070_at" 20074 20889
"212071_s_at" 6699 2413
"212072_s_at" 4776 3429
"212073_at" 19579 8921
"212074_at" 15787 5625
"212075_s_at" 17312 7368
"212076_at" 15910 4293
"212077_at" 1791 1264
"212078_s_at" 5017 19460
"212079_s_at" 20965 3852
"212080_at" 5746 5628
"212081_x_at" 16715 4869
"212082_s_at" 14771 7324
"212083_at" 15162 5537
"212084_at" 20498 21828
"212085_at" 13420 8128
"212086_x_at" 18920 17108
"212087_s_at" 14017 8876
"212088_at" 15216 1345
"212089_at" 20906 8003
"212090_at" 17705 2798
"212091_s_at" 9173 16323
"212092_at" 864 17173
"212093_s_at" 1997 21275
"212094_at" 4905 7216
"212095_s_at" 5489 8344
"212096_s_at" 1595 2149
"212097_at" 20325 4282
"212098_at" 20039 7555
"212099_at" 20963 17256
"212100_s_at" 13320 18216
"212101_at" 19741 2965
"212102_s_at" 17003 1215
"212103_at" 14849 20544
"212104_s_at" 20394 1274
"212105_s_at" 14250 20298
"212106_at" 15938 8763
"212107_s_at" 19381 20881
"212108_at" 14471 16207
"212109_at" 20712 2485
"212110_at" 3140 17100
"212111_at" 6700 393
"212112_s_at" 13433 19991
"212113_at" 21694 20866
"212114_at" 18252 8879
"212115_at" 7581 20011
"212116_at" 15781 8748
"212117_at" 2175 2929
"212118_at" 2448 6774
"212119_at" 16648 21293
"212120_at" 1584 17172
"212121_at" 4030 5686
"212122_at" 21327 14075
"212123_at" 19938 8156
"212124_at" 2353 5184
"212125_at" 15045 17661
"212126_at" 15892 7584
"212127_at" 19172 20835
"212128_s_at" 15662 4722
"212129_at" 4758 7844
"212130_x_at" 17595 4835
"212131_at" 20057 7567
"212132_at" 15509 16454
"212133_at" 14815 19260
"212134_at" 1587 16383
"212135_s_at" 17983 9120
"212136_at" 20640 20055
"212137_at" 4854 8435
"212138_at" 6052 8234
"212139_at" 7481 19163
"212140_at" 17943 6906
"212141_at" 20070 2945
"212142_at" 18867 8515
"212143_s_at" 18707 7986
"212144_at" 17819 19233
"212145_at" 13846 18490
"212146_at" 21761 21712
"212147_at" 19585 17485
"212148_at" 5531 4842
"212149_at" 1456 3167
"212150_at" 3698 628
"212151_at" 1753 5126
"212152_x_at" 7749 6860
"212153_at" 16392 21495
"212154_at" 2670 5994
"212155_at" 1809 6943
"212156_at" 22261 19266
"212157_at" 14121 19644
"212158_at" 3995 16643
"212159_x_at" 7742 5666
"212160_at" 4188 2525
"212161_at" 2247 7625
"212162_at" 15452 1001
"212163_at" 4700 4217
"212164_at" 8242 17189
"212165_at" 5490 8331
"212166_at" 15346 19435
"212167_s_at" 7304 7689
"212168_at" 6178 2233
"212169_at" 4517 8385
"212170_at" 3030 7133
"212171_x_at" 16030 19445
"212172_at" 19694 16656
"212173_at" 20814 53
"212174_at" 6420 1244
"212175_s_at" 3539 6048
"212176_at" 18128 20342
"212177_at" 21023 20252
"212178_s_at" 17955 16136
"212179_at" 6321 20346
"212180_at" 14257 2969
"212181_s_at" 5225 7859
"212182_at" 8840 9500
"212183_at" 39 11998
"212184_s_at" 18505 16516
"212185_x_at" 833 7000
"212186_at" 6 804
"212187_x_at" 1234 136
"212188_at" 21330 21796
"212189_s_at" 17520 17078
"212190_at" 15490 5100
"212191_x_at" 3490 16773
"212192_at" 9300 4582
"212193_s_at" 19497 18202
"212194_s_at" 18663 21012
"212195_at" 6991 8680
"212196_at" 2082 1597
"212197_x_at" 1527 5026
"212198_s_at" 17559 18126
"212199_at" 3329 5744
"212200_at" 14959 4927
"212201_at" 17607 6305
"212202_s_at" 2742 16210
"212203_x_at" 14008 4230
"212204_at" 14375 2521
"212205_at" 14150 2437
"212206_s_at" 21634 4069
"212207_at" 21366 6383
"212208_at" 21781 16687
"212209_at" 16053 410
"212210_at" 19404 6003
"212211_at" 4472 2469
"212212_s_at" 16675 20302
"212213_x_at" 3735 9405
"212214_at" 18135 2980
"212215_at" 18669 6493
"212216_at" 5084 20718
"212217_at" 16582 3680
"212218_s_at" 6696 5498
"212219_at" 2012 17669
"212220_at" 15985 7412
"212221_x_at" 21131 8673
"212222_at" 904 2444
"212223_at" 18682 1290
"212224_at" 13069 10234
"212225_at" 9105 13937
"212226_s_at" 21793 9231
"212227_x_at" 16313 6104
"212228_s_at" 3083 4679
"212229_s_at" 17992 4856
"212230_at" 15027 5587
"212231_at" 8131 7403
"212232_at" 7970 6865
"212233_at" 4471 5324
"212234_at" 930 6024
"212235_at" 5447 12875
"212236_x_at" 6539 19008
"212237_at" 16816 21924
"212238_at" 15799 8025
"212239_at" 16942 6007
"212240_s_at" 19061 1667
"212241_at" 2841 5023
"212242_at" 4598 17687
"212243_at" 19724 19615
"212244_at" 4684 9159
"212245_at" 3372 9413
"212246_at" 18546 6829
"212247_at" 17061 3438
"212248_at" 15169 2115
"212249_at" 21492 17245
"212250_at" 17497 3121
"212251_at" 21034 7593
"212252_at" 6506 18119
"212253_x_at" 21127 84
"212254_s_at" 15592 8497
"212255_s_at" 8041 1838
"212256_at" 17441 9015
"212257_s_at" 15252 5129
"212258_s_at" 9521 14435
"212259_s_at" 9022 18795
"212260_at" 2165 16101
"212261_at" 17194 16979
"212262_at" 14785 2254
"212263_at" 21168 1117
"212264_s_at" 15200 6693
"212265_at" 19853 5091
"212266_s_at" 17909 18301
"212267_at" 5725 2833
"212268_at" 3997 7395
"212269_s_at" 18352 8688
"212270_x_at" 7211 16089
"212271_at" 15308 7317
"212272_at" 3912 9028
"212273_x_at" 14967 17237
"212274_at" 14191 7425
"212275_s_at" 20408 21611
"212276_at" 20743 3969
"212277_at" 18031 18282
"212278_x_at" 8909 10206
"212279_at" 7223 17524
"212280_x_at" 7531 20972
"212281_s_at" 5780 6706
"212282_at" 14804 7820
"212283_at" 2033 2671
"212284_x_at" 7656 8875
"212285_s_at" 19866 7048
"212286_at" 20938 608
"212287_at" 6565 20569
"212288_at" 5991 17831
"212289_at" 3307 17571
"212290_at" 21705 3299
"212291_at" 15651 9198
"212292_at" 14297 17361
"212293_at" 6270 4055
"212294_at" 16212 5914
"212295_s_at" 18492 17778
"212296_at" 14335 3251
"212297_at" 4485 19807
"212298_at" 14171 3676
"212299_at" 2069 21294
"212300_at" 16124 2891
"212301_at" 20738 5046
"212302_at" 17899 2582
"212303_x_at" 926 813
"212305_s_at" 7321 16193
"212306_at" 2270 898
"212307_s_at" 19749 4227
"212308_at" 19450 6778
"212309_at" 715 3171
"212310_at" 10754 7932
"212311_at" 17253 21588
"212312_at" 3678 3043
"212313_at" 17103 3151
"212314_at" 15859 17351
"212315_s_at" 21965 5234
"212316_at" 8290 981
"212317_at" 16353 18912
"212318_at" 7667 1484
"212319_at" 3510 8036
"212320_at" 6554 3104
"212321_at" 14689 4542
"212322_at" 15367 16496
"212323_s_at" 3558 516
"212324_s_at" 1840 8666
"212325_at" 447 18109
"212326_at" 2150 103
"212327_at" 1475 6905
"212328_at" 1907 13709
"212329_at" 6984 16234
"212330_at" 17888 19046
"212331_at" 3195 522
"212332_at" 21847 7511
"212333_at" 6723 3360
"212334_at" 18450 5491
"212335_at" 15614 4322
"212336_at" 925 21359
"212337_at" 16379 7991
"212338_at" 2039 2528
"212339_at" 1281 4159
"212340_at" 4330 7435
"212341_at" 16344 4894
"212342_at" 2838 8888
"212343_at" 9632 14207
"212344_at" 7995 19150
"212345_s_at" 18386 3239
"212346_s_at" 6786 3484
"212347_x_at" 17979 16090
"212348_s_at" 14020 6694
"212349_at" 21060 610
"212350_at" 5627 8519
"212351_at" 1052 1461
"212352_s_at" 6647 5689
"212353_at" 18143 15998
"212354_at" 2356 15271
"212355_at" 18253 9162
"212356_at" 21974 258
"212357_at" 16207 3238
"212358_at" 22060 14247
"212359_s_at" 6014 20858
"212360_at" 7080 21044
"212361_s_at" 20047 7940
"212362_at" 15852 6760
"212363_x_at" 6373 8705
"212364_at" 1740 4172
"212365_at" 4193 9429
"212366_at" 4789 21881
"212367_at" 7216 5131
"212368_at" 2276 8332
"212369_at" 16840 6443
"212370_x_at" 6544 4219
"212371_at" 15237 5310
"212372_at" 7000 16587
"212373_at" 5829 18893
"212374_at" 2110 22071
"212375_at" 14852 2450
"212376_s_at" 16457 9305
"212377_s_at" 7731 519
"212378_at" 14591 978
"212379_at" 5985 2400
"212380_at" 17222 3551
"212381_at" 21381 8207
"212382_at" 8736 16796
"212383_at" 4680 22138
"212384_at" 21592 3196
"212385_at" 10460 18756
"212386_at" 19827 7449
"212387_at" 15737 929
"212388_at" 4586 2042
"212389_at" 11379 14771
"212390_at" 29 20427
"212391_x_at" 5911 5586
"212392_s_at" 20574 16728
"212393_at" 21352 17185
"212394_at" 7254 389
"212395_s_at" 5231 1692
"212396_s_at" 20338 239
"212397_at" 20165 5585
"212398_at" 19054 2024
"212399_s_at" 7838 3767
"212400_at" 1858 18839
"212401_s_at" 16940 19943
"212402_at" 19961 5632
"212403_at" 2107 2416
"212404_s_at" 13319 1075
"212405_s_at" 6556 5690
"212406_s_at" 19850 601
"212407_at" 7737 3378
"212408_at" 4644 17174
"212409_s_at" 14847 12924
"212410_at" 14987 6628
"212411_at" 14395 7700
"212412_at" 6282 2852
"212413_at" 9431 5043
"212414_s_at" 12045 3886
"212415_at" 13090 4137
"212416_at" 15433 16797
"212417_at" 5989 16603
"212418_at" 18172 842
"212419_at" 190 4610
"212420_at" 20267 16649
"212421_at" 2303 16215
"212422_at" 7028 5335
"212423_at" 425 8072
"212424_at" 14592 17436
"212425_at" 18210 3366
"212426_s_at" 2251 315
"212427_at" 991 20479
"212428_at" 20044 21882
"212429_s_at" 19128 18748
"212430_at" 17327 3384
"212431_at" 910 17913
"212432_at" 6890 17764
"212433_x_at" 5897 9019
"212434_at" 17309 18908
"212435_at" 13488 560
"212436_at" 16628 5912
"212437_at" 16367 5948
"212438_at" 7109 8788
"212439_at" 19471 6559
"212440_at" 2602 8245
"212441_at" 5183 21369
"212442_s_at" 21196 18688
"212443_at" 5207 2605
"212444_at" 1397 259
"212445_s_at" 4062 5889
"212446_s_at" 1261 16632
"212447_at" 8234 19374
"212448_at" 9013 1741
"212449_s_at" 3026 7512
"212450_at" 14185 2958
"212451_at" 16713 21826
"212452_x_at" 3918 7634
"212453_at" 18621 6020
"212454_x_at" 5902 3717
"212455_at" 7571 5039
"212456_at" 6197 3819
"212457_at" 2016 2692
"212458_at" 15033 3730
"212459_x_at" 3107 4242
"212460_at" 6914 18117
"212461_at" 4017 3675
"212462_at" 852 8556
"212463_at" 17428 7284
"212464_s_at" 7385 7379
"212465_at" 17987 17350
"212466_at" 21555 19547
"212467_at" 15922 2651
"212468_at" 17827 18594
"212469_at" 13886 19225
"212470_at" 16394 5629
"212471_at" 8215 17465
"212472_at" 13991 3992
"212473_s_at" 4382 7318
"212474_at" 7280 1801
"212475_at" 2020 21136
"212476_at" 7552 5732
"212477_at" 11208 14071
"212478_at" 10066 21548
"212479_s_at" 2734 1104
"212480_at" 17263 19744
"212481_s_at" 5429 18691
"212482_at" 5080 17911
"212483_at" 18951 1738
"212484_at" 7039 101
"212485_at" 20646 18302
"212486_s_at" 21469 14027
"212487_at" 21675 2781
"212488_at" 18262 20274
"212489_at" 13677 15310
"212490_at" 15222 20784
"212491_s_at" 6366 20103
"212492_s_at" 4217 16710
"212493_s_at" 529 4013
"212494_at" 20199 17135
"212495_at" 4292 20258
"212496_s_at" 22226 18449
"212497_at" 15412 1211
"212498_at" 17124 2860
"212499_s_at" 13658 2290
"212500_at" 7183 3871
"212501_at" 17020 4948
"212502_at" 8104 8203
"212503_s_at" 13249 6727
"212504_at" 14247 9411
"212505_s_at" 19512 2294
"212506_at" 6308 933
"212507_at" 6564 3953
"212508_at" 17183 2834
"212509_s_at" 14934 5296
"212510_at" 13592 3157
"212511_at" 7553 3570
"212512_s_at" 13760 22004
"212513_s_at" 6378 6242
"212514_x_at" 6307 2866
"212515_s_at" 3324 5055
"212516_at" 21209 201
"212517_at" 18331 18108
"212518_at" 17192 4123
"212519_at" 17645 8114
"212520_s_at" 17999 9488
"212521_s_at" 6839 7797
"212522_at" 4510 7011
"212523_s_at" 20774 13287
"212524_x_at" 12303 15816
"212525_s_at" 5510 4189
"212526_at" 1877 18498
"212527_at" 4315 524
"212528_at" 4365 8172
"212529_at" 16951 12523
"212530_at" 14774 8427
"212531_at" 211 4256
"212532_s_at" 15842 5421
"212533_at" 18949 18740
"212534_at" 14664 7529
"212535_at" 4509 4348
"212536_at" 3819 7595
"212537_x_at" 6522 17049
"212538_at" 19557 8828
"212539_at" 19338 9171
"212540_at" 15132 20058
"212541_at" 16117 6071
"212542_s_at" 1013 20000
"212543_at" 20366 6859
"212544_at" 15236 8966
"212545_s_at" 5329 10762
"212546_s_at" 5458 7524
"212547_at" 14439 6809
"212548_s_at" 8169 18446
"212549_at" 17392 17797
"212550_at" 19173 20974
"212551_at" 18715 9352
"212552_at" 19017 7623
"212553_at" 2238 1553
"212554_at" 19888 3776
"212555_at" 19944 283
"212556_at" 16708 8891
"212557_at" 8179 20827
"212558_at" 1209 20837
"212559_at" 14773 18408
"212560_at" 2774 1869
"212561_at" 5963 7915
"212562_s_at" 12439 11720
"212563_at" 16372 19488
"212564_at" 16620 18243
"212565_at" 1326 822
"212566_at" 5605 19145
"212567_s_at" 19495 20519
"212568_s_at" 13965 6113
"212569_at" 16637 1558
"212570_at" 20644 18264
"212571_at" 4864 6453
"212572_at" 8204 1304
"212573_at" 18409 18835
"212574_x_at" 19839 6629
"212575_at" 9942 15269
"212576_at" 19542 8887
"212577_at" 2308 2842
"212578_x_at" 7199 16377
"212579_at" 7951 755
"212580_at" 1946 5208
"212581_x_at" 14444 17217
"212582_at" 19033 17779
"212583_at" 2696 3190
"212584_at" 16295 4833
"212585_at" 16868 2868
"212586_at" 4164 8712
"212587_s_at" 9296 15927
"212588_at" 10161 11052
"212589_at" 13910 8273
"212590_at" 5785 17408
"212591_at" 7655 4231
"212592_at" 13110 10513
"212593_s_at" 1003 748
"212594_at" 14479 3031
"212595_s_at" 3789 17527
"212596_s_at" 4735 5844
"212597_s_at" 6372 5694
"212598_at" 4325 11691
"212599_at" 20776 12227
"212600_s_at" 5076 4802
"212601_at" 19543 8906
"212602_at" 6201 6745
"212603_at" 3617 7668
"212604_at" 6671 17456
"212605_s_at" 7049 2601
"212606_at" 4812 3764
"212607_at" 7114 8290
"212608_s_at" 8285 18269
"212609_s_at" 12511 17648
"212610_at" 7453 5486
"212611_at" 18527 17810
"212612_at" 15119 8596
"212613_at" 9600 12811
"212614_at" 21426 8551
"212615_at" 1902 4946
"212616_at" 4141 1947
"212617_at" 14153 19901
"212618_at" 5840 13180
"212619_at" 18888 19973
"212620_at" 16747 14467
"212621_at" 14626 17579
"212622_at" 16054 6362
"212623_at" 6289 5212
"212624_s_at" 14574 2985
"212625_at" 7972 18344
"212626_x_at" 2641 19619
"212627_s_at" 5322 17018
"212628_at" 17032 5205
"212629_s_at" 17847 8233
"212630_at" 6644 10327
"212631_at" 20735 20201
"212632_at" 18347 4724
"212633_at" 6967 3380
"212634_at" 17307 7314
"212635_at" 16635 1281
"212636_at" 16334 9599
"212637_s_at" 593 510
"212638_s_at" 1468 6454
"212639_x_at" 7865 7380
"212640_at" 2439 1880
