"inst_2171" "inst_3750" "inst_3831" "inst_3925" "inst_4306" "inst_6026"
"213724_s_at" 12035 14387 19737 2553 19385 15984
"213725_x_at" 15016 13492 2869 12831 4617 392
"213726_x_at" 6446 2466 4290 3696 8736 3788
"213727_x_at" 15961 14245 20259 17824 14516 1974
"213728_at" 10770 22273 20471 21399 1521 18204
"213729_at" 5840 14470 3977 9984 11777 13866
"213730_x_at" 16063 10728 15615 10407 11548 3490
"213731_s_at" 3199 22007 15171 693 8530 18402
"213732_at" 13666 4295 7887 2267 6154 10879
"213733_at" 5568 892 21319 824 21483 7458
"213734_at" 2778 17880 3071 15515 22133 18731
"213735_s_at" 4553 15108 14177 15887 10870 13675
"213736_at" 17411 18076 17380 3062 21347 17509
"213737_x_at" 5725 17977 19368 2741 16413 5501
"213738_s_at" 6910 9335 13906 2310 10486 5848
"213739_at" 22037 22192 6055 15566 12529 716
"213740_s_at" 14033 8196 1645 5400 6724 10761
"213741_s_at" 19482 15392 3607 18829 21198 6516
"213742_at" 18504 10809 723 16326 22149 3147
"213743_at" 16413 17783 16429 13076 18518 16608
"213744_at" 11384 7885 3966 341 3244 992
"213745_at" 9462 2022 16742 13044 3322 650
"213746_s_at" 2191 16659 16939 10059 1833 4101
"213747_at" 18278 20265 391 20884 2627 20749
"213748_at" 4396 2928 773 3171 17218 14867
"213749_at" 9629 8501 8028 7760 7902 10482
"213750_at" 15541 12071 6082 14907 21301 5789
"213751_at" 12923 5252 8116 7919 496 11747
"213752_at" 12095 6537 11805 7531 1966 10637
"213753_x_at" 19248 2540 22103 18318 21917 13873
"213754_s_at" 19028 17748 15587 16340 13924 18161
"213755_s_at" 10816 7563 10232 5100 7899 10601
"213756_s_at" 13242 3203 1107 21997 4 17311
"213757_at" 20760 17018 286 2747 17058 18093
"213758_at" 17591 10087 21155 19988 10131 2109
"213759_at" 11374 7402 8153 5854 6140 9781
"213760_s_at" 15767 17586 4410 21227 19954 20296
"213761_at" 15036 18752 17854 14238 14908 17762
"213762_x_at" 7668 10257 14025 11392 15780 3351
"213763_at" 21912 21844 5227 15179 21930 149
"213764_s_at" 10354 3856 9241 7664 4251 9050
"213765_at" 8842 6361 9313 6501 4001 8251
"213766_x_at" 1296 14155 16965 12836 14861 2310
"213767_at" 13149 4171 12956 7117 7386 13073
"213768_s_at" 13641 13793 12229 1140 8365 14022
"213769_at" 13832 1430 2407 19701 12316 21945
"213770_at" 8260 6671 10819 6825 5378 10977
"213771_at" 11746 786 5724 12181 5 508
"213772_s_at" 21967 18349 14002 13137 20732 3564
"213773_x_at" 14857 17260 18399 13891 2254 3538
"213774_s_at" 9074 9325 8452 6595 7513 12244
"213775_x_at" 8040 16514 14427 18155 20389 13415
"213776_at" 21715 13763 21039 19387 84 15427
"213777_s_at" 9458 6012 8798 9263 6987 12975
"213778_x_at" 21699 21592 6261 15748 9556 19667
"213779_at" 608 103 22108 2324 8021 20327
"213780_at" 12918 8922 16146 287 6474 7157
"213781_at" 7967 3379 13654 1441 6995 1066
"213782_s_at" 10811 4286 9191 5491 6084 10587
"213783_at" 14718 5611 8463 8278 8136 7923
"213784_at" 21890 487 1449 1068 1613 18971
"213785_at" 19723 2469 4677 4150 16487 20486
"213786_at" 15880 14497 20903 19122 12934 21722
"213787_s_at" 15540 13062 18531 16983 13968 13653
"213788_s_at" 19472 22274 829 21512 10004 16647
"213789_at" 16374 9095 596 13164 21531 17232
"213790_at" 13168 15255 11277 7754 992 9245
"213791_at" 15258 20879 13466 736 11932 1556
"213792_s_at" 18975 10024 7040 11038 21532 20134
"213793_s_at" 5546 11678 3541 2903 16429 5480
"213794_s_at" 3011 15245 4687 18373 16286 13992
"213795_s_at" 5089 12710 20774 16750 8702 7531
"213796_at" 10403 6314 9320 5065 4311 9103
"213797_at" 9765 4465 9321 6248 4312 9104
"213798_s_at" 16283 9740 7325 10379 17654 5742
"213799_s_at" 3160 9305 1517 18268 19606 17717
"213800_at" 12477 6928 10834 7128 5904 9602
"213801_x_at" 10194 5080 9200 6142 4224 9024
"213802_at" 2097 8323 8749 7479 7945 9213
"213803_at" 4477 3443 1740 13526 20448 14161
"213804_at" 19543 15603 19774 12003 13528 4389
"213805_at" 18424 9214 2772 19143 14427 16847
"213806_at" 11644 14743 9992 1200 3181 2005
"213807_x_at" 7519 12834 278 22102 710 20796
"213808_at" 1499 7800 1248 5906 3210 8172
"213809_x_at" 12485 5797 9390 6538 4369 9263
"213810_s_at" 21234 15310 6708 10831 21045 5595
"213811_x_at" 6885 10444 20897 2465 13667 6727
"213812_s_at" 4469 17998 19333 11396 17966 14537
"213813_x_at" 21604 2200 1153 2734 15343 15538
"213814_s_at" 8831 6138 7454 8948 8214 11879
"213815_x_at" 18105 13828 6196 11882 10978 3742
"213816_s_at" 12782 22025 20305 18220 22240 22109
"213817_at" 17632 6332 11258 2321 4692 12985
"213818_x_at" 1525 2084 11753 9037 7440 10890
"213819_s_at" 11353 1483 13872 4025 21520 17727
"213820_s_at" 3668 14440 6433 19966 8629 20315
"213821_s_at" 13779 2943 1084 4874 6768 11412
"213822_s_at" 15160 12249 19038 3452 19244 6030
"213823_at" 19834 14489 3636 13938 1819 891
"213824_at" 20755 7574 7709 9142 2921 7796
"213825_at" 5470 679 11212 9287 10341 2843
"213826_s_at" 5351 12664 1375 12600 18394 16575
"213827_at" 759 20959 22060 1601 2070 21762
"213828_x_at" 6584 5224 14855 4422 10356 5786
"213829_x_at" 21478 13895 4573 4144 15155 21113
"213830_at" 8117 8262 8032 4994 6333 7929
"213831_at" 10456 7229 12379 8424 6529 9617
"213832_at" 10711 1900 13342 17425 734 10560
"213833_x_at" 17710 12605 21467 21007 578 21654
"213834_at" 11608 5361 8984 8248 5051 11067
"213835_x_at" 20365 15963 1204 15555 9913 14579
"213836_s_at" 20866 1926 1967 9998 18738 6398
"213837_at" 16965 1644 9772 20710 2474 8638
"213838_at" 1441 17484 18314 19120 18476 7071
"213839_at" 700 20488 3202 889 4060 17219
"213840_s_at" 2632 1577 1163 1769 14345 3134
"213841_at" 11449 15194 12819 8990 6121 12217
"213842_x_at" 7752 11192 5587 17622 2426 3115
"213843_x_at" 290 3054 21108 12722 898 15809
"213844_at" 15305 14464 2543 13826 10684 15468
"213845_at" 5340 43 2160 7115 14479 10527
"213846_at" 3915 10825 19508 18123 18344 15330
"213847_at" 304 21969 2071 2150 18010 22220
"213848_at" 16746 15295 21254 10301 18761 21846
"213849_s_at" 846 9147 4492 20160 8173 4861
"213850_s_at" 17100 11216 4182 3712 21031 13994
"213851_at" 21734 17177 15885 11860 15831 21042
"213852_at" 7902 13729 6756 11266 15378 15997
"213853_at" 6730 10033 15690 20377 17615 6198
"213854_at" 560 9897 17786 17367 1493 13395
"213855_s_at" 12509 4282 10077 5550 6336 11423
"213856_at" 21866 7433 9632 19463 15255 5
"213857_s_at" 14846 14528 4043 3081 15120 3918
"213858_at" 1894 16917 5899 17297 19917 2779
"213859_x_at" 17226 15738 16774 18152 20214 15625
"213860_x_at" 7025 9365 13975 11436 13032 14601
"213861_s_at" 17209 11104 14239 16330 12125 3557
"213862_at" 11191 5279 8590 1767 4735 12158
"213863_s_at" 19114 18000 2410 896 15742 21605
"213864_s_at" 6289 10707 14411 12312 10347 6753
"213865_at" 10583 19648 21651 3060 21377 2850
"213866_at" 11690 7237 1315 1763 4489 12700
"213867_x_at" 7098 5031 9137 6077 4178 8968
"213868_s_at" 16764 9817 1152 5046 21826 7622
"213869_x_at" 11118 8583 11852 904 4075 11107
"213870_at" 8396 4033 11317 7979 6929 12303
"213871_s_at" 13736 7410 3972 15937 6414 11219
"213872_at" 19956 19599 3075 19768 14732 20669
"213873_at" 14582 21088 5121 867 17126 15238
"213874_at" 8895 4835 9066 9642 6869 830
"213875_x_at" 21170 19977 6282 20339 18489 19541
"213876_x_at" 20267 12456 19855 13504 12154 15638
"213877_x_at" 21070 20702 19440 17011 20347 19756
"213878_at" 5505 14792 15971 11215 16798 13664
"213879_at" 15770 13831 15947 2749 18358 3476
"213880_at" 7961 2185 3230 8551 12997 12376
"213881_x_at" 7381 2762 14095 3032 2703 6974
"213882_at" 16087 1480 20807 12811 9120 21506
"213883_s_at" 17964 9116 5669 14520 20993 19679
"213884_s_at" 13798 5713 22040 17578 25 17327
"213885_at" 21270 12210 5665 11426 670 17674
"213887_s_at" 2843 12768 5302 15124 9920 16318
"213888_s_at" 18750 8565 7856 8064 7662 11298
"213889_at" 21190 13821 18353 18049 17447 2376
"213890_x_at" 10016 2849 9334 6262 2634 9113
"213891_s_at" 15558 18474 9049 7721 18855 12336
"213892_s_at" 1832 12530 14018 10511 17508 6607
"213893_x_at" 17866 9606 6932 18411 19248 13366
"213894_at" 6258 332 12753 6995 7797 11657
"213895_at" 1102 18494 7916 9422 15086 11446
"213896_x_at" 20080 9098 16717 15191 19523 14359
"213897_s_at" 2991 12832 16115 14512 16022 17251
"213898_at" 14335 2178 11169 402 3211 12994
"213899_at" 7802 20245 3270 19689 21423 7548
"213900_at" 9434 3232 17668 20560 6105 14679
"213901_x_at" 21593 17885 2541 1517 9279 3233
"213902_at" 5792 15269 13560 11361 17872 2470
"213903_s_at" 592 14906 19186 17470 15563 20523
"213904_at" 14093 8539 12001 7282 3644 9935
"213905_x_at" 10794 7789 9007 1201 13548 21521
"213906_at" 20712 12438 14656 18969 16485 14180
"213907_at" 14945 10480 15416 4239 21333 20217
"213908_at" 22179 1858 1619 13914 14949 20117
"213909_at" 14230 20906 11052 19366 1561 4162
"213910_at" 13433 4179 12743 5438 2186 7756
"213911_s_at" 6009 2841 13908 2685 9393 13186
"213912_at" 21212 20271 17030 21511 24 4471
"213913_s_at" 7661 16647 6514 3183 10546 13486
"213914_s_at" 12977 276 4646 279 10136 9239
"213915_at" 19484 4036 9228 6855 2231 11237
"213916_at" 1365 1930 19971 10028 17373 7470
"213917_at" 14278 328 8319 16206 7591 16826
"213918_s_at" 1978 20678 16811 13023 18979 6703
"213919_at" 9424 14776 185 11187 1950 439
"213920_at" 18839 195 14202 7572 1550 11736
"213921_at" 8822 6417 7777 7849 4276 9654
"213922_at" 18558 10422 2629 15621 22203 14518
"213923_at" 7000 13627 17935 15660 19072 13927
"213924_at" 5945 9584 9888 15802 124 18000
"213925_at" 10886 9386 1103 462 1689 10206
"213926_s_at" 5988 21821 1331 17875 22242 20175
"213927_at" 8796 19901 21038 2523 14215 18140
"213928_s_at" 10492 21700 19131 19506 8315 16610
"213929_at" 4309 10689 21948 2111 17945 5123
"213930_at" 21574 11533 19268 18458 13722 21176
"213931_at" 6088 19439 20158 13642 17236 14224
"213932_x_at" 2463 2471 2865 1962 9488 242
"213933_at" 22011 568 2340 1049 47 18068
"213934_s_at" 4957 10871 5007 12195 8827 19036
"213935_at" 16734 9327 18224 3271 17613 17187
"213936_x_at" 874 1669 21156 4113 10404 21848
"213937_s_at" 20689 16843 19769 18946 11883 18278
"213938_at" 13050 693 8663 7005 7318 3215
"213939_s_at" 21536 19268 1838 18717 18731 20792
"213940_s_at" 19363 19377 20202 14553 2596 17199
"213941_x_at" 14996 2496 6372 6185 1821 6367
"213942_at" 674 7421 5250 5930 296 9375
"213943_at" 4400 15442 8640 5880 21358 7781
"213944_x_at" 22270 13601 19442 12105 19160 4921
"213945_s_at" 5772 13447 18210 13383 20491 13911
"213946_s_at" 10429 4272 10104 15366 15442 59
"213947_s_at" 3113 11311 17157 16649 2087 2324
"213948_x_at" 17382 20340 3718 12253 1787 1177
"213949_s_at" 10706 8083 1553 4970 3353 11260
"213950_s_at" 19228 3452 10309 7350 6443 8582
"213951_s_at" 17876 17767 5153 20178 12746 19576
"213952_s_at" 658 126 6401 21991 20226 2186
"213953_at" 9263 9416 7993 19237 7742 1049
"213954_at" 9652 15958 825 18362 22008 18613
"213955_at" 19486 2258 21247 21195 20712 19283
"213956_at" 15495 19958 337 16589 21732 21126
"213957_s_at" 15854 21203 2840 20008 21791 17788
"213958_at" 10800 663 8638 8789 7667 2277
"213959_s_at" 17787 17580 21327 21994 20449 20634
"213960_at" 11184 680 12976 8604 7070 8524
"213961_s_at" 12267 6364 10266 5620 3606 10254
"213962_s_at" 11451 12347 168 15889 16776 12532
"213963_s_at" 6603 1597 2995 18704 19333 1009
"213964_x_at" 14709 8326 4209 11837 8435 21662
"213965_s_at" 9060 7730 13824 5206 6381 10197
"213966_at" 5954 6140 1743 780 3512 10483
"213967_at" 11020 6886 8026 4847 5594 719
"213968_at" 12634 13594 8632 1663 16 12560
"213969_x_at" 10201 2388 9104 6051 2339 8946
"213970_at" 19745 17884 6852 16327 14423 19032
"213971_s_at" 17010 9292 3582 12703 22093 13908
"213972_at" 13623 1104 9031 11238 5427 8090
"213973_at" 10918 10321 3465 19779 21022 972
"213974_at" 2297 17696 1493 9996 11224 21540
"213975_s_at" 16591 7808 10140 7900 6542 12563
"213976_at" 57 4458 14561 18305 16816 678
"213977_s_at" 5468 16583 17671 10667 10829 2950
"213978_at" 6845 16509 11804 10256 8484 21054
"213979_s_at" 15348 15881 3481 13688 21903 13766
"213980_s_at" 18413 16877 14693 13509 11211 6499
"213981_at" 20721 1021 21298 14263 585 20805
"213982_s_at" 20322 9951 14965 17025 21622 2887
"213983_s_at" 3196 21050 1903 17550 11589 17374
"213984_at" 1350 12299 4977 2902 10279 17797
"213985_s_at" 14408 8933 5681 5936 6737 9381
"213986_s_at" 7300 19137 16173 17146 1033 20522
"213987_s_at" 11450 8625 11840 5713 5044 8751
"213988_s_at" 19517 18180 21543 14691 15653 1390
"213989_x_at" 4790 2575 15241 10463 19081 2918
"213990_s_at" 8566 8762 11844 8089 651 8008
"213991_s_at" 12397 3863 11591 7174 3364 11711
"213992_at" 8861 13506 19904 3014 16032 1370
"213993_at" 13560 4130 12459 8834 5342 7901
"213994_s_at" 10588 7074 8053 9300 3305 7866
"213995_at" 6283 14813 4389 9877 19448 5003
"213996_at" 21490 18005 21066 13662 20597 18248
"213997_at" 9556 7075 8444 6020 3884 11859
"213998_s_at" 20572 21824 3419 19844 22249 21603
"213999_at" 21947 191 17183 21370 20762 20938
"214000_s_at" 20336 1516 22029 4211 8872 366
"214001_x_at" 20244 3016 17323 4309 9050 14551
"214002_at" 15326 18291 22057 2691 18949 2525
"214003_x_at" 10364 5131 9279 6206 16563 9076
"214004_s_at" 18264 17771 3070 14247 20036 17462
"214005_at" 2341 19858 21442 13165 19553 14863
"214006_s_at" 7362 13917 16542 20855 14831 18738
"214007_s_at" 4950 19423 925 19582 19618 20282
"214008_at" 19527 13329 346 10422 22209 19674
"214009_at" 20343 22184 21657 16293 9175 4473
"214010_s_at" 13 20 8218 7455 964 13112
"214011_s_at" 6077 12689 16019 10336 13526 6604
"214012_at" 7244 22094 7356 8355 20691 8135
"214013_s_at" 21972 7533 9823 7419 10155 7746
"214014_at" 10221 18251 20808 13296 20351 577
"214015_at" 14701 972 343 21544 14130 12048
"214016_s_at" 2854 12498 6038 16595 20357 17116
"214017_s_at" 21727 15353 14250 21056 1213 17413
"214018_at" 10015 6189 11592 6795 4701 11676
"214019_at" 418 21914 3602 21243 20383 20118
"214020_x_at" 1215 14798 7184 338 15066 2391
"214021_x_at" 11589 1812 1569 11850 8739 18160
"214022_s_at" 2236 20509 383 19670 19889 20707
"214023_x_at" 13255 20546 3234 15574 9742 19739
"214024_s_at" 12687 4973 8697 6620 6287 13021
"214025_at" 14538 3847 13367 8164 703 1831
"214026_s_at" 4503 8423 1023 8666 1301 10749
"214027_x_at" 22138 374 14749 19627 4969 21738
"214028_x_at" 1687 20199 21546 11018 12341 860
"214029_at" 12315 8319 10086 9014 7803 11320
"214030_at" 5549 15638 13734 3446 20360 13505
"214031_s_at" 11104 2000 9115 7837 9706 9482
"214032_at" 12722 6644 8680 9286 6223 9434
"214033_at" 21791 18934 17944 15768 17016 16380
"214034_at" 1451 8985 12923 19312 13732 12940
"214035_x_at" 6204 17435 18319 13613 2033 16066
"214036_at" 2757 17684 18191 18180 14348 6747
"214037_s_at" 17324 13082 19784 3239 2618 20733
"214038_at" 2219 664 11544 5807 8203 15673
"214039_s_at" 6292 9752 13725 6357 10488 9177
"214040_s_at" 6299 3814 1065 16059 8351 18870
"214041_x_at" 5760 11969 1404 10247 1392 19242
"214042_s_at" 15801 13644 3855 14732 15620 4337
"214043_at" 10057 5767 7503 8389 6249 7952
"214044_at" 4221 22239 1695 2723 8839 20382
"214045_at" 5420 17068 2955 15458 16411 17527
"214046_at" 13871 7824 15638 16487 6700 19348
"214047_s_at" 15907 19175 17509 11092 21172 7123
"214048_at" 5189 20157 18387 17518 17552 17990
"214049_x_at" 12276 5527 11558 7226 6278 12742
"214050_at" 18635 5271 403 5729 9527 10075
"214051_at" 9627 15186 19525 18982 20303 3536
"214052_x_at" 19297 16147 3085 2764 21780 18406
"214053_at" 21118 7641 3464 5357 12108 213
"214054_at" 2544 18558 11059 14051 887 1402
"214055_x_at" 18087 15895 21029 18850 16891 14117
"214056_at" 20450 12544 3094 17466 21644 16002
"214057_at" 16012 9656 14623 1443 21860 21120
"214058_at" 18365 19596 16760 3205 8650 17495
"214059_at" 1704 696 8192 9368 19934 3603
"214060_at" 3892 19432 19094 1402 20478 635
"214061_at" 4955 10284 17104 20570 12925 14244
"214062_x_at" 21723 19310 79 583 11096 21664
"214063_s_at" 10406 7926 12012 9170 6290 7811
"214064_at" 1706 2229 8836 5447 3490 12432
"214065_s_at" 149 11067 12725 953 2607 11764
"214066_x_at" 517 3541 20710 12090 16054 1691
"214067_at" 10239 5589 13106 6050 6669 9699
"214068_at" 12426 9048 13167 3498 6322 10705
"214069_at" 11138 6528 8042 4664 7517 9589
"214070_s_at" 15099 19469 12924 21973 14097 8777
"214071_at" 11578 6499 8480 8751 6028 5168
"214072_x_at" 17229 22259 11309 273 21763 12660
"214073_at" 9620 15689 14586 17270 20756 14382
"214074_s_at" 9813 17651 14587 19628 16674 4308
"214075_at" 497 10753 16182 12265 14783 19862
"214076_at" 1835 14945 18792 20833 21143 21640
"214077_x_at" 18535 9221 5540 17530 19192 3344
"214078_at" 14878 16148 9678 11057 21657 19867
"214079_at" 12983 3250 5946 4390 10935 20586
"214080_x_at" 2556 17609 20311 20346 2448 16480
"214081_at" 4505 817 13981 21277 8215 7750
"214082_at" 17254 1575 19436 637 10061 21629
"214083_at" 4758 17639 17798 1967 20205 5029
"214084_x_at" 16273 7691 7165 5788 3180 13134
"214085_x_at" 7489 12956 1955 3519 17544 17734
"214086_s_at" 2936 11407 6166 19766 16366 19218
"214087_s_at" 20694 4960 8451 14841 5173 9227
"214088_s_at" 15918 874 14404 2955 17531 797
"214089_at" 13573 2648 13242 9512 3355 9275
"214090_at" 14148 2837 1167 14311 8404 20137
"214091_s_at" 14394 9823 17925 16970 7049 15826
"214092_x_at" 15064 15320 4072 12810 17920 6633
"214093_s_at" 18086 19524 5208 21705 14815 19769
"214094_at" 483 1423 4058 7404 11993 8850
"214095_at" 15088 12588 14298 10358 16208 4925
"214096_s_at" 4440 14940 18724 12963 15519 3473
"214097_at" 6929 10459 14459 2398 20864 3990
"214098_at" 4644 22082 21654 22087 19642 822
"214099_s_at" 21051 20036 2249 18489 1612 2194
"214100_x_at" 20979 19499 19572 2179 18961 7433
"214101_s_at" 4453 12065 5050 3251 17564 7038
"214102_at" 21463 13472 15716 13233 17592 3260
"214103_s_at" 11209 7150 9986 7542 4089 8427
"214104_at" 8849 13794 527 18945 17981 21810
"214105_at" 7976 15749 2498 5835 10563 8936
"214106_s_at" 16961 10224 19715 12186 20741 17104
"214107_x_at" 19900 14204 14571 18627 16176 16857
"214108_at" 19021 19226 15985 12430 19106 17276
"214109_at" 3260 11593 17842 3041 21343 15934
"214110_s_at" 8421 10384 21627 19778 17003 16566
"214111_at" 8881 4920 11630 318 6633 12235
"214112_s_at" 5902 18158 18023 13972 19128 13696
"214113_s_at" 15795 13652 14489 10035 18631 15465
"214114_x_at" 2209 3200 17067 12030 18618 16568
"214115_at" 12821 5571 9771 4641 4300 11883
"214116_at" 701 20118 7213 12380 14809 22273
"214117_s_at" 19520 19383 3660 21883 683 15719
"214118_x_at" 1122 18207 20977 15639 8636 5079
"214119_s_at" 3611 12096 14942 21360 384 4401
"214120_at" 15195 19338 1299 773 19174 373
"214121_x_at" 265 17042 18783 13696 1178 4812
"214122_at" 13993 7386 10264 7851 4454 10944
"214123_s_at" 8026 3605 21405 1221 8517 22135
"214124_x_at" 6338 13423 4292 17238 12794 20734
"214125_s_at" 3243 164 12196 10701 5458 8581
"214126_at" 19570 2825 21834 13646 18887 16974
"214127_s_at" 10417 7023 9379 6437 4362 9141
"214128_at" 10787 851 20740 19385 315 21194
"214129_at" 16997 1884 18328 11922 13333 13697
"214130_s_at" 2501 20022 6034 17439 17007 3483
"214131_at" 14293 6779 8693 5040 6465 11802
"214132_at" 2628 21922 2516 18017 15700 1207
"214133_at" 6919 5636 12375 8844 8457 9198
"214134_at" 11258 5372 11454 8012 6082 7871
"214135_at" 12636 19421 8487 8521 10157 227
"214136_at" 19402 18872 1323 4222 19342 18881
"214137_at" 1811 5985 799 4123 4100 446
"214138_at" 19713 2757 16980 16698 16297 7501
"214139_at" 3125 16286 248 1117 6220 898
"214140_at" 18193 11492 16410 13513 20648 19896
"214141_x_at" 6786 11300 6654 13536 12395 5010
"214142_at" 8341 7983 8295 278 3886 11529
"214143_x_at" 10347 5101 13520 6175 9854 9048
"214144_at" 17600 2682 19310 11394 16097 3197
"214145_s_at" 13245 7304 9884 7603 7459 13119
"214146_s_at" 11989 20163 7447 9219 7133 8109
"214147_at" 14109 6250 12349 7188 4473 9915
"214148_at" 20512 2818 21089 18864 22004 7464
"214149_s_at" 2273 11178 3049 2856 10851 19379
"214150_x_at" 15728 9290 14872 2679 15465 5594
"214151_s_at" 7840 19542 3441 18604 19853 15922
"214152_at" 20585 20755 19512 2681 10037 13390
"214153_at" 678 2663 20410 21669 19832 16871
"214154_s_at" 9550 8473 266 2727 4074 79
"214155_s_at" 16163 13446 5698 16123 20019 14973
"214156_at" 14360 353 2794 744 6360 8934
"214157_at" 19675 10918 6418 15081 20386 4798
"214158_s_at" 2 8658 10483 7474 7551 11329
"214159_at" 11655 3973 8561 5450 8085 12476
"214160_at" 2812 7670 12988 5245 3418 13151
"214161_at" 14516 16023 21418 11683 19902 22129
"214162_at" 9860 6657 9721 4735 7680 6451
"214163_at" 19331 21732 5204 21610 14981 15706
"214164_x_at" 14185 13941 6729 2407 21449 3264
"214165_s_at" 10360 7363 11951 6085 3483 10040
"214166_at" 314 10801 602 2855 1001 789
"214167_s_at" 16049 3512 6982 10197 2603 13792
"214168_s_at" 13462 19010 7340 18295 10801 2564
"214169_at" 20128 13688 6464 12909 17036 14102
"214170_x_at" 14856 9097 14462 4476 14911 15153
"214171_s_at" 12155 15423 9789 9712 7383 8469
"214172_x_at" 20051 10390 16238 20120 16399 6460
"214173_x_at" 7271 13265 5780 12379 17769 16510
"214174_s_at" 6597 9083 9660 7842 6498 11371
"214175_x_at" 10780 855 4193 5754 14253 4440
"214176_s_at" 19936 1542 1226 14855 18816 4617
"214177_s_at" 3198 2722 4010 15434 14771 4429
"214178_s_at" 2518 12184 12870 6596 647 9453
"214179_s_at" 3540 21146 16767 4226 9881 13532
"214180_at" 20922 6340 15249 21896 3368 20418
"214181_x_at" 15255 385 9121 9218 6151 10379
"214182_at" 18075 15654 816 19199 21273 20608
"214183_s_at" 11053 5614 13018 5640 3669 8474
"214184_at" 19056 11636 7093 1508 2463 347
"214185_at" 16617 990 11498 347 9374 7819
"214186_s_at" 12448 6040 9501 7374 2837 12641
"214187_x_at" 12343 7806 8056 4995 5666 8063
"214188_at" 19952 2485 15648 816 9691 2382
"214189_s_at" 15920 3812 10921 5156 2513 13006
"214190_x_at" 20368 21256 1338 20656 1097 21527
"214191_at" 10602 8233 9494 1048 4441 10945
"214192_at" 15277 4597 3236 467 7465 829
"214193_s_at" 19507 13027 16450 11067 20767 6625
"214194_at" 1437 10711 20363 15430 11206 3322
"214195_at" 17971 8987 3376 6837 9313 10393
"214196_s_at" 3477 22176 1986 17021 10745 21256
"214197_s_at" 18154 21674 15802 15259 10958 4613
"214198_s_at" 20827 13444 21001 2705 10778 13609
"214199_at" 10655 7468 12786 9627 5991 12602
"214200_s_at" 9853 15623 3885 7795 4142 12371
"214201_x_at" 2939 21186 4024 2466 9806 1298
"214202_at" 20332 20128 18055 21537 13951 21257
"214203_s_at" 13410 3941 16247 17626 5193 21144
"214204_at" 11515 4316 10669 5092 5968 13077
"214205_x_at" 2353 9786 2574 3703 8848 21715
"214206_at" 10412 3806 9177 6120 4209 9006
"214207_s_at" 11677 4140 12281 5875 3549 377
"214208_at" 14565 6014 12151 20152 5222 13038
"214209_s_at" 9323 19597 1096 15903 15573 1004
"214210_at" 17645 13755 1985 12501 21127 5234
"214211_at" 20097 11720 18180 1548 14749 16370
"214212_x_at" 12838 20767 21186 914 20707 21781
"214213_x_at" 22113 22211 3687 16523 2557 22011
"214214_s_at" 6858 9307 15319 10323 14169 5150
"214215_s_at" 878 6524 12857 849 3119 7958
"214216_s_at" 17733 776 226 19251 19368 21273
"214217_at" 13940 5272 8061 4911 7592 7907
"214218_s_at" 12140 4917 5003 680 4906 8696
"214219_x_at" 12020 5007 9101 6048 4158 8943
"214220_s_at" 17690 13266 7215 4505 18242 17090
"214221_at" 19869 13855 18815 2547 17851 16125
"214222_at" 12806 21680 1156 10841 2064 7809
"214223_at" 9380 7590 12607 2906 6110 12237
"214224_s_at" 4258 13824 16415 3317 14387 3128
"214225_at" 17597 9091 19868 19014 16300 387
"214226_at" 855 16983 19251 1657 20923 20482
"214227_at" 9883 6763 10296 5352 4817 8806
"214228_x_at" 13060 5384 8012 5498 5283 9768
"214229_at" 1997 19607 21944 21588 10000 18747
"214230_at" 6216 21225 20126 17983 13291 4955
"214231_s_at" 20628 21586 6000 3262 17258 2105
"214232_at" 1291 22269 3209 19817 18202 18887
"214233_at" 11197 320 19958 1397 418 501
"214234_s_at" 21272 7311 4878 21788 8325 14660
"214235_at" 22041 18033 17974 20272 800 9609
"214236_at" 21836 2198 18341 13267 21793 901
"214237_x_at" 566 18735 4798 10663 4272 22095
"214238_at" 2579 586 13405 806 1789 15115
"214239_x_at" 21724 14445 21078 3415 12241 13365
"214240_at" 8092 13612 17757 15971 14988 15103
"214241_at" 16024 22156 15771 19588 2529 13893
"214242_at" 14241 6533 10960 7108 5220 13079
"214243_s_at" 10937 12262 13039 2431 15104 15161
"214244_s_at" 22083 21860 1113 13546 22175 14500
"214245_at" 16784 1336 757 20299 20649 21864
"214246_x_at" 17711 2222 20071 14997 797 2751
"214247_s_at" 10379 10327 11164 8882 7847 11126
"214248_s_at" 12227 7106 9946 6985 6057 8575
"214249_at" 11537 7868 8378 8893 4686 3110
"214250_at" 5678 27 2844 2381 21848 4552
"214251_s_at" 19433 16747 1852 19664 9534 14852
"214252_s_at" 980 15087 15758 19559 12092 21317
"214253_s_at" 10683 293 49 7747 7245 3217
"214254_at" 11703 8552 3959 7522 5474 11500
"214255_at" 20575 53 12206 9617 10138 12613
"214256_at" 14693 5289 3103 478 417 932
"214257_s_at" 20147 10938 690 14498 13575 19681
"214258_x_at" 15843 18549 4745 15652 17233 16616
"214259_s_at" 5632 3445 21107 10522 20188 3287
"214260_at" 19414 10853 19431 1214 20217 17732
"214261_s_at" 12979 4700 11355 7655 6871 11304
"214262_at" 14491 6032 4230 261 3660 8335
"214263_x_at" 4422 15616 5700 10647 11460 3129
"214264_s_at" 5557 12123 17961 12381 16842 4974
"214265_at" 1923 1083 9489 3883 33 9525
"214266_s_at" 15914 1022 22154 597 1321 21921
"214267_s_at" 13513 7928 7974 6460 3023 9567
