"inst_2199" "inst_3634" "inst_3737" "inst_4293" "inst_4759" "inst_6055"
"210558_at" 2528 2928 1877 20327 11585 20393
"210559_s_at" 19973 7666 8399 19977 5307 19487
"210560_at" 10581 13623 6472 17568 14487 12728
"210561_s_at" 15883 7150 4676 20856 4248 4554
"210562_at" 9028 13142 14316 13477 20411 21836
"210563_x_at" 17584 7895 9904 15931 7175 17631
"210564_x_at" 18462 10626 6400 2604 2277 2318
"210565_at" 14706 14379 14034 14591 17003 11937
"210567_s_at" 18843 3468 5620 21183 10856 2262
"210568_s_at" 19921 5163 6727 7669 5411 4998
"210569_s_at" 5358 16034 13921 9861 15219 16371
"210570_x_at" 19605 11542 10224 17342 10188 17650
"210571_s_at" 18925 13021 14191 12242 13517 189
"210572_at" 14605 15466 17382 12752 13471 11954
"210573_s_at" 20060 3217 7072 18847 19282 7292
"210574_s_at" 5945 10712 8653 5924 6828 7992
"210575_at" 7191 9761 21098 20417 16227 3536
"210576_at" 313 3849 14168 14957 21419 9850
"210577_at" 10169 13279 9418 7823 15798 9926
"210578_at" 3937 14507 21259 16997 16760 5284
"210579_s_at" 18921 1244 19029 21000 15437 4656
"210580_x_at" 2020 4116 10768 17488 6290 11136
"210581_x_at" 19707 12260 21912 2159 6129 17473
"210582_s_at" 15365 20068 19334 9201 18820 17527
"210583_at" 14064 13638 17410 11591 754 13930
"210584_s_at" 369 3905 18531 4033 648 20853
"210585_s_at" 13692 13714 14048 11492 10226 21260
"210586_x_at" 8034 14251 18328 6964 14199 14369
"210587_at" 1690 1792 3745 10028 21367 318
"210588_x_at" 18727 9069 8008 17845 3916 19461
"210589_s_at" 15882 6529 11518 4426 6618 11748
"210592_s_at" 16105 4351 11724 6243 7955 10600
"210593_at" 12401 1129 18687 18757 9549 16471
"210594_x_at" 7614 4743 20006 5424 10802 5369
"210595_at" 13437 12532 13891 13928 15071 16677
"210596_at" 15585 7336 5004 16808 3599 6718
"210597_x_at" 20281 12438 222 2669 21509 13155
"210598_at" 3524 21794 12282 18602 5167 22213
"210599_at" 13975 14671 13944 2166 15424 14466
"210600_s_at" 14595 3890 6982 6553 1595 19399
"210601_at" 22163 22231 22047 21584 10439 2971
"210602_s_at" 10510 12558 17117 13492 15498 11582
"210603_at" 9001 21392 14114 14592 12837 16687
"210604_at" 13547 297 314 19479 1671 1970
"210605_s_at" 12132 3086 20454 2574 22153 255
"210606_x_at" 13605 15162 17051 13596 16312 11583
"210607_at" 12101 13365 18109 14128 21660 1211
"210608_s_at" 35 4243 1278 21440 12475 1784
"210609_s_at" 2293 5552 9763 6270 19322 10662
"210610_at" 9545 2379 13077 3135 21046 10171
"210611_s_at" 1039 5629 21683 2686 7735 2527
"210612_s_at" 15531 21922 4065 5359 7993 21563
"210613_s_at" 5521 11576 5061 4589 21223 10491
"210614_at" 11804 321 17080 11915 16870 1215
"210615_at" 11474 14471 803 18682 14442 14922
"210616_s_at" 3148 8728 4908 9274 9739 7662
"210617_at" 10356 2305 3365 1095 21776 2588
"210618_at" 2420 8830 17163 10237 12306 3219
"210619_s_at" 783 22081 402 20444 16871 15178
"210620_s_at" 19697 2161 19038 21046 20621 17250
"210621_s_at" 16022 9633 2890 20147 5924 11270
"210622_x_at" 21705 2334 2985 22054 6386 11253
"210623_at" 17460 3257 717 21929 1105 18846
"210624_s_at" 16782 9064 8343 3368 8939 5704
"210625_s_at" 21074 4350 6972 18345 20302 7331
"210626_at" 12983 19554 15776 11648 89 13795
"210627_s_at" 1360 18348 364 14996 8405 3420
"210628_x_at" 15035 21492 5480 1936 21395 20011
"210629_x_at" 20407 14854 17927 9960 13868 15369
"210630_s_at" 22126 337 37 5285 20990 22102
"210631_at" 1399 116 14778 10283 22004 1775
"210632_s_at" 13032 14117 14701 13554 14623 12287
"210633_x_at" 5464 19950 2861 2244 18764 3797
"210634_at" 6490 22213 20958 4014 834 1632
"210635_s_at" 20375 864 3374 19518 20854 3889
"210636_at" 1152 19761 21994 21616 1496 13555
"210637_at" 12453 13071 13556 3766 13553 13166
"210638_s_at" 6612 6569 12933 15057 17847 11681
"210639_s_at" 21862 6517 4782 20907 5996 7221
"210640_s_at" 14028 22117 3822 20489 1433 21685
"210641_at" 18881 6498 16733 20230 2499 1862
"210642_at" 9444 3164 18022 12964 15608 15824
"210643_at" 9007 13158 16986 13882 16516 13087
"210644_s_at" 17852 8239 1231 18555 15699 18655
"210645_s_at" 6474 12474 4786 8067 7566 2325
"210646_x_at" 10890 14044 14919 15445 12807 13270
"210647_x_at" 299 10414 492 1305 4646 18773
"210648_x_at" 8593 11112 10725 6556 9914 10147
"210649_s_at" 5730 8805 6765 20510 4006 6092
"210650_s_at" 11966 2215 4474 3844 299 10395
"210651_s_at" 2423 22085 8630 21403 21065 19602
"210652_s_at" 12979 17881 2191 94 7394 9537
"210653_s_at" 19940 1817 1738 21002 18330 11606
"210654_at" 8597 13228 17200 13333 11724 948
"210655_s_at" 16770 2251 1373 6372 21010 9641
"210656_at" 4240 21138 6059 2012 21684 17641
"210657_s_at" 14176 14486 14682 10897 15811 13048
"210658_s_at" 19836 19288 8207 7651 18003 2953
"210659_at" 9050 17178 17659 10195 12148 13260
"210660_at" 1161 4706 18172 14021 19559 873
"210661_at" 15014 17620 14707 11834 17022 16868
"210662_at" 14313 1653 13656 9824 19976 21983
"210663_s_at" 21961 9913 8088 19771 6680 3787
"210664_s_at" 14921 5175 5663 15924 5848 4539
"210665_at" 14542 2577 13290 6438 2445 9208
"210666_at" 20300 19582 385 7659 4315 8813
"210667_s_at" 19321 3841 10635 18866 19901 9961
"210669_at" 7012 9928 14747 20136 20166 18430
"210670_at" 13095 15787 10851 13110 11138 16018
"210671_x_at" 18071 171 19895 21001 444 6305
"210672_s_at" 1263 3372 12375 1269 7915 3986
"210673_x_at" 8879 13014 13537 10939 11252 16173
"210674_s_at" 13454 10270 19709 14785 1341 2179
"210675_s_at" 9763 15478 21159 13553 11754 16636
"210676_x_at" 18431 10787 9359 14733 5256 8175
"210677_at" 11473 896 13526 3005 401 4859
"210678_s_at" 5160 479 2102 19884 17790 19996
"210679_x_at" 1758 5220 7932 17906 5360 20472
"210680_s_at" 13099 15087 17421 14502 13661 16313
"210681_s_at" 4803 8194 7903 18194 10804 4309
"210682_at" 10195 13787 18291 12132 13653 16741
"210683_at" 13342 9741 21427 142 19391 19614
"210684_s_at" 14295 15263 15915 13045 12480 14302
"210685_s_at" 7107 6173 5906 2575 9991 2622
"210686_x_at" 15169 5029 19188 8010 7051 11704
"210687_at" 857 22058 6877 2482 20925 1852
"210688_s_at" 20862 7055 4536 20398 4660 10073
"210689_at" 8384 10376 21843 8086 16990 19631
"210690_at" 10083 3973 14873 11238 20225 1018
"210691_s_at" 8568 17692 7828 7334 6668 10846
"210692_s_at" 21176 13373 5311 21547 12342 12482
"210693_at" 19086 3338 160 7089 20882 4241
"210694_s_at" 2295 3758 8227 8208 8296 21829
"210695_s_at" 3751 10128 20614 5210 10570 18460
"210697_at" 11038 14048 15385 11843 15235 12820
"210698_at" 12428 12584 14171 9837 15346 2312
"210699_at" 14397 5145 8774 5005 2448 16839
"210701_at" 6531 10598 8048 2580 2594 4952
"210702_s_at" 9716 14585 15152 11706 13221 14715
"210703_at" 13926 15985 14076 11184 13759 14607
"210704_at" 1033 22008 21835 586 522 2003
"210705_s_at" 7234 20189 19130 2017 3090 1401
"210706_s_at" 6884 9624 5970 5986 3283 18697
"210707_x_at" 6455 816 5292 9100 5401 19276
"210708_x_at" 12626 14847 15254 13783 14911 16251
"210709_at" 1594 1040 18288 18267 16557 16101
"210710_at" 21986 1249 19919 18535 716 7368
"210711_at" 3005 8041 1204 1224 6071 15353
"210712_at" 10210 1718 14063 13199 12334 16243
"210713_at" 9559 17476 14255 9993 16720 14581
"210714_at" 19348 2586 1451 5753 21686 20398
"210715_s_at" 9227 8844 8580 15244 8868 8754
"210716_s_at" 21597 18332 3058 16507 20773 6567
"210717_at" 15231 21911 804 1704 3829 1982
"210718_s_at" 1082 6035 20624 6282 5244 21340
"210719_s_at" 16660 7522 5315 16834 7180 17495
"210720_s_at" 16413 2565 20771 4924 6451 19574
"210721_s_at" 11666 12531 13560 12667 15058 12408
"210722_at" 9022 13232 17870 10677 15618 11579
"210723_x_at" 20575 20970 21160 846 19629 21828
"210724_at" 16708 13245 14326 11005 19401 5257
"210726_at" 13646 13579 17858 11246 11461 14472
"210727_at" 11307 958 17235 3687 13935 19748
"210728_s_at" 12162 16081 13777 10889 16919 15787
"210729_at" 14473 13208 15990 16497 12438 13577
"210730_s_at" 12371 15534 542 19575 12198 19818
"210731_s_at" 808 1228 672 21894 12413 16884
"210732_s_at" 8420 2109 5147 18696 20205 18415
"210733_at" 20972 12046 6345 19038 4612 11140
"210734_x_at" 8590 3295 12524 22018 20160 4944
"210735_s_at" 6410 4799 8987 5900 9561 17819
"210736_x_at" 2011 3344 5260 22124 20805 3474
"210737_at" 11748 13617 16116 10663 16063 13736
"210738_s_at" 14035 4233 14124 12787 15384 11764
"210739_x_at" 20846 21579 8446 15045 7306 19805
"210740_s_at" 5060 19041 19153 1054 9921 17894
"210741_at" 13868 8263 2257 1432 16719 16933
"210742_at" 21613 17190 20945 20586 11476 17550
"210743_s_at" 8299 4266 21576 1066 18228 21391
"210744_s_at" 14259 17450 13883 10051 11148 15309
"210745_at" 13482 21262 11055 13167 21817 1270
"210746_s_at" 11318 6069 14540 11913 15408 15994
"210747_at" 10146 14948 18396 13107 16548 19649
"210748_at" 21346 19454 8216 17591 16541 17552
"210749_x_at" 1247 9573 10274 7008 4207 10275
"210750_s_at" 13034 16591 17011 13380 12339 15599
"210751_s_at" 11509 12776 13657 13133 15795 15366
"210752_s_at" 3692 18124 10565 17520 6373 9632
"210753_s_at" 12482 1369 3742 16080 47 16072
"210754_s_at" 17950 19150 2314 15277 10699 10603
"210755_at" 4741 12967 15581 14102 13117 13561
"210756_s_at" 8291 8001 1815 18728 3492 19616
"210757_x_at" 13221 16221 7290 18533 391 15616
"210758_at" 4880 20450 9783 3376 20828 9685
"210759_s_at" 15509 6641 10819 18407 8268 10231
"210760_x_at" 22095 4036 1158 7555 20427 1456
"210761_s_at" 13679 6357 21892 17746 19627 2282
"210762_s_at" 594 10822 4875 20473 5997 8706
"210763_x_at" 11306 1060 15705 11565 14062 16486
"210764_s_at" 4948 21198 20609 21151 8697 20305
"210765_at" 22217 1351 2085 17196 21897 4516
"210766_s_at" 7358 9806 11166 15405 7941 9646
"210767_at" 11060 20143 3020 3898 8469 6753
"210768_x_at" 20520 18978 832 15091 9645 17419
"210769_at" 9888 16021 12050 444 16189 9501
"210770_s_at" 10692 14972 14977 12503 12676 13973
"210771_at" 18748 12462 4666 1674 21411 2616
"210772_at" 13021 7212 18199 818 14130 15720
"210773_s_at" 11796 15412 15955 11109 11524 14821
"210774_s_at" 15885 4256 9292 18794 6981 11365
"210775_x_at" 20058 5582 3158 20778 21877 21462
"210776_x_at" 16243 8652 10360 8863 21593 3690
"210778_s_at" 91 20120 2339 21167 21486 2129
"210779_x_at" 19133 9099 9044 18730 8938 8360
"210780_at" 21806 22159 2909 1842 18531 22070
"210781_x_at" 14918 14821 15220 10765 13291 16849
"210782_x_at" 11364 699 21502 13749 16310 15013
"210783_x_at" 1898 19803 22031 15738 2755 1371
"210784_x_at" 7029 16560 15839 18712 16127 72
"210785_s_at" 4606 14032 21155 6209 11449 12692
"210786_s_at" 17194 5550 6631 2253 21513 144
"210787_s_at" 21593 4244 13456 13927 21226 20533
"210788_s_at" 6654 4353 12816 8398 5805 7196
"210789_x_at" 14686 16742 14131 26 16963 13607
"210790_s_at" 16299 12331 13136 931 17380 17815
"210791_s_at" 8183 3799 11553 19818 6140 818
"210792_x_at" 2417 10991 11711 5991 7959 19849
"210793_s_at" 6010 18109 5434 16661 3844 9038
"210794_s_at" 13172 16432 14306 13826 15085 15016
"210795_s_at" 12189 17144 16539 12806 11264 14891
"210796_x_at" 6781 1028 19570 111 906 731
"210797_s_at" 21938 1033 7994 754 21871 19865
"210798_x_at" 11790 17498 10664 12396 4718 16324
"210799_at" 14310 520 18595 13338 14109 15492
"210800_at" 464 9819 22183 22235 21778 20638
"210801_at" 443 3400 21573 2446 19603 10058
"210802_s_at" 21347 7950 4847 18346 7269 10642
"210803_at" 7846 9094 15608 20435 14300 12354
"210804_x_at" 14198 17050 16178 11999 11011 13037
"210805_x_at" 17246 14000 798 511 21423 14534
"210806_at" 11402 13508 661 14639 21199 11005
"210807_s_at" 4579 20998 11126 8132 21447 17402
"210808_s_at" 2258 21028 2202 20792 21931 10475
"210809_s_at" 13049 17169 14384 10619 16773 12641
"210810_s_at" 11606 14566 14805 11822 13526 13499
"210811_s_at" 7207 19006 7265 20632 19154 10107
"210812_at" 15473 13224 1762 22256 841 1444
"210813_s_at" 21059 11909 6448 21223 2116 1837
"210814_at" 9111 16199 18171 10985 15594 3073
"210815_s_at" 11098 17250 17095 10811 14302 15961
"210816_s_at" 13979 7513 21210 19795 1651 3382
"210817_s_at" 4670 18672 12547 19205 17717 10822
"210818_s_at" 22094 21704 1219 20960 18611 10420
"210819_x_at" 5585 2898 21901 20829 22137 5514
"210820_x_at" 16323 9402 9930 3948 4725 8030
"210821_x_at" 4238 9839 5714 21640 5565 6809
"210822_at" 2443 2396 13230 20584 2017 4800
"210823_s_at" 1079 20267 19706 2190 9571 143
"210824_at" 9178 15703 15531 11197 13005 15265
"210825_s_at" 2175 9228 9211 4520 17774 10011
"210826_x_at" 19833 3987 5102 9178 17944 20354
"210827_s_at" 9661 9089 18977 7188 19892 20898
"210828_s_at" 1188 4016 147 14116 21153 18762
"210829_s_at" 21971 7501 1606 21669 9707 2659
"210830_s_at" 16833 5322 2664 19913 4148 6845
"210831_s_at" 3483 17163 13559 9684 13710 12682
"210832_x_at" 14279 13959 18425 13343 16262 13857
"210833_at" 9500 15057 13615 7301 15522 12442
"210834_s_at" 10320 21001 18986 1808 2587 13752
"210835_s_at" 3918 7758 5443 17951 17208 11024
"210836_x_at" 3892 16958 17805 380 15727 15533
"210837_s_at" 20659 13180 18639 12416 11435 17075
"210838_s_at" 10473 10558 18178 13073 13719 15522
"210839_s_at" 18576 1105 13382 3240 16764 19456
"210840_s_at" 15103 4775 4834 18258 6257 4385
"210841_s_at" 1874 6388 1524 1105 204 17797
"210842_at" 11337 15382 98 13215 11049 12917
"210843_s_at" 13581 21397 15542 20573 21598 20550
"210844_x_at" 19946 6277 14782 11178 8394 11308
"210845_s_at" 17365 2044 2441 18302 21408 6245
"210846_x_at" 19564 8963 6317 797 5769 3283
"210847_x_at" 9539 363 20722 20784 14334 18883
"210848_at" 11309 14857 14155 1047 4390 13632
"210849_s_at" 17496 19268 19699 4094 4178 4265
"210850_s_at" 13228 15127 14911 13437 15200 11920
"210852_s_at" 11446 16602 16183 14608 2529 16348
"210853_at" 11638 21906 21389 15143 13941 21819
"210854_x_at" 15748 21298 20238 19912 2328 13483
"210855_at" 10080 11316 14146 13420 7218 1961
"210858_x_at" 6878 11551 11137 20475 502 17401
"210859_x_at" 5807 2830 11589 8259 8849 21025
"210861_s_at" 4844 16752 16830 10491 14331 16140
"210862_s_at" 10588 15650 14139 9905 14388 14208
"210864_x_at" 14904 22195 14347 13038 13519 3800
"210865_at" 18337 2222 15373 3871 5676 4995
"210866_s_at" 16390 19921 9770 18469 19359 19637
"210867_at" 871 9803 21899 21908 21299 19643
"210868_s_at" 20005 7756 2311 6881 3534 20184
"210869_s_at" 15658 17290 7356 2342 15669 12507
"210870_s_at" 20151 2090 21812 6800 855 1433
"210871_x_at" 6464 7418 2436 7880 2156 19402
"210872_x_at" 19383 14036 699 780 11135 17102
"210873_x_at" 14662 13539 16112 122 15757 15416
"210874_s_at" 989 9897 19856 895 1197 19795
"210875_s_at" 6075 16172 118 15345 16782 17603
"210876_at" 9375 498 20481 1246 13555 14787
"210878_s_at" 7503 19142 12868 4222 7839 6198
"210879_s_at" 3597 2945 8303 8092 4068 2303
"210880_s_at" 5856 18465 14222 18816 19950 16247
"210881_s_at" 8823 17466 1793 10526 15188 17069
"210882_s_at" 14443 13880 17492 13439 15441 14477
"210883_x_at" 21617 7196 213 265 2472 21848
"210884_s_at" 14880 14845 9820 14561 12105 1232
"210885_s_at" 12454 16615 13069 12439 12988 12391
"210886_x_at" 8375 4363 21454 15753 5291 10235
"210887_s_at" 12817 15718 16984 13405 11284 14793
"210888_s_at" 13403 14728 16971 13098 12618 11793
"210889_s_at" 19363 15494 15251 13762 13598 15467
"210890_x_at" 11166 14727 15921 10384 13864 12080
"210891_s_at" 4973 18193 3791 4298 4319 8086
"210892_s_at" 22215 1456 2779 6720 17714 20250
"210893_at" 1357 14658 18411 11760 11365 16431
"210894_s_at" 11213 19226 536 4242 18505 1737
"210895_s_at" 19464 1368 17707 14305 11736 15233
"210896_s_at" 21487 5776 3962 18232 18326 7321
"210904_s_at" 18759 5467 12463 19011 5733 4931
"210905_x_at" 10301 12876 6032 9603 14237 15495
"210906_x_at" 1301 18556 730 951 15224 2516
"210907_s_at" 7430 11499 12609 7473 10153 18253
"210908_s_at" 16802 10387 10115 8913 18349 9896
"210909_x_at" 7010 15882 17558 10341 14564 15434
"210910_s_at" 1335 12221 12523 8697 3952 19584
"210911_at" 13982 15028 13612 13391 14349 16528
"210912_x_at" 15436 18909 5591 20618 18565 3960
"210913_at" 9238 16672 17907 13206 14953 12600
"210914_at" 12841 13031 13695 11170 16496 16048
"210915_x_at" 19259 194 10829 419 14129 20138
"210916_s_at" 20837 9654 4338 14834 21893 6724
"210917_at" 10193 17544 14564 14674 12492 12249
"210918_at" 14408 21537 983 11758 12796 443
"210919_at" 9458 13424 2095 12072 14351 16694
"210920_x_at" 10388 36 3890 5495 14583 1442
"210921_at" 9584 20662 16030 1448 13738 12566
"210922_at" 6249 13201 10076 14580 21270 12498
"210923_at" 19882 3140 4824 15290 22123 21585
"210924_at" 20207 14667 1250 2919 21329 8938
"210925_at" 2835 13703 18034 19107 16930 16139
"210926_at" 17362 18648 1805 20710 20720 2510
"210927_x_at" 5588 11044 19320 5902 17570 10664
"210928_at" 9525 16802 14092 11692 14496 15262
"210929_s_at" 9519 17559 17955 12202 9025 12903
"210930_s_at" 14067 934 15707 10044 12359 14033
"210931_at" 14152 17305 13561 7630 15152 15836
"210932_s_at" 22278 7509 14838 22043 1997 6834
"210933_s_at" 18540 21711 5595 1468 2097 22269
"210934_at" 8387 17416 4861 11073 16864 9095
"210935_s_at" 20990 4881 3290 21197 18765 8670
"210936_at" 121 22171 21240 6213 393 5390
"210937_s_at" 13727 12856 14592 12283 14667 11924
"210938_at" 9911 17470 18274 13998 14931 15826
"210939_s_at" 13374 20892 13979 12026 13462 15169
"210940_s_at" 496 11071 21722 14040 5133 22188
"210941_at" 14977 16965 14263 9822 16917 16974
"210942_s_at" 6163 12921 1795 20382 14767 16762
"210943_s_at" 4134 6925 4640 6036 19958 21201
"210944_s_at" 16266 14645 5121 20888 16419 16218
"210945_at" 12139 16922 21466 17153 11853 12914
"210946_at" 17899 12148 7863 4210 4183 4771
"210947_s_at" 15964 7459 4702 2620 1251 19754
"210948_s_at" 9845 132 21762 560 13968 1461
"210949_s_at" 8658 10000 13009 9165 19182 9432
"210950_s_at" 18757 3461 18928 17544 18610 11557
"210951_x_at" 16033 7612 10495 16143 9397 9657
"210952_at" 11893 16743 14585 13721 12682 15437
"210953_at" 2378 2829 904 77 4543 10813
"210954_s_at" 21566 8337 7371 20973 21058 20847
"210955_at" 21533 15037 15478 21848 17586 16421
"210956_at" 18919 3608 15214 4897 19897 18452
"210957_s_at" 9258 14709 19880 876 6999 726
"210958_s_at" 9620 5903 5644 22265 21120 11083
"210959_s_at" 2841 5052 8192 17466 5125 8385
"210960_at" 9968 4418 3004 1583 13752 15327
"210961_s_at" 20226 6434 1911 22194 20495 22229
"210962_s_at" 15236 11344 6577 16605 4847 5108
"210963_s_at" 11550 10014 16764 7300 22009 21932
"210964_s_at" 12251 541 17626 13253 14992 18107
"210965_x_at" 915 6217 10706 17250 3779 382
"210966_x_at" 5873 8147 8480 17125 18389 8283
"210967_x_at" 104 847 18377 1471 18926 21518
"210968_s_at" 16996 19159 9998 8972 8902 5709
"210969_at" 2163 15893 579 17101 9293 17824
"210970_s_at" 18113 10110 6263 4361 3867 5205
"210971_s_at" 5931 10028 4220 20169 1280 19625
"210972_x_at" 1078 16912 16285 12562 14639 15893
"210973_s_at" 2670 932 855 1077 22016 1241
"210974_s_at" 17901 3123 18996 22137 10104 18588
"210975_x_at" 8683 8660 19379 6947 20057 19770
"210976_s_at" 5344 2242 5697 20103 9790 18109
"210977_s_at" 11439 13191 16815 9944 15533 15587
"210978_s_at" 20398 5204 2215 21118 20643 18494
"210979_at" 9766 13162 15535 11320 13805 14406
"210980_s_at" 17688 11646 9661 20345 6898 5138
"210981_s_at" 6092 3946 1739 169 10000 4389
"210982_s_at" 12359 15000 14647 11587 12128 12766
"210983_s_at" 19733 12032 5369 8318 8309 6778
"210984_x_at" 2911 15824 21299 22237 17122 14315
"210985_s_at" 15897 20136 3724 6507 22092 14333
"210986_s_at" 3759 17959 9568 4053 5123 4847
"210987_x_at" 21904 18144 8267 17312 17723 9629
"210988_s_at" 21574 11222 18895 17232 9662 6807
"210989_at" 9216 17394 344 15024 12757 13772
"210990_s_at" 13043 13121 13509 13585 12047 13997
"210991_s_at" 13066 3837 20971 10201 451 6949
"210992_x_at" 16375 15487 16634 10481 15217 13962
"210993_s_at" 4005 4996 4671 16272 9915 4450
"210994_x_at" 22159 2915 433 16715 2656 9356
"210995_s_at" 21210 18427 9551 21577 19969 4030
"210996_s_at" 4364 19556 9000 15805 17728 7261
"210997_at" 2949 6603 18653 18571 540 2376
"210998_s_at" 3443 15226 13568 12612 11137 14843
"210999_s_at" 5062 9156 19324 9098 17922 2474
"211000_s_at" 3499 18417 4515 3051 594 17698
"211001_at" 14159 9582 16626 12249 15461 5485
"211002_s_at" 10100 1726 5261 19432 15318 19951
"211003_x_at" 314 17410 4204 18996 16595 18651
"211004_s_at" 2153 20434 9426 8837 4956 2702
"211005_at" 18564 1036 18289 19606 14098 18159
"211006_s_at" 4262 4487 1587 19540 15828 15210
"211008_s_at" 8957 16176 15166 14097 1289 12064
"211009_s_at" 17364 18806 9227 19874 6553 18239
"211010_s_at" 13530 957 14727 11976 4111 15894
"211011_at" 18826 19984 2491 12937 21328 351
"211012_s_at" 22263 765 752 2161 20754 1357
"211013_x_at" 6041 4632 21024 16341 10109 19778
"211014_s_at" 5667 1422 10379 22262 21924 230
"211015_s_at" 20483 5434 6730 19384 9865 10518
"211016_x_at" 21680 4651 2462 20865 18156 4145
"211017_s_at" 7535 3286 6932 21303 18488 8046
"211018_at" 3257 3480 5297 11811 14192 15451
"211019_s_at" 20694 1118 143 12199 21231 10096
"211020_at" 1942 1600 21062 21765 1820 92
"211021_s_at" 10641 12549 17958 10289 13322 14402
"211022_s_at" 19282 3762 20679 2630 21111 1182
"211023_at" 7755 7845 11169 5580 5355 18314
"211024_s_at" 14633 13126 16053 11922 13522 12681
"211025_x_at" 7289 7653 10529 15356 10525 10743
"211026_s_at" 950 12189 8050 17737 5598 7066
"211027_s_at" 21236 1266 18780 16459 22231 9624
"211028_s_at" 19667 10208 19838 3466 1941 20842
"211029_x_at" 14630 17876 18264 399 21557 5008
"211030_s_at" 12407 10161 16670 11603 19489 545
"211031_s_at" 20352 34 12451 19894 18398 7839
"211032_at" 12345 9828 13684 11175 21821 977
"211033_s_at" 7920 6123 20995 20727 8451 3557
"211034_s_at" 6950 11233 20565 20298 9618 10914
"211036_x_at" 3243 7003 19318 15465 10143 11486
"211037_s_at" 5322 3212 20339 19719 6778 18240
"211038_s_at" 15305 8881 19753 6520 20190 18216
"211039_at" 13395 13793 16734 13019 14282 15942
"211040_x_at" 2405 17733 11613 4448 3207 9147
"211042_x_at" 663 3059 9170 15354 21060 7356
"211043_s_at" 1523 9408 10965 5783 2811 18037
"211044_at" 3628 3125 20143 18495 17452 20166
"211045_s_at" 9906 13138 16518 4017 12672 302
"211046_at" 9964 5265 13703 14461 16111 3071
"211047_x_at" 5754 17891 11989 15335 5643 7403
"211048_s_at" 6742 9791 9606 18762 19023 17509
"211049_at" 5430 4615 20878 11978 13502 12927
"211050_x_at" 11588 684 19583 172 16243 21242
"211051_s_at" 21177 19248 2771 19235 21919 3763
"211052_s_at" 3534 9107 13142 6979 18557 19900
"211053_at" 9816 15201 5850 448 15516 15228
"211054_at" 2031 16401 15503 11967 10986 13297
"211055_s_at" 14322 3619 16345 9152 17128 9499
"211056_s_at" 3167 11930 6284 19200 2268 11169
"211057_at" 13041 12697 21898 16920 12479 16321
"211058_x_at" 7130 14040 14917 18432 18481 13269
"211059_s_at" 19851 4946 2512 998 1458 21467
"211060_x_at" 3438 11370 19126 8959 4864 7532
"211061_s_at" 15631 7071 8259 20182 9215 11477
"211062_s_at" 11612 7716 2012 15962 14022 15540
"211063_s_at" 6206 8129 8568 18989 5404 5491
"211064_at" 17548 459 14635 10966 16492 18428
"211065_x_at" 6802 6555 6180 5514 18766 11324
"211066_x_at" 1013 9256 7447 8462 5330 8951
"211067_s_at" 16002 13068 13521 10162 11563 13812
"211068_x_at" 4065 7559 18960 7253 9878 11108
"211069_s_at" 15250 18395 8282 5184 6721 6395
"211070_x_at" 17302 8788 12100 16392 9858 10454
"211071_s_at" 16327 7603 12982 8413 8385 4802
"211072_x_at" 6428 14265 15128 17041 19177 13477
"211073_x_at" 11029 11145 12425 17912 18375 19215
"211074_at" 6752 5292 21995 1653 22087 11125
"211075_s_at" 16436 9871 9487 17511 7831 10469
"211076_x_at" 19345 3827 419 3206 18135 21517
"211077_s_at" 15917 11015 20556 3403 18086 906
"211078_s_at" 21796 3305 1019 19465 22274 6551
"211079_s_at" 12089 7886 17808 14090 11599 12431
"211080_s_at" 22105 5357 1624 18254 7686 18388
"211081_s_at" 1754 6503 279 3176 19841 17469
"211082_x_at" 14861 18308 17899 5624 1590 9102
"211083_s_at" 9246 12616 16270 14436 14392 16798
"211084_x_at" 16142 21456 5502 19897 21723 10133
"211085_s_at" 15226 9835 5677 2521 7638 1576
"211086_x_at" 21336 18585 19588 21039 614 5816
"211087_x_at" 22252 21885 1254 13287 22145 1591
"211088_s_at" 22277 7349 4853 21755 8882 6819
"211089_s_at" 21893 8483 6595 21760 8591 19591
"211090_s_at" 21069 3229 1461 21044 5891 7713
"211091_s_at" 3166 9817 8203 5515 19864 4580
"211092_s_at" 4888 1472 19164 4400 20839 4483
"211093_at" 18949 15451 713 20970 22219 314
"211094_s_at" 20145 1757 247 22112 19860 6363
"211095_at" 5192 19945 20651 15844 2682 1626
"211096_at" 3043 8446 14252 11583 15742 14842
"211097_s_at" 20279 21057 3320 3994 1382 21976
"211098_x_at" 19111 18746 1510 9063 3840 4390
"211099_s_at" 13337 15405 14595 11311 15036 14887
"211100_x_at" 21086 13057 18247 10802 14256 14347
"211101_x_at" 1738 13766 16012 13467 14041 15529
"211102_s_at" 1559 13493 16727 9735 14625 11815
"211103_at" 13501 15253 17160 11712 14973 14731
"211104_s_at" 12083 13490 1914 13281 13838 12911
"211105_s_at" 16381 6527 12509 3892 7660 17865
"211106_at" 6254 24 1039 5864 21913 21986
"211107_s_at" 3633 14742 2819 22002 15446 15064
"211108_s_at" 10777 15822 13389 11432 14998 12283
"211109_at" 10876 12822 14370 11409 14354 15476
"211110_s_at" 1242 17697 6261 18766 18153 2689
"211111_at" 12857 14308 16752 11717 12943 13744
"211112_at" 15303 120 12403 21417 7963 43
"211113_s_at" 7737 9254 1517 669 20358 7879
"211114_x_at" 7807 8972 4106 18667 17691 8367
"211115_x_at" 5457 10319 3412 19749 3098 10256
