"inst_440" "inst_643"
"214055_x_at" 8967 8538
"214056_at" 2761 3508
"214057_at" 3642 118
"214058_at" 931 14105
"214059_at" 15308 10049
"214060_at" 1409 21453
"214061_at" 19159 735
"214062_x_at" 1989 16786
"214063_s_at" 16456 10278
"214064_at" 4472 794
"214065_s_at" 1929 11351
"214066_x_at" 22127 21893
"214067_at" 11496 13074
"214068_at" 18991 3090
"214069_at" 17025 19162
"214070_s_at" 3363 4449
"214071_at" 14751 13636
"214072_x_at" 1030 5411
"214073_at" 2866 1467
"214074_s_at" 2841 6503
"214075_at" 4890 21309
"214076_at" 10474 4967
"214077_x_at" 558 3065
"214078_at" 17074 14107
"214079_at" 19503 17132
"214080_x_at" 1742 7097
"214081_at" 21696 19541
"214082_at" 19293 10622
"214083_at" 17253 6537
"214084_x_at" 16904 15274
"214085_x_at" 3574 2868
"214086_s_at" 20201 1571
"214087_s_at" 5929 12206
"214088_s_at" 3749 1444
"214089_at" 14393 16004
"214090_at" 19625 14243
"214091_s_at" 1299 2352
"214092_x_at" 8181 18755
"214093_s_at" 20771 17357
"214094_at" 13536 13161
"214095_at" 4216 20062
"214096_s_at" 20263 4085
"214097_at" 18726 17090
"214098_at" 11940 11336
"214099_s_at" 16053 13397
"214100_x_at" 21149 19594
"214101_s_at" 5180 1060
"214102_at" 20343 6314
"214103_s_at" 12402 15765
"214104_at" 11122 12013
"214105_at" 13379 3203
"214106_s_at" 6783 21253
"214107_x_at" 6362 8398
"214108_at" 19736 9790
"214109_at" 9352 6373
"214110_s_at" 15628 16050
"214111_at" 15094 15205
"214112_s_at" 9176 6278
"214113_s_at" 17943 19518
"214114_x_at" 9791 1342
"214115_at" 14900 14108
"214116_at" 21079 9929
"214117_s_at" 22042 6158
"214118_x_at" 9902 19385
"214119_s_at" 4271 17448
"214120_at" 12118 10131
"214121_x_at" 515 20929
"214122_at" 15801 19856
"214123_s_at" 14569 13228
"214124_x_at" 8473 19680
"214125_s_at" 3989 12862
"214126_at" 569 2614
"214127_s_at" 15674 12779
"214128_at" 12989 143
"214129_at" 8720 17259
"214130_s_at" 1258 19573
"214131_at" 13837 16660
"214132_at" 348 1205
"214133_at" 20834 11708
"214134_at" 13436 13738
"214135_at" 2420 3205
"214136_at" 6371 6273
"214137_at" 8110 1736
"214138_at" 21290 1583
"214139_at" 7267 2067
"214140_at" 9781 19940
"214141_x_at" 20637 4173
"214142_at" 11575 15214
"214143_x_at" 19038 9017
"214144_at" 22132 2537
"214145_s_at" 16421 20999
"214146_s_at" 11198 9500
"214147_at" 13385 11984
"214148_at" 4876 1105
"214149_s_at" 992 19120
"214150_x_at" 9488 7465
"214151_s_at" 2102 10338
"214152_at" 320 14543
"214153_at" 3539 460
"214154_s_at" 4498 13111
"214155_s_at" 20089 21039
"214156_at" 17427 12255
"214157_at" 18093 6998
"214158_s_at" 13495 11766
"214159_at" 11156 10017
"214160_at" 11033 16138
"214161_at" 13644 16406
"214162_at" 17306 11106
"214163_at" 18509 12569
"214164_x_at" 10635 7997
"214165_s_at" 15113 13706
"214166_at" 7086 403
"214167_s_at" 9266 7806
"214168_s_at" 7785 8494
"214169_at" 9245 20116
"214170_x_at" 17937 9543
"214171_s_at" 16154 11141
"214172_x_at" 5618 17358
"214173_x_at" 2078 441
"214174_s_at" 15268 16439
"214175_x_at" 12957 12417
"214176_s_at" 1005 21550
"214177_s_at" 7490 35
"214178_s_at" 2071 4010
"214179_s_at" 18774 18984
"214180_at" 10032 3735
"214181_x_at" 14444 12800
"214182_at" 18779 19672
"214183_s_at" 16180 11230
"214184_at" 15396 12539
"214185_at" 5045 1409
"214186_s_at" 17462 15040
"214187_x_at" 22114 13002
"214188_at" 14298 14019
"214189_s_at" 1172 2171
"214190_x_at" 22135 21676
"214191_at" 16608 11706
"214192_at" 13598 15439
"214193_s_at" 18532 21966
"214194_at" 1998 3989
"214195_at" 12496 10640
"214196_s_at" 9542 7985
"214197_s_at" 2320 1979
"214198_s_at" 4804 7324
"214199_at" 14975 12936
"214200_s_at" 14917 13885
"214201_x_at" 4144 18117
"214202_at" 20086 19529
"214203_s_at" 10842 96
"214204_at" 15649 12625
"214205_x_at" 8326 3452
"214206_at" 11904 12458
"214207_s_at" 13866 14593
"214208_at" 14308 15572
"214209_s_at" 3249 1752
"214210_at" 20769 6368
"214211_at" 18622 9448
"214212_x_at" 6216 6763
"214213_x_at" 5769 4817
"214214_s_at" 19579 18631
"214215_s_at" 17869 13302
"214216_s_at" 4232 19596
"214217_at" 17539 9348
"214218_s_at" 12882 13064
"214219_x_at" 13909 12872
"214220_s_at" 18640 8583
"214221_at" 21471 1868
"214222_at" 2980 21106
"214223_at" 12813 11007
"214224_s_at" 9243 18525
"214225_at" 4675 6796
"214226_at" 16440 1320
"214227_at" 14168 12486
"214228_x_at" 11992 15016
"214229_at" 19938 4615
"214230_at" 19283 1459
"214231_s_at" 21452 6842
"214232_at" 10490 21852
"214233_at" 4021 5185
"214234_s_at" 16766 18811
"214235_at" 16733 1894
"214236_at" 4047 20006
"214237_x_at" 3130 979
"214238_at" 20288 13080
"214239_x_at" 10217 2318
"214240_at" 10974 3629
"214241_at" 8518 7047
"214242_at" 16172 16144
"214243_s_at" 16199 16293
"214244_s_at" 3593 19973
"214245_at" 1037 1945
"214246_x_at" 4449 5005
"214247_s_at" 17318 15469
"214248_s_at" 12330 15968
"214249_at" 15390 15579
"214250_at" 14480 13427
"214251_s_at" 30 20763
"214252_s_at" 9863 982
"214253_s_at" 13308 14553
"214254_at" 13616 10065
"214255_at" 1518 15934
"214256_at" 2079 7776
"214257_s_at" 18492 9342
"214258_x_at" 4973 9310
"214259_s_at" 19147 20073
"214260_at" 6416 828
"214261_s_at" 22111 22021
"214262_at" 11362 15390
"214263_x_at" 10265 21518
"214264_s_at" 10177 5153
"214265_at" 10258 2714
"214266_s_at" 157 19352
"214267_s_at" 16732 14559
"214268_s_at" 19809 5714
"214269_at" 13257 11514
"214270_s_at" 1278 5888
"214271_x_at" 18392 9269
"214272_at" 20664 17338
"214273_x_at" 2227 18747
"214274_s_at" 9179 21634
"214275_at" 4670 19440
"214276_at" 9298 357
"214277_at" 16195 14657
"214278_s_at" 7211 17215
"214279_s_at" 304 21995
"214280_x_at" 19262 16964
"214281_s_at" 4477 18953
"214282_at" 17314 12447
"214283_at" 21003 19131
"214284_s_at" 2035 19481
"214285_at" 16510 10254
"214286_at" 16314 12995
"214287_s_at" 3350 13512
"214288_s_at" 19644 6733
"214289_at" 11682 10163
"214290_s_at" 5630 19720
"214291_at" 7397 51
"214292_at" 12767 13946
"214293_at" 6169 2239
"214294_at" 20582 4408
"214295_at" 20305 3384
"214296_x_at" 13615 15434
"214297_at" 17363 12009
"214298_x_at" 3817 18913
"214299_at" 19769 5280
"214300_s_at" 11545 14829
"214301_s_at" 16004 10194
"214302_x_at" 12102 14332
"214303_x_at" 14237 15322
"214304_x_at" 14884 13852
"214305_s_at" 7921 4717
"214306_at" 20275 5145
"214307_at" 16331 7644
"214308_s_at" 22046 10568
"214309_s_at" 2680 313
"214310_s_at" 9351 6166
"214311_at" 16013 10152
"214312_at" 1403 3597
"214313_s_at" 3590 2178
"214314_s_at" 14010 13497
"214315_x_at" 1715 7928
"214316_x_at" 22250 8543
"214317_x_at" 19539 5700
"214318_s_at" 12712 1514
"214319_at" 16417 12422
"214320_x_at" 20430 7117
"214321_at" 12392 13324
"214322_at" 2961 2358
"214323_s_at" 7673 19540
"214324_at" 17249 10423
"214325_at" 16640 12904
"214326_x_at" 2 2190
"214327_x_at" 21988 18301
"214328_s_at" 10792 9124
"214329_x_at" 15914 15150
"214330_at" 21840 701
"214331_at" 20945 6112
"214332_s_at" 7814 3804
"214333_x_at" 35 6764
"214334_x_at" 7638 9956
"214335_at" 7828 9147
"214336_s_at" 3444 5410
"214337_at" 11794 16025
"214338_at" 13296 21451
"214339_s_at" 5857 1890
"214340_at" 14113 12307
"214341_at" 16236 13529
"214342_at" 11879 12034
"214343_s_at" 13962 11221
"214344_at" 96 7797
"214345_at" 20130 7423
"214346_at" 16042 13850
"214347_s_at" 14291 14046
"214348_at" 5523 14515
"214349_at" 3399 4598
"214350_at" 15940 16394
"214351_x_at" 6765 7629
"214352_s_at" 19386 6894
"214353_at" 12658 10870
"214354_x_at" 20062 22223
"214355_x_at" 20068 4970
"214356_s_at" 9616 18112
"214357_at" 3187 2330
"214358_at" 22152 576
"214359_s_at" 5770 6886
"214360_at" 11857 16279
"214361_s_at" 13006 1167
"214362_at" 17277 14386
"214363_s_at" 10133 21090
"214364_at" 20857 10890
"214365_at" 4353 8833
"214366_s_at" 13129 10257
"214367_at" 13830 13345
"214368_at" 22011 10609
"214369_s_at" 15356 15794
"214370_at" 15163 12752
"214371_at" 19003 5962
"214372_x_at" 21546 22278
"214373_at" 6019 6253
"214374_s_at" 19489 16709
"214375_at" 15964 12043
"214376_at" 5793 4843
"214377_s_at" 1370 20273
"214378_at" 21276 7345
"214379_at" 15431 16733
"214380_at" 16746 14397
"214381_at" 3538 1360
"214382_at" 15005 12878
"214383_x_at" 311 17907
"214384_s_at" 19750 12759
"214385_s_at" 16106 20584
"214386_at" 13711 12154
"214387_x_at" 15049 12901
"214388_at" 9572 15575
"214389_at" 11607 13893
"214390_s_at" 13746 12677
"214391_x_at" 13546 13351
"214392_at" 13727 15637
"214393_at" 15389 13907
"214394_x_at" 20674 8340
"214395_x_at" 514 1057
"214396_s_at" 16646 15927
"214397_at" 12125 11412
"214398_s_at" 10654 19361
"214399_s_at" 15554 16493
"214400_at" 12107 10343
"214401_at" 21607 21794
"214402_s_at" 16193 6030
"214403_x_at" 19586 22161
"214404_x_at" 19686 6620
"214405_at" 11592 13908
"214406_s_at" 12399 13139
"214407_x_at" 1298 21921
"214408_s_at" 16252 11092
"214409_at" 15736 13504
"214410_at" 15659 15795
"214411_x_at" 14762 18308
"214412_at" 15441 16178
"214413_at" 13390 15168
"214414_x_at" 10620 21403
"214415_at" 14425 15435
"214416_at" 15582 9220
"214417_s_at" 6048 1209
"214418_at" 12386 16512
"214419_s_at" 20838 16936
"214420_s_at" 14305 16830
"214421_x_at" 6671 2040
"214422_at" 19749 9218
"214423_x_at" 3002 1367
"214424_s_at" 14358 12987
"214425_at" 17955 18717
"214426_x_at" 20422 1083
"214427_at" 20495 7106
"214428_x_at" 8897 7667
"214429_at" 5508 5152
"214430_at" 7988 5522
"214431_at" 20076 17722
"214432_at" 1641 6462
"214433_s_at" 2407 17140
"214434_at" 750 165
"214435_x_at" 20002 21544
"214436_at" 16786 1784
"214437_s_at" 4464 18232
"214438_at" 19780 12886
"214439_x_at" 7475 4154
"214440_at" 10374 19688
"214441_at" 3390 5022
"214442_s_at" 4177 5361
"214443_at" 9429 2892
"214444_s_at" 68 20250
"214445_at" 10597 14235
"214446_at" 16948 12992
"214447_at" 22055 6706
"214448_x_at" 19013 17189
"214449_s_at" 259 21417
"214450_at" 16578 12455
"214451_at" 17173 14855
"214452_at" 15904 15339
"214453_s_at" 14005 6967
"214454_at" 15703 8519
"214455_at" 3113 15186
"214456_x_at" 12617 15692
"214457_at" 15249 12728
"214458_at" 4319 15543
"214459_x_at" 5426 8549
"214460_at" 14821 11655
"214461_at" 14910 14172
"214462_at" 21508 2047
"214463_x_at" 22209 22243
"214464_at" 5845 7710
"214465_at" 13949 15405
"214466_at" 12735 11000
"214467_at" 15561 16373
"214468_at" 14282 13755
"214469_at" 16535 2333
"214470_at" 5139 10268
"214471_x_at" 12578 464
"214472_at" 7123 2023
"214473_x_at" 6119 19782
"214474_at" 8336 5743
"214475_x_at" 15192 13903
"214476_at" 13823 12784
"214477_at" 13881 14718
"214478_at" 2975 12709
"214479_at" 11878 10845
"214480_at" 13365 14421
"214481_at" 21824 19621
"214482_at" 19860 2669
"214483_s_at" 5198 7411
"214484_s_at" 75 1001
"214485_at" 9436 7414
"214486_x_at" 949 8389
"214487_s_at" 2891 4836
"214488_at" 11659 6203
"214489_at" 13373 3693
"214490_at" 12574 12499
"214491_at" 13485 14669
"214492_at" 15902 4323
"214493_s_at" 15293 10520
"214494_s_at" 9088 174
"214495_at" 9025 10574
"214496_x_at" 2943 7010
"214497_s_at" 15159 14109
"214498_at" 19519 15276
"214499_s_at" 19105 21144
"214500_at" 4548 22036
"214501_s_at" 7257 7495
"214502_at" 14802 16167
"214503_x_at" 15089 16123
"214504_at" 12454 14670
"214505_s_at" 5026 5911
"214506_at" 3306 22042
"214507_s_at" 10433 21205
"214508_x_at" 20228 5419
"214509_at" 21517 7081
"214510_at" 2183 3881
"214511_x_at" 13156 21927
"214512_s_at" 18352 20009
"214513_s_at" 2226 3964
"214514_at" 13488 15462
"214515_at" 15164 12440
"214516_at" 13303 10147
"214517_at" 20774 19763
"214518_at" 1477 12452
"214519_s_at" 3292 8791
"214520_at" 17419 10363
"214521_at" 21274 10226
"214522_x_at" 13332 10392
"214523_at" 18908 5426
"214524_at" 14580 16397
"214525_x_at" 11052 3335
"214526_x_at" 4184 7780
"214527_s_at" 5489 4283
"214528_s_at" 14954 15530
"214529_at" 3637 6064
"214530_x_at" 14127 13152
"214531_s_at" 2819 2498
"214532_x_at" 21702 21984
"214533_at" 4918 21259
"214534_at" 5527 14766
"214535_s_at" 3550 21947
"214536_at" 16011 10766
"214537_at" 15227 12982
"214538_x_at" 13777 11163
"214539_at" 3978 110
"214540_at" 17251 10435
"214541_s_at" 12724 13405
"214542_x_at" 20739 324
"214543_x_at" 272 7044
"214544_s_at" 6345 2188
"214545_s_at" 8307 21193
"214546_s_at" 15283 20619
"214547_at" 12016 16399
"214548_x_at" 9164 18892
"214549_x_at" 18826 3588
"214550_s_at" 3899 20082
"214551_s_at" 11336 13936
"214552_s_at" 9346 3672
"214553_s_at" 10899 20248
"214554_at" 13638 11668
"214555_at" 12641 15964
"214556_at" 10041 259
"214557_at" 16712 12249
"214558_at" 2574 124
"214559_at" 17030 6201
"214560_at" 1246 9352
"214561_at" 7750 8372
"214562_at" 14764 11252
"214563_at" 11576 799
"214564_s_at" 5319 7274
"214565_s_at" 15585 15403
"214566_at" 17276 15352
"214567_s_at" 14825 13750
"214568_at" 14012 10942
"214569_at" 3404 14135
"214570_x_at" 11931 11809
"214571_at" 14277 14381
"214572_s_at" 1644 1132
"214574_x_at" 14207 12683
"214575_s_at" 11301 11156
"214576_at" 13805 11034
"214577_at" 17480 14666
"214578_s_at" 5766 9577
"214579_at" 12947 10791
"214580_x_at" 12728 15487
"214581_x_at" 6166 6411
"214582_at" 10163 21671
"214583_at" 19028 6988
"214584_x_at" 11463 12553
"214585_s_at" 8547 5941
"214586_at" 14864 10695
"214587_at" 17468 16162
"214588_s_at" 21978 21974
"214589_at" 16533 16274
"214590_s_at" 21083 11347
"214591_at" 5062 6333
"214592_s_at" 17028 10697
"214593_at" 16755 15468
"214594_x_at" 20562 20329
"214595_at" 15896 15191
"214596_at" 15523 14821
"214597_at" 16701 11073
"214598_at" 19614 10710
"214599_at" 3561 21655
"214600_at" 20357 9251
"214601_at" 13235 13733
"214602_at" 15105 11823
"214603_at" 14194 13944
"214604_at" 12616 14915
"214605_x_at" 15338 16354
"214606_at" 16461 14579
"214607_at" 10518 1357
"214608_s_at" 16119 13119
"214609_at" 21974 8682
"214610_at" 7567 1091
"214611_at" 10803 16080
"214612_x_at" 15666 16574
"214613_at" 12155 58
"214614_at" 21576 3649
"214615_at" 13327 16237
"214616_at" 18137 4959
"214617_at" 17809 7159
"214618_at" 15958 11783
"214619_at" 21371 14934
"214620_x_at" 22244 3172
"214621_at" 14342 10779
"214622_at" 12673 14765
"214623_at" 12872 16116
"214624_at" 19413 2125
"214625_s_at" 1365 16034
"214626_s_at" 9197 21943
"214627_at" 526 6829
"214628_at" 12069 13138
"214629_x_at" 17697 6615
"214630_at" 16354 16188
"214631_at" 14541 10567
"214632_at" 16057 10039
"214633_at" 17885 17828
"214634_at" 13008 13151
"214635_at" 2181 19330
"214636_at" 13807 6328
"214637_at" 14976 13958
"214638_s_at" 18446 1845
"214639_s_at" 13228 10776
"214640_at" 14582 13736
"214641_at" 9453 7785
"214642_x_at" 9805 2718
"214643_x_at" 1208 12796
"214644_at" 14938 10852
"214645_at" 8469 13394
"214646_at" 21867 16008
"214647_s_at" 16217 15744
"214648_at" 21028 16156
"214649_s_at" 21920 22195
"214650_x_at" 21374 3851
"214651_s_at" 16400 11327
"214652_at" 12916 16691
"214655_at" 12325 12549
"214656_x_at" 6711 6599
"214657_s_at" 18596 3101
"214658_at" 21586 21355
"214659_x_at" 4686 17677
"214660_at" 15013 16090
"214661_s_at" 18376 19933
"214662_at" 9370 19795
"214663_at" 622 1532
"214664_at" 10046 15696
"214665_s_at" 18628 6666
"214666_x_at" 18181 19176
"214667_s_at" 371 20855
"214668_at" 9350 9675
"214669_x_at" 14084 15478
"214670_at" 6549 9002
"214671_s_at" 1553 21633
"214672_at" 7111 17206
"214673_s_at" 3024 15751
"214674_at" 3008 21392
"214675_at" 13759 7355
"214676_x_at" 21554 21033
"214677_x_at" 15090 14627
"214678_x_at" 15705 15005
"214679_x_at" 7240 18756
"214680_at" 13215 15395
"214681_at" 11634 21140
"214682_at" 13159 18820
"214683_s_at" 2202 632
"214684_at" 10286 19146
"214685_at" 16419 12507
"214686_at" 18969 21711
"214687_x_at" 9078 18515
"214688_at" 11866 12145
"214689_at" 2208 11663
"214690_at" 20868 14663
"214691_x_at" 19982 21665
"214692_s_at" 14359 11171
"214693_x_at" 19762 9610
"214694_at" 754 1517
"214695_at" 8033 20040
"214696_at" 6038 8544
"214697_s_at" 19085 16863
"214698_at" 8391 3924
"214699_x_at" 6535 6977
"214700_x_at" 5850 8903
"214701_s_at" 2315 1100
"214702_at" 14370 12909
"214703_s_at" 21695 20388
"214704_at" 15969 11550
"214705_at" 13344 14483
"214706_at" 4843 20565
"214707_x_at" 21534 21888
"214708_at" 11245 10425
"214709_s_at" 7148 21133
"214710_s_at" 20701 18351
"214711_at" 5789 17411
"214712_at" 15860 16403
"214713_at" 4453 5877
"214714_at" 10605 22120
"214715_x_at" 18418 20916
"214716_at" 15922 14929
"214717_at" 21741 4749
"214718_at" 17967 9170
"214719_at" 3070 4859
"214720_x_at" 15651 13190
"214721_x_at" 9865 3325
"214722_at" 19426 8615
"214723_x_at" 16092 10954
"214724_at" 16068 21801
"214725_at" 13396 14764
"214726_x_at" 873 4039
"214727_at" 18473 7464
"214728_x_at" 3833 5053
"214729_at" 5306 16426
"214730_s_at" 6431 4393
"214731_at" 7176 17491
"214732_at" 20182 9732
"214733_s_at" 2606 7252
"214734_at" 6967 9875
"214735_at" 5283 15216
"214736_s_at" 8504 7131
"214737_x_at" 18198 5932
"214738_s_at" 13500 12596
"214739_at" 1348 890
"214740_at" 1085 19371
"214741_at" 20585 696
"214742_at" 4934 186
"214743_at" 18708 20630
"214744_s_at" 1883 4842
"214745_at" 20461 19682
"214746_s_at" 294 4390
"214747_at" 6087 20655
"214748_at" 4300 6202
"214749_s_at" 18036 4363
"214750_at" 12707 12636
"214751_at" 3570 8314
"214752_x_at" 503 9368
"214753_at" 10416 19741
"214754_at" 18533 17283
"214755_at" 1024 9013
"214756_x_at" 8695 18177
"214757_at" 1170 20694
"214758_at" 19574 22115
"214759_at" 2351 1257
"214760_at" 5222 2624
"214761_at" 13437 14485
"214762_at" 8877 1540
"214763_at" 21072 13164
"214764_at" 20725 8421
"214765_s_at" 1574 1723
"214766_s_at" 18661 20575
"214767_s_at" 11102 2828
"214768_x_at" 13218 12946
"214769_at" 14882 12913
"214770_at" 14985 16433
"214771_x_at" 7544 3545
"214772_at" 2107 7885
"214773_x_at" 9257 20895
"214774_x_at" 12522 10127
"214775_at" 1164 2502
"214776_x_at" 15170 16130
"214777_at" 16287 16727
"214778_at" 11306 16772
"214779_s_at" 9837 73
"214780_s_at" 5889 713
"214781_at" 15173 12313
"214782_at" 21299 2156
"214783_s_at" 4037 6276
"214784_x_at" 5541 5394
"214785_at" 3676 21806
"214786_at" 10157 7316
"214787_at" 13020 10507
"214788_x_at" 11758 12810
"214789_x_at" 5120 6461
"214790_at" 16994 12806
"214791_at" 18039 2942
"214792_x_at" 1631 3522
"214793_at" 13202 15638
"214794_at" 796 6260
"214795_at" 8602 2345
"214796_at" 11619 11518
"214797_s_at" 1739 21936
"214798_at" 9938 8238
"214799_at" 13634 10643
"214800_x_at" 20778 20111
"214801_at" 22033 20788
"214802_at" 14335 15492
"214803_at" 13176 12833
"214804_at" 4866 9753
"214805_at" 21626 9294
"214806_at" 7831 13170
"214807_at" 312 21289
"214808_at" 20659 15260
"214809_at" 11473 12775
"214811_at" 14177 13449
"214812_s_at" 8570 4775
"214813_at" 1420 2272
"214814_at" 16233 9766
"214815_at" 8603 553
"214816_x_at" 6332 806
"214817_at" 15362 12807
"214818_at" 15793 11844
"214819_at" 17170 16229
"214820_at" 9419 20892
"214821_at" 3213 12489
"214822_at" 11440 16243
"214823_at" 16191 15024
"214824_at" 12965 13284
"214825_at" 15353 14548
"214826_at" 12619 13128
"214827_at" 10852 8119
"214828_s_at" 19039 3800
"214829_at" 15231 13624
"214830_at" 5339 3151
"214831_at" 18136 262
"214832_at" 13415 13541
"214833_at" 9369 21856
"214834_at" 11425 15308
"214835_s_at" 3710 6735
"214836_x_at" 1376 16946
"214837_at" 14602 16509
"214838_at" 4927 3168
"214839_at" 12058 15347
"214840_at" 15571 16127
"214841_at" 17228 10432
"214842_s_at" 5670 10822
"214843_s_at" 21233 6822
"214844_s_at" 3055 865
"214845_s_at" 1538 17354
"214846_s_at" 13418 10762
"214847_s_at" 1052 21479
"214848_at" 18767 20984
"214849_at" 8919 2706
"214850_at" 2816 20542
"214851_at" 1985 6235
"214852_x_at" 13194 7782
"214853_s_at" 19880 18532
"214854_at" 12283 15633
"214855_s_at" 10166 17129
"214856_at" 16523 16577
"214857_at" 4213 17234
"214858_at" 1308 18197
"214859_at" 13582 11288
"214860_at" 5134 20466
"214861_at" 10674 10345
"214862_x_at" 12643 12828
"214863_at" 5449 601
"214864_s_at" 3137 9015
"214865_at" 12904 13051
"214866_at" 6753 19286
"214867_at" 19548 10336
"214868_at" 13133 16210
"214869_x_at" 7254 2946
"214870_x_at" 6974 17402
"214871_x_at" 18756 8672
"214872_at" 14923 11816
"214873_at" 702 14506
"214874_at" 18106 9233
"214875_x_at" 3754 4091
"214876_s_at" 10356 20812
"214877_at" 20153 16276
"214878_at" 15766 11583
"214879_x_at" 222 7774
"214880_x_at" 14518 16196
"214881_s_at" 1844 3516
"214882_s_at" 10655 20835
"214883_at" 20039 10275
"214884_at" 16920 15541
"214885_at" 441 7661
"214886_s_at" 14776 15880
"214887_at" 14898 14083
"214888_at" 4683 1022
"214889_at" 17398 10414
"214890_s_at" 14961 13610
"214891_at" 13091 14981
"214892_x_at" 7382 9297
"214893_x_at" 454 11145
"214894_x_at" 6749 17416
"214895_s_at" 22193 21869
"214896_at" 10314 18070
"214897_at" 12566 13379
"214898_x_at" 15680 15943
"214899_at" 11739 16634
"214900_at" 326 2105
"214901_at" 9355 3397
"214902_x_at" 18577 18746
"214903_at" 1444 7182
"214904_at" 16587 10188
"214905_at" 11314 10901
"214906_x_at" 3682 2474
"214907_at" 717 612
"214908_s_at" 3326 5845
"214909_s_at" 901 1406
"214910_s_at" 5381 3011
"214911_s_at" 1342 5825
"214912_at" 13404 9210
"214913_at" 13947 12789
"214914_at" 14892 14006
"214915_at" 10986 18905
"214916_x_at" 15261 22174
"214917_at" 17558 9356
"214918_at" 11481 11779
"214919_s_at" 9384 6217
"214920_at" 12607 13658
"214921_at" 12883 20994
"214922_at" 18666 21227
"214923_at" 1974 2992
"214924_s_at" 17918 7321
"214925_s_at" 16516 15896
"214926_at" 2431 8208
"214927_at" 15807 2288
"214928_at" 21717 2491
"214929_s_at" 11645 11508
"214930_at" 14286 10900
"214931_s_at" 8639 7428
"214932_at" 18849 11254
"214933_at" 3039 287
"214934_at" 4500 22020
"214935_at" 13679 13082
"214936_at" 18152 1154
"214937_x_at" 19068 9184
"214938_x_at" 3339 19187
"214939_x_at" 13471 13290
"214940_s_at" 12483 10578
"214941_s_at" 9734 6797
"214942_at" 7574 18845
"214943_s_at" 18589 4164
"214944_at" 2537 7109
"214945_at" 14595 16683
"214946_x_at" 19333 17392
"214947_at" 2551 2274
"214948_s_at" 17690 3859
"214949_at" 19371 7491
"214950_at" 1384 11941
"214951_at" 6074 829
"214952_at" 14918 16114
"214953_s_at" 21964 448
"214954_at" 16556 13777
"214955_at" 18311 18738
"214956_at" 4302 10370
"214957_at" 18507 20379
"214958_s_at" 134 20230
"214959_s_at" 11068 21354
"214960_at" 3058 17752
"214961_at" 14106 13323
"214962_s_at" 19033 21729
"214963_at" 5668 10683
"214964_at" 4602 6082
"214965_at" 19502 4601
"214966_at" 13362 15662
"214967_at" 4468 8185
"214968_at" 7715 12268
"214969_at" 1873 5205
"214970_s_at" 14183 16752
"214971_s_at" 13130 12924
"214972_at" 3714 2739
"214973_x_at" 17195 15556
"214974_x_at" 13216 11882
"214975_s_at" 1095 17167
"214976_at" 1205 4476
"214977_at" 17122 13691
"214978_s_at" 13080 13577
"214979_at" 21625 2024
"214980_at" 124 131
"214981_at" 11995 13523
"214982_at" 17434 14776
"214983_at" 7006 1318
"214984_at" 11727 10703
"214985_at" 15733 11158
"214986_x_at" 106 79
"214987_at" 12272 8386
"214988_s_at" 19973 17361
"214989_x_at" 17784 19326
"214990_at" 12108 20878
"214991_s_at" 3639 21155
"214992_s_at" 2740 1012
"214993_at" 12022 16594
"214994_at" 16557 13837
"214995_s_at" 21981 10746
"214996_at" 5091 743
"214997_at" 15932 10706
"214998_at" 17198 8940
"214999_s_at" 16030 22162
"215000_s_at" 5991 10004
"215001_s_at" 9386 19651
"215002_at" 11454 16614
"215003_at" 12709 15093
"215004_s_at" 6742 21860
"215005_at" 13416 12892
"215006_at" 6656 1611
"215008_at" 17543 15052
"215009_s_at" 20115 6696
"215010_s_at" 16985 10584
"215011_at" 21308 1524
"215012_at" 18013 5277
"215013_s_at" 13100 10027
"215014_at" 14732 13701
"215015_at" 1112 17979
"215016_x_at" 7443 4895
"215017_s_at" 17612 1944
"215018_at" 17362 16624
"215019_x_at" 18406 5651
"215020_at" 12924 12608
"215021_s_at" 16778 12940
"215022_x_at" 10445 20667
"215023_s_at" 17783 20624
"215024_at" 22199 3861
"215025_at" 14290 13699
"215026_x_at" 783 22051
"215027_at" 19169 22012
"215028_at" 15852 15454
"215029_at" 4740 7326
"215030_at" 19730 8199
"215031_x_at" 9601 18877
"215032_at" 21760 4299
"215033_at" 17356 16703
"215034_s_at" 17454 12054
"215035_at" 14377 10750
"215036_at" 20329 1878
"215037_s_at" 1028 18357
"215038_s_at" 6198 5801
"215039_at" 10338 2724
"215040_at" 3830 5155
"215041_s_at" 3405 7640
"215042_at" 15767 15905
"215043_s_at" 15899 16721
"215044_s_at" 17579 2265
"215045_at" 17397 10945
"215046_at" 16345 12261
"215047_at" 14695 10600
"215048_at" 14797 11826
"215049_x_at" 10789 21663
"215050_x_at" 3197 5238
"215051_x_at" 16023 10772
"215052_at" 11869 20908
"215053_at" 1493 16702
"215054_at" 7830 5533
"215055_at" 3667 3826
"215056_at" 20237 9427
"215057_at" 3640 17318
"215058_at" 17175 13560
"215059_at" 12268 13748
"215060_at" 8154 8608
"215061_at" 14214 10633
"215062_at" 14552 3469
"215063_x_at" 6685 21450
"215064_at" 12421 14887
"215065_at" 20656 17218
"215066_at" 961 20031
"215067_x_at" 18889 7474
"215068_s_at" 1626 3180
"215069_at" 2363 20880
"215070_x_at" 20208 20620
"215071_s_at" 10764 16877
"215072_x_at" 17503 10972
"215073_s_at" 6569 5210
"215074_at" 15709 15344
