"inst_1345" "inst_3281" "inst_4101" "inst_4181"
"200791_s_at" 4298 3551 6117 8463
"200792_at" 7964 10563 6411 11766
"200793_s_at" 2050 5373 17987 3858
"200794_x_at" 3516 10266 17449 10951
"200795_at" 17180 12214 2086 4903
"200796_s_at" 22168 20848 22184 909
"200797_s_at" 19738 3928 4819 10238
"200798_x_at" 20261 1975 19593 5803
"200799_at" 11736 2114 886 11534
"200800_s_at" 285 1031 97 2203
"200801_x_at" 7955 20151 9539 16277
"200802_at" 4867 4842 5053 10556
"200803_s_at" 7914 10022 15651 7945
"200804_at" 18904 8535 12730 13127
"200805_at" 4261 3196 4959 6208
"200806_s_at" 8476 10681 13322 19839
"200807_s_at" 4964 11914 9547 16289
"200808_s_at" 1795 2819 3242 12840
"200809_x_at" 18357 21110 7313 16293
"200810_s_at" 3404 3331 16307 10349
"200811_at" 6583 2697 5614 3905
"200812_at" 3244 8897 5975 10176
"200813_s_at" 19764 20654 12645 5991
"200814_at" 4604 7427 5864 10156
"200815_s_at" 3061 5263 14921 12636
"200816_s_at" 20648 7930 13169 10172
"200817_x_at" 19499 15147 9549 16291
"200818_at" 6727 19944 12844 13008
"200819_s_at" 8541 12323 15141 16414
"200820_at" 2939 7867 15606 9054
"200821_at" 1792 2818 7236 10562
"200822_x_at" 21117 20460 13374 11551
"200823_x_at" 18043 11338 16745 13694
"200824_at" 4223 1259 19324 2808
"200825_s_at" 815 551 2214 9954
"200826_at" 6224 12013 6901 11148
"200827_at" 21514 1205 4719 4386
"200828_s_at" 20442 20403 17646 8618
"200829_x_at" 6202 10342 14029 12103
"200830_at" 4086 6822 7129 13778
"200831_s_at" 21884 6164 7144 5889
"200832_s_at" 20487 3064 2928 9807
"200833_s_at" 18419 8302 6828 10908
"200834_s_at" 7203 15241 9580 16338
"200835_s_at" 1588 3797 21212 3641
"200836_s_at" 18 5647 1892 14314
"200837_at" 4676 10818 4404 9093
"200838_at" 19120 5138 13724 10381
"200839_s_at" 19611 4907 14134 9701
"200840_at" 4737 10055 13500 20266
"200841_s_at" 5947 12410 20919 3117
"200842_s_at" 4233 7345 7907 8552
"200843_s_at" 4490 6217 5160 10025
"200844_s_at" 4452 11792 7312 10525
"200845_s_at" 3663 7850 12506 10909
"200846_s_at" 3577 8496 19108 9450
"200847_s_at" 8351 5130 15623 11985
"200848_at" 1764 20039 16191 11631
"200849_s_at" 194 2325 7480 11920
"200850_s_at" 2211 7052 7511 11672
"200851_s_at" 5674 11373 3769 20490
"200852_x_at" 2708 10987 19075 4748
"200853_at" 18379 9760 12544 20333
"200854_at" 19587 12216 14047 2640
"200855_at" 21879 1028 15116 6627
"200856_x_at" 3702 7635 13600 11351
"200857_s_at" 6070 1963 17319 10473
"200858_s_at" 7128 4818 7496 8246
"200859_x_at" 4232 1151 2850 7042
"200860_s_at" 7653 10092 12706 5759
"200861_at" 3471 12177 14241 4433
"200862_at" 6509 3651 5720 13893
"200863_s_at" 7679 11998 6950 12754
"200864_s_at" 4910 7860 15453 5553
"200865_at" 13383 16124 2293 16849
"200866_s_at" 4846 2581 16015 3161
"200867_at" 8034 7126 15271 11235
"200868_s_at" 5587 7157 18211 5165
"200869_at" 7509 15203 14394 20309
"200870_at" 5692 8894 12893 19680
"200871_s_at" 2010 2136 6045 11908
"200872_at" 21242 21097 6232 19695
"200873_s_at" 8506 10770 7562 13250
"200874_s_at" 21016 479 21419 8019
"200875_s_at" 2322 11340 6432 20682
"200876_s_at" 5620 8759 14837 12841
"200877_at" 3982 12165 7879 14423
"200878_at" 6352 1114 14561 7068
"200879_s_at" 16240 12719 21160 18109
"200880_at" 1986 6359 4386 12926
"200881_s_at" 2193 7435 5623 9000
"200882_s_at" 6017 6882 13851 20102
"200883_at" 5810 7149 17819 7028
"200884_at" 21785 3260 17413 9549
"200885_at" 21161 3210 17601 3172
"200886_s_at" 20860 10091 12687 20107
"200887_s_at" 1576 1749 18602 11659
"200888_s_at" 18330 9768 6495 19623
"200889_s_at" 5007 3977 15551 7954
"200890_s_at" 8089 8171 13949 7292
"200891_s_at" 18695 3320 4052 13587
"200892_s_at" 5971 7662 15712 9765
"200893_at" 5288 10866 7500 14177
"200894_s_at" 90 4714 13213 5406
"200895_s_at" 34 4816 1667 11271
"200896_x_at" 679 12274 15878 13264
"200897_s_at" 20205 8199 6122 9582
"200898_s_at" 21978 19894 14876 2173
"200899_s_at" 19949 9147 13821 13410
"200900_s_at" 5631 8954 20402 5494
"200901_s_at" 3639 4358 17802 4291
"200902_at" 4429 6942 14677 11410
"200903_s_at" 5521 4707 15528 12771
"200904_at" 6525 1207 7693 19925
"200905_x_at" 1184 4563 15354 5442
"200906_s_at" 11416 10207 7014 3102
"200907_s_at" 11341 3091 14941 8357
"200908_s_at" 21281 1029 1087 21271
"200909_s_at" 7903 6645 17611 19869
"200910_at" 6030 10919 14220 12508
"200911_s_at" 19237 10542 14296 9295
"200912_s_at" 4096 5961 7750 13966
"200913_at" 1405 2629 2494 7668
"200914_x_at" 5452 7386 6338 10777
"200915_x_at" 6277 10497 5450 10278
"200916_at" 6700 7050 6940 10875
"200917_s_at" 22010 21507 21327 1352
"200918_s_at" 951 9960 14652 12438
"200919_at" 19086 7185 16956 4112
"200920_s_at" 8605 7601 19291 6137
"200921_s_at" 18208 4680 7826 6579
"200922_at" 3462 3642 20692 2616
"200923_at" 16556 4069 16869 13344
"200924_s_at" 4389 1093 2035 6888
"200925_at" 5506 11366 7695 14274
"200926_at" 6921 15540 9641 16493
"200927_s_at" 7726 4561 20296 3290
"200928_s_at" 12948 20360 20996 6831
"200929_at" 2106 6844 14229 11591
"200930_s_at" 13018 16618 17698 19035
"200931_s_at" 19436 6349 13989 5230
"200932_s_at" 7084 3924 19085 14222
"200933_x_at" 18165 15464 9628 16452
"200934_at" 19450 9848 5835 14051
"200935_at" 161 4775 19841 4197
"200936_at" 6169 15477 9630 16460
"200937_s_at" 8545 9224 13954 14307
"200938_s_at" 8920 17929 8984 14837
"200939_s_at" 10472 15977 3105 1220
"200940_s_at" 7213 6341 12909 9009
"200941_at" 18642 7806 15696 14422
"200942_s_at" 4288 9726 18413 12522
"200943_at" 2404 8059 17224 20794
"200944_s_at" 6285 11432 6410 19926
"200945_s_at" 4076 4599 4589 13291
"200946_x_at" 18981 9420 18042 6602
"200947_s_at" 7252 9695 18331 5238
"200948_at" 6952 9269 13329 10400
"200949_x_at" 18258 20101 7725 14413
"200950_at" 19467 20129 17607 12741
"200951_s_at" 7358 18495 10332 16931
"200952_s_at" 7536 19321 9502 12286
"200953_s_at" 2592 12970 14708 21691
"200954_at" 3900 4803 19000 12707
"200955_at" 6440 7580 14402 4571
"200956_s_at" 4682 10037 18578 10466
"200957_s_at" 4611 9597 6096 9033
