"inst_2410" "inst_5081" "inst_5501" "inst_7441"
"200762_at" 1651 17377 4472 2766
"200763_s_at" 9576 7860 6466 16863
"200764_s_at" 3287 14462 5443 3682
"200765_x_at" 10356 10890 3956 4023
"200766_at" 2324 5370 4725 5775
"200767_s_at" 6530 4266 15990 4648
"200768_s_at" 20307 15484 21068 22000
"200769_s_at" 21485 18946 22274 19380
"200770_s_at" 17915 4427 7280 5820
"200771_at" 15825 8751 4961 4307
"200772_x_at" 15513 14800 18146 16596
"200773_x_at" 15520 15059 6673 5443
"200774_at" 15773 8158 18642 6663
"200775_s_at" 15279 15199 3293 17848
"200776_s_at" 16841 18914 16987 6430
"200777_s_at" 18976 6685 6928 5433
"200778_s_at" 16251 18465 15014 6971
"200779_at" 6905 15597 332 4000
"200780_x_at" 18349 18537 6821 4709
"200781_s_at" 5894 15144 6097 16556
"200782_at" 1763 4320 4362 2782
"200783_s_at" 20072 8098 5852 19316
"200784_s_at" 12293 1618 8613 9890
"200785_s_at" 310 10017 1984 13475
"200786_at" 17968 16530 17639 19874
"200787_s_at" 3791 20713 19641 6025
"200788_s_at" 2712 7268 16362 2773
"200789_at" 21091 17682 3850 6977
"200790_at" 21636 15844 16163 21245
"200791_s_at" 5304 17217 6628 1851
"200792_at" 17217 15197 19436 16494
"200793_s_at" 21555 16152 3302 17320
"200794_x_at" 17001 8220 17659 16678
"200795_at" 14984 10804 8745 2530
"200796_s_at" 16013 22040 3426 17912
"200797_s_at" 17319 3557 925 1754
"200798_x_at" 14998 19691 437 3092
"200799_at" 10423 5303 5141 6247
"200800_s_at" 21371 7950 791 21952
"200801_x_at" 17704 10903 5875 16881
"200802_at" 7117 18968 3977 4330
"200803_s_at" 6222 18657 16223 4569
"200804_at" 19150 16997 4807 16320
"200805_at" 20914 18235 1657 2368
"200806_s_at" 18433 14469 17688 17378
"200807_s_at" 16810 15610 7789 17500
"200808_s_at" 15943 6523 3062 3849
"200809_x_at" 7181 16576 14463 5896
"200810_s_at" 18211 4889 2963 2600
"200811_at" 18990 18999 4763 4508
"200812_at" 18908 18376 20901 16919
"200813_s_at" 1152 20682 21836 22240
"200814_at" 15444 16027 16906 5511
"200815_s_at" 1589 16180 4422 16456
"200816_s_at" 20175 7327 21421 21670
"200817_x_at" 9443 10912 9700 17669
"200818_at" 17739 17809 18041 6802
"200819_s_at" 14510 17872 15788 17084
"200820_at" 19624 20116 19211 16633
"200821_at" 3378 5524 6406 5439
"200822_x_at" 18257 18796 14685 16514
"200823_x_at" 5779 16305 5121 7412
"200824_at" 18445 20234 1277 8776
"200825_s_at" 18422 5512 910 6296
"200826_at" 16842 16919 17045 6559
"200827_at" 20412 3392 3517 6063
"200828_s_at" 18886 21135 20579 19251
"200829_x_at" 18606 15663 16556 19886
"200830_at" 17284 6599 6461 5883
"200831_s_at" 2041 5671 1371 694
"200832_s_at" 850 2845 3095 353
"200833_s_at" 17667 16039 6717 17659
"200834_s_at" 9547 10941 7327 16934
"200835_s_at" 21005 5027 5998 213
"200836_s_at" 4103 1702 6524 4345
"200837_at" 20852 4388 16911 7336
"200838_at" 3139 16244 18521 4476
"200839_s_at" 4913 15590 14734 17492
"200840_at" 16294 8515 15211 18603
"200841_s_at" 17027 14414 18827 16797
"200842_s_at" 20964 16578 15747 5691
"200843_s_at" 19514 7693 4535 5243
"200844_s_at" 16585 16931 7337 7115
"200845_s_at" 17515 7491 16467 16578
"200846_s_at" 16399 17653 16864 6653
"200847_s_at" 6643 18312 15004 5814
"200848_at" 14754 19583 20848 5126
"200849_s_at" 16496 5407 5256 20063
"200850_s_at" 6580 5785 15401 7504
"200851_s_at" 18084 15775 22156 3296
"200852_x_at" 18660 18800 20556 16786
"200853_at" 20539 8235 7459 19318
"200854_at" 5198 5333 4442 1963
"200855_at" 473 19159 20478 5698
"200856_x_at" 5331 17714 17721 4683
"200857_s_at" 3324 5136 3790 5122
"200858_s_at" 4823 14795 15700 4447
"200859_x_at" 18412 6725 6009 4493
"200860_s_at" 6662 16832 4666 2552
"200861_at" 17219 8388 15008 17040
"200862_at" 1347 7399 3002 2352
"200863_s_at" 15806 14460 16379 4782
"200864_s_at" 6478 7694 17556 18470
"200865_at" 5910 14333 8556 9326
"200866_s_at" 21995 19184 17076 16583
"200867_at" 14757 8686 14678 19658
"200868_s_at" 5447 18009 3632 16684
"200869_at" 9456 18219 15221 16887
"200870_at" 18793 17293 16703 17723
"200871_s_at" 14848 15347 4045 3903
"200872_at" 3845 16483 14394 2488
"200873_s_at" 6590 15056 15693 17269
"200874_s_at" 14829 17704 17960 22267
"200875_s_at" 21198 8488 19282 21307
"200876_s_at" 15747 15084 14710 7045
"200877_at" 18429 18216 17619 17618
"200878_at" 10216 6127 1012 269
"200879_s_at" 12666 17328 439 9489
"200880_at" 21538 8699 18293 22065
"200881_s_at" 21242 20385 5109 21495
"200882_s_at" 15500 17522 14811 7381
"200883_at" 6541 16667 19141 19487
"200884_at" 3518 16782 6003 21649
"200885_at" 19720 15601 21277 6316
"200886_s_at" 19478 17753 16462 17940
"200887_s_at" 15690 6087 14294 4751
"200888_s_at" 6928 4936 6527 17605
"200889_s_at" 14445 8608 2919 5912
"200890_s_at" 7206 14454 6043 5110
"200891_s_at" 6302 18953 17188 19355
"200892_s_at" 19347 14947 16875 20019
"200893_at" 19280 16462 15084 20460
"200894_s_at" 21961 17666 20867 19885
"200895_s_at" 21829 3049 18743 21626
"200896_x_at" 19118 3909 16199 7294
"200897_s_at" 16192 5623 5021 5147
"200898_s_at" 2291 21615 5200 1938
"200899_s_at" 1943 20330 4701 955
"200900_s_at" 4837 18955 16812 18311
