"inst_621" "inst_1393" "inst_2076" "inst_2239" "inst_6793" "inst_7145"
"206301_at" 10304 10162 11194 15386 9180 8761
"206302_s_at" 2127 20294 22055 17719 21194 21303
"206303_s_at" 21050 19947 21127 7250 18910 21518
"206304_at" 12354 9717 6743 7751 5373 13896
"206305_s_at" 4355 10436 9756 11265 8242 9081
"206306_at" 12619 10574 4639 13381 11289 12817
"206307_s_at" 16340 17937 15422 21826 19715 21882
"206308_at" 8200 6011 21112 2491 19202 6038
"206309_at" 12295 20162 5797 13274 13606 12208
"206310_at" 10448 15019 2715 20092 17722 6746
"206311_s_at" 6032 11641 1661 15876 856 5400
"206312_at" 12037 16739 9052 13160 8555 8100
"206313_at" 14890 11393 12271 14437 8474 11983
"206314_at" 5701 14360 7041 11829 10834 9141
"206315_at" 10544 13454 8677 21387 2605 1483
"206316_s_at" 17069 6941 21717 6644 15375 19992
"206317_s_at" 1350 11726 3994 385 4824 9538
"206318_at" 7319 8680 7765 14393 11508 12009
"206319_s_at" 6435 17920 11608 19350 6091 8051
"206320_s_at" 10016 13242 5043 15467 4133 9291
"206321_at" 6926 12877 7807 11331 7458 11351
"206322_at" 14427 16732 6066 13305 11615 13318
"206323_x_at" 15240 4684 785 2872 13624 15872
"206324_s_at" 4806 9592 9700 1868 1768 9687
"206325_at" 8498 12382 5534 13702 6038 10336
"206326_at" 8845 16409 7793 12311 12066 8127
"206327_s_at" 6812 11331 7122 16341 8233 1659
"206328_at" 11457 8960 1479 5993 8968 13105
"206329_at" 4459 16871 10227 11809 6478 10070
"206330_s_at" 6106 14668 11001 15348 10402 12176
"206331_at" 14188 11652 10505 11493 5432 11787
"206332_s_at" 6308 19634 15043 14651 6020 16675
"206333_at" 10507 16917 10990 22064 14088 15188
"206334_at" 13600 9686 7074 16028 5423 7958
"206335_at" 20089 7830 1707 9660 4656 21294
"206336_at" 5855 10172 15901 18659 9387 5577
"206337_at" 9198 8999 12304 11191 9103 5180
"206338_at" 7431 10555 10365 18686 16063 13039
"206339_at" 15926 5503 6270 21490 9292 7422
"206340_at" 14158 16942 1937 13894 2562 264
"206341_at" 13550 10682 7404 15691 11744 12658
"206342_x_at" 19494 7680 13370 7865 17413 3845
"206343_s_at" 13510 15251 11375 13003 7489 11618
"206344_at" 7998 16656 11816 3223 6849 9153
"206345_s_at" 6392 3943 6720 1657 10995 7784
"206346_at" 12323 13908 4667 19994 17642 13437
"206347_at" 19200 14544 19421 21779 3343 18715
"206348_s_at" 1590 8992 21997 20261 19639 20429
"206349_at" 10030 12992 7682 14603 7411 11006
"206350_at" 11780 10985 10306 14903 6599 14280
"206351_s_at" 16775 17978 20864 1774 22147 16730
"206352_s_at" 2209 21035 2993 1376 12425 2900
"206353_at" 12129 19862 10665 2478 6601 14764
"206354_at" 14625 14053 14543 12900 8810 15768
"206355_at" 7192 17021 9227 16306 9086 7507
"206356_s_at" 10430 12718 12841 13476 10977 14130
"206357_at" 4424 15072 3604 18082 21430 21545
"206358_at" 9457 16951 9089 961 11968 9610
"206359_at" 5806 8608 9939 16017 3484 5600
"206360_s_at" 18908 18934 11188 21712 3368 14294
"206361_at" 6559 17265 9727 18908 1570 14541
"206362_x_at" 10625 12366 5839 13565 9053 10048
"206363_at" 10499 12893 4578 10860 7457 11347
"206364_at" 404 651 20356 5863 12692 3226
"206365_at" 9813 13733 9185 13762 8085 9875
"206366_x_at" 11735 14906 2788 10758 9108 9967
"206367_at" 9051 15685 6649 15321 9865 15202
"206368_at" 4108 16143 9348 12641 11099 14763
"206369_s_at" 9124 5531 8952 11171 8666 7381
"206370_at" 6938 67 5895 10798 5822 12221
"206371_at" 5475 9523 4878 11409 8182 10286
"206372_at" 7248 9968 6630 7334 6065 8057
"206373_at" 21293 15913 10132 3449 12725 12893
"206374_at" 368 795 16273 892 690 2498
"206375_s_at" 10994 17511 9059 15800 10220 13776
"206376_at" 9937 12633 8392 12924 9877 8486
"206377_at" 7502 10919 12144 5102 11500 8047
"206378_at" 7348 16957 8438 18790 3114 822
"206379_at" 19198 14919 6631 46 7180 330
"206380_s_at" 9055 14815 5778 6306 11131 11114
"206381_at" 9237 16376 5879 13081 3979 7558
"206382_s_at" 14411 12096 19248 14390 7056 4562
"206383_s_at" 21605 20981 22018 21660 21699 4733
"206384_at" 8003 13213 10931 11945 12491 10841
"206385_s_at" 18363 12639 19094 3199 17120 20867
"206386_at" 8922 15657 11663 10665 6153 13904
"206387_at" 11562 13026 5374 11377 8709 10648
"206388_at" 4736 11349 12087 8991 10441 8784
"206389_s_at" 13517 14302 9702 10965 7654 14648
"206390_x_at" 6325 15927 3526 13709 7611 2814
"206391_at" 9870 11083 9842 13992 10327 8904
"206392_s_at" 9163 9989 7646 12482 7358 10690
"206393_at" 7769 10040 5695 13899 7515 11815
"206394_at" 8886 16386 9909 10625 3801 13268
"206395_at" 14591 17872 4737 13416 6438 11532
"206396_at" 4343 9362 12702 2091 2073 4607
"206397_x_at" 20664 14280 10468 1889 689 11132
"206398_s_at" 4371 14708 12152 10711 11117 11417
"206399_x_at" 9107 11027 4901 12365 7336 10572
"206400_at" 10618 9986 4559 11327 8670 11313
"206401_s_at" 17292 13885 12476 18165 15646 97
"206402_s_at" 6585 11659 12025 12810 5752 7648
"206403_at" 13321 19525 9786 5381 5364 7692
"206404_at" 7052 9139 8983 15384 10503 7444
"206405_x_at" 737 5510 4185 6320 15586 22078
"206406_at" 8207 14094 10607 13130 11456 13374
"206407_s_at" 6489 14704 12006 11713 8138 2037
"206408_at" 5059 16755 5974 117 7165 13324
"206409_at" 1750 16026 8424 21558 13993 15967
"206410_at" 7858 11357 6729 13988 6469 10804
"206411_s_at" 11507 10671 4390 21926 16679 9675
"206412_at" 5435 9270 21660 22119 16770 19946
"206413_s_at" 13180 15580 4849 15164 11469 12314
"206414_s_at" 21948 13370 3348 6228 13127 4836
"206415_at" 7675 15100 5691 11768 6084 12081
"206416_at" 4281 12725 370 10112 4081 1034
"206417_at" 13201 9828 9924 15690 11583 7555
"206418_at" 14349 12577 12428 14304 11738 7607
"206419_at" 8632 18896 4868 13374 8815 8672
"206420_at" 10060 19751 8930 18658 5053 14214
"206421_s_at" 9854 14024 17771 14728 7426 16882
"206422_at" 6100 16003 6744 11408 9228 11514
"206423_at" 9377 9126 8842 13050 5669 11801
"206424_at" 3399 15101 8095 4226 19846 11121
"206425_s_at" 14901 7592 10304 946 10732 13747
"206426_at" 13669 16525 10613 12028 9950 8623
"206427_s_at" 8920 9683 9839 13267 1812 14391
"206428_s_at" 9235 12659 7511 12437 8937 10242
"206429_at" 97 8112 19703 3981 16423 21850
"206430_at" 7264 13715 5542 11280 9284 13010
"206431_x_at" 18342 6658 1051 3090 2041 19021
"206432_at" 4250 15246 22087 2658 12984 22068
"206433_s_at" 10682 16410 19430 14478 2275 15626
"206434_at" 4676 10536 9989 8180 9701 12811
"206435_at" 2456 20786 18568 16532 3628 3348
"206436_at" 20552 9671 7584 14325 7527 11895
"206437_at" 804 20585 4942 11011 9283 7800
"206438_x_at" 17213 20961 21953 20238 19102 20979
"206439_at" 6686 15265 165 830 11916 13257
"206440_at" 3680 6992 7955 17180 18330 10163
"206441_s_at" 15992 21944 19477 3714 12705 18001
"206442_at" 8924 16487 9604 14468 11424 11555
"206443_at" 10450 15852 5858 15790 9542 9086
"206444_at" 12352 15651 9183 11115 8381 9589
"206445_s_at" 16212 21172 19673 7623 15178 20327
"206446_s_at" 11167 16958 4792 14177 8345 11004
"206447_at" 6576 14810 12180 19183 10516 4406
"206448_at" 6261 10981 15216 154 1228 21218
"206449_s_at" 10630 16781 10884 8035 8103 14418
"206450_at" 9050 14736 11246 10537 3681 14589
"206451_at" 7080 2073 1798 1186 4854 6252
"206452_x_at" 20569 7981 14172 6270 13946 21713
"206453_s_at" 7851 18386 9061 2999 248 13473
"206454_s_at" 4728 16432 10866 10847 9811 9461
"206455_s_at" 2221 12462 10595 8185 7845 13285
"206456_at" 9901 10145 4880 16058 6282 9625
"206457_s_at" 14160 9690 7733 12003 5693 10984
"206458_s_at" 7415 9512 9233 16496 11614 12141
"206459_s_at" 7625 3625 6421 12736 6901 15332
"206460_at" 6433 10179 9860 4583 9523 14137
"206461_x_at" 1340 2416 14135 8362 4929 18995
"206462_s_at" 8693 12376 5765 15604 6782 9501
"206463_s_at" 17956 17742 19882 5908 15042 20287
"206464_at" 9737 12445 6431 16106 9935 12874
"206465_at" 12417 11615 9327 10514 11010 11058
"206466_at" 4575 13756 4925 14557 11667 9018
"206467_x_at" 10649 12460 20214 4013 15479 2851
"206468_s_at" 20421 7371 13944 4780 15146 6339
"206469_x_at" 73 5242 2806 654 15449 18676
"206470_at" 14720 11989 8263 11523 8067 7777
"206471_s_at" 5525 9247 4451 4533 1995 8548
"206472_s_at" 3670 6393 19822 20758 16784 21298
"206473_at" 16875 16216 17981 18022 22142 19250
"206474_at" 11118 7216 22076 5761 21262 292
"206475_x_at" 8983 10667 11292 11546 7554 7482
"206476_s_at" 7937 12673 11977 5379 8476 3048
"206477_s_at" 5943 15984 6295 13879 8120 9458
"206478_at" 17462 4421 8485 17464 21649 12315
"206479_at" 9417 16704 10740 15896 6564 7463
"206480_at" 9922 14844 224 3330 2813 786
"206481_s_at" 10473 11161 12097 10831 8121 13550
"206482_at" 6509 8511 167 6222 201 1501
"206483_at" 5230 11458 1178 21505 17956 3761
"206484_s_at" 5182 11837 6872 11734 9046 12358
"206485_at" 10759 17073 8580 10324 9343 13676
"206486_at" 11892 16104 10040 241 9894 12334
"206487_at" 14461 3675 20066 17619 3830 1492
"206488_s_at" 10094 14140 10229 11904 8513 13396
"206489_s_at" 4176 11097 10547 15465 5806 8998
"206490_at" 4856 15843 7319 13716 8926 10141
"206491_s_at" 20042 20658 19406 9062 15184 17790
"206492_at" 5356 18367 11662 12959 17813 11243
"206493_at" 17220 19045 2906 559 488 12634
"206494_s_at" 10250 12866 12472 13897 7455 7560
"206495_s_at" 77 1666 1921 1631 16321 126
"206496_at" 8518 12890 4866 16349 12058 3575
"206497_at" 14234 9694 16376 20504 19648 1213
"206498_at" 9810 5469 10999 16522 8767 12656
"206499_s_at" 18766 3915 22053 1444 13104 287
"206500_s_at" 5649 6972 2162 2534 19469 3489
"206501_x_at" 3204 20968 11951 10790 5874 9445
"206502_s_at" 10432 17701 5373 10808 6644 11561
"206503_x_at" 12660 17561 13937 19118 7930 13785
"206504_at" 10780 16713 6522 4905 7760 13143
"206505_at" 12937 14522 9325 14710 5416 9942
"206506_s_at" 11533 18688 22280 20330 17590 21189
"206507_at" 10935 5883 19854 2392 651 17509
"206508_at" 309 4698 21968 735 325 5081
"206509_at" 10591 12252 11332 9434 12276 9684
"206510_at" 14320 5747 4141 780 1755 2563
"206511_s_at" 11819 8424 10827 13615 6275 20540
"206512_at" 12777 13302 7256 11050 864 14673
"206513_at" 7445 18239 11093 19764 3074 14358
"206514_s_at" 6493 11976 8546 16249 9815 11699
"206515_at" 4543 14164 7210 3867 12074 12339
"206516_at" 13916 10977 8276 6170 6748 2805
"206517_at" 5675 14709 8558 14634 10656 11538
"206518_s_at" 4119 11088 8389 16322 7706 8211
"206519_x_at" 6128 15172 7392 11816 5923 14470
"206520_x_at" 18218 4432 4445 4664 1453 13945
"206521_s_at" 14893 15242 5832 21981 14582 18848
"206522_at" 9091 3503 8705 14590 13191 7873
"206523_at" 10400 12892 12593 14486 11410 9650
"206524_at" 20279 3111 9603 2026 10835 11277
"206525_at" 13010 13494 6379 4145 10767 10980
"206526_at" 4270 9782 10313 7862 17926 14397
"206527_at" 821 14483 11911 18740 18992 9515
"206528_at" 7100 10485 7661 13006 6835 10303
"206529_x_at" 13146 16058 8821 7064 2047 8282
"206530_at" 17760 20345 9040 21326 20011 11546
"206531_at" 7324 13556 6519 15007 10201 12558
"206532_at" 10310 17333 12889 3046 4883 14161
"206533_at" 21808 15904 22015 8542 19888 21549
"206534_at" 11466 17856 9884 15882 10360 11616
"206535_at" 9266 13380 11323 13506 11026 1417
"206536_s_at" 8428 7579 1646 1566 3232 5818
"206537_at" 12764 11464 10174 21578 14393 14431
"206538_at" 7249 17059 1213 14495 1563 1718
"206539_s_at" 1150 9017 6438 18889 11283 11397
"206540_at" 14465 17085 2711 12216 9665 12522
"206541_at" 12530 13837 8117 15081 10548 7714
"206542_s_at" 13394 18996 20561 18040 20311 20453
"206543_at" 11831 10208 14907 20710 3485 13692
"206544_x_at" 14988 5573 18289 18057 19917 6983
"206545_at" 10956 9037 7826 13916 7516 11816
"206546_at" 6650 10692 1366 21092 21670 9782
"206547_s_at" 12890 15413 12373 11260 6059 8766
"206548_at" 4570 9626 14063 3611 16875 22017
"206549_at" 2222 15885 6741 751 7161 11158
"206550_s_at" 20204 20468 20933 21341 21371 18624
"206551_x_at" 118 3263 13597 4551 21760 3406
"206552_s_at" 10278 11048 12173 14270 5356 9319
"206553_at" 4829 16159 12760 13482 6843 14852
"206554_x_at" 8293 21595 21638 21219 18443 21129
"206555_s_at" 20354 2279 18232 6603 15318 18650
"206556_at" 5616 10248 8951 11051 9425 2414
"206557_at" 14467 9069 7255 452 6569 17874
"206558_at" 5493 10395 16282 1132 12958 5276
"206559_x_at" 1390 7702 3328 12269 7419 5962
"206560_s_at" 13136 9904 8881 10505 1646 9709
"206561_s_at" 14917 10522 13180 13452 8137 16847
"206562_s_at" 2313 7256 22129 20777 17728 16397
"206563_s_at" 6221 14538 7794 14227 7858 11944
"206564_at" 13194 11858 10387 11659 8569 1799
"206565_x_at" 11873 1469 928 10439 13166 4792
"206566_at" 456 17898 5772 4061 14447 13182
"206567_s_at" 21337 4490 16589 5700 15822 17141
"206568_at" 10932 16808 4325 10678 5413 13829
"206569_at" 13235 8669 13027 14254 7666 101
"206570_s_at" 10741 17443 6488 10911 11745 14945
"206571_s_at" 15750 1378 19361 10263 3397 20964
"206572_x_at" 16813 4847 20724 21478 21976 21708
"206573_at" 7173 10724 12839 949 16773 14856
"206574_s_at" 14823 9469 344 21603 626 15335
"206575_at" 8923 12532 8186 13610 8127 10503
"206576_s_at" 12291 10096 10549 12822 10726 15228
"206577_at" 12714 9505 6017 14074 5690 8164
"206578_at" 5011 17238 8545 14673 1645 10167
"206579_at" 5279 11901 6585 16381 9198 9374
"206580_s_at" 15422 4534 15345 4610 2653 9450
"206581_at" 4507 11387 18016 12964 5409 13685
"206582_s_at" 20915 13795 6437 573 2937 15356
"206583_at" 7237 2132 786 4752 4841 2191
"206584_at" 13479 12147 3265 13337 7629 18306
"206585_at" 10275 5371 12283 20043 10979 8452
"206586_at" 251 21273 13501 22145 18619 4221
"206587_at" 7325 6003 12649 18516 16074 9483
"206588_at" 9282 9413 4065 10598 4727 12124
"206589_at" 7065 20258 10699 17197 4567 14845
"206590_x_at" 9875 18717 8388 136 16850 8084
"206591_at" 5617 9933 12280 10884 11309 13202
"206592_s_at" 17772 8370 14726 5685 3945 18333
"206593_s_at" 15298 4885 85 2285 1839 2486
"206594_at" 7099 17465 18121 17039 21613 15287
"206595_at" 11212 11487 15182 2791 3318 4014
"206596_s_at" 8860 9605 404 1298 11813 13384
"206597_at" 6698 16153 8534 17134 12117 13868
"206598_at" 8771 12714 12127 13783 7959 61
"206599_at" 14543 12622 11616 15927 3187 14066
"206600_s_at" 11202 9358 5292 13198 374 10419
"206601_s_at" 10955 16750 10081 13236 9722 12202
"206602_s_at" 13656 16966 11211 1344 11988 14592
"206603_at" 4195 17175 10645 9127 9214 13074
"206604_at" 19274 16702 4061 22260 17193 8899
"206605_at" 6668 15372 4762 10712 5424 7390
"206606_at" 9260 13323 7315 12257 6728 11444
"206607_at" 13806 707 6311 21399 20945 18684
"206608_s_at" 7321 5959 9735 14836 8694 11270
"206609_at" 11271 9030 7798 15132 9725 13365
"206610_s_at" 13147 11916 9583 15627 10567 13409
"206611_at" 11788 19698 6130 18318 1227 14723
"206612_at" 1029 15296 522 6 431 15107
"206613_s_at" 8165 19752 13403 7924 19451 6166
"206614_at" 5653 17019 2358 140 18569 10331
"206615_s_at" 13603 16341 4657 19392 11890 12479
"206616_s_at" 10128 12701 3300 10578 10910 3725
"206617_s_at" 8038 9943 4565 14236 6781 11577
"206618_at" 10121 8799 5029 10510 9232 12214
"206619_at" 8940 17825 5740 14102 8499 11984
"206620_at" 12898 16430 8693 12891 6466 13317
"206621_s_at" 20612 5902 16010 5482 17773 17488
"206622_at" 7551 9621 6975 4909 5757 9946
"206623_at" 4592 9660 2792 11317 7053 8148
"206624_at" 4512 16415 3600 11777 5545 9139
"206625_at" 7128 11785 10624 11696 6093 13130
"206626_x_at" 5942 17407 6662 12945 6189 15675
"206627_s_at" 5006 15301 12371 12687 6111 15405
"206628_at" 13066 7725 10813 19920 4415 14415
"206629_at" 10029 12685 11196 14895 7380 12414
"206630_at" 11059 15146 6292 15237 10967 7675
"206631_at" 9772 22050 14841 11640 11535 22149
"206632_s_at" 3589 9670 19474 1715 20553 19197
"206633_at" 10126 17918 8818 14887 10489 12718
"206634_at" 4472 17857 12125 14292 1824 15653
"206635_at" 2568 18868 9716 21812 422 14146
"206636_at" 7956 1963 20164 18504 17164 20115
"206637_at" 10970 9013 10824 12308 9170 9602
"206638_at" 5283 11245 5108 12905 9507 3885
"206639_x_at" 5540 10795 8508 10919 11039 10936
"206640_x_at" 4268 10348 9819 13742 6707 14440
"206641_at" 10134 12783 7442 16935 1491 9559
"206642_at" 9983 16914 10196 16365 12096 11322
"206643_at" 4583 4841 9790 16507 6231 7753
"206644_at" 7256 17329 6067 11252 10426 14484
"206645_s_at" 4224 16433 6875 8592 6443 13615
"206646_at" 6147 15741 11367 13514 10006 9192
"206647_at" 10226 13085 1067 14499 8402 13280
"206648_at" 12841 10841 20480 9540 20432 1486
"206649_s_at" 22153 2898 14623 3933 1808 2670
"206650_at" 12804 9063 4233 19905 518 15624
"206651_s_at" 12045 13994 2604 18047 9995 14829
"206652_at" 8412 1498 2214 2881 16509 20329
"206653_at" 19346 19397 19315 6033 21983 17580
"206654_s_at" 12749 14558 18782 18749 18110 19354
"206655_s_at" 9924 12623 1992 1003 7046 15613
"206656_s_at" 3012 4627 14228 4652 13134 5259
"206657_s_at" 13142 14586 9330 15628 6659 11490
"206658_at" 13506 11477 7349 21733 16093 6726
"206659_at" 16608 17260 21626 18282 20614 1808
"206660_at" 8005 8854 7345 14359 9773 8914
"206661_at" 172 19700 20646 2253 16008 1938
"206662_at" 11818 8304 13450 18017 21221 5449
"206663_at" 4352 11221 9013 12627 6485 9019
"206664_at" 9076 15951 9496 12367 5530 11476
"206665_s_at" 20551 16918 20588 9967 22111 641
"206666_at" 11480 17394 506 17418 10688 15433
"206667_s_at" 19165 15858 21240 8153 22260 6955
"206668_s_at" 20425 19234 14878 18252 21402 19478
"206669_at" 14796 11720 18114 3976 19839 18294
"206670_s_at" 13909 17091 17859 176 7029 15130
"206671_at" 5910 4984 8679 7330 8923 12659
"206672_at" 440 5246 5178 12074 10434 10857
"206673_at" 6137 13839 16076 20919 8571 2086
"206674_at" 7874 22214 10324 13905 8152 11852
"206675_s_at" 12886 8658 17448 20488 19277 17644
"206676_at" 5794 13440 10863 15617 9940 11708
"206677_at" 8699 14569 3093 8801 16484 13725
"206678_at" 10234 8564 10952 14396 6440 8118
"206679_at" 5045 10044 12719 14808 1248 14067
"206680_at" 5646 17468 9236 13619 7828 10537
"206681_x_at" 12892 5065 9425 16460 7663 13321
"206682_at" 10739 10253 6894 10923 6022 8462
"206683_at" 827 16265 16145 4896 4363 21428
"206684_s_at" 13414 15248 12051 20039 6112 8600
"206685_at" 13925 12951 18307 4223 1299 20983
"206686_at" 12455 16162 22080 21132 1906 21678
"206687_s_at" 21233 18826 15576 10232 14639 5605
"206688_s_at" 15662 19009 2215 8645 3147 20169
"206689_x_at" 16238 8353 21284 5084 21030 20452
"206690_at" 12444 14273 7482 936 7972 9993
"206691_s_at" 5652 19125 9526 4020 6993 14955
"206692_at" 4150 16275 11933 13086 8583 8212
"206693_at" 4476 15310 7132 11612 6647 48
"206694_at" 7463 6989 9951 13008 5311 11265
"206695_x_at" 2173 1540 21861 21050 20336 15950
"206696_at" 11707 14905 8732 741 15252 9633
"206697_s_at" 12491 21487 2605 13228 1377 7767
"206698_at" 11766 10805 13453 3538 3310 4079
"206699_x_at" 9220 15870 11247 14738 6951 12445
"206700_s_at" 8240 12013 10527 14246 10523 9508
"206701_x_at" 10189 16351 11454 11436 6794 9217
"206702_at" 14392 10051 5278 16177 6801 13177
"206703_at" 862 4424 1113 20216 3080 21029
"206704_at" 9524 10626 21683 20636 16764 20312
"206705_at" 13843 14257 10342 14597 8532 14299
"206706_at" 8621 16985 14660 19852 16880 13591
"206707_x_at" 4190 11534 11818 13300 5973 15004
"206708_at" 12381 20177 12875 8606 837 9442
"206709_x_at" 14226 17354 9990 19414 11944 15183
"206710_s_at" 9814 132 20707 818 10831 4442
"206711_at" 9746 11986 11974 15586 10830 14376
"206712_at" 11691 17500 10076 20764 17536 12413
"206713_at" 8723 6485 9949 14126 5415 7795
"206714_at" 5124 18653 1424 4139 7724 6723
"206715_at" 10139 3052 11824 12605 10476 12622
"206716_at" 7728 16965 8860 16130 6263 9614
"206717_at" 8819 11823 5624 13293 7766 7597
"206718_at" 13935 12328 10602 15136 9393 11296
"206719_at" 10735 11543 8834 16046 6249 8316
"206720_at" 11556 10901 11975 13923 9728 15169
"206721_at" 13953 14619 10939 14873 10012 14991
"206722_s_at" 3768 4027 2754 2633 15202 20990
"206723_s_at" 1738 375 16852 2738 1380 4333
"206724_at" 19145 2149 15955 5895 3002 634
"206725_x_at" 6952 11592 9293 16084 10554 7433
"206726_at" 9625 15967 5322 15440 11236 14777
"206727_at" 10985 15819 9994 8314 11226 11126
"206728_at" 12122 8200 7614 14948 8186 10741
"206729_at" 12532 14334 8147 8498 18598 6745
"206730_at" 10203 13068 4954 15901 8324 8150
"206731_at" 14139 9568 12309 21781 8258 15155
"206732_at" 13371 11246 7892 11057 8475 11883
"206733_at" 14501 12185 6400 15965 9890 12437
"206734_at" 16375 6953 21417 9544 16036 20795
"206735_at" 13507 10568 7381 10845 8435 9994
"206736_x_at" 8630 11077 6565 14777 9037 9120
"206737_at" 8763 12952 4661 12997 10075 11364
"206738_at" 5084 6353 9923 6818 9416 567
"206739_at" 5374 16407 14062 482 7034 9557
"206740_x_at" 14957 13954 12619 13508 338 14307
"206741_at" 5735 10714 7101 11587 10251 11844
"206742_at" 14331 16381 7460 11833 8722 11460
"206743_s_at" 12552 16155 6525 12923 7229 12687
"206744_s_at" 8295 15576 10346 19018 21749 5996
"206745_at" 22081 13793 12258 20803 20589 12008
"206746_at" 8108 9088 12129 18175 3780 350
"206747_at" 951 18945 19983 4405 16336 15063
"206748_s_at" 15918 3485 21060 21372 21293 20917
"206749_at" 4353 9312 8359 15101 7245 10072
"206750_at" 14933 13860 9263 13245 12037 8682
"206751_s_at" 13472 9905 10438 16029 12072 14617
"206752_s_at" 14889 21779 863 1545 4092 15840
"206753_at" 11758 10946 12009 15697 10423 9063
"206754_s_at" 8127 16199 9578 11343 5221 6750
"206755_at" 12554 17607 5171 14736 8133 10116
"206756_at" 6801 9726 21421 19698 17314 5068
"206757_at" 6156 14806 6792 2157 6239 14208
"206758_at" 11289 9190 9932 13896 9034 11053
"206759_at" 5387 18101 11458 14884 8531 7941
"206760_s_at" 9916 16615 10410 15799 8933 11625
"206761_at" 15068 11741 7126 11148 6200 7455
"206762_at" 10181 15138 6462 21383 9515 4967
"206763_at" 4687 14020 8892 17871 11153 11693
"206764_x_at" 22163 3253 22025 20311 13549 66
"206765_at" 10714 15818 11982 15724 12100 2948
"206766_at" 2336 5285 1483 1328 913 1870
"206767_at" 1964 6124 1462 16134 10105 12547
"206768_at" 16718 15011 4315 11054 5488 8270
"206769_at" 20958 3247 8819 12799 6252 11117
"206770_s_at" 3601 2175 13741 7845 19787 5335
"206771_at" 7072 16820 8604 14164 6793 12193
"206772_at" 5562 2527 8671 12036 5836 8012
"206773_at" 4809 13751 8185 10684 9874 10101
"206774_at" 10867 17240 12320 16135 1253 8803
"206775_at" 6895 8270 9513 14995 5527 12020
"206776_x_at" 12624 19217 7366 17644 6480 13837
"206777_s_at" 13051 8004 3677 2105 20946 18405
"206778_at" 7549 12215 5094 12348 7943 7338
"206779_s_at" 7145 8739 12257 12643 10170 10817
"206780_at" 14477 17281 8563 3428 17733 12797
"206781_at" 22067 2196 1220 16012 2340 8724
"206782_s_at" 3632 7873 13975 3927 16441 3667
"206783_at" 347 4685 10418 12857 3067 1421
"206784_at" 7514 16783 7801 10800 7483 11554
"206785_s_at" 6045 12782 12367 3343 6125 11198
"206786_at" 7231 13525 4613 14407 8017 10217
"206787_at" 7992 15117 10448 13833 10377 11797
"206788_s_at" 3708 5198 22022 20574 20971 19068
"206789_s_at" 21564 6297 17560 4384 2554 2345
"206790_s_at" 17195 20505 17918 16600 16592 17508
"206791_s_at" 20943 7853 8652 544 8007 14621
"206792_x_at" 16436 4624 14433 6866 20164 20293
"206793_at" 15030 9735 7160 13147 11770 14584
"206794_at" 14249 10746 6152 12099 11545 3566
"206795_at" 10063 17515 9182 11725 11758 12749
"206796_at" 9169 13688 11431 14001 1741 11604
"206797_at" 7268 16251 5748 14805 10255 11384
"206798_x_at" 5085 17201 8173 14341 10420 8130
"206799_at" 9535 13243 4656 10536 5332 10878
"206800_at" 7639 10380 9020 14113 9975 9329
"206801_at" 9766 8628 847 2509 3976 12710
"206802_at" 6867 11546 12177 7333 7721 14231
"206803_at" 12946 16099 6246 11730 5461 11919
"206804_at" 9754 11949 6524 13355 10027 13828
"206805_at" 12971 14757 14139 16295 11386 19067
"206806_at" 6049 10345 6317 13412 10701 13250
"206807_s_at" 21382 21832 6929 13229 112 9232
"206808_at" 13776 17534 10181 6180 3340 3181
"206809_s_at" 16648 7024 813 1248 2215 985
"206810_at" 12480 13057 1115 486 7931 537
"206811_at" 4924 9415 5130 15282 8158 9956
"206812_at" 7614 8899 9991 15478 9978 13179
"206813_at" 12803 17567 12250 882 8436 10011
"206814_at" 12580 9538 20909 14799 9527 60
"206815_at" 5106 13806 8654 10327 2409 1767
"206816_s_at" 6009 15883 10425 15641 203 11689
"206817_x_at" 6080 9820 5816 16122 11012 12149
"206818_s_at" 21943 6283 20009 19632 19406 1599
"206819_at" 4874 14521 6564 16593 7188 8213
"206820_at" 11763 13211 6363 13456 7112 10660
"206821_x_at" 12404 8707 1991 1347 15180 14381
"206822_s_at" 8249 17955 440 19281 11653 12423
"206823_at" 1751 17291 10882 10551 9050 14006
"206824_at" 14689 9285 6104 13029 5328 11105
"206825_at" 20280 14198 19004 5405 15907 18054
"206826_at" 11146 9007 11724 11585 7157 14474
"206827_s_at" 12242 9360 13859 7547 19539 4435
"206828_at" 9225 10467 7237 12082 15643 9149
"206829_x_at" 22045 1680 16167 10214 20969 6346
"206830_at" 11999 11944 7749 14951 8263 7615
"206831_s_at" 8863 9249 11046 15060 9626 14010
"206832_s_at" 21096 9499 16823 22146 15904 20620
"206833_s_at" 1450 3016 19022 1818 13228 644
"206834_at" 8006 17404 4622 14661 5294 11390
"206835_at" 8925 15314 12535 15074 2115 9411
"206836_at" 58 5162 4690 29 1200 8196
"206837_at" 12370 15857 7675 11414 10716 11986
"206838_at" 6207 4505 701 22167 21722 21807
"206839_at" 6389 14166 9147 9137 3078 7452
"206840_at" 14731 16464 9690 14547 11696 9048
"206841_at" 9637 15258 4636 12570 7643 10254
"206842_at" 14186 8643 11412 13474 5728 14075
"206843_at" 9185 13354 8335 12358 7818 11464
"206844_at" 9748 12582 8168 3347 6584 9054
"206845_s_at" 19532 7304 18894 17758 4555 695
"206846_s_at" 3342 4057 18978 2475 13251 732
