"inst_2711" "inst_3451" "inst_5812" "inst_7170"
"200828_s_at" 14417 14540 16583 3099
"200829_x_at" 17455 14035 16049 17115
"200830_at" 6070 4359 21002 16190
"200831_s_at" 20710 15653 17738 17250
"200832_s_at" 19282 18151 5984 4716
"200833_s_at" 4621 1920 18986 3250
"200834_s_at" 8454 15103 3555 16951
"200835_s_at" 21735 21153 5455 19848
"200836_s_at" 22280 3720 18729 21517
"200837_at" 14737 3351 14580 15801
"200838_at" 367 13680 17351 18695
"200839_s_at" 392 15635 6355 20020
"200840_at" 15118 2528 5715 6295
"200841_s_at" 20622 13531 17117 3380
"200842_s_at" 19272 14003 6127 2209
"200843_s_at" 20598 16922 5624 19588
"200844_s_at" 16353 17305 14421 5729
"200845_s_at" 16457 15679 3198 15730
"200846_s_at" 15878 15520 19361 18154
"200847_s_at" 2749 14519 18935 17592
"200848_at" 16094 19789 16806 1993
"200849_s_at" 15540 14350 396 18385
"200850_s_at" 17065 17957 15421 6547
"200851_s_at" 6212 3443 20250 2019
"200852_x_at" 13642 19510 4801 20840
"200853_at" 16804 13752 20287 16008
"200854_at" 14851 1904 17093 3865
"200855_at" 21625 1460 16396 426
"200856_x_at" 6411 253 18799 853
"200857_s_at" 3574 2930 581 2576
"200858_s_at" 13551 17054 6336 5305
"200859_x_at" 14184 18320 15826 17049
"200860_s_at" 15813 2909 18047 15853
"200861_at" 13103 14825 6073 16932
"200862_at" 20336 17709 2062 15475
"200863_s_at" 13330 15317 18069 6685
"200864_s_at" 3089 20950 14958 18289
"200865_at" 18820 10708 8589 8614
"200866_s_at" 14019 16031 18791 4300
"200867_at" 5905 16687 15029 18195
"200868_s_at" 5047 18178 19100 6273
"200869_at" 8432 14002 4532 6573
"200870_at" 16598 15372 5075 4170
"200871_s_at" 12950 13133 14508 16646
"200872_at" 4158 4601 14700 18760
"200873_s_at" 18095 16818 17039 5366
"200874_s_at" 18390 21765 21368 21831
"200875_s_at" 20149 18659 3607 5733
"200876_s_at" 15192 14850 15799 3358
"200877_at" 18639 4310 15966 3832
"200878_at" 2287 21435 35 18484
"200879_s_at" 9480 11811 8500 7772
"200880_at" 19975 13506 5890 3730
"200881_s_at" 20473 17183 18199 6441
"200882_s_at" 12796 18174 6493 6515
"200883_at" 5574 18497 4271 16013
"200884_at" 14057 16246 19058 18874
"200885_at" 15988 15034 19776 3814
"200886_s_at" 14530 14915 16067 4396
"200887_s_at" 17684 2565 17215 5536
"200888_s_at" 8434 17073 15058 6253
"200889_s_at" 14910 17511 5853 15530
"200890_s_at" 6282 19909 3287 16999
"200891_s_at" 12752 14971 6700 6726
"200892_s_at" 18493 20059 15342 3245
"200893_at" 14984 14515 17167 5620
"200894_s_at" 21587 13187 6649 3652
"200895_s_at" 21917 2242 4021 20230
"200896_x_at" 20247 4679 15129 17589
"200897_s_at" 16613 13873 6177 16569
"200898_s_at" 1714 15863 17157 5597
"200899_s_at" 4513 21353 1853 18296
"200900_s_at" 18148 16007 2719 1868
"200901_s_at" 18861 17308 19120 19970
"200902_at" 17354 16946 15076 17511
"200903_s_at" 16288 15969 3099 18808
"200904_at" 2502 3717 1950 19444
"200905_x_at" 3960 15217 4658 3130
"200906_s_at" 10203 19702 3473 20624
"200907_s_at" 9306 19388 6150 17917
"200908_s_at" 3921 19978 3123 244
"200909_s_at" 8473 14672 5141 16754
"200910_at" 16750 14800 16935 16193
"200911_s_at" 6469 15001 19464 5169
"200912_s_at" 14518 15439 17033 6073
"200913_at" 3121 15584 3122 21160
"200914_x_at" 16757 15681 16057 15890
"200915_x_at" 16222 14775 14775 5821
"200916_at" 15506 3021 3300 5056
"200917_s_at" 1185 126 16591 483
"200918_s_at" 16664 3378 14308 4590
"200919_at" 1345 15248 18027 19396
"200920_s_at" 2230 21086 14849 20963
"200921_s_at" 2473 3354 5446 18640
"200922_at" 5605 19443 21347 18175
"200923_at" 9320 13636 22217 21752
"200924_s_at" 20253 18440 19958 15825
"200925_at" 15104 15283 15740 16290
"200926_at" 8595 3056 3637 15625
"200927_s_at" 3812 19347 5828 19510
"200928_s_at" 20695 20591 5936 13274
"200929_at" 12984 14788 18715 3637
"200930_s_at" 12501 11791 13879 15152
"200931_s_at" 6001 4417 15171 15977
"200932_s_at" 2399 15233 20388 18214
"200933_x_at" 8560 14522 5433 6729
"200934_at" 4247 2095 15217 4911
"200935_at" 5486 18099 15938 3146
"200936_at" 8569 17876 14338 18388
"200937_s_at" 8461 15556 15193 6452
"200938_s_at" 11646 10873 12657 13290
"200939_s_at" 17662 8132 7044 7938
"200940_s_at" 15787 20504 18685 3061
"200941_at" 5584 14642 15549 15851
"200942_s_at" 14294 18321 16891 2108
"200943_at" 14865 15813 14966 4731
"200944_s_at" 5973 13157 16725 6623
"200945_s_at" 15963 2755 16033 15418
"200946_x_at" 16200 13349 19413 17602
"200947_s_at" 19027 18394 16434 4940
"200948_at" 13306 3390 17448 5649
"200949_x_at" 8397 4160 4797 16007
"200950_at" 14894 3178 21191 4591
"200951_s_at" 18974 7664 13170 9404
"200952_s_at" 21778 12936 8748 13267
"200953_s_at" 20924 8218 4487 11299
"200954_at" 6599 3640 19658 5207
"200955_at" 16670 18269 19042 2642
"200956_s_at" 18020 18216 4667 18434
"200957_s_at" 18871 16208 2568 18549
"200958_s_at" 3086 13096 15281 5423
"200959_at" 12973 20648 16435 19689
"200960_x_at" 14725 4456 19308 17318
"200961_at" 16831 4544 17999 16243
"200962_at" 14372 1520 20578 16753
"200963_x_at" 8599 15170 6486 16206
"200964_at" 15284 20252 3092 15617
"200965_s_at" 9328 18866 17688 6667
"200966_x_at" 14809 3071 6423 16411
"200967_at" 18412 15533 5323 4172
"200968_s_at" 16102 16651 14548 18283
"200969_at" 15209 15554 1493 5466
"200970_s_at" 16128 3287 14827 15769
"200971_s_at" 15407 2766 1456 5318
"200972_at" 17915 4043 20860 5092
"200973_s_at" 19550 18653 21409 1499
"200974_at" 1436 4144 14764 21744
"200975_at" 15575 4282 16429 16666
"200976_s_at" 14052 18043 18169 19105
"200977_s_at" 6729 14963 16549 16117
"200978_at" 18655 13974 18580 5482
"200979_at" 16544 1518 2570 6331
"200980_s_at" 17617 15749 3902 3930
"200981_x_at" 16546 3894 3269 16846
"200982_s_at" 13371 18030 3610 17413
"200983_x_at" 10558 3949 21210 2450
"200984_s_at" 3661 1907 18312 2869
"200985_s_at" 21633 17818 5690 3126
"200986_at" 10219 9648 12954 6823
"200987_x_at" 21064 3251 16964 4554
"200988_s_at" 17637 1498 2955 5898
"200989_at" 3054 14034 4802 6005
"200990_at" 16251 20953 3393 17505
"200991_s_at" 16666 18643 18977 4195
"200992_at" 15601 17694 17847 19553
"200993_at" 15546 17251 17275 5247
"200994_at" 15642 15977 20118 6093
"200995_at" 18545 16254 18823 3247
"200996_at" 15849 16212 15206 16376
"200997_at" 14345 4799 15777 16068
"200998_s_at" 14997 19290 16475 18600
"200999_s_at" 19853 13355 3031 4958
"201000_at" 20006 15994 15466 16713
"201001_s_at" 14410 14508 6361 3568
"201002_s_at" 14453 13639 6715 17220
"201003_x_at" 6009 4106 6126 19016
"201004_at" 16063 14973 5740 17349
"201005_at" 4650 18788 6448 15370
"201006_at" 900 3210 1551 8550
"201007_at" 13978 16609 15869 15707
"201008_s_at" 1648 20401 15439 19880
"201009_s_at" 2263 4540 18191 20040
"201010_s_at" 4453 15073 4382 16015
"201011_at" 17706 2261 6623 5681
"201012_at" 234 20589 19707 20875
"201013_s_at" 20677 14557 5186 5785
"201014_s_at" 21139 17835 18237 5000
"201015_s_at" 17484 3885 3496 19886
"201016_at" 20395 19484 5732 16031
"201017_at" 20081 18876 16485 20363
"201018_at" 19740 3241 3605 2905
"201019_s_at" 18643 18977 15020 15431
"201020_at" 15476 21248 17996 20573
"201021_s_at" 14944 15837 18669 6717
"201022_s_at" 17019 14615 17704 5314
"201023_at" 5440 16440 20716 16348
"201024_x_at" 20983 3676 5610 5601
"201025_at" 21301 19934 5747 18241
"201026_at" 15064 887 20563 2112
"201027_s_at" 18988 18231 5885 4066
"201028_s_at" 14619 16376 16772 5364
"201029_s_at" 16840 14510 6003 4239
"201030_x_at" 8386 11185 18242 7248
"201031_s_at" 12748 19095 2358 16301
"201032_at" 12810 13503 4882 17507
"201033_x_at" 8381 3878 15656 5603
"201034_at" 603 935 18271 2220
"201035_s_at" 18260 19653 15570 20944
"201036_s_at" 18450 4740 18053 21940
"201037_at" 16406 14576 19496 19666
"201038_s_at" 13286 19940 17076 18409
"201039_s_at" 19948 14221 2209 5245
"201040_at" 14197 3085 3077 21030
"201041_s_at" 4883 2379 311 18127
"201042_at" 10676 13425 2709 14445
"201043_s_at" 18980 22244 18732 20595
"201044_x_at" 12730 2353 7997 7790
"201045_s_at" 20487 13815 11277 15061
