"inst_3436" "inst_3696" "inst_4718" "inst_7394"
"200739_s_at" 2566 11613 6424 4698
"200740_s_at" 6067 8894 7042 16896
"200741_s_at" 19093 14178 17393 7705
"200742_s_at" 19998 3853 7418 17626
"200743_s_at" 20166 18598 18894 19636
"200744_s_at" 19480 19036 9202 8137
"200745_s_at" 8673 7253 1661 7503
"200746_s_at" 4257 9444 18619 5768
"200747_s_at" 21741 19064 8133 17460
"200748_s_at" 5744 14394 5190 7036
"200749_at" 6180 6608 5803 8072
"200750_s_at" 17680 14239 9033 16794
"200751_s_at" 2138 6704 977 8294
"200752_s_at" 2123 6351 17320 7216
"200753_x_at" 4310 10775 2123 7578
"200754_x_at" 6665 18361 9041 8633
"200755_s_at" 2413 10430 8107 17574
"200756_x_at" 1502 18472 2411 20806
"200757_s_at" 8010 4774 8395 6120
"200758_s_at" 3582 12091 9348 17503
"200759_x_at" 3625 2017 20476 19737
"200760_s_at" 2222 3537 3035 6977
"200761_s_at" 18116 5307 7507 4093
"200762_at" 2578 7239 9096 20600
"200763_s_at" 8478 14333 9587 7867
"200764_s_at" 3815 375 7233 2083
"200765_x_at" 7944 16516 16803 10928
"200766_at" 6512 887 7450 5561
"200767_s_at" 18237 9643 4436 20306
"200768_s_at" 19595 19301 7873 7724
"200769_s_at" 2019 2729 739 7285
"200770_s_at" 5007 1794 18017 4633
"200771_at" 17283 19989 9317 3751
"200772_x_at" 18438 11805 8960 8503
"200773_x_at" 8423 11819 8816 8142
"200774_at" 17789 11567 9602 6725
"200775_s_at" 5486 6992 17500 8420
"200776_s_at" 2549 12200 1108 7922
"200777_s_at" 4258 18655 6987 6787
"200778_s_at" 4314 19621 3769 6064
"200779_at" 7318 18894 8236 6270
"200780_x_at" 17124 9006 18700 8234
"200781_s_at" 19234 18402 16950 7571
"200782_at" 6355 10114 7385 7426
"200783_s_at" 4487 3579 9284 20287
"200784_s_at" 12669 20570 14767 15347
"200785_s_at" 9736 20070 15424 12801
"200786_at" 5688 11757 7172 7477
