"inst_2557" "inst_3418" "inst_3761" "inst_3843" "inst_3937" "inst_4318"
"205914_s_at" 11597 7831 7048 10952 13056 15744
"205915_x_at" 14769 9806 7353 118 13629 15961
"205916_at" 9773 11872 7639 11782 15412 17142
"205917_at" 5267 10986 15883 9352 15568 22107
"205918_at" 15789 9177 22154 12690 14993 10244
"205919_at" 12786 8102 240 10056 14744 20928
"205920_at" 12760 886 20184 381 1183 5901
"205921_s_at" 15177 6331 5839 2317 1277 15026
"205922_at" 19896 2825 15588 11996 10676 14813
"205923_at" 291 11751 16917 1249 8443 11156
"205924_at" 13017 8984 19491 14322 15628 20159
"205925_s_at" 10205 2999 18542 826 1367 13043
"205926_at" 14068 22127 20585 3524 11075 4272
"205927_s_at" 219 11134 8133 817 18875 19123
"205928_at" 18261 19726 14044 16182 5902 9660
"205929_at" 13776 4854 8583 9678 12114 16198
"205930_at" 16179 17878 3799 16389 3897 11225
"205931_s_at" 21530 3733 545 4226 13950 21817
"205932_s_at" 717 16481 17961 19192 20481 9729
"205933_at" 21214 11745 3460 21465 1336 2472
"205934_at" 9821 7955 6569 1343 13547 18230
"205935_at" 14488 8550 20575 11852 10320 3977
"205936_s_at" 13008 7496 7861 10686 12126 16321
"205937_at" 3239 21030 20715 19805 5912 21619
"205938_at" 19543 20905 8032 4500 8977 15943
"205939_at" 10210 5944 6150 14844 15161 726
"205940_at" 8775 9756 8510 11047 13139 18599
"205941_s_at" 21191 8498 15242 5245 20356 6489
"205942_s_at" 12803 5382 343 9736 14940 12174
"205943_at" 15304 9365 15081 8991 13177 16119
"205944_s_at" 7066 11278 20968 13508 12581 208
"205945_at" 4713 8483 12953 20845 2915 20507
"205946_at" 10572 10646 6953 9358 13187 16836
"205947_s_at" 2526 10496 5491 11100 13739 18275
"205948_at" 10967 9035 10109 12580 3808 7626
"205949_at" 21818 5547 20513 18975 16378 1390
"205950_s_at" 239 18866 15324 20397 21727 21777
"205951_at" 12668 1408 6948 10536 11626 18361
"205952_at" 12384 4374 6902 9364 13960 14604
"205953_at" 19987 3406 15592 5716 1792 13410
"205954_at" 11087 7270 8577 10090 12200 18235
"205955_at" 19170 916 19047 21467 11132 21846
"205956_x_at" 9240 1354 17093 19578 16804 10371
"205957_at" 13134 9248 15153 3745 1908 13427
"205958_x_at" 18333 10186 5869 10134 15175 18974
"205959_at" 11976 12506 13235 1445 326 2309
"205960_at" 5295 12221 17996 10262 19685 3999
"205961_s_at" 6827 13335 5332 7213 2530 5089
"205962_at" 14434 5351 7695 11063 11378 15706
"205963_s_at" 19694 13409 18529 5486 10525 4174
"205964_at" 2480 9954 14034 9247 14563 3199
"205965_at" 6250 18094 13129 20803 21604 17700
"205966_at" 2766 13801 21303 19081 7695 11665
"205967_at" 2225 12655 2401 22179 8055 13938
"205968_at" 14288 885 17625 19199 1717 4420
"205969_at" 10857 6507 9882 212 307 157
"205970_at" 15773 11104 8338 10364 15200 1451
"205971_s_at" 76 11689 8818 9776 890 14354
"205972_at" 1159 9602 7300 13271 14742 15376
"205973_at" 18029 12433 1097 10381 756 388
"205974_at" 15847 9665 10564 1990 15972 16288
"205975_s_at" 18724 19958 22190 20865 22068 3698
"205976_at" 455 7083 21535 15444 2042 5441
"205977_s_at" 12271 15528 19492 432 16485 1469
"205978_at" 19625 10814 13492 8898 15769 17883
"205979_at" 10519 10148 10607 10791 14838 14494
"205980_s_at" 12945 15378 17746 15833 7284 2204
"205981_s_at" 20637 19979 16896 3985 19952 12960
"205982_x_at" 13932 9034 6300 12100 12660 15616
"205983_at" 11734 5946 7494 3564 13763 18521
"205984_at" 10317 8948 8224 11513 14414 18709
"205985_x_at" 15143 11505 10071 6609 15470 17880
"205986_at" 20722 9198 392 6768 17656 21124
"205987_at" 13174 9394 6128 9231 15878 15119
"205988_at" 18475 10515 9631 14198 12052 19251
"205989_s_at" 10984 9624 6414 13754 11317 17703
"205990_s_at" 10378 6654 19567 20249 4235 4559
"205991_s_at" 15590 10262 7236 9520 11703 14451
"205992_s_at" 12315 7742 18213 10759 12468 6714
"205993_s_at" 20340 14246 22137 4943 9226 1996
"205994_at" 2756 21097 162 19031 19431 3426
"205995_x_at" 17046 20128 14601 18184 3709 10914
"205996_s_at" 6503 3293 3907 2170 5533 2364
"205997_at" 12589 7789 7057 11113 14299 15018
"205998_x_at" 21814 136 1319 22263 2196 19385
"205999_x_at" 14615 7305 7006 14359 14852 17253
"206000_at" 11795 7409 6958 12216 11632 15142
"206001_at" 14486 11096 274 5619 22122 20658
"206002_at" 11348 19308 2476 18095 1137 8556
"206003_at" 18182 17861 17759 2254 18812 20803
"206004_at" 12890 11565 6321 12431 15393 697
"206005_s_at" 19524 14752 22078 680 18764 13739
"206006_s_at" 19630 1050 1698 5089 3560 20460
"206007_at" 15484 11641 10315 9081 4959 15201
"206008_at" 14018 8226 3489 14569 11833 17343
"206009_at" 14582 6856 6647 2073 20288 14695
"206010_at" 11374 6226 2215 2306 21617 19470
"206011_at" 5277 8370 8248 1282 12610 14366
"206012_at" 18543 10784 588 10807 20484 17913
"206013_s_at" 14317 10796 7045 13717 11834 16108
"206014_at" 11733 7266 6735 10525 12887 15606
"206015_s_at" 16985 17047 17241 5911 5843 11281
"206016_at" 17391 16092 14482 3146 8878 11256
"206017_at" 12771 4530 6651 7918 15150 15363
"206018_at" 14405 9780 7945 13698 13361 18095
"206019_at" 7075 19347 20643 21424 1175 12567
"206020_at" 1399 20377 3247 2836 1723 3825
"206021_at" 3415 1849 11282 1743 4148 13967
"206022_at" 12833 1931 4366 13162 12538 10936
"206023_at" 17794 22188 16656 17051 20371 10619
"206024_at" 21296 9232 8652 8674 14188 14624
"206025_s_at" 3444 5302 8551 10384 13968 19038
"206026_s_at" 18200 9466 20311 14482 9674 21405
"206027_at" 14155 11059 22258 11528 13176 12670
"206028_s_at" 2763 2997 21212 5664 21650 22098
"206029_at" 10723 6432 16567 13035 732 22156
"206030_at" 18910 10864 8363 14047 15925 16244
"206031_s_at" 1931 18064 14545 8066 2809 11469
"206032_at" 1877 8589 19116 11324 5312 6698
"206033_s_at" 3268 4980 2653 12438 20903 1593
"206034_at" 5771 4821 16103 12634 8714 203
"206035_at" 2270 20474 21485 18887 31 22036
"206036_s_at" 3211 19969 19782 21034 5507 21440
"206037_at" 21454 1228 11784 21692 1751 9892
"206038_s_at" 20496 13681 16991 16473 10050 4102
"206039_at" 20746 5516 475 14562 380 21583
"206040_s_at" 12846 7321 7405 11342 12058 17526
"206042_x_at" 8866 8381 18084 13782 14863 2324
"206043_s_at" 13124 18123 20298 15653 9344 8767
"206044_s_at" 2357 1863 12960 20815 6697 12464
"206045_s_at" 12289 8789 9692 12071 12976 17184
"206046_at" 17004 11780 22026 1119 196 22151
"206047_at" 11358 7676 6125 9457 12634 18025
"206048_at" 13798 19742 22238 1251 1239 5594
"206049_at" 20862 11801 20444 13476 835 18773
"206050_s_at" 18514 13320 19295 6084 16568 3417
"206051_at" 13828 11884 9716 2535 15700 14547
"206052_s_at" 8844 14437 16684 8205 19156 2042
"206053_at" 19510 19688 20309 3341 6396 627
"206054_at" 582 11659 10167 151 15814 14995
"206055_s_at" 1961 14655 14205 16429 19493 7065
"206056_x_at" 7858 21695 22282 21602 21843 22277
"206057_x_at" 5153 4413 7918 13684 304 17807
"206058_at" 14886 4622 5473 1950 1800 14872
"206059_at" 3694 20074 12816 8320 18135 21294
"206060_s_at" 16200 10925 6610 4921 17242 18724
"206061_s_at" 20482 13308 19027 689 2288 4544
"206062_at" 12063 11214 8118 13031 12521 17226
"206063_x_at" 7531 3398 22024 7964 18709 1937
"206064_s_at" 1794 9752 22202 1655 7756 21168
"206065_s_at" 1450 9853 12349 20656 20384 21226
"206066_s_at" 7838 17393 16250 8589 9835 5184
"206067_s_at" 3205 8352 18648 13986 11365 4211
"206068_s_at" 11236 4706 2682 9715 2551 14211
"206069_s_at" 11430 7227 6709 12537 14981 16009
"206070_s_at" 12961 2345 7584 4281 2794 15159
"206071_s_at" 13346 11048 1126 4403 12607 17475
"206072_at" 21950 12612 261 830 21359 15953
"206073_at" 21928 10256 8837 9026 14326 17104
"206074_s_at" 7607 20600 3621 20228 20734 7768
"206075_s_at" 20439 20440 14877 2701 1937 5144
"206076_at" 17991 19712 2665 5049 4008 2965
"206077_at" 14203 7069 20720 18254 14933 21862
"206078_at" 11781 9753 6688 12313 9323 517
"206079_at" 9337 18336 18576 3737 1560 6797
"206080_at" 11804 216 21233 13112 4758 18484
"206081_at" 18731 2427 20252 5116 4920 4739
"206082_at" 14587 4569 9306 12547 12772 15147
"206083_at" 2700 8696 8315 11678 15156 16387
"206084_at" 12372 4536 5088 13466 14234 20532
"206085_s_at" 8597 17261 12830 1607 6522 826
"206086_x_at" 2776 1935 10713 1601 3367 20301
"206087_x_at" 21641 22234 17932 8366 19403 6084
"206088_at" 236 9482 808 6868 6460 22064
"206089_at" 10450 7527 8010 11938 11360 15739
"206090_s_at" 7071 881 22088 21079 17947 20675
"206091_at" 14914 6759 20180 5388 19056 2686
"206092_x_at" 50 3588 19453 21938 18008 3410
"206093_x_at" 13268 9287 6657 8969 14016 16923
"206094_x_at" 15088 3696 21620 6551 2139 21684
"206095_s_at" 4485 18428 15229 19146 7288 2050
"206096_at" 8419 1014 4053 21519 19630 11628
"206097_at" 15719 4112 6415 22268 10201 17389
"206098_at" 621 681 14461 21429 1458 6413
"206099_at" 15129 20903 1311 1817 20335 1295
"206100_at" 663 21968 2868 7934 20199 12945
"206101_at" 14799 5153 2320 13062 493 20627
"206102_at" 8715 13794 12040 7815 4606 10875
"206103_at" 20875 840 1231 1819 21711 21250
"206104_at" 15956 9880 16946 21201 1025 10378
"206105_at" 21175 10143 3288 11838 98 13667
"206106_at" 9628 21827 21841 21945 9471 12704
"206107_at" 20688 11974 5901 12073 14673 19329
"206108_s_at" 21406 1588 21442 21818 3797 12210
"206109_at" 9937 16983 12270 19792 8252 2970
"206110_at" 3587 20311 12024 17026 4772 5452
"206111_at" 8807 4031 20190 5028 612 1431
"206112_at" 21603 2528 2228 14604 14868 18907
"206113_s_at" 1896 19021 14100 5667 3723 690
"206114_at" 5716 18430 13264 6085 17140 1842
"206115_at" 13870 3508 8047 3265 2721 13369
"206116_s_at" 18928 14188 13156 19595 10422 2333
"206117_at" 9823 22200 13866 20979 8812 4716
"206118_at" 11131 10971 7638 13697 2817 8342
"206119_at" 13971 10156 7870 1322 864 17141
"206120_at" 7793 5979 1590 9807 14325 18956
"206121_at" 14106 168 8996 22098 3625 16371
"206122_at" 11338 7689 13970 12274 11413 1393
"206123_at" 15335 11915 2775 13160 881 15397
"206124_s_at" 13345 4935 8205 13085 2345 17568
"206125_s_at" 11368 10852 10229 12822 15135 19193
"206126_at" 13166 7568 7981 1373 13292 16688
"206127_at" 13360 12380 3261 15315 8376 3075
"206128_at" 14600 17920 6347 7389 20153 17402
"206129_s_at" 21475 21020 3331 2049 5356 11291
"206130_s_at" 636 4951 7797 13673 15534 17800
"206131_at" 12272 11046 10043 12986 14914 15502
"206132_at" 17230 1183 328 1982 1888 2348
"206133_at" 4158 1211 753 19191 558 6070
"206134_at" 16709 9546 3695 10300 17905 12935
"206135_at" 15939 8722 8455 2631 4077 15174
"206136_at" 11399 7889 10137 14386 13601 933
"206137_at" 9092 15862 391 22177 19920 676
"206138_s_at" 4972 19363 15064 7553 19875 11637
"206139_at" 20350 18941 15861 2891 20173 11754
"206140_at" 15332 14440 2148 4294 19699 3926
"206141_at" 8223 16581 19501 21344 16496 7420
"206142_at" 9921 4937 8009 10059 11884 14713
"206143_at" 12366 7732 5517 9687 14704 18622
"206144_at" 17938 21983 663 21350 5721 20308
"206145_at" 14214 9372 6361 9232 14895 15130
"206146_s_at" 15804 6698 9817 867 11569 19037
"206147_x_at" 4110 15881 562 21533 21532 11495
"206148_at" 1867 4507 8444 13692 14503 17448
"206149_at" 15522 8925 6463 13054 12306 15938
"206150_at" 14712 6631 8000 12473 12509 16133
"206151_x_at" 14561 4880 7086 10903 14843 14846
"206152_at" 4106 11348 7794 1218 21949 17748
"206153_at" 545 9187 8592 1936 22101 16403
"206154_at" 11863 5196 8673 8968 14481 16309
"206155_at" 22233 8394 9513 7548 11175 2211
"206156_at" 12466 9958 113 13811 15388 18805
"206157_at" 7294 9311 13813 11586 14663 9854
"206158_s_at" 5084 15273 12128 17259 10765 8717
"206159_at" 14925 4522 8714 12034 15791 14667
"206160_at" 19126 6168 13320 21425 20302 6459
"206161_s_at" 380 8086 19451 8444 3356 2992
"206162_x_at" 2590 10910 9641 9672 15038 17057
"206163_at" 20611 4836 5844 13551 1733 17634
"206164_at" 1518 6908 10612 12286 13544 15826
"206165_s_at" 11979 6165 16034 1478 19672 1899
"206166_s_at" 10719 10467 9283 8480 797 17436
"206167_s_at" 15839 4593 20411 9825 15326 9221
"206168_at" 15395 6622 7021 14417 13241 17541
"206169_x_at" 19837 2801 532 22054 18431 22163
"206170_at" 9355 7073 14333 12408 13446 6683
"206171_at" 2985 12015 14190 3233 1809 4717
"206172_at" 11297 8793 15532 13229 13793 6015
"206173_x_at" 18889 18521 5277 14816 5985 5192
"206174_s_at" 8639 17827 13738 16392 6765 6753
"206175_x_at" 19247 12345 1969 10956 21349 9445
"206176_at" 9673 17600 22262 6883 16837 6706
"206177_s_at" 781 5215 6615 13857 5953 18426
"206178_at" 20869 12383 11689 14264 12622 14414
"206179_s_at" 1581 5241 4609 13943 14469 13151
"206180_x_at" 7068 21142 19357 19731 22268 5002
"206181_at" 15207 4857 9630 955 15847 15869
"206182_at" 1886 14523 15417 3104 3600 6558
"206183_s_at" 17581 611 14124 18585 2682 20158
"206184_at" 19702 6400 15357 1592 1134 241
"206185_at" 11798 7055 7160 10586 13410 16313
"206186_at" 8376 18970 1176 19376 9175 3076
"206187_at" 22205 8112 1034 12533 15833 17771
"206188_at" 1649 21750 13617 18479 9442 6846
"206189_at" 11684 10389 8259 13568 14351 17382
"206190_at" 10518 8539 4606 10488 12376 21877
"206191_at" 14743 9356 1491 13449 19143 489
"206192_at" 12515 4684 7320 12910 12739 15960
"206193_s_at" 11291 8860 5548 4144 12557 15332
"206194_at" 20377 414 1699 18957 16571 10270
"206195_x_at" 10816 8312 7261 12867 14798 14187
"206196_s_at" 15287 6659 8225 1692 20459 20074
"206197_at" 12804 5948 15673 18362 21188 10810
"206198_s_at" 12209 10908 7725 10829 15967 17278
"206199_at" 5602 6948 664 3890 4809 9743
"206200_s_at" 7813 17056 15543 8314 7361 5516
"206201_s_at" 9906 11862 9977 13251 12089 19306
"206202_at" 15225 6109 2493 11334 1866 14580
"206203_at" 7818 10640 6356 10515 15617 18033
"206204_at" 11120 16627 8289 15699 16273 18117
"206205_at" 16548 20085 16460 7014 4977 4367
"206206_at" 15411 7234 6714 10501 12527 15591
"206207_at" 13232 5475 6207 11971 13692 16971
"206208_at" 12454 7702 9484 19103 4990 14882
"206209_s_at" 14523 14415 7667 6443 20041 17306
"206210_s_at" 13985 6577 7280 13989 13291 14532
"206211_at" 12893 5394 7475 9845 15391 18934
"206212_at" 2804 11734 283 6772 20158 2432
"206213_at" 18660 17619 12863 16 997 2415
"206214_at" 20483 4663 1092 9356 1423 13356
"206215_at" 15100 9645 420 14669 21200 19675
"206216_at" 3637 9990 11441 14209 14417 19149
"206217_at" 13749 8088 5757 8119 13650 14101
"206218_at" 4637 7874 512 19517 3968 21574
"206219_s_at" 1963 3257 8429 21557 20642 4001
"206220_s_at" 230 9409 15097 2915 111 2645
"206221_at" 14034 9294 6272 10715 13062 18553
"206222_at" 11988 8383 42 213 20639 7633
"206223_at" 7855 12224 21931 2513 21861 3105
"206224_at" 20985 12248 21635 12056 16055 8681
"206225_at" 18683 332 18661 2313 882 13586
"206226_at" 10101 11293 10206 11981 21232 14
"206227_at" 11801 5668 21219 13313 21809 5896
"206228_at" 20751 9350 11487 16897 21920 9838
"206229_x_at" 605 10822 7632 10166 13190 14817
"206230_at" 12860 11607 2500 20858 21345 15068
"206231_at" 4358 6784 14265 3616 22220 2151
"206232_s_at" 14019 4606 6020 11179 8401 405
"206233_at" 21466 2164 3031 15537 2398 8250
"206234_s_at" 13724 6346 1270 1374 20011 21666
"206235_at" 2946 347 15963 969 16831 2381
"206236_at" 13483 5950 19175 11362 15008 2749
"206237_s_at" 12636 7509 5804 11243 13041 19156
"206238_s_at" 3386 18655 2736 19491 9564 2065
"206239_s_at" 20339 12229 16106 279 22139 18948
"206240_s_at" 19062 175 19863 1067 5088 19701
"206241_at" 237 17520 1315 1562 963 12443
"206242_at" 20744 9153 1671 8107 21881 20451
"206243_at" 14536 8264 20028 4800 14445 15876
"206244_at" 21832 10990 6604 9955 12934 17061
"206245_s_at" 16878 21359 1712 2521 3964 3209
"206246_at" 99 8183 14746 14631 13966 106
"206247_at" 5764 3273 4256 15625 6709 13617
"206248_at" 14860 1004 1087 7050 1202 7756
"206249_at" 15469 12106 18333 4413 15519 10219
"206250_x_at" 10219 9577 2692 10974 12391 18370
"206251_s_at" 19603 10823 20093 7406 21444 21799
"206252_s_at" 14344 5552 8594 11828 13905 17175
"206253_at" 14020 10882 9205 14325 12162 6492
"206254_at" 15476 7811 1874 15607 543 21188
"206255_at" 12217 4404 5736 10803 14405 17532
"206256_at" 13873 7582 7925 6941 15282 12940
"206257_at" 21526 20609 21172 3749 20570 2771
"206258_at" 19649 6302 10456 10806 11518 16996
"206259_at" 131 12367 1903 9093 14551 17900
"206260_at" 13446 10878 8901 9045 15722 18419
"206261_at" 10247 18561 17129 19013 9010 9781
"206262_at" 10395 7550 9016 4415 13586 16145
"206263_at" 16992 22059 12772 18891 5216 20378
"206264_at" 10306 3883 1892 9297 21105 3440
"206265_s_at" 12739 10301 18061 10103 1670 352
"206266_at" 15183 5503 8911 13463 14573 15009
"206267_s_at" 1600 22019 13015 18663 18753 7636
"206268_at" 20262 9706 19955 1644 21491 1579
"206269_at" 14916 8378 5510 8904 14686 15971
"206270_at" 1461 10628 8038 10727 11421 15457
"206271_at" 12465 10915 10643 12318 13899 14840
"206272_at" 5467 21421 12770 8149 6628 5302
"206273_at" 1157 2465 19993 17256 6354 1101
"206274_s_at" 12516 8940 22122 1960 366 21209
"206275_s_at" 7824 12515 1702 13164 1892 21204
"206276_at" 21836 19192 11035 1549 18127 15890
"206277_at" 4462 4257 16291 7766 19409 9702
"206278_at" 20510 8140 20530 16984 3153 15424
"206279_at" 15258 5349 9523 9847 13766 14962
"206280_at" 12701 4896 7207 11885 1836 17879
"206281_at" 14084 8429 10075 12207 3648 21391
"206282_at" 14096 5769 8769 7338 3957 8554
"206283_s_at" 6176 7914 1518 11564 1206 18527
"206284_x_at" 7513 19959 14158 7031 9364 9738
"206285_at" 14282 4950 409 20960 15394 15451
"206286_s_at" 857 8796 8715 18294 1881 18492
"206287_s_at" 10360 6724 8135 10480 13276 16340
"206288_at" 20702 16451 16124 5596 2078 13175
"206289_at" 17707 20995 1530 20947 10588 7796
"206290_s_at" 15527 5262 10968 14312 15862 13457
"206291_at" 765 11842 19551 11366 10157 15380
"206292_s_at" 10609 5963 921 9219 660 15234
"206293_at" 5663 7696 1722 7578 388 20728
"206294_at" 17458 7688 5726 11261 13653 17100
"206295_at" 18024 4860 3784 11376 560 12768
"206296_x_at" 8161 5759 9526 13016 11651 16218
"206297_at" 6595 972 2391 8299 16663 17630
"206298_at" 15356 2058 11121 9450 15973 6493
"206299_at" 14543 21035 10529 716 22205 16866
"206300_s_at" 15430 11250 2544 15080 7029 1589
"206301_at" 21359 6298 10675 1617 13969 17454
"206302_s_at" 5557 16365 15178 7915 7113 3464
"206303_s_at" 18377 4161 15152 15459 16603 419
"206304_at" 19388 4793 4692 14225 15608 14780
"206305_s_at" 20547 4842 5840 8910 7483 18129
"206306_at" 9754 9242 10406 9844 11532 18920
"206307_s_at" 21556 20153 20145 22024 20999 1559
"206308_at" 2730 413 14144 22175 7359 5071
"206309_at" 14476 5862 8834 1079 13345 19101
"206310_at" 19981 7092 20461 20323 21619 11326
"206311_s_at" 9578 8888 1510 19228 297 22043
"206312_at" 11811 9090 5666 11516 14644 14393
"206313_at" 10285 6394 10579 13505 15003 2501
"206314_at" 11933 6855 6324 4224 1703 7109
"206315_at" 10798 20399 21802 4440 2729 1612
"206316_s_at" 17804 18615 16249 16192 3988 11979
"206317_s_at" 15870 3148 1845 7942 10204 3631
"206318_at" 9864 12007 3281 12081 12144 14505
"206319_s_at" 10625 5177 6445 12676 2881 10653
"206320_s_at" 14785 8338 10033 9882 14997 17655
"206321_at" 12561 7484 5810 10674 12530 14664
"206322_at" 11323 8859 10291 3808 1100 16649
"206323_x_at" 1663 18581 11033 8081 210 8843
"206324_s_at" 18537 16192 2701 7064 2253 16210
"206325_at" 12292 4365 7417 12470 12821 17986
"206326_at" 9956 8246 6293 13928 11587 15609
"206327_s_at" 21554 4590 8889 11464 11429 7814
"206328_at" 9803 2757 8995 11555 14968 17831
"206329_at" 11127 12458 10659 13849 13982 19074
"206330_s_at" 10440 9743 7480 10048 14769 17346
"206331_at" 13777 5114 7240 11868 15981 15878
"206332_s_at" 2472 4553 1299 9841 14918 13184
"206333_at" 12978 10046 2546 15783 6120 17227
"206334_at" 13580 6371 9427 9517 12758 18689
"206335_at" 2973 18480 18939 18846 16998 7077
"206336_at" 15348 5964 3717 376 1820 2396
"206337_at" 4258 12287 10523 9452 3100 18549
"206338_at" 20712 4 165 9453 15653 3496
"206339_at" 20142 13170 4522 1461 16969 21938
"206340_at" 826 6810 58 10407 494 16445
"206341_at" 11078 9402 7467 6606 15643 13143
"206342_x_at" 437 17260 14025 6155 8089 12728
"206343_s_at" 12303 7529 7018 10705 13053 14810
"206344_at" 3031 12064 20699 14226 1161 14948
"206345_s_at" 12405 11097 9897 9924 20154 8525
"206346_at" 9815 3487 19383 17378 10109 8682
"206347_at" 20264 14171 20608 21650 11154 2555
"206348_s_at" 3153 16763 1083 16812 19258 9440
"206349_at" 11764 8508 6814 10630 12986 15685
"206350_at" 15500 5279 7733 9976 4656 16252
"206351_s_at" 1714 20103 16921 1487 8952 1081
"206352_s_at" 5101 18765 11077 19386 19647 19542
"206353_at" 21952 927 22058 21371 5408 5811
"206354_at" 10695 11110 14606 8714 12199 4177
"206355_at" 16004 6868 3589 10042 2663 18548
"206356_s_at" 15723 9571 9093 6935 14982 16731
"206357_at" 2924 14681 12272 1266 18821 6303
"206358_at" 14454 1492 9333 19549 15483 17425
"206359_at" 11900 11375 18462 11733 13326 13981
"206360_s_at" 17390 8897 19444 21217 20794 7681
"206361_at" 11830 2299 14460 15930 1151 20348
"206362_x_at" 13357 6144 7565 9361 12017 15180
"206363_at" 14076 4497 7601 10286 13455 15718
"206364_at" 6361 1967 4700 2120 4110 8795
"206365_at" 11052 5632 9906 5165 589 14127
"206366_x_at" 12772 9970 8369 9915 14068 15515
"206367_at" 14261 8556 6627 9909 14088 17027
"206368_at" 12265 7792 7078 5626 4666 17395
"206369_s_at" 2527 5986 9285 13327 13526 17165
"206370_at" 19925 9805 8226 8678 5308 15290
"206371_at" 15080 5183 7202 9150 14580 17730
"206372_at" 14287 10729 9365 8707 15445 18352
"206373_at" 14634 4076 8415 15190 4354 15829
"206374_at" 3002 771 1264 18384 20660 8452
"206375_s_at" 14503 6910 9527 12840 18372 18977
"206376_at" 20590 6661 10666 13361 12118 18964
"206377_at" 13200 7019 15026 11254 766 2717
"206378_at" 20614 18955 21818 22026 9060 20830
"206379_at" 21808 6155 7902 6009 18958 14130
"206380_s_at" 16227 6774 6667 12637 12257 18929
"206381_at" 13480 10656 6996 11955 14135 18384
"206382_s_at" 3848 12048 21192 8844 3646 20674
"206383_s_at" 20847 17465 19223 1105 1713 7349
"206384_at" 12475 8731 5248 10305 15419 17858
"206385_s_at" 8258 16570 13974 19200 6848 2389
"206386_at" 9752 10718 8178 10817 333 8001
"206387_at" 10524 6575 8072 11231 14093 14285
"206388_at" 15692 5531 5798 14408 3166 14850
"206389_s_at" 13893 7993 8690 11625 13377 16958
"206390_x_at" 15093 6403 2564 9336 13302 836
"206391_at" 10115 9835 1866 9440 13875 15578
"206392_s_at" 11503 7338 7015 11291 12945 15650
"206393_at" 10919 4383 7204 11751 13324 16862
"206394_at" 12339 10465 7983 8704 3039 17071
"206395_at" 150 4422 6120 12173 18037 16506
"206396_at" 14071 4658 4661 11392 2556 9978
"206397_x_at" 21525 21227 8465 22139 21333 14173
"206398_s_at" 12117 10102 5481 12170 11895 17221
"206399_x_at" 10651 7319 7694 10562 12925 15637
"206400_at" 10526 5076 6842 8996 11333 17240
"206401_s_at" 1933 3921 22004 569 20486 20946
"206402_s_at" 5600 10267 6310 9244 14094 16550
"206403_at" 1952 4362 5835 13701 5309 17754
"206404_at" 17775 8581 7764 7582 11791 14518
"206405_x_at" 8291 2978 3535 15914 5260 4769
"206406_at" 14835 10674 8825 8738 15092 14409
"206407_s_at" 21194 9565 7358 18167 16029 12017
"206408_at" 17205 6378 13361 19861 21931 21036
"206409_at" 18814 13759 15598 1143 2145 356
"206410_at" 11171 6185 122 11514 15284 16669
"206411_s_at" 14450 17398 20894 4823 2124 2291
"206412_at" 1787 21791 16654 3984 2012 9596
"206413_s_at" 13583 5733 9092 8871 15115 17512
"206414_s_at" 15936 19711 14225 19172 9527 9810
"206415_at" 15187 10532 10547 9206 12050 15111
"206416_at" 20970 13018 3605 1857 22142 21077
"206417_at" 12354 6520 1581 12386 11879 510
"206418_at" 2126 9362 7595 14216 14228 17282
"206419_at" 9785 8213 1344 13757 301 14315
"206420_at" 16491 12592 14220 736 20026 10470
"206421_s_at" 15689 7430 3949 9662 12340 5048
"206422_at" 15109 4704 3811 9198 12838 14042
"206423_at" 14137 7674 530 9550 15845 18949
"206424_at" 12048 22047 5796 2378 4104 16583
"206425_s_at" 13507 10130 7384 12183 19323 20611
"206426_at" 12602 6364 10626 9347 14826 1314
"206427_s_at" 18194 1205 6530 4692 14698 14546
"206428_s_at" 11453 7263 5743 9870 12623 15050
"206429_at" 21046 17597 14675 848 4182 633
"206430_at" 20067 5518 9660 11865 12750 16650
"206431_x_at" 7017 1918 21852 5437 18228 9775
"206432_at" 8602 6918 15924 11105 14733 2988
"206433_s_at" 2361 11586 21625 9780 20762 5253
"206434_at" 13065 8087 1475 2439 13701 12981
"206435_at" 15323 20256 11956 18428 9118 13452
"206436_at" 10726 6491 7333 11675 11965 15770
"206437_at" 2283 9784 9475 12854 11321 17111
"206438_x_at" 2356 541 934 22111 398 6830
"206439_at" 14710 5336 16708 18535 600 20042
"206440_at" 20821 15132 7139 16253 2175 16366
"206441_s_at" 9525 18811 16018 17260 17356 2112
"206442_at" 12281 6662 9640 11092 15907 16779
"206443_at" 10965 9935 6344 13892 13802 18942
"206444_at" 12543 10787 9923 9200 14723 16847
"206445_s_at" 19297 13422 5027 3110 6829 4835
"206446_s_at" 15374 10887 5713 7102 11603 17550
"206447_at" 18817 10721 3171 13064 15398 19199
"206448_at" 323 21837 14134 19778 5842 8877
"206449_s_at" 15808 10626 10580 12219 2765 3495
"206450_at" 10592 11960 5523 11697 7976 16638
"206451_at" 9341 121 12940 20317 7921 10032
"206452_x_at" 1872 16891 19126 4082 17260 13218
"206453_s_at" 19686 16966 8936 2 18900 17569
"206454_s_at" 1302 12622 9943 11895 13275 18000
"206455_s_at" 2964 5559 7556 407 1504 12249
"206456_at" 15569 11407 10159 11070 12251 11312
"206457_s_at" 12233 5073 5895 17554 20491 18604
"206458_s_at" 10799 5642 10427 7121 12673 19043
"206459_s_at" 20349 12317 582 11157 14040 19247
"206460_at" 15878 730 10423 5538 2572 15492
"206461_x_at" 5182 13985 2960 5416 18986 21265
"206462_s_at" 2120 6469 6407 12044 1509 12014
