"inst_7074" "inst_7084"
"210578_at" 8000 6156
"210579_s_at" 7966 12401
"210580_x_at" 15133 19310
"210581_x_at" 19036 14051
"210582_s_at" 1638 20216
"210583_at" 9667 13182
"210584_s_at" 8763 12593
"210585_s_at" 13746 13867
"210586_x_at" 8964 11297
"210587_at" 9372 7187
"210588_x_at" 18400 3742
"210589_s_at" 5631 18779
"210592_s_at" 233 263
"210593_at" 8778 6840
"210594_x_at" 5397 17546
"210595_at" 9218 5831
"210596_at" 2581 5073
"210597_x_at" 13132 6003
"210598_at" 16805 15951
"210599_at" 10871 9601
"210600_s_at" 13392 5668
"210601_at" 3018 14362
"210602_s_at" 10554 9223
"210603_at" 9938 8513
"210604_at" 14499 13535
"210605_s_at" 449 1644
"210606_x_at" 8366 9695
"210607_at" 13865 12188
"210608_s_at" 13641 12291
"210609_s_at" 19138 19877
"210610_at" 7010 7468
"210611_s_at" 13299 5508
"210612_s_at" 2388 1438
"210613_s_at" 4845 5089
"210614_at" 9969 8546
"210615_at" 20771 16232
"210616_s_at" 18560 19142
"210617_at" 8043 6796
"210618_at" 7278 13239
"210619_s_at" 12130 12967
"210620_s_at" 19156 18938
"210621_s_at" 3649 4170
"210622_x_at" 20061 18123
"210623_at" 3778 8304
"210624_s_at" 18918 18876
"210625_s_at" 20298 19189
"210626_at" 12273 7227
"210627_s_at" 3694 2426
"210628_x_at" 13691 6649
"210629_x_at" 14587 7877
"210630_s_at" 20650 16963
"210631_at" 7378 12934
"210632_s_at" 10642 13026
"210633_x_at" 959 4101
"210634_at" 18582 8073
"210635_s_at" 21644 22230
"210636_at" 14309 11054
"210637_at" 14125 11468
"210638_s_at" 17088 17916
"210639_s_at" 18360 15258
"210640_s_at" 16474 8011
"210641_at" 13236 12487
"210642_at" 11437 10315
"210643_at" 14818 5845
"210644_s_at" 5021 6144
"210645_s_at" 3841 2968
"210646_x_at" 5784 15383
"210647_x_at" 1412 1928
"210648_x_at" 5865 17002
"210649_s_at" 21739 21262
"210650_s_at" 1242 1327
"210651_s_at" 15336 18668
"210652_s_at" 2259 19205
"210653_s_at" 1395 16925
"210654_at" 8813 11898
"210655_s_at" 20538 4024
"210656_at" 13050 3115
"210657_s_at" 9954 8532
"210658_s_at" 20878 18789
"210659_at" 7677 11193
"210660_at" 8408 5786
"210661_at" 14435 14034
"210662_at" 10834 7752
"210663_s_at" 800 2848
"210664_s_at" 1298 1689
"210665_at" 2079 1853
"210666_at" 2710 8177
"210667_s_at" 21586 17866
"210669_at" 13632 7602
"210670_at" 11172 9979
"210671_x_at" 13120 12675
"210672_s_at" 4111 18968
"210673_x_at" 9442 11615
"210674_s_at" 5128 5259
"210675_s_at" 2341 973
"210676_x_at" 21445 16916
"210677_at" 14375 9492
"210678_s_at" 2411 20801
"210679_x_at" 2069 2485
"210680_s_at" 10863 13609
"210681_s_at" 16229 2918
"210682_at" 11576 10483
"210683_at" 4471 5272
"210684_s_at" 13662 8535
"210685_s_at" 19637 15359
"210686_x_at" 21358 18205
"210687_at" 2103 5188
"210688_s_at" 5009 2472
"210689_at" 1024 3793
"210690_at" 13993 12024
"210691_s_at" 16392 16420
"210692_s_at" 913 20430
"210693_at" 21723 6054
"210694_s_at" 20282 15522
"210695_s_at" 9483 3772
"210697_at" 9856 12418
"210698_at" 11227 10044
"210699_at" 9819 8381
"210701_at" 20097 17733
"210702_s_at" 12771 11872
"210703_at" 8600 7971
"210704_at" 14133 14529
"210705_s_at" 2583 1895
"210706_s_at" 770 1553
"210707_x_at" 16632 17896
"210708_x_at" 10491 9151
"210709_at" 12293 11340
"210710_at" 12859 14243
"210711_at" 17137 1051
"210712_at" 12087 7013
"210713_at" 9247 8185
"210714_at" 4787 1495
"210715_s_at" 2745 4617
"210716_s_at" 20517 22114
"210717_at" 13211 6822
"210718_s_at" 5300 18407
"210719_s_at" 17274 18981
"210720_s_at" 18315 22032
"210721_s_at" 12565 11655
"210722_at" 10437 11995
"210723_x_at" 13063 12049
"210724_at" 7611 8760
"210726_at" 5941 9147
"210727_at" 9493 10761
"210728_s_at" 10937 9683
"210729_at" 7041 3903
"210730_s_at" 8393 8203
"210731_s_at" 8612 13124
"210732_s_at" 19814 17680
"210733_at" 20437 20746
"210734_x_at" 22234 22244
"210735_s_at" 20329 17545
"210736_x_at" 8761 13280
"210737_at" 9134 8899
"210738_s_at" 14043 7902
"210739_x_at" 5942 12383
"210740_s_at" 6282 15813
"210741_at" 11451 10336
"210742_at" 12604 8192
"210743_s_at" 9164 12486
"210744_s_at" 13901 9594
"210745_at" 6988 8367
"210746_s_at" 11845 10808
"210747_at" 13701 9699
"210748_at" 7929 12663
"210749_x_at" 4282 17672
"210750_s_at" 11309 13094
"210751_s_at" 9991 13769
"210752_s_at" 13511 17417
"210753_s_at" 13333 14528
"210754_s_at" 17376 5217
"210755_at" 11900 12163
"210756_s_at" 21448 20338
"210757_x_at" 2830 876
"210758_at" 2555 3110
"210759_s_at" 17223 16615
"210760_x_at" 6735 14501
"210761_s_at" 17251 2253
"210762_s_at" 2813 2320
"210763_x_at" 10993 9754
"210764_s_at" 1072 460
"210765_at" 19745 20060
"210766_s_at" 16324 15458
"210767_at" 1096 1595
"210768_x_at" 16088 4099
"210769_at" 6978 8895
"210770_s_at" 10527 9195
"210771_at" 13313 6996
"210772_at" 10955 13612
"210773_s_at" 9781 13348
"210774_s_at" 18473 17509
"210775_x_at" 21108 20920
"210776_x_at" 3220 5457
"210778_s_at" 21462 15962
"210779_x_at" 20810 21342
"210780_at" 7157 12222
"210781_x_at" 11162 9963
"210782_x_at" 13275 7149
"210783_x_at" 7579 20453
"210784_x_at" 9609 14091
"210785_s_at" 14480 6683
"210786_s_at" 8938 17191
"210787_s_at" 12800 11916
"210788_s_at" 5243 5409
"210789_x_at" 7100 13589
"210790_s_at" 16185 3675
"210791_s_at" 1540 1162
"210792_x_at" 6879 15551
"210793_s_at" 19955 21361
"210794_s_at" 9725 8272
"210795_s_at" 13159 8741
"210796_x_at" 2569 14222
"210797_s_at" 2025 386
"210798_x_at" 8378 11222
"210799_at" 2868 11633
"210800_at" 2104 1838
"210801_at" 8566 12375
"210802_s_at" 18385 21007
"210803_at" 13444 12532
"210804_x_at" 11246 10070
"210805_x_at" 7321 13029
"210806_at" 12503 14045
"210807_s_at" 9073 18448
"210808_s_at" 17052 8423
"210809_s_at" 8277 5927
"210810_s_at" 12662 11766
"210811_s_at" 20624 21002
"210812_at" 659 15174
"210813_s_at" 2678 2495
"210814_at" 14029 11567
"210815_s_at" 10999 9758
"210816_s_at" 14787 16588
"210817_s_at" 16678 15571
"210818_s_at" 13972 12390
"210819_x_at" 2639 6105
"210820_x_at" 20874 5276
"210821_x_at" 22040 21885
"210822_at" 5780 4359
"210823_s_at" 12951 7622
"210824_at" 11090 9869
"210825_s_at" 2598 1229
"210826_x_at" 17566 17965
"210827_s_at" 113 287
"210828_s_at" 7645 10188
"210829_s_at" 2086 21704
"210830_s_at" 3870 15225
"210831_s_at" 8395 12723
"210832_x_at" 7198 13770
"210833_at" 12759 11863
"210834_s_at" 8587 9019
"210835_s_at" 3419 18167
"210836_x_at" 9724 12686
"210837_s_at" 8740 11690
"210838_s_at" 11950 10946
"210839_s_at" 1263 2942
"210840_s_at" 6588 3915
"210841_s_at" 4336 7806
"210842_at" 8281 10501
"210843_s_at" 13771 12591
"210844_x_at" 11819 21806
"210845_s_at" 2900 4142
"210846_x_at" 19457 5506
"210847_x_at" 20654 20657
"210848_at" 7533 9637
"210849_s_at" 3396 1505
"210850_s_at" 11479 10369
"210852_s_at" 7413 7873
"210853_at" 13837 12649
"210854_x_at" 6116 5429
"210855_at" 14402 13927
"210858_x_at" 20474 985
"210859_x_at" 18555 21580
"210861_s_at" 7594 10168
"210862_s_at" 11085 9863
"210864_x_at" 9182 6569
"210865_at" 4746 7505
"210866_s_at" 8030 6920
"210867_at" 13213 13833
"210868_s_at" 562 691
"210869_s_at" 4679 15691
"210870_s_at" 12927 14716
"210871_x_at" 5613 2528
"210872_x_at" 7356 10306
"210873_x_at" 11986 13859
"210874_s_at" 2927 7819
"210875_s_at" 2395 12998
"210876_at" 8294 12079
"210878_s_at" 20325 19687
"210879_s_at" 18942 17942
"210880_s_at" 7252 6918
"210881_s_at" 12782 12145
"210882_s_at" 9751 6310
"210883_x_at" 14633 9188
"210884_s_at" 12543 11624
"210885_s_at" 10928 7215
"210886_x_at" 3805 16637
"210887_s_at" 14183 6500
"210888_s_at" 11691 10622
"210889_s_at" 10756 9458
"210890_x_at" 10209 8823
"210891_s_at" 19028 18961
"210892_s_at" 13220 13943
"210893_at" 12836 11758
"210894_s_at" 14526 12495
"210895_s_at" 10758 9460
"210896_s_at" 16235 14608
"210904_s_at" 19392 20781
"210905_x_at" 9676 12732
"210906_x_at" 13643 14241
"210907_s_at" 18008 19128
"210908_s_at" 3991 5391
"210909_x_at" 9229 9830
"210910_s_at" 5887 5601
"210911_at" 13516 10764
"210912_x_at" 17161 15889
"210913_at" 12625 11732
"210914_at" 10432 12425
"210915_x_at" 19447 3555
"210916_s_at" 3626 4045
"210917_at" 12412 11474
"210918_at" 5936 13914
"210919_at" 9185 9014
"210920_x_at" 5535 12904
"210921_at" 10523 12567
"210922_at" 13779 14003
"210923_at" 9611 14278
"210924_at" 17645 14040
"210925_at" 10439 14252
"210926_at" 2152 5375
"210927_x_at" 16361 16857
"210928_at" 10944 9694
"210929_s_at" 13674 13201
"210930_s_at" 11255 10081
"210931_at" 7088 12069
"210932_s_at" 13574 11747
"210933_s_at" 18745 20017
"210934_at" 12686 12749
"210935_s_at" 19477 21075
"210936_at" 14875 7248
"210937_s_at" 12255 11291
"210938_at" 13007 7582
"210939_s_at" 8427 13041
"210940_s_at" 8894 13125
"210941_at" 9636 12735
"210942_s_at" 4825 2307
"210943_s_at" 17480 4122
"210944_s_at" 9671 7951
"210945_at" 1635 332
"210946_at" 1868 1082
"210947_s_at" 15129 20640
"210948_s_at" 8581 14250
"210949_s_at" 15569 16794
"210950_s_at" 15942 16801
"210951_x_at" 15081 16477
"210952_at" 9777 8333
"210953_at" 13756 8868
"210954_s_at" 20344 16983
"210955_at" 3027 3096
"210956_at" 11666 10593
"210957_s_at" 14438 8361
"210958_s_at" 1006 114
"210959_s_at" 10691 18697
"210960_at" 13420 11928
"210961_s_at" 4345 13385
"210962_s_at" 16997 17516
"210963_s_at" 7856 13732
"210964_s_at" 7379 8692
"210965_x_at" 14951 12171
"210966_x_at" 3669 16691
"210967_x_at" 2862 13511
"210968_s_at" 4658 3633
"210969_at" 14334 7318
"210970_s_at" 3394 15704
"210971_s_at" 4618 684
"210972_x_at" 4751 7900
"210973_s_at" 17646 14452
"210974_s_at" 21653 21332
"210975_x_at" 3530 16256
"210976_s_at" 6924 4596
"210977_s_at" 11992 13369
"210978_s_at" 18467 22183
"210979_at" 10553 9222
"210980_s_at" 6052 3140
"210981_s_at" 15377 18730
"210982_s_at" 10288 8907
"210983_s_at" 19550 21271
"210984_x_at" 10990 13457
"210985_s_at" 18421 13806
"210986_s_at" 2855 1476
"210987_x_at" 3362 5543
"210988_s_at" 22071 22221
"210989_at" 8653 12542
"210990_s_at" 9035 9028
"210991_s_at" 3447 7103
"210992_x_at" 11799 14191
"210993_s_at" 17139 15866
"210994_x_at" 18164 14439
"210995_s_at" 18155 12187
"210996_s_at" 1556 3720
"210997_at" 13330 9714
"210998_s_at" 9099 10799
"210999_s_at" 142 211
"211000_s_at" 22247 1667
"211001_at" 9631 10009
"211002_s_at" 8487 5931
"211003_x_at" 552 663
"211004_s_at" 19031 281
"211005_at" 13230 8528
"211006_s_at" 17643 3799
"211008_s_at" 12093 13263
"211009_s_at" 19775 19457
"211010_s_at" 13612 10029
"211011_at" 7530 12871
"211012_s_at" 21621 952
"211013_x_at" 21930 20868
"211014_s_at" 10043 12041
"211015_s_at" 17529 16144
"211016_x_at" 21918 19494
"211017_s_at" 7563 8113
"211018_at" 13622 10855
"211019_s_at" 10353 8991
"211020_at" 6637 16225
"211021_s_at" 10907 9648
"211022_s_at" 20109 21985
"211023_at" 6708 4779
"211024_s_at" 7729 9145
"211025_x_at" 3681 15295
"211026_s_at" 6526 5035
"211027_s_at" 7945 12104
"211028_s_at" 20716 19770
"211029_x_at" 7136 6138
"211030_s_at" 12137 11162
"211031_s_at" 4687 4841
"211032_at" 9911 8488
"211033_s_at" 2473 4111
"211034_s_at" 17203 14660
"211036_x_at" 17943 19200
"211037_s_at" 22220 21398
"211038_s_at" 21149 22079
"211039_at" 7973 9425
"211040_x_at" 19383 18591
"211042_x_at" 18227 20261
"211043_s_at" 2318 4849
"211044_at" 10559 7051
"211045_s_at" 8897 8821
"211046_at" 11898 10878
"211047_x_at" 6422 18176
"211048_s_at" 1550 2401
"211049_at" 16562 7300
"211050_x_at" 8753 10146
"211051_s_at" 5443 20754
"211052_s_at" 15926 15343
"211053_at" 14929 19833
"211054_at" 10110 13496
"211055_s_at" 7531 6992
"211056_s_at" 4467 4709
"211057_at" 1473 1059
"211058_x_at" 6695 15740
"211059_s_at" 21001 14662
"211060_x_at" 4093 15065
"211061_s_at" 17987 21121
"211062_s_at" 7189 17843
"211063_s_at" 5734 1722
"211064_at" 7822 9613
"211065_x_at" 4773 2613
"211066_x_at" 1917 4551
"211067_s_at" 8173 10605
"211068_x_at" 21981 21569
"211069_s_at" 4398 4071
"211070_x_at" 15704 1690
"211071_s_at" 5467 16159
"211072_x_at" 15919 5539
"211073_x_at" 5509 14974
"211074_at" 22257 22283
"211075_s_at" 2579 2468
"211076_x_at" 9412 12829
"211077_s_at" 15546 9844
"211078_s_at" 8725 14052
"211079_s_at" 8087 10751
"211080_s_at" 22198 22193
"211081_s_at" 20207 15708
"211082_x_at" 13864 14185
"211083_s_at" 10383 9034
"211084_x_at" 16903 18898
"211085_s_at" 20847 19088
"211086_x_at" 18130 1692
"211087_x_at" 13433 14883
"211088_s_at" 18059 14237
"211089_s_at" 10666 6152
"211090_s_at" 21654 22194
"211091_s_at" 15805 16996
"211092_s_at" 16823 8230
"211093_at" 8193 8117
"211094_s_at" 19912 8125
"211095_at" 8816 7020
"211096_at" 6796 11179
"211097_s_at" 15219 12096
"211098_x_at" 18973 19019
"211099_s_at" 10435 9092
"211100_x_at" 13723 4510
"211101_x_at" 13566 11492
"211102_s_at" 14218 9337
"211103_at" 8276 6954
"211104_s_at" 10412 9069
"211105_s_at" 19280 19319
"211106_at" 389 3204
"211107_s_at" 10690 15172
"211108_s_at" 11969 10965
"211109_at" 8983 10633
"211110_s_at" 7304 12758
"211111_at" 10665 9363
"211112_at" 1544 7822
"211113_s_at" 1290 2239
"211114_x_at" 21492 21300
"211115_x_at" 18963 19171
"211116_at" 1227 12039
"211117_x_at" 9242 6487
"211118_x_at" 14840 6084
"211119_at" 12469 11542
"211120_x_at" 14154 12136
"211121_s_at" 9298 6304
"211122_s_at" 11139 7057
"211123_at" 7923 13127
"211124_s_at" 12016 11019
"211125_x_at" 10200 7958
"211126_s_at" 970 1946
"211127_x_at" 11696 7150
"211128_at" 11668 10594
"211129_x_at" 13283 13564
"211130_x_at" 5957 10621
"211131_s_at" 11771 6912
"211132_at" 14340 8571
"211133_x_at" 13364 7033
"211135_x_at" 17873 4006
"211136_s_at" 18608 21844
"211137_s_at" 3148 3862
"211138_s_at" 313 382
"211139_s_at" 21075 19521
"211140_s_at" 7764 11405
"211141_s_at" 9706 14064
"211142_x_at" 13876 11077
"211143_x_at" 15829 7323
"211144_x_at" 9804 6190
"211145_x_at" 9818 8380
"211146_at" 8053 9809
"211147_s_at" 12100 11122
"211148_s_at" 12647 11751
"211149_at" 7612 8861
"211150_s_at" 18601 18496
"211151_x_at" 10497 5805
"211152_s_at" 20445 20497
"211153_s_at" 10551 9220
"211154_at" 9424 10601
"211155_s_at" 8335 7929
"211156_at" 11566 6746
"211157_at" 10630 9314
"211159_s_at" 21819 22006
"211160_x_at" 806 705
"211161_s_at" 12817 13233
"211162_x_at" 10075 12913
"211163_s_at" 14688 7852
"211164_at" 9444 6919
"211165_x_at" 296 4657
"211166_at" 14792 8501
"211167_s_at" 13720 8648
"211168_s_at" 19558 21111
"211169_s_at" 11371 10240
"211170_s_at" 9524 9399
"211171_s_at" 13589 7535
"211172_x_at" 1790 8045
"211173_at" 7651 11156
"211174_s_at" 7643 13179
"211175_at" 11907 10890
"211176_s_at" 12711 11812
"211177_s_at" 5804 4501
"211178_s_at" 7742 8948
"211179_at" 7453 12460
"211180_x_at" 6366 2496
"211181_x_at" 11473 6139
"211182_x_at" 9450 5941
"211184_s_at" 10653 13087
"211185_s_at" 5852 5436
"211186_s_at" 12308 11359
"211187_at" 13982 11211
"211188_at" 9936 12220
"211189_x_at" 11659 7772
"211190_x_at" 14131 6723
"211191_at" 12283 11333
"211192_s_at" 12564 11654
"211193_at" 7528 13734
"211194_s_at" 12684 6457
"211195_s_at" 13412 6029
"211196_at" 8218 6293
"211197_s_at" 14907 1966
"211198_s_at" 11312 10161
"211199_s_at" 7431 14116
"211200_s_at" 2351 1342
"211201_at" 10076 8656
"211202_s_at" 6095 20899
"211203_s_at" 13525 7141
"211204_at" 13048 12290
"211205_x_at" 21309 21033
"211207_s_at" 14453 11817
"211208_s_at" 3760 3494
"211209_x_at" 7515 9913
"211210_x_at" 8199 8474
"211211_x_at" 11841 10793
"211212_s_at" 22007 21840
"211213_at" 8685 8028
"211214_s_at" 11470 10359
"211215_x_at" 10580 12427
"211217_s_at" 10859 9589
"211218_at" 10253 7266
"211219_s_at" 13196 15941
"211220_s_at" 5953 16085
"211221_at" 20290 6602
"211222_s_at" 7538 13802
"211223_at" 8046 8708
"211224_s_at" 7081 10801
"211225_at" 10542 7556
"211226_at" 11023 6134
"211227_s_at" 14467 13658
"211228_s_at" 21125 16381
"211230_s_at" 16169 10791
"211231_x_at" 13677 10177
"211232_x_at" 8902 8577
"211233_x_at" 4741 12673
"211234_x_at" 9115 11329
"211235_s_at" 7067 11986
"211237_s_at" 16416 6851
"211238_at" 8698 7738
"211239_s_at" 12621 11725
"211240_x_at" 2486 4106
"211241_at" 2963 1152
"211242_x_at" 14105 13610
"211245_x_at" 11467 12636
"211248_s_at" 14768 7438
"211249_at" 9357 13930
"211250_s_at" 7398 12429
"211251_x_at" 18885 19806
"211252_x_at" 7260 12838
"211253_x_at" 1612 6269
"211254_x_at" 12530 11610
"211255_x_at" 21507 13490
"211256_x_at" 17436 21179
"211257_x_at" 6501 17147
"211258_s_at" 14196 12370
"211259_s_at" 9208 14449
"211260_at" 5934 5057
"211261_at" 3748 7314
"211262_at" 1007 8480
"211263_s_at" 9562 8967
"211264_at" 10672 9368
"211265_at" 12701 11798
"211266_s_at" 1221 439
"211267_at" 2214 6850
"211269_s_at" 8842 6352
"211270_x_at" 15587 15805
"211271_x_at" 16904 18394
"211272_s_at" 13226 12304
"211273_s_at" 9912 8489
"211274_at" 8108 12147
"211275_s_at" 5305 5495
"211276_at" 7077 3906
"211277_x_at" 19951 5037
"211279_at" 12649 5825
"211280_s_at" 21205 12498
"211282_x_at" 22124 22082
"211284_s_at" 3512 5538
"211285_s_at" 18077 17737
"211286_x_at" 7659 7530
"211287_x_at" 8889 5698
"211289_x_at" 18471 19680
"211295_x_at" 7337 12116
"211296_x_at" 17441 15449
"211297_s_at" 21692 21482
"211298_s_at" 11351 8092
"211299_s_at" 14406 14478
"211300_s_at" 7894 12388
"211301_at" 11665 10592
"211302_s_at" 13025 14421
"211303_x_at" 13301 12902
"211304_x_at" 17050 14126
"211305_x_at" 13923 6534
"211306_s_at" 8310 6529
"211307_s_at" 12323 5856
"211310_at" 9048 10589
"211312_s_at" 10697 9390
"211313_s_at" 21227 13800
"211314_at" 9976 8554
"211315_s_at" 11102 9887
"211316_x_at" 19071 3065
"211317_s_at" 21875 18304
"211318_s_at" 19501 18140
"211319_at" 12999 10480
"211320_s_at" 3011 4453
"211322_s_at" 13477 8484
"211323_s_at" 15193 2558
"211324_s_at" 11070 9843
"211325_x_at" 21687 21202
"211326_x_at" 12271 11319
"211327_x_at" 9076 12568
"211328_x_at" 8201 14387
"211329_x_at" 14531 13344
"211330_s_at" 12988 12785
"211331_x_at" 11024 9787
"211332_x_at" 6974 11967
"211333_s_at" 8495 6262
"211334_at" 10526 9193
"211336_x_at" 14421 10803
"211337_s_at" 20761 18914
"211338_at" 12381 12847
"211339_s_at" 6584 1624
"211340_s_at" 2835 2181
"211341_at" 8088 13751
"211342_x_at" 19901 21029
"211343_s_at" 5550 14609
"211345_x_at" 15151 5557
"211347_at" 14384 6330
"211348_s_at" 9204 7480
"211349_at" 14032 11873
"211350_s_at" 13535 10158
"211351_at" 10152 8763
"211352_s_at" 17023 18334
"211353_at" 13789 12013
"211354_s_at" 8701 8830
"211355_x_at" 14817 9160
"211356_x_at" 12447 11508
"211357_s_at" 11547 10449
"211358_s_at" 18274 20678
"211359_s_at" 13184 14057
"211360_s_at" 7845 6488
"211361_s_at" 12275 7876
"211362_s_at" 8115 8141
"211363_s_at" 1338 20985
"211364_at" 8765 12911
"211365_s_at" 12557 11642
"211366_x_at" 153 16737
"211367_s_at" 12460 11526
"211368_s_at" 11635 10556
"211369_at" 8118 8852
"211370_s_at" 20476 19704
"211371_at" 10799 9516
"211372_s_at" 158 244
"211373_s_at" 2546 3887
"211374_x_at" 2059 3911
"211375_s_at" 2430 17014
"211376_s_at" 18279 19967
"211377_x_at" 12091 11111
"211378_x_at" 15407 14603
"211379_x_at" 16252 17426
"211380_s_at" 11176 9983
"211381_x_at" 8125 9934
"211382_s_at" 2314 5145
"211383_s_at" 21908 18161
"211384_s_at" 7920 7332
"211385_x_at" 20018 19610
"211386_at" 461 5329
"211387_x_at" 2809 1830
"211388_s_at" 5949 6135
"211389_x_at" 10570 9245
"211390_at" 9062 7511
"211391_s_at" 14072 13675
"211392_s_at" 19317 6849
"211393_at" 14245 8884
"211395_x_at" 7679 7254
"211396_at" 13555 13362
"211397_x_at" 11488 6158
"211398_at" 10447 7494
"211399_at" 11095 9876
"211400_at" 12665 11767
"211401_s_at" 11298 10141
"211402_x_at" 10953 9705
"211403_x_at" 9215 13290
"211404_s_at" 15810 17707
"211405_x_at" 12809 13834
"211406_at" 17075 5405
"211407_at" 7915 7713
"211410_x_at" 2503 9261
"211411_at" 13006 11395
"211412_at" 12504 6643
"211413_s_at" 11339 10196
"211414_at" 13032 12747
"211416_x_at" 7258 12421
"211417_x_at" 6966 12958
"211419_s_at" 10319 6560
"211421_s_at" 13500 14515
"211422_at" 11673 10598
"211423_s_at" 2091 2612
"211424_x_at" 8018 5994
"211425_x_at" 12474 8027
"211426_x_at" 13418 10190
"211427_s_at" 10788 9503
"211428_at" 7231 10419
"211429_s_at" 16129 508
"211430_s_at" 7468 12241
"211431_s_at" 12337 13492
"211432_s_at" 4660 2054
"211433_x_at" 6031 4080
"211434_s_at" 206 1572
"211435_at" 9771 6662
"211436_at" 11780 12808
"211437_at" 12392 11451
"211438_at" 11062 9838
"211439_at" 8134 10921
"211440_x_at" 13321 8860
"211441_x_at" 12675 11778
"211442_x_at" 10751 9449
"211444_at" 4098 17716
"211445_x_at" 1042 1292
"211446_at" 7149 12342
"211447_s_at" 12808 13616
"211448_s_at" 10001 8578
"211449_at" 13425 12250
"211450_s_at" 22132 22140
"211451_s_at" 11735 12654
"211452_x_at" 3861 1410
"211453_s_at" 12790 13960
"211454_x_at" 17689 21858
"211455_at" 10762 9463
"211456_x_at" 1959 675
"211457_at" 8264 8676
"211458_s_at" 1130 387
"211459_at" 13280 6831
"211460_at" 7167 6581
"211461_at" 12139 11165
"211462_s_at" 9692 5795
"211463_at" 11052 7424
"211464_x_at" 20452 18811
"211465_x_at" 1090 21104
"211466_at" 7021 13434
"211467_s_at" 21558 21972
"211468_s_at" 18326 5732
"211469_s_at" 13586 13516
"211470_s_at" 7880 13481
"211471_s_at" 5963 16523
"211472_at" 13731 12946
"211473_s_at" 16692 7995
"211474_s_at" 2032 4218
"211475_s_at" 2376 21446
"211476_at" 8017 13299
"211478_s_at" 2628 849
"211479_s_at" 8287 6239
"211480_s_at" 11179 9987
"211481_at" 12925 12521
"211483_x_at" 9586 17190
"211484_s_at" 19874 13707
"211485_s_at" 10168 5791
"211486_s_at" 9770 8323
"211487_x_at" 6810 15665
"211488_s_at" 12810 5782
"211489_at" 7815 8093
"211490_at" 15399 11739
"211491_at" 11465 10355
"211492_s_at" 10356 8996
"211493_x_at" 15002 14511
"211494_s_at" 11428 10309
"211495_x_at" 18654 12231
"211496_s_at" 14593 13428
"211497_x_at" 11042 9806
"211498_s_at" 11857 10820
"211499_s_at" 19176 8050
"211500_at" 10475 9136
"211501_s_at" 18986 16671
"211502_s_at" 15223 18650
"211503_s_at" 21387 20127
"211504_x_at" 6691 18332
"211505_s_at" 17690 19676
"211506_s_at" 382 240
"211507_s_at" 11127 9922
"211508_s_at" 10564 9236
"211509_s_at" 4472 2779
"211510_s_at" 14955 10054
"211512_s_at" 13311 8108
"211513_s_at" 14705 13229
"211514_at" 14202 11600
"211515_s_at" 21071 20980
"211516_at" 7744 7933
"211517_s_at" 14045 8486
"211518_s_at" 537 166
"211519_s_at" 22101 22047
"211520_s_at" 7333 5895
"211521_s_at" 14279 8119
"211522_s_at" 10149 8757
"211523_at" 8370 10121
"211524_at" 14577 7717
"211525_s_at" 12202 13630
"211526_s_at" 12982 9040
"211527_x_at" 21610 15569
"211528_x_at" 5455 18372
"211529_x_at" 3483 5293
"211530_x_at" 19989 17447
"211531_x_at" 7124 4920
"211532_x_at" 10981 9736
"211533_at" 8285 6326
"211534_x_at" 7902 12527
"211535_s_at" 572 2327
"211536_x_at" 20858 21272
"211537_x_at" 22140 21736
"211538_s_at" 44 110
"211540_s_at" 7120 8701
"211541_s_at" 9869 12218
"211542_x_at" 6929 15806
"211543_s_at" 20591 20156
"211544_s_at" 13069 7328
"211545_at" 8588 9180
"211546_x_at" 2257 6437
"211547_s_at" 19431 21038
"211548_s_at" 4481 16874
"211549_s_at" 19475 20034
"211550_at" 10300 8924
"211551_at" 4733 16716
"211552_s_at" 8349 18242
"211553_x_at" 13432 4012
"211554_s_at" 7257 14516
"211555_s_at" 15389 1546
"211556_at" 11815 10770
"211557_x_at" 10052 8634
"211558_s_at" 15819 17585
"211559_s_at" 22225 22005
"211560_s_at" 10499 9157
"211561_x_at" 21042 21991
"211562_s_at" 13381 6195
"211563_s_at" 3668 15185
"211564_s_at" 755 264
"211565_at" 14065 13922
"211566_x_at" 766 482
"211567_at" 1903 13645
"211568_at" 10404 12664
"211569_s_at" 18175 4729
"211570_s_at" 8756 9393
"211571_s_at" 6365 3619
"211572_s_at" 6619 19918
"211573_x_at" 871 1351
"211574_s_at" 21164 20992
"211575_s_at" 20991 20526
"211576_s_at" 20080 21297
"211577_s_at" 11167 9971
"211578_s_at" 21516 20030
"211579_at" 11996 13104
"211580_s_at" 3013 7829
"211581_x_at" 12440 7015
"211582_x_at" 8372 10201
"211583_x_at" 14615 8743
"211584_s_at" 22200 22247
"211585_at" 13472 12269
"211586_s_at" 7418 7727
"211587_x_at" 10704 12522
"211588_s_at" 14390 5932
"211589_at" 13849 6227
"211590_x_at" 15398 16473
"211591_s_at" 14339 8531
"211592_s_at" 12270 7789
"211593_s_at" 5448 20116
"211594_s_at" 19135 17981
"211595_s_at" 18536 17326
"211596_s_at" 13376 12242
"211597_s_at" 1337 5750
"211598_x_at" 9021 7303
"211599_x_at" 20036 22264
"211600_at" 16542 16627
"211601_at" 8974 9067
"211602_s_at" 9497 18333
"211603_s_at" 6383 3325
"211604_x_at" 7730 9502
"211605_s_at" 9321 11389
"211606_at" 8914 10358
"211607_x_at" 13231 8545
"211608_at" 12689 6969
"211609_x_at" 6887 16579
