"inst_1556" "inst_3173" "inst_6775" "inst_7128"
"200773_x_at" 18889 14256 7005 19251
"200774_at" 2227 13711 7422 18502
"200775_s_at" 2876 17131 7055 2153
"200776_s_at" 22165 8005 15568 16472
"200777_s_at" 18778 16814 15825 5768
"200778_s_at" 17232 13603 15795 2077
"200779_at" 5027 13979 20836 4817
"200780_x_at" 5962 6652 16852 16254
"200781_s_at" 5357 9300 10191 18466
"200782_at" 3584 7522 5961 17898
"200783_s_at" 3814 15301 6802 20139
"200784_s_at" 9002 11548 12023 15354
"200785_s_at" 7976 8145 8048 8671
"200786_at" 17434 5069 15115 16542
"200787_s_at" 17998 16757 15198 769
"200788_s_at" 19881 3690 18550 16416
"200789_at" 2671 3388 6486 16447
"200790_at" 5576 6405 17081 4847
"200791_s_at" 17071 19018 6007 17559
"200792_at" 18860 14728 15967 6837
"200793_s_at" 21448 18195 20386 18329
"200794_x_at" 5835 6881 4999 16246
"200795_at" 9124 21441 14144 8489
"200796_s_at" 13972 21463 21166 3055
"200797_s_at" 1593 16117 3178 1385
"200798_x_at" 2099 4701 15509 5739
"200799_at" 16081 15150 6124 17025
"200800_s_at" 3729 14464 20793 19503
"200801_x_at" 19283 7698 10038 5268
"200802_at" 6725 14606 19018 16851
"200803_s_at" 5260 7077 6730 5933
"200804_at" 5550 6863 7747 2367
"200805_at" 20616 6627 18746 17894
"200806_s_at" 6006 14619 5973 6489
"200807_s_at" 4762 14821 7360 16144
"200808_s_at" 19027 20042 6543 3721
"200809_x_at" 4200 14411 7486 17014
"200810_s_at" 19355 15319 7545 19015
"200811_at" 2127 20092 19967 17371
"200812_at" 6490 6865 18441 6286
"200813_s_at" 2083 18644 18537 2200
"200814_at" 1118 15024 2830 5454
"200815_s_at" 19362 14028 17431 3300
"200816_s_at" 19567 6636 17050 1927
"200817_x_at" 19589 9269 10056 5434
"200818_at" 4627 6506 19888 19234
"200819_s_at" 18173 13796 16076 16066
"200820_at" 2737 6688 17387 19419
"200821_at" 17312 20230 2531 18371
"200822_x_at" 4628 15506 6418 18669
"200823_x_at" 19906 14255 16545 3456
"200824_at" 1650 991 20083 5164
"200825_s_at" 21144 7427 2693 4381
"200826_at" 18220 14766 19527 18372
"200827_at" 21372 20828 18004 19184
"200828_s_at" 17621 5279 18017 3500
"200829_x_at" 5472 6197 2448 5996
"200830_at" 6660 16719 7017 4970
"200831_s_at" 22154 16553 15593 5057
"200832_s_at" 17997 6174 6318 19248
"200833_s_at" 6272 4812 16084 4169
"200834_s_at" 4140 9287 10124 6737
"200835_s_at" 12083 2772 1299 21578
"200836_s_at" 2420 2580 19930 5615
"200837_at" 1793 2746 4593 2624
"200838_at" 21486 18648 19009 18893
"200839_s_at" 5814 15625 17079 18566
"200840_at" 6032 14072 4540 5985
"200841_s_at" 18900 4899 1116 6552
"200842_s_at" 2931 6815 5201 17292
"200843_s_at" 3487 14486 17150 17110
"200844_s_at" 17290 7973 7264 3464
"200845_s_at" 18237 15413 14956 4788
"200846_s_at" 18058 14639 17060 5292
"200847_s_at" 327 14132 18095 5967
"200848_at" 1399 7712 7474 5758
"200849_s_at" 3298 17301 6708 18698
"200850_s_at" 17650 13514 5388 2631
"200851_s_at" 18266 6807 3712 6316
"200852_x_at" 17938 16062 20154 21687
"200853_at" 6017 6854 19431 4729
"200854_at" 4784 14084 2314 17225
"200855_at" 19850 14655 5214 20850
"200856_x_at" 1240 20528 21297 21954
"200857_s_at" 21049 2595 3219 5606
"200858_s_at" 18286 5740 15016 19911
"200859_x_at" 4185 16794 16838 1184
"200860_s_at" 4913 13683 6820 6369
"200861_at" 4714 2542 6118 4892
"200862_at" 17124 4283 1450 16299
"200863_s_at" 4825 7104 16872 18295
"200864_s_at" 20451 4293 3252 2800
"200865_at" 12809 20426 13410 15533
"200866_s_at" 20379 4075 6527 1353
"200867_at" 18747 15020 7551 16942
"200868_s_at" 5772 4760 17812 20182
"200869_at" 17580 14600 10098 4056
"200870_at" 18139 5882 15539 6606
"200871_s_at" 21015 6014 5689 3709
"200872_at" 5011 6312 20003 19763
"200873_s_at" 3257 5309 15794 16843
