"inst_2322" "inst_2361" "inst_3778" "inst_3859" "inst_3970" "inst_4335"
"206881_s_at" 8760 15593 6031 13039 12756 14680
"206882_at" 8100 8363 257 5586 15845 11319
"206883_x_at" 7703 11209 4488 14279 11361 12976
"206884_s_at" 10204 13176 21950 14781 11336 12735
"206885_x_at" 7775 12496 5771 12722 13662 14711
"206886_x_at" 6511 9122 7606 15529 14974 10836
"206887_at" 18084 9386 12415 1086 2246 16345
"206888_s_at" 21463 9032 9911 17441 2855 12286
"206889_at" 7700 8312 13379 12736 2088 2021
"206890_at" 992 7497 2734 1853 16576 113
"206891_at" 18935 11878 651 12493 1512 8433
"206892_at" 9749 8919 7047 13607 13623 11646
"206893_at" 125 1634 15284 20897 5446 2008
"206894_at" 9267 15725 7139 4568 15833 15452
"206895_at" 8718 12006 2863 15258 14992 11908
"206896_s_at" 17986 12 20834 5228 22259 1747
"206897_at" 4090 8757 8737 15145 15655 6849
"206898_at" 621 167 20387 21405 20054 17467
"206899_at" 7993 11389 5840 13528 12649 10996
"206900_x_at" 20852 17194 2325 20865 16464 20715
"206901_at" 10932 13162 10272 5158 17851 12908
"206902_s_at" 4756 15143 21855 1005 6166 4371
"206903_at" 10138 14071 4574 16255 11495 10472
"206904_at" 11043 10669 16255 13596 15167 12278
"206905_s_at" 8454 487 1013 12037 12128 5891
"206906_at" 9384 15153 10258 12713 13631 11658
"206907_at" 19624 6671 22201 9358 22269 9486
"206908_s_at" 909 7815 21443 3630 22120 2818
"206909_at" 8296 13095 8466 11519 13747 14283
"206910_x_at" 2451 112 21119 9981 1184 2648
"206911_at" 3194 9209 17088 8468 21196 21469
"206912_at" 6009 14104 1990 16964 12093 13795
"206913_at" 10558 8190 12902 407 14188 228
"206914_at" 5648 15492 590 12695 1823 3392
"206915_at" 8911 8381 5729 16944 13322 13837
"206916_x_at" 21998 1879 75 20475 1633 22006
"206917_at" 20504 6445 21917 636 5471 5334
"206918_s_at" 2015 7172 10067 5155 1837 18444
"206919_at" 19892 18733 21745 4246 20517 16007
"206920_s_at" 13118 18681 9545 7879 8290 7760
"206921_at" 22060 3103 22034 21642 19734 3421
"206922_at" 7187 8894 690 12581 12948 13419
"206923_at" 9644 5859 21631 7240 2853 21694
"206924_at" 6677 9133 19607 18784 2960 3253
"206925_at" 6046 13956 8121 13549 15528 12273
"206926_s_at" 21391 12896 22263 6910 20067 39
"206927_s_at" 5217 8170 5935 15411 193 1114
"206928_at" 19040 7050 15988 17604 18336 1454
"206929_s_at" 5229 18924 18145 1097 5562 20143
"206930_at" 12365 9626 11874 1555 3594 22033
"206931_at" 2600 6230 11307 5719 19804 16433
"206932_at" 11604 9918 2861 16895 15846 12135
"206933_s_at" 14330 14960 7162 18257 18503 14247
"206934_at" 10407 6915 20797 12460 14626 9589
"206935_at" 8482 15390 4990 14531 1761 10894
"206936_x_at" 18446 19332 9429 5164 17077 4476
"206937_at" 8131 2077 7762 8725 19435 15259
"206938_at" 10995 227 8186 14028 13750 15226
"206939_at" 7097 2128 8974 16840 12011 13749
"206940_s_at" 114 1947 272 22190 7042 6372
"206941_x_at" 5618 14217 1587 15653 15280 14563
"206942_s_at" 21188 20796 19402 21341 20826 354
"206943_at" 1348 8747 6764 5684 2251 865
"206944_at" 9292 10647 1934 580 212 487
"206945_at" 1266 12928 8167 19536 19401 17675
"206946_at" 20289 12076 913 100 326 143
"206947_at" 7208 12203 6534 15920 13015 11815
"206948_at" 9875 450 2364 7063 6382 571
"206949_s_at" 13890 7223 16682 18396 8494 7234
"206950_at" 4317 13605 20283 13465 13953 2674
"206951_at" 3460 15259 13333 692 20345 20994
"206952_at" 7302 12597 6237 14751 14283 10180
"206953_s_at" 2258 13035 21492 6731 19236 2375
"206954_at" 7591 5037 16765 11854 13889 21637
"206955_at" 9629 10582 7095 13713 5082 768
"206956_at" 16901 9494 15005 9016 1978 1308
"206957_at" 11374 6695 356 11972 15188 15223
"206958_s_at" 16162 16173 19051 6151 10333 9336
"206959_s_at" 12065 1276 19852 9596 5330 19179
"206960_at" 11241 232 708 12925 14043 11221
"206961_s_at" 2497 21710 22075 1398 18985 8448
"206962_x_at" 22236 22214 4053 654 22214 4663
"206963_s_at" 9583 13948 4891 14027 13324 13158
"206964_at" 8731 9468 7966 13721 11040 11787
"206965_at" 9245 12769 8074 12697 14723 1838
"206966_s_at" 8063 11262 2368 20546 599 3353
"206967_at" 17289 3152 3844 1125 6853 2535
"206968_s_at" 20715 22105 21470 5841 390 21547
"206969_at" 7534 11681 20769 13372 11390 14896
"206970_at" 6243 10822 5609 11618 13390 12611
"206971_at" 10428 14396 20957 958 335 21888
"206972_s_at" 6867 10606 22063 16278 11189 3559
"206973_at" 10217 12484 5406 15061 15183 13223
"206974_at" 5799 13626 7309 11317 11051 10155
"206975_at" 6321 15292 1836 15496 11545 13146
"206976_s_at" 12811 16357 9412 17639 7529 8961
"206977_at" 7378 12087 5878 12623 12929 13317
"206978_at" 20063 6582 392 10897 21310 20957
"206979_at" 6087 15091 9328 15128 15755 18508
"206980_s_at" 6868 11680 2013 11866 15671 15037
"206981_at" 11189 7975 14539 14209 11750 13845
"206982_at" 11442 9041 1475 12228 11375 11422
"206983_at" 6260 8750 8488 15494 12677 10142
"206984_s_at" 7813 8461 5268 17044 15152 13434
"206985_at" 7257 11045 7367 16830 15759 14088
"206986_at" 9836 13998 7877 3597 14933 10239
"206987_x_at" 9785 11275 1002 16743 48 15043
"206988_at" 11646 10186 5192 14968 14846 13466
"206989_s_at" 16696 16920 15786 17246 18628 19387
"206990_at" 10491 10311 6154 15907 14274 11775
"206991_s_at" 399 7336 8460 13050 11810 2678
"206992_s_at" 21348 6564 3071 5029 19571 1942
"206993_at" 18760 7271 3199 9418 20204 6396
"206994_at" 1689 465 3478 16632 13878 725
"206995_x_at" 6860 7189 9313 16826 12960 614
"206996_x_at" 8478 13465 6175 8058 334 12306
"206997_s_at" 613 6696 710 2185 264 14821
"206998_x_at" 11301 13825 21608 15020 12190 139
"206999_at" 6225 10166 15255 12492 6929 20930
"207000_s_at" 19789 18977 3640 984 16608 19910
"207001_x_at" 20979 12254 20412 953 19341 21239
"207002_s_at" 21630 18525 14915 7122 5647 3128
"207003_at" 7914 14891 8941 12275 20405 306
"207004_at" 49 11029 1382 7182 5632 11588
"207005_s_at" 6093 5430 8247 16326 11618 14742
"207006_s_at" 8378 7549 20011 12296 14154 9971
"207007_at" 10487 15555 6965 11657 11242 14169
"207008_at" 11420 22126 15226 13822 8164 15163
"207009_at" 835 14672 15748 14474 15832 8434
"207010_at" 10184 15467 4771 2834 15458 14298
"207011_s_at" 6746 13413 18277 11263 12890 21391
"207012_at" 14716 8079 11855 2456 16524 3081
"207013_s_at" 16048 567 8987 18393 19602 1661
"207014_at" 21657 1419 1064 12731 20619 18095
"207015_s_at" 9585 14339 8980 15928 11541 13469
"207016_s_at" 8858 9078 8679 2829 15602 14624
"207017_at" 21576 11693 1675 795 1312 509
"207018_s_at" 20879 14288 21550 6800 19877 817
"207019_s_at" 6640 15211 7351 1499 1174 12109
"207020_at" 63 12008 12258 929 10776 1077
"207021_at" 8752 12313 6697 11542 11782 11980
"207022_s_at" 1551 1176 1239 3773 15547 21535
"207023_x_at" 16512 4705 9782 10155 16203 3451
"207024_at" 9633 12766 1009 14837 12052 11676
"207025_at" 1091 13812 7252 14829 12311 10839
"207026_s_at" 9081 9562 4747 13956 14649 12897
"207027_at" 11582 8044 6866 15373 2756 13133
"207028_at" 10016 13505 6765 15188 13918 14447
"207029_at" 2513 13559 7565 3049 4729 1973
"207030_s_at" 18350 4384 17162 8591 10578 1932
"207031_at" 605 9291 12868 11077 6107 22255
"207032_s_at" 5210 11571 5439 14846 14875 12366
"207033_at" 21107 14810 11286 12590 963 8067
"207034_s_at" 826 10701 19520 12128 13260 16983
"207035_at" 11603 14729 4946 9592 996 12179
"207036_x_at" 5739 9642 8145 16870 13272 13727
"207037_at" 3572 10221 1996 3642 20767 7570
"207038_at" 18201 13157 17110 411 4453 11254
"207039_at" 10177 21800 16966 13741 12192 1125
"207040_s_at" 13897 15992 15250 18503 8205 16668
"207041_at" 22043 576 14200 4686 21967 9455
"207042_at" 8605 2827 804 12194 925 11570
"207043_s_at" 10951 10807 941 18678 4622 19045
"207044_at" 19862 2826 21643 13794 19152 8422
"207045_at" 22076 15368 21795 4601 4916 7656
"207046_at" 3620 15312 16187 21801 1963 657
"207047_s_at" 7490 8471 7779 11430 12685 10606
"207048_at" 8395 15096 12248 2970 14884 14020
"207049_at" 13927 9347 14914 5438 673 8388
"207050_at" 2938 9290 15215 19335 19929 21642
"207051_at" 3341 14889 8535 12026 403 19756
"207052_at" 3313 14821 5283 12674 15438 12437
"207053_at" 10392 12911 4878 14862 13184 11375
"207054_at" 6371 8119 6249 14662 11522 14965
"207055_at" 11453 15703 258 869 57 3974
"207056_s_at" 14506 9660 10413 5831 9190 10130
"207057_at" 18014 19836 11281 1209 2331 2232
"207058_s_at" 5731 8594 4848 16867 11084 12789
"207059_at" 17716 14379 14488 21511 22029 2093
"207060_at" 2414 15421 20168 4084 1717 6399
"207061_at" 2448 20840 2693 18304 3452 7334
"207062_at" 9888 15838 822 16336 14105 14430
"207063_at" 7500 9323 5779 13218 12553 11797
"207064_s_at" 5398 13943 11930 20222 1794 21576
"207065_at" 10934 8413 12896 15817 1651 20983
"207066_at" 10461 12447 5016 16652 12781 12264
"207067_s_at" 11137 10891 2312 15604 14357 11136
"207068_at" 19515 11602 12174 21594 22231 9213
"207069_s_at" 16240 15877 22073 17741 4046 8127
"207070_at" 8096 3101 4951 13459 1986 11265
"207071_s_at" 16182 21348 17469 5528 17283 19278
"207072_at" 9965 1071 7484 17033 13478 15244
"207073_at" 12741 13289 5522 15491 13704 15181
"207074_s_at" 6092 8985 3228 12033 15166 10724
"207075_at" 8387 4534 7189 15279 14090 14803
"207076_s_at" 17248 17848 21300 10530 9050 2237
"207077_at" 5807 9305 6991 17153 11112 13713
"207078_at" 2742 1984 11069 10851 8846 9522
"207079_s_at" 16849 19072 21057 4231 8807 16502
"207080_s_at" 9589 4957 8763 1091 16012 10876
"207081_s_at" 20417 6106 17107 9913 6655 10068
"207082_at" 995 14251 9933 13544 419 12700
"207083_s_at" 10588 11064 8285 7221 21034 14813
"207084_at" 6666 1910 20030 10445 311 14440
"207085_x_at" 7762 13822 7132 14409 11814 13188
"207086_x_at" 9495 7940 6746 15940 15596 14002
"207087_x_at" 7763 7682 4423 15595 15234 11447
"207088_s_at" 19016 15968 15317 3444 10723 16140
"207089_at" 6228 14635 7306 9088 5543 2830
"207090_x_at" 2524 18894 2776 21724 20353 2426
"207091_at" 11356 2029 1196 13738 13959 13914
"207092_at" 9769 16573 6152 14048 13438 10999
"207093_s_at" 12762 13406 5383 194 21547 21689
"207094_at" 11330 8066 4695 14629 2956 14327
"207095_at" 4892 15548 3949 19094 12288 6571
"207096_at" 2130 20115 21533 20021 10882 21578
"207097_s_at" 1550 14544 10562 14374 21570 2508
"207098_s_at" 13903 21554 17417 5656 6513 16731
"207099_s_at" 8639 8253 22062 6222 18602 519
"207100_s_at" 21567 1840 14770 1213 7574 21797
"207101_at" 2610 9030 9395 20789 19362 20061
"207102_at" 8519 8329 13875 16581 1189 12322
"207103_at" 10409 12312 7253 17198 13965 15284
"207104_x_at" 11117 2236 955 12514 15915 12737
"207105_s_at" 12151 19243 499 18095 3110 22094
"207106_s_at" 6884 12477 845 16139 14204 12247
"207107_at" 6498 8081 4404 12825 11850 11259
"207108_s_at" 18845 1373 20224 10006 8275 9030
"207109_at" 13402 8542 14700 21200 22159 9009
"207110_at" 9074 12827 500 15764 11121 21955
"207111_at" 5994 8132 3231 13594 22082 10744
"207112_s_at" 700 8762 1531 2129 19927 163
"207113_s_at" 10881 18737 9108 15860 13011 12005
"207114_at" 15819 16184 1500 1200 494 19947
"207115_x_at" 803 507 20879 19676 20813 16476
"207116_s_at" 7157 8734 5193 15153 11682 10819
"207117_at" 4576 758 1139 245 21434 16751
"207118_s_at" 9710 12790 14783 14600 13723 15904
"207119_at" 11427 8936 1339 14999 11570 19812
"207120_at" 5798 21474 11310 13852 12671 20602
"207121_s_at" 12384 6133 16867 10054 18954 7459
"207122_x_at" 13994 21638 14948 19120 7685 19163
"207123_s_at" 7094 11475 7443 11983 13027 12213
"207124_s_at" 13992 6285 4039 7021 17420 2226
"207125_at" 1715 20991 19109 3438 1057 18959
"207126_x_at" 15815 8394 5148 8937 4238 19643
"207127_s_at" 4622 18478 15100 7446 7735 6459
"207128_s_at" 1717 21283 8862 16348 15575 13166
"207129_at" 10486 12866 7875 15427 11736 160
"207130_at" 11761 20333 16115 21235 9008 978
"207131_x_at" 21078 19968 19599 1635 17456 14779
"207132_x_at" 12672 16009 16270 10905 10753 7166
"207133_x_at" 2354 19334 1306 7108 21179 3648
"207134_x_at" 7788 14218 4742 16393 12295 10535
"207135_at" 7103 11883 5964 12257 21456 7507
"207136_at" 16446 19063 704 22115 16823 21828
"207137_at" 4009 18449 17895 20869 21384 15100
"207138_at" 9830 9954 4822 13772 13860 13631
"207139_at" 9257 13756 8052 11290 3702 14353
"207140_at" 11019 15610 5282 14735 12663 10449
"207141_s_at" 1319 9329 5966 738 21214 14827
"207142_at" 21174 9097 8273 2551 2782 13512
"207143_at" 8005 21175 19018 21572 5576 22138
"207144_s_at" 10600 14625 6840 15802 14308 13991
"207145_at" 5607 11994 155 15733 12416 10684
"207146_at" 7141 11108 2724 16262 1191 21688
"207147_at" 21345 1236 2964 1792 20659 4108
"207148_x_at" 6233 11905 6735 11792 11644 13270
"207149_at" 10684 7803 9337 11894 13138 11278
"207150_at" 6103 9036 8112 10453 11362 14564
"207151_at" 10736 12229 7089 16427 1898 13537
"207152_at" 12107 16693 20861 22106 21054 172
"207153_s_at" 19068 16731 14847 3792 4742 2240
"207154_at" 8192 11007 991 11498 15031 13093
"207155_at" 11520 7951 6664 11622 16650 13857
"207156_at" 18233 15554 2393 5612 16415 19046
"207157_s_at" 13004 20673 10575 19139 8004 7413
"207158_at" 6215 9127 17108 14940 1150 20910
"207159_x_at" 2055 15020 2300 21271 1598 2565
"207160_at" 5956 3015 16390 21284 13319 2949
"207161_at" 11609 1278 8051 16909 14220 6845
"207162_s_at" 7347 12560 7917 15450 12742 13569
"207163_s_at" 16408 2973 18758 6901 3552 20217
"207164_s_at" 6807 15646 14385 17124 12313 22105
"207165_at" 14127 7017 12515 19243 9287 5811
"207166_at" 6398 9084 4548 15906 12001 12190
"207167_at" 8289 16489 1959 13091 13862 21278
"207168_s_at" 2169 4744 9506 10095 16734 19346
"207169_x_at" 3790 241 9951 6665 8619 20483
"207170_s_at" 15655 16485 14234 20492 9434 4147
"207172_s_at" 10036 6507 18452 14714 12171 4426
"207173_x_at" 2910 9798 11379 19492 21304 16708
"207174_at" 10062 15090 8613 14045 3098 11309
"207175_at" 12860 9671 13907 14507 19608 7514
"207176_s_at" 7017 18963 20509 21233 17744 1001
"207177_at" 6379 9145 21647 14121 15529 19316
"207178_s_at" 2270 13137 17136 22134 18450 12305
"207179_at" 8023 9109 7546 13229 11576 12017
"207180_s_at" 21182 1748 19338 3625 3107 20763
"207181_s_at" 4148 7268 13390 7527 7927 1733
"207182_at" 9417 14618 4582 11728 14191 11902
"207183_at" 18244 15019 21747 18355 17014 18571
"207184_at" 7886 15737 7904 20155 15695 6922
"207185_at" 87 10860 6689 18781 21616 896
"207186_s_at" 13963 7402 2972 2079 17740 16588
"207187_at" 16776 10015 7244 16938 2004 1029
"207188_at" 496 2552 2114 4136 21445 4092
"207189_s_at" 1607 10006 7062 21587 4436 21957
"207190_at" 16689 11861 21564 16945 21217 12228
"207191_s_at" 6345 12372 8657 16354 12995 14881
"207192_at" 21048 7721 7952 4098 710 14606
"207193_at" 9846 15375 5546 14393 13237 17342
"207194_s_at" 21724 533 621 9820 1481 753
"207195_at" 9370 11111 4846 15766 14190 15225
"207196_s_at" 14017 7200 3936 17841 5894 19773
"207197_at" 5139 9734 1325 3075 9834 1572
"207198_s_at" 4534 20895 9435 18585 21602 556
"207199_at" 11490 21646 6194 11679 11365 14126
"207200_at" 1195 12359 5122 11372 5941 13349
"207201_s_at" 11313 170 932 16298 6500 5284
"207202_s_at" 9624 14235 6025 12701 11429 13084
"207203_s_at" 9622 10620 7719 11732 34 14409
"207204_at" 9341 14311 6210 12199 11163 10730
"207205_at" 17994 13487 1972 17850 10523 256
"207206_s_at" 20111 382 12471 19933 2605 15927
"207207_at" 8330 7804 6772 14723 11847 12303
"207208_at" 5984 11741 5810 15822 13387 13427
"207209_at" 6126 8495 2716 15200 14233 13236
"207210_at" 7329 12381 7377 14550 12492 11750
"207211_at" 5770 8654 5985 11382 13695 14920
"207212_at" 11444 20021 13294 15086 11289 14030
"207213_s_at" 17886 8815 353 20566 21680 14818
"207214_at" 13737 7677 5021 1026 21435 10439
"207215_at" 365 19081 615 21744 21692 7016
"207216_at" 10993 13405 6940 16085 15548 15418
"207217_s_at" 11024 11227 9284 16346 1596 10659
"207218_at" 2383 4842 12593 5255 4007 3558
"207219_at" 14139 9213 11490 2266 17685 8223
"207220_at" 7913 11959 9047 15174 3192 14786
"207221_at" 7863 8973 3717 13877 197 12364
"207222_at" 1223 12784 21062 19840 19145 133
"207223_s_at" 1894 22180 22278 1211 21783 2128
"207224_s_at" 6750 904 8700 16544 16308 15195
"207225_at" 8055 7695 6029 15055 12218 12044
"207226_at" 20376 10050 844 3230 6294 1092
"207227_x_at" 11158 10765 7778 17160 424 554
"207228_at" 22000 7326 17150 1861 20758 7386
"207229_at" 6997 2960 674 8852 16708 6352
"207230_at" 21763 1546 612 18183 18243 21861
"207231_at" 12533 10869 11292 5817 18770 19116
"207232_s_at" 19291 12205 20201 19399 18259 3354
"207233_s_at" 2813 20577 3557 4117 19664 21725
"207234_at" 10549 14857 8470 16191 14910 13092
"207235_s_at" 7243 11985 5526 13480 11300 11482
"207236_at" 2204 21263 8365 13014 224 15153
"207237_at" 1137 20747 854 10446 1301 1388
"207238_s_at" 7372 2378 5881 12513 12720 11939
"207239_s_at" 15151 4750 12605 18419 18910 20589
"207240_s_at" 8576 8226 3229 15247 14749 13979
"207241_at" 1234 12515 1954 2547 7170 14683
"207242_s_at" 9182 9533 1491 15094 11856 13920
"207243_s_at" 3290 5642 9502 11180 12538 16747
"207244_x_at" 10647 12816 467 14325 13033 12202
"207245_at" 11281 10742 5474 12154 15389 11905
"207246_at" 10346 12126 6287 12316 15689 14609
"207247_s_at" 4270 6703 963 18287 21603 19476
"207248_at" 9555 10485 3092 11559 11834 13667
"207249_s_at" 9723 11979 5313 12281 11394 10867
"207250_at" 5675 9504 7987 12651 14238 10443
"207251_at" 840 4291 5180 12848 587 12307
"207252_at" 881 15009 644 20276 15813 17604
"207253_s_at" 4719 17707 14674 21001 10328 7075
"207254_at" 11543 7784 20967 11722 19712 21377
"207255_at" 8044 11375 9319 11599 19703 15054
"207256_at" 6027 14466 8586 15221 11327 13028
"207257_at" 8834 7499 7678 14541 13779 14972
"207258_at" 5575 15217 7380 16718 15244 10875
"207259_at" 8810 12024 6069 14154 13514 12144
"207260_at" 8159 11068 6291 13682 13570 11949
"207261_at" 5913 8415 5372 13261 12586 11824
"207262_at" 10340 11998 7430 12009 12053 9937
"207263_x_at" 17680 17268 21975 4689 18534 2359
"207264_at" 1950 11918 2889 19034 20125 87
"207265_s_at" 3373 14345 18548 943 19930 3663
"207266_x_at" 15298 3376 19591 8881 7914 17916
"207267_s_at" 12754 2607 10829 19358 17789 2132
"207268_x_at" 13249 22150 18980 3001 4218 6306
"207269_at" 18552 235 7873 2669 21756 14105
"207270_x_at" 191 3100 14108 16122 3346 5888
"207271_x_at" 10781 11771 4541 15431 14305 12520
"207272_at" 10787 10072 7416 16757 13606 14441
"207273_at" 9777 15594 2017 15096 12338 10762
"207274_at" 4505 3574 33 5862 2632 13079
"207275_s_at" 3222 2096 21090 3675 10719 19672
"207276_at" 7509 12014 6241 15064 13556 13091
"207277_at" 486 8379 2634 11541 2056 15816
"207278_s_at" 11594 8100 8570 15298 11202 9599
"207279_s_at" 1945 2435 2906 4030 21039 20356
"207280_at" 6021 12165 7334 9097 13141 13474
"207281_x_at" 7258 15741 6164 11769 15851 15290
"207282_s_at" 7275 13111 4639 15297 12152 12925
"207283_at" 631 17186 16359 17373 22212 9561
"207284_s_at" 10476 15434 1985 16520 12206 1772
"207285_x_at" 6609 21363 2339 14886 67 15005
"207286_at" 4747 15797 192 3452 2143 20489
"207287_at" 11736 4314 20986 17810 8527 18405
"207288_at" 8465 8421 2674 12412 14275 11906
"207289_at" 7622 9183 483 7385 16148 7772
"207290_at" 12520 15369 13354 2294 1473 1208
"207291_at" 3151 21422 14579 6618 1137 7594
"207292_s_at" 21613 10621 1505 15488 16187 22001
"207293_s_at" 5720 12967 6176 14243 8387 10666
"207294_at" 10300 8139 4556 14780 15346 5443
"207295_at" 2426 10194 19692 16687 16008 4765
"207296_at" 8084 7718 11839 6752 22019 4609
"207298_at" 6455 11015 7566 11636 14031 13008
"207299_s_at" 570 3667 6510 19451 12773 10736
"207300_s_at" 6402 15188 9071 16500 1229 11011
"207301_at" 2205 15344 2829 21406 16621 11361
"207302_at" 3454 14975 7073 7658 17994 7508
"207303_at" 4453 12498 19775 13850 1123 19766
"207304_at" 3737 18582 17468 20613 1805 20354
"207305_s_at" 4816 7149 15917 6453 8572 4872
"207306_at" 9397 12918 8184 15331 11313 14914
"207307_at" 996 12970 7268 3374 17997 10645
"207308_at" 11472 9340 7926 12898 20088 20639
"207309_at" 20243 20284 631 9383 2138 20679
"207310_s_at" 11077 13107 8583 14036 11276 11115
"207311_at" 9135 12698 1212 15727 13417 12817
"207312_at" 8432 15508 6107 12292 15326 14216
"207313_x_at" 1216 687 8227 16888 14888 213
"207314_x_at" 11297 15745 3905 237 18908 11395
"207315_at" 3258 10959 12474 17010 19433 16654
"207316_at" 8424 10949 9854 15356 11458 13337
"207317_s_at" 5878 11433 1696 75 14052 1418
"207318_s_at" 15473 18795 20615 18687 17923 3669
"207319_s_at" 22050 6394 21014 1509 2890 6491
"207320_x_at" 11815 18488 9768 18061 17754 15656
"207321_s_at" 369 10704 18421 2332 1367 21508
"207322_at" 6063 10577 8134 15605 14286 14763
"207323_s_at" 1724 9950 8833 16043 14476 3591
"207324_s_at" 10275 12718 268 16347 11462 15149
"207325_x_at" 5973 14506 9064 12900 16306 14583
"207326_at" 6112 15040 1608 13525 764 3387
"207327_at" 6139 15031 17833 8621 14365 2685
"207328_at" 14651 10846 4512 3855 4114 11173
"207329_at" 4900 11851 4709 11904 13981 14943
"207330_at" 8565 10064 5802 13256 13305 12911
"207331_at" 14430 2103 22204 21404 1293 8035
"207332_s_at" 13554 5245 9700 17688 10930 17401
"207333_at" 10859 14090 5613 16410 275 16439
"207334_s_at" 6700 14711 20764 889 3783 21020
"207335_x_at" 11739 6162 2558 3460 2870 9556
"207336_at" 6766 10414 2418 14919 11766 13088
"207337_at" 9448 11766 7196 12423 12373 10765
"207338_s_at" 20974 6637 17525 6001 9978 4340
"207339_s_at" 2619 2214 7814 16092 14664 10582
"207341_at" 8777 6652 2479 11623 13380 67
"207342_at" 7452 13705 5263 16029 13470 13359
"207343_at" 1648 10462 9176 16540 21670 14071
"207344_at" 6121 10450 5059 16577 12762 12942
"207345_at" 13689 7777 16780 21060 7774 6942
"207346_at" 21928 13300 13803 1501 1272 1621
"207347_at" 520 21311 12951 6807 808 3015
"207348_s_at" 18684 21479 2662 1470 18475 5688
"207349_s_at" 6521 11897 7723 15415 15587 15025
"207350_s_at" 19058 2555 18921 6748 17009 19729
"207351_s_at" 1442 9177 2565 15894 15052 3910
"207352_s_at" 2165 214 1036 22131 21977 841
"207353_s_at" 9491 9907 5365 13045 13007 14820
"207354_at" 1968 9362 15257 14310 6338 15567
"207355_at" 577 539 16477 14509 10003 17251
"207356_at" 8964 13863 1447 13460 11851 11196
"207357_s_at" 21892 932 15720 8645 19033 2845
"207358_x_at" 14286 2369 17821 9612 7093 17162
"207359_at" 10803 8875 7212 15473 11092 14894
"207360_s_at" 8036 18790 20520 11408 11629 6893
"207361_at" 7922 9396 6686 2432 21204 18205
"207362_at" 10902 13480 5032 12527 12936 8063
"207363_at" 6494 11485 6595 14309 16963 4301
"207364_at" 7475 10543 5794 13246 11695 10752
"207365_x_at" 20713 2639 16817 4553 20235 6473
"207366_at" 22136 57 1977 816 321 21457
"207367_at" 9562 9415 7961 13733 14206 6043
"207368_at" 8919 8689 9553 15715 15137 13368
"207369_at" 3857 5851 11640 409 15412 17696
"207370_at" 14597 14837 352 21238 21644 11486
"207371_at" 11314 13096 8607 11549 15020 12692
"207372_s_at" 7667 8953 7135 13907 12332 13753
"207373_at" 10631 13345 5554 11288 13733 13258
"207374_at" 2283 7690 19861 10238 916 22040
"207375_s_at" 3550 8027 18322 20872 18854 5786
"207376_at" 9590 9710 5387 15101 13719 14451
"207377_at" 699 778 8707 11761 15290 13811
"207378_at" 7343 11683 6935 13190 12529 13517
"207379_at" 3858 14016 1801 1522 20330 957
"207380_x_at" 11464 14039 1476 14072 19143 12771
"207381_at" 762 9516 3586 12582 12949 15802
"207382_at" 9279 15382 328 11656 917 858
"207383_s_at" 11037 9733 1879 16449 15177 10158
"207384_at" 12328 13192 20926 2387 13372 14535
"207385_at" 11352 11303 2529 20811 15540 10616
"207386_at" 13862 2501 10192 10931 3362 5930
"207387_s_at" 12080 21354 2927 21661 21913 16918
"207388_s_at" 16012 12194 9444 3453 21465 18740
"207389_at" 442 9527 8446 3688 22008 16382
"207390_s_at" 17902 14659 15178 17872 7105 21171
"207391_s_at" 12126 1486 22138 18477 19473 16789
"207392_x_at" 15318 4289 1693 22002 1579 20861
"207393_at" 9200 9767 607 2238 19558 11020
"207394_at" 2053 10161 847 1734 2642 2429
"207395_at" 10453 9120 5340 12385 13626 14022
"207396_s_at" 2964 16310 12119 19590 4448 3298
"207397_s_at" 5622 15394 2941 11314 12444 13599
"207398_at" 7683 11356 7084 12453 15564 12683
"207399_at" 6089 12908 8331 15338 14835 13374
"207400_at" 13667 8696 8441 4224 21345 864
"207401_at" 5212 5344 17577 11332 976 12582
"207402_at" 6642 4596 7689 14760 15431 15400
"207403_at" 18852 8524 950 1766 671 19135
"207404_s_at" 22031 15565 7577 427 19589 11567
"207405_s_at" 20107 1015 3113 7975 7308 6603
"207406_at" 6185 12430 6850 12864 12280 10812
"207407_x_at" 10815 14080 6954 16561 3022 12483
"207408_at" 16214 16759 4219 4244 8867 17808
"207409_at" 10875 2438 6408 16762 13290 10380
"207410_s_at" 8916 8821 3233 16480 11007 10776
"207412_x_at" 5390 618 2707 3195 21283 21385
"207413_s_at" 1495 14578 8816 19289 1190 13468
"207414_s_at" 19133 20951 5220 18297 10857 10513
"207415_at" 10914 12236 9078 16827 3840 596
"207416_s_at" 2472 22216 17727 19989 1181 7432
"207417_s_at" 11195 20867 11907 11925 11930 18268
"207418_s_at" 6203 14667 6188 14385 14659 11119
"207419_s_at" 9687 5219 15647 11644 15715 17095
"207420_at" 9454 3871 1891 12793 20389 21592
"207421_at" 11310 12793 6781 16300 11281 10809
"207422_at" 896 14047 6972 12975 11161 13244
"207423_s_at" 2553 14732 8867 3507 5579 12084
"207424_at" 781 6179 8382 18679 20810 233
"207425_s_at" 22129 20884 21941 766 20272 22058
"207426_s_at" 7132 8608 19 10687 12378 615
"207427_at" 6466 2420 9044 12236 13171 3059
"207428_x_at" 18696 6997 11749 20124 19778 19598
"207429_at" 9972 13870 6513 11651 1098 10970
"207430_s_at" 22226 12542 4377 3815 4331 14058
"207431_s_at" 19410 2987 12777 1927 16921 8767
"207432_at" 6902 8646 6588 16625 21676 5062
