"inst_316" "inst_1420" "inst_2104" "inst_2267" "inst_5059" "inst_5478"
"202172_at" 7573 20535 14893 19575 21767 6593
"202173_s_at" 19745 19951 15378 20240 19610 6367
"202174_s_at" 5407 18451 15337 12329 17591 18644
"202175_at" 7166 1676 15939 734 19903 1760
"202176_at" 16531 4925 20406 14992 19945 1677
"202177_at" 14337 7039 2562 4450 18997 3693
"202178_at" 4826 11854 17582 14409 6520 18543
"202179_at" 9580 16322 20484 4046 12822 21483
"202180_s_at" 20312 15867 20740 1601 723 688
"202181_at" 9616 4471 13660 4148 4368 14602
"202182_at" 888 3427 9532 16493 5411 3235
"202183_s_at" 9104 19028 1614 11410 3465 15159
"202184_s_at" 19917 17550 17708 17149 13537 15633
"202185_at" 10632 3395 20984 17370 6448 16596
"202186_x_at" 14242 9261 5583 7307 13650 13529
"202187_s_at" 16512 17788 19034 11984 19636 3740
"202188_at" 18534 3811 15191 17653 14522 16924
"202189_x_at" 21268 3335 13836 14229 4402 14048
"202190_at" 9960 1711 3657 17703 3215 16702
"202191_s_at" 3417 893 10997 21524 21766 3299
"202192_s_at" 15650 15433 9795 1040 12531 10922
"202193_at" 16793 19858 14800 21435 13074 19369
"202194_at" 15363 16730 16791 4253 6780 2821
"202195_s_at" 5355 4705 4520 11376 18193 4540
"202196_s_at" 13452 9492 9383 4952 8522 10784
"202197_at" 16115 244 15298 2251 3503 18570
"202198_s_at" 21779 9969 6520 1088 19401 863
"202199_s_at" 1549 4095 21933 11462 14681 19088
"202200_s_at" 15084 18422 14749 14740 17117 13911
"202201_at" 10592 634 19379 14515 21219 18727
"202202_s_at" 14131 6949 13187 3099 3577 8815
"202203_s_at" 4362 10467 2056 22101 6238 17283
"202204_s_at" 1230 2591 19042 11677 19100 21012
"202205_at" 21057 15525 20661 17559 21772 21185
"202206_at" 2160 17277 15254 334 18549 15928
"202207_at" 4171 3808 13211 18448 13758 5092
"202208_s_at" 13921 7772 14262 465 1471 63
"202209_at" 9603 3791 18045 12705 18378 17907
"202210_x_at" 2381 175 1725 1168 508 14247
"202211_at" 3360 2157 19587 17817 20696 2454
"202212_at" 19396 4164 3343 17322 16228 17055
"202213_s_at" 3296 21804 13624 18692 17546 751
"202214_s_at" 6554 16150 17548 12961 17176 16743
"202215_s_at" 6907 19618 18096 21164 15594 4460
"202216_x_at" 15974 17451 19190 2563 13622 20713
"202217_at" 16097 712 20425 4002 20451 20430
"202218_s_at" 21064 18524 14135 388 17935 1334
"202219_at" 10754 5745 1749 16459 16752 4683
"202220_at" 19985 3554 13111 18068 15216 14416
"202221_s_at" 10735 19440 17605 21360 19163 14541
"202222_s_at" 21796 12992 6979 7489 8672 15450
"202223_at" 20629 18848 3458 3233 5052 4610
"202224_at" 15416 15843 21286 16615 2938 2857
"202225_at" 19832 2735 21642 16071 16545 16218
"202226_s_at" 2914 1596 22042 14102 16239 2906
"202227_s_at" 18847 18197 2151 12549 15463 15388
"202228_s_at" 16178 5051 14507 15691 15500 5637
"202229_s_at" 1629 45 10943 6303 8937 667
"202230_s_at" 6147 19673 16466 16009 12921 15211
"202231_at" 15588 18386 17215 15511 14314 3058
"202232_s_at" 10430 17585 18155 15669 17456 3444
"202233_s_at" 10604 18360 13539 4271 13179 16693
"202234_s_at" 3779 18772 19889 14133 16803 4089
"202235_at" 17906 21342 15447 4296 15852 6749
"202236_s_at" 7486 16988 3744 4561 16321 16844
"202237_at" 14346 12133 19002 7459 3781 1173
"202238_s_at" 14473 12716 534 6151 16018 10268
"202239_at" 7868 18949 15389 13273 19318 16746
"202240_at" 17655 15628 17542 16727 13815 18263
"202241_at" 3521 3302 15020 17951 19451 21248
"202242_at" 637 8606 10900 7587 11036 1608
"202243_s_at" 10779 2179 13920 11403 15874 18296
"202244_at" 9138 17538 16261 4642 14699 15739
"202245_at" 9921 2488 15775 16794 15924 14126
"202246_s_at" 16764 3826 16355 11048 15061 17259
"202247_s_at" 20713 17636 9201 14640 16994 9098
"202248_at" 5786 2647 20929 17040 1417 21842
"202249_s_at" 2696 21216 1624 1705 16210 2268
"202250_s_at" 1203 20901 19796 4231 4849 19829
"202251_at" 16638 3449 21529 13847 15856 17699
"202252_at" 19656 7997 19150 4311 5698 3362
"202253_s_at" 8329 22025 19916 20628 5814 21810
"202254_at" 1678 5287 21844 18603 6212 14165
"202255_s_at" 18690 7202 16717 13868 18084 19524
"202256_at" 20845 1288 16538 12092 845 4780
"202257_s_at" 17156 15975 1527 19960 12727 18760
"202258_s_at" 20195 1712 19210 15036 12990 14994
"202259_s_at" 4663 15860 19680 20933 4241 14012
"202260_s_at" 18828 19864 21225 4679 3753 2494
"202261_at" 4046 16416 16149 11119 13606 17357
"202262_x_at" 4747 2712 17463 16455 16801 20994
"202263_at" 16540 3491 16386 14875 13614 19351
"202264_s_at" 15711 18935 1260 4289 5216 19460
"202265_at" 15155 18194 16413 17171 13732 3014
"202266_at" 16969 17962 15606 15912 14718 4755
"202267_at" 17408 7737 18907 1021 3494 17
"202268_s_at" 19398 16359 18237 11371 20968 14589
"202269_x_at" 14826 9511 21303 21748 18497 13445
"202270_at" 13740 5838 22104 4836 8157 7372
"202271_at" 9748 19813 15153 15694 12795 6773
"202272_s_at" 9334 3280 3178 15673 15338 14849
"202273_at" 12556 13503 8446 3790 11189 13097
"202274_at" 21182 18985 21184 16121 19899 2088
"202275_at" 8995 19506 20003 20934 6704 17984
"202276_at" 20609 21661 3489 15447 17635 4452
"202277_at" 6842 2909 17986 14874 16669 6366
"202278_s_at" 10462 17713 17143 15657 15165 2272
"202279_at" 9528 18280 19023 13836 13360 18152
"202280_at" 11489 7898 7640 8145 9100 12270
"202281_at" 18992 5194 13373 17928 18471 20459
"202282_at" 8092 2396 18748 12611 17307 20312
"202283_at" 20173 13558 5782 970 13480 1154
"202284_s_at" 18559 802 13002 3250 5962 6355
"202285_s_at" 5351 14831 6980 8308 8251 12631
"202286_s_at" 16496 6433 16252 13879 13812 15936
"202287_s_at" 13567 6431 9568 15241 3112 16197
"202288_at" 18228 18951 1092 4389 5466 18216
"202289_s_at" 16394 14809 14170 4549 3145 16355
"202290_at" 5353 18915 18156 17448 19352 17135
"202291_s_at" 8797 9367 11446 13237 21958 17622
"202292_x_at" 4733 3630 19153 17346 3128 15263
"202293_at" 17776 1805 16347 14395 17897 7075
"202294_at" 6539 350 14869 15899 14226 17321
"202295_s_at" 16391 19185 18142 14531 20456 6802
"202296_s_at" 8711 17321 13609 16450 5531 19231
"202297_s_at" 4466 19444 19969 18687 18760 3436
"202298_at" 4596 19156 1910 2208 2848 15994
"202299_s_at" 6391 3884 17086 11201 15326 16973
"202300_at" 18829 16564 16781 18015 13511 4944
"202301_s_at" 16301 16661 2719 16370 14500 17465
"202302_s_at" 10531 16426 17298 13652 20510 13913
"202303_x_at" 20299 15830 13676 16000 15475 15232
"202304_at" 10109 704 17297 14734 16229 16784
"202305_s_at" 15058 21449 17607 4323 12962 19966
"202306_at" 6164 16620 4188 15439 18183 16621
"202307_s_at" 19711 3222 2584 19256 20962 22182
"202308_at" 15859 17745 1518 4261 19936 15986
"202309_at" 16484 4862 13586 11809 14242 17317
"202310_s_at" 1560 12683 21059 1178 16465 17759
"202311_s_at" 1640 14546 5306 9981 11753 12091
"202312_s_at" 2468 4895 11534 20776 14329 12234
"202313_at" 18186 3521 19282 4725 15352 3598
"202314_at" 3651 18659 21302 20012 19951 15595
"202315_s_at" 20132 17817 13575 20597 20509 22156
"202316_x_at" 19757 10510 20180 14262 18640 1961
"202317_s_at" 18791 2664 2333 4173 18134 17001
"202318_s_at" 16318 20547 19217 17000 19334 17364
"202319_at" 20715 1051 10562 16954 14752 18554
"202320_at" 20060 14011 19046 3392 14577 3475
"202321_at" 15723 18581 20263 13426 6661 14845
"202322_s_at" 16614 3661 13665 12191 17539 20338
"202323_s_at" 3382 17366 2074 4356 12897 5732
"202324_s_at" 3920 21324 2273 16670 14908 20207
"202325_s_at" 6680 19491 18134 14014 18555 18300
"202326_at" 8975 22026 20743 11606 20847 3149
"202327_s_at" 19721 11279 10111 6359 11821 8084
"202328_s_at" 6614 21418 21613 14379 192 3541
"202329_at" 7764 4490 21663 4799 18245 4641
"202330_s_at" 17425 15985 13223 14036 3083 6654
"202331_at" 7876 21124 21391 12130 14222 21507
"202332_at" 8348 19991 17782 14764 14811 1789
"202333_s_at" 10321 20670 21498 11491 14942 4481
"202334_s_at" 18376 4521 21651 10975 21786 21515
"202335_s_at" 14615 6135 11147 883 2725 4937
"202336_s_at" 5711 856 17420 15646 18678 18500
"202337_at" 10715 18729 4333 17697 18879 20819
"202338_at" 6044 19311 15776 16200 16368 4814
"202339_at" 17976 14336 1078 18481 3002 3136
"202340_x_at" 20650 13516 306 21540 1183 20801
"202341_s_at" 12162 7622 15910 978 19649 21129
"202342_s_at" 10295 6799 21634 19282 17078 17568
"202343_x_at" 14973 21007 16020 15430 16531 17915
"202344_at" 7081 18624 769 21129 3846 21973
"202345_s_at" 18667 16817 2546 13271 13408 16666
"202346_at" 6633 16287 17164 16310 12902 6101
"202347_s_at" 20365 2800 16660 11174 14021 2947
"202348_s_at" 6676 16710 15086 11594 2678 5456
"202349_at" 15729 3647 3806 15143 17445 18222
"202350_s_at" 8677 7788 14984 17476 17407 14937
"202351_at" 18538 1931 16945 16497 19441 6140
"202352_s_at" 16553 20699 3760 12610 16477 3902
"202353_s_at" 17333 18607 18295 14796 5061 14019
"202354_s_at" 20756 1270 2178 3354 14099 19035
"202355_s_at" 19744 17108 21621 3260 20496 21323
"202356_s_at" 10401 16333 14612 20022 5663 19080
"202357_s_at" 996 14905 11284 7669 10532 7588
"202358_s_at" 2220 18910 19753 17353 21999 17500
"202359_s_at" 20085 20006 20527 17901 17394 21442
"202360_at" 4245 4876 18234 18097 15489 6941
"202361_at" 20219 16409 14552 10998 14170 5433
"202362_at" 7847 19679 20845 19578 19037 5869
"202363_at" 2777 14826 17726 907 4181 8794
"202364_at" 9071 2521 16612 20055 16519 4335
"202365_at" 20613 17335 14173 2924 17892 18232
"202366_at" 21212 2107 20094 18922 674 13349
"202367_at" 8475 19399 2881 14226 19980 20605
"202368_s_at" 7052 4253 15783 21065 13123 3467
"202369_s_at" 5518 1589 3898 19050 18072 17164
"202370_s_at" 15606 4262 14683 16400 6153 4309
"202371_at" 6970 5657 17761 12972 18250 16241
"202372_at" 3643 2522 14807 12250 20034 17081
"202373_s_at" 7751 3364 3066 17503 15359 15146
"202374_s_at" 15045 3310 19461 3903 17283 676
"202375_at" 9314 21881 20293 4005 1942 16953
"202376_at" 3302 10126 8559 17819 7670 20012
"202377_at" 18370 18189 16089 15926 3972 16346
"202378_s_at" 9296 670 2457 1708 16651 15360
"202379_s_at" 7571 2848 2160 13782 14257 4865
"202380_s_at" 18095 2242 14441 21356 14615 2990
"202381_at" 5608 2429 16502 11776 18663 2732
"202382_s_at" 17471 16126 21370 11145 21046 20898
"202383_at" 5803 4520 16254 4068 15143 2247
"202384_s_at" 4200 22075 14357 4429 15515 19394
"202385_s_at" 4529 20113 20931 3204 18724 15057
"202386_s_at" 3981 2585 19310 15845 16624 17941
"202387_at" 9217 5249 18930 2552 3090 17507
"202388_at" 13090 15690 12953 410 15973 1593
"202389_s_at" 20760 2950 2270 16322 2289 1245
"202390_s_at" 14731 21918 1095 11326 22257 3798
"202391_at" 19779 16090 13152 13835 14565 16867
"202392_s_at" 10718 2684 2357 11010 17141 14456
"202393_s_at" 10250 779 12827 12202 14191 6701
"202394_s_at" 4003 4951 18225 11068 16761 14529
"202395_at" 9095 4396 16823 17981 6834 3199
"202396_at" 15540 21880 17432 16875 19787 3216
"202397_at" 15274 4244 16700 11954 6232 19668
"202398_at" 22145 11141 3593 19809 2248 22241
"202399_s_at" 8207 16577 18636 16520 15011 4924
"202400_s_at" 3207 887 6553 371 11517 12380
"202401_s_at" 6496 15890 14694 3001 13430 15988
"202402_s_at" 18890 19740 14685 17846 20414 20185
"202403_s_at" 1294 7308 8395 10226 9477 2459
"202404_s_at" 14610 5821 9096 19856 363 10969
"202405_at" 17451 4292 3308 19769 14167 14777
"202406_s_at" 16878 4147 13710 12468 18285 18990
"202407_s_at" 2531 15439 16582 14507 14420 3030
"202408_s_at" 19246 19149 17476 16627 17622 18879
"202409_at" 20927 14000 1612 4935 12002 12735
"202410_x_at" 11917 9824 12445 6264 7187 7984
"202411_at" 800 5311 14256 6081 4808 2745
"202412_s_at" 20039 2818 1220 13762 13780 19127
"202413_s_at" 17479 2093 4098 14725 15617 16423
"202414_at" 6417 16310 14030 19203 22281 14535
"202415_s_at" 6654 20002 16727 19009 16646 17353
"202416_at" 18274 21855 3425 16612 13354 15680
"202417_at" 17500 19583 12854 16557 16166 14326
"202418_at" 10636 15804 16543 4074 842 6133
"202419_at" 1695 894 19627 3422 14219 2350
"202420_s_at" 7431 19523 14653 13537 20816 17312
"202421_at" 18799 8741 2754 13617 1597 4739
"202422_s_at" 13967 19079 14815 21563 18100 18944
"202423_at" 10600 16042 3081 17867 5806 5666
"202424_at" 10318 21678 18752 15481 19736 18176
"202425_x_at" 2270 19251 3071 11547 6191 1459
"202426_s_at" 3020 17912 12939 16027 3125 20684
"202427_s_at" 4882 18019 16933 11646 4679 18672
"202428_x_at" 7567 19048 12750 3742 6959 15119
"202429_s_at" 18411 4279 15679 13308 19053 15953
"202430_s_at" 764 306 21464 17875 20921 22106
"202431_s_at" 19567 17910 14647 4611 3365 4496
"202432_at" 3150 19102 17833 18140 16062 18650
"202433_at" 5477 16432 15171 16952 17556 18228
"202434_s_at" 14126 12964 4989 6141 17605 8568
"202435_s_at" 6471 18126 1130 18997 21358 4091
"202436_s_at" 17293 4233 3326 2732 16666 6111
"202437_s_at" 8721 15644 14466 18366 20332 5463
"202438_x_at" 4411 10504 15690 18315 21156 1650
"202439_s_at" 6674 12808 18452 14500 20882 14737
"202440_s_at" 4907 10333 22129 2050 20287 4590
"202441_at" 19276 19225 2496 19188 1381 6325
"202442_at" 9316 4182 15635 14563 12717 3129
"202443_x_at" 17874 15779 14519 15492 18016 16956
"202444_s_at" 7707 1687 1197 12282 5916 1548
"202445_s_at" 9993 10789 3687 4004 20809 5105
"202446_s_at" 6558 18561 14709 3826 13512 18537
"202447_at" 17883 17324 14205 16636 16835 15638
"202448_s_at" 7346 19134 9352 14351 7956 10826
"202449_s_at" 15352 4444 1344 19107 12651 3323
"202450_s_at" 15359 15490 15906 4534 2771 4632
"202451_at" 9057 15642 16604 17240 12905 3386
"202452_at" 16248 5964 15094 22109 2042 1044
"202453_s_at" 8993 4918 2120 17656 6456 17282
"202454_s_at" 16968 13023 3346 13663 18200 18840
"202455_at" 3391 297 20136 1961 15102 12198
"202456_s_at" 229 7751 21637 15031 14501 4375
"202457_s_at" 19370 4372 17543 4465 3656 4414
"202458_at" 19642 7659 16958 18446 17253 15475
"202459_s_at" 7597 1491 3415 16288 6211 1356
"202460_s_at" 4017 15441 18209 3977 21559 19016
"202461_at" 15453 3770 13999 13164 16849 15153
"202462_s_at" 19452 1884 4545 16141 4126 15997
"202463_s_at" 3628 21991 21319 16316 18486 21149
"202464_s_at" 6258 5176 3394 17936 6205 4736
"202465_at" 7406 8552 222 5380 6350 11481
"202466_at" 18126 4046 3771 11550 1954 17601
"202467_s_at" 8103 3415 4146 16635 6291 4972
"202468_s_at" 18485 19067 20069 17839 17111 14509
"202469_s_at" 15814 17925 18920 17365 16021 21110
"202470_s_at" 16267 19490 20748 3553 14581 1493
"202471_s_at" 2685 4526 17497 12129 3379 5354
"202472_at" 20635 2445 1174 14955 14119 828
"202473_x_at" 21274 12546 1985 1948 4594 21658
"202474_s_at" 15356 3154 2235 21258 22225 21751
"202475_at" 15113 16047 15571 4666 13202 13903
"202476_s_at" 21301 21677 19297 18237 414 22026
"202477_s_at" 17508 18786 19453 19881 21190 6019
"202478_at" 7493 703 20385 21939 4757 7146
"202479_s_at" 9552 19435 1913 2291 17056 9631
"202480_s_at" 6267 4463 21417 11247 17961 16085
"202481_at" 6315 2192 18310 16524 5167 2374
"202482_x_at" 2793 12069 1403 664 4037 20700
"202483_s_at" 5008 18971 18666 4495 14890 4412
"202484_s_at" 18055 15609 20853 17516 14569 4568
"202485_s_at" 20199 4476 887 20927 11889 5937
"202486_at" 1545 4631 14059 20008 4994 18758
"202487_s_at" 15244 912 18407 2448 19746 17867
"202488_s_at" 4080 15400 18667 12063 4938 5670
"202489_s_at" 6077 13200 18300 13422 6529 16300
"202490_at" 16401 11734 7151 18287 2718 18567
"202491_s_at" 7679 16466 19305 19135 16821 15630
"202492_at" 15616 3007 17835 14943 4197 3758
"202493_x_at" 13103 9725 6825 7164 9775 11615
"202494_at" 5033 4226 15021 4149 19530 19878
"202495_at" 9770 724 18399 12382 4010 2935
"202496_at" 20930 21470 3049 3665 21133 1223
"202497_x_at" 13633 19947 9061 7353 8337 12454
"202498_s_at" 12594 20453 11866 1998 1866 11458
"202499_s_at" 12976 18522 3028 20171 12217 8795
"202500_at" 20528 8604 14765 16046 933 2845
"202501_at" 8830 1583 20370 16102 14001 20528
"202502_at" 9185 22052 20131 15099 14429 3249
"202503_s_at" 8350 17002 14461 12318 4723 3688
"202504_at" 6845 15918 243 3782 13820 9788
"202505_at" 16333 3998 18495 10939 15586 5697
"202506_at" 9066 16597 17814 2737 19700 21680
"202507_s_at" 1822 3323 5808 2323 11040 12094
"202508_s_at" 11288 9228 10398 8496 12227 10996
"202509_s_at" 19546 15256 12395 6089 12604 726
"202510_s_at" 8413 1011 740 18199 2880 21047
"202511_s_at" 16092 15594 13345 12963 5791 7013
"202512_s_at" 21893 2171 18672 17264 17587 15771
"202513_s_at" 6014 16345 17508 18526 14700 18793
"202514_at" 4647 699 4009 17024 18109 19972
"202515_at" 9741 18296 2653 17465 17859 17371
"202516_s_at" 2929 11790 18782 3327 6935 18009
"202517_at" 2436 3356 979 19033 18854 19956
"202518_at" 9646 5214 19907 17376 18741 5610
"202519_at" 18620 22054 1996 13838 2789 2070
"202520_s_at" 7350 4611 14154 13884 12844 14171
"202521_at" 8290 17631 20097 14129 17666 17284
"202522_at" 15353 2742 13172 13505 14136 19585
"202523_s_at" 4582 3587 8679 273 2598 271
"202524_s_at" 15015 2493 10754 3819 10922 13104
"202525_at" 15779 12372 3779 20544 6430 20837
"202526_at" 1736 5149 12463 3651 16086 522
"202527_s_at" 15346 2826 21742 19158 16141 14097
"202528_at" 19577 17578 18373 14879 22177 15441
"202529_at" 10378 4778 15977 4687 17495 4140
"202530_at" 19531 19532 3641 16054 16421 5685
"202531_at" 5253 19235 4194 2849 3315 6248
"202532_s_at" 8739 18466 22150 19366 19930 6637
"202533_s_at" 18932 39 17776 16337 20624 20750
"202534_x_at" 17116 21376 21930 16708 19587 5001
"202535_at" 18967 4426 1530 4697 21117 4383
"202536_at" 7477 19845 18327 14333 18175 17549
"202537_s_at" 16060 1892 17400 12497 18557 6617
"202538_s_at" 15551 804 18104 13853 19744 14645
"202539_s_at" 16247 19859 16189 11866 13424 18495
"202540_s_at" 6025 17349 18007 15786 4022 4456
"202541_at" 16745 4407 3534 18635 18296 4522
"202542_s_at" 8149 5165 13281 4291 12866 2814
"202543_s_at" 17099 1196 20543 16788 6272 5277
"202544_at" 3632 18311 17230 14724 19523 14101
"202545_at" 17894 17909 1795 11288 14408 21523
"202546_at" 15030 19280 20528 18522 19392 14109
"202547_s_at" 20213 5141 15671 2911 6480 3117
"202548_s_at" 6484 16070 15113 16744 3784 16898
"202549_at" 21981 12996 9310 1860 18116 19310
"202550_s_at" 7101 18998 15949 13419 14939 15816
"202551_s_at" 18634 15732 4493 22176 15875 17852
"202552_s_at" 21939 11265 18785 19858 19533 20989
"202553_s_at" 5273 19062 20154 15010 15577 14496
"202554_s_at" 7306 3376 16662 12899 19568 18250
"202555_s_at" 11525 9999 2081 8265 1301 12625
"202556_s_at" 5601 18043 4440 17005 17058 3644
"202557_at" 5118 18714 17778 16030 16188 19923
"202558_s_at" 7113 17628 14766 16305 5691 1401
"202559_x_at" 4541 3058 13214 19340 16983 3115
"202560_s_at" 10658 18849 15151 4076 3388 5275
"202561_at" 5979 2236 1787 18861 15882 6877
"202562_s_at" 9402 16203 21241 3673 16341 14014
"202563_at" 10829 5550 9269 16521 3942 307
"202564_x_at" 9216 3885 17436 3126 21850 3052
"202565_s_at" 17110 2733 16537 16139 4088 4950
"202566_s_at" 669 14703 4111 19674 2615 18198
"202567_at" 16352 16418 18964 12346 16579 14755
"202568_s_at" 15649 4599 16510 13743 17299 5683
"202569_s_at" 8140 4254 13718 17200 5657 14250
"202570_s_at" 21969 1185 13953 19959 17459 6493
"202571_s_at" 5504 16286 17557 20434 2104 10566
"202572_s_at" 18639 3462 19537 17428 18466 6845
"202573_at" 7715 19680 13632 19799 14305 4116
"202574_s_at" 3287 20486 3148 19036 13193 3236
"202575_at" 17512 19392 14546 4315 20525 17154
"202576_s_at" 17206 16979 13483 20578 6402 3951
"202577_s_at" 15238 20933 14581 17479 14265 17292
"202578_s_at" 19013 19060 3383 4757 16402 3620
"202579_x_at" 15101 1718 15879 4558 5256 3469
"202580_x_at" 7141 2372 13814 19184 6278 20152
"202581_at" 4797 15799 16728 17038 13217 15421
"202582_s_at" 3160 18598 20520 18289 20489 17502
"202583_s_at" 10080 16968 16424 15276 20846 2727
"202584_at" 2833 19194 21410 2327 6451 19618
"202585_s_at" 4976 1848 64 21138 22212 21238
"202586_at" 15482 10614 14819 13064 16022 20955
"202587_s_at" 5721 19877 20732 16163 14729 19120
"202588_at" 4795 7679 16695 21780 6019 22052
"202589_at" 15408 3828 13599 11051 19002 6534
"202590_s_at" 1451 14786 15592 18492 5737 21857
"202591_s_at" 6831 20717 14248 13278 16080 15054
"202592_at" 15114 19479 14621 4364 19627 19998
"202593_s_at" 8790 4402 14352 3885 18386 4073
"202594_at" 16891 16590 20693 16754 3134 6573
"202595_s_at" 15763 3648 19577 12885 15287 6078
"202596_at" 7526 4979 3113 11303 6920 14987
"202597_at" 2487 12463 21093 2108 18184 21127
"202598_at" 9634 17849 16534 14359 15217 14974
"202599_s_at" 15049 19554 18776 12913 15655 3388
"202600_s_at" 9328 2456 13047 12922 4662 16132
"202601_s_at" 8619 16237 20415 14876 4144 14438
"202602_s_at" 8060 18444 16366 13129 12842 2589
"202603_at" 1777 2293 18000 18467 18759 7074
"202604_x_at" 16636 721 20353 17847 20681 1483
"202605_at" 18876 3986 13981 14584 13980 17034
"202606_s_at" 19234 4242 18921 4589 16862 16169
"202607_at" 1465 19015 145 18510 654 2224
"202608_s_at" 5666 13338 3573 16231 6029 16718
"202609_at" 15423 8253 18149 15935 6841 14007
"202610_s_at" 15924 22217 17698 21004 15281 1220
"202611_s_at" 15630 19657 16481 20374 19316 5133
"202612_s_at" 1341 12634 11086 6993 8277 9122
"202613_at" 17535 20753 14241 15242 18758 6059
"202614_at" 8500 17526 16087 20734 15663 15895
"202615_at" 8581 5076 14966 18424 14372 19171
"202616_s_at" 20194 13241 16859 2766 21299 15197
"202617_s_at" 19217 8413 17649 19533 5363 19611
"202618_s_at" 6530 3131 19200 20102 3582 6856
"202619_s_at" 15882 7269 15187 12091 16842 20024
"202620_s_at" 15221 6072 12849 13633 17646 16383
"202621_at" 8544 17863 3555 15290 15930 19309
"202622_s_at" 18832 22173 18924 19275 17466 19729
"202623_at" 9985 20580 20163 10991 19763 18880
"202624_s_at" 10073 20693 19010 21504 15112 17919
"202625_at" 21201 20325 18472 20239 21064 2492
"202626_s_at" 19982 15984 18910 17574 18451 6560
"202627_s_at" 20588 12761 766 641 14930 9533
"202628_s_at" 12699 12635 2263 206 20687 10480
"202629_at" 15100 19447 17500 16016 16757 13996
"202630_at" 15860 15556 20667 16395 17024 4008
"202631_s_at" 10726 18171 12977 14118 5864 4646
"202632_at" 10364 1108 19590 20027 3447 2111
"202633_at" 20301 17283 14477 15213 16107 14945
"202634_at" 4206 1836 21688 19643 19153 4517
"202635_s_at" 17139 16500 16437 18504 17710 15869
"202636_at" 18308 19148 19917 1802 6130 20219
"202637_s_at" 4817 21500 3894 454 13225 2910
"202638_s_at" 2918 7921 1762 8562 15910 12655
"202639_s_at" 16682 6632 18485 19218 15155 22140
"202640_s_at" 15825 3381 1017 12106 16244 3240
"202641_at" 2894 19166 17701 12804 6853 15782
"202642_s_at" 15827 2137 18436 12464 13383 18678
"202643_s_at" 2732 707 4568 19516 22068 1504
"202644_s_at" 3464 16537 2839 21445 5207 19780
"202645_s_at" 6922 4414 15843 11977 15444 15818
"202646_s_at" 8583 15959 17397 14942 15187 14853
"202647_s_at" 7271 21161 21030 4719 5601 6706
"202648_at" 12869 13316 21829 20233 19088 15544
"202649_x_at" 16006 3547 14280 6818 12838 14163
"202650_s_at" 9653 15723 19347 3614 3194 21431
"202651_at" 15450 19530 18141 19463 16128 5881
"202652_at" 22075 14052 10983 8839 20752 7370
"202653_s_at" 6700 20732 20340 19071 6533 2472
"202654_x_at" 5377 4386 15423 11987 18614 4848
"202655_at" 3335 15649 14846 4603 6542 3125
"202656_s_at" 5293 4752 15832 20610 6635 19047
"202657_s_at" 8419 5116 17811 14919 5729 20397
"202658_at" 5917 3996 18534 12937 6243 20372
"202659_at" 9194 16739 20240 11304 12874 6039
"202660_at" 1435 10620 4080 20891 13956 4077
"202661_at" 11527 8145 8937 10878 746 8823
"202662_s_at" 2149 13474 18566 20267 5381 12733
"202663_at" 11000 3482 21112 2393 4378 12167
"202664_at" 12144 18372 20299 2992 2622 8424
"202665_s_at" 21208 17392 7250 18483 1455 844
"202666_s_at" 6403 19303 4420 19722 20964 15860
"202667_s_at" 21517 2603 3147 4521 14509 21455
"202668_at" 6609 11145 18131 16689 5693 15019
"202669_s_at" 16311 13962 523 19744 4537 20835
"202670_at" 6688 1622 13350 15170 2599 18108
"202671_s_at" 19083 17723 13472 11088 5486 17415
"202672_s_at" 3283 4508 19902 21331 17971 6244
"202673_at" 5816 16276 17670 16192 14870 4657
"202674_s_at" 11438 6447 664 2814 22090 9666
"202675_at" 18927 15926 19201 16658 19987 16460
"202676_x_at" 21114 21019 19677 3560 14218 6065
"202677_at" 18289 21047 3822 16951 5146 15496
"202678_at" 3250 3294 13738 13153 19699 16271
"202679_at" 21750 20342 15061 4101 5759 16005
"202680_at" 18273 18990 16519 14261 13254 18646
"202681_at" 3127 1025 15542 18167 16508 14826
"202682_s_at" 4401 4186 2905 18297 12951 17006
"202683_s_at" 3426 2322 3532 16511 19710 17202
"202684_s_at" 2831 16646 21936 11166 22083 3066
"202685_s_at" 11406 10036 1419 7632 3222 8736
"202686_s_at" 153 8504 16981 9995 13872 12861
"202687_s_at" 3708 13141 11799 1532 18815 8550
"202688_at" 11348 3528 1824 6272 361 9367
"202689_at" 5614 617 4077 11498 18573 6757
"202690_s_at" 8039 21632 20011 17515 20152 15558
"202691_at" 16985 3594 2677 19733 12963 19969
"202692_s_at" 5760 2230 250 2477 1456 1764
"202693_s_at" 19337 21846 19135 13306 20574 3165
"202694_at" 10815 12897 9494 7070 3013 11894
"202695_s_at" 8047 715 15732 1263 4782 14919
"202696_at" 10523 16092 3250 17157 4370 14867
"202697_at" 13382 2122 3756 15373 13628 19404
"202698_x_at" 5367 16413 13368 11653 4244 14123
"202699_s_at" 8823 2039 20786 2328 19302 10890
"202700_s_at" 1064 10784 351 1000 13610 8728
"202701_at" 21391 8186 2504 21850 212 1095
"202702_at" 18942 19143 17767 12896 14132 19395
"202703_at" 7488 15326 21332 15540 18596 17396
"202704_at" 18459 17149 12757 13964 13832 2484
"202705_at" 15241 17736 16207 13080 15002 6620
"202706_s_at" 10602 3673 1528 17841 3650 18533
"202707_at" 20074 17515 11525 9695 10983 8252
"202708_s_at" 19247 3152 20068 4676 16879 5459
