"inst_2464" "inst_2825" "inst_4185" "inst_4771"
"200685_at" 6430 20835 2857 10683
"200686_s_at" 1188 6790 1445 19250
"200687_s_at" 14911 7659 14471 15682
"200688_at" 1612 21391 16039 2809
"200689_x_at" 13637 17680 14621 10990
"200690_at" 4038 5708 8497 13335
"200691_s_at" 16754 6465 5002 15671
"200692_s_at" 20760 17484 7160 16628
"200693_at" 16348 5734 14932 16810
"200694_s_at" 16814 18239 5737 16420
"200695_at" 14108 19509 20917 18230
"200696_s_at" 5382 16463 8414 17880
"200697_at" 3370 18271 9151 12688
"200698_at" 14437 3999 15235 17001
"200699_at" 2972 5566 14640 13811
"200700_s_at" 15081 5056 8823 13683
"200701_at" 4922 6252 14508 13893
"200702_s_at" 14760 17011 9179 15751
"200703_at" 2703 17804 15979 12259
"200704_at" 15890 5524 19068 17596
"200705_s_at" 8841 16374 5527 11368
"200706_s_at" 18671 1890 16930 20306
"200707_at" 5130 16681 18956 11064
"200708_at" 15456 7863 8072 13149
"200709_at" 6537 6632 19567 14378
"200710_at" 18077 7263 14570 16559
"200711_s_at" 19299 16964 5153 20593
"200712_s_at" 5306 7363 2204 21265
"200713_s_at" 5080 4362 15928 12092
"200714_x_at" 16184 2678 8639 10938
"200715_x_at" 13699 16788 2213 10841
"200716_x_at" 9096 6120 15741 2108
"200717_x_at" 8936 10910 10466 5203
"200718_s_at" 14082 8089 7379 2606
"200719_at" 4427 1526 6375 13812
"200720_s_at" 20691 4890 8816 10286
"200721_s_at" 2970 18993 1878 14445
"200722_s_at" 17453 5915 18217 17185
"200723_s_at" 14965 6309 6778 20078
"200724_at" 21292 21634 1108 1327
"200725_x_at" 14993 16450 15098 10172
"200726_at" 3477 7335 3283 14805
"200727_s_at" 20828 5316 7034 15019
"200728_at" 4805 2015 6984 21880
"200729_s_at" 19839 7604 3383 20805
"200730_s_at" 20584 1405 6946 21579
"200731_s_at" 5788 2466 1443 20436
"200732_s_at" 20383 2565 8090 14563
"200733_s_at" 20689 604 4311 20757
"200734_s_at" 4167 3870 7608 10888
"200735_x_at" 9031 15955 7302 14315
"200736_s_at" 5107 13584 16707 7847
"200737_at" 5501 16707 6064 19691
"200738_s_at" 5193 7968 8165 12133
"200739_s_at" 3508 7680 18674 15716
"200740_s_at" 16550 6800 8444 13963
"200741_s_at" 8818 16815 10416 5101
"200742_s_at" 18185 2501 5131 17800
"200743_s_at" 4583 7226 5465 11974
"200744_s_at" 17881 4782 8327 16948
"200745_s_at" 17078 2421 8859 20670
"200746_s_at" 17482 4737 6234 11630
"200747_s_at" 18392 2740 16507 15465
"200748_s_at" 13531 8069 15744 12329
"200749_at" 13989 18867 5830 19330
"200750_s_at" 4344 17626 9194 14222
"200751_s_at" 17683 16524 2779 22044
"200752_s_at" 16986 18905 6269 18259
"200753_x_at" 19522 19159 6516 20602
"200754_x_at" 15029 5422 8608 13724
"200755_s_at" 16513 5088 16434 17979
"200756_x_at" 22171 2997 833 20678
"200757_s_at" 14052 3455 8456 17449
"200758_s_at" 13788 15817 6476 18319
"200759_x_at" 3426 1561 15754 14157
"200760_s_at" 21397 6669 16011 19823
"200761_s_at" 14551 18590 3201 17055
"200762_at" 5752 3728 8129 13708
"200763_s_at" 9047 16483 14513 2810
"200764_s_at" 21797 2336 10620 18080
"200765_x_at" 691 16362 9277 12746
"200766_at" 3935 20491 18824 14068
"200767_s_at" 14956 18193 16307 20858
"200768_s_at" 6826 19872 14586 16892
"200769_s_at" 21692 20420 5255 21485
"200770_s_at" 4343 7177 4778 18685
"200771_at" 15997 1474 4121 16737
"200772_x_at" 13728 7929 8750 1982
"200773_x_at" 5625 4657 14666 11349
"200774_at" 3668 6619 16310 17161
"200775_s_at" 17749 3202 5725 16494
"200776_s_at" 17073 4127 5460 18281
"200777_s_at" 15160 6844 8204 19037
"200778_s_at" 19667 4815 8432 12718
"200779_at" 4937 16434 3252 13003
"200780_x_at" 13923 5556 17630 10484
"200781_s_at" 8916 16557 6129 2313
"200782_at" 3417 5050 7151 21345
"200783_s_at" 17515 7233 6271 13597
"200784_s_at" 12770 11253 18069 6233
"200785_s_at" 3627 11908 14862 3410
"200786_at" 13605 5567 5071 13872
"200787_s_at" 16002 19756 18860 19013
"200788_s_at" 3789 2891 14706 16143
"200789_at" 18606 4388 19969 14931
"200790_at" 6138 17687 15039 19253
"200791_s_at" 14360 16078 1162 13678
"200792_at" 16217 4432 7730 11315
"200793_s_at" 19372 6024 15834 1782
"200794_x_at" 15801 4961 15240 16567
"200795_at" 8531 11552 17745 11133
"200796_s_at" 22117 17135 18395 13012
"200797_s_at" 15149 18605 7198 15232
"200798_x_at" 18901 4329 16012 19560
"200799_at" 12389 7854 7848 2811
"200800_s_at" 6266 18630 17570 21587
"200801_x_at" 8782 15842 10398 2768
"200802_at" 6036 16494 6241 11488
"200803_s_at" 16697 6255 5897 14273
"200804_at" 14309 17559 14592 12147
"200805_at" 2594 6496 18540 14852
"200806_s_at" 13712 16915 5888 20204
"200807_s_at" 6558 16454 8983 12381
"200808_s_at" 6721 4862 21367 14135
"200809_x_at" 8801 17257 16292 1813
"200810_s_at" 3630 4022 7923 14669
"200811_at" 19966 3711 9228 19422
"200812_at" 3860 16477 3427 13603
"200813_s_at" 17301 2947 14506 16019
"200814_at" 16343 4638 1924 11179
"200815_s_at" 5006 17618 15773 13861
"200816_s_at" 16442 8049 3812 18905
"200817_x_at" 8797 10709 10407 5072
"200818_at" 4164 4520 7802 16196
"200819_s_at" 8944 7007 15983 2795
"200820_at" 3987 7797 7046 16607
"200821_at" 3383 2574 6936 15949
"200822_x_at" 4450 6253 17403 10651
"200823_x_at" 4090 7800 3996 2344
"200824_at" 4558 10597 18967 713
"200825_s_at" 14154 17927 9156 13144
"200826_at" 14123 3782 6649 12557
"200827_at" 3353 20633 14752 17983
"200828_s_at" 17326 5284 3777 18704
"200829_x_at" 6645 7726 6047 14149
"200830_at" 17775 16805 4406 11660
"200831_s_at" 20692 2943 8454 16381
"200832_s_at" 14595 2440 5297 15359
"200833_s_at" 2835 17904 4248 10705
"200834_s_at" 8857 10795 14879 11252
"200835_s_at" 22104 17434 17615 20919
"200836_s_at" 282 803 7047 1643
"200837_at" 15488 16129 15369 17187
"200838_at" 14443 19106 17524 17725
"200839_s_at" 15795 16240 15396 14014
"200840_at" 5299 16819 7999 2741
"200841_s_at" 19478 4379 14899 22014
"200842_s_at" 5412 6256 5856 17591
"200843_s_at" 3929 7030 7536 12383
"200844_s_at" 16975 5199 14858 11212
"200845_s_at" 14710 8005 8347 13734
"200846_s_at" 14545 6165 15031 16800
"200847_s_at" 14889 17430 5267 14389
"200848_at" 6126 16036 14694 15961
"200849_s_at" 3773 6401 19388 10572
"200850_s_at" 6234 4224 16929 15939
"200851_s_at" 6328 4800 5750 18550
"200852_x_at" 4702 17735 17927 20222
"200853_at" 6583 16835 8694 13111
"200854_at" 16851 17037 17829 15087
"200855_at" 18340 4181 20420 344
"200856_x_at" 16968 2235 8732 11936
"200857_s_at" 21377 7322 3036 19944
"200858_s_at" 5322 17929 6720 13943
"200859_x_at" 13720 3992 19476 15704
"200860_s_at" 4843 17169 3191 13460
"200861_at" 2901 2747 17737 2082
"200862_at" 4762 19131 5441 13956
"200863_s_at" 14342 5263 4889 13333
"200864_s_at" 18564 5930 4668 20860
"200865_at" 2036 9952 20186 1799
"200866_s_at" 18925 16556 15885 19746
"200867_at" 18028 5597 1771 16039
"200868_s_at" 823 5783 4155 13491
"200869_at" 8831 7881 7813 10441
"200870_at" 16062 7678 7992 16976
"200871_s_at" 15251 18966 6783 12753
"200872_at" 5956 5977 8031 2704
"200873_s_at" 4641 17440 7005 10305
"200874_s_at" 19970 20987 16086 2029
"200875_s_at" 5853 19231 17422 13673
"200876_s_at" 5276 7051 7177 14191
"200877_at" 2267 16574 8089 13737
"200878_at" 20909 2183 8245 15737
