"inst_2975" "inst_3537" "inst_5114" "inst_5539"
"200970_s_at" 18125 4293 1005 15471
"200971_s_at" 16086 17465 11541 6087
"200972_at" 14731 18143 5314 18859
"200973_s_at" 16242 7837 4994 6343
"200974_at" 20231 17594 21208 1811
"200975_at" 14481 7788 8235 15171
"200976_s_at" 16366 4316 6382 15755
"200977_s_at" 4913 6128 8761 14873
"200978_at" 13571 19111 11683 16008
"200979_at" 15236 1784 8489 18819
"200980_s_at" 3516 5867 7819 5408
"200981_x_at" 17079 16684 10573 6641
"200982_s_at" 20608 21028 3909 19327
"200983_x_at" 21484 6115 11707 3992
"200984_s_at" 19642 9066 18965 6840
"200985_s_at" 21966 18996 12338 17487
"200986_at" 6120 12609 16342 9927
"200987_x_at" 1205 17787 20954 17654
"200988_s_at" 20444 5713 2324 15740
"200989_at" 21278 5999 9929 14318
"200990_at" 19000 20208 3946 20872
"200991_s_at" 13787 21195 7720 19847
"200992_at" 4464 3176 11025 16140
"200993_at" 17494 4716 7850 17113
"200994_at" 15127 4686 2813 15682
"200995_at" 18999 19925 2445 16285
"200996_at" 13644 5456 9888 6953
"200997_at" 17170 2691 11916 17559
"200998_s_at" 3144 19972 4944 6875
"200999_s_at" 13066 19061 2809 16565
"201000_at" 16262 7744 7594 5300
"201001_s_at" 15964 7397 6829 14757
"201002_s_at" 14080 9729 7003 6357
"201003_x_at" 15518 9308 1300 16023
"201004_at" 14183 17602 19066 15317
"201005_at" 21456 6996 5752 14938
"201006_at" 10542 758 21493 21222
"201007_at" 18909 4309 9480 5147
"201008_s_at" 18314 4289 19704 6214
"201009_s_at" 18488 4928 12038 17866
"201010_s_at" 19341 6289 3528 5400
"201011_at" 16043 8767 2611 15622
"201012_at" 14025 21804 7199 22043
"201013_s_at" 15752 17625 5836 15043
"201014_s_at" 13052 7989 11088 6957
"201015_s_at" 13326 9141 556 15187
"201016_at" 13268 9544 2953 6197
"201017_at" 4408 4609 6681 14529
"201018_at" 17820 9006 20593 18766
"201019_s_at" 15815 5914 9415 16440
"201020_at" 3563 6546 6732 19729
"201021_s_at" 3800 6388 9472 13855
"201022_s_at" 19527 16977 12260 14398
"201023_at" 17113 5273 1969 14834
"201024_x_at" 3031 18011 3044 16261
"201025_at" 2657 18146 7361 14237
"201026_at" 1721 6884 5619 5485
"201027_s_at" 3222 4249 5891 18587
"201028_s_at" 18096 5894 11873 3667
