"inst_166" "inst_205" "inst_251" "inst_256" "inst_371" "inst_463"
"202815_s_at" 10254 14320 20299 10891 17691 17444
"202816_s_at" 18115 8561 18821 7642 15445 4187
"202817_s_at" 18947 21380 12807 1774 895 16187
"202818_s_at" 22151 6232 11306 5756 15832 7731
"202819_s_at" 1427 1057 16288 9251 5832 898
"202820_at" 10507 9939 21234 18503 8300 5287
"202821_s_at" 7826 829 13891 21357 1325 21961
"202822_at" 18329 7315 16374 4749 2964 16482
"202823_at" 5387 14936 19022 3420 3211 7956
"202824_s_at" 15772 16559 10051 8030 3616 17210
"202825_at" 22279 10132 15037 4162 3228 7871
"202826_at" 19490 18861 3961 19171 11728 21691
"202827_s_at" 7104 12722 7250 1041 3364 6684
"202828_s_at" 6237 13070 6420 15034 8297 380
"202829_s_at" 15100 5088 16959 5082 17627 18623
"202830_s_at" 8433 17019 16487 7740 360 19195
"202831_at" 1257 4938 4261 1156 1198 896
"202832_at" 1716 2582 13752 3722 15546 16802
"202833_s_at" 10690 6699 4561 21352 3075 4226
"202834_at" 11284 2949 21068 8159 18726 447
"202835_at" 17731 7203 70 17001 3317 21378
"202836_s_at" 17539 5915 3814 7549 19224 5034
"202837_at" 18358 21244 7568 22106 12229 21712
"202838_at" 19600 2415 13426 4822 17585 17836
"202839_s_at" 17983 21730 4302 2710 4519 17469
"202840_at" 20983 21753 22222 19923 14941 53
"202841_x_at" 1820 9917 18545 19552 7110 17336
"202842_s_at" 14791 6295 18145 6525 4920 4297
"202843_at" 6916 16413 8155 19810 8998 10202
"202844_s_at" 20181 21739 20240 21469 15912 21739
"202845_s_at" 18286 20160 1338 6910 6322 2755
"202846_s_at" 16130 4575 17117 9303 18939 4347
"202847_at" 17160 19677 10941 18944 14764 8722
"202848_s_at" 14764 8282 19785 2891 4764 762
"202849_x_at" 111 3803 12277 10132 5984 22138
"202850_at" 17502 3479 4423 19748 19619 1142
"202851_at" 18255 12332 986 14403 12176 14577
"202852_s_at" 2211 6349 17695 5543 21095 1972
"202853_s_at" 22022 5188 18850 21138 4597 5997
"202854_at" 16598 18675 16943 6096 17136 6719
"202855_s_at" 20037 6326 15612 21853 18145 17632
"202856_s_at" 2884 698 14892 19889 16726 16657
"202857_at" 16525 17177 3221 19610 14784 7142
"202858_at" 2375 8160 12868 4295 7121 6554
"202859_x_at" 6863 12825 7980 20339 22034 3077
"202860_at" 21499 18678 4345 19703 18308 17213
"202861_at" 7444 1311 824 14383 14065 10235
"202862_at" 21979 9797 10060 5360 6918 20361
"202863_at" 7712 1511 18625 1761 17962 3198
"202864_s_at" 11839 10544 16181 10230 16177 21834
"202865_at" 14187 2038 17850 5391 8249 9689
"202866_at" 19898 9258 2035 4143 20167 19970
"202867_s_at" 20563 6800 3289 17919 16086 8251
"202868_s_at" 14777 17937 9819 10959 17303 8518
"202869_at" 3962 5749 14069 194 8138 2110
"202870_s_at" 19753 8470 17036 5710 16055 18991
"202871_at" 14303 7245 3600 20683 12152 18410
"202872_at" 19871 20540 20429 6916 6011 20967
"202873_at" 2131 9794 10382 6369 6214 5655
"202874_s_at" 3460 2323 1932 10536 3937 7851
"202875_s_at" 21804 17126 2249 11235 14820 17885
"202876_s_at" 16638 9313 18842 10668 15153 2972
"202877_s_at" 12669 7739 989 398 1161 11351
"202878_s_at" 19654 5932 21890 7261 320 21501
"202879_s_at" 15567 5817 484 21629 12937 14630
"202880_s_at" 10718 6001 1202 20412 3254 6003
"202881_x_at" 3900 6092 5513 13364 13399 14969
"202882_x_at" 16844 7994 14787 5455 17372 8053
"202883_s_at" 900 9358 17712 5763 4137 19981
"202884_s_at" 22042 3741 20214 11048 18137 5442
"202885_s_at" 3932 572 21220 21937 6463 224
"202886_s_at" 896 3015 3694 9386 7214 2170
"202887_s_at" 18350 8283 11169 12452 5928 8266
"202888_s_at" 12682 16116 6947 10357 5392 16773
"202889_x_at" 15369 9136 13514 10674 8726 20008
"202890_at" 22253 19453 13160 9044 11093 20118
"202891_at" 3352 3800 13688 6455 989 976
"202892_at" 22017 9872 15510 6417 21423 16167
"202893_at" 17663 8555 14543 7580 21807 2914
"202894_at" 1406 10211 21684 10480 1791 2448
"202895_s_at" 7172 17784 20792 10437 6920 5428
"202896_s_at" 17852 17465 21774 1882 3791 18969
"202897_at" 3943 15409 1872 17316 14963 7653
"202898_at" 5266 14211 203 17277 10583 15937
"202899_s_at" 3265 7561 10465 6645 17850 17782
"2028_s_at" 1148 20040 3668 3499 15900 8269
"202900_s_at" 21905 18357 19035 5099 16380 21285
"202901_x_at" 7496 11640 7892 17344 1741 11027
"202902_s_at" 6685 10824 202 21998 17224 2835
"202903_at" 12202 19978 20635 20654 21597 21775
"202904_s_at" 6963 5574 20296 4377 19675 19337
"202905_x_at" 3368 19402 17355 11161 21134 3936
"202906_s_at" 1910 1599 18137 3116 17878 16154
"202907_s_at" 19648 7192 12150 11474 19377 17526
"202908_at" 18242 9860 13061 4267 4924 7716
"202909_at" 21607 9707 11587 17837 2970 21396
"202910_s_at" 7852 10170 16937 7727 557 6981
"202911_at" 17212 18050 13143 7675 16453 20198
"202912_at" 6792 2105 12601 4780 375 1461
"202913_at" 21592 20573 2798 4748 19310 7472
"202914_s_at" 16200 21258 9611 11398 6921 6519
"202915_s_at" 20880 8242 11429 12116 3836 16952
"202916_s_at" 14654 8081 11905 11489 15257 8785
"202917_s_at" 17547 4389 12164 17989 16324 11570
"202918_s_at" 16127 1915 18938 1222 15933 17027
"202919_at" 15448 5340 10572 19546 19845 4503
"202920_at" 13449 5345 3391 12588 4023 13892
"202921_s_at" 11184 19760 22030 3511 16969 262
"202922_at" 15742 4605 20089 1853 19752 6857
"202923_s_at" 17140 18673 19383 2799 7138 19447
"202924_s_at" 553 1646 14464 10214 21505 45
"202925_s_at" 15144 17556 10709 12324 3904 3390
"202926_at" 19045 9752 1410 18159 19792 5215
"202927_at" 21506 1748 10303 7022 15601 1922
"202928_s_at" 1117 5968 21898 15319 13396 11914
"202929_s_at" 20287 3098 10371 7928 16382 19353
"202930_s_at" 2704 4883 19074 3073 3267 21296
"202931_x_at" 12799 19389 66 3609 10422 7604
"202932_at" 19797 6504 15549 9252 20516 16767
"202933_s_at" 18688 5037 20059 5609 21405 2666
"202934_at" 21900 10021 10365 3008 16587 18580
"202935_s_at" 2966 14057 19372 4737 1646 19594
"202936_s_at" 20754 1940 15523 20762 4065 16379
"202937_x_at" 17063 19423 3339 20859 1320 18818
"202938_x_at" 17312 20933 15929 8168 6843 7030
"202939_at" 21002 3110 9957 11908 20207 18198
"202940_at" 21402 2872 12554 6045 317 17194
"202941_at" 16943 4387 9757 10130 15932 19098
"202942_at" 21331 21082 3696 7906 21402 18606
"202943_s_at" 15711 8368 16180 11490 4494 19489
"202944_at" 21561 405 20439 10187 15385 16483
"202945_at" 18528 18987 17147 8546 6320 16762
"202946_s_at" 15735 3299 18971 5884 15558 20401
"202947_s_at" 9654 6 8151 22219 4165 10745
"202948_at" 13604 10472 16751 12016 12592 9313
"202949_s_at" 1905 4772 10728 12576 7561 4468
"202950_at" 21983 4296 10425 7490 21745 5934
"202951_at" 17003 3921 14585 8660 2385 18028
"202952_s_at" 3976 12433 9042 16204 11949 21649
"202953_at" 7753 13384 21180 3128 10284 15773
"202954_at" 2827 16595 2396 20474 18535 20301
"202955_s_at" 924 7423 4431 8046 16663 7640
"202956_at" 1531 9968 20525 11043 18936 8423
"202957_at" 12559 19574 21422 7450 19531 6765
"202958_at" 3267 19147 4838 4302 4370 7329
"202959_at" 12496 1826 13299 3926 5367 4926
"202960_s_at" 3297 1468 15558 3131 19955 17329
"202961_s_at" 14656 9979 11449 5732 16951 16919
"202962_at" 12766 9289 17804 3068 4617 3953
"202963_at" 1323 19522 16964 18083 21097 4807
"202964_s_at" 15861 6447 19452 6612 14518 5954
"202965_s_at" 5920 12544 6004 14392 13537 11560
"202966_at" 13869 10284 8462 14146 11116 10652
"202967_at" 2121 8254 16730 6583 16889 6340
"202968_s_at" 18311 17449 4650 18227 13863 2938
"202969_at" 21290 2988 20387 5728 14824 6132
"202970_at" 5869 4719 21912 3775 21445 2479
"202971_s_at" 22152 5183 18867 3841 16819 21598
"202972_s_at" 15566 2789 21726 11842 6447 1646
"202973_x_at" 4578 1952 15259 2276 1237 18564
"202974_at" 6177 21813 7727 14957 15486 19712
"202975_s_at" 17887 8954 4748 17865 5275 17943
"202976_s_at" 15075 10071 18062 5729 1507 20932
"202977_s_at" 4694 15680 6238 17542 13088 11296
"202978_s_at" 19400 8568 4794 6274 20592 2349
"202979_s_at" 20499 17238 19971 3215 20110 16340
"202980_s_at" 11983 7073 21274 9524 16274 11289
"202981_x_at" 19504 17562 20509 2245 14620 1857
"202982_s_at" 4785 17313 12238 10027 8890 3495
"202983_at" 18805 9548 14499 5245 18777 7096
"202984_s_at" 22260 19412 13882 11723 6434 21576
"202985_s_at" 17814 8407 16685 4849 15823 6464
"202986_at" 16971 21395 16990 1665 9204 11069
"202987_at" 5653 6775 21084 11422 371 11403
"202988_s_at" 5328 14250 7028 15617 7727 13860
"202989_at" 11712 16349 5424 17230 11553 14025
"202990_at" 16019 9765 14009 11066 18387 19048
"202991_at" 7448 988 531 1583 200 3370
"202992_at" 5002 15880 7408 12964 8225 14057
"202993_at" 20982 6579 10481 2958 20319 5788
"202994_s_at" 10880 12953 7681 15221 9817 12826
"202995_s_at" 4979 1229 18024 11222 5000 5867
"202996_at" 20605 8913 3948 2183 10983 7984
"202997_s_at" 13051 20327 6115 17466 12336 15825
"202998_s_at" 17371 8468 3018 5302 1040 19163
"202999_s_at" 5917 21371 1144 19793 7884 9720
"203000_at" 8126 15751 8584 10090 10920 13065
"203001_s_at" 5001 13218 5047 16448 9100 11150
"203002_at" 2261 6709 21207 3066 17703 20297
"203003_at" 7723 9419 17207 12503 16114 17510
"203004_s_at" 3848 118 22155 480 2661 15454
"203005_at" 22093 9361 15228 9897 6780 16132
"203006_at" 1749 8058 16905 9749 16196 20671
"203007_x_at" 1649 18909 18304 8669 7013 19060
"203008_x_at" 18391 16589 16509 4464 6912 19896
"203009_at" 15886 21367 3316 22258 10646 11372
"203010_at" 10208 14236 291 3095 21198 14960
"203011_at" 1458 18064 13427 11105 16554 18702
"203012_x_at" 2935 8921 2706 21257 4461 4755
"203013_at" 8641 9820 15940 755 5558 19175
"203014_x_at" 1019 3850 11413 5573 1687 3830
"203015_s_at" 21954 1597 2224 3050 1787 4653
"203016_s_at" 3201 6730 13070 830 19037 6650
"203017_s_at" 12704 1412 20692 11354 20599 3286
"203018_s_at" 3741 16426 22249 21743 7835 1391
"203019_x_at" 10156 14525 15212 518 1968 17818
"203020_at" 7019 499 9402 18352 15940 1397
"203021_at" 1572 18519 14035 5049 5441 7519
"203022_at" 2641 6110 3417 4095 6090 16459
"203023_at" 19478 3057 3459 17772 14609 17769
"203024_s_at" 19233 576 2650 17715 17601 3393
"203025_at" 17263 9892 16994 8021 15005 18290
"203026_at" 16717 3482 14168 4491 18223 16131
"203027_s_at" 17096 20200 17980 21848 7579 15973
"203028_s_at" 15651 17469 11924 8279 20569 8145
"203029_s_at" 5821 11225 8103 14688 12134 10838
"203030_s_at" 9368 13826 7581 15978 11907 13832
"203031_s_at" 3078 10244 17561 5464 18575 3746
"203032_s_at" 9717 5062 941 3427 1414 21278
"203033_x_at" 17072 18445 11421 2932 21308 18770
"203034_s_at" 3030 10223 4194 11695 6018 17347
"203035_s_at" 3218 9879 4100 3925 11689 2778
"203036_s_at" 5622 14786 7341 17097 11202 13612
"203037_s_at" 2231 5736 17674 12717 21582 3200
"203038_at" 18573 9640 15234 18142 19270 5936
"203039_s_at" 21522 4004 11826 7024 21924 17955
"203040_s_at" 17249 8149 11124 9349 3394 19381
"203041_s_at" 2665 5185 4879 2314 18966 19599
"203042_at" 16272 17079 15867 7010 18044 18243
"203043_at" 1900 6498 9801 6519 17895 7515
"203044_at" 17800 4587 13275 4985 15640 19853
"203045_at" 20476 3079 9989 8854 19625 3303
"203046_s_at" 17112 16706 3842 19172 15530 2415
"203047_at" 19917 16567 11543 18859 4929 4068
"203048_s_at" 16229 17825 16419 2503 7145 18519
"203049_s_at" 11905 4326 15898 1027 20879 7511
"203050_at" 21401 21414 14977 3401 14763 18576
"203051_at" 19703 19280 15139 8743 2125 19836
"203052_at" 441 20353 3501 896 443 1405
"203053_at" 14534 16548 12549 7885 18116 5959
"203054_s_at" 17347 9768 4022 7088 6839 3997
"203055_s_at" 16268 9913 16037 6864 18566 5128
"203056_s_at" 21188 6285 371 20018 21626 7321
"203057_s_at" 22013 7675 12280 12730 21090 3846
"203058_s_at" 18580 8894 17568 12114 21414 18495
"203059_s_at" 14310 5474 1458 21080 6006 2527
"203060_s_at" 19955 6169 12812 9234 10886 5889
"203061_s_at" 11230 14745 53 22239 16524 15764
"203062_s_at" 21443 17860 15319 17841 2675 18342
"203063_at" 16611 22130 3392 16437 14545 16790
"203064_s_at" 20011 4928 13783 11064 7114 20989
"203065_s_at" 16383 18550 11584 2493 8789 6523
"203066_at" 21439 2148 17417 2220 323 20201
"203067_at" 21603 19448 16493 9300 17214 4645
"203068_at" 13854 12151 16912 14896 8765 18386
"203069_at" 5846 11310 7061 14605 13718 14223
"203070_at" 12429 11893 5145 19059 8515 11899
"203071_at" 383 9028 8777 11993 9714 11240
"203072_at" 18084 7946 20267 7650 13064 18017
"203073_at" 14666 9374 11382 4422 16598 3611
"203074_at" 14963 7382 14758 3405 1729 2151
"203075_at" 21373 17354 20243 3882 15966 7476
"203076_s_at" 3401 17185 14440 9870 5622 20256
"203077_s_at" 21086 2231 2272 11313 20111 4145
"203078_at" 11314 11211 1536 14111 12812 8559
"203079_s_at" 21451 7355 18968 18681 14868 17556
"203080_s_at" 16727 20378 14666 10171 18104 22038
"203081_at" 18245 22068 575 11565 21937 19923
"203082_at" 16427 19438 12567 7918 17463 17024
"203083_at" 14125 2724 4045 2564 5611 4434
"203084_at" 11858 13639 6045 14026 14261 13657
"203085_s_at" 20006 9638 16889 11071 16932 18716
"203086_at" 16730 345 20069 2941 19352 2706
"203087_s_at" 18505 3070 15926 5367 6202 17503
"203088_at" 13553 13174 8774 1954 10317 15637
"203089_s_at" 1630 10088 2528 19718 17578 19096
"203090_at" 2196 7748 12418 4857 4687 7799
"203091_at" 20898 19712 9675 6726 4569 17705
"203092_at" 1308 18832 1228 2927 17470 21781
"203093_s_at" 17662 19673 16936 9357 18723 8746
"203094_at" 16750 17418 2327 2195 19371 3616
"203095_at" 21425 7422 11608 9624 20201 4135
"203096_s_at" 177 17078 17968 21090 2220 21448
"203097_s_at" 18310 19427 11792 11684 19373 7819
"203098_at" 20706 7136 21955 6826 15160 21866
"203099_s_at" 2108 19288 239 3994 13538 14808
"203100_s_at" 21763 8529 13163 8929 20806 6573
"203101_s_at" 7196 13170 6916 19288 12359 10193
"203102_s_at" 17610 17486 12622 9565 19178 20947
"203103_s_at" 21505 10102 1013 7694 20573 5060
"203104_at" 11849 11281 14288 2913 20470 5338
"203105_s_at" 21015 6225 3703 6899 6524 16227
"203106_s_at" 7977 15079 18330 12871 3422 7624
"203107_x_at" 3229 16678 1376 20032 16071 16397
"203108_at" 17184 17257 11201 19127 8813 7155
"203109_at" 18141 10173 4856 12414 15795 19153
"203110_at" 21871 16859 20675 12178 15776 7198
"203111_s_at" 11715 14396 8120 15458 21709 10208
"203112_s_at" 952 7131 15063 5232 4915 20694
"203113_s_at" 16246 19287 9649 12531 6861 18615
"203114_at" 22105 4242 1605 6622 20895 6146
"203115_at" 6406 20837 10984 6452 18358 5443
"203116_s_at" 14918 2942 15263 5743 17384 7806
"203117_s_at" 2182 22044 10326 9742 892 3582
"203118_at" 20935 22243 323 21033 6042 18312
"203119_at" 18021 1434 9461 5820 6525 4838
"203120_at" 14379 3059 19532 5868 5753 7277
"203122_at" 17963 21212 11 21780 22135 22159
"203123_s_at" 14603 9214 10087 2511 15556 7136
"203124_s_at" 20116 18817 12437 15674 21933 679
"203125_x_at" 113 7649 20044 6149 5230 7311
"203126_at" 1140 20335 10973 20372 18307 18301
"203127_s_at" 18773 3752 2140 4670 17990 13992
"203128_at" 21420 367 4719 2196 15916 3367
"203129_s_at" 12713 14217 11233 14027 8932 14625
"203130_s_at" 19809 6039 16336 3845 16063 1792
"203131_at" 12692 10333 4929 17356 13402 9407
"203132_at" 7060 8214 12994 4856 16843 20094
"203133_at" 16352 18177 19228 930 20866 8899
"203134_at" 1971 18849 919 19899 5098 21064
"203135_at" 15696 10126 3152 12332 20656 20661
"203136_at" 19148 3942 15007 5022 5949 8301
"203137_at" 3216 2906 17110 3122 6594 17673
"203138_at" 19918 19474 16874 4611 6555 20833
"203139_at" 11488 557 9509 11274 3122 381
"203140_at" 10177 1266 19986 19131 18221 1199
"203141_s_at" 136 6842 17835 7545 3907 2690
"203142_s_at" 1801 3925 15346 2548 3229 16542
"203143_s_at" 13606 8157 10205 7857 14042 16501
"203144_s_at" 3560 19233 11956 13735 8931 20665
"203145_at" 17012 8864 15595 3979 6101 18628
"203146_s_at" 992 597 15812 2536 543 1694
"203147_s_at" 20169 6898 14193 2694 2480 97
"203148_s_at" 19337 1111 20333 2770 18774 19127
"203149_at" 2036 9337 15132 18414 2914 4430
"203150_at" 16670 8547 14052 18397 479 18259
"203151_at" 16887 7250 13199 7532 2769 6300
"203152_at" 14711 7767 3575 8552 19359 21485
"203153_at" 8832 15031 1166 13653 7334 19428
"203154_s_at" 21775 17840 14738 17758 5956 22210
"203155_at" 18913 6140 11933 10830 14509 1801
"203156_at" 19985 6876 16611 2020 20594 6512
"203157_s_at" 16395 2336 1056 22046 20079 21799
"203158_s_at" 6178 14385 178 18632 4789 20780
"203159_at" 758 870 14395 5664 17145 5558
"203160_s_at" 15657 8631 2716 18220 17644 1669
"203161_s_at" 8070 13095 5796 16057 12368 12365
"203162_s_at" 21672 18914 16373 9381 16170 3063
"203163_at" 9973 21802 16457 18482 2048 852
"203164_at" 19950 5545 19930 4397 19442 16238
"203165_s_at" 11929 19646 13435 5513 21978 13158
"203166_at" 16453 4773 13445 17705 20661 19081
"203167_at" 2339 4304 15684 21755 12878 16949
"203168_at" 353 21798 4497 21375 1074 5238
"203169_at" 17913 17202 19969 21486 6715 22093
"203170_at" 4605 12178 9227 7210 1889 9526
"203171_s_at" 16761 2517 12553 10587 16074 878
"203172_at" 19931 14706 21543 22182 12460 22205
"203173_s_at" 16448 6921 10483 20714 19234 7425
"203174_s_at" 17666 10119 2116 22137 16824 21344
"203175_at" 3087 6487 14005 10420 7079 17124
"203176_s_at" 3209 3668 11724 6192 18576 19658
"203177_x_at" 19745 17061 18997 6125 6849 19930
"203178_at" 6731 11020 8556 12933 14379 14182
"203179_at" 2733 4887 1771 9658 6230 19989
"203180_at" 21731 7685 18810 20025 9004 5479
"203181_x_at" 234 4029 3874 5084 15913 7283
"203182_s_at" 21515 2403 14578 11203 16025 17359
"203183_s_at" 2496 9376 3849 3294 3104 6185
"203184_at" 4107 4758 2356 11988 2389 20142
"203185_at" 10502 8448 14090 8914 5411 3657
"203186_s_at" 1269 20669 1969 20539 6886 1872
"203187_at" 132 20582 18927 3349 2001 1175
"203188_at" 15151 5338 17988 3829 5295 3285
"203189_s_at" 17660 18541 13041 4908 5066 19847
"203190_at" 18469 5301 4669 10438 6582 17613
"203191_at" 9822 15782 5446 16887 8541 13470
"203192_at" 14900 3330 3667 5257 532 4013
"203193_at" 3255 22074 14328 12508 14649 18868
"203194_s_at" 20773 2361 4882 8383 15766 3882
"203195_s_at" 18283 2299 16512 20651 19595 18080
"203196_at" 7633 2118 21745 2098 22071 3123
"203197_s_at" 15768 17966 13119 4947 504 7847
"203198_at" 1113 5625 15047 5461 19092 22180
"203199_s_at" 17338 6829 19560 10723 17447 2051
"203200_s_at" 19260 7164 20090 1297 5086 18724
"203201_at" 21849 19523 12570 11472 20409 183
"203202_at" 19566 9726 18572 4244 4747 20126
"203203_s_at" 14259 3661 15224 8040 18073 18919
"203204_s_at" 14838 4959 19732 1354 3841 8954
"203205_at" 20514 4514 1363 11930 7098 1799
"203206_at" 20338 5363 10311 19729 14617 7824
"203207_s_at" 15193 3138 10307 6801 5891 16806
"203208_s_at" 17226 20461 16515 17915 5334 22145
"203209_at" 18316 2371 11200 6659 20072 4466
"203210_s_at" 19000 9998 11178 6874 20776 7258
"203211_s_at" 21575 4667 9820 2235 15262 18272
"203212_s_at" 5902 21881 16799 15161 11703 22219
"203213_at" 21155 1287 14357 5285 18165 21279
"203214_x_at" 3121 4703 9588 9720 18961 18226
"203215_s_at" 22134 21570 3765 19582 11575 9635
"203216_s_at" 19979 20613 17377 1681 7509 20583
"203217_s_at" 761 8600 14842 773 15761 1448
"203218_at" 16688 6735 3751 19985 15022 21845
"203219_s_at" 15125 19285 1978 20740 6884 20768
"203220_s_at" 21810 695 20981 11442 4681 21267
"203221_at" 14463 20204 17416 11224 6903 5603
"203222_s_at" 16792 19691 16213 18109 11537 15733
"203223_at" 4718 4555 13020 4031 11942 9591
"203224_at" 1780 16674 19756 449 4264 2079
"203225_s_at" 894 8208 19248 724 3493 20746
"203226_s_at" 2127 6844 14879 1447 5256 390
"203227_s_at" 551 7796 11415 10819 5248 21381
"203228_at" 1325 16795 12469 9737 19544 14731
"203229_s_at" 16877 21014 14684 2420 18270 4112
"203230_at" 19794 5333 18911 20370 20278 19996
"203231_s_at" 20771 6291 12274 19005 1303 3970
"203232_s_at" 21689 6304 12409 12412 2464 6216
"203233_at" 21636 411 21462 21952 22163 19192
"203234_at" 8031 20008 7221 14674 14016 18554
"203235_at" 14851 2050 17849 5659 21078 1416
"203236_s_at" 13402 11887 376 796 17163 10190
"203237_s_at" 17426 14803 6573 16703 9905 10525
"203238_s_at" 17935 5788 10891 4018 22237 3678
"203239_s_at" 20576 3927 4784 18877 5178 19303
"203240_at" 11371 10475 1386 14429 17307 11302
"203241_at" 2052 687 3015 12442 20700 3711
"203242_s_at" 1078 6364 18595 19599 12538 7256
"203243_s_at" 20890 479 14945 9359 12419 6651
"203244_at" 19135 3249 18393 17976 5748 4649
"203245_s_at" 3282 21949 19568 9021 12104 17687
"203246_s_at" 21884 22090 20892 18682 21604 17161
"203247_s_at" 20996 17567 9748 3194 4438 20861
"203248_at" 287 4287 10804 10829 20307 496
"203249_at" 5449 11061 5573 16534 13677 11196
"203250_at" 20842 21037 19825 2010 19452 2736
"203252_at" 2294 18407 11149 10018 20298 8032
"203253_s_at" 10277 1855 21291 532 5512 20983
"203254_s_at" 59 21688 22190 7635 5900 22015
"203255_at" 14552 21665 4085 18419 19703 18055
"203256_at" 14816 20688 16668 12585 13166 21500
"203257_s_at" 16468 16916 12864 3168 1765 2141
"203258_at" 14757 19116 4747 18356 19678 8282
"203259_s_at" 3236 10249 14448 5835 17612 19232
"203260_at" 15068 6580 17606 1410 19036 7780
"203261_at" 3310 7116 4200 4531 17153 17209
"203262_s_at" 1636 6587 14711 3792 18928 19749
"203263_s_at" 11322 5754 10170 21389 12447 4865
"203264_s_at" 13248 2715 18719 3049 17202 16861
"203265_s_at" 17653 5707 1730 5818 21943 22164
"203266_s_at" 2450 7357 15266 6780 21184 17276
"203267_s_at" 14295 20037 17300 12146 22095 4237
"203268_s_at" 21076 16580 13900 12319 9365 21298
"203269_at" 2647 5847 12122 20486 19323 1283
"203270_at" 2085 2509 16313 11893 15712 20714
"203271_s_at" 13117 13285 7603 14472 11692 14715
"203272_s_at" 1799 19778 15967 7577 21965 20741
"203273_s_at" 138 6484 17908 17840 2920 6171
"203274_at" 17389 18210 12368 6683 6235 18618
"203275_at" 14612 16977 12769 3439 14691 75
"203276_at" 22073 19855 21192 12154 3795 5962
"203277_at" 2425 17721 14385 4431 2864 18522
"203278_s_at" 21611 3454 18362 216 19057 7725
"203279_at" 195 17243 15293 4628 14665 1475
"203280_at" 20531 13750 16886 11281 4439 17863
"203281_s_at" 13085 9484 7391 14515 21957 12103
"203282_at" 21793 3280 11577 1331 4894 21407
"203283_s_at" 4912 18384 19037 17931 17258 1715
"203284_s_at" 18935 8800 15138 5800 15522 4116
"203285_s_at" 9994 6154 13463 7881 16929 2474
"203286_at" 16005 18977 13424 18691 20738 3389
"203287_at" 20455 4981 3780 17884 5174 8431
"203288_at" 16843 3532 19766 11522 3649 2176
"203289_s_at" 2835 7340 11778 10772 22210 20993
"203290_at" 8759 15708 8858 13223 12140 12933
"203291_at" 18712 6756 18092 11773 17020 19240
"203292_s_at" 2668 2434 17583 21318 6595 5799
"203293_s_at" 12164 11884 15331 4848 19945 7715
"203294_s_at" 4613 14561 4542 21696 21108 5891
"203295_s_at" 3720 10891 1871 22071 21576 6900
"203296_s_at" 5843 15529 19692 10233 8108 15919
"203297_s_at" 17561 1981 16757 9611 21803 8525
"203298_s_at" 20784 7797 15299 8602 15496 22182
"203299_s_at" 4030 16263 2026 19659 3932 21933
"203300_x_at" 719 2564 13720 12099 18752 19109
"203301_s_at" 20143 9296 13405 854 17166 3985
"203302_at" 16502 20014 14968 3935 17201 18270
"203303_at" 14460 6198 18350 9939 5017 20155
"203304_at" 18875 10023 12206 11854 6469 2645
"203305_at" 7376 1968 18931 10078 16650 4206
"203306_s_at" 20575 585 14262 4301 3993 21680
"203307_at" 20283 9370 902 9756 35 8164
"203308_x_at" 1892 233 98 3053 17432 17011
"203309_s_at" 6030 1620 10981 17770 554 2331
"203310_at" 1027 8528 19461 6558 18386 22000
"203311_s_at" 20216 4273 12219 6774 18080 19978
"203312_x_at" 20528 3864 18522 5036 16214 22037
"203313_s_at" 16138 19518 16502 9268 16346 8992
"203314_at" 480 20205 11776 11969 16260 21238
"203315_at" 20151 16673 20481 8180 6364 21066
"203316_s_at" 3062 18515 16839 4944 15213 18045
"203317_at" 15502 16878 4006 12065 6761 7026
"203318_s_at" 14240 9232 1725 4803 5802 7025
"203319_s_at" 2937 5931 3720 3404 4674 5240
"203320_at" 7065 1656 12946 10892 3745 5582
"203321_s_at" 19694 5196 10175 10436 20975 19123
"203322_at" 1465 5330 17359 6602 2195 21366
"203323_at" 15117 8831 14038 5071 21355 19152
"203324_s_at" 2768 8961 17424 12357 13190 19316
"203325_s_at" 20187 20505 22142 3219 10292 6172
"203326_x_at" 5540 2861 7642 16667 9900 15704
"203327_at" 18035 6303 15727 4564 17132 4078
"203328_x_at" 2292 18654 4739 5736 3161 7388
"203329_at" 11041 7273 12826 13388 10799 6219
"203330_s_at" 17211 8287 21276 2004 4947 2828
"203331_s_at" 6287 11030 6497 15186 21932 11391
"203332_s_at" 3288 17252 19242 17717 3848 159
"203333_at" 18087 4443 14468 19721 13577 3095
"203334_at" 18811 17806 591 4195 21956 15233
"203335_at" 16849 5434 15343 8848 1190 3923
"203336_s_at" 16818 18540 13893 9519 19900 19791
"203337_x_at" 21539 1252 18214 2335 4239 18529
"203338_at" 21164 4931 15784 8513 15724 16788
"203339_at" 6817 2573 9565 11674 2407 17734
"203340_s_at" 978 2882 18717 1457 15308 3032
"203341_at" 21073 21946 11328 2662 3385 21446
"203342_at" 776 20146 11461 20180 20545 8829
"203343_at" 1513 6013 16608 18829 3517 21228
"203344_s_at" 17010 17427 17994 2538 15367 6933
"203345_s_at" 842 19721 14805 2200 18896 8426
"203346_s_at" 15014 19299 18337 17978 19512 8467
"203347_s_at" 10166 15097 14996 11557 6660 15002
"203348_s_at" 15247 21992 447 1985 19815 1290
"203349_s_at" 1891 3637 3930 19457 5338 18088
"203350_at" 18578 2964 18588 11069 17838 1757
"203351_s_at" 15842 5753 17380 5435 18569 8010
"203352_at" 6302 15015 17 207 745 17045
"203353_s_at" 21995 5445 16851 5859 21163 18726
"203354_s_at" 10226 12460 7213 16564 12805 21472
"203355_s_at" 11655 10405 19723 13863 8042 3027
