"inst_2117" "inst_2281" "inst_7029" "inst_7269"
"200830_at" 6235 15123 7559 19384
"200831_s_at" 139 20402 8303 21544
"200832_s_at" 9300 17126 4615 3552
"200833_s_at" 5512 18386 4892 20550
"200834_s_at" 19481 9802 18184 4714
"200835_s_at" 3847 20526 22176 18676
"200836_s_at" 21715 54 22066 3748
"200837_at" 5866 14208 20219 18830
"200838_at" 8528 5861 19096 16190
"200839_s_at" 8680 6556 5193 15264
"200840_at" 8453 4855 17145 14388
"200841_s_at" 1097 4304 19447 18137
"200842_s_at" 2079 6518 5565 16678
"200843_s_at" 8236 16155 3974 15048
"200844_s_at" 6307 15991 19230 13964
"200845_s_at" 7974 14313 6314 14886
"200846_s_at" 5205 17578 5693 19125
"200847_s_at" 3451 5061 7791 20553
"200848_at" 5723 5924 3187 17354
"200849_s_at" 1669 16190 3220 14807
"200850_s_at" 3179 16949 7285 16802
"200851_s_at" 1224 17001 6412 2608
"200852_x_at" 18672 19064 5656 17612
"200853_at" 9429 14690 17860 19077
"200854_at" 8102 6328 908 16369
"200855_at" 6810 18114 21990 1126
"200856_x_at" 6745 20845 18669 813
"200857_s_at" 7069 19598 3004 1278
"200858_s_at" 8671 15005 5957 5007
"200859_x_at" 6395 14521 4040 18081
"200860_s_at" 5978 14524 5180 4224
"200861_at" 7204 20740 19887 2026
"200862_at" 3630 6846 8300 16224
"200863_s_at" 8911 6887 7903 17880
"200864_s_at" 18288 18205 2921 15705
"200865_at" 12160 2993 12869 13747
"200866_s_at" 2813 15838 18896 16727
"200867_at" 5360 19047 6841 19149
"200868_s_at" 9229 5083 3229 18907
"200869_at" 17906 9829 7702 17410
"200870_at" 6455 5859 3826 4613
"200871_s_at" 3848 6470 4624 20192
"200872_at" 20266 18252 18485 4021
"200873_s_at" 18119 6915 17317 16839
"200874_s_at" 3235 19926 21741 19306
"200875_s_at" 6471 16216 18053 18810
"200876_s_at" 6117 14374 7365 17358
"200877_at" 8460 16535 17443 3257
"200878_at" 6217 21043 5318 20804
"200879_s_at" 21416 13126 9161 12311
"200880_at" 7083 16911 6210 19759
"200881_s_at" 8227 7165 7698 16917
"200882_s_at" 20492 6496 17544 17296
"200883_at" 9232 15057 7736 17507
"200884_at" 5994 15787 19571 4639
"200885_at" 827 4941 1700 16001
"200886_s_at" 18072 6830 18871 4315
"200887_s_at" 7070 6116 17983 17143
"200888_s_at" 6786 5659 17185 15261
"200889_s_at" 7550 17827 8084 17573
"200890_s_at" 18948 17061 6445 15914
"200891_s_at" 19979 16572 2686 16451
"200892_s_at" 6206 4850 6117 19748
"200893_at" 18434 6863 7377 16536
"200894_s_at" 5284 17981 6087 18275
"200895_s_at" 3500 14308 2842 19687
"200896_x_at" 9472 14458 17495 14108
"200897_s_at" 4713 7708 6124 19608
"200898_s_at" 4097 7789 19842 2276
"200899_s_at" 21337 15975 7521 4851
"200900_s_at" 6958 18613 19497 16828
"200901_s_at" 629 19757 18219 17459
"200902_at" 7358 6793 7554 16691
"200903_s_at" 18091 4565 4761 16244
"200904_at" 3371 17563 22020 20711
"200905_x_at" 6618 16426 8358 4188
"200906_s_at" 5764 2276 20792 17413
"200907_s_at" 5124 15153 5414 4185
"200908_s_at" 2509 2097 18803 364
"200909_s_at" 9327 15026 6311 17854
"200910_at" 18441 15623 18105 16104
"200911_s_at" 5748 16804 19603 17079
"200912_s_at" 4488 6868 8096 17001
"200913_at" 19982 5721 17164 21345
"200914_x_at" 5334 5411 4557 17695
"200915_x_at" 5856 7131 6594 17114
"200916_at" 8943 13998 6597 20748
"200917_s_at" 22082 6054 21765 14302
"200918_s_at" 6270 17116 8237 18654
"200919_at" 5700 17221 6485 19436
"200920_s_at" 19266 17703 19863 14020
"200921_s_at" 3365 5184 6127 16120
"200922_at" 1914 18980 2354 20163
"200923_at" 1280 14904 1628 21018
"200924_s_at" 4900 4728 6465 21846
"200925_at" 9422 15521 7032 14581
"200926_at" 9538 9787 18424 14394
"200927_s_at" 2258 17474 19195 20649
"200928_s_at" 16102 3045 16512 9939
"200929_at" 6833 4097 6102 20467
"200930_s_at" 8406 8520 4810 10256
"200931_s_at" 6214 5766 6751 16143
"200932_s_at" 4099 7682 2452 18928
