"inst_3563" "inst_5866" "inst_6140" "inst_7220"
"200691_s_at" 14719 14725 16963 14317
"200692_s_at" 16700 17435 16505 13666
"200693_at" 16733 15048 17623 16469
"200694_s_at" 5029 20657 13750 16317
"200695_at" 21004 16841 10341 1505
"200696_s_at" 16910 22135 19773 5007
"200697_at" 15619 13651 17534 16084
"200698_at" 13111 4167 10127 17647
"200699_at" 14151 16891 2168 19599
"200700_s_at" 15871 14714 9670 13325
"200701_at" 20430 14290 12037 18909
"200702_s_at" 4980 18670 16053 16844
"200703_at" 17243 17572 17241 14109
"200704_at" 15998 15316 13793 19840
"200705_s_at" 4035 14514 4717 13778
"200706_s_at" 16789 21552 19249 18060
"200707_at" 15616 14820 17480 21146
"200708_at" 14973 15676 11647 15830
"200709_at" 6396 17506 13413 18669
"200710_at" 13141 18998 15538 16651
"200711_s_at" 15958 17034 19079 14121
"200712_s_at" 12991 17695 16132 4939
"200713_s_at" 14189 16608 13117 13508
"200714_x_at" 18956 13506 11882 4555
"200715_x_at" 15311 15581 9472 4584
"200716_x_at" 6380 14197 4891 4630
"200717_x_at" 8293 5490 4793 13911
"200718_s_at" 4064 5375 13485 13602
"200719_at" 4319 18506 11243 17776
"200720_s_at" 21414 14001 15235 4349
"200721_s_at" 4827 18378 19845 12924
"200722_s_at" 15324 19324 19906 2950
"200723_s_at" 5914 17744 15410 4586
"200724_at" 20653 1549 1321 18619
"200725_x_at" 14301 13542 9610 4690
"200726_at" 14525 15706 16589 13178
"200727_s_at" 4408 21609 11281 13879
"200728_at" 19253 19853 12510 17327
"200729_s_at" 14853 20502 15454 13969
"200730_s_at" 14132 4929 19511 2910
"200731_s_at" 15595 20176 20337 19390
"200732_s_at" 14061 15472 12537 18159
"200733_s_at" 17904 13745 20298 17548
"200734_s_at" 4819 16364 19229 3978
"200735_x_at" 13846 17610 4847 12884
"200736_s_at" 6878 15548 12904 8962
"200737_at" 16466 20839 20196 15998
"200738_s_at" 14473 5300 12052 14102
"200739_s_at" 20386 13838 10796 3002
"200740_s_at" 13491 13064 13906 4321
"200741_s_at" 8240 5769 4699 13524
"200742_s_at" 16448 16237 11658 2899
"200743_s_at" 2285 5709 15245 17614
"200744_s_at" 16679 17239 19463 14574
"200745_s_at" 5661 13178 14978 18102
"200746_s_at" 13366 14442 9611 17756
"200747_s_at" 19164 19302 21557 21014
"200748_s_at" 19122 15265 13791 16303
"200749_at" 12996 15935 15080 4356
"200750_s_at" 15952 15911 14499 14579
"200751_s_at" 13672 18958 16107 4205
"200752_s_at" 18608 16976 11196 20841
"200753_x_at" 15331 18133 17172 16291
"200754_x_at" 4749 14946 12783 13222
"200755_s_at" 2719 18061 11135 4112
"200756_x_at" 2646 5168 11606 549
"200757_s_at" 3868 4349 10048 16718
"200758_s_at" 6442 14696 16551 20490
"200759_x_at" 13176 19297 12649 16149
"200760_s_at" 16920 5785 17670 12792
"200761_s_at" 15727 17868 15677 14412
"200762_at" 13359 14813 17596 21587
"200763_s_at" 14902 5576 4857 12731
"200764_s_at" 17884 12546 22005 20192
"200765_x_at" 15184 10602 10159 16478
"200766_at" 19177 4156 13849 3743
"200767_s_at" 20500 18816 16910 16202
"200768_s_at" 13302 21175 2621 14726
"200769_s_at" 6443 15725 14618 2968
"200770_s_at" 5386 19134 14917 21676
"200771_at" 6268 21413 10430 15206
"200772_x_at" 12791 4169 4822 4015
"200773_x_at" 5012 4127 10270 12815
"200774_at" 13223 17702 15960 13533
"200775_s_at" 13744 4033 15468 2694
"200776_s_at" 4865 15317 20700 2476
"200777_s_at" 15009 14701 16770 15082
"200778_s_at" 3247 16338 15697 2638
"200779_at" 17440 18473 10571 13759
"200780_x_at" 6171 4760 13163 4674
"200781_s_at" 4902 5088 4775 3887
"200782_at" 13646 14762 13728 4717
"200783_s_at" 19692 20184 16877 16279
"200784_s_at" 9556 6414 39 9201
"200785_s_at" 762 11959 4367 9674
"200786_at" 17110 3822 14312 3557
"200787_s_at" 4367 18476 17841 16224
"200788_s_at" 6434 5989 16693 19116
"200789_at" 13200 1443 11704 15247
"200790_at" 16595 15480 11944 16544
"200791_s_at" 16518 15662 18208 20213
"200792_at" 6063 17450 12716 13204
"200793_s_at" 21168 20986 13966 18724
"200794_x_at" 19275 20457 17108 13657
"200795_at" 1747 13118 2351 6366
"200796_s_at" 22025 21432 11663 350
"200797_s_at" 18020 19504 14593 18053
"200798_x_at" 5362 20798 15354 15413
"200799_at" 5300 15452 4493 15106
"200800_s_at" 19514 19172 15072 13074
"200801_x_at" 5354 4050 4665 12927
"200802_at" 5926 19258 12203 4819
"200803_s_at" 4150 14325 11749 2983
"200804_at" 16674 15668 14335 16695
"200805_at" 19080 5871 12664 16518
"200806_s_at" 5052 13403 12031 4058
"200807_s_at" 5457 13105 11584 13167
"200808_s_at" 17758 17652 18868 21854
"200809_x_at" 3473 18612 4686 3216
"200810_s_at" 15112 14463 17070 18123
"200811_at" 16359 4883 19812 14631
"200812_at" 14553 17794 15384 15159
"200813_s_at" 16489 3241 10865 1891
"200814_at" 15960 14093 19171 3559
"200815_s_at" 18688 19920 11669 20215
"200816_s_at" 4632 3155 17332 20438
"200817_x_at" 8229 8126 4683 4239
"200818_at" 15154 17205 10728 15399
"200819_s_at" 14474 6074 4802 13028
"200820_at" 15082 18917 17933 14616
"200821_at" 15139 5714 17911 20747
"200822_x_at" 13202 5013 13850 14276
"200823_x_at" 20139 2905 2860 13305
"200824_at" 8549 16011 16315 1849
"200825_s_at" 4466 3649 9674 15857
"200826_at" 16438 5290 10031 13497
"200827_at" 12987 5575 17451 20335
"200828_s_at" 15417 14495 14084 4002
"200829_x_at" 5767 5530 15952 13397
"200830_at" 15491 4386 16817 15423
"200831_s_at" 19375 4145 20959 16251
"200832_s_at" 6076 16225 15458 16049
"200833_s_at" 5972 3517 12623 15840
"200834_s_at" 15285 14002 4730 13634
"200835_s_at" 21547 3053 19644 21387
"200836_s_at" 16804 21771 10683 22234
"200837_at" 14183 17472 16972 4875
"200838_at" 20416 19197 21369 19216
"200839_s_at" 14934 18307 14185 15956
"200840_at" 4966 5986 10897 4787
"200841_s_at" 5103 6117 11209 1433
"200842_s_at" 5274 16250 10524 3945
"200843_s_at" 17363 5824 12252 18388
"200844_s_at" 14872 3882 11859 2646
"200845_s_at" 5838 5716 14441 14688
"200846_s_at" 19392 17023 12056 16126
"200847_s_at" 4264 13337 12873 13521
"200848_at" 19033 17564 14149 4175
"200849_s_at" 17235 17395 16395 19525
"200850_s_at" 15228 16442 13629 14699
"200851_s_at" 15797 19595 13284 14953
"200852_x_at" 20920 20531 20871 20054
"200853_at" 19451 14132 15679 14449
"200854_at" 5826 14960 20874 15766
"200855_at" 1474 1439 9725 21444
"200856_x_at" 5644 3554 21702 22092
"200857_s_at" 18091 1851 15205 16587
"200858_s_at" 15966 15108 9689 15332
"200859_x_at" 21254 3611 20552 21424
"200860_s_at" 14267 17130 14344 18113
"200861_at" 19938 21047 20844 20827
"200862_at" 19977 5286 17186 18372
"200863_s_at" 14762 6113 16992 4194
"200864_s_at" 14112 14581 13532 18171
"200865_at" 4347 5415 8681 1988
"200866_s_at" 15707 2881 15475 18263
"200867_at" 18457 4873 11654 15061
"200868_s_at" 16511 2405 10845 1888
"200869_at" 14243 6073 4708 4658
"200870_at" 13972 16071 12442 2738
"200871_s_at" 6344 14600 13635 17082
"200872_at" 6277 13766 18379 4267
"200873_s_at" 15994 14988 12491 12695
"200874_s_at" 16581 20310 21878 4354
"200875_s_at" 17653 14743 13914 16131
"200876_s_at" 14118 13277 13214 14229
"200877_at" 14101 15213 11674 4944
"200878_at" 20007 13592 21301 21171
"200879_s_at" 11490 8451 9475 2304
"200880_at" 3836 20141 18554 14006
"200881_s_at" 17059 17474 19060 14261
"200882_s_at" 17993 17950 11741 18018
"200883_at" 19002 20562 16120 13396
"200884_at" 4400 5058 20765 15479
"200885_at" 19864 17603 20540 3570
"200886_s_at" 14630 4938 13336 4498
"200887_s_at" 5965 3588 19289 16244
"200888_s_at" 15124 13442 9982 15110
"200889_s_at" 4359 4928 12304 2633
"200890_s_at" 13245 14826 17107 1494
"200891_s_at" 6353 17945 14627 12775
"200892_s_at" 5984 19627 16694 15468
"200893_at" 15166 15329 13125 13940
"200894_s_at" 14026 19799 16240 3808
"200895_s_at" 16332 18162 18970 20181
"200896_x_at" 16285 13905 14706 14072
"200897_s_at" 5200 4070 10782 15316
"200898_s_at" 13179 3622 13227 2355
"200899_s_at" 18976 20211 13442 18922
"200900_s_at" 15751 5086 13607 17763
"200901_s_at" 14564 4640 16543 17066
"200902_at" 16128 18652 17559 17123
"200903_s_at" 14362 16308 17891 13254
"200904_at" 4366 14841 14195 21289
"200905_x_at" 17030 16132 11050 15216
"200906_s_at" 18912 16273 3949 19771
"200907_s_at" 17573 4747 7939 19177
"200908_s_at" 5009 2296 1353 22146
"200909_s_at" 13596 14784 4746 14464
"200910_at" 14229 13892 12298 16657
"200911_s_at" 20021 13993 14066 21481
"200912_s_at" 6392 15447 13171 14008
"200913_at" 21090 2001 18075 19353
"200914_x_at" 17136 14046 18660 19974
"200915_x_at" 14889 5532 17582 17392
"200916_at" 13171 14717 16749 13018
"200917_s_at" 2697 19305 13836 572
"200918_s_at" 4456 16892 12798 13661
"200919_at" 19775 17169 13748 4437
"200920_s_at" 19363 17975 16900 17141
"200921_s_at" 17690 17996 14560 21203
"200922_at" 18901 15875 9533 3117
"200923_at" 21956 4302 627 22167
"200924_s_at" 1905 20181 13039 2771
"200925_at" 14158 4552 13483 14106
"200926_at" 8349 15698 4858 3481
"200927_s_at" 19640 5921 19846 16909
"200928_s_at" 2282 8590 20916 14974
"200929_at" 15117 15372 3099 3700
"200930_s_at" 12513 10645 19326 5818
"200931_s_at" 15227 16714 12353 16660
"200932_s_at" 20626 16887 9617 19415
"200933_x_at" 13174 14287 4831 4384
"200934_at" 15446 14668 16146 4271
"200935_at" 18009 21381 14331 1788
"200936_at" 16648 3001 4837 3802
"200937_s_at" 14136 14482 2903 13586
"200938_s_at" 11029 9834 4068 6413
"200939_s_at" 12548 9018 10481 11337
"200940_s_at" 5680 21230 10880 21909
"200941_at" 15837 14063 18732 15539
"200942_s_at" 17067 18375 16397 4589
"200943_at" 4208 17819 18567 13623
"200944_s_at" 4530 13609 11956 13473
"200945_s_at" 13696 13060 11352 18399
"200946_x_at" 5586 21386 19273 16210
"200947_s_at" 15784 13697 19142 15644
"200948_at" 20205 5900 14646 16615
"200949_x_at" 6220 13187 2622 4981
"200950_at" 16652 18094 13180 4983
"200951_s_at" 9728 9274 16633 7316
"200952_s_at" 11681 7381 277 1759
"200953_s_at" 59 8554 13463 5337
"200954_at" 15345 4526 15588 2785
"200955_at" 18528 3535 21332 15979
"200956_s_at" 20376 13906 10673 18212
"200957_s_at" 5905 14631 15812 19284
"200958_s_at" 13229 16006 15041 17649
"200959_at" 18886 16612 17687 14877
"200960_x_at" 18725 19946 17800 4859
"200961_at" 4721 5521 14530 15397
"200962_at" 16118 674 11527 13203
"200963_x_at" 15252 14286 4860 12734
"200964_at" 19402 5237 12991 20678
"200965_s_at" 18693 3526 1478 19954
"200966_x_at" 5390 18128 10943 13845
"200967_at" 18914 15950 10456 4260
"200968_s_at" 3676 6100 12099 4233
"200969_at" 2778 3637 11993 2588
"200970_s_at" 2479 15030 12478 3560
"200971_s_at" 5345 3690 11061 1534
"200972_at" 17394 17303 16641 17672
"200973_s_at" 20277 13986 13176 997
"200974_at" 12985 560 17240 19162
"200975_at" 14699 17084 14434 15497
"200976_s_at" 13893 19618 16553 15102
"200977_s_at" 4885 13528 15798 16722
"200978_at" 17582 13524 13977 12768
"200979_at" 2020 12969 13488 21262
"200980_s_at" 18291 17685 18219 3672
"200981_x_at" 5951 14919 11462 3372
"200982_s_at" 16793 5945 15310 13834
"200983_x_at" 16376 19556 1903 3330
"200984_s_at" 15340 19318 2367 2446
"200985_s_at" 17533 21298 19559 2723
"200986_at" 6552 12405 6013 8696
"200987_x_at" 4437 18728 16202 2636
"200988_s_at" 21586 18490 18407 20226
"200989_at" 2966 4967 19048 4180
"200990_at" 20468 4112 16649 15034
"200991_s_at" 6174 13928 2510 14880
"200992_at" 4015 14801 15323 14217
"200993_at" 13497 16315 14218 16703
"200994_at" 18559 16667 17896 18945
"200995_at" 4081 19369 19537 21050
"200996_at" 14157 19109 13700 13334
"200997_at" 6320 15658 18335 14235
"200998_s_at" 15305 15873 15114 16678
"200999_s_at" 15961 18345 2957 15318
"201000_at" 13789 15178 13011 13348
"201001_s_at" 6330 20047 17396 14925
"201002_s_at" 14006 13769 17167 14286
"201003_x_at" 14300 2928 18178 15161
"201004_at" 12832 17676 16587 12873
"201005_at" 18967 15953 16895 15365
"201006_at" 12733 1254 2461 3541
"201007_at" 18458 5014 16236 4385
"201008_s_at" 5475 14852 17183 15702
"201009_s_at" 18338 15346 13969 15677
"201010_s_at" 5011 17803 13654 19290
"201011_at" 5658 15124 12300 3934
"201012_at" 21700 5256 18055 19513
"201013_s_at" 14472 4725 13213 16415
"201014_s_at" 14804 19716 11191 3126
"201015_s_at" 16691 13077 10931 17298
"201016_at" 17046 19334 20155 17669
"201017_at" 13677 17482 13182 17587
"201018_at" 5328 13013 20115 4543
"201019_s_at" 16878 16031 15811 17314
"201020_at" 16070 18791 18268 17758
"201021_s_at" 17406 14992 18130 3890
"201022_s_at" 5798 14638 11768 4998
"201023_at" 16161 21664 10936 15285
"201024_x_at" 15659 16192 12196 14620
"201025_at" 15059 20919 14134 15322
"201026_at" 1686 16183 16484 3986
"201027_s_at" 3459 4587 13893 19606
"201028_s_at" 13329 15216 15240 3799
"201029_s_at" 2816 5890 13943 4455
"201030_x_at" 4871 15445 11747 664
"201031_s_at" 14037 16573 11261 17723
"201032_at" 3828 3724 16269 13929
"201033_x_at" 6418 4313 4663 3520
"201034_at" 15392 15839 12301 13622
"201035_s_at" 15524 3140 9492 2569
"201036_s_at" 2752 18093 15709 15115
"201037_at" 17744 4853 14507 16495
"201038_s_at" 4636 18852 19489 19297
"201039_s_at" 21086 13817 12735 15844
"201040_at" 4402 5462 14107 3771
"201041_s_at" 4446 13299 19491 19944
"201042_at" 2019 21367 8373 85
"201043_s_at" 21908 21355 12943 15181
"201044_x_at" 1160 10217 6071 8455
"201045_s_at" 17944 1557 2042 17975
"201046_s_at" 3584 13298 17526 20298
"201047_x_at" 5113 3706 14519 16981
"201048_x_at" 22156 2068 827 1136
"201049_s_at" 14840 13102 4738 4467
"201050_at" 22087 35 20655 14871
"201051_at" 5267 13456 14901 2903
"201052_s_at" 5301 17817 15326 4262
"201053_s_at" 4917 20408 18056 3001
"201054_at" 17384 16222 14612 15618
"201055_s_at" 3796 2162 14824 1644
"201056_at" 13101 19014 507 18698
"201057_s_at" 4360 14224 11555 16164
"201058_s_at" 10906 18860 5293 7066
"201059_at" 13147 16204 21600 20446
"201060_x_at" 4282 14034 20303 21314
"201061_s_at" 17609 2060 18648 20202
"201062_at" 20646 8007 9680 12051
"201063_at" 316 15089 10218 418
"201064_s_at" 15087 6112 19864 15983
"201065_s_at" 14941 13696 11648 18685
"201066_at" 14585 15701 9629 4855
"201067_at" 12846 19190 17157 14170
"201068_s_at" 6371 4740 10760 4629
"201069_at" 21780 5340 13806 20030
"201070_x_at" 17185 16886 12139 13233
"201071_x_at" 5095 15255 13014 13302
"201072_s_at" 5770 4210 16917 20077
"201073_s_at" 19545 19169 2203 17748
"201074_at" 15680 13707 17255 20020
"201075_s_at" 4027 4993 14482 19175
"201076_at" 2968 18230 9795 3439
"201077_s_at" 15836 15900 13107 13899
"201078_at" 6144 14629 15507 4370
"201079_at" 18398 15395 14275 16389
"201080_at" 1171 21975 9889 16465
"201081_s_at" 20795 4901 2848 20591
"201082_s_at" 15674 4143 2859 21200
"201083_s_at" 15842 4071 19744 21052
"201084_s_at" 16289 15144 14997 19301
