"inst_3118" "inst_5056" "inst_5475" "inst_6497"
"200971_s_at" 5783 15076 2460 2904
"200972_at" 5648 15831 2910 19958
"200973_s_at" 14846 21243 4474 19811
"200974_at" 655 19210 18933 19181
"200975_at" 6519 17324 5983 13573
"200976_s_at" 4597 12785 3162 3111
"200977_s_at" 17972 14355 5300 5515
"200978_at" 6508 18476 15049 4061
"200979_at" 989 17745 19895 17905
"200980_s_at" 4411 13774 17077 5098
"200981_x_at" 6861 12954 4903 3265
"200982_s_at" 18087 19785 20390 19885
"200983_x_at" 1178 15713 18483 3949
"200984_s_at" 509 16310 6909 2468
"200985_s_at" 4523 15966 4634 2499
"200986_at" 13124 11086 4978 9512
"200987_x_at" 17415 6787 18142 17674
"200988_s_at" 6099 6873 2458 21259
"200989_at" 4777 13873 3722 14866
"200990_at" 17325 5179 20823 17916
"200991_s_at" 14538 6338 6276 17840
"200992_at" 6598 17736 4144 13535
"200993_at" 5254 19100 6208 14831
"200994_at" 14627 19902 5850 13720
"200995_at" 7023 16618 19647 6120
"200996_at" 3865 15332 4317 15261
"200997_at" 2115 2299 15159 19070
"200998_s_at" 1596 6055 4204 16803
"200999_s_at" 18473 15353 2264 19965
"201000_at" 14988 5076 17703 5262
"201001_s_at" 15122 16845 15912 15712
"201002_s_at" 16393 14145 16767 13671
"201003_x_at" 15991 5100 5738 16187
"201004_at" 15113 16313 6901 16287
"201005_at" 6807 14369 17485 16270
"201006_at" 4361 2 16343 21630
"201007_at" 15406 15782 6793 14361
"201008_s_at" 5623 19758 1227 4044
"201009_s_at" 6443 6140 14182 16732
"201010_s_at" 4746 15195 6741 14020
"201011_at" 15370 17057 5421 16854
"201012_at" 4275 15255 20957 13345
"201013_s_at" 5070 17341 5149 5226
"201014_s_at" 7147 18820 6659 14002
"201015_s_at" 20239 1980 14844 4526
"201016_at" 18545 20600 17109 19319
"201017_at" 6928 19962 4587 14409
"201018_at" 5049 17802 13977 21348
"201019_s_at" 6279 19086 5351 18072
"201020_at" 18394 13720 2796 19412
"201021_s_at" 18120 20601 5651 15430
"201022_s_at" 14321 14736 6919 5853
"201023_at" 15795 14372 2876 5370
"201024_x_at" 16887 18485 14714 17260
"201025_at" 16636 19331 17841 14999
"201026_at" 5364 21913 1865 4560
"201027_s_at" 5042 18238 5545 17859
"201028_s_at" 6770 18083 4294 15874
"201029_s_at" 4043 4900 4092 5037
"201030_x_at" 5082 3861 13914 12290
"201031_s_at" 3933 17686 5136 15028
"201032_at" 17129 14988 6094 19021
"201033_x_at" 14578 8739 6867 5111
"201034_at" 6087 14018 6031 17175
"201035_s_at" 15163 12674 17136 16210
"201036_s_at" 2965 14684 15596 4220
"201037_at" 15069 6739 18118 5352
"201038_s_at" 17733 17751 16018 18108
"201039_s_at" 17526 15808 19752 3248
"201040_at" 19809 5081 6441 18300
"201041_s_at" 1328 17671 3325 19385
"201042_at" 12541 16524 3870 13731
"201043_s_at" 6941 21645 19593 21599
"201044_x_at" 3047 10034 7206 6326
"201045_s_at" 4444 22115 13891 11486
"201046_s_at" 15551 5762 20536 3394
"201047_x_at" 14766 12818 15014 13014
"201048_x_at" 6430 20471 377 10459
"201049_s_at" 9498 13532 17284 5264
"201050_at" 18809 20758 20613 22232
"201051_at" 2125 15481 4643 13814
"201052_s_at" 21504 20323 14252 4101
"201053_s_at" 19403 16165 2475 4177
"201054_at" 16398 19127 16242 18668
"201055_s_at" 15335 17512 17097 21758
"201056_at" 5211 14391 14356 5337
"201057_s_at" 6575 4001 5914 5672
"201058_s_at" 10106 17397 9847 9507
"201059_at" 5396 13629 18779 17732
"201060_x_at" 18639 20682 2200 20176
"201061_s_at" 15234 16747 17358 13869
"201062_at" 339 492 13644 2688
"201063_at" 6139 14533 2622 18992
"201064_s_at" 17529 17166 5714 13686
"201065_s_at" 5560 5924 3132 16042
"201066_at" 5822 17325 6985 4726
"201067_at" 6811 6500 18845 14161
"201068_s_at" 4677 4719 3887 6157
"201069_at" 15181 5119 21643 20117
"201070_x_at" 16162 20249 4006 13255
"201071_x_at" 4387 5244 6035 5665
"201072_s_at" 16559 4385 3365 6050
"201073_s_at" 17750 19345 22190 19325
"201074_at" 16950 15357 19838 15880
"201075_s_at" 2239 4927 17393 15598
"201076_at" 19047 6598 15540 17703
"201077_s_at" 15604 13039 16854 15987
"201078_at" 7205 20048 6722 13906
"201079_at" 5759 18034 18497 15290
"201080_at" 17316 18007 22273 16396
"201081_s_at" 21996 2754 18075 21923
"201082_s_at" 18629 17796 19381 19008
"201083_s_at" 19341 19076 4161 19463
"201084_s_at" 5942 17502 16414 19669
"201085_s_at" 6404 12704 19006 13109
"201086_x_at" 15869 12933 17665 4514
"201087_at" 9347 5951 1149 20813
"201088_at" 6745 17072 4477 13112
"201089_at" 14625 16437 18849 1463
"201090_x_at" 5892 8860 5894 13156
"201091_s_at" 18011 19140 5887 13878
"201092_at" 4047 16694 4794 4927
"201093_x_at" 18152 3222 13962 13699
"201094_at" 9743 5651 6473 15821
"201095_at" 14953 14096 19567 3181
"201096_s_at" 5632 16516 4109 14963
"201097_s_at" 15972 18584 19854 19681
"201098_at" 17596 18069 15097 16493
"201099_at" 7154 17014 15977 18845
"201100_s_at" 6948 15909 3949 3837
"201101_s_at" 17486 12886 5552 18510
"201102_s_at" 15119 1779 14553 3363
"201103_x_at" 15516 14583 6064 4797
"201104_x_at" 16408 14887 17067 2286
"201105_at" 6188 4958 15674 14154
"201106_at" 15147 3234 4023 13035
"201107_s_at" 13373 22163 13270 6513
"201108_s_at" 6330 15437 14706 12977
"201109_s_at" 15438 14463 2501 13473
"201110_s_at" 15923 20811 6797 17696
"201111_at" 3488 13822 3136 13549
"201112_s_at" 14241 15388 4119 14812
"201113_at" 17012 4795 5019 14616
"201114_x_at" 3626 4607 6965 13182
"201115_at" 19046 17920 20578 17488
"201116_s_at" 357 22025 21404 19559
"201117_s_at" 7883 17624 1776 1442
"201118_at" 5423 18406 5152 4052
"201119_s_at" 14608 6776 15426 13187
"201120_s_at" 7235 18554 16374 5701
"201121_s_at" 4571 19876 14501 15983
"201122_x_at" 4908 17380 2694 17657
"201123_s_at" 15336 15277 2833 4614
"201124_at" 16938 5976 21225 18193
"201125_s_at" 2776 3452 6379 5364
"201126_s_at" 14509 16936 19730 3171
"201127_s_at" 20141 15845 21333 3383
"201128_s_at" 14346 14429 16965 15843
"201129_at" 14869 5653 18149 19043
"201130_s_at" 1858 5214 19426 21508
"201131_s_at" 7738 15512 3668 14114
"201132_at" 16250 18328 14296 18426
"201133_s_at" 18442 19385 2871 14643
"201134_x_at" 2246 15065 5613 2893
"201135_at" 15206 4631 6112 5342
"201136_at" 7079 13871 3968 14797
"201137_s_at" 2507 9760 10950 10710
"201138_s_at" 15853 19007 4200 16896
"201139_s_at" 17866 21473 6768 16336
"201140_s_at" 19856 10423 18344 1580
"201141_at" 2057 1219 8726 279
"201142_at" 17497 14496 16039 14243
"201143_s_at" 14451 16482 17709 15465
"201144_s_at" 17996 16161 15848 14855
"201145_at" 14188 17146 18139 14282
"201146_at" 7212 18062 4784 16079
"201147_s_at" 11337 12074 9015 195
"201148_s_at" 12307 2227 5759 2899
"201149_s_at" 3458 11466 11427 9916
"201150_s_at" 11041 7042 8723 7308
"201151_s_at" 4721 20639 2747 19418
"201152_s_at" 5184 13540 14705 14402
"201153_s_at" 4323 14821 3363 13528
"201154_x_at" 9580 14777 15830 13548
"201155_s_at" 16200 4371 19463 16271
"201156_s_at" 21460 10954 16202 17630
"201157_s_at" 15464 5586 16311 15901
"201158_at" 20804 4701 6906 1085
"201159_s_at" 15075 6479 13590 10617
"201160_s_at" 6696 15433 5398 18870
