"inst_1429" "inst_2276" "inst_5104" "inst_5529"
"200744_s_at" 1684 6629 14291 7663
"200745_s_at" 4525 10471 14534 17984
"200746_s_at" 2993 17442 16513 4759
"200747_s_at" 321 8860 1839 18320
"200748_s_at" 1313 19406 19879 15748
"200749_at" 21425 7539 15567 16844
"200750_s_at" 17172 10815 16400 15381
"200751_s_at" 15905 8629 19502 16299
"200752_s_at" 965 19141 7100 4377
"200753_x_at" 2071 17304 18241 7647
"200754_x_at" 182 9131 2187 15800
"200755_s_at" 18293 20031 16364 15581
"200756_x_at" 17433 4234 19120 21276
"200757_s_at" 20649 8208 7231 16061
"200758_s_at" 16981 16723 6173 20762
"200759_x_at" 19105 10146 2167 17794
"200760_s_at" 2156 7137 13991 17398
"200761_s_at" 17444 5424 16836 18619
"200762_at" 17356 7121 13752 3723
"200763_s_at" 4226 12565 7282 6891
"200764_s_at" 7242 8099 536 16683
"200765_x_at" 10106 9621 9200 5796
"200766_at" 19307 17930 4553 20666
"200767_s_at" 15431 18625 7307 19668
"200768_s_at" 4661 16775 5637 5002
"200769_s_at" 17864 7895 16787 18850
"200770_s_at" 21309 3049 18258 16720
"200771_at" 17550 10770 3264 5856
"200772_x_at" 15415 18244 4895 15192
"200773_x_at" 16260 18499 15097 6344
"200774_at" 17286 17692 14920 16354
"200775_s_at" 18878 16740 5846 4542
"200776_s_at" 536 17305 19364 16288
"200777_s_at" 1212 10730 16101 15256
"200778_s_at" 193 8391 17078 7539
"200779_at" 19540 9066 18177 16897
"200780_x_at" 2937 17741 3491 7812
"200781_s_at" 17388 12747 6529 8135
"200782_at" 18461 9820 15960 16561
"200783_s_at" 18662 9291 18498 16518
"200784_s_at" 5967 12463 7255 13119
"200785_s_at" 5398 7516 116 13756
"200786_at" 2609 9139 4984 7459
"200787_s_at" 2569 9949 20501 19558
"200788_s_at" 21821 6723 13493 7851
"200789_at" 3757 20982 2916 15117
"200790_at" 4271 9594 6165 15225
"200791_s_at" 20791 9600 4267 6231
"200792_at" 2503 17827 7409 15478
"200793_s_at" 20027 2786 18159 20004
"200794_x_at" 3694 7654 13928 7017
"200795_at" 7445 9217 15579 417
"200796_s_at" 1063 9668 6784 20171
"200797_s_at" 4123 17731 5117 19122
"200798_x_at" 505 7571 19961 3676
"200799_at" 5907 5862 3029 4538
"200800_s_at" 47 10652 3104 19602
"200801_x_at" 18530 12533 9207 15415
"200802_at" 18116 4790 16248 15433
"200803_s_at" 4589 10853 18226 15974
"200804_at" 17693 17871 17522 6051
"200805_at" 15096 9471 16161 2654
"200806_s_at" 20389 7488 15205 7285
"200807_s_at" 3182 12576 14283 7805
"200808_s_at" 18784 19440 1679 1692
"200809_x_at" 1767 10542 15210 6958
"200810_s_at" 21485 6081 14339 6387
"200811_at" 18761 4238 15290 5087
"200812_at" 1058 8406 13877 17295
"200813_s_at" 2638 16770 7193 1855
"200814_at" 19873 6286 16281 7690
"200815_s_at" 1536 10271 16959 8168
"200816_s_at" 4539 19173 5439 5676
"200817_x_at" 16098 12644 9215 10035
"200818_at" 2817 10277 15623 19403
"200819_s_at" 15421 12701 16340 17160
"200820_at" 1779 9591 5237 17629
"200821_at" 22266 16656 15280 8085
"200822_x_at" 17733 17187 5494 8198
"200823_x_at" 3494 18423 13850 19815
"200824_at" 17485 242 17540 24
"200825_s_at" 17131 18477 2324 17122
"200826_at" 2465 9362 14533 6426
"200827_at" 2986 20740 14271 4687
"200828_s_at" 314 9461 13778 14873
"200829_x_at" 2791 9191 7302 5988
"200830_at" 15855 10092 14576 2843
"200831_s_at" 798 18709 3700 2466
"200832_s_at" 20267 17853 3850 6367
"200833_s_at" 17532 10804 18908 19456
"200834_s_at" 4468 12637 17901 18147
"200835_s_at" 15797 5305 21745 20823
"200836_s_at" 40 596 6556 20782
"200837_at" 1504 4938 2534 7174
"200838_at" 20185 2020 6520 16078
"200839_s_at" 129 10054 15398 6926
"200840_at" 2176 8619 5482 7109
"200841_s_at" 4327 7925 21362 15231
"200842_s_at" 18017 10522 15704 5655
"200843_s_at" 17893 18236 16100 15485
"200844_s_at" 3207 7357 7044 16069
"200845_s_at" 3305 7211 16551 7111
"200846_s_at" 3407 17269 17343 16142
"200847_s_at" 21202 8901 17329 3805
"200848_at" 18840 4575 19126 15185
"200849_s_at" 20081 19459 14524 4575
"200850_s_at" 16146 8782 16227 6709
"200851_s_at" 2470 4925 3868 1126
"200852_x_at" 4492 6783 3663 6871
"200853_at" 22084 9014 15521 5338
"200854_at" 18150 18708 4758 19935
"200855_at" 18548 5881 4359 21709
"200856_x_at" 16851 21829 13449 3528
"200857_s_at" 1117 21311 17975 4064
"200858_s_at" 20145 4534 16890 17915
"200859_x_at" 16860 17848 1867 20296
"200860_s_at" 2562 6465 5236 6800
"200861_at" 18114 16623 5221 15506
"200862_at" 15843 4386 3130 3606
"200863_s_at" 2064 7957 13438 7278
"200864_s_at" 20852 4924 6143 3712
"200865_at" 5052 13590 17363 11605
"200866_s_at" 1213 16736 4047 16626
"200867_at" 1544 17952 6200 6590
"200868_s_at" 2025 7153 16591 5246
"200869_at" 3266 12783 15994 16046
"200870_at" 17229 17020 6414 15674
"200871_s_at" 18670 5476 2776 6814
"200872_at" 15645 17687 6613 5517
"200873_s_at" 16288 6538 18205 15386
"200874_s_at" 17518 20684 5863 6771
"200875_s_at" 1829 6860 19148 17598
"200876_s_at" 2904 9749 14077 16489
