"inst_2189" "inst_3767" "inst_3849" "inst_3942" "inst_4324" "inst_6044"
"202137_s_at" 21173 15725 11472 20872 16573 17853
"202138_x_at" 4131 6323 11998 13336 4345 15893
"202139_at" 17328 11734 18724 14829 15921 13147
"202140_s_at" 445 2300 19152 2465 2801 3063
"202141_s_at" 5864 4276 11502 12714 4004 6159
"202142_at" 3857 2472 5508 11268 2564 5030
"202143_s_at" 15956 13004 11905 13241 8135 6234
"202144_s_at" 17310 13823 12103 16418 7643 17123
"202145_at" 20838 11999 20918 2857 21719 4443
"202146_at" 7546 17726 7373 20176 19448 21489
"202147_s_at" 20449 18373 6178 21426 19201 21720
"202148_s_at" 4561 1793 4300 3310 20863 3703
"202149_at" 3578 22118 1458 12702 709 12435
"202150_s_at" 5551 14817 10512 16565 18416 6757
"202151_s_at" 17613 16839 5527 15052 5688 14036
"202152_x_at" 19849 19417 5420 4178 2060 16577
"202153_s_at" 4528 13561 3970 17382 15819 14153
"202154_x_at" 15837 21068 4618 14487 21036 19676
"202155_s_at" 15632 18217 5270 2604 20169 17779
"202156_s_at" 5382 11183 12837 6829 13676 7241
"202157_s_at" 7026 7525 18056 5640 13340 6847
"202158_s_at" 4639 17096 20198 2651 21262 577
"202159_at" 17256 11594 18599 18100 16480 19325
"202160_at" 16493 16320 9640 17089 17668 19061
"202161_at" 17230 17285 3918 4064 20170 20901
"202162_s_at" 20541 20175 18496 21113 21675 20286
"202163_s_at" 16580 20736 21482 20573 15023 4641
"202164_s_at" 20308 20439 5443 16447 8519 14981
"202165_at" 4278 17754 11190 19488 8282 5971
"202166_s_at" 5369 16104 11782 20220 15187 19733
"202167_s_at" 14828 4520 9469 11093 4719 2957
"202168_at" 5546 4626 11009 4371 4444 4470
"202169_s_at" 14845 12715 9151 18474 16807 5662
"202170_s_at" 1476 3268 10179 13283 1347 6027
"202171_at" 15582 16408 8824 11983 15766 5823
"202172_at" 17623 17340 6448 4398 8075 16401
"202173_s_at" 16335 19404 2191 13368 19275 14282
"202174_s_at" 18886 20427 6823 19892 7150 20120
"202175_at" 19323 3174 19278 10628 16934 14889
"202176_at" 4288 15040 3945 15771 2339 5515
"202177_at" 123 14374 11810 4773 18332 21284
"202178_at" 1735 16717 11099 13440 4667 19875
"202179_at" 2810 13165 9780 17545 6814 16416
"202180_s_at" 578 18364 7537 11632 1980 350
"202181_at" 15568 17150 4373 12470 21447 14348
"202182_at" 15384 9044 4129 20702 9469 22234
"202183_s_at" 19141 21271 8648 14382 16997 17232
"202184_s_at" 20350 15084 9962 18538 7968 18853
"202185_at" 7092 20827 4589 4024 19077 18013
"202186_x_at" 15565 6929 18050 10508 11446 7534
"202187_s_at" 20307 12319 12279 19705 19764 21238
"202188_at" 14049 16556 8467 11562 4258 16436
"202189_x_at" 6546 13718 10382 15894 15344 16034
"202190_at" 6428 11884 12181 11019 5012 2582
"202191_s_at" 18845 19294 20042 11497 19310 21750
"202192_s_at" 5806 901 15909 9897 8349 9372
"202193_at" 19362 5427 5873 18152 20233 20187
"202194_at" 2918 4050 11279 18030 4000 14514
"202195_s_at" 6793 2506 19260 13668 8316 3921
"202196_s_at" 11610 6503 2229 7711 9559 8758
"202197_at" 15472 14908 2327 16738 19881 13545
"202198_s_at" 317 869 20792 13518 4604 2116
"202199_s_at" 19511 17650 18794 21493 17440 13438
"202200_s_at" 4352 15093 6789 13021 6416 13976
"202201_at" 15264 15873 12561 17004 7847 16676
"202202_s_at" 12546 2564 13707 2131 2067 218
"202203_s_at" 1246 17520 22177 4297 2942 2325
"202204_s_at" 21471 17356 6854 4914 8807 19362
"202205_at" 6626 22058 10859 2042 20018 4704
"202206_at" 22187 16416 2267 20897 8216 22273
"202207_at" 17769 14886 6134 15173 2791 21775
"202208_s_at" 21901 17603 18547 21837 5169 3869
"202209_at" 2795 6407 9707 12593 5731 13297
"202210_x_at" 18559 22242 21961 16844 863 20298
"202211_at" 20387 14765 3428 13110 20283 18974
"202212_at" 3499 16719 6791 13981 15868 13945
"202213_s_at" 3010 13963 7600 21531 8163 21184
"202214_s_at" 17948 17620 6570 11200 4436 15191
"202215_s_at" 16119 19986 5048 15284 21319 16744
"202216_x_at" 14227 14955 20258 16071 6456 17511
"202217_at" 2425 4063 6948 1279 3535 13649
"202218_s_at" 642 19073 8 20318 16177 21785
"202219_at" 7324 19947 20254 2446 8021 20293
"202220_at" 4680 13019 9580 18246 15363 15328
"202221_s_at" 19119 19982 8858 18949 21559 17183
"202222_s_at" 929 7524 18916 14495 3421 21769
"202223_at" 530 3154 8895 4566 446 15827
"202224_at" 1657 16591 8817 5054 3619 6667
"202225_at" 2000 4611 5085 11714 7547 5315
"202226_s_at" 1288 5003 21171 19698 5983 4090
"202227_s_at" 16897 13701 19803 12485 5020 14724
"202228_s_at" 19260 13025 10948 17560 15559 13084
"202229_s_at" 11110 6714 18231 9349 13607 10743
"202230_s_at" 15894 3859 2226 3497 5802 2777
"202231_at" 7064 6383 5547 13692 5118 5033
"202232_s_at" 7252 6346 7678 16272 7672 4546
"202233_s_at" 7381 4907 12240 10696 5237 5278
"202234_s_at" 15572 17638 2150 19575 6032 5978
"202235_at" 19394 19239 9142 21864 17680 18250
"202236_s_at" 7119 20650 7415 21009 17002 17270
"202237_at" 10695 12896 453 11832 1040 7935
"202238_s_at" 8563 21506 17590 8175 2854 10621
"202239_at" 20167 5615 4130 5247 8754 13319
"202240_at" 6873 16346 8018 16118 18304 18971
"202241_at" 4360 12842 1851 13323 6517 13838
"202242_at" 11999 1324 14039 4346 3783 9168
"202243_s_at" 14709 13037 19597 10729 6690 6386
"202244_at" 6764 11620 19085 5208 9196 6435
"202245_at" 19225 14839 4657 14699 15430 12624
"202246_s_at" 5562 5277 12156 12230 5428 6367
"202247_s_at" 823 2210 5193 3981 20636 21588
"202248_at" 19554 2580 18878 21018 21503 16801
"202249_s_at" 1926 20090 971 5249 19892 1963
"202250_s_at" 19470 18552 20056 10879 2663 18787
"202251_at" 15738 11905 6377 19785 15979 21146
"202252_at" 21990 6220 6817 13259 7931 12408
"202253_s_at" 3182 5118 6363 12870 20038 12318
"202254_at" 4056 18797 2412 12754 16231 6673
"202255_s_at" 664 15260 5764 11353 19706 19689
"202256_at" 3544 4154 3453 1989 15938 17660
"202257_s_at" 15685 21719 9097 12322 2651 12434
"202258_s_at" 20895 21389 20682 16653 16966 21072
"202259_s_at" 21954 21618 20050 21533 21550 19507
"202260_s_at" 19959 20144 9237 19490 7301 16612
"202261_at" 18593 14485 19741 15320 8227 17087
"202262_x_at" 167 21585 6915 19594 19997 18497
"202263_at" 20840 15146 19812 4992 8190 18587
"202264_s_at" 4530 5639 9974 5461 8646 14661
"202265_at" 15063 14350 7660 16321 16910 16006
"202266_at" 14085 14182 18633 14995 4948 17338
"202267_at" 13676 18005 11606 16703 17349 21042
"202268_s_at" 15536 13027 7733 16342 4560 15675
"202269_x_at" 14168 15523 14254 268 21848 1131
"202270_at" 8802 6882 13480 7093 11392 9901
"202271_at" 4076 4427 5378 5355 1929 2725
"202272_s_at" 19453 16768 19764 20553 18908 20484
"202273_at" 13843 651 15093 8266 2280 18126
"202274_at" 12903 12556 10789 3015 20840 1890
"202275_at" 5276 6304 986 4439 15014 6471
"202276_at" 18590 2600 11520 16647 2338 4398
"202277_at" 6147 13512 8086 13645 9059 3408
"202278_s_at" 7048 16661 19566 19132 2211 14081
"202279_at" 3981 4568 9473 4221 3298 4239
"202280_at" 8718 8060 16595 6850 11220 8455
"202281_at" 6814 21416 3932 4844 18277 16172
"202282_at" 14431 15768 18753 11496 3546 14905
"202283_at" 5439 11381 22127 13843 9697 355
"202284_s_at" 14253 22062 7617 12777 22207 1272
"202285_s_at" 11413 9529 16441 9673 13861 10011
"202286_s_at" 12599 14663 9744 14116 18596 17743
"202287_s_at" 3917 1357 8059 20245 1879 8115
"202288_at" 4790 15453 12517 17950 4072 3277
"202289_s_at" 12814 2206 7179 14693 6940 15100
"202290_at" 1668 2443 783 3418 720 6433
"202291_s_at" 8396 1211 12262 3298 14654 4732
"202292_x_at" 17874 3560 18673 16570 15320 3904
"202293_at" 15571 17503 11462 18846 15752 19337
"202294_at" 4179 18310 11530 20235 1493 17149
"202295_s_at" 20796 16465 9003 18916 6221 13414
"202296_s_at" 14403 13280 18883 15351 5599 5210
"202297_s_at" 7433 4394 8220 12083 4620 14671
"202298_at" 16347 12534 10012 5482 7442 3865
"202299_s_at" 14100 6175 11820 15234 8925 13699
"202300_at" 6320 5198 12206 3954 3755 15415
"202301_s_at" 2961 1557 5449 12643 7051 3979
"202302_s_at" 6265 5129 20108 16246 7260 13812
"202303_x_at" 15355 18604 3077 19201 8774 18522
"202304_at" 1731 17197 5965 14949 19181 18090
"202305_s_at" 4860 4066 6985 17922 6167 18175
"202306_at" 18392 12207 10091 13468 5563 16287
"202307_s_at" 20275 13490 3298 11392 17895 6747
"202308_at" 4666 3710 841 17728 4118 2798
"202309_at" 14074 11892 10910 11993 5572 14946
"202310_s_at" 13331 21326 680 13495 21987 968
"202311_s_at" 10297 7751 14777 10387 11454 7377
"202312_s_at" 982 389 21147 2817 2943 16885
"202313_at" 15678 20029 18478 15135 8211 17209
"202314_at" 6015 11976 3291 11018 5115 15768
"202315_s_at" 16101 14455 2128 10863 15676 5677
"202316_x_at" 6585 17012 7589 17873 8206 6258
"202317_s_at" 15148 12921 8883 15217 3958 12527
"202318_s_at" 15924 16210 6664 18354 16114 19022
"202319_at" 20665 12424 1072 21580 5343 19596
"202320_at" 5665 19766 9609 14871 20585 18867
"202321_at" 5876 17889 19572 12876 7232 13989
"202322_s_at" 2256 15691 9423 12291 1903 13581
"202323_s_at" 5296 4117 1176 13626 1904 15083
"202324_s_at" 2993 17789 6235 15601 8669 17323
"202325_s_at" 7145 5258 9407 11817 7715 12891
"202326_at" 17982 20892 1523 3823 6189 15628
"202327_s_at" 8260 6680 14181 9083 12989 11800
"202328_s_at" 15893 2170 3874 1176 19791 6184
"202329_at" 6827 12495 2643 14566 18184 18380
"202330_s_at" 14747 15487 4192 16827 8482 15946
"202331_at" 17318 3047 20901 18331 8085 15092
"202332_at" 16136 6165 7746 15666 9339 15779
"202333_s_at" 14549 13585 9788 20183 17065 17434
"202334_s_at" 21724 22203 11340 22142 20774 22242
"202335_s_at" 1074 11572 21954 19849 16585 2229
"202336_s_at" 5755 6382 7538 12740 4902 5648
"202337_at" 21895 17585 18452 18565 18212 19968
"202338_at" 20423 14403 18987 13411 19755 3211
"202339_at" 2528 303 1548 1597 7658 5870
"202340_x_at" 836 13529 7102 1471 5351 21989
"202341_s_at" 10119 14046 1022 17573 5571 2721
"202342_s_at" 8826 21442 4561 18621 19190 21202
"202343_x_at" 14732 16335 19682 3744 5916 6378
"202344_at" 294 17666 723 10747 21291 17148
"202345_s_at" 15596 12969 9066 18312 16741 12993
"202346_at" 17607 16120 8395 19014 7655 18335
"202347_s_at" 2705 6281 10852 13459 1786 15949
"202348_s_at" 16645 14840 20145 10857 5536 14958
"202349_at" 14204 12994 6847 18326 8111 14675
"202350_s_at" 8932 14137 7501 12955 5850 14426
"202351_at" 19743 16328 7028 15718 17367 5853
"202352_s_at" 15599 13904 18522 12802 17483 12809
"202353_s_at" 1733 4269 8596 18008 7221 6263
"202354_s_at" 2384 16516 2687 3988 431 15810
"202355_s_at" 5937 15610 19909 19771 6703 15729
"202356_s_at" 6534 19235 6191 14869 18643 12250
"202357_s_at" 9007 12936 15809 2296 1259 192
"202358_s_at" 1374 2424 20204 19890 1753 20543
"202359_s_at" 15296 14272 1857 12520 1374 5042
"202360_at" 14643 13340 5949 18506 16540 13546
"202361_at" 1510 17954 7850 2389 8805 15061
"202362_at" 5767 11870 11821 12261 18701 13942
"202363_at" 9317 18436 17879 10190 4789 10831
"202364_at" 4938 16409 12205 15884 17901 19097
"202365_at" 3816 16184 10138 11804 4935 16910
"202366_at" 19080 17206 21293 11445 19700 5316
"202367_at" 1102 17675 20760 15578 15689 12850
"202368_s_at" 19974 22079 4011 21285 18552 18162
"202369_s_at" 22052 21529 3431 19790 20345 21193
"202370_s_at" 16100 15720 18773 16862 8127 12529
"202371_at" 13794 13262 8532 13401 6520 12191
"202372_at" 16287 2513 9134 20115 7246 14684
"202373_s_at" 7226 12696 7793 11290 4787 19179
"202374_s_at" 4853 2324 21262 13970 4137 17237
"202375_at" 2814 19046 11875 11166 19023 4120
"202376_at" 6723 9195 7339 3372 12112 3074
"202377_at" 14296 13298 10580 19022 17209 17286
"202378_s_at" 14113 3819 12298 12552 1583 6532
"202379_s_at" 5507 12680 3010 3125 3235 6158
"202380_s_at" 4646 21406 10001 18110 15987 17831
"202381_at" 5131 3952 4108 18369 18153 12885
"202382_s_at" 20676 6270 10534 12076 16820 16186
"202383_at" 4351 3335 2930 16362 20061 1629
"202384_s_at" 17630 20430 745 21119 20652 20084
"202385_s_at" 6202 13209 19461 10897 14967 21546
"202386_s_at" 14144 4277 11771 13909 2031 4733
"202387_at" 18044 14713 9290 5160 14971 3130
"202388_at" 16878 15019 682 21393 19521 22177
"202389_s_at" 22242 19257 9854 15058 9079 5905
"202390_s_at" 1132 3425 19594 3886 19538 14460
"202391_at" 6314 19405 18632 13994 20819 15666
"202392_s_at" 15221 11869 20109 12336 2166 18526
"202393_s_at" 1269 13614 2293 13094 8178 4757
"202394_s_at" 18948 17014 18484 3364 6581 15904
"202395_at" 14757 14725 9235 15843 7555 16280
"202396_at" 7028 5800 8139 16121 6529 16045
"202397_at" 3002 5401 20884 14884 4241 13465
"202398_at" 139 21594 18999 11772 913 3812
"202399_s_at" 5688 14607 18640 4736 3375 5203
"202400_s_at" 17771 21785 48 17925 21198 15145
"202401_s_at" 14132 12643 11720 15711 17534 16959
"202402_s_at" 15270 17265 10593 19867 8843 16231
"202403_s_at" 3698 9615 16991 7470 14494 10632
"202404_s_at" 1526 3258 11216 5473 20270 377
"202405_at" 16501 20741 8093 20458 9316 21532
"202406_s_at" 5084 17930 10506 15108 5643 13401
"202407_s_at" 5412 14445 20880 16468 2999 15483
"202408_s_at" 5327 15780 11287 5275 9010 3807
"202409_at" 10716 5097 17818 8393 22165 11865
"202410_x_at" 10617 7540 15418 7472 13214 8108
"202411_at" 7674 605 6467 1 9031 5451
"202412_s_at" 4684 3800 3350 14675 2716 15040
"202413_s_at" 15854 11621 10095 15178 4450 17975
"202414_at" 4155 1436 22095 2549 19919 21543
"202415_s_at" 7412 17078 5306 20301 7869 17897
"202416_at" 18966 19961 881 19308 1930 19763
"202417_at" 15167 16495 5634 19554 17753 20475
"202418_at" 16742 18308 11288 11165 15295 5021
"202419_at" 16195 17272 6941 4639 15962 3378
"202420_s_at" 15695 15057 6117 20370 7843 18381
"202421_at" 13402 14440 6593 15977 4282 17336
"202422_s_at" 16380 12729 4263 21034 7368 3671
"202423_at" 4101 20147 4059 15249 17464 6030
"202424_at" 16456 12163 7840 12606 14863 16412
"202425_x_at" 18064 15976 3086 4756 5981 5140
"202426_s_at" 14777 18727 6972 13839 4963 16458
"202427_s_at" 16585 11771 8785 17194 18012 16919
"202428_x_at" 17680 5768 12281 12742 5764 6032
"202429_s_at" 19681 17846 4927 12534 7914 18616
"202430_s_at" 19074 6440 390 20226 14896 16407
"202431_s_at" 14720 1353 8716 2322 529 1321
"202432_at" 5576 14426 5759 10685 3333 13075
"202433_at" 17010 12357 10878 17680 4717 15397
"202434_s_at" 19271 11086 13859 18952 14673 16238
"202435_s_at" 22204 22279 1169 21135 22273 15408
"202436_s_at" 22248 22283 4893 19856 22282 18524
"202437_s_at" 22247 22281 9819 21396 22280 20244
"202438_x_at" 21108 1250 20018 21117 19605 20446
"202439_s_at" 21357 1519 9163 3932 16071 12955
"202440_s_at" 15076 21880 2882 19303 21130 21714
"202441_at" 19004 11681 8319 13953 16548 14239
"202442_at" 16324 13962 8393 12527 3279 12591
"202443_x_at" 17909 18730 8204 15890 9016 17737
"202444_s_at" 19369 21614 21202 13961 1725 18210
"202445_s_at" 7059 19599 3314 19407 20278 6152
"202446_s_at" 20077 19450 7949 18827 18941 19856
"202447_at" 15507 12698 6436 17558 5513 5328
"202448_s_at" 12297 11103 14376 4391 10308 9968
"202449_s_at" 21493 16289 9582 14702 18450 19792
"202450_s_at" 1311 2866 8909 11680 579 5444
"202451_at" 3250 3587 2339 4091 2502 2489
"202452_at" 15825 22097 8036 11781 19920 21660
"202453_s_at" 4429 4085 5741 11843 6576 17471
"202454_s_at" 9070 16681 5227 3177 17748 15500
"202455_at" 21802 18726 21574 5142 21335 21881
"202456_s_at" 13888 11826 21506 3693 16120 22104
"202457_s_at" 19028 12970 8860 16582 4230 13300
"202458_at" 364 16796 8405 4503 19481 3704
"202459_s_at" 4605 3501 8458 19868 19303 19196
"202460_s_at" 15537 18030 3857 17116 17591 19547
"202461_at" 2091 3895 6962 3117 2827 3599
"202462_s_at" 18085 14615 9314 11733 16044 18732
"202463_s_at" 891 12414 6438 3486 16119 20876
"202464_s_at" 1795 20227 3763 16058 20954 3390
"202465_at" 10287 1919 13833 7865 8796 8533
"202466_at" 5524 15941 12603 17191 4877 15694
"202467_s_at" 14315 14662 11512 12033 7827 13186
"202468_s_at" 19268 14422 11423 19738 17870 3595
"202469_s_at" 1760 5273 7303 4409 4327 2334
"202470_s_at" 1959 4666 18500 21540 6409 20062
"202471_s_at" 5567 17082 19415 3568 3113 5996
"202472_at" 4016 4775 2307 12502 2540 16408
"202473_x_at" 297 21895 2608 1569 344 19657
"202474_s_at" 1965 21780 647 2922 21667 18967
"202475_at" 14440 13996 20741 11007 5840 4843
"202476_s_at" 3758 2578 20781 10540 189 1462
"202477_s_at" 14788 21017 6776 11319 6036 18011
"202478_at" 15595 19390 2810 3996 2024 16776
"202479_s_at" 4381 14925 20683 11489 9321 20453
"202480_s_at" 17058 19770 3741 14686 19643 14528
"202481_at" 3778 16105 6142 12759 17562 19382
"202482_x_at" 19146 318 20753 3475 632 22064
"202483_s_at" 5885 15114 10792 17503 4439 13805
"202484_s_at" 16880 4028 10778 13364 15972 14431
"202485_s_at" 14368 20252 17126 2201 14815 1395
"202486_at" 5187 18912 20886 14542 17475 12784
"202487_s_at" 7278 3640 10641 16063 1551 14267
"202488_s_at" 3961 12553 18783 4555 19490 4392
"202489_s_at" 10930 13597 11974 10846 3997 5830
"202490_at" 15468 3569 9583 12424 21680 4343
"202491_s_at" 16845 15791 7568 16936 7913 18412
"202492_at" 6291 11809 3977 20758 20204 2015
"202493_x_at" 13354 9419 15407 6707 10978 9186
"202494_at" 17711 18891 8862 17976 19028 19323
"202495_at" 3054 14958 20871 12465 5292 5097
"202496_at" 7013 16431 3330 3636 16878 16336
"202497_x_at" 725 9392 14116 1960 13751 10724
"202498_s_at" 344 2661 13917 12962 14811 7791
"202499_s_at" 654 7664 15286 272 10384 9763
"202500_at" 1700 14236 2849 18088 17842 3429
"202501_at" 19420 16398 7060 19891 20096 21906
"202502_at" 19722 16601 8012 16425 16310 16323
"202503_s_at" 17056 5945 10996 11657 6394 5480
"202504_at" 13895 17841 3897 5307 17064 2163
"202505_at" 4358 14193 19465 15031 3218 5220
"202506_at" 2746 16491 2846 13146 17674 2063
"202507_s_at" 13621 18775 17767 1299 16623 229
"202508_s_at" 12054 9266 12843 10109 11065 8959
"202509_s_at" 726 17076 681 1737 18800 190
"202510_s_at" 21825 20594 431 16886 22156 21773
"202511_s_at" 16450 11963 19717 14969 17135 21168
"202512_s_at" 7364 12439 21022 4902 5589 6096
"202513_s_at" 4926 18778 3246 21431 19226 15780
"202514_at" 19252 20334 8168 20781 19107 20812
"202515_at" 19006 18751 11910 20062 18016 21461
"202516_s_at" 20465 20214 3733 22117 20340 19035
"202517_at" 20846 22110 3669 21744 21744 2629
"202518_at" 15205 19907 2844 20153 20563 21258
"202519_at" 19334 17636 888 4507 15427 16993
"202520_s_at" 5372 14572 6755 15157 8385 13746
"202521_at" 4580 16881 8561 14751 7241 5405
"202522_at" 5426 12879 9957 13855 3651 5995
"202523_s_at" 2222 1471 15240 18211 21966 21554
"202524_s_at" 354 18094 19991 16173 19034 957
"202525_at" 12607 4661 1905 19844 19150 21418
"202526_at" 20382 2306 5370 17217 2221 21619
"202527_s_at" 4936 6379 1927 20168 4584 15738
"202528_at" 18177 3391 1495 19341 17298 20011
"202529_at" 20458 14894 11954 16953 2396 18179
"202530_at" 14408 19063 7767 16798 8903 15609
"202531_at" 19749 21788 10550 12276 20412 22188
"202532_s_at" 16722 15090 6896 13561 9177 5801
"202533_s_at" 18408 4929 11756 14567 8033 12996
"202534_x_at" 7096 3851 5977 16368 7742 3166
"202535_at" 15075 14537 5810 3407 3780 14325
"202536_at" 17704 17235 6752 20058 8251 20997
"202537_s_at" 5865 14915 5607 17945 8731 17566
"202538_s_at" 19227 15490 7434 20193 8068 20329
"202539_s_at" 5750 12339 4396 14119 19363 4438
"202540_s_at" 7499 18496 4901 14787 18897 15308
"202541_at" 3271 11960 11278 4883 3437 4673
"202542_s_at" 4036 12927 19469 12416 5227 4896
"202543_s_at" 3745 4954 11464 14991 5492 12942
"202544_at" 2281 14590 10693 13525 8547 5028
"202545_at" 19379 19756 9064 18555 1760 20223
"202546_at" 17476 13857 19733 10674 2712 13310
"202547_s_at" 15739 16475 21488 20184 18248 20736
"202548_s_at" 5553 15157 5064 18630 18946 19094
"202549_at" 21200 19284 685 21551 217 1512
"202550_s_at" 2353 18208 6384 12532 6420 13978
"202551_s_at" 4122 13058 1304 19356 6067 18876
"202552_s_at" 1188 16584 7335 18139 15440 18404
"202553_s_at" 18283 14715 10504 19978 5029 4465
"202554_s_at" 4433 17172 20185 16054 5996 16128
"202555_s_at" 10843 12860 18158 17098 17928 3462
"202556_s_at" 21803 19277 11716 21594 7329 19536
"202557_at" 373 15241 12100 15788 6282 2558
"202558_s_at" 415 14666 9684 17148 8045 4507
"202559_x_at" 4460 19118 3623 19857 1655 4938
"202560_s_at" 3286 12640 6555 12685 5741 3895
"202561_at" 2652 3326 19655 16580 1141 4076
"202562_s_at" 5370 13564 9568 18469 19858 4085
"202563_at" 1251 6747 19557 17602 8992 88
"202564_x_at" 3825 14999 20961 3844 5221 5912
"202565_s_at" 21030 4660 4848 17678 4770 6765
"202566_s_at" 4947 13215 5930 1600 5926 12939
"202567_at" 14837 13995 9319 12340 5763 6013
"202568_s_at" 3892 15469 5166 17770 9051 18681
"202569_s_at" 4769 12720 4231 15812 16068 18940
"202570_s_at" 2811 15907 6348 15127 19256 16783
"202571_s_at" 965 13850 21727 800 8450 14372
"202572_s_at" 1004 16627 534 4212 20526 18100
"202573_at" 14104 11601 7761 4626 17938 20160
"202574_s_at" 1570 13247 2416 3068 1055 21430
"202575_at" 145 14716 11803 4316 18608 4884
"202576_s_at" 19333 1978 6194 16135 7573 4449
"202577_s_at" 17727 16473 3110 5280 6348 14353
"202578_s_at" 3386 17943 5075 4180 7472 5020
"202579_x_at" 7250 13596 18829 15364 16433 14403
"202580_x_at" 7220 14888 7258 17396 9096 5377
"202581_at" 19573 13657 7667 19067 17652 19181
"202582_s_at" 15622 16679 3795 12170 15835 15805
"202583_s_at" 15404 19318 3285 14105 18542 14421
"202584_at" 14385 20186 11599 14107 16373 5373
"202585_s_at" 5250 3565 9534 2153 8524 15250
"202586_at" 3712 19637 9769 20578 5685 21380
"202587_s_at" 18467 15379 19270 19020 15490 19648
"202588_at" 624 6413 364 2363 22095 3402
"202589_at" 19559 12005 19626 3455 3431 5109
"202590_s_at" 13784 12902 18576 20737 19198 20489
"202591_s_at" 15986 4594 11798 12873 7574 13765
"202592_at" 6236 11887 21142 18425 16652 17753
"202593_s_at" 19190 4742 20519 16343 3932 17748
"202594_at" 18524 20357 10151 15901 8790 18220
"202595_s_at" 18890 17385 18495 17933 16592 17233
"202596_at" 14657 12820 12293 14754 7613 6460
"202597_at" 10625 4836 12272 19468 3240 18228
"202598_at" 15634 13299 10569 15630 16679 13523
"202599_s_at" 15005 15755 4482 18440 15851 5632
"202600_s_at" 17595 4703 794 13632 1832 12577
"202601_s_at" 16696 20941 2020 21512 18522 15591
"202602_s_at" 16618 13734 7322 19968 16225 12805
"202603_at" 19811 16594 6522 19817 16525 17638
"202604_x_at" 14808 2440 3289 17267 4290 19498
"202605_at" 7458 13129 12253 11243 4375 12711
"202606_s_at" 16056 20563 4527 19375 9292 17968
"202607_at" 19092 20221 3038 15967 2078 20426
"202608_s_at" 993 16332 21947 1550 20637 2230
"202609_at" 21583 17177 5491 18171 8869 19706
"202610_s_at" 3291 18201 6600 21168 15407 18405
"202611_s_at" 4087 14386 4955 19959 17045 18290
"202612_s_at" 9200 7296 14912 614 10477 8919
"202613_at" 20157 17804 9092 19526 6217 20737
"202614_at" 17465 5664 7925 13001 4126 5376
"202615_at" 7271 20230 1050 20854 8406 17199
"202616_s_at" 4438 20064 5777 1125 4611 4001
"202617_s_at" 2439 18828 2887 11031 16167 4468
"202618_s_at" 16090 17864 8124 20487 16981 17888
"202619_s_at" 18682 20850 2852 20328 5517 20180
"202620_s_at" 21551 18554 5077 17608 16367 19071
"202621_at" 15684 18614 5739 16009 19493 17663
"202622_s_at" 19382 16547 2257 5224 20611 5107
"202623_at" 16698 19246 11833 18043 17902 16680
"202624_s_at" 17816 17007 20965 3454 6714 3642
"202625_at" 5365 18363 3545 17063 18494 20727
"202626_s_at" 6862 14357 3993 18620 18328 18972
"202627_s_at" 11119 17496 16900 8410 9184 7678
"202628_s_at" 11278 22124 18614 6364 22140 752
"202629_at" 4531 14755 10919 15853 17053 5435
"202630_at" 3560 3740 3760 14814 4866 14795
"202631_s_at" 3979 14945 10180 12038 3156 15114
"202632_at" 5929 12038 21233 20908 18927 16586
"202633_at" 14213 13988 7243 17312 9113 16626
"202634_at" 6051 5431 4679 18265 19313 14682
"202635_s_at" 15950 5338 10494 12300 6698 15581
"202636_at" 19229 13087 9088 20863 18990 16477
"202637_s_at" 15098 19190 255 405 18210 14846
"202638_s_at" 5908 20294 16768 9960 21702 10379
"202639_s_at" 17991 13395 20228 14470 15650 21977
"202640_s_at" 16121 11850 7522 1094 16893 13558
"202641_at" 19384 15778 7592 11825 8121 13292
"202642_s_at" 18297 17544 1755 17620 16387 17156
"202643_s_at" 17781 3197 272 20478 2152 996
"202644_s_at" 5341 14093 2305 11427 7703 4826
"202645_s_at" 17127 14568 8991 15038 18039 17708
"202646_s_at" 5048 15112 10199 13551 6947 12396
"202647_s_at" 17624 17725 19074 16270 5165 15144
"202648_at" 20132 5755 5333 22029 2974 5358
"202649_x_at" 9657 7938 14563 7080 8001 8326
"202650_s_at" 15868 5262 2436 14233 19050 14776
"202651_at" 18744 14258 6481 21776 17375 18989
"202652_at" 8613 1144 16098 6404 2492 7937
"202653_s_at" 6812 5767 5989 18730 5311 4064
"202654_x_at" 5597 4423 7946 20340 9210 13914
"202655_at" 1396 12125 10843 12219 5655 15453
"202656_s_at" 20366 15673 19631 11773 5414 17869
"202657_s_at" 19942 14998 8930 17231 6412 19401
"202658_at" 4597 14954 11602 4022 3354 2724
"202659_at" 15162 3311 9879 11340 1795 5430
"202660_at" 21406 3405 2812 21218 6531 19193
"202661_at" 6625 17834 16366 5587 585 10457
"202662_s_at" 19496 4893 5421 11958 3793 20870
"202663_at" 1284 13572 12488 1024 20601 984
"202664_at" 7401 5698 20609 5068 1179 1068
"202665_s_at" 2685 21447 16328 18290 21463 3638
"202666_s_at" 15712 5150 4849 12067 7707 14535
"202667_s_at" 3119 4167 480 19803 1244 5057
"202668_at" 21654 14219 8957 20261 14882 15154
"202669_s_at" 7135 15731 954 14623 2454 15388
"202670_at" 14417 5434 7165 16877 15509 15245
"202671_s_at" 4751 15766 20525 16454 2895 16253
"202672_s_at" 18324 12693 2395 5490 19861 3779
