"inst_2200" "inst_3635" "inst_3738" "inst_4294" "inst_4760" "inst_6056"
"212641_at" 3275 9265 294 2462 2569 21327
"212642_s_at" 20076 7723 1985 3999 5952 20126
"212643_at" 4930 13201 12395 16216 8192 17559
"212644_s_at" 5191 12165 11436 17968 18955 18686
"212645_x_at" 2069 6253 3846 5306 5364 21795
"212646_at" 20317 3138 20218 13729 1353 3474
"212647_at" 21597 6188 8721 15480 2141 16204
"212648_at" 8536 10607 12135 20998 16817 17376
"212649_at" 19686 13344 18488 3319 20221 17971
"212650_at" 3300 1581 2756 1731 8259 519
"212651_at" 1711 2496 18397 18118 1158 4185
"212652_s_at" 5208 8066 19674 13551 7260 17097
"212653_s_at" 6798 9167 12077 13816 17689 4401
"212654_at" 10623 19398 9323 10182 9759 7531
"212655_at" 3530 6127 1996 14342 5793 14086
"212656_at" 17436 12638 19324 20996 8189 16926
"212657_s_at" 7022 20150 19901 21484 10548 7442
"212658_at" 540 983 6852 6226 518 13018
"212659_s_at" 3273 85 1183 319 14552 358
"212660_at" 806 8126 20655 6912 2312 13683
"212661_x_at" 11778 16217 14321 9394 10994 9013
"212662_at" 17050 7283 21564 14843 7280 4833
"212663_at" 3623 9493 11777 19397 15784 19790
"212664_at" 13162 14060 1224 16585 15898 769
"212665_at" 8121 4769 7132 3776 3932 4604
"212666_at" 16855 4607 3959 5165 1739 14178
"212667_at" 18378 4476 14013 16485 16892 401
"212668_at" 19208 4093 190 14736 7535 21773
"212669_at" 5169 12607 6986 18754 15931 17719
"212670_at" 11838 15855 17025 12058 11796 9645
"212671_s_at" 10676 19213 15297 9227 9837 12669
"212672_at" 6760 2417 1850 5645 6496 4514
"212673_at" 5456 12609 9804 17699 6842 14305
"212674_s_at" 2188 13247 4889 18498 17096 19795
"212675_s_at" 2793 3038 1419 4438 5339 16859
"212676_at" 1632 6407 7590 4271 17401 6079
"212677_s_at" 1811 1529 3413 18837 16841 4647
"212678_at" 6877 1434 2424 20245 21349 15973
"212679_at" 21197 11422 634 21761 16253 998
"212680_x_at" 19137 6846 8666 15135 16648 14491
"212681_at" 17867 14622 6120 14672 14696 11590
"212682_s_at" 1571 10853 1620 21277 22022 5757
"212683_at" 2475 4035 7404 19284 15139 19519
"212684_at" 2025 3121 5757 15974 2566 12907
"212685_s_at" 4275 5734 12332 14628 5020 16171
"212686_at" 1041 10379 19321 16600 18202 18019
"212687_at" 8845 7571 7893 3781 15715 17191
"212688_at" 9238 10592 5362 3295 15086 7248
"212689_s_at" 2010 1667 3369 14929 3224 2006
"212690_at" 9516 8933 9937 16753 17226 15473
"212691_at" 5559 11496 10238 20677 3825 19208
"212692_s_at" 18775 9698 7736 19365 5950 16885
"212693_at" 8111 3065 18800 21493 3974 4433
"212694_s_at" 20633 6033 4258 19385 15004 6521
"212695_at" 21929 21578 6396 21536 626 21193
"212696_s_at" 7394 9175 18941 19960 7522 6271
"212697_at" 5161 2658 887 2688 1010 7299
"212698_s_at" 16273 821 4865 13901 2913 6561
"212699_at" 2151 19964 10710 16327 19928 21040
"212700_x_at" 1824 2656 565 17089 7398 1595
"212701_at" 15852 18044 22273 21879 10227 9900
"212702_s_at" 7537 7127 20325 20643 18003 21054
"212703_at" 21785 21097 19265 20059 697 15741
"212704_at" 6555 13423 2675 14747 869 246
"212705_x_at" 213 5389 6915 17958 21842 126
"212706_at" 2829 6876 4575 6089 61 16835
"212707_s_at" 6468 2414 12010 7060 3360 640
"212708_at" 8367 5118 2967 16862 16349 7132
"212709_at" 7185 5955 8729 15134 18500 6394
"212710_at" 19279 6153 9992 14686 6255 20707
"212711_at" 1984 4418 18766 20271 3289 17361
"212712_at" 19876 7303 19214 15503 16201 19586
"212713_at" 10608 14754 13387 7790 9731 10922
"212714_at" 4142 7366 18143 19465 15302 5695
"212715_s_at" 5291 21414 6327 21312 1371 5579
"212716_s_at" 18387 9161 11256 15848 16638 14986
"212717_at" 17135 20767 5466 17823 6204 22141
"212718_at" 8899 8329 12626 6621 6678 15283
"212719_at" 1636 19734 3062 14802 6663 17882
"212720_at" 18427 4071 11116 2736 19978 4598
"212721_at" 9425 7929 3623 19779 18833 17092
"212722_s_at" 22097 13674 21035 21610 21017 19444
"212723_at" 9327 20127 18552 18057 20835 21031
"212724_at" 14398 5704 11694 5526 3693 13036
"212725_s_at" 2953 5707 4884 19207 4440 13697
"212726_at" 961 2100 4650 14504 8012 5698
"212727_at" 14074 8817 2715 5749 16682 1186
"212728_at" 14086 20004 1476 3378 19409 5077
"212729_at" 21238 8559 2905 2670 17043 16199
"212730_at" 8975 21143 6862 19529 21400 18995
"212731_at" 7932 7730 3464 18735 7527 13460
"212732_at" 20973 21518 20893 1163 19589 10759
"212733_at" 18139 6291 1492 21483 4969 18078
"212734_x_at" 11908 16268 12548 6967 11080 9066
"212735_at" 19497 20878 1549 5201 2168 3679
"212736_at" 5048 20625 7945 19402 16794 17196
"212737_at" 4374 3858 5666 17858 19860 15599
"212738_at" 3572 5122 1456 15931 16560 13865
"212739_s_at" 19789 8252 7122 16061 16437 17433
"212740_at" 6304 8224 11723 19584 15844 16564
"212741_at" 21980 1021 6056 4606 3610 10196
"212742_at" 4595 5958 3936 5542 15477 15125
"212743_at" 1537 852 11529 8836 4474 3993
"212744_at" 1347 4036 2403 4787 8650 4200
"212745_s_at" 9438 8934 1700 2134 7835 4673
"212746_s_at" 17806 3169 3253 7187 21262 19813
"212747_at" 2045 5936 3456 13358 18662 13157
"212748_at" 17696 2644 10750 14226 16329 15489
"212749_s_at" 18631 7167 12539 12727 8539 16073
"212750_at" 20631 6202 17211 8112 14399 11254
"212751_at" 4944 8007 10704 18021 18677 5583
"212752_at" 3254 4805 8858 14494 4078 17979
"212753_at" 18932 1746 4777 15084 2524 5687
"212754_s_at" 4354 9593 9175 15050 19251 16510
"212755_at" 2709 45 20262 22046 21530 3233
"212756_s_at" 2396 5947 5067 17955 18723 13661
"212757_s_at" 1491 12841 4033 19859 18550 15622
"212758_s_at" 18332 17770 4471 2259 10559 11480
"212759_s_at" 707 6594 9752 14220 1500 20167
"212760_at" 3563 5515 3081 17822 2200 15089
"212761_at" 19393 5492 1605 4270 5771 6025
"212762_s_at" 6315 8296 923 20534 21152 5556
"212763_at" 4992 4321 9805 4476 16258 5839
"212764_at" 6746 4865 7505 16051 221 22080
"212765_at" 3604 4402 8126 20011 7540 13877
"212766_s_at" 5182 10376 20911 17475 15349 15496
"212767_at" 1751 5699 10426 20658 18157 1841
"212768_s_at" 15497 19420 17618 12034 10350 7517
"212769_at" 21715 13499 3524 16789 180 14130
"212770_at" 19390 1814 10759 17001 1350 1787
"212771_at" 16022 18129 9520 21094 10537 15041
"212772_s_at" 22132 2518 1774 5584 17618 19744
"212773_s_at" 16904 7034 10104 15162 16458 13017
"212774_at" 5783 21336 6090 18274 15309 21375
"212775_at" 21390 3583 7309 16972 4893 19556
"212776_s_at" 13995 5984 5788 16990 2451 20880
"212777_at" 19416 2603 19561 2839 15849 4233
"212778_at" 21182 5196 20316 7282 7836 4327
"212779_at" 1474 2575 4087 14753 17440 18301
"212780_at" 2043 2105 12552 17593 5449 3597
"212781_at" 17137 12484 11766 16386 19496 19978
"212782_x_at" 17711 12085 18690 14732 16505 16613
"212783_at" 6168 9151 3026 19857 17683 18440
"212784_at" 650 11529 1010 15807 1324 20390
"212785_s_at" 7367 3390 1711 4713 4900 4310
"212786_at" 19655 2345 6912 21149 2941 21339
"212787_at" 20424 11638 9306 21527 17839 16060
"212788_x_at" 16379 14448 18154 6449 15402 13785
"212789_at" 7608 12595 9257 19181 20100 7148
"212790_x_at" 11764 16203 14310 7128 8194 9004
"212791_at" 18912 13789 4351 21474 18580 19849
"212792_at" 4032 2802 898 14272 4933 5852
"212793_at" 14722 10226 19535 1786 12489 15999
"212794_s_at" 5589 5769 2521 4838 7242 1602
"212795_at" 5740 2787 4153 6244 6874 4875
"212796_s_at" 7968 5666 10821 15106 3557 6896
"212797_at" 15131 7606 15856 11571 22121 815
"212798_s_at" 4061 9867 8188 16756 7776 14905
"212799_at" 4516 5231 3205 15083 3855 7032
"212800_at" 4434 5467 5256 16927 5926 7089
"212801_at" 3825 9544 6146 14977 7950 13338
"212802_s_at" 6455 8363 7601 18841 15129 16900
"212803_at" 4029 10111 1203 18973 311 19351
"212804_s_at" 6807 5218 7005 4989 15656 18007
"212805_at" 387 20973 18978 18681 9996 19302
"212806_at" 13768 21110 15326 5254 19483 9543
"212807_s_at" 19270 8550 9499 13980 6536 13052
"212808_at" 7074 8535 6720 17410 5285 15299
"212809_at" 5720 9938 9764 16709 8396 15470
"212810_s_at" 19524 865 622 4418 2055 452
"212811_x_at" 19221 372 1950 13403 424 2484
"212812_at" 1506 12878 6364 913 17095 13954
"212813_at" 595 22088 3781 2779 18911 2088
"212814_at" 7638 20861 3147 19879 3375 3017
"212815_at" 7048 6148 9308 19035 8130 19612
"212816_s_at" 16404 5932 277 6357 3012 5991
"212817_at" 7771 22161 1728 1604 827 20754
"212818_s_at" 3847 6072 11970 22194 868 1382
"212819_at" 1780 20995 2296 18800 315 20505
"212820_at" 9460 3249 9183 12669 15521 6847
"212821_at" 6930 18630 9088 4534 14334 9308
"212822_at" 199 15776 1213 1607 9543 7638
"212823_s_at" 21600 9308 3030 7454 21623 4414
"212824_at" 8136 6931 12523 15439 21146 19224
"212825_at" 18176 9588 5557 17092 15195 15498
"212826_s_at" 18146 6718 2950 15857 3434 16609
"212827_at" 6328 3153 20073 2334 152 1093
"212828_at" 18491 1169 6478 5399 876 18218
"212829_at" 7973 5226 5436 3191 17054 15268
"212830_at" 17113 20481 4926 12702 20993 20728
"212831_at" 3992 12278 22167 733 22095 447
"212832_s_at" 17801 10821 8968 17704 15801 5907
"212833_at" 16959 9302 18948 18178 8493 17283
"212834_at" 9765 4134 19856 20300 3478 21876
"212835_at" 16733 8080 10042 3740 18488 2739
"212836_at" 17207 3704 6421 18463 3913 15614
"212837_at" 18147 7064 11261 19783 4514 3092
"212838_at" 16830 4643 9389 21006 4830 20341
"212839_s_at" 1461 11892 12256 6771 76 2750
"212840_at" 3441 4424 5526 3022 17444 18511
"212841_s_at" 3021 9464 16610 11050 160 29
"212842_x_at" 18786 9196 9440 5110 5362 5828
"212843_at" 19841 19373 13995 11956 12250 14167
"212844_at" 18720 12724 1339 20056 16867 19346
"212845_at" 21512 2183 11836 14194 744 2658
"212846_at" 8657 11284 20304 20690 18033 18909
"212847_at" 18454 14370 19872 17315 17265 4191
"212848_s_at" 1698 6244 11057 3435 1379 13819
"212849_at" 7441 7988 658 21642 3983 4649
"212850_s_at" 13655 15503 21949 3341 11812 11950
"212851_at" 16714 3774 3116 7216 8521 5580
"212852_s_at" 8220 7514 7084 16676 17071 15178
"212853_at" 8841 9780 1328 4045 19355 2058
"212854_x_at" 18158 12868 12073 17069 6506 6992
"212855_at" 18328 8967 7086 15581 8337 19688
"212856_at" 6713 12301 12562 12948 15098 6722
"212857_x_at" 9624 21100 11746 6024 16147 4121
"212858_at" 21790 21004 6142 18458 1552 20571
"212859_x_at" 6409 5697 12200 2457 2714 17538
"212860_at" 1604 8793 11552 2826 16498 7257
"212861_at" 5230 14405 11642 17971 19721 18053
"212862_at" 228 2896 7053 14300 8766 17338
"212863_x_at" 5014 4798 8755 18831 15960 18497
"212864_at" 1089 13781 4604 7457 4991 19326
"212865_s_at" 10938 16899 13585 12219 13347 9558
"212866_at" 19840 8389 9304 19662 4069 19276
"212867_at" 16694 1153 1823 16839 17383 17329
"212868_x_at" 13802 15792 14726 10251 11738 10062
"212869_x_at" 11998 16169 14277 9342 10913 8968
"212870_at" 3004 1313 837 2249 4434 5406
"212871_at" 19013 8087 10768 19378 2470 4444
"212872_s_at" 8264 4431 2936 15432 6166 13405
"212873_at" 2486 14435 19505 21249 16984 7360
"212874_at" 11713 16057 14163 9234 10735 8848
"212875_s_at" 5210 13955 6357 14835 20643 5618
"212876_at" 21802 5403 4637 17259 4123 5401
"212877_at" 9654 11093 2568 18878 4726 16628
"212878_s_at" 7327 3230 2770 16763 19550 17032
"212879_x_at" 2206 20102 3037 21935 19746 5562
"212880_at" 2039 8120 1677 13060 5402 20397
"212881_at" 8371 10934 9369 17169 2939 1991
"212882_at" 6196 19770 20864 19725 8260 18307
"212883_at" 6935 18870 13438 10568 11338 9944
"212884_x_at" 675 20107 21233 18705 2994 22046
"212885_at" 18841 8487 19393 19848 19531 17880
"212886_at" 20430 20914 1061 5684 18674 13241
"212887_at" 3528 11634 7193 4911 19011 17289
"212888_at" 7894 8886 8833 16355 20298 15005
"212889_x_at" 14706 606 21925 15764 852 511
"212890_at" 4750 11882 3334 17848 1929 20653
"212891_s_at" 18717 13291 10386 16518 6827 16147
"212892_at" 16930 12987 6080 20365 5375 21155
"212893_at" 4204 5418 8256 12991 7741 13361
"212894_at" 5004 2047 7828 19431 6361 4990
"212895_s_at" 18015 11014 5710 13134 6094 13106
"212896_at" 18637 7586 9147 18603 7943 14801
"212897_at" 35 3248 2101 2358 6778 1444
"212898_at" 6057 10099 7268 18938 3387 18977
"212899_at" 2570 1885 1753 3534 2996 2072
"212900_at" 20006 9792 11768 14781 18534 266
"212901_s_at" 6962 11313 21298 20634 20967 15494
"212902_at" 6576 9078 11034 19388 18303 17817
"212904_at" 16993 9681 11292 18960 18675 16059
"212905_at" 4725 9022 10079 6022 6949 16235
"212906_at" 5330 18145 5970 14930 10551 11778
"212907_at" 16819 6502 4768 15213 7265 13624
"212908_at" 19384 3342 4349 6273 4796 4057
"212909_at" 14372 21154 18724 21607 3113 17298
"212910_at" 5849 12870 12052 20737 15867 20293
"212911_at" 773 3466 2891 4392 6577 17594
"212912_at" 6911 6484 1986 1931 644 1732
"212913_at" 17699 1176 3896 4084 853 13945
"212914_at" 18586 9195 3535 6193 3893 3502
"212915_at" 14679 13651 15912 8664 15492 3015
"212916_at" 20669 10298 11655 19791 16918 15368
"212917_x_at" 6684 11988 5504 3902 20133 14708
"212918_at" 5177 10062 4671 14497 19278 5468
"212919_at" 5494 10843 1960 6849 7659 14470
"212920_at" 6381 4959 8932 6362 17807 3730
"212921_at" 16584 2685 3066 19838 4366 15988
"212922_s_at" 9004 10315 7271 18466 5354 18521
"212923_s_at" 12884 801 8966 16764 4047 226
"212924_s_at" 19523 19682 22200 4967 20921 700
"212925_at" 15346 14400 11962 18011 16695 19677
"212926_at" 8439 13303 20731 20158 18305 3700
"212927_at" 7130 11300 19740 19339 19235 19433
"212928_at" 4680 11211 7349 17334 6996 17878
"212929_s_at" 2974 9558 5162 13684 4944 7228
"212930_at" 4496 5344 12092 13359 4257 2690
"212931_at" 4735 4269 4866 14713 1825 14761
"212932_at" 1068 7836 10908 3898 2264 17214
"212933_x_at" 17046 16110 7375 14148 8091 8912
"212934_at" 5681 4903 6454 5471 6019 3567
"212935_at" 12653 2923 987 10947 957 3056
"212936_at" 5454 9831 5298 20386 19225 16082
"212937_s_at" 13493 15340 20924 15399 6057 9991
"212938_at" 272 3310 17903 1081 1095 21885
"212939_at" 11064 16387 17391 12203 14818 9153
"212940_at" 21657 525 2233 16828 1706 16775
"212942_s_at" 12438 2242 1876 16203 344 5722
"212943_at" 4370 7936 8693 14257 15446 16656
"212944_at" 3488 9504 12396 7281 20013 5472
"212945_s_at" 4783 7446 3584 18439 18397 4881
"212946_at" 6189 12044 7903 7396 7629 20131
"212947_at" 2407 5055 1092 21198 4639 313
"212948_at" 21270 8809 18699 6995 18948 21710
"212949_at" 17020 13664 12199 15961 2231 18753
"212950_at" 18141 20187 21793 5300 664 19103
"212951_at" 13237 17500 20001 10529 9658 10491
"212952_at" 4721 20213 20695 450 19820 2721
"212953_x_at" 8395 21119 9232 14760 19088 17603
"212954_at" 18200 19871 12239 17516 5351 19926
"212955_s_at" 18224 11325 11163 16092 7654 18324
"212956_at" 20971 2969 11808 16562 6647 4850
"212957_s_at" 870 6898 11085 20610 18758 2215
"212958_x_at" 6352 7550 5991 7444 3592 5645
"212959_s_at" 18472 6398 4371 16174 4212 15956
"212960_at" 21591 1538 7170 3400 15133 2932
"212961_x_at" 5488 7462 10663 16491 7767 15505
"212962_at" 13075 16377 6455 20581 11910 2809
"212963_at" 19085 5234 9228 1744 7854 5548
"212964_at" 899 4539 11717 14093 18663 17473
"212965_at" 20881 21799 18858 16155 13486 2894
"212966_at" 5009 19663 7297 20149 21735 3144
"212967_x_at" 8609 11518 8849 12894 7231 6529
"212968_at" 21429 4531 20716 6427 22006 17937
"212969_x_at" 6854 4436 8663 4451 17864 20177
"212970_at" 19795 4055 9743 18564 17832 3599
"212971_at" 6984 1979 5980 2564 1501 4465
"212972_x_at" 92 10225 21809 5098 19773 13478
"212973_at" 8607 7930 20302 21634 6709 17124
"212974_at" 8638 8420 2622 1240 7382 7
"212975_at" 2094 19121 372 1219 14315 12110
"212976_at" 7181 3574 20623 15757 1214 13804
"212977_at" 13358 13028 18902 1496 17293 13840
"212978_at" 8199 9655 8595 19516 8277 5083
"212979_s_at" 20908 3670 1794 1195 17838 1468
"212980_at" 6915 2799 8760 16532 21847 20783
"212981_s_at" 152 2212 9481 3703 19460 21780
"212982_at" 5228 9670 7260 16245 20186 18296
"212983_at" 19542 5281 8236 18355 3596 14701
"212984_at" 7154 7209 7611 6088 16342 18730
"212985_at" 1296 853 1941 16299 1416 2415
"212986_s_at" 1101 3019 18082 7431 6224 7068
"212987_at" 6718 7922 11181 18642 17684 19088
"212988_x_at" 16952 16209 18845 13975 15779 9007
"212989_at" 4215 3069 17983 14053 7644 3957
"212990_at" 1954 10752 6897 19693 21210 19559
"212991_at" 4397 5758 848 21958 4370 6331
"212992_at" 15269 5347 2178 18958 17242 19384
"212993_at" 7009 7320 6200 17022 7906 17968
"212994_at" 4734 4916 4424 12812 4511 6450
"212995_x_at" 18203 11750 8497 14499 5622 14583
"212996_s_at" 9119 10013 19613 18569 4914 18420
"212997_s_at" 4129 4084 4311 3766 3641 15843
"212998_x_at" 11870 2218 15313 10824 19425 4199
"212999_x_at" 13021 20045 16138 8163 10694 12113
"213000_at" 5246 4417 18784 5235 7005 5098
"213001_at" 18745 3269 2505 108 3251 21782
"213002_at" 20957 2279 3629 2051 2893 1358
"213003_s_at" 3493 1880 21969 1541 348 994
"213004_at" 7071 6822 1259 2607 12061 17182
"213005_s_at" 20561 20305 9302 16402 17254 20563
"213006_at" 14310 17407 14971 9803 10170 11330
"213007_at" 17051 20586 11999 18573 5893 5515
"213008_at" 9533 6378 7522 13333 6942 3120
"213009_s_at" 4115 12277 8970 13618 6696 5982
"213010_at" 13193 10506 13538 11099 11370 12297
"213011_s_at" 18634 12463 11021 18770 18953 14016
"213012_at" 5527 5320 3783 19882 3379 5639
"213013_at" 30 461 13622 14277 3204 1029
"213014_at" 3093 16648 14573 18793 17505 4416
"213015_at" 2949 5490 9246 3690 4659 20299
"213016_at" 7520 8064 18716 7424 16060 5494
"213017_at" 2246 4878 3473 4883 21270 13503
"213018_at" 4463 2398 4053 14161 3085 4381
"213019_at" 6148 14003 19404 16872 18985 19425
"213020_at" 2770 2491 4009 5533 8471 2603
"213021_at" 16412 4561 7745 7026 6734 17223
"213022_s_at" 3267 8185 11156 16979 3680 5376
"213023_at" 18635 19561 5310 5829 11481 1218
"213024_at" 9332 8994 4653 13624 19326 15025
"213025_at" 16673 7266 10599 13710 8526 13221
"213026_at" 6125 3302 5359 12829 4131 4349
"213027_at" 4470 9766 3216 6555 16454 16986
"213028_at" 19905 3323 9563 20085 1743 19824
"213029_at" 9571 4810 4130 1564 2558 14173
"213030_s_at" 13205 6016 1892 4443 495 21898
"213031_s_at" 17689 7347 20360 13271 6793 4996
"213032_at" 4190 4802 7576 966 5524 5108
"213033_s_at" 12836 724 4277 19293 17442 15784
"213034_at" 9211 13903 6380 20717 2901 2820
"213035_at" 3988 11857 4399 13133 5144 2794
"213036_x_at" 20113 10622 18499 10576 16360 20233
"213037_x_at" 4661 11961 8984 15448 6685 16072
"213038_at" 20281 7824 1771 5551 3077 22153
"213039_at" 3258 13641 18868 20279 8743 21874
"213040_s_at" 12155 14020 22149 22161 19952 2738
"213041_s_at" 9370 8792 9512 21586 5680 16517
"213042_s_at" 12892 6010 17380 9821 1442 18234
"213043_s_at" 7611 10463 3220 15541 8464 21466
"213044_at" 6349 5820 7397 13583 16713 14481
"213045_at" 7616 21842 6501 15315 19906 19177
"213046_at" 21041 5607 5461 19212 5959 18118
"213047_x_at" 8866 8810 9458 7095 16624 7263
"213048_s_at" 4541 14357 19699 6077 15866 12918
"213049_at" 6491 8417 11487 18409 16316 16956
"213050_at" 12303 9723 4800 8699 18942 21574
"213051_at" 7225 21086 12473 18246 16431 19054
"213052_at" 9326 10599 8927 19787 6343 15539
"213053_at" 18704 13583 19971 7227 1568 19727
"213054_at" 20139 900 2279 13664 19727 6893
"213055_at" 19285 2054 22021 5905 7149 2789
"213056_at" 18896 1670 1407 1260 994 10702
"213057_at" 9356 8357 20264 19454 15800 21045
"213058_at" 16243 3711 12067 3339 5881 5931
"213059_at" 840 15650 48 20233 9827 7781
"213060_s_at" 16225 3804 6190 16916 14775 13937
"213061_s_at" 5076 7978 5160 6922 7451 7056
"213062_at" 9700 11542 12082 13805 2389 13261
"213063_at" 4292 9579 9347 17208 4267 16794
"213064_at" 4363 7970 10009 16105 15732 16480
"213065_at" 16396 5294 1825 16775 8515 5016
"213066_at" 19943 21760 19996 3900 21045 992
"213067_at" 15394 5580 1856 5395 6645 5961
"213068_at" 14863 17038 16096 10736 11891 9246
"213069_at" 9617 190 18492 17003 579 3671
"213070_at" 6242 4734 9837 6745 6010 5272
"213071_at" 13024 14929 18997 10794 13816 10709
"213072_at" 20943 21695 7613 17799 18941 4442
"213073_at" 5739 2928 4131 16382 17489 16304
"213074_at" 6498 9663 4560 13756 5198 7064
"213075_at" 19666 20053 4211 2362 2782 21570
"213076_at" 20017 13249 8533 3499 2165 14056
"213077_at" 4425 3518 6532 15282 15192 13577
"213078_x_at" 19222 601 2612 13683 21737 20975
"213079_at" 7854 6155 4763 19012 4998 6474
"213080_x_at" 11949 16187 18736 9365 17712 5735
"213081_at" 4953 5069 7764 19897 2633 17876
"213082_s_at" 14546 3566 4743 16710 19594 16709
"213083_at" 20457 14434 11797 3365 16381 13177
"213084_x_at" 11868 16121 14227 9294 10831 8922
"213085_s_at" 22005 11039 20926 19663 3332 4517
"213086_s_at" 6478 6105 10928 5540 7542 5647
"213087_s_at" 7633 9899 19499 1833 4818 3396
"213088_s_at" 17403 12992 10119 17818 18288 15666
"213089_at" 17460 3580 1197 13519 2422 17551
"213090_s_at" 5381 9578 1938 18659 5347 16366
"213091_at" 575 21346 14602 4059 44 10991
"213092_x_at" 18875 10146 9893 3704 19007 6460
"213093_at" 4589 19868 4547 14791 17235 21096
"213094_at" 6001 3543 1604 14989 1004 5080
"213095_x_at" 19124 1022 13286 7628 9475 7932
"213096_at" 3931 7765 4769 4356 6436 1896
"213097_s_at" 9281 12336 18543 21288 16337 17891
"213098_at" 19518 12632 19620 13909 18048 13532
"213099_at" 17293 6944 12400 21054 17888 2214
"213100_at" 16181 20816 6598 12301 3343 3692
"213101_s_at" 8799 11869 10779 6892 6958 16544
"213102_at" 9619 10671 11061 5282 19097 14469
"213103_at" 8320 1568 3335 4176 997 4390
"213104_at" 17339 13016 11373 14166 7072 19090
"213105_s_at" 778 11185 18645 6029 18444 6480
"213106_at" 4368 1231 4370 14941 4747 19717
"213107_at" 21293 14440 1283 5655 14886 11540
"213108_at" 14077 15853 12792 11555 14789 577
"213109_at" 20038 16718 21669 4351 12650 12311
"213110_s_at" 1496 14138 4406 15614 20442 19695
"213111_at" 5049 5332 1342 20809 16358 4130
"213112_s_at" 7807 6995 8917 3170 19731 4961
"213113_s_at" 18966 20707 18384 21747 14682 1703
"213114_at" 5975 19707 18411 1730 2431 14315
"213115_at" 18442 4851 11750 14609 4258 20631
"213116_at" 8396 9759 18754 7103 20840 19376
"213117_at" 8088 20234 11995 3893 21559 20645
"213118_at" 1763 2273 4785 13171 5442 5711
"213119_at" 8066 1735 21361 12889 18362 5320
"213120_at" 7564 14512 20446 13594 22210 22091
"213121_at" 10830 3211 12727 9505 14911 2319
"213122_at" 11474 13343 9777 19659 18348 17933
"213123_at" 7186 8228 11337 6558 5552 17550
"213124_at" 7508 9428 21725 19475 5205 17397
"213125_at" 15112 17825 12560 12855 13088 14
"213126_at" 2541 4661 8253 2590 4580 16988
"213127_s_at" 5663 3505 11101 19920 3798 16155
"213128_s_at" 1193 8930 19076 18819 20479 2598
"213129_s_at" 16722 9454 11352 15283 17603 5936
"213130_at" 914 4622 2082 13504 18768 4017
"213131_at" 16021 14433 360 10232 16884 14851
"213132_s_at" 19762 11725 19687 16254 7884 17773
"213133_s_at" 8599 11413 18073 14649 18056 4716
"213134_x_at" 17032 13590 21760 18452 5418 18913
"213135_at" 15272 4887 6978 16810 1778 3923
"213136_at" 6229 5794 18375 15946 16085 17495
"213137_s_at" 6469 5219 6533 4600 6969 13940
"213138_at" 2890 1720 6875 197 12795 20657
"213139_at" 16059 1033 10143 18175 5009 21078
"213140_s_at" 18675 8739 3307 19491 7042 6814
"213141_at" 411 20283 21240 3763 2358 4589
"213142_x_at" 6525 2966 1261 15387 8733 2846
"213143_at" 13360 21635 1537 10395 11196 10703
"213144_at" 21913 8424 10272 20912 16683 20788
"213145_at" 19643 10969 5915 7465 15460 6246
"213146_at" 3394 3159 21003 2663 19655 2821
"213147_at" 346 16800 3427 2082 1477 8627
"213148_at" 14950 15812 16985 11983 12067 8409
"213149_at" 17389 10303 9345 20575 20581 17864
"213150_at" 1950 13700 5072 6639 14431 12684
"213151_s_at" 6698 10377 9702 12751 8745 12845
"213152_s_at" 5410 4597 4210 15182 20765 4331
"213153_at" 20978 19888 1937 16865 92 1296
"213154_s_at" 6879 9016 18618 19149 8188 4350
"213155_at" 15019 4151 4492 17105 21420 2346
"213156_at" 3454 18867 1003 719 8892 11944
"213157_s_at" 11556 859 9217 6626 21712 21350
"213158_at" 1584 21128 3173 1594 8958 11968
"213159_at" 7487 720 21904 3895 20852 20801
"213160_at" 20122 17453 16190 8666 12428 12532
"213161_at" 3912 4262 8572 20795 3977 5089
"213162_at" 11390 20678 14490 865 1586 12707
"213164_at" 7193 13032 3381 20872 20274 17051
"213165_at" 4720 4399 5707 5270 17868 13037
"213166_x_at" 17043 9508 6776 17078 6398 7111
"213167_s_at" 21439 2205 2780 6019 19613 15431
"213168_at" 3349 7313 10167 18002 19356 15722
"213169_at" 10255 4259 1961 4371 13043 5060
"213170_at" 14933 19142 10391 12089 4782 904
"213171_s_at" 12542 14842 17219 8805 12542 9280
"213172_at" 12315 2871 18063 1703 2170 21085
"213173_at" 1458 11188 19743 15423 21782 1450
"213174_at" 6731 21820 21660 21968 20189 309
"213175_s_at" 17545 12437 20213 16275 15075 13924
"213176_s_at" 13842 202 10058 4313 21246 8135
"213177_at" 6531 194 19988 13006 6868 1467
"213178_s_at" 2324 884 7835 3112 685 19114
"213179_at" 5555 8856 7236 13279 7287 13648
"213180_s_at" 18342 12423 18321 21552 19979 19807
"213181_s_at" 13199 5946 3337 326 17474 1457
"213182_x_at" 11203 18266 1022 18605 9222 7625
"213183_s_at" 10037 16039 21423 7 10701 11545
"213184_at" 2961 10081 10175 15012 17586 17897
"213185_at" 8993 11203 2056 19169 19024 7097
"213186_at" 1084 4340 9244 6625 6829 5467
"213187_x_at" 18750 10157 11991 15271 8120 15236
"213188_s_at" 6675 6045 12217 17004 6331 5841
"213189_at" 6590 3198 21089 17963 8662 5486
"213190_at" 18092 3046 9596 13261 3852 6773
"213191_at" 19797 4861 5146 21337 1372 16663
"213192_at" 21070 9102 21451 15193 799 22266
