"inst_1773" "inst_7139"
"212570_at" 20663 17510
"212571_at" 3134 20209
"212572_at" 20340 19642
"212573_at" 18316 21819
"212574_x_at" 3093 16095
"212575_at" 8440 4618
"212576_at" 18114 947
"212577_at" 15352 19628
"212578_x_at" 3195 12620
"212579_at" 20835 19643
"212580_at" 11052 11653
"212581_x_at" 14763 3311
"212582_at" 19956 14642
"212583_at" 8870 2368
"212584_at" 15302 18935
"212585_at" 20134 17153
"212586_at" 19684 20520
"212587_s_at" 14598 8844
"212588_at" 20046 9424
"212589_at" 5760 3500
"212590_at" 3768 12376
"212591_at" 18277 13504
"212592_at" 12400 8437
"212593_s_at" 16270 16400
"212594_at" 17295 21171
"212595_s_at" 18497 12929
"212596_s_at" 14970 19086
"212597_s_at" 17541 21574
"212598_at" 9154 16623
"212599_at" 5667 4186
"212600_s_at" 18037 13674
"212601_at" 15298 20068
"212602_at" 2633 20779
"212603_at" 18343 18187
"212604_at" 3201 3025
"212605_s_at" 21615 20950
"212606_at" 20194 21969
"212607_at" 16440 18371
"212608_s_at" 22230 13349
"212609_s_at" 371 21115
"212610_at" 19394 18596
"212611_at" 10313 13237
"212612_at" 21281 20781
"212613_at" 848 12010
"212614_at" 18097 14372
"212615_at" 21202 18257
"212616_at" 14782 18416
"212617_at" 116 13589
"212618_at" 6899 11818
"212619_at" 21637 19290
"212620_at" 1423 14398
"212621_at" 2041 18964
"212622_at" 14809 15873
"212623_at" 21050 17022
"212624_s_at" 11404 20395
"212625_at" 17500 16655
"212626_x_at" 20496 13754
"212627_s_at" 20236 18542
"212628_at" 17596 21384
"212629_s_at" 19619 15833
"212630_at" 18640 18607
"212631_at" 17516 18816
"212632_at" 15691 21044
"212633_at" 15237 19703
"212634_at" 2767 18068
"212635_at" 21380 20006
"212636_at" 22066 19822
"212637_s_at" 1729 18056
"212638_s_at" 18802 17006
"212639_x_at" 18651 13483
"212640_at" 17156 15992
"212641_at" 10278 22190
"212642_s_at" 20990 21944
"212643_at" 1991 12574
"212644_s_at" 16191 14991
"212645_x_at" 19701 14491
"212646_at" 3469 19992
"212647_at" 19254 12416
"212648_at" 18246 3533
"212649_at" 20451 16815
"212650_at" 1247 13715
"212651_at" 12407 20223
"212652_s_at" 18963 19227
"212653_s_at" 20473 20968
"212654_at" 11004 8129
"212655_at" 2403 18435
"212656_at" 18981 18368
"212657_s_at" 15489 6233
"212658_at" 21712 16328
"212659_s_at" 17764 7669
"212660_at" 17855 21405
"212661_x_at" 14906 2987
"212662_at" 8795 17452
"212663_at" 19742 21246
"212664_at" 12288 283
"212665_at" 476 1420
"212666_at" 21447 16310
"212667_at" 4764 6055
"212668_at" 5403 15147
"212669_at" 18299 18924
"212670_at" 8713 8053
"212671_s_at" 8550 6241
"212672_at" 16894 22042
"212673_at" 19976 19954
"212674_s_at" 19195 20715
"212675_s_at" 21929 21685
"212676_at" 20828 16255
"212677_s_at" 16005 15589
"212678_at" 16030 20766
"212679_at" 9885 2677
"212680_x_at" 17628 13627
"212681_at" 427 18958
"212682_s_at" 102 535
"212683_at" 16902 2698
"212684_at" 18072 20576
"212685_s_at" 19731 13019
"212686_at" 13952 21101
"212687_at" 14976 12557
"212688_at" 21357 20602
"212689_s_at" 19060 18903
"212690_at" 16802 22038
"212691_at" 16849 777
"212692_s_at" 21263 21308
"212693_at" 21616 21952
"212694_s_at" 3816 16595
"212695_at" 2959 5831
"212696_s_at" 18735 3142
"212697_at" 15055 18908
"212698_s_at" 6080 18786
"212699_at" 512 18967
"212700_x_at" 6765 1131
"212701_at" 13394 4377
"212702_s_at" 14657 17265
"212703_at" 13466 1457
"212704_at" 18711 22216
"212705_x_at" 9742 4907
"212706_at" 18962 2054
"212707_s_at" 11015 2784
"212708_at" 15914 21343
"212709_at" 16983 20443
"212710_at" 18813 22181
"212711_at" 19469 18548
"212712_at" 17429 13608
"212713_at" 5637 7456
"212714_at" 19726 15309
"212715_s_at" 13561 19882
"212716_s_at" 3914 3268
"212717_at" 1691 12636
"212718_at" 17840 13980
"212719_at" 2176 17483
"212720_at" 17623 13039
"212721_at" 14969 21570
"212722_s_at" 1248 662
"212723_at" 2321 641
"212724_at" 9257 420
"212725_s_at" 19117 18053
"212726_at" 21245 17368
"212727_at" 96 20549
"212728_at" 7714 16203
"212729_at" 7446 2412
"212730_at" 15772 13181
"212731_at" 19229 16802
"212732_at" 12458 5603
"212733_at" 15382 16300
"212734_x_at" 15330 12662
"212735_at" 14867 21216
"212736_at" 9648 1841
"212737_at" 2689 17933
"212738_at" 15574 3143
"212739_s_at" 16998 14560
"212740_at" 18183 21278
"212741_at" 11530 16125
"212742_at" 16188 16084
"212743_at" 6780 3404
"212744_at" 2216 18909
"212745_s_at" 3280 21582
"212746_s_at" 3707 19538
"212747_at" 3964 22188
"212748_at" 22103 18651
"212749_s_at" 19103 14809
"212750_at" 1699 7130
"212751_at" 22261 20017
"212752_at" 16215 19268
"212753_at" 3295 20542
"212754_s_at" 14307 16644
"212755_at" 7834 707
"212756_s_at" 17525 1802
"212757_s_at" 20607 20513
"212758_s_at" 2398 1771
"212759_s_at" 687 21512
"212760_at" 16086 20422
"212761_at" 16846 22103
"212762_s_at" 2692 22100
"212763_at" 7663 15377
"212764_at" 19463 19716
"212765_at" 16101 19173
"212766_s_at" 20272 16906
"212767_at" 20485 18962
"212768_s_at" 9601 4600
"212769_at" 16394 3366
"212770_at" 19473 12562
"212771_at" 1466 20487
"212772_s_at" 16783 6089
"212773_s_at" 15293 15723
"212774_at" 15227 16682
"212775_at" 9650 12850
"212776_s_at" 12834 20115
"212777_at" 9088 12771
"212778_at" 11875 15534
"212779_at" 20972 21202
"212780_at" 17110 1113
"212781_at" 935 1479
"212782_x_at" 17055 3452
"212783_at" 16528 1248
"212784_at" 21483 4392
"212785_s_at" 17168 3509
"212786_at" 17356 20320
"212787_at" 20967 20923
"212788_x_at" 717 1679
"212789_at" 15900 17388
"212790_x_at" 2134 3334
"212791_at" 2135 18719
"212792_at" 15480 21663
"212793_at" 10504 8976
"212794_s_at" 18425 17242
"212795_at" 19161 20894
"212796_s_at" 18782 21921
"212797_at" 2970 8526
"212798_s_at" 15590 16166
"212799_at" 21132 15215
"212800_at" 19740 15075
"212801_at" 17426 17984
"212802_s_at" 3096 21501
"212803_at" 14732 1822
"212804_s_at" 21353 15031
"212805_at" 11752 7876
"212806_at" 11466 9231
"212807_s_at" 15657 1848
"212808_at" 20226 17029
"212809_at" 15260 15753
"212810_s_at" 16625 12588
"212811_x_at" 21525 19435
"212812_at" 16647 14274
"212813_at" 9130 21318
"212814_at" 21784 21983
"212815_at" 16409 19520
"212816_s_at" 15633 4530
"212817_at" 17062 9114
"212818_s_at" 18941 21571
"212819_at" 6833 12439
"212820_at" 19850 20996
"212821_at" 13767 7946
"212822_at" 13803 10469
"212823_s_at" 9254 21623
"212824_at" 17448 19453
"212825_at" 14531 22093
"212826_s_at" 15849 12968
"212827_at" 1736 10280
"212828_at" 15473 21896
"212829_at" 18164 15376
"212830_at" 22219 1405
"212831_at" 5658 12405
"212832_s_at" 14838 20078
"212833_at" 20347 20073
"212834_at" 19364 17642
"212835_at" 2343 13211
"212836_at" 16020 19287
"212837_at" 17246 14180
"212838_at" 6616 22282
"212839_s_at" 20049 16302
"212840_at" 3043 12585
"212841_s_at" 11298 7434
"212842_x_at" 3484 18063
"212843_at" 2360 9989
"212844_at" 12949 21314
"212845_at" 7523 18897
"212846_at" 21822 20056
"212847_at" 17865 22260
"212848_s_at" 12394 13781
"212849_at" 17122 9746
"212850_s_at" 2534 5354
"212851_at" 20345 17423
"212852_s_at" 17789 18145
"212853_at" 16628 14670
"212854_x_at" 16096 18677
"212855_at" 17943 21672
"212856_at" 18476 879
"212857_x_at" 16801 14703
"212858_at" 16089 21447
"212859_x_at" 20381 16325
"212860_at" 1299 2277
"212861_at" 21270 21989
"212862_at" 367 14020
"212863_x_at" 20662 19471
"212864_at" 4693 18117
"212865_s_at" 12469 8433
"212866_at" 1588 17141
"212867_at" 15038 20134
"212868_x_at" 13066 8244
"212869_x_at" 3045 2848
"212870_at" 17839 18170
"212871_at" 18568 14396
"212872_s_at" 16567 20503
"212873_at" 21710 1815
"212874_at" 8389 6327
"212875_s_at" 3565 21771
"212876_at" 812 903
"212877_at" 10391 15907
"212878_s_at" 18756 20477
"212879_x_at" 19712 12070
"212880_at" 2585 20178
"212881_at" 17980 14520
"212882_at" 18601 20698
"212883_at" 12514 7103
"212884_x_at" 20860 1231
"212885_at" 18029 1605
"212886_at" 6453 22073
"212887_at" 3877 18272
"212888_at" 16611 17987
"212889_x_at" 10154 9991
"212890_at" 21897 3295
"212891_s_at" 1972 13407
"212892_at" 3990 17322
"212893_at" 21216 15973
"212894_at" 18654 16565
"212895_s_at" 21331 16803
"212896_at" 14975 16826
"212897_at" 20480 1488
"212898_at" 14973 19472
"212899_at" 16613 20702
"212900_at" 14275 1485
"212901_s_at" 903 22183
"212902_at" 15165 422
"212904_at" 20891 19876
"212905_at" 21568 21985
"212906_at" 16678 22278
"212907_at" 1148 793
"212908_at" 3886 21500
"212909_at" 9842 490
"212910_at" 20076 21256
"212911_at" 7405 17661
"212912_at" 22035 9067
"212913_at" 18156 10609
"212914_at" 13213 21746
"212915_at" 8420 5162
"212916_at" 2205 17927
"212917_x_at" 17927 15585
"212918_at" 14918 3374
"212919_at" 2838 19426
"212920_at" 21845 22067
"212921_at" 9121 12265
"212922_s_at" 15474 15457
"212923_s_at" 7572 12730
"212924_s_at" 10861 791
"212925_at" 12157 18865
"212926_at" 16999 15414
"212927_at" 22268 19984
"212928_at" 980 12669
"212929_s_at" 2983 2515
"212930_at" 3424 21681
"212931_at" 21324 13088
"212932_at" 1338 19775
"212933_x_at" 2560 12889
"212934_at" 3906 19701
"212935_at" 8106 1028
"212936_at" 21000 20302
"212937_s_at" 4963 16937
"212938_at" 13864 250
"212939_at" 11689 6199
"212940_at" 195 3072
"212942_s_at" 6371 15224
"212943_at" 17186 21299
"212944_at" 4007 19961
"212945_s_at" 19791 21775
"212946_at" 19363 14656
"212947_at" 3989 10745
"212948_at" 18188 18973
"212949_at" 22087 20919
"212950_at" 1315 11312
"212951_at" 4412 10354
"212952_at" 609 2576
"212953_x_at" 3746 2716
"212954_at" 1430 18830
"212955_s_at" 19527 14393
"212956_at" 7163 21607
"212957_s_at" 5367 12644
"212958_x_at" 19298 16438
"212959_s_at" 17292 17768
"212960_at" 3854 18361
"212961_x_at" 3125 15977
"212962_at" 8268 11916
"212963_at" 16722 14217
"212964_at" 2122 2574
"212965_at" 5359 8965
"212966_at" 1117 1956
"212967_x_at" 18790 14761
"212968_at" 13164 14277
"212969_x_at" 1118 19508
"212970_at" 18152 16376
"212971_at" 16635 1941
"212972_x_at" 5719 18276
"212973_at" 21656 17151
"212974_at" 2427 9153
"212975_at" 21181 14591
"212976_at" 11918 15526
"212977_at" 11140 10716
"212978_at" 21837 20152
"212979_s_at" 13607 20446
"212980_at" 20086 13881
"212981_s_at" 6722 13229
"212982_at" 19963 21656
"212983_at" 12067 18401
"212984_at" 20404 19694
"212985_at" 17307 21816
"212986_s_at" 15122 20728
"212987_at" 20416 21303
"212988_x_at" 16792 3476
"212989_at" 1967 16190
"212990_at" 15868 19811
"212991_at" 16932 22223
"212992_at" 13377 21559
"212993_at" 22034 22062
"212994_at" 19274 3449
"212995_x_at" 14405 2936
"212996_s_at" 15172 20556
"212997_s_at" 2322 19604
"212998_x_at" 8680 8484
"212999_x_at" 6050 8798
"213000_at" 3926 1905
"213001_at" 17722 4313
"213002_at" 95 20753
"213003_s_at" 12548 5538
"213004_at" 7331 11869
"213005_s_at" 14228 19839
"213006_at" 10783 5210
"213007_at" 1866 13074
"213008_at" 19867 17919
"213009_s_at" 19390 21507
"213010_at" 5861 5686
"213011_s_at" 20628 15362
"213012_at" 17829 22058
"213013_at" 14986 2289
"213014_at" 11673 11504
"213015_at" 3403 16401
"213016_at" 18408 14635
"213017_at" 35 889
"213018_at" 15575 17447
"213019_at" 16163 21993
"213020_at" 21352 2857
"213021_at" 2093 16808
"213022_s_at" 1905 22169
"213023_at" 17352 16477
"213024_at" 15723 19381
"213025_at" 17823 20504
"213026_at" 3246 15501
"213027_at" 21484 21835
"213028_at" 3534 14045
"213029_at" 10421 21425
"213030_s_at" 14135 2924
"213031_s_at" 18765 17111
"213032_at" 10063 19123
"213033_s_at" 8041 18040
"213034_at" 16769 15835
"213035_at" 18817 19687
"213036_x_at" 21368 4346
"213037_x_at" 3087 17182
"213038_at" 21102 12833
"213039_at" 1705 17161
"213040_s_at" 8500 5368
"213041_s_at" 14305 13602
"213042_s_at" 4732 6513
"213043_s_at" 18571 19944
"213044_at" 16826 17118
"213045_at" 372 20954
"213046_at" 18586 21415
"213047_x_at" 21194 16210
"213048_s_at" 17376 3504
"213049_at" 1543 21403
"213050_at" 7581 1755
"213051_at" 594 929
"213052_at" 20467 19186
"213053_at" 7268 14907
"213054_at" 12919 19488
"213055_at" 14953 19597
"213056_at" 20297 8093
"213057_at" 14209 15212
"213058_at" 14511 22238
"213059_at" 7242 14214
"213060_s_at" 11258 7918
"213061_s_at" 1594 2879
"213062_at" 1275 1682
"213063_at" 20964 20076
"213064_at" 20600 16053
"213065_at" 16068 20149
"213066_at" 5308 12876
"213067_at" 12595 20238
"213068_at" 4209 6530
"213069_at" 334 18096
"213070_at" 15563 16273
"213071_at" 4814 7826
"213072_at" 11662 17674
"213073_at" 1025 20535
"213074_at" 18885 21913
"213075_at" 15834 2323
"213076_at" 20197 12303
"213077_at" 19806 21821
"213078_x_at" 1948 15347
"213079_at" 14671 16351
"213080_x_at" 15288 3447
"213081_at" 10582 8861
"213082_s_at" 4445 17724
"213083_at" 5344 1423
"213084_x_at" 2106 3294
"213085_s_at" 13755 17916
"213086_s_at" 14679 15312
"213087_s_at" 19840 1854
"213088_s_at" 16850 15122
"213089_at" 18976 22189
"213090_s_at" 21138 21974
"213091_at" 9116 5467
"213092_x_at" 17237 19037
"213093_at" 14423 20900
"213094_at" 9441 19546
"213095_x_at" 3786 8920
"213096_at" 14250 17204
"213097_s_at" 16248 15419
"213098_at" 1863 16469
"213099_at" 16271 13838
"213100_at" 10346 10905
"213101_s_at" 19278 15680
"213102_at" 18549 20059
"213103_at" 12862 22191
"213104_at" 808 20079
"213105_s_at" 21611 13310
"213106_at" 5744 13596
"213107_at" 10549 20070
"213108_at" 10691 9889
"213109_at" 14390 715
"213110_s_at" 12432 19279
"213111_at" 1570 19159
"213112_s_at" 4959 449
"213113_s_at" 18514 13010
"213114_at" 9582 16423
"213115_at" 18267 1997
"213116_at" 3063 13759
"213117_at" 17659 22242
"213118_at" 2065 21465
"213119_at" 17882 2895
"213120_at" 14661 14286
"213121_at" 13653 7007
"213122_at" 7322 21099
"213123_at" 21584 15548
"213124_at" 1326 99
"213125_at" 14034 12098
"213126_at" 18879 18197
"213127_s_at" 2685 20526
"213128_s_at" 16854 22021
"213129_s_at" 21390 13251
"213130_at" 111 18757
"213131_at" 10281 11127
"213132_s_at" 2557 17653
"213133_s_at" 17998 16139
"213134_x_at" 15401 2591
"213135_at" 12876 21288
"213136_at" 17014 18565
"213137_s_at" 791 2489
"213138_at" 872 11924
"213139_at" 5312 19292
"213140_s_at" 2198 19625
"213141_at" 20414 9516
"213142_x_at" 16434 21719
"213143_at" 12167 9338
"213144_at" 7767 2416
"213145_at" 4090 2513
"213146_at" 17368 11626
"213147_at" 17827 18150
"213148_at" 12597 9271
"213149_at" 21881 18945
"213150_at" 6482 20873
"213151_s_at" 17958 14879
"213152_s_at" 19872 16442
"213153_at" 21310 20749
"213154_s_at" 19124 17892
"213155_at" 4379 16263
"213156_at" 6696 12159
"213157_s_at" 13232 19111
"213158_at" 5954 10568
"213159_at" 1183 19483
"213160_at" 16882 7562
"213161_at" 22161 19899
"213162_at" 10816 8130
"213164_at" 14629 20548
"213165_at" 16719 12654
"213166_x_at" 16871 13307
"213167_s_at" 5346 20299
"213168_at" 598 21078
"213169_at" 13856 17052
"213170_at" 7411 3985
"213171_s_at" 4624 8842
"213172_at" 4853 5242
"213173_at" 14226 12298
"213174_at" 6896 10706
"213175_s_at" 19610 16249
"213176_s_at" 5450 9251
"213177_at" 10323 11215
"213178_s_at" 120 530
"213179_at" 15832 19463
"213180_s_at" 14560 14694
"213181_s_at" 10108 496
"213182_x_at" 8172 2791
"213183_s_at" 10823 5432
"213184_at" 570 17112
"213185_at" 960 15702
"213186_at" 6489 19112
"213187_x_at" 1611 637
"213188_s_at" 21743 18873
"213189_at" 22249 19886
"213190_at" 15073 15662
"213191_at" 6440 17851
"213192_at" 8905 21764
"213193_x_at" 10358 14098
"213194_at" 5055 17129
"213195_at" 17783 5371
"213196_at" 1704 2347
"213197_at" 13254 11740
"213198_at" 17900 17486
"213199_at" 14495 19930
"213200_at" 13503 11530
"213201_s_at" 6596 14448
"213202_at" 5481 4369
"213203_at" 22210 15692
"213204_at" 7103 20822
"213205_s_at" 5051 14137
"213206_at" 12488 18667
"213207_s_at" 1388 15740
"213208_at" 16279 15498
"213209_at" 20244 19034
"213210_at" 9226 11856
"213211_s_at" 9745 13622
"213212_x_at" 750 19829
"213213_at" 3937 20947
"213214_x_at" 4028 12364
"213215_at" 1354 20552
"213216_at" 17828 20881
"213217_at" 7146 8750
"213218_at" 18647 20198
"213219_at" 11915 5879
"213220_at" 16065 13336
"213221_s_at" 3361 22112
"213222_at" 15440 20206
"213223_at" 19545 19752
"213224_s_at" 20393 13418
"213225_at" 17332 3541
"213226_at" 22113 21037
"213227_at" 18283 20353
"213228_at" 1309 296
"213229_at" 17499 21918
"213230_at" 5309 21966
"213231_at" 5163 10185
"213232_at" 13971 3905
"213233_s_at" 15670 22047
"213234_at" 18204 2016
"213235_at" 16077 22173
"213236_at" 2034 13827
"213237_at" 15525 19931
"213238_at" 17537 12615
"213239_at" 19306 20763
"213240_s_at" 8416 1801
"213241_at" 1222 10953
"213242_x_at" 3236 14395
"213243_at" 20305 20075
"213244_at" 9675 13467
"213245_at" 11110 10635
"213246_at" 19693 18003
"213247_at" 6856 4509
"213248_at" 13942 21494
"213249_at" 16072 9726
"213250_at" 6301 12123
"213251_at" 21269 20116
"213252_at" 267 5503
"213253_at" 19909 21063
"213254_at" 17892 2867
"213256_at" 7261 3198
"213257_at" 2101 9025
"213258_at" 5703 16520
"213259_s_at" 5640 11045
"213260_at" 14145 2482
"213261_at" 20342 5255
"213262_at" 20528 20811
"213263_s_at" 14731 14015
"213264_at" 21617 18861
"213265_at" 9579 3793
"213266_at" 19039 19490
"213267_at" 12910 3939
"213268_at" 13469 4418
"213269_at" 14555 21529
"213270_at" 2263 19515
"213271_s_at" 2437 17317
"213272_s_at" 2024 15883
"213273_at" 11386 21213
"213274_s_at" 15754 20731
"213275_x_at" 1895 14118
"213276_at" 9483 7625
"213277_at" 9328 10855
"213278_at" 16168 17503
"213279_at" 3981 19231
"213280_at" 8192 20401
"213281_at" 14759 1646
"213282_at" 17852 18522
"213283_s_at" 16473 21487
"213284_at" 8015 9112
"213285_at" 10456 15076
"213286_at" 816 2649
"213287_s_at" 2181 3524
"213288_at" 18673 20760
"213289_at" 3651 18450
"213290_at" 12347 16828
"213291_s_at" 20466 18142
"213292_s_at" 17707 19768
"213293_s_at" 20865 5473
"213294_at" 18153 20392
"213295_at" 15734 14430
"213296_at" 16419 21018
"213297_at" 16067 3019
"213298_at" 2790 18617
"213299_at" 10577 2667
"213300_at" 885 17256
"213301_x_at" 17682 15614
"213302_at" 18338 17837
"213303_x_at" 4935 741
"213304_at" 20188 14943
"213305_s_at" 1365 18515
"213306_at" 10174 16591
"213307_at" 7347 1764
"213308_at" 1225 18279
"213309_at" 19632 21830
"213310_at" 15128 20722
"213311_s_at" 2354 14061
"213312_at" 20557 20009
"213313_at" 15452 19270
"213314_at" 1063 20263
"213315_x_at" 20597 20917
"213316_at" 8797 18687
"213317_at" 6694 5718
"213318_s_at" 15732 13684
"213319_s_at" 5239 6912
"213320_at" 20376 15690
"213321_at" 3959 20952
"213322_at" 17436 14236
"213323_s_at" 1979 15749
"213324_at" 6638 22224
"213325_at" 13237 13342
"213326_at" 1637 19782
"213327_s_at" 17921 21610
"213328_at" 14611 2643
"213329_at" 21385 19637
"213330_s_at" 1146 476
"213331_s_at" 2716 18101
"213332_at" 15844 10202
"213333_at" 17772 16539
"213334_x_at" 21272 13925
"213335_s_at" 13827 11923
"213336_at" 9951 11040
"213337_s_at" 14220 11162
"213338_at" 17082 17882
"213339_at" 4243 11186
"213340_s_at" 10736 22031
"213341_at" 18691 2019
"213342_at" 5588 12448
"213343_s_at" 11210 20810
"213344_s_at" 514 13896
"213345_at" 13082 11422
"213346_at" 16315 3503
"213347_x_at" 15427 3317
"213348_at" 992 1145
"213349_at" 9373 1043
"213350_at" 17755 2333
"213351_s_at" 2244 7754
"213352_at" 14322 18555
"213353_at" 16396 834
"213354_s_at" 8472 6823
"213355_at" 14817 18734
"213356_x_at" 14749 3420
"213357_at" 17222 17690
"213358_at" 9110 21883
"213359_at" 14330 21068
"213360_s_at" 17532 18157
"213361_at" 2819 14628
"213362_at" 13885 8124
"213363_at" 982 15359
"213364_s_at" 17119 21560
"213365_at" 18518 18980
"213366_x_at" 17243 12838
"213367_at" 19661 12814
"213368_x_at" 962 14358
"213369_at" 4494 8459
"213370_s_at" 218 18139
"213371_at" 5659 11408
"213372_at" 20154 20658
"213373_s_at" 19339 21116
"213374_x_at" 15196 12818
"213375_s_at" 22240 7472
"213376_at" 14985 19725
"213377_x_at" 2265 2828
"213378_s_at" 18387 21229
"213379_at" 22039 17215
"213380_x_at" 2971 5463
"213381_at" 10938 7554
"213382_at" 4918 3705
"213383_at" 15068 17313
"213384_x_at" 2295 17574
"213385_at" 6991 285
"213386_at" 20541 11633
"213387_at" 17303 13017
"213388_at" 3760 15626
"213389_at" 15829 13505
"213390_at" 3985 22230
"213391_at" 3304 20027
"213392_at" 10221 15011
"213393_at" 2193 660
"213394_at" 11038 2703
"213395_at" 9417 9492
"213396_s_at" 16239 15105
"213397_x_at" 13752 18891
"213398_s_at" 16448 18562
"213399_x_at" 17929 3362
"213400_s_at" 891 21086
"213401_s_at" 9708 15646
"213402_at" 6687 1929
"213403_at" 5161 16130
"213404_s_at" 3576 12825
"213405_at" 18676 21180
"213406_at" 16317 9718
"213407_at" 3074 21948
"213408_s_at" 15317 17158
"213409_s_at" 15936 20099
"213410_at" 4008 20393
"213411_at" 7354 10602
"213412_at" 7927 7473
"213413_at" 788 11080
"213414_s_at" 3525 12801
"213415_at" 8200 9848
"213416_at" 21965 5537
"213417_at" 9626 3806
"213418_at" 12 1
"213419_at" 12484 21772
"213420_at" 5691 19729
"213421_x_at" 12055 12484
"213422_s_at" 17469 3414
"213423_x_at" 9301 12572
"213424_at" 13217 252
"213425_at" 11218 17291
"213426_s_at" 9613 11949
"213427_at" 21911 17774
"213428_s_at" 13859 13803
"213429_at" 12128 21881
"213430_at" 10723 11689
"213431_x_at" 1650 11925
"213432_at" 6917 16541
"213433_at" 11856 10883
"213434_at" 1759 21471
"213435_at" 17786 14583
"213436_at" 9803 11191
"213437_at" 9016 16910
"213438_at" 8763 9156
"213439_x_at" 17898 10589
"213440_at" 2988 17054
"213441_x_at" 11468 19749
"213442_x_at" 6165 8003
"213443_at" 12528 8508
"213444_at" 6514 406
"213445_at" 21452 21412
"213446_s_at" 14642 14106
"213447_at" 15406 18348
"213448_at" 312 2573
"213449_at" 564 2645
"213450_s_at" 18163 4575
"213451_x_at" 11903 12222
"213452_at" 15139 18250
"213453_x_at" 14839 12505
"213454_at" 19674 14361
"213455_at" 14950 16000
"213456_at" 8372 10376
"213457_at" 16383 12380
"213458_at" 11804 10543
"213459_at" 21682 22250
"213460_x_at" 17861 19484
"213461_at" 15045 18812
"213462_at" 4495 22094
"213463_s_at" 21463 19036
"213464_at" 9994 3916
"213465_s_at" 2844 18464
"213466_at" 6999 4004
"213467_at" 12549 4556
"213468_at" 15744 3450
"213469_at" 1728 20425
"213470_s_at" 14835 3185
"213471_at" 20950 21683
"213472_at" 9059 5636
"213473_at" 20229 16247
"213474_at" 15948 21898
"213475_s_at" 22174 1313
"213476_x_at" 2266 18513
"213477_x_at" 2428 12755
"213478_at" 9840 12810
"213479_at" 6057 7465
"213480_at" 16775 19607
"213481_at" 7683 3089
"213482_at" 8581 9966
"213483_at" 612 17629
"213484_at" 5928 10579
"213485_s_at" 19671 18506
"213486_at" 11989 3987
"213487_at" 5797 6313
"213488_at" 4403 11141
"213489_at" 11850 12038
"213490_s_at" 1182 18732
"213491_x_at" 21051 12494
"213492_at" 6974 5645
"213493_at" 8206 10982
"213494_s_at" 2112 18758
"213495_s_at" 10971 5104
"213496_at" 8869 5466
"213497_at" 9158 1537
"213498_at" 14122 10591
"213499_at" 12470 1983
"213500_at" 6607 521
"213501_at" 2068 15304
"213502_x_at" 18232 2432
"213503_x_at" 719 12429
"213504_at" 4077 12354
"213505_s_at" 3219 13084
"213506_at" 7936 21338
"213507_s_at" 20705 14627
"213508_at" 19453 18961
"213509_x_at" 14789 3056
"213510_x_at" 19532 22233
"213511_s_at" 17424 21398
"213512_at" 8896 11298
"213513_x_at" 18364 13363
"213514_s_at" 18073 21378
"213515_x_at" 12308 10350
"213516_at" 5731 7963
"213517_at" 17688 22252
"213518_at" 17127 19596
"213519_s_at" 13227 4024
"213520_at" 15245 15134
"213521_at" 18860 1696
"213522_s_at" 11942 4206
"213523_at" 1089 19622
"213524_s_at" 7564 21730
"213525_at" 5922 10760
"213526_s_at" 14630 12507
"213527_s_at" 139 13792
"213528_at" 18629 18359
"213529_at" 8565 146
"213530_at" 3980 17939
"213531_s_at" 14919 13392
"213532_at" 17591 14911
"213533_at" 13488 8402
"213534_s_at" 1900 12194
"213535_s_at" 18351 14871
"213536_s_at" 10138 10636
"213537_at" 6572 5335
"213538_at" 15408 16770
"213539_at" 163 484
"213540_at" 15164 12152
"213541_s_at" 6809 7788
"213542_at" 3299 1227
"213543_at" 4256 4716
"213544_at" 6599 11158
"213545_x_at" 1648 15689
"213546_at" 14873 17908
"213547_at" 3853 19053
"213548_s_at" 19609 2585
"213549_at" 18618 20355
"213550_s_at" 272 12550
"213551_x_at" 15481 15911
"213552_at" 12860 21840
"213553_x_at" 2419 364
"213554_s_at" 14240 2085
"213555_at" 9757 14287
"213556_at" 12641 3936
"213557_at" 20653 11185
"213558_at" 10490 20440
"213559_s_at" 4664 9427
"213560_at" 19874 5871
"213561_at" 2330 13071
"213562_s_at" 15161 2528
"213563_s_at" 7072 7069
"213564_x_at" 16844 14134
"213565_s_at" 10061 11565
"213566_at" 17813 7756
"213567_at" 18525 17950
"213568_at" 7571 112
"213569_at" 12260 11968
"213570_at" 20762 21148
"213571_s_at" 14645 16176
"213572_s_at" 18095 16035
"213573_at" 14411 19914
"213574_s_at" 18402 17051
"213575_at" 3781 10279
"213577_at" 19349 1556
"213578_at" 21224 17535
"213579_s_at" 18770 14071
"213580_at" 13584 8808
"213581_at" 19004 19672
"213582_at" 9039 1211
"213583_x_at" 3400 3338
"213584_s_at" 3232 21186
"213585_s_at" 13035 11089
"213586_at" 9477 4927
"213587_s_at" 15755 17077
"213588_x_at" 2812 13049
"213589_s_at" 18988 14620
"213590_at" 2592 12004
"213591_at" 11306 1957
"213592_at" 9516 8704
"213593_s_at" 19319 18552
"213594_x_at" 20637 18900
"213595_s_at" 4832 15325
"213596_at" 2654 11865
"213597_s_at" 9811 7339
"213598_at" 19027 19068
"213599_at" 21072 14076
"213600_at" 13932 1557
"213601_at" 2297 6867
"213602_s_at" 9168 5379
"213603_s_at" 18542 21377
"213604_at" 20096 21972
"213605_s_at" 21625 22281
