"inst_2545" "inst_3404" "inst_3604" "inst_3706" "inst_4267" "inst_4728"
"203305_at" 2813 13996 16413 17335 1688 6644
"203306_s_at" 19002 18104 13833 4357 21813 13503
"203307_at" 17731 989 20447 5693 11233 15591
"203308_x_at" 11994 255 370 635 612 4411
"203309_s_at" 18386 21428 1344 7419 1154 1099
"203310_at" 20148 15821 3138 14896 21213 19335
"203311_s_at" 15991 18992 21725 2008 20065 21188
"203312_x_at" 17487 2354 13391 2965 17896 19941
"203313_s_at" 12066 15492 19022 18114 2510 21559
"203314_at" 12595 21375 19460 20001 19215 14325
"203315_at" 18467 19766 13919 6744 15279 2079
"203316_s_at" 11641 15623 4472 7569 12196 17535
"203317_at" 10991 490 22094 19528 8256 19699
"203318_s_at" 17886 15892 11528 3888 17140 4028
"203319_s_at" 14463 17149 16552 7944 14267 6094
"203320_at" 1582 21620 16687 20235 15331 17288
"203321_s_at" 15815 2507 19773 18028 18082 4972
"203322_at" 3518 18384 13607 19133 9949 13937
"203323_at" 11178 15353 16914 5454 20334 2861
"203324_s_at" 6962 3657 12149 6772 14073 17993
"203325_s_at" 4888 3537 2317 21749 16315 19312
"203326_x_at" 1394 66 4805 12023 5859 12568
"203327_at" 20089 18960 13896 18839 16364 17192
"203328_x_at" 14987 16355 15344 6501 18316 18712
"203329_at" 359 9566 8575 3312 12377 7754
"203330_s_at" 2489 18107 15383 17931 9431 2112
"203331_s_at" 22023 9416 6132 9992 3690 8835
"203332_s_at" 16034 5778 5223 10945 7589 935
"203333_at" 15281 5432 15740 2883 2025 12769
"203334_at" 14870 18624 19315 15069 11725 5277
"203335_at" 18800 15642 3934 17214 20353 4652
"203336_s_at" 19218 17842 14693 8636 14835 4486
"203337_x_at" 412 1547 15584 4998 19767 12889
"203338_at" 18150 14876 13708 5639 17951 16334
"203339_at" 21089 18502 11734 18377 20280 17158
"203340_s_at" 19549 19173 14070 8072 16686 15690
"203341_at" 11301 21661 11896 18840 19454 19219
"203342_at" 15992 21822 10510 14767 19818 14407
"203343_at" 16369 4184 19759 19003 20220 19355
"203344_s_at" 16757 17455 4372 15909 17599 3455
"203345_s_at" 19264 15042 2782 1489 17328 4148
"203346_s_at" 18014 15398 10731 16360 13712 16771
"203347_s_at" 20626 3366 20228 17419 21591 20928
"203348_s_at" 10715 3142 911 1724 20595 21318
"203349_s_at" 16290 15721 20210 2945 14405 14263
"203350_at" 17529 3455 11163 17331 12214 13367
"203351_s_at" 19803 4911 2065 5089 18949 13240
"203352_at" 20111 15449 4393 6007 10165 6315
"203353_s_at" 16655 16513 4464 6566 12954 3597
"203354_s_at" 19653 8007 16161 21552 21883 21740
"203355_s_at" 19292 18485 16853 16961 18639 16197
"203356_at" 21057 18402 14758 18370 17048 20182
"203357_s_at" 18423 4935 15749 1539 18071 18956
"203358_s_at" 13992 4980 14533 8527 19261 18669
"203359_s_at" 17960 1785 12833 7647 18193 13851
"203360_s_at" 13823 17805 14010 3386 20246 18272
"203361_s_at" 17611 2191 14585 18062 11851 2106
"203362_s_at" 17097 14857 13855 7412 19097 17802
"203363_s_at" 17382 18220 10945 17857 8829 19863
"203364_s_at" 1777 17047 11523 7290 2768 1874
"203365_s_at" 10010 21138 21780 21591 1959 15599
"203366_at" 3644 16821 20281 21670 1809 4646
"203367_at" 18291 14495 20071 18439 10305 20809
"203368_at" 21845 17146 18517 21510 21971 2897
"203369_x_at" 1601 1455 3001 15530 1741 20766
"203370_s_at" 20020 21418 17901 4340 1827 14411
"203371_s_at" 20768 14660 11303 7013 14825 1227
"203372_s_at" 3696 5120 14283 3675 13654 18496
"203373_at" 20967 1501 20417 19912 21901 2208
"203374_s_at" 12383 19802 19289 5745 19702 6106
"203375_s_at" 11812 4859 17081 19041 13425 19410
"203376_at" 18699 3534 1757 3075 20087 15723
"203377_s_at" 15963 16581 20879 15185 21909 20298
"203378_at" 11572 3061 3890 17491 9521 2907
"203379_at" 14563 17139 13161 17305 8578 3618
"203380_x_at" 14340 15900 17457 16771 16637 13086
"203381_s_at" 2045 18526 7000 10118 832 16603
"203382_s_at" 882 8300 9993 14225 6979 9370
"203383_s_at" 1677 20569 20510 5159 13676 17816
"203384_s_at" 10836 21676 18702 19171 14499 14739
"203385_at" 12967 18058 12550 4474 20883 15312
"203386_at" 19159 20840 18259 20537 21079 20367
"203387_s_at" 12608 4456 16985 15239 9854 18448
"203388_at" 3453 20174 21644 19710 11501 3011
"203389_at" 400 815 18430 21016 11239 1210
"203390_s_at" 19398 5153 11247 4376 18478 13625
"203391_at" 2969 2991 11186 18004 19547 3362
"203392_s_at" 20779 19963 10798 19926 10598 13423
"203393_at" 7279 11829 9778 13493 7779 6435
"203394_s_at" 9261 20208 16345 6989 20328 19751
"203395_s_at" 644 18900 20358 14340 12951 15665
"203396_at" 16749 15469 11298 6399 14806 17201
"203397_s_at" 18553 4836 15234 17213 20798 18080
"203398_s_at" 8636 11165 8599 18650 9650 15018
"203399_x_at" 907 8552 9739 10729 3121 7096
"203400_s_at" 6516 12633 5403 9167 6544 10390
"203401_at" 18226 3360 18066 15045 19203 18814
"203402_at" 14548 21771 20469 2868 13390 5173
"203403_s_at" 15837 4636 17489 14307 19523 17600
"203404_at" 9528 15094 13024 21762 21405 552
"203405_at" 13189 17333 13325 7801 19965 18548
"203406_at" 18176 17134 2837 6606 12393 6001
"203407_at" 8590 17768 15714 6117 2427 2847
"203408_s_at" 3161 11018 1645 6971 10979 10457
"203409_at" 10833 5417 17462 7336 13430 5493
"203410_at" 13702 1926 2117 3654 14984 1608
"203411_s_at" 10402 20654 20139 16757 10347 1856
"203412_at" 3079 22204 14188 19637 9656 762
"203413_at" 19718 6788 67 21808 11160 176
"203414_at" 18615 16782 15083 14600 20151 18092
"203415_at" 11633 5032 10818 6316 13018 6022
"203416_at" 13380 18000 19963 10587 9038 9269
"203417_at" 4139 5717 17567 199 3309 18171
"203418_at" 18561 16058 14483 17741 14249 19144
"203419_at" 14355 18667 20951 3704 19317 508
"203420_at" 3511 1302 14695 5657 20444 13285
"203421_at" 8370 22124 20761 22193 680 256
"203422_at" 17004 15925 14224 8035 9135 5846
"203423_at" 7296 9212 6758 9010 4332 9503
"203424_s_at" 3954 7511 8487 15251 22220 10296
"203425_s_at" 1613 60 17444 6303 8647 21391
"203426_s_at" 154 20 14672 21129 9396 3351
"203427_at" 12645 18798 16572 14729 18890 19332
"203428_s_at" 14899 17018 14118 6710 10829 17308
"203429_s_at" 14349 15548 18879 7537 17208 18842
"203430_at" 12744 5651 2440 4561 18383 4606
"203431_s_at" 20758 17155 16218 19524 17711 3496
"203432_at" 11905 2258 14247 5690 17604 19209
"203433_at" 14953 18661 12037 6973 21688 16265
"203434_s_at" 8295 13279 6591 4936 11249 12105
"203435_s_at" 7142 6263 1508 5445 5229 10357
"203436_at" 18273 14345 12244 14338 17387 15709
"203437_at" 13816 3818 3613 2463 11626 3342
"203438_at" 2145 17178 13040 17120 9960 5640
"203439_s_at" 3238 17271 21079 17792 21567 16363
"203440_at" 639 14089 9545 19483 17876 7531
"203441_s_at" 476 733 3575 5362 15447 11539
"203442_x_at" 21235 22152 10462 21677 2431 2957
"203443_at" 9922 5985 1504 8961 7935 6763
"203444_s_at" 10977 1451 21998 1172 20088 21519
"203445_s_at" 10875 4421 12249 18821 13624 6011
"203446_s_at" 19512 18409 17053 17038 15964 5495
"203447_at" 7996 5507 16462 5729 12099 12685
"203448_s_at" 16488 20429 15504 18842 20114 21670
"203449_s_at" 18875 2254 10793 5358 19321 14711
"203450_at" 2289 4614 16547 5187 10969 5595
"203451_at" 22269 22220 4279 16915 13649 17396
"203452_at" 1332 4556 19113 18942 13542 3112
"203453_at" 7070 1798 4503 13012 12212 2465
"203454_s_at" 18288 2138 1178 4737 10485 14735
"203455_s_at" 13317 1093 15319 18263 21470 13610
"203456_at" 2319 18995 14459 15918 5321 18231
"203457_at" 22214 21377 894 3813 9054 22230
"203458_at" 22212 4316 16153 5076 20344 13900
"203459_s_at" 17860 3231 17251 8438 12559 2448
"203460_s_at" 12060 17433 15144 16059 13972 15876
"203461_at" 5161 11148 9108 13119 7708 9379
"203462_x_at" 16311 18373 3875 16317 11929 3041
"203463_s_at" 3881 15070 14119 646 1758 21457
"203464_s_at" 1616 15852 835 17395 16036 21384
"203465_at" 16171 17554 2160 19104 21353 18107
"203466_at" 18961 18629 16075 5640 11701 15741
"203467_at" 1751 1339 2408 4587 15635 4922
"203468_at" 3916 18910 18649 18490 11021 18726
"203469_s_at" 20106 20866 15813 2844 7492 5150
"203470_s_at" 10745 13814 7166 13126 3248 11167
"203471_s_at" 10519 9912 19348 7451 5607 8609
"203472_s_at" 5646 8779 7233 10325 4408 8352
"203473_at" 19702 7886 10124 20023 9459 6780
"203474_at" 18733 6552 5925 13917 1320 6677
"203475_at" 8896 10633 5736 9671 3720 7054
"203476_at" 1569 17601 11299 16725 12941 13299
"203477_at" 17445 13386 14736 10914 7087 7135
"203478_at" 18960 14659 3148 15192 16546 5348
"203479_s_at" 21865 14903 13646 19247 18828 21975
"203480_s_at" 16156 3166 19233 16729 17578 13973
"203481_at" 18937 20216 18542 16308 19993 19744
"203482_at" 17911 15748 20748 4286 12166 16380
"203483_at" 8293 6592 10156 13959 5706 12204
"203484_at" 15988 17103 17078 5651 19981 14519
"203485_at" 5090 11322 5142 12263 3994 10890
"203486_s_at" 2991 21212 19634 20429 17131 13049
"203487_s_at" 16974 19067 15452 3040 20575 13594
"203488_at" 4218 21154 16992 21631 9840 18999
"203489_at" 18872 17789 15897 17017 20633 18715
"203490_at" 1369 19295 14741 8081 1629 4513
"203491_s_at" 11121 18758 1589 2256 20069 21101
"203492_x_at" 11057 14967 4628 3205 12119 5470
"203493_s_at" 14852 15113 14532 16544 19519 20485
"203494_s_at" 13181 1674 2907 15630 15839 15677
"203495_at" 22058 17606 21373 20701 2331 18623
"203496_s_at" 13068 730 2531 4043 14859 21056
"203497_at" 12310 15081 12969 15350 21914 18122
"203498_at" 8180 7907 6952 9663 5959 11961
"203499_at" 3999 17757 3569 16801 9722 19185
"203500_at" 2224 21864 11343 3759 14754 18322
"203501_at" 2419 14182 15225 19342 22157 1912
"203502_at" 17315 18093 18222 3529 12937 14231
"203503_s_at" 12115 20013 2391 3094 2444 17328
"203504_s_at" 1459 13850 17878 21930 9548 21989
"203505_at" 1057 18787 11878 15654 21879 18089
"203506_s_at" 2442 22198 18538 6614 707 1934
"203507_at" 2021 6261 5887 18915 11170 11847
"203508_at" 11309 12764 10160 9115 7210 10407
"203509_at" 20045 19812 13013 17540 13448 603
"203510_at" 4943 14430 3126 15736 14031 15159
"203511_s_at" 20897 15840 4356 5157 19756 13333
"203512_at" 19586 16895 16769 15425 19708 13844
"203513_at" 15930 19116 11133 14824 10804 16201
"203514_at" 2823 20590 18666 21753 9726 2503
"203515_s_at" 11628 16061 10720 5670 18755 5810
"203516_at" 18205 10341 21685 18822 9596 6290
"203517_at" 12479 17197 14107 3405 18992 20355
"203518_at" 11634 1097 986 19594 11745 2499
"203519_s_at" 10662 18428 16529 7833 16655 3748
"203520_s_at" 3714 15000 21212 19184 10925 18126
"203521_s_at" 14921 21258 21101 17877 9624 1498
"203522_at" 3398 18716 1291 18806 14795 17480
"203523_at" 3481 15579 3255 19278 4576 10267
"203524_s_at" 20454 15448 1779 3736 10604 16329
"203525_s_at" 22196 18507 4139 6542 17360 14099
"203526_s_at" 22079 22195 11041 20216 11439 4707
"203527_s_at" 3441 11931 923 6657 19719 19554
"203528_at" 2310 21433 18705 21742 16361 1817
"203529_at" 13011 18263 11300 16014 10427 15693
"203530_s_at" 21392 3663 3750 5950 19900 3596
"203531_at" 17599 14619 11622 5544 18830 19598
"203532_x_at" 10935 16257 17724 8091 19924 20812
"203533_s_at" 15020 21502 18501 17396 13764 20774
"203534_at" 17588 16112 14687 15722 16032 13283
"203535_at" 11762 10295 2277 2711 17177 18854
"203536_s_at" 21228 1843 12322 1957 18355 13807
"203537_at" 18922 3741 15317 15332 12898 15314
"203538_at" 15595 15090 16426 4833 18363 18469
"203539_s_at" 8242 13876 9619 11685 3447 4266
"203540_at" 8076 10896 7178 9461 3960 10599
"203541_s_at" 18806 14043 1715 10196 3414 9773
"203542_s_at" 14647 4135 21441 14162 373 16591
"203543_s_at" 2680 22020 19335 11904 3197 3363
"203544_s_at" 17822 14372 12701 16047 19925 18182
"203545_at" 17435 2164 4649 5865 16436 5185
"203546_at" 18218 3018 2530 20593 2398 3048
"203547_at" 13483 6898 429 21421 5479 19485
"203548_s_at" 18177 12862 8123 142 489 958
"203549_s_at" 17610 6603 8014 10932 5326 12381
"203550_s_at" 17874 978 13844 18050 1903 4878
"203551_s_at" 18788 787 19702 2387 19643 2265
"203552_at" 12670 18853 15644 7622 18203 16686
"203553_s_at" 11461 4842 16209 6210 15639 18190
"203554_x_at" 13906 4161 4493 4987 12341 3585
"203555_at" 12296 1275 3837 21336 17536 16827
"203556_at" 3359 19818 4125 18655 12864 16120
"203557_s_at" 12950 14709 17511 5113 16729 17126
"203558_at" 9032 12981 20143 22079 18296 847
"203559_s_at" 7642 13251 16150 13532 6433 10427
"203560_at" 19119 16653 16475 17209 19494 18590
"203561_at" 19143 6955 6797 9973 20725 11682
"203562_at" 15003 16052 15691 13503 8415 2643
"203563_at" 5183 12 21239 20395 20799 21880
"203564_at" 15612 15799 10500 16243 14883 3460
"203565_s_at" 13123 17160 4233 16599 9617 17283
"203566_s_at" 19377 5294 15841 17503 21020 15845
"203567_s_at" 18527 12954 397 3253 20075 12218
"203568_s_at" 15543 8001 2079 3262 17251 9820
"203569_s_at" 17042 5708 11248 7948 18161 4977
"203570_at" 6373 17616 11189 3797 12986 5890
"203571_s_at" 5914 5683 15103 17051 18668 13720
"203572_s_at" 20620 2438 3631 19739 16650 2222
"203573_s_at" 18212 19819 17458 906 14338 1442
"203574_at" 20027 1075 4009 20008 15356 15733
"203575_at" 15411 2110 12876 3082 11764 16128
"203576_at" 2084 14908 2871 15395 14084 4196
"203577_at" 20342 14417 12649 21206 14068 14666
"203578_s_at" 10628 21551 3745 2784 2287 16014
"203579_s_at" 19505 18815 10722 14529 13406 20659
"203580_s_at" 18928 17285 18790 18200 14193 17450
"203581_at" 16434 2513 18435 5942 18338 16079
"203582_s_at" 18663 4952 15839 3467 19373 20610
"203583_at" 17152 3768 16432 7563 19159 18794
"203584_at" 17515 14792 17977 6003 11467 17414
"203585_at" 533 15121 16336 3691 11575 930
"203586_s_at" 19261 16864 2826 4456 21849 20892
"203587_at" 9715 12670 296 271 4628 6752
"203588_s_at" 19873 16604 3599 4496 11595 3322
"203589_s_at" 379 17650 15585 6302 17548 17785
"203590_at" 12086 3344 16013 8156 12689 4880
"203591_s_at" 2583 8975 6455 10467 4829 8495
"203592_s_at" 14127 21859 16834 2517 13614 2131
"203593_at" 21387 2958 12901 17424 17175 21244
"203594_at" 18248 16134 3779 14743 18428 17081
"203595_s_at" 4271 5534 12939 18143 21840 22027
"203596_s_at" 5413 399 22260 8436 18015 20064
"203597_s_at" 14428 20719 17525 5471 22116 16062
"203598_s_at" 17598 2306 13052 3752 21753 13804
"203599_s_at" 18562 19339 15777 15152 17259 17477
"203600_s_at" 21247 16842 21080 14956 17979 14727
"203601_s_at" 20051 6831 9954 5783 10279 12505
"203602_s_at" 19857 3769 4532 8252 20603 19052
"203603_s_at" 15733 5943 2852 14167 11606 9106
"203604_at" 3070 5190 1111 20715 719 21006
"203605_at" 14104 4153 14943 4054 15323 18200
"203606_at" 12070 16356 14179 5504 17382 14364
"203607_at" 10698 2570 14785 15037 16707 5044
"203608_at" 20727 15617 13642 14783 18331 17907
"203609_s_at" 3279 5331 3434 21837 18364 15988
"203610_s_at" 19893 7966 1029 3991 20164 8643
"203611_at" 16917 5266 15706 6866 9606 13121
"203612_at" 3301 14431 1494 7278 10987 16642
"203613_s_at" 11623 17133 12955 5715 17948 14255
"203614_at" 20717 3123 16858 8469 19987 14676
"203615_x_at" 3821 14412 11691 19192 10861 14552
"203616_at" 18966 2028 2670 5077 18437 17466
"203617_x_at" 2638 5620 15906 20070 12823 1512
"203618_at" 4639 9721 12414 11427 13260 9473
"203619_s_at" 6567 10724 4782 9501 6066 10715
"203620_s_at" 10792 4732 11503 16217 9877 13966
"203621_at" 13707 5727 2866 5486 13450 14334
"203622_s_at" 17290 16952 10819 4430 18980 17779
"203623_at" 10606 17011 21958 18455 10684 2325
"203624_at" 18182 21511 14983 8360 13156 16804
"203625_x_at" 20291 18363 2196 8033 18410 14459
"203626_s_at" 322 11338 21927 22091 11607 17460
"203627_at" 17386 1595 14668 21388 18810 17770
"203628_at" 18592 19961 21124 20576 11406 21075
"203629_s_at" 1363 1775 12832 8163 16781 4069
"203630_s_at" 13293 4254 10856 15144 19386 17312
"203631_s_at" 4102 7567 9676 13046 3788 7265
"203632_s_at" 9253 3918 17687 20134 19122 5455
"203633_at" 11826 2078 10574 3986 13241 14486
"203634_s_at" 18953 961 15516 2724 9872 20966
"203635_at" 13714 19739 13154 18926 12488 6246
"203636_at" 931 4745 2883 7570 11310 18806
"203637_s_at" 21304 9647 19380 6863 15445 899
"203638_s_at" 44 3647 815 7971 1753 19131
"203639_s_at" 12026 544 22055 9196 235 2785
"203640_at" 2016 21013 21463 16003 18803 19379
"203641_s_at" 5750 20716 19849 18982 9209 21263
"203642_s_at" 20161 5600 4322 8551 2612 4072
"203643_at" 11298 16164 17012 19698 9625 21086
"203644_s_at" 21372 21204 10850 1990 921 13017
"203645_s_at" 4323 9561 10072 14114 1836 3556
"203646_at" 19968 19459 3504 14300 21179 1046
"203647_s_at" 13739 5273 4133 7211 19037 15035
"203648_at" 18324 17755 11856 6976 14435 4675
"203649_s_at" 8004 2799 16557 11684 778 1614
"203650_at" 21638 20076 4474 20743 14398 13009
"203651_at" 15780 2080 17271 3561 19445 19774
"203652_at" 17531 20314 11595 19900 8991 15111
"203653_s_at" 18206 18272 18271 18422 21548 14598
"203654_s_at" 15814 15810 13171 18061 19083 5224
"203655_at" 10764 15308 4491 5503 10933 2241
"203656_at" 11916 16925 18628 4535 14425 16074
"203657_s_at" 14854 10750 1883 4995 9156 12630
"203658_at" 12515 18451 20119 19819 15956 14274
"203659_s_at" 13502 16422 15941 5891 15640 14695
"203660_s_at" 17053 20118 11540 15367 9344 4073
"203661_s_at" 7681 16976 696 3175 9495 251
"203662_s_at" 16633 485 20467 8832 5352 14930
"203663_s_at" 11272 3135 14384 15494 16482 13688
"203664_s_at" 11895 20586 11906 20616 13894 18518
"203665_at" 6473 1076 17588 1936 13270 13768
"203666_at" 9355 16597 15384 21523 9584 15136
"203667_at" 14860 14294 10458 6706 18094 16412
"203668_at" 19243 21548 14425 18212 22073 18684
"203669_s_at" 10809 21619 21440 5875 16385 4527
"203670_at" 9890 7815 5830 11483 7051 7181
"203671_at" 22140 339 1166 16210 22100 239
"203672_x_at" 12622 1244 14015 900 9556 20311
"203673_at" 1075 13763 20167 7273 8952 11018
"203674_at" 10556 22196 19042 17785 10541 5154
"203675_at" 15641 19822 15720 18414 19197 17384
"203676_at" 18228 20575 11777 1166 10704 18533
"203677_s_at" 16406 4860 11115 4440 16164 6025
"203678_at" 11708 15401 21746 4236 9434 13657
"203679_at" 15965 18106 13068 6823 17963 17989
"203680_at" 20428 14851 18555 21281 20808 15095
"203681_at" 5662 12565 7956 10337 5696 8374
"203682_s_at" 16566 21919 13600 15177 12682 20232
"203683_s_at" 22005 527 1132 20421 12319 18837
"203684_s_at" 21735 6954 13260 4326 7704 12201
"203685_at" 12361 15879 17837 22217 15643 15006
"203686_at" 13413 16475 14853 20659 16855 14350
"203687_at" 4820 11406 7099 12416 6718 8245
"203688_at" 20186 16521 3056 17277 13995 17047
"203689_s_at" 16390 19609 11077 3925 19092 14319
"203690_at" 19293 17027 15828 5398 20245 18395
"203691_at" 9059 6802 550 17015 20552 7268
"203692_s_at" 2667 2370 16396 14640 20373 14045
"203693_s_at" 19917 3120 20081 20458 20899 17005
"203694_s_at" 16053 17059 858 16956 9466 3143
"203695_s_at" 12164 14142 292 6224 16929 9216
"203696_s_at" 15409 17129 19016 7057 17568 6307
"203697_at" 6325 8107 4095 13761 5065 10055
"203698_s_at" 11342 7260 7283 2010 841 10058
"203699_s_at" 8867 19421 18182 10702 7607 19084
"203700_s_at" 6665 900 2403 13953 7957 22086
"203701_s_at" 11113 2146 13367 18649 11897 2051
"203702_s_at" 22177 19486 14751 17731 8401 14624
"203703_s_at" 3273 802 883 85 18141 19162
"203704_s_at" 13648 2372 13725 15809 20645 15575
"203705_s_at" 2399 2905 12097 19824 14921 20793
"203706_s_at" 10987 21928 21086 5575 16610 3751
"203707_at" 20638 19924 21510 16158 14698 14056
"203708_at" 10618 8590 6957 18755 11776 11431
"203709_at" 18274 2022 19661 21806 15397 12772
"203710_at" 13327 428 18856 16862 11967 1064
"203711_s_at" 12121 15461 17130 15643 16916 14480
"203712_at" 20729 17480 10441 14842 18046 17222
"203713_s_at" 21557 3820 15286 18696 11243 2985
"203714_s_at" 13598 4707 12144 17339 19657 6205
"203715_at" 11196 16647 18016 14677 11322 3502
"203716_s_at" 11341 14039 6672 5532 14133 9640
"203717_at" 4834 13052 1823 19907 11364 628
"203718_at" 3693 3736 2843 17788 16727 988
"203719_at" 19358 20522 14968 2797 1696 2559
"203720_s_at" 18443 593 3283 17358 21800 14347
"203721_s_at" 15432 5355 3547 7485 18841 13432
"203722_at" 21109 1672 18457 3662 11276 5357
"203723_at" 14624 21830 18426 3720 2252 1491
"203724_s_at" 1808 14718 1063 20873 8306 21954
"203725_at" 16231 15754 3841 18330 14666 14839
"203726_s_at" 6276 21130 15541 2382 11688 2327
"203727_at" 21428 3042 18017 3111 1400 19245
"203728_at" 17797 20718 1625 16997 11613 19850
"203729_at" 15120 631 21117 16730 20625 20519
"203730_s_at" 17210 4686 16568 18603 16271 15672
"203731_s_at" 2064 20439 17158 3077 20000 20887
"203732_at" 15629 2143 16968 4487 18967 18705
"203733_at" 11833 4708 18981 17010 11523 4046
"203734_at" 2949 17880 1310 21347 15472 16625
"203735_x_at" 15053 3267 4084 15246 11863 17528
"203736_s_at" 4903 21062 21745 3806 18836 17503
"203737_s_at" 11326 18738 2820 20323 11201 2972
"203738_at" 17654 18809 20029 8152 17671 5295
"203739_at" 13942 17442 20013 7691 17369 18342
"203740_at" 19353 4449 2509 3565 15562 6292
"203741_s_at" 2470 1835 12079 21283 11022 1791
"203742_s_at" 17090 20195 21353 16999 13405 2840
"203743_s_at" 18673 5551 3491 14470 18764 6176
"203744_at" 12378 1047 14589 8008 16048 16280
"203745_at" 20596 16888 10948 19604 18155 20005
"203746_s_at" 15648 2583 2513 17337 20073 6091
"203747_at" 7297 4368 22263 13936 6381 21568
"203748_x_at" 20748 4700 12828 7217 13027 3787
"203749_s_at" 3221 20032 12152 3715 13426 15660
"203750_s_at" 1734 13724 15284 13518 6172 76
"203751_x_at" 3017 18813 21703 22056 91 20719
"203752_s_at" 16068 1960 2906 19696 14551 15310
"203753_at" 21699 11616 6099 19052 17718 7663
"203754_s_at" 20395 5296 1247 21259 11251 1884
"203755_at" 14102 16288 16104 6805 16476 15007
"203756_at" 9553 2509 21973 18865 6265 2398
"203757_s_at" 4705 3188 20677 2739 21943 1739
"203758_at" 16520 6086 3470 17695 10293 9151
"203759_at" 16525 21389 21606 16389 8848 3122
"203760_s_at" 12864 13115 9246 12472 7053 6584
"203761_at" 10888 12180 11371 14234 199 7475
"203762_s_at" 21106 14900 16538 2799 16640 21416
"203763_at" 18083 19229 20278 1905 20243 18284
"203764_at" 17122 14854 13605 5880 16632 14223
"203765_at" 17213 18229 19523 14430 18434 17940
"203766_s_at" 9327 8800 9163 10335 4420 7769
"203767_s_at" 1899 2933 3221 20814 18507 14212
"203768_s_at" 10746 3576 715 14674 13678 21707
"203769_s_at" 20314 8650 14677 18656 13366 8992
"203770_s_at" 1113 1580 8521 13604 96 19759
"203771_s_at" 3412 566 17532 14504 13983 2235
"203772_at" 6066 7686 9888 11836 4815 7942
"203773_x_at" 14728 21303 2599 2362 14066 5061
"203774_at" 21227 17571 14217 19925 21657 16327
"203775_at" 19000 17037 10543 5230 18029 13275
"203776_at" 19273 5682 18716 3771 9154 2896
"203777_s_at" 11533 22102 13029 19413 13688 17595
"203778_at" 17428 3650 17898 1096 18675 1842
"203779_s_at" 5470 1445 16393 1630 11377 21819
"203780_at" 1950 4016 18334 18372 19761 21051
"203781_at" 13878 15838 11271 16328 19696 17850
"203782_s_at" 15877 20049 12140 18191 17632 1931
"203783_x_at" 8772 6524 4947 13623 5057 12382
"203784_s_at" 1984 7891 7716 8772 8046 16122
"203785_s_at" 18530 19184 11005 1403 17100 5649
"203786_s_at" 199 15091 3966 5965 20287 12846
"203787_at" 19705 17829 20405 6289 19575 12601
"203788_s_at" 9821 20776 15825 5712 10475 21655
"203789_s_at" 3094 2339 13621 18654 10048 19600
"203790_s_at" 16751 17360 1781 2505 11151 14369
"203791_at" 10999 16007 19296 16300 20289 3329
"203792_x_at" 4396 22216 18788 20676 8514 17107
"203793_x_at" 401 14333 3420 19833 2325 20999
"203794_at" 22171 2331 2536 7088 9238 2352
"203795_s_at" 15885 2477 11520 17222 1025 15763
"203796_s_at" 18589 19354 1830 16502 14034 2586
"203797_at" 10904 12895 8732 5788 8228 11067
"203798_s_at" 7403 9531 9591 11952 4300 6709
"203799_at" 19983 15341 21481 14840 13539 20890
"203800_s_at" 15464 17157 12304 4454 18531 6162
"203801_at" 12075 3596 20458 19129 21355 20959
"203802_x_at" 11997 18634 17864 5272 14380 4535
"203803_at" 11579 20761 17900 17073 15814 19703
"203804_s_at" 16460 1514 20306 16581 19553 19178
"203805_s_at" 21482 20500 18573 3389 11381 14199
"203806_s_at" 11692 20191 16030 16841 13659 3883
"203807_x_at" 6853 6038 6218 10264 4351 11535
"203808_at" 6669 11031 8437 9494 7199 7579
"203809_s_at" 5008 11687 4388 9338 7321 22055
"203810_at" 21875 1611 19271 19318 21015 13287
"203811_s_at" 21025 21778 2880 5130 11030 19361
"203812_at" 5278 9190 9573 14160 3278 6557
"203813_s_at" 5207 6440 8054 12492 5184 7748
"203814_s_at" 14808 16328 19329 17049 17886 15303
"203815_at" 21236 16037 10992 15859 16885 4685
"203816_at" 2520 1934 11456 8171 17307 13058
"203817_at" 7233 10598 13408 21356 19867 9763
"203818_s_at" 13936 5127 17985 8036 14682 1067
"203819_s_at" 13958 10987 7615 14931 16166 10052
"203820_s_at" 18964 12819 5327 14498 17865 8857
"203821_at" 18293 8057 22119 20589 10100 1184
"203822_s_at" 12377 15021 4557 4959 16059 17718
"203823_at" 3421 18131 1931 15825 20721 2790
"203824_at" 6053 5834 8936 17866 20998 10954
"203825_at" 17031 20041 10399 14432 21036 2626
"203826_s_at" 1347 483 22162 7035 1937 602
"203827_at" 1411 19398 15455 15902 17071 2080
"203828_s_at" 4879 10568 6886 10165 3188 8742
"203829_at" 16561 18114 13548 18055 11141 13444
"203830_at" 18031 4392 20002 14326 20812 19913
"203831_at" 11038 5260 16031 14959 17860 3311
"203832_at" 11494 19303 15816 8677 19842 21699
"203833_s_at" 20139 18788 12549 16499 21605 14648
"203834_s_at" 14344 19286 10494 14679 12072 1968
"203835_at" 8782 8192 6467 12929 6704 7608
"203836_s_at" 12843 17046 14413 4942 21959 15919
"203837_at" 10445 14882 19258 3385 19077 21126
"203838_s_at" 19043 7492 5980 12991 595 7399
"203839_s_at" 14335 15457 18773 20329 8978 1869
"203840_at" 22253 17307 21054 6650 22164 16561
"203841_x_at" 7586 9229 1411 145 186 22184
"203842_s_at" 9676 8268 884 106 882 12475
"203843_at" 17218 17997 16130 6545 15041 14279
"203844_at" 738 8480 1474 284 534 4451
