"inst_1309" "inst_3246" "inst_4950" "inst_6605"
"200939_s_at" 11383 14070 10432 3135
"200940_s_at" 5026 2182 650 2924
"200941_at" 1621 6429 14991 6397
"200942_s_at" 7244 6420 15812 15999
"200943_at" 4796 7940 2475 18369
"200944_s_at" 8027 19135 3453 6007
"200945_s_at" 5862 6018 13765 4758
"200946_x_at" 20482 1580 17080 14218
"200947_s_at" 9913 3033 17030 6940
"200948_at" 3192 6921 14690 18277
"200949_x_at" 19182 9390 3228 16301
"200950_at" 4373 5630 13497 5736
"200951_s_at" 21091 14763 6242 9044
"200952_s_at" 19292 16945 9304 12741
"200953_s_at" 9030 6970 4605 13942
"200954_at" 4728 21271 13695 17793
"200955_at" 3698 9097 17208 17060
"200956_s_at" 1945 7589 19312 16047
"200957_s_at" 3185 4411 14125 4702
"200958_s_at" 3444 5531 12769 7483
"200959_at" 901 19440 18263 19783
"200960_x_at" 1011 8865 14946 7789
"200961_at" 4138 18189 15885 8031
"200962_at" 19266 19117 18041 21900
"200963_x_at" 9254 12918 12217 14561
"200964_at" 4606 18924 17205 17513
"200965_s_at" 16581 1301 17758 4960
"200966_x_at" 7364 9002 16164 15992
"200967_at" 4474 5606 11941 3165
"200968_s_at" 5207 8063 18536 16158
"200969_at" 19198 6998 13541 5421
"200970_s_at" 2127 2756 13011 16485
"200971_s_at" 19943 5171 12295 15919
"200972_at" 5319 9290 15978 18235
"200973_s_at" 9307 4017 17087 7763
"200974_at" 13143 2205 19510 16402
"200975_at" 2916 8136 11672 6619
"200976_s_at" 5739 1438 16007 16272
"200977_s_at" 9698 4819 13504 7851
"200978_at" 9052 7604 14697 5809
"200979_at" 3944 2845 18708 6563
"200980_s_at" 4514 6571 15389 18814
"200981_x_at" 5238 7397 14318 16027
"200982_s_at" 2092 7201 1591 14607
"200983_x_at" 18342 5101 12399 4697
"200984_s_at" 14866 4630 14469 15267
"200985_s_at" 12678 2375 12736 19729
"200986_at" 12358 9889 7055 13469
"200987_x_at" 10002 20045 13841 7570
"200988_s_at" 3634 4682 13065 16311
"200989_at" 8328 6997 2303 15393
"200990_at" 1074 18441 18399 19863
"200991_s_at" 3964 9287 20136 15115
"200992_at" 6738 6203 11460 17528
"200993_at" 7583 3158 11484 15713
"200994_at" 3024 1417 19511 16430
"200995_at" 5977 8409 13200 15768
"200996_at" 9787 3894 11200 7169
"200997_at" 19476 9059 16126 4894
"200998_s_at" 21754 6928 17282 19174
"200999_s_at" 8706 2906 14328 6584
"201000_at" 5555 18808 16910 6602
"201001_s_at" 5241 4098 13776 3098
"201002_s_at" 4167 6126 13707 7568
"201003_x_at" 4205 4579 17638 17177
"201004_at" 7165 7166 14779 8021
"201005_at" 2771 5244 18605 15470
"201006_at" 11201 17964 3214 1788
"201007_at" 8116 6627 16551 16232
"201008_s_at" 7622 54 21298 17835
"201009_s_at" 7828 187 13490 14742
"201010_s_at" 6827 346 14721 13924
"201011_at" 2580 6848 16381 6713
"201012_at" 8490 17940 19680 15366
"201013_s_at" 5513 6751 13659 14183
"201014_s_at" 19335 5553 14179 5065
"201015_s_at" 535 18907 12765 6062
"201016_at" 3107 6293 18102 17625
"201017_at" 6726 7886 19734 16811
"201018_at" 19514 5176 15072 14601
"201019_s_at" 3908 9092 13677 15719
"201020_at" 6837 3438 18921 17030
"201021_s_at" 4419 4730 12523 15211
"201022_s_at" 8102 5296 11104 6417
"201023_at" 8727 8912 12311 14719
"201024_x_at" 3599 19167 11008 15008
"201025_at" 8984 18457 10751 17888
"201026_at" 1678 7567 848 15876
"201027_s_at" 1927 6359 19971 14213
"201028_s_at" 5324 4939 15826 14301
"201029_s_at" 19586 1251 15622 4477
"201030_x_at" 7788 8143 4364 6993
"201031_s_at" 20165 6240 11105 14537
"201032_at" 6653 5382 18458 8044
"201033_x_at" 21190 18607 2305 9731
"201034_at" 9820 1293 14035 7947
"201035_s_at" 21277 1716 17679 6106
"201036_s_at" 19445 269 20149 17380
"201037_at" 4702 19744 16631 19661
"201038_s_at" 7676 3297 14216 3423
"201039_s_at" 1408 20913 18974 6751
"201040_at" 7588 19642 15911 2463
"201041_s_at" 118 3264 12407 3441
"201042_at" 12043 20492 13461 14528
"201043_s_at" 1195 79 21833 20439
"201044_x_at" 16682 15288 7334 11497
"201045_s_at" 15480 2309 8058 19701
"201046_s_at" 895 20529 2640 15289
"201047_x_at" 9371 8905 14371 14868
"201048_x_at" 19778 294 16186 21328
"201049_s_at" 19607 12638 2866 15509
"201050_at" 13085 7727 21745 21180
"201051_at" 8908 6142 13008 13868
"201052_s_at" 1305 5726 14547 7684
"201053_s_at" 19961 21262 11926 7200
"201054_at" 8790 6456 15156 6868
"201055_s_at" 1736 4467 17331 21855
"201056_at" 5718 6435 18380 7530
"201057_s_at" 7781 4971 15699 15559
"201058_s_at" 14034 13969 6173 3138
"201059_at" 20580 19641 3204 5521
"201060_x_at" 22184 5733 11138 16140
"201061_s_at" 6456 8615 15004 6232
"201062_at" 19106 3755 6164 2425
"201063_at" 1958 13592 13106 7922
"201064_s_at" 1418 19559 18138 15122
"201065_s_at" 20982 6274 15395 5280
"201066_at" 4663 19503 14784 7933
"201067_at" 2842 5579 11596 7871
"201068_s_at" 5826 8636 11216 6000
"201069_at" 21626 18039 12345 17993
"201070_x_at" 6812 773 15068 17867
"201071_x_at" 7231 5308 13927 7183
"201072_s_at" 3503 19945 19847 6127
"201073_s_at" 8810 7025 2651 21771
"201074_at" 3250 4726 14994 7168
"201075_s_at" 2688 2469 17813 7926
"201076_at" 8092 3897 19609 7358
"201077_s_at" 5927 18013 13915 15637
"201078_at" 20016 4305 14002 17180
"201079_at" 3272 8579 17178 6953
"201080_at" 574 21477 22115 16649
"201081_s_at" 21346 21970 17287 21365
"201082_s_at" 729 19883 19731 4144
"201083_s_at" 6680 3675 18654 19357
"201084_s_at" 4527 3544 14891 14559
"201085_s_at" 20289 7832 15974 21297
"201086_x_at" 7699 4850 17701 15703
"201087_at" 10813 21501 22228 18636
"201088_at" 9596 8050 10931 16275
"201089_at" 8455 3266 16233 4867
"201090_x_at" 7883 8456 3384 5999
"201091_s_at" 8595 8035 18711 17097
"201092_at" 9096 4547 3078 5910
"201093_x_at" 6737 17836 13666 6820
"201094_at" 9330 17841 10724 7786
"201095_at" 2993 1482 20115 7735
"201096_s_at" 20930 6378 12512 14929
"201097_s_at" 7452 7935 15413 14078
