"inst_2553" "inst_3412" "inst_3612" "inst_3714" "inst_4274" "inst_4736"
"202899_s_at" 13301 15641 19590 12893 13544 15612
"2028_s_at" 6910 17256 1973 2485 11175 2798
"202900_s_at" 15103 12472 2332 11856 19500 14271
"202901_x_at" 15525 11550 14071 2956 558 9528
"202902_s_at" 16333 4698 109 8194 8844 10960
"202903_at" 19436 3684 2467 15525 21605 4759
"202904_s_at" 19683 16808 5933 18342 20096 18710
"202905_x_at" 13177 15023 2074 10479 20366 20541
"202906_s_at" 18724 3039 15354 17858 21712 18082
"202907_s_at" 19821 14371 6273 13346 18626 3522
"202908_at" 5647 12508 16286 1674 13886 5274
"202909_at" 15088 18783 15135 11994 19099 16562
"202910_s_at" 13979 14802 20202 19753 15524 1933
"202911_at" 15062 16318 17629 16397 16058 5705
"202912_at" 12397 13595 20197 20862 17317 21557
"202913_at" 2820 21622 16770 2981 10162 13688
"202914_s_at" 2658 7477 16763 21617 233 4219
"202915_s_at" 20435 20150 8890 18560 14173 19662
"202916_s_at" 14748 21375 5865 3477 15734 20038
"202917_s_at" 19253 21980 678 8203 6940 22203
"202918_s_at" 4988 3345 3998 11590 20402 15816
"202919_at" 19481 15516 5470 15578 17007 16596
"202920_at" 17283 8454 9604 8987 5921 10749
"202921_s_at" 12601 5853 14454 4759 317 1199
"202922_at" 14550 13200 6268 15112 20744 5079
"202923_s_at" 19622 15160 8313 13341 18720 14053
"202924_s_at" 11950 3697 20471 21736 19174 20865
"202925_s_at" 15120 20333 3069 14622 12508 19995
"202926_at" 3953 19066 18318 13337 10298 5242
"202927_at" 20683 21390 19873 1265 18835 2145
"202928_s_at" 13866 5836 142 11077 911 1498
"202929_s_at" 12074 17245 20754 16917 15135 18718
"202930_s_at" 16064 15115 3691 14129 21231 16441
"202931_x_at" 66 8692 21882 19636 1722 6382
"202932_at" 21098 14736 14620 20505 19793 5325
"202933_s_at" 15312 16599 7516 3356 19240 3825
"202934_at" 13592 20386 7633 15349 21055 2730
"202935_s_at" 7236 22159 20679 13476 15877 15180
"202936_s_at" 7782 1534 4931 13775 16674 1422
"202937_x_at" 18360 17927 7535 12261 12698 19689
"202938_x_at" 20181 700 19948 14979 802 18032
"202939_at" 19693 17300 18377 17382 18029 15991
"202940_at" 15533 14004 825 3636 14698 2880
"202941_at" 14776 16883 15735 11239 10637 14311
"202942_at" 12359 13131 6112 14449 11627 17276
"202943_s_at" 20219 18118 18788 17035 9984 13288
"202944_at" 13350 13060 17429 13440 9195 2673
"202945_at" 4791 20317 880 16542 8828 20094
"202946_s_at" 22055 16838 6882 11000 15151 3265
"202947_s_at" 11338 5837 9884 6188 5091 6769
"202948_at" 21067 19536 15343 1931 16948 693
"202949_s_at" 6256 1995 4464 17014 14739 13546
"202950_at" 19174 3170 5375 16840 15162 17174
"202951_at" 17146 3355 8024 3520 18803 19238
"202952_s_at" 1546 5472 6081 12837 14076 4110
"202953_at" 1521 11872 16406 1570 8592 522
"202954_at" 4528 12375 20757 12296 9734 13284
"202955_s_at" 12045 20940 2752 19655 13837 18458
"202956_at" 17823 21045 17855 12310 14832 17553
"202957_at" 11703 11095 1106 17038 9679 5747
"202958_at" 3972 1985 7444 12231 11005 21641
"202959_at" 21681 2201 20859 15014 21744 4863
"202960_s_at" 16615 19907 4512 12374 21659 14119
"202961_s_at" 14325 12535 19237 12586 9676 12866
"202962_at" 1929 18459 276 21471 10811 488
"202963_at" 5116 18035 15558 13751 14587 5523
"202964_s_at" 16427 19368 8348 18759 1646 18276
"202965_s_at" 10945 3926 12606 4111 8415 3588
"202966_at" 7622 4557 13127 9312 7559 10796
"202967_at" 18553 15523 5695 15971 15228 4310
"202968_s_at" 20806 15146 3906 11897 11484 16860
"202969_at" 2142 16064 14727 10612 21188 14540
"202970_at" 1156 22007 18433 801 20702 1758
"202971_s_at" 19151 20070 2538 15648 18035 17468
"202972_s_at" 5685 4358 8706 12998 17488 9323
"202973_x_at" 19505 9994 10163 17500 18059 11936
"202974_at" 17757 1085 12518 16188 10595 6975
"202975_s_at" 4440 12532 5978 20510 15627 6181
"202976_s_at" 1286 17138 4026 12673 12999 14196
"202977_s_at" 147 17764 21143 771 13224 14007
"202978_s_at" 3525 14793 16920 14111 20466 18854
"202979_s_at" 17870 16297 7598 18067 19750 14487
"202980_s_at" 20342 20685 21145 18932 16626 20963
"202981_x_at" 12824 19352 5078 19756 16718 5143
"202982_s_at" 8635 16723 21029 11346 9319 2233
"202983_at" 16050 15631 2603 13982 15314 14243
"202984_s_at" 21097 21548 18558 20300 22158 16509
"202985_s_at" 16740 20069 16913 13344 13770 14780
"202986_at" 8666 20795 3302 4488 6502 1596
"202987_at" 20861 5424 17750 20909 15600 3239
"202988_s_at" 4158 10193 13576 6042 4053 10136
"202989_at" 2393 9445 10702 4631 3321 6458
"202990_at" 13306 12324 8641 2641 12745 4770
"202991_at" 21072 897 14966 21701 19040 21572
"202992_at" 20981 11172 14221 5124 4321 7390
"202993_at" 19372 20558 2218 16415 10438 21071
"202994_s_at" 10748 6654 12401 9962 17652 15935
"202995_s_at" 1698 8651 4507 21323 3120 8751
"202996_at" 11862 16592 3803 2441 13495 15932
"202997_s_at" 1184 6049 18444 6172 502 8682
"202998_s_at" 10172 21555 6464 12232 12703 3293
"202999_s_at" 9951 8050 10043 9142 7664 9485
"203000_at" 6735 4528 10475 7297 3780 6521
"203001_s_at" 1106 1568 9297 7928 8956 7199
"203002_at" 8100 20106 8857 17281 20736 6141
"203003_at" 22236 8313 189 843 586 15817
"203004_s_at" 19570 10797 11967 18680 71 10896
"203005_at" 17792 13938 20060 15552 12794 14981
"203006_at" 18027 2350 3425 19132 15862 13425
"203007_x_at" 20619 16941 6664 19125 22166 17347
"203008_x_at" 18779 13920 18256 11233 19607 13101
"203009_at" 10501 12195 27 2489 9911 21154
"203010_at" 17123 8444 250 6923 4619 12298
"203011_at" 20713 16183 16499 17430 15836 16580
"203012_x_at" 6860 6946 10688 5614 4884 8382
"203013_at" 11419 14193 3988 12099 12664 15876
"203014_x_at" 16248 3847 16150 3228 1032 16100
"203015_s_at" 3678 20194 16580 20581 18935 21838
"203016_s_at" 20918 17004 18646 18636 19721 16855
"203017_s_at" 4867 18397 7146 15192 20533 13561
"203018_s_at" 2582 16583 14706 21430 20809 764
"203019_x_at" 21558 12428 15101 10433 17627 17303
"203020_at" 2807 516 3896 13039 13423 19461
"203021_at" 17548 7391 6964 13805 13982 14323
"203022_at" 19870 16496 15780 13693 13229 17620
"203023_at" 19418 2359 14848 14018 19619 16210
"203024_s_at" 16948 17178 7222 10751 18543 21169
"203025_at" 15869 20415 20505 18006 16416 19751
"203026_at" 20112 16371 6536 17550 14479 19731
"203027_s_at" 21688 14135 20957 7264 8789 21119
"203028_s_at" 19715 19682 22240 9651 5535 15821
"203029_s_at" 9988 7592 11393 20539 9147 8482
"203030_s_at" 2399 7199 10808 11682 8755 10160
"203031_s_at" 14775 19500 8815 14406 11631 14573
"203032_s_at" 15627 14521 18753 20465 18114 20443
"203033_x_at" 14234 18183 19205 12531 10387 18063
"203034_s_at" 6802 3759 10638 3916 2549 6395
"203035_s_at" 4306 16494 21841 17590 16352 4543
"203036_s_at" 115 11832 13301 4535 3512 8755
"203037_s_at" 21778 16569 15246 11122 20113 4980
"203038_at" 1629 15521 3865 11398 14129 14619
"203039_s_at" 4885 18739 5852 14858 18339 12771
"203040_s_at" 13634 12796 18833 14277 12835 15443
"203041_s_at" 20010 14343 6175 15911 18616 17439
"203042_at" 17716 1710 8261 3624 17241 17489
"203043_at" 2964 788 4436 10863 16203 4463
"203044_at" 13153 20489 3080 15758 21050 13240
"203045_at" 21680 14195 8542 3177 9553 5547
"203046_s_at" 13498 19797 2254 15307 16624 4490
"203047_at" 15470 18409 20037 1594 12013 2535
"203048_s_at" 19222 19050 4611 19988 21116 17548
"203049_s_at" 14351 15061 16651 15390 21576 13493
"203050_at" 15676 15869 8536 17649 15552 19608
"203051_at" 4031 1071 6697 17729 2039 6026
"203052_at" 8304 2031 119 7491 11974 10199
"203053_at" 16227 14449 7381 9812 13777 4810
"203054_s_at" 14620 15709 4275 21077 14138 5609
"203055_s_at" 11876 5720 1131 20071 21786 1323
"203056_s_at" 19793 22115 21065 16191 22270 18774
"203057_s_at" 17827 18811 15773 17580 18065 14045
"203058_s_at" 1643 2938 6511 9894 18327 14871
"203059_s_at" 13031 15907 7513 21688 11157 19321
"203060_s_at" 10797 18742 4143 14534 19467 14129
"203061_s_at" 11464 21138 21395 21399 11000 13628
"203062_s_at" 14319 3728 1931 18250 16032 14143
"203063_at" 1891 765 2149 10660 14988 14533
"203064_s_at" 14107 20117 17189 11259 1947 15887
"203065_s_at" 7392 21571 7879 3646 10311 17844
"203066_at" 5932 17262 1682 9720 12666 15680
"203067_at" 15746 19353 5157 18485 18819 6138
"203068_at" 20680 14621 6423 18782 14018 14072
"203069_at" 21602 5190 13616 9481 7094 4476
"203070_at" 10489 9562 11828 8442 5140 10671
"203071_at" 7726 15714 21718 22128 10191 509
"203072_at" 2899 495 1836 18587 9544 19009
"203073_at" 12225 2609 7562 17387 15757 15467
"203074_at" 4998 1107 7858 7098 943 17469
"203075_at" 12013 2370 8782 10095 17487 13878
"203076_s_at" 13825 12999 5992 16174 11830 17978
"203077_s_at" 15096 15116 8590 20749 20324 5047
"203078_at" 20788 20687 7618 13171 19269 19993
"203079_s_at" 17211 18508 8535 14945 15116 17254
"203080_s_at" 12990 21843 7361 11948 19681 13361
"203081_at" 3610 293 3566 11803 9929 18460
"203082_at" 18859 18087 1190 12972 17303 19620
"203083_at" 6559 4258 10021 8749 8096 10938
"203084_at" 13223 8127 13735 21506 561 8715
"203085_s_at" 13694 555 1571 9921 927 19434
"203086_at" 2477 16087 20716 2998 13174 4452
"203087_s_at" 12301 13445 6497 16548 18756 15230
"203088_at" 7521 7040 11284 5849 4669 8453
"203089_s_at" 18663 1251 16850 19573 12778 14275
"203090_at" 2108 2219 16409 19592 17785 18605
"203091_at" 15980 15815 16332 15048 14374 18057
"203092_at" 14654 17739 15838 10414 11602 2973
"203093_s_at" 18148 12427 16859 17090 12849 20343
"203094_at" 13352 13669 6168 19720 14347 18868
"203095_at" 16041 15327 3908 18877 20023 16954
"203096_s_at" 20705 20006 5457 16940 20936 21828
"203097_s_at" 11509 14125 4997 20203 20191 17689
"203098_at" 16216 17856 4230 17577 18920 17950
"203099_s_at" 18839 13226 18962 17998 19868 21891
"203100_s_at" 21482 20957 21064 18381 20512 14991
"203101_s_at" 4526 1097 17149 894 10540 21405
"203102_s_at" 13625 18863 5344 12041 16865 3880
"203103_s_at" 17826 14132 8423 19632 15962 20367
"203104_at" 21671 9382 4322 14262 1507 20472
"203105_s_at" 14256 17513 7376 20172 16362 19504
"203106_s_at" 20417 4685 15406 231 20700 11797
"203107_x_at" 6849 1819 15511 9910 2817 8356
"203108_at" 5174 19359 4691 14653 12522 16105
"203109_at" 15316 13268 20604 18311 9536 19151
"203110_at" 18516 5206 18577 12107 1290 152
"203111_s_at" 16399 10245 9471 6158 3320 7493
"203112_s_at" 19399 19755 21442 15382 15891 5318
"203113_s_at" 14331 16118 14594 3186 10360 5519
"203114_at" 20224 18512 21350 13578 10846 21023
"203115_at" 21397 14442 3298 17697 20899 3874
"203116_s_at" 16775 15083 20350 13490 17078 13460
"203117_s_at" 20383 15125 7084 3619 11813 5263
"203118_at" 21165 20692 16631 10827 14293 20043
"203119_at" 15013 13567 6753 13298 10947 13575
"203120_at" 14411 19570 8844 12317 9293 15419
"203122_at" 4287 3596 6166 14504 8887 16182
"203123_s_at" 13086 19373 16609 18085 21622 19735
"203124_s_at" 3567 14509 1869 11023 18870 17570
"203125_x_at" 2153 19991 18622 12626 11356 21703
"203126_at" 14058 1936 18769 16087 12147 13751
"203127_s_at" 13734 12319 1234 15251 16870 18835
"203128_at" 8193 19255 17018 20576 12789 6083
"203129_s_at" 5574 19047 19956 22154 11204 5014
"203130_s_at" 13208 14198 1923 12530 9768 14231
"203131_at" 8882 11935 13345 15928 15918 1021
"203132_at" 13628 16803 8483 11250 20248 3819
"203133_at" 15465 2553 4594 20369 20509 19192
"203134_at" 21129 2018 21264 15930 140 696
"203135_at" 21474 21071 8639 18753 14445 16160
"203136_at" 3763 18954 17802 17107 9955 17603
"203137_at" 14792 17519 5904 16484 19637 18626
"203138_at" 12604 15609 5703 14671 16534 14350
"203139_at" 8890 4723 20819 9307 4548 4748
"203140_at" 13154 21267 4600 19165 19146 5632
"203141_s_at" 4483 2352 20427 22131 3108 21127
"203142_s_at" 14441 20301 16303 19670 15876 17251
"203143_s_at" 5824 1280 19934 11642 3269 20165
"203144_s_at" 10480 8621 1384 15060 11510 16177
"203145_at" 12948 12432 5202 3930 11800 17438
"203146_s_at" 8724 6121 3751 21997 538 10101
"203147_s_at" 12428 17835 8669 19408 15513 19892
"203148_s_at" 18356 15944 5593 18568 18901 1687
"203149_at" 489 3539 8462 3712 10766 13477
"203150_at" 17973 18664 5590 16103 17363 18376
"203151_at" 3393 7801 1988 3066 21200 1708
"203152_at" 18304 14587 8806 15885 9908 16810
"203153_at" 399 5271 19118 12635 16271 19898
"203154_s_at" 2714 13561 4527 13771 11332 12847
"203155_at" 2936 15271 671 3158 10004 5515
"203156_at" 14011 19355 8190 20475 14734 13377
"203157_s_at" 594 10399 21828 16993 12712 22098
"203158_s_at" 1642 829 17790 20437 13235 2444
"203159_at" 14947 19919 20399 13608 13934 18158
"203160_s_at" 19082 17024 19943 18304 17650 19104
"203161_s_at" 10741 10047 9479 4994 397 9852
"203162_s_at" 17450 16164 4526 15333 13486 14286
"203163_at" 20746 2321 6782 16325 766 20586
"203164_at" 19937 18541 16336 11608 14823 5552
"203165_s_at" 21436 19988 20639 15207 19696 19742
"203166_at" 15290 17075 17431 1949 19658 5004
"203167_at" 5002 19649 18765 12995 9632 13568
"203168_at" 17758 6337 21014 171 13210 17200
"203169_at" 16224 21452 6979 10083 12599 3180
"203170_at" 4167 6947 14214 6205 10451 2630
"203171_s_at" 4358 3427 8280 3141 11769 17316
"203172_at" 6169 3698 2453 13283 11579 19045
"203173_s_at" 1794 12663 3893 16034 13104 3630
"203174_s_at" 4140 18332 19303 3980 2795 21367
"203175_at" 12561 864 17202 11725 8839 14173
"203176_s_at" 21618 12760 15034 13843 21774 20488
"203177_x_at" 20105 18774 3984 17936 21263 14504
"203178_at" 859 2363 5652 7066 12149 11870
"203179_at" 18523 1267 15045 18717 19158 21343
"203180_at" 2340 3057 2947 3907 2370 17116
"203181_x_at" 18604 3069 1532 15846 14964 17431
"203182_s_at" 18364 17346 8723 18470 19654 15837
"203183_s_at" 19634 17027 6765 1344 1194 1379
"203184_at" 19753 11905 13567 10838 15217 7237
"203185_at" 18559 10913 1305 2729 10336 3684
"203186_s_at" 12891 784 18808 12475 14836 2998
"203187_at" 12634 3131 8198 20061 8990 2324
"203188_at" 16722 14896 7735 18147 18417 14070
"203189_s_at" 21910 14760 22018 17639 11534 18039
"203190_at" 13857 17090 17433 13614 11597 15071
"203191_at" 9320 524 13816 2236 841 669
"203192_at" 9502 15320 19161 21684 12661 18566
"203193_at" 20824 21243 1850 3757 9886 3108
"203194_s_at" 15481 2282 19363 15200 2245 17154
"203195_s_at" 18301 18176 1166 10584 10893 17862
"203196_at" 19584 3243 16026 17629 16211 2341
"203197_s_at" 14367 13003 3666 15985 16024 17305
"203198_at" 4555 16814 20534 14431 16864 14101
"203199_s_at" 344 13880 8674 15125 21412 12707
"203200_s_at" 15947 21179 7375 16775 19624 16303
"203201_at" 16272 13601 5535 18418 18846 6049
"203202_at" 20602 16351 8967 12720 21114 18864
"203203_s_at" 16766 19776 8282 2431 21259 21016
"203204_s_at" 5091 20693 15160 13042 19137 18804
"203205_at" 2534 21424 2336 16783 10854 5516
"203206_at" 15708 15111 18152 12438 3128 2394
"203207_s_at" 3939 18252 16536 14344 16853 20176
"203208_s_at" 11653 3178 6551 18503 18885 5369
"203209_at" 17084 17162 8208 13919 20000 15813
"203210_s_at" 18510 15204 19884 20373 14706 19256
"203211_s_at" 18486 17328 3422 12295 16494 12814
"203212_s_at" 19732 769 2531 10314 20497 2416
"203213_at" 18273 17165 3792 10925 12217 17195
"203214_x_at" 12034 13736 8192 20453 14817 18902
"203215_s_at" 9101 21128 16321 1904 20816 13748
"203216_s_at" 10986 18526 4426 12856 21578 6115
"203217_s_at" 2713 12550 139 19396 9727 18471
"203218_at" 14394 17826 15574 12713 19906 15646
"203219_s_at" 3639 14286 18093 11599 9548 17702
"203220_s_at" 869 11702 22078 10515 4589 22238
"203221_at" 16943 13397 1909 3240 16987 16641
"203222_s_at" 19662 13158 16836 19858 17845 18635
"203223_at" 20627 15792 21133 310 5151 15567
"203224_at" 17378 15652 2629 12218 17437 3524
"203225_s_at" 20453 1448 7958 21048 17642 6427
"203226_s_at" 13578 16159 20712 12593 12650 21309
"203227_s_at" 18812 20620 8038 19729 22055 6391
"203228_at" 1205 2878 15655 7177 6920 16491
"203229_s_at" 3934 3423 3983 18530 12451 15452
"203230_at" 11809 22139 940 11755 12497 1477
"203231_s_at" 16381 16495 7648 19701 11775 5057
"203232_s_at" 18113 17548 2294 21331 18527 1678
"203233_at" 3964 22173 17945 11337 1120 18821
"203234_at" 18836 204 6559 15689 17715 19954
"203235_at" 3002 15469 7157 2931 2748 19649
"203236_s_at" 15540 4722 15266 9239 7278 16029
"203237_s_at" 86 5544 11382 4438 6748 6511
"203238_s_at" 12314 21847 6670 10768 2839 3577
"203239_s_at" 2050 21956 20455 16122 714 2032
"203240_at" 7572 4278 6416 9245 5766 297
"203241_at" 5013 1519 15022 17050 11371 18478
"203242_s_at" 13511 19678 7756 15947 17666 20278
"203243_s_at" 12206 1317 15494 17975 18376 16261
"203244_at" 3016 15154 15408 9718 13034 14208
"203245_s_at" 17734 13191 3615 13343 13298 6358
"203246_s_at" 17800 2463 7845 18027 11501 19407
"203247_s_at" 19271 14997 16702 16821 21193 21239
"203248_at" 20877 17807 18844 3971 11206 4158
"203249_at" 11731 21068 474 10023 11784 15326
"203250_at" 18986 18403 6435 16445 20400 12579
"203252_at" 16240 3535 18836 16351 9528 15264
"203253_s_at" 21174 16170 7582 13172 20199 1859
"203254_s_at" 12345 21694 980 11652 23 925
"203255_at" 4393 15632 5445 17510 22073 20854
"203256_at" 6135 19938 3963 13817 1494 2660
"203257_s_at" 17139 14935 18975 12131 17327 14804
"203258_at" 3825 16566 3944 3987 2115 13223
"203259_s_at" 15938 16197 8959 12660 15960 13433
"203260_at" 16323 17536 6608 10801 18057 14268
"203261_at" 14817 15445 14597 14102 13374 13064
"203262_s_at" 11923 16224 4448 13836 19862 5171
"203263_s_at" 19446 423 3187 2964 17721 18384
"203264_s_at" 18998 18497 17938 20536 2147 2946
"203265_s_at" 11659 12882 5662 18815 15578 19877
"203266_s_at" 11803 2958 4819 15139 14510 5902
"203267_s_at" 12403 13392 18724 17481 9471 20399
"203268_s_at" 19684 16683 7690 11127 2937 4145
"203269_at" 5073 14631 5204 15436 14081 16763
"203270_at" 14601 19903 16143 19603 13362 17972
"203271_s_at" 21951 2694 2356 19489 17366 18554
"203272_s_at" 17863 2125 22030 11036 12223 20319
"203273_s_at" 2464 13110 14802 2193 1504 20786
"203274_at" 4755 14730 6585 13438 11007 14932
"203275_at" 3761 14775 3907 13727 14106 3995
"203276_at" 19269 20183 217 12517 19728 4508
"203277_at" 13656 18946 17410 10070 13812 4119
"203278_s_at" 13410 15275 18762 9753 15393 17244
"203279_at" 17939 2784 18189 12358 18253 12916
"203280_at" 18969 718 2586 16242 740 14028
"203281_s_at" 21092 9034 2908 12417 6222 12476
"203282_at" 11592 3299 6637 10742 16440 17875
"203283_s_at" 13643 14160 21576 13718 21179 18796
"203284_s_at" 15609 17493 5696 16084 20740 14762
"203285_s_at" 3553 19281 18244 2424 20959 17142
"203286_at" 2592 17751 4422 16220 14077 3169
"203287_at" 11508 21705 5751 15428 1651 1994
"203288_at" 21293 16320 16832 19530 20095 20921
"203289_s_at" 18905 18433 9070 17190 462 16727
"203290_at" 7305 10978 10192 4562 5431 2004
"203291_at" 17600 16337 3582 13354 12798 14138
"203292_s_at" 16494 13215 15561 18784 17726 17053
"203293_s_at" 20292 14532 22046 18617 21375 21762
"203294_s_at" 13115 9884 21278 19384 18808 3059
"203295_s_at" 6324 10406 11399 7851 5454 270
"203296_s_at" 6287 10303 14101 4978 2478 10267
"203297_s_at" 15497 19800 3006 10221 16453 4075
"203298_s_at" 13936 17560 15108 17825 17644 13837
"203299_s_at" 21358 14218 22136 17297 20724 15964
"203300_x_at" 18487 17936 20310 20809 14092 21191
"203301_s_at" 2925 14718 1019 2749 18112 20351
"203302_at" 19257 17901 16928 16372 20708 3729
"203303_at" 15019 14073 5984 12476 16584 16708
"203304_at" 14577 14327 5267 12892 15554 3685
"203305_at" 4647 11991 18458 20334 12900 10095
"203306_s_at" 19384 16935 6763 14810 21357 14792
"203307_at" 17562 21870 4330 13124 12483 6118
"203308_x_at" 15918 477 17463 562 8587 21097
"203309_s_at" 15170 1040 239 21938 1872 18101
"203310_at" 17141 19945 15763 19774 19639 4525
"203311_s_at" 12969 19666 21881 16943 19391 18914
"203312_x_at" 19734 1290 18487 15431 19083 19325
"203313_s_at" 4406 19218 21969 18726 20648 4033
"203314_at" 11632 20198 17522 20379 11582 13554
"203315_at" 21360 21155 6610 2959 13580 5875
"203316_s_at" 11355 12767 8251 3934 10661 3997
"203317_at" 4685 15995 21597 3957 1305 15967
"203318_s_at" 19068 15949 3638 2047 19692 5442
"203319_s_at" 18001 17497 5595 3605 15370 17888
"203320_at" 19280 21074 17776 19424 16385 860
"203321_s_at" 14034 15380 4282 11500 20950 19129
"203322_at" 14874 22273 14909 14580 10321 13339
"203323_at" 710 1523 15760 19551 20570 19020
"203324_s_at" 7991 14455 8089 12354 14672 16063
"203325_s_at" 6305 387 6930 21008 19572 2040
"203326_x_at" 7519 11295 8002 5809 7005 12539
"203327_at" 4537 16969 4891 10500 14149 17427
"203328_x_at" 19383 3835 15967 14119 16320 21130
"203329_at" 8669 6574 547 19548 11850 49
"203330_s_at" 3527 14106 8496 11505 8793 16513
"203331_s_at" 2598 7621 10570 5543 5123 8680
"203332_s_at" 16453 4638 11034 4385 8607 10400
"203333_at" 16352 1806 1681 16668 11796 4197
"203334_at" 3351 15347 18486 12678 11605 17711
"203335_at" 15519 18428 4816 13770 20423 17878
"203336_s_at" 15576 15574 8666 11978 13119 12732
"203337_x_at" 1221 12698 17400 17544 16191 6303
"203338_at" 18518 16614 3927 16241 18409 5278
"203339_at" 15950 2273 2799 11875 11746 16065
"203340_s_at" 13190 3187 15734 11787 17347 20524
"203341_at" 18544 21942 5599 12038 17074 14345
"203342_at" 14207 13407 6157 18477 9289 17974
"203343_at" 20919 16851 15262 3062 21284 3732
"203344_s_at" 12289 16579 2703 10310 15096 4970
"203345_s_at" 15413 19792 6124 11697 19294 14784
"203346_s_at" 17166 14498 8187 15614 15727 12840
"203347_s_at" 14181 15165 18699 15876 21522 14639
"203348_s_at" 14385 14279 4092 13193 21367 13643
"203349_s_at" 15604 13488 4416 14348 21220 22105
"203350_at" 16969 14089 3083 16896 20843 13635
"203351_s_at" 16957 2515 2545 14779 19679 14840
"203352_at" 12666 1635 16320 18022 15104 18390
"203353_s_at" 15651 3257 1645 18736 13058 15713
"203354_s_at" 2140 9038 21171 19890 22264 1244
"203355_s_at" 3109 1926 1849 18497 19196 6334
"203356_at" 18601 13818 8748 11507 19895 13556
"203357_s_at" 12311 2299 20356 21353 13437 20438
"203358_s_at" 17509 18287 2810 16531 17759 4615
"203359_s_at" 15900 15287 5830 17202 17087 15596
"203360_s_at" 18044 14209 4250 21737 18137 18282
"203361_s_at" 21273 2122 21163 18001 11108 19337
"203362_s_at" 18921 16277 4610 12795 20985 5847
"203363_s_at" 16742 22018 19176 3255 10189 18931
"203364_s_at" 3805 1759 18748 14654 1576 2351
"203365_s_at" 10237 15947 20472 20419 3584 16684
"203366_at" 17555 13703 20615 16885 17457 13008
"203367_at" 12938 14226 8370 16689 15356 15754
"203368_at" 17615 19815 8143 21014 18696 20414
"203369_x_at" 3304 19406 15596 22162 9330 20549
"203370_s_at" 18496 19574 3929 22004 786 2574
"203371_s_at" 17407 3055 7529 13280 12912 18122
"203372_s_at" 13683 16644 21267 21735 9938 12739
"203373_at" 21160 13765 16410 19542 21380 17948
"203374_s_at" 21292 21852 7208 11880 21746 19363
"203375_s_at" 13756 22174 20491 12925 15709 15393
"203376_at" 11712 16152 4768 17579 16836 14660
"203377_s_at" 3710 18846 8215 10962 21736 20876
"203378_at" 17763 15477 17446 13658 19435 2537
"203379_at" 16704 16486 20605 12190 2117 1445
"203380_x_at" 18037 17921 16543 17664 19057 20853
"203381_s_at" 1314 1950 4751 9362 3925 19933
"203382_s_at" 8700 3974 10887 7886 7582 9594
"203383_s_at" 2348 456 17688 20951 8767 14387
"203384_s_at" 20910 22069 3542 19131 11817 18519
"203385_at" 18580 22085 5582 19378 3260 17087
"203386_at" 3756 20732 16803 18982 15563 2669
"203387_s_at" 13648 12621 15755 19503 20504 14382
"203388_at" 2044 21875 14771 21538 1161 1101
"203389_at" 1179 15905 20102 18446 12067 13186
"203390_s_at" 21112 14357 3523 16879 2947 2862
"203391_at" 4586 17458 7071 12260 15970 2750
"203392_s_at" 16096 18237 19879 15009 10531 19117
"203393_at" 5162 10601 11314 8185 8285 7307
"203394_s_at" 7250 15483 3603 11836 11240 4298
"203395_s_at" 5938 19329 7454 12187 19017 15163
"203396_at" 17616 3467 6625 3508 15888 6346
"203397_s_at" 4759 18549 3465 12046 21360 13119
"203398_s_at" 49 11271 9376 13369 10373 1556
"203399_x_at" 10148 4974 14019 6057 4002 7030
"203400_s_at" 7645 4672 14205 4504 3980 9755
"203401_at" 17316 13664 4851 13510 20275 6055
"203402_at" 13221 21503 3614 10201 17934 17628
"203403_s_at" 13974 15731 2990 19589 20146 5980
"203404_at" 11079 17575 18017 14120 19490 3755
"203405_at" 11995 18802 5691 13974 18927 14811
"203406_at" 15200 16943 4907 14680 18298 17777
"203407_at" 8729 15718 3068 10237 13258 3100
"203408_s_at" 3060 4578 12009 623 16829 936
"203409_at" 13466 14910 14653 15310 14109 15893
"203410_at" 20254 744 1933 19640 20699 2370
"203411_s_at" 12490 18431 4883 10458 9554 17018
"203412_at" 2721 20283 20517 11812 2857 4760
"203413_at" 20268 5019 1185 21571 683 4362
"203414_at" 16036 15224 4234 15634 16656 17664
"203415_at" 14010 2964 14865 17477 11773 17624
"203416_at" 12554 15850 4353 192 9736 8082
"203417_at" 8255 20928 20889 8678 1923 1378
"203418_at" 13906 17713 17322 20477 15840 20221
"203419_at" 4824 21946 19601 13544 1912 1180
"203420_at" 11694 14513 20923 17245 21072 15582
"203421_at" 6062 17925 18192 18052 2978 2011
"203422_at" 14750 12314 5879 18143 2442 18564
"203423_at" 8238 7397 10925 6926 4828 9607
"203424_s_at" 6977 6198 13069 12088 21401 10512
"203425_s_at" 136 12881 4910 15171 2581 21280
"203426_s_at" 1281 9326 17546 21907 8933 761
"203427_at" 12570 15148 3337 15666 20164 14179
"203428_s_at" 19617 3392 15883 15786 9769 17578
"203429_s_at" 19074 16103 6172 11573 19542 3756
"203430_at" 13852 13819 4687 12444 17911 15186
"203431_s_at" 4932 3804 1283 14240 11531 14730
"203432_at" 12728 16355 20954 18639 17937 17919
"203433_at" 12924 17234 15992 3376 9071 21546
"203434_s_at" 9606 6568 9867 18610 14060 12222
"203435_s_at" 5842 8788 13633 8336 5278 10082
"203436_at" 17142 16263 6020 14966 14188 5559
"203437_at" 14675 3781 5009 11177 14566 16136
"203438_at" 4761 17119 4156 19316 11380 12913
