"inst_862" "inst_970"
"212714_at" 6683 17899
"212715_s_at" 19722 59
"212716_s_at" 3973 3762
"212717_at" 500 4576
"212718_at" 6657 17311
"212719_at" 2984 21482
"212720_at" 18828 22111
"212721_at" 2004 3521
"212722_s_at" 4956 18880
"212723_at" 4363 17458
"212724_at" 6676 3374
"212725_s_at" 5511 3716
"212726_at" 20130 18565
"212727_at" 20190 1163
"212728_at" 466 2896
"212729_at" 2597 2878
"212730_at" 18876 21184
"212731_at" 3371 15209
"212732_at" 9086 11154
"212733_at" 18132 2323
"212734_x_at" 10305 9247
"212735_at" 4585 3370
"212736_at" 5051 3766
"212737_at" 21750 4098
"212738_at" 16046 19673
"212739_s_at" 18422 18867
"212740_at" 20068 4785
"212741_at" 11426 11126
"212742_at" 21204 20781
"212743_at" 998 20492
"212744_at" 275 21181
"212745_s_at" 22098 17337
"212746_s_at" 4356 20712
"212747_at" 1295 4983
"212748_at" 5507 17909
"212749_s_at" 4245 18027
"212750_at" 13221 7731
"212751_at" 21901 20212
"212752_at" 17380 21385
"212753_at" 4798 4301
"212754_s_at" 16374 16557
"212755_at" 10750 7835
"212756_s_at" 17269 3142
"212757_s_at" 1985 20316
"212758_s_at" 11627 10817
"212759_s_at" 21947 801
"212760_at" 20505 2334
"212761_at" 1990 20338
"212762_s_at" 21668 3425
"212763_at" 20518 18360
"212764_at" 6595 14317
"212765_at" 21206 4725
"212766_s_at" 4090 15769
"212767_at" 19762 3215
"212768_s_at" 7795 13412
"212769_at" 22102 3810
"212770_at" 22057 20898
"212771_at" 10615 6183
"212772_s_at" 891 18547
"212773_s_at" 5617 19283
"212774_at" 9146 7913
"212775_at" 3159 1073
"212776_s_at" 18453 2950
"212777_at" 2537 17330
"212778_at" 4944 958
"212779_at" 21424 21918
"212780_at" 20953 5199
"212781_at" 19473 18280
"212782_x_at" 6599 5501
"212783_at" 3491 5382
"212784_at" 21586 3933
"212785_s_at" 2752 17018
"212786_at" 22060 4549
"212787_at" 20094 16257
"212788_x_at" 5246 4586
"212789_at" 21303 16231
"212790_x_at" 9931 5167
"212791_at" 3687 1496
"212792_at" 4510 16673
"212793_at" 9687 11598
"212794_s_at" 2555 21048
"212795_at" 3833 14987
"212796_s_at" 5884 489
"212797_at" 15129 21978
"212798_s_at" 4278 14990
"212799_at" 20816 4859
"212800_at" 5788 19898
"212801_at" 18778 3217
"212802_s_at" 17436 4045
"212803_at" 22185 1591
"212804_s_at" 17709 18307
"212805_at" 14416 10601
"212806_at" 15779 11229
"212807_s_at" 17646 15415
"212808_at" 2368 16715
"212809_at" 1613 15634
"212810_s_at" 15916 190
"212811_x_at" 22272 843
"212812_at" 5685 17449
"212813_at" 7484 6861
"212814_at" 93 21399
"212815_at" 17929 4973
"212816_s_at" 17382 2006
"212817_at" 8338 1572
"212818_s_at" 5429 2313
"212819_at" 15424 15127
"212820_at" 4853 4313
"212821_at" 12190 13457
"212822_at" 8937 10756
"212823_s_at" 22258 926
"212824_at" 17503 19627
"212825_at" 18765 15943
"212826_s_at" 18671 19723
"212827_at" 21140 6249
"212828_at" 22139 1464
"212829_at" 20429 17651
"212830_at" 6493 2676
"212831_at" 5009 21840
"212832_s_at" 6574 5403
"212833_at" 17002 17851
"212834_at" 17843 185
"212835_at" 19897 15406
"212836_at" 19352 4473
"212837_at" 20390 17118
"212838_at" 2155 541
"212839_s_at" 21353 1030
"212840_at" 3599 5793
"212841_s_at" 8667 11137
"212842_x_at" 5526 5038
"212843_at" 9568 14372
"212844_at" 31 19424
"212845_at" 16437 21336
"212846_at" 16878 2374
"212847_at" 16998 18776
"212848_s_at" 19480 4644
"212849_at" 4727 1749
"212850_s_at" 15827 14472
"212851_at" 1622 19829
"212852_s_at" 18013 15274
"212853_at" 684 19886
"212854_x_at" 1586 1301
"212855_at" 2577 4200
"212856_at" 3825 1216
"212857_x_at" 20619 16116
"212858_at" 20450 2529
"212859_x_at" 17411 21900
"212860_at" 2632 21671
"212861_at" 19504 2644
"212862_at" 6374 2836
"212863_x_at" 21397 3781
"212864_at" 17723 18255
"212865_s_at" 7055 10698
"212866_at" 16865 2135
"212867_at" 2256 17221
"212868_x_at" 11926 11462
"212869_x_at" 10242 9230
"212870_at" 16599 19279
"212871_at" 1510 2297
"212872_s_at" 18622 16252
"212873_at" 21432 21177
"212874_at" 10506 4958
"212875_s_at" 21347 18767
"212876_at" 18044 20905
"212877_at" 19977 5558
"212878_s_at" 6465 5483
"212879_x_at" 2417 22043
"212880_at" 6751 18899
"212881_at" 18890 3184
"212882_at" 879 2399
"212883_at" 12437 6202
"212884_x_at" 14080 1981
"212885_at" 3397 3044
"212886_at" 17569 1020
"212887_at" 22052 19519
"212888_at" 18407 18159
"212889_x_at" 14008 7556
"212890_at" 21542 1315
"212891_s_at" 4153 4976
"212892_at" 6004 1829
"212893_at" 3702 16280
"212894_at" 5283 3169
"212895_s_at" 2602 18959
"212896_at" 6200 16203
"212897_at" 19880 16896
"212898_at" 3658 16562
"212899_at" 16890 4533
"212900_at" 3267 14999
"212901_s_at" 1631 2097
"212902_at" 1160 19205
"212904_at" 5437 3257
"212905_at" 16493 18554
"212906_at" 15873 10660
"212907_at" 19084 18595
"212908_at" 6603 20065
"212909_at" 19795 66
"212910_at" 2955 15114
"212911_at" 21565 17782
"212912_at" 1676 10497
"212913_at" 343 4056
"212914_at" 5636 20586
"212915_at" 19991 17720
"212916_at" 5176 983
"212917_x_at" 22038 21472
"212918_at" 20282 18555
"212919_at" 18868 856
"212920_at" 19047 20759
"212921_at" 12559 11966
"212922_s_at" 5705 15055
"212923_s_at" 18145 10826
"212924_s_at" 19532 22168
"212925_at" 20523 1575
"212926_at" 6394 19961
"212927_at" 19351 20818
"212928_at" 5047 2523
"212929_s_at" 3047 1429
"212930_at" 20087 21955
"212931_at" 21891 782
"212932_at" 20897 18240
"212933_x_at" 17163 16713
"212934_at" 1351 5534
"212935_at" 18568 1115
"212936_at" 16842 22064
"212937_s_at" 12042 6459
"212938_at" 2283 13675
"212939_at" 9478 9789
"212940_at" 10799 8857
"212942_s_at" 19342 8080
"212943_at" 6604 16814
"212944_at" 17913 20413
"212945_s_at" 3196 18278
"212946_at" 1158 1254
"212947_at" 20046 15517
"212948_at" 5510 19496
"212949_at" 18937 21282
"212950_at" 15674 11523
"212951_at" 10908 12385
"212952_at" 4707 21744
"212953_x_at" 19345 20662
"212954_at" 6443 4472
"212955_s_at" 5752 16921
"212956_at" 21904 17717
"212957_s_at" 1525 17192
"212958_x_at" 6843 16718
"212959_s_at" 5182 16298
"212960_at" 4816 21447
"212961_x_at" 6742 19153
"212962_at" 15908 11884
"212963_at" 17245 21893
"212964_at" 6770 1714
"212965_at" 15266 8413
"212966_at" 13875 9665
"212967_x_at" 18384 18534
"212968_at" 18253 1765
"212969_x_at" 17949 18478
"212970_at" 3304 18465
"212971_at" 17903 4891
"212972_x_at" 4451 3196
"212973_at" 17804 16002
"212974_at" 11963 14139
"212975_at" 9369 382
"212976_at" 15645 13829
"212977_at" 16018 18414
"212978_at" 5405 3725
"212979_s_at" 4080 18822
"212980_at" 251 451
"212981_s_at" 5659 19706
"212982_at" 4908 15131
"212983_at" 20005 16126
"212984_at" 18594 16030
"212985_at" 16130 19094
"212986_s_at" 4636 16196
"212987_at" 19750 19385
"212988_x_at" 10041 16329
"212989_at" 2057 18401
"212990_at" 18637 21165
"212991_at" 6002 1520
"212992_at" 13131 8897
"212993_at" 6124 16783
"212994_at" 3286 15491
"212995_x_at" 5858 15272
"212996_s_at" 1013 450
"212997_s_at" 16494 3154
"212998_x_at" 11431 1582
"212999_x_at" 4556 14570
"213000_at" 5613 18049
"213001_at" 12585 7861
"213002_at" 15975 2084
"213003_s_at" 14246 9812
"213004_at" 4514 14647
"213005_s_at" 18835 2452
"213006_at" 13775 8099
"213007_at" 16092 18620
"213008_at" 19019 20410
"213009_s_at" 16335 15325
"213010_at" 9070 6254
"213011_s_at" 18982 17704
"213012_at" 20071 4702
"213013_at" 1830 932
"213014_at" 15689 14650
"213015_at" 21888 21439
"213016_at" 6943 21516
"213017_at" 18106 20223
"213018_at" 21550 16075
"213019_at" 5747 17976
"213020_at" 4927 20845
"213021_at" 20789 4071
"213022_s_at" 614 2823
"213023_at" 9591 8639
"213024_at" 18146 19371
"213025_at" 6104 19112
"213026_at" 2857 5689
"213027_at" 2091 17426
"213028_at" 21710 719
"213029_at" 5102 20032
"213030_s_at" 10291 6156
"213031_s_at" 6324 4111
"213032_at" 18061 20388
"213033_s_at" 1806 18925
"213034_at" 18034 2218
"213035_at" 3426 15075
"213036_x_at" 6552 1518
"213037_x_at" 17447 2917
"213038_at" 3346 1743
"213039_at" 20287 2203
"213040_s_at" 21723 2068
"213041_s_at" 6961 5678
"213042_s_at" 20832 14868
"213043_s_at" 4282 15606
"213044_at" 3642 14922
"213045_at" 3586 412
"213046_at" 6590 15496
"213047_x_at" 18663 18587
"213048_s_at" 19891 20714
"213049_at" 2569 18297
"213050_at" 4486 2702
"213051_at" 20041 16902
"213052_at" 5035 16105
"213053_at" 1730 16152
"213054_at" 2033 21506
"213055_at" 16734 22259
"213056_at" 12099 8944
"213057_at" 1495 4605
"213058_at" 18038 1079
"213059_at" 14427 12629
"213060_s_at" 11792 7124
"213061_s_at" 17664 5301
"213062_at" 20197 5459
"213063_at" 5732 18909
"213064_at" 4901 20206
"213065_at" 16229 17780
"213066_at" 2973 8627
"213067_at" 18198 20242
"213068_at" 13764 7149
"213069_at" 2958 13159
"213070_at" 1212 5427
"213071_at" 12815 14678
"213072_at" 1649 9670
"213073_at" 253 2792
"213074_at" 19485 3992
"213075_at" 21817 16205
"213076_at" 17227 21361
"213077_at" 15994 4274
"213078_x_at" 20700 2453
"213079_at" 5895 3089
"213080_x_at" 5876 15326
"213081_at" 21276 155
"213082_s_at" 497 15427
"213083_at" 19133 21521
"213084_x_at" 10431 9565
"213085_s_at" 1118 4352
"213086_s_at" 16863 17940
"213087_s_at" 20867 3534
"213088_s_at" 18070 16591
"213089_at" 1372 348
"213090_s_at" 17934 15947
"213091_at" 9314 13981
"213092_x_at" 19631 21729
"213093_at" 6573 5486
"213094_at" 20444 21323
"213095_x_at" 13862 9398
"213096_at" 8903 10404
"213097_s_at" 3496 2832
"213098_at" 4976 559
"213099_at" 4879 4070
"213100_at" 15485 8768
"213101_s_at" 17284 16785
"213102_at" 18902 16239
"213103_at" 20043 697
"213104_at" 3285 3202
"213105_s_at" 4192 4917
"213106_at" 8727 7184
"213107_at" 7386 11841
"213108_at" 13716 7759
"213109_at" 13320 7291
"213110_s_at" 21031 22200
"213111_at" 4456 19648
"213112_s_at" 16990 1542
"213113_s_at" 13588 8358
"213114_at" 21252 21355
"213115_at" 21583 20404
"213116_at" 3289 4195
"213117_at" 3172 17698
"213118_at" 16658 21624
"213119_at" 21018 21207
"213120_at" 15697 1733
"213121_at" 11409 11801
"213122_at" 16642 5442
"213123_at" 16172 16433
"213124_at" 18370 17211
"213125_at" 15816 7013
"213126_at" 19361 22223
"213127_s_at" 19654 16623
"213128_s_at" 16711 3099
"213129_s_at" 5776 21051
"213130_at" 18125 1962
"213131_at" 21488 20043
"213132_s_at" 6784 4684
"213133_s_at" 4398 17084
"213134_x_at" 18076 4289
"213135_at" 17124 16447
"213136_at" 3896 19985
"213137_s_at" 2795 16485
"213138_at" 8573 8677
"213139_at" 21673 1076
"213140_s_at" 6873 4209
"213141_at" 22270 18982
"213142_x_at" 11157 18664
"213143_at" 8934 7401
"213144_at" 21363 20071
"213145_at" 6222 16663
"213146_at" 21539 15791
"213147_at" 8223 14759
"213148_at" 9919 6630
"213149_at" 6700 19372
"213150_at" 15923 11889
"213151_s_at" 16771 16093
"213152_s_at" 172 5264
"213153_at" 522 2438
"213154_s_at" 20902 18380
"213155_at" 12742 14652
"213156_at" 11370 7410
"213157_s_at" 5764 7809
"213158_at" 14585 6619
"213159_at" 21366 800
"213160_at" 13778 12182
"213161_at" 2425 2791
"213162_at" 9438 5621
"213164_at" 17817 18974
"213165_at" 21009 2169
"213166_x_at" 18203 5283
"213167_s_at" 8384 14908
"213168_at" 18924 15688
"213169_at" 8400 12817
"213170_at" 8234 7436
"213171_s_at" 8353 13921
"213172_at" 20777 18585
"213173_at" 13046 18655
"213174_at" 2087 2720
"213175_s_at" 22004 15479
"213176_s_at" 11562 12325
"213177_at" 1653 952
"213178_s_at" 20008 21976
"213179_at" 18760 17193
"213180_s_at" 15988 1320
"213181_s_at" 2248 181
"213182_x_at" 11521 10657
"213183_s_at" 15864 6576
"213184_at" 18078 3612
"213185_at" 2767 1296
"213186_at" 5777 19085
"213187_x_at" 16570 5239
"213188_s_at" 1055 1474
"213189_at" 18921 4118
"213190_at" 3667 15189
"213191_at" 1978 11046
"213192_at" 18938 15123
"213193_x_at" 8144 10525
"213194_at" 18036 21299
"213195_at" 17302 21302
"213196_at" 19497 2587
"213197_at" 8715 394
"213198_at" 19370 19722
"213199_at" 3543 535
"213200_at" 5331 2944
"213201_s_at" 4468 4305
"213202_at" 1361 107
"213203_at" 5795 4715
"213204_at" 5231 996
"213205_s_at" 21571 335
"213206_at" 22245 20895
"213207_s_at" 103 405
"213208_at" 20683 366
"213209_at" 3368 18741
"213210_at" 18771 11334
"213211_s_at" 4646 2865
"213212_x_at" 192 317
"213213_at" 1398 1739
"213214_x_at" 10503 15473
"213215_at" 16566 2803
"213216_at" 431 15802
"213217_at" 10104 8542
"213218_at" 303 410
"213219_at" 11120 7412
"213220_at" 5118 20233
"213221_s_at" 21497 15124
"213222_at" 19365 15526
"213223_at" 1703 17371
"213224_s_at" 4018 20241
"213225_at" 21808 5752
"213226_at" 16115 19705
"213227_at" 4195 16581
"213228_at" 15570 11021
"213229_at" 19343 16823
"213230_at" 18242 1640
"213231_at" 8506 11260
"213232_at" 8922 14657
"213233_s_at" 17506 15887
"213234_at" 21160 5127
"213235_at" 19176 18951
"213236_at" 20634 18265
"213237_at" 18043 18325
"213238_at" 12733 7706
"213239_at" 19364 4518
"213240_s_at" 13474 8735
"213241_at" 14573 7652
"213242_x_at" 861 1120
"213243_at" 1898 1772
"213244_at" 2868 2121
"213245_at" 22079 3619
"213246_at" 16054 20514
"213247_at" 15556 6503
"213248_at" 17898 21883
"213249_at" 13177 3707
"213250_at" 8949 14429
"213251_at" 3672 19128
"213252_at" 11518 14545
"213253_at" 20737 21590
"213254_at" 21213 22135
"213256_at" 19767 1976
"213257_at" 8484 11652
"213258_at" 5469 15199
"213259_s_at" 13451 12090
"213260_at" 21058 22236
"213261_at" 7663 7030
"213262_at" 352 16503
"213263_s_at" 21050 20454
"213264_at" 16876 19038
"213265_at" 12994 7838
"213266_at" 473 997
"213267_at" 15980 2360
"213268_at" 20418 22006
"213269_at" 1906 1143
"213270_at" 19851 17427
"213271_s_at" 6578 20415
"213272_s_at" 18443 20765
"213273_at" 21844 19250
"213274_s_at" 21702 21060
"213275_x_at" 19283 16394
"213276_at" 15141 11747
"213277_at" 12826 13094
"213278_at" 4500 19670
"213279_at" 3540 21346
"213280_at" 17261 16318
"213281_at" 17896 19918
"213282_at" 19998 4769
"213283_s_at" 21090 749
"213284_at" 11216 7276
"213285_at" 5603 16553
"213286_at" 6814 22256
"213287_s_at" 18285 16962
"213288_at" 1463 19914
"213289_at" 19593 21106
"213290_at" 9206 9099
"213291_s_at" 17889 19398
"213292_s_at" 2320 5295
"213293_s_at" 9001 14560
"213294_at" 16047 4819
"213295_at" 11992 10879
"213296_at" 5109 2371
"213297_at" 18891 21617
"213298_at" 5318 878
"213299_at" 21683 14381
"213300_at" 22202 1022
"213301_x_at" 3231 16984
"213302_at" 5212 2364
"213303_x_at" 1219 2341
"213304_at" 17906 18331
"213305_s_at" 6043 18174
"213306_at" 2727 18184
"213307_at" 602 612
"213308_at" 4436 1954
"213309_at" 13772 12737
"213310_at" 16723 2657
"213311_s_at" 15991 18896
"213312_at" 21344 3254
"213313_at" 19934 16103
"213314_at" 1770 20039
"213315_x_at" 18091 19342
"213316_at" 2762 14100
"213317_at" 15467 14478
"213318_s_at" 19916 2304
"213319_s_at" 8799 12902
"213320_at" 16011 19476
"213321_at" 4241 16143
"213322_at" 6451 5476
"213323_s_at" 3262 20378
"213324_at" 20398 632
"213325_at" 8409 393
"213326_at" 18374 16528
"213327_s_at" 1902 4564
"213328_at" 4534 4760
"213329_at" 20803 5390
"213330_s_at" 4316 15608
"213331_s_at" 19264 20528
"213332_at" 10040 12310
"213333_at" 2378 19131
"213334_x_at" 5158 15830
"213335_s_at" 2889 10662
"213336_at" 21857 20385
"213337_s_at" 14023 12198
"213338_at" 14582 4870
"213339_at" 7150 11344
"213340_s_at" 12123 7335
"213341_at" 20258 20496
"213342_at" 17274 20335
"213343_s_at" 21931 1864
"213344_s_at" 21486 20019
"213345_at" 5982 7354
"213346_at" 4596 19244
"213347_x_at" 5193 4407
"213348_at" 9084 3890
"213349_at" 20512 21119
"213350_at" 20386 15506
"213351_s_at" 20044 17050
"213352_at" 1601 21779
"213353_at" 2764 253
"213354_s_at" 12535 10777
"213355_at" 12788 9103
"213356_x_at" 10135 4926
"213357_at" 18553 19076
"213358_at" 6298 21226
"213359_at" 3809 5633
"213360_s_at" 3698 1492
"213361_at" 21853 18592
"213362_at" 9977 14078
"213363_at" 17421 2062
"213364_s_at" 1623 280
"213365_at" 5135 16661
"213366_x_at" 5087 4634
"213367_at" 21107 7984
"213368_x_at" 191 536
"213369_at" 13148 11893
"213370_s_at" 17497 1623
"213371_at" 14862 7962
"213372_at" 2830 16267
"213373_s_at" 5534 3854
"213374_x_at" 19626 20579
"213375_s_at" 11203 14392
"213376_at" 1078 17156
"213377_x_at" 10114 3971
"213378_s_at" 18240 2985
"213379_at" 16722 15265
"213380_x_at" 13390 1114
"213381_at" 7010 9275
"213382_at" 2442 10727
"213383_at" 6661 19843
"213384_x_at" 22089 9612
"213385_at" 10061 8256
"213386_at" 14767 7220
"213387_at" 1924 16968
"213388_at" 21998 22220
"213389_at" 16083 251
"213390_at" 19889 5658
"213391_at" 6900 19146
"213392_at" 2457 18282
"213393_at" 1337 3985
"213394_at" 20910 1095
"213395_at" 7702 13183
"213396_s_at" 2002 15445
"213397_x_at" 13301 7588
"213398_s_at" 21980 17250
"213399_x_at" 19163 15917
"213400_s_at" 6923 15819
"213401_s_at" 20727 4777
"213402_at" 1043 18054
"213403_at" 17795 21655
"213404_s_at" 17193 18268
"213405_at" 20161 19262
"213406_at" 11934 17196
"213407_at" 16294 17442
"213408_s_at" 1809 3862
"213409_s_at" 20927 21757
"213410_at" 18578 17444
"213411_at" 12286 8556
"213412_at" 2629 22102
"213413_at" 11106 16946
"213414_s_at" 10203 15923
"213415_at" 12375 11733
"213416_at" 7660 12396
"213417_at" 19620 3634
"213418_at" 13701 13247
"213419_at" 17590 21151
"213420_at" 6837 18302
"213421_x_at" 15148 8162
"213422_s_at" 9631 14617
"213423_x_at" 17319 20667
"213424_at" 1415 346
"213425_at" 10243 6173
"213426_s_at" 9426 7890
"213427_at" 18566 19271
"213428_s_at" 3742 13716
"213429_at" 12192 5866
"213430_at" 14186 7316
"213431_x_at" 2789 17009
"213432_at" 12960 6339
"213433_at" 19100 1672
"213434_at" 4498 21193
"213435_at" 18173 1456
"213436_at" 7440 13391
"213437_at" 4706 543
"213438_at" 10951 11459
"213439_x_at" 4769 11649
"213440_at" 1420 21717
"213441_x_at" 4349 20210
"213442_x_at" 13547 11300
"213443_at" 13122 10731
"213444_at" 21190 11409
"213445_at" 22210 2938
"213446_s_at" 18745 20318
"213447_at" 13400 11522
"213448_at" 16561 2528
"213449_at" 16146 5796
"213450_s_at" 9126 13568
"213451_x_at" 15622 7478
"213452_at" 18408 22230
"213453_x_at" 10075 3931
"213454_at" 18309 3007
"213455_at" 18163 4746
"213456_at" 9980 10109
"213457_at" 1547 21384
"213458_at" 8386 7341
"213459_at" 1686 20584
"213460_x_at" 22255 2424
"213461_at" 17839 22171
"213462_at" 7792 6247
"213463_s_at" 19725 5175
"213464_at" 7071 8334
"213465_s_at" 5839 16958
"213466_at" 14196 8545
"213467_at" 5891 21494
"213468_at" 21277 1409
"213469_at" 5682 4185
"213470_s_at" 2334 22054
"213471_at" 647 232
"213472_at" 1254 8632
"213473_at" 18639 2103
"213474_at" 3787 2346
"213475_s_at" 17376 12937
"213476_x_at" 3308 3791
"213477_x_at" 10001 16206
"213478_at" 20949 16312
"213479_at" 11507 12632
"213480_at" 1974 21284
"213481_at" 10756 20017
"213482_at" 594 12318
"213483_at" 19931 20842
"213484_at" 11305 11846
"213485_s_at" 18364 3639
"213486_at" 5829 2359
"213487_at" 10563 7812
"213488_at" 2180 14509
"213489_at" 14753 6670
"213490_s_at" 5213 946
"213491_x_at" 19927 16067
"213492_at" 11193 7792
"213493_at" 18386 14023
"213494_s_at" 21358 19414
"213495_s_at" 11347 15553
"213496_at" 10285 14376
"213497_at" 21836 360
"213498_at" 13732 13228
"213499_at" 2422 99
"213500_at" 18941 16710
"213501_at" 3139 19357
"213502_x_at" 20460 5563
"213503_x_at" 6856 3721
"213504_at" 21841 19427
"213505_s_at" 3810 15980
"213506_at" 19155 3916
"213507_s_at" 16454 2612
"213508_at" 16008 4101
"213509_x_at" 2902 2797
"213510_x_at" 2167 19174
"213511_s_at" 5262 2622
"213512_at" 21153 17522
"213513_x_at" 6332 21306
"213514_s_at" 6977 3855
"213515_x_at" 12274 6108
"213516_at" 12392 9055
"213517_at" 16471 21324
"213518_at" 5807 19696
"213519_s_at" 12307 8074
"213520_at" 1723 20137
"213521_at" 18650 5054
"213522_s_at" 9059 9741
"213523_at" 16745 783
"213524_s_at" 7310 6538
"213525_at" 14993 2222
"213526_s_at" 2132 2610
"213527_s_at" 3633 5519
"213528_at" 17803 18640
"213529_at" 3251 21526
"213530_at" 19554 22007
"213531_s_at" 3612 4844
"213532_at" 3352 1631
"213533_at" 7023 6567
"213534_s_at" 6764 19757
"213535_s_at" 16733 17635
"213536_s_at" 15076 15993
"213537_at" 13755 14430
"213538_at" 16071 3283
"213539_at" 2018 773
"213540_at" 19956 3568
"213541_s_at" 10194 11100
"213542_at" 22051 90
"213543_at" 10844 13373
"213544_at" 14505 13498
"213545_x_at" 16265 16559
"213546_at" 16646 3084
"213547_at" 11477 13885
"213548_s_at" 1508 22097
"213549_at" 17690 20188
"213550_s_at" 18700 1177
"213551_x_at" 5529 3091
"213552_at" 4611 21790
"213553_x_at" 1824 650
"213554_s_at" 4826 17682
"213555_at" 2430 19097
"213556_at" 2844 6716
"213557_at" 402 1287
"213558_at" 11007 5892
"213559_s_at" 14988 7789
"213560_at" 3085 14601
"213561_at" 21727 22057
"213562_s_at" 20009 20251
"213563_s_at" 15535 9809
"213564_x_at" 7570 12759
"213565_s_at" 14428 4131
"213566_at" 13305 13249
"213567_at" 18980 1891
"213568_at" 5351 16885
"213569_at" 3353 3343
"213570_at" 18229 1747
"213571_s_at" 5779 18155
"213572_s_at" 2191 21421
"213573_at" 1263 16178
"213574_s_at" 17738 20696
"213575_at" 7255 10560
"213577_at" 2896 4573
"213578_at" 3438 4589
"213579_s_at" 1374 5623
"213580_at" 14149 11266
"213581_at" 16408 5436
"213582_at" 3705 18452
"213583_x_at" 10544 5090
"213584_s_at" 19430 18729
"213585_s_at" 20894 17900
"213586_at" 15839 6644
"213587_s_at" 20387 3709
"213588_x_at" 16455 3060
"213589_s_at" 1583 19111
"213590_at" 8732 7374
"213591_at" 6359 7018
"213592_at" 12115 11435
"213593_s_at" 6651 743
"213594_x_at" 4678 15877
"213595_s_at" 20581 20161
"213596_at" 14653 7509
"213597_s_at" 12797 7513
"213598_at" 19831 21622
"213599_at" 18813 17092
"213600_at" 3232 917
"213601_at" 7559 10506
"213602_s_at" 11208 11755
"213603_s_at" 8040 7885
"213604_at" 914 1108
"213605_s_at" 1487 1410
"213606_s_at" 1706 22257
"213607_x_at" 19754 4767
"213608_s_at" 18208 2271
"213609_s_at" 7395 8428
"213610_s_at" 1303 21038
"213611_at" 15131 6751
"213612_x_at" 6199 1397
"213613_s_at" 14636 7137
"213614_x_at" 10168 9469
"213615_at" 677 526
"213616_at" 18989 19134
"213617_s_at" 3560 20901
"213618_at" 20208 3907
"213619_at" 18065 18256
"213620_s_at" 15022 6364
"213621_s_at" 7648 1536
"213622_at" 451 2149
"213623_at" 5738 1745
"213624_at" 19278 4841
"213625_at" 866 3114
"213626_at" 19353 19464
"213627_at" 18409 4192
"213628_at" 2923 758
"213629_x_at" 6232 18313
"213630_at" 14226 8968
"213631_x_at" 20571 2820
"213632_at" 5184 1502
"213633_at" 14222 14814
"213634_s_at" 19664 20098
"213635_s_at" 9966 11374
"213636_at" 13246 6788
"213637_at" 21905 19368
"213638_at" 7937 6589
"213639_s_at" 3649 3108
"213640_s_at" 7807 11729
"213641_at" 14431 11324
"213642_at" 5969 21452
"213643_s_at" 232 21860
"213644_at" 8750 14697
"213645_at" 1836 2358
"213646_x_at" 10108 9193
"213647_at" 18477 17703
"213648_at" 5844 4314
"213649_at" 22072 19247
"213650_at" 13066 7019
"213651_at" 1271 1845
"213652_at" 7978 6246
"213653_at" 6479 20143
"213654_at" 3790 4243
"213655_at" 18525 20167
"213656_s_at" 17880 3581
"213657_s_at" 16366 19636
"213658_at" 80 16863
"213659_at" 3760 1898
"213660_s_at" 21852 10435
"213661_at" 7137 7432
"213662_at" 8498 12414
"213663_s_at" 13178 5937
"213664_at" 9443 13561
"213665_at" 15528 12489
"213666_at" 12722 10833
"213667_at" 15394 13985
"213668_s_at" 18476 4345
"213669_at" 20611 1839
"213670_x_at" 20776 2607
"213671_s_at" 3249 4460
"213672_at" 1534 598
"213673_x_at" 14252 8306
"213674_x_at" 12888 6435
"213675_at" 6328 16462
"213676_at" 10404 13055
"213677_s_at" 6684 4740
"213678_at" 10032 6046
"213679_at" 747 578
"213680_at" 8730 11245
"213681_at" 19516 1451
"213682_at" 5861 18336
"213683_at" 11927 12657
"213684_s_at" 8038 10551
"213685_at" 193 21632
"213686_at" 12661 15940
"213687_s_at" 5968 5381
"213688_at" 1281 21652
"213689_x_at" 3757 17152
"213690_s_at" 397 14708
"213691_at" 14718 477
"213692_s_at" 10937 6123
"213693_s_at" 16924 19165
"213694_at" 6001 16844
"213695_at" 12354 9033
"213696_s_at" 17087 15067
"213697_at" 10375 12940
"213698_at" 19853 21708
"213699_s_at" 6331 15003
"213700_s_at" 2522 2054
"213701_at" 4364 17653
"213702_x_at" 5224 19345
"213703_at" 2134 15624
"213704_at" 18640 15089
"213705_at" 19403 20214
"213706_at" 11712 11296
"213707_s_at" 13733 13993
"213708_s_at" 18336 16787
"213709_at" 21686 21099
"213710_s_at" 2792 22094
"213711_at" 1761 5535
"213712_at" 21452 21198
"213713_s_at" 1584 1034
"213714_at" 12002 10055
"213715_s_at" 13736 13513
"213716_s_at" 1514 4665
"213717_at" 10787 9343
"213718_at" 1734 2592
"213719_s_at" 7560 8699
"213720_s_at" 18874 5575
"213721_at" 16061 7048
"213722_at" 11128 14132
"213723_s_at" 7340 12191
"213724_s_at" 17036 20890
"213725_x_at" 7383 14831
"213726_x_at" 5123 3888
"213727_x_at" 3972 17837
"213728_at" 4806 20972
"213729_at" 20630 5047
"213730_x_at" 17728 4997
"213731_s_at" 7985 13710
"213732_at" 11523 14568
"213733_at" 19911 14891
"213734_at" 21310 15085
"213735_s_at" 4244 5437
"213736_at" 21765 19195
"213737_x_at" 344 562
"213738_s_at" 6633 15583
"213739_at" 19183 2689
"213740_s_at" 14618 9807
"213741_s_at" 16177 20513
"213742_at" 19066 15107
"213743_at" 3461 20488
"213744_at" 12260 6981
"213745_at" 13259 7764
"213746_s_at" 1456 2589
"213747_at" 465 21837
"213748_at" 1485 21345
