"inst_2204" "inst_3639" "inst_3742" "inst_4298" "inst_4764" "inst_6060"
"214231_s_at" 20420 9680 10117 19044 18423 4012
"214232_at" 20716 292 21641 2941 928 21054
"214233_at" 13525 21191 14947 2201 12194 6385
"214234_s_at" 1779 20831 19698 21745 15475 11158
"214235_at" 304 19544 21922 11819 18936 2662
"214236_at" 2306 21920 14406 2323 21989 4589
"214237_x_at" 11780 12110 236 6553 18710 10341
"214238_at" 325 21623 14117 13556 14385 398
"214239_x_at" 18828 13077 11586 1669 6257 4476
"214240_at" 3540 10039 3194 11176 17980 7996
"214241_at" 4897 22279 12326 8012 8269 1694
"214242_at" 12798 15094 18669 18521 16376 16939
"214243_s_at" 11494 669 21406 1835 14738 11089
"214244_s_at" 10038 4288 14475 3738 8997 3046
"214245_at" 2908 5603 3526 5692 6528 11569
"214246_x_at" 19642 5789 7983 13545 9195 3594
"214247_s_at" 13064 17325 18172 18697 15784 14109
"214248_s_at" 15109 17884 15512 17421 14883 13503
"214249_at" 11128 13842 18912 16613 15407 951
"214250_at" 21965 211 11967 5674 2185 10302
"214251_s_at" 3503 851 21068 20214 5796 5761
"214252_s_at" 10485 3073 12421 13864 17295 19822
"214253_s_at" 11072 14156 813 5779 13937 14482
"214254_at" 15281 14988 17894 17043 13816 16735
"214255_at" 8131 15093 11573 16888 10553 16077
"214256_at" 91 4032 19832 18777 13260 127
"214257_s_at" 1625 10838 20464 18995 17392 20008
"214258_x_at" 4329 3007 3502 4463 18130 10102
"214259_s_at" 7482 8347 3442 1136 2939 6186
"214260_at" 20661 4590 4462 9175 20482 4096
"214261_s_at" 14956 15950 18439 14669 10673 13992
"214262_at" 1154 9733 19440 16816 9076 17700
"214263_x_at" 4904 9690 8505 7531 5618 9164
"214264_s_at" 6432 6968 10740 9754 5599 9996
"214265_at" 12863 11208 931 4129 2427 4019
"214266_s_at" 22118 20510 12732 10165 2550 4818
"214267_s_at" 11899 17393 19937 14224 9840 17471
"214268_s_at" 19284 5884 7161 5296 3776 5455
"214269_at" 15032 16668 16040 18672 14360 2084
"214270_s_at" 13107 10 8728 18783 3791 1436
"214271_x_at" 13352 15361 20918 11898 17844 15208
"214272_at" 1942 16897 16004 18610 16153 4148
"214273_x_at" 18669 3185 13723 7199 5541 9607
"214274_s_at" 4923 8614 5733 8214 18041 7976
"214275_at" 17236 17178 15502 17587 10535 16795
"214276_at" 1539 173 9042 5027 12094 17165
"214277_at" 21394 9922 9232 11885 20546 2211
"214278_s_at" 8513 16262 18535 16853 16475 17723
"214279_s_at" 19485 21452 2033 11923 778 22115
"214280_x_at" 10987 12421 12025 6511 9530 6953
"214281_s_at" 6440 6803 3283 9100 4457 7756
"214282_at" 17319 16761 18174 18251 14371 19798
"214283_at" 2168 7959 5167 2129 17068 18969
"214284_s_at" 17073 14904 17522 15353 12886 14667
"214285_at" 1753 5456 905 20865 110 548
"214286_at" 13795 17361 16263 14600 4627 16943
"214287_s_at" 12974 14452 15625 18053 13244 10169
"214288_s_at" 9073 13702 13132 9494 6864 18775
"214289_at" 5397 16583 12527 17336 973 5781
"214290_s_at" 9278 10080 8372 12309 9461 10644
"214291_at" 4766 10129 5645 9243 19914 3620
"214292_at" 15819 17820 18982 18294 13650 15293
"214293_at" 20918 6388 20099 6916 1768 18811
"214294_at" 15417 5381 17524 15383 4787 16536
"214295_at" 20409 21314 12129 19311 2593 1712
"214296_x_at" 19612 16874 22056 4823 776 17520
"214297_at" 21078 4206 11754 13174 3031 14829
"214298_x_at" 17628 19046 11088 2903 3733 17230
"214299_at" 20670 20585 4979 11517 1375 9768
"214300_s_at" 4275 3707 20180 5934 4007 20383
"214301_s_at" 15412 2568 14486 14608 16186 14385
"214302_x_at" 12661 15076 16273 15420 13938 13824
"214303_x_at" 14967 16951 17130 17205 10054 238
"214304_x_at" 15052 15667 16486 17454 13464 15660
"214305_s_at" 6799 6613 12309 5370 3529 9823
"214306_at" 10474 10420 4170 3170 6408 4695
"214307_at" 10062 16566 18661 17860 16449 4023
"214308_s_at" 14438 14824 18433 3362 14252 552
"214309_s_at" 14516 2434 16671 14225 15844 18468
"214310_s_at" 20225 6576 14679 21231 22152 10190
"214311_at" 15929 12581 21612 16550 12764 21412
"214312_at" 14313 5669 19924 17561 14994 17189
"214313_s_at" 1432 6252 13458 1780 8295 1482
"214314_s_at" 3145 3318 1329 2925 20969 7656
"214315_x_at" 7237 8878 8618 21961 5953 7794
"214316_x_at" 3006 20163 22088 55 20616 8296
"214317_x_at" 9487 13234 10106 3493 21275 18795
"214318_s_at" 3891 10740 18697 7118 16326 18097
"214319_at" 9791 3319 814 66 11150 14394
"214320_x_at" 16102 14979 18254 16854 13493 16098
"214321_at" 20677 17848 6776 19723 1309 4808
"214322_at" 8836 183 13472 5050 21183 4136
"214323_s_at" 9121 8914 11056 7331 7460 5776
"214324_at" 11546 15212 16719 18218 16165 16318
"214325_at" 15672 14662 14794 14836 13089 16456
"214326_x_at" 9892 1243 11225 1229 18787 2696
"214327_x_at" 18070 15288 21033 19771 8287 12964
"214328_s_at" 7607 15532 16536 15898 12741 15342
"214329_x_at" 19171 10950 21110 20520 11502 18548
"214330_at" 7866 18928 13018 21705 20788 643
"214331_at" 7234 1390 6094 20525 8132 19675
"214332_s_at" 20540 5828 1998 20944 17585 6654
"214333_x_at" 25 11702 3773 8518 19550 6838
"214334_x_at" 19006 11279 9388 9551 5482 9482
"214335_at" 855 8292 499 7976 1591 21569
"214336_s_at" 3900 12098 13640 21754 20768 21751
"214337_at" 1209 12764 5816 2498 4583 20998
"214338_at" 21309 3964 151 2012 2343 2395
"214339_s_at" 482 16089 17513 14707 15710 1511
"214340_at" 5134 939 14209 11997 1126 18772
"214341_at" 2356 18513 21602 432 994 15635
"214342_at" 11726 20659 345 21377 15806 18202
"214343_s_at" 14398 545 5307 21640 20158 20014
"214344_at" 13470 18850 19137 17423 11559 18110
"214345_at" 21468 21991 2912 942 4220 1697
"214346_at" 12966 13899 19635 16311 14362 17020
"214347_s_at" 15855 18206 14925 16218 11339 14273
"214348_at" 14007 17000 7807 15315 13336 14768
"214349_at" 7172 21422 21715 7610 2410 21472
"214350_at" 11493 18009 2080 3147 15707 1403
"214351_x_at" 10469 15516 13160 20514 12727 20507
"214352_s_at" 8989 10172 8961 8088 9667 7559
"214353_at" 20631 3452 2882 679 22216 3845
"214354_x_at" 1038 1015 11620 156 187 490
"214355_x_at" 12 22080 21564 19865 8161 9143
"214356_s_at" 2680 8770 2474 8886 19064 11190
"214357_at" 19836 21413 22273 791 9867 6098
"214358_at" 19937 11188 3086 733 5149 20142
"214359_s_at" 4971 11696 7726 20930 18866 20121
"214360_at" 21261 3677 5395 15414 12759 18418
"214361_s_at" 13622 20966 15851 14449 18629 17895
"214362_at" 19885 15188 16990 12739 938 16606
"214363_s_at" 8999 12492 14233 10880 16659 11834
"214364_at" 21335 8524 437 1533 4290 7166
"214365_at" 22211 16940 19954 18650 16246 20203
"214366_s_at" 14419 16461 15785 16367 16123 18315
"214367_at" 12492 13996 8825 7917 12082 13820
"214368_at" 21724 18468 15434 17487 654 17004
"214369_s_at" 6980 16769 9472 822 15769 20592
"214370_at" 9501 9335 16808 18679 13415 17293
"214371_at" 14625 20124 16947 18694 8913 1544
"214372_x_at" 22280 22202 3931 398 1962 22278
"214373_at" 2556 6979 9047 7062 5402 4187
"214374_s_at" 9199 1616 14132 3163 19458 5415
"214375_at" 10421 1944 20921 5985 4300 22130
"214376_at" 15094 17122 20018 17638 11826 19119
"214377_s_at" 13268 21972 13463 20544 14220 20643
"214378_at" 11331 19834 14078 20850 3247 21465
"214379_at" 16244 879 15786 3942 511 448
"214380_at" 14043 15259 18022 15966 11849 16603
"214381_at" 16970 15865 16729 14277 13271 14905
"214382_at" 11280 14539 18417 15037 16310 14948
"214383_x_at" 7429 1469 7597 20833 3377 6800
"214384_s_at" 1198 14949 445 4388 15344 7238
"214385_s_at" 14836 18988 12844 427 612 1499
"214386_at" 16289 14893 14767 16992 14829 16759
"214387_x_at" 13960 17657 17854 16153 14653 14466
"214388_at" 21085 17517 15963 17230 15054 16542
"214389_at" 14119 16820 16982 14017 16137 16892
"214390_s_at" 1467 14755 16762 15816 13253 13804
"214391_x_at" 11583 17661 19573 14396 13012 13794
"214392_at" 16185 15656 17935 14917 13419 16379
"214393_at" 3021 15998 16757 15319 5964 1512
"214394_x_at" 10223 13224 20473 12329 17635 11274
"214395_x_at" 3430 12577 21466 11734 2676 19471
"214396_s_at" 11890 14384 15555 21935 21513 771
"214397_at" 13877 2860 16706 19272 10057 16858
"214398_s_at" 21658 21088 4689 13146 20081 3270
"214399_s_at" 14658 13852 15590 17729 14639 17945
"214400_at" 15159 17903 15596 18642 15184 7492
"214401_at" 7913 4378 14785 1461 12050 19258
"214402_s_at" 21110 9039 3676 1391 19568 22024
"214403_x_at" 11136 16278 16945 14427 13927 17933
"214404_x_at" 13810 3697 11907 1761 4673 10064
"214405_at" 7988 804 12857 16727 12806 4570
"214406_s_at" 13737 16757 17734 15672 14433 15083
"214407_x_at" 16392 15235 14955 1885 14614 15137
"214408_s_at" 1312 15741 1529 4496 11641 16362
"214409_at" 576 13856 166 498 12527 16271
"214410_at" 13439 480 15552 2933 16202 17909
"214411_x_at" 11099 16239 17267 16443 6766 2665
"214412_at" 12627 19043 11590 254 19793 2101
"214413_at" 6336 18907 19702 15404 16058 17510
"214414_x_at" 12504 858 15712 18455 168 318
"214415_at" 2563 19892 681 9893 18947 10867
"214416_at" 11155 17556 19301 17605 11064 17238
"214417_s_at" 11200 18936 15729 18573 13411 16852
"214418_at" 15944 18657 98 179 16179 17157
"214419_s_at" 16300 1473 18477 5982 19145 3175
"214420_s_at" 14261 15679 18208 15040 15927 17563
"214421_x_at" 9416 21727 13491 3541 11563 2023
"214422_at" 2674 10503 21474 10117 17617 8991
"214423_x_at" 19512 21197 22106 386 2800 20198
"214424_s_at" 15760 2226 18913 9607 15446 17822
"214425_at" 11785 8927 19538 18689 14144 15571
"214426_x_at" 2180 6306 8595 1156 7568 11580
"214427_at" 6382 9170 7991 9408 10498 7840
"214428_x_at" 7104 13404 255 5833 875 9065
"214429_at" 2326 3810 5715 8569 20849 2736
"214430_at" 7975 10289 10982 11675 7533 10286
"214431_at" 7871 5601 10870 10072 9282 9427
"214432_at" 16124 14235 1888 15506 15472 686
"214433_s_at" 16402 8989 6139 5732 4799 8785
"214434_at" 14414 7285 13333 123 19463 5378
"214435_x_at" 8747 11181 8847 10523 19454 5830
"214436_at" 18817 20832 6409 11494 2586 1805
"214437_s_at" 9775 7940 8525 7020 18235 10056
"214438_at" 1687 15641 2742 7152 13044 16618
"214439_x_at" 15743 1237 3547 4296 17400 165
"214440_at" 8655 8042 6837 12713 5334 9050
"214441_at" 10498 1118 12572 21712 21909 6185
"214442_s_at" 8939 7287 6906 20989 18754 18854
"214443_at" 17431 11930 1133 19188 491 1355
"214444_s_at" 10472 394 14392 19322 20410 20818
"214445_at" 17540 14779 20052 9021 14211 17417
"214446_at" 640 5348 21185 21609 22108 698
"214447_at" 13982 15683 6244 13851 12961 14243
"214448_x_at" 5174 2679 1010 3216 16761 4707
"214449_s_at" 19580 2244 14668 19888 1141 20053
"214450_at" 12672 15831 15503 17515 13957 14231
"214451_at" 13124 17472 18708 14140 10987 16776
"214452_at" 6561 19225 17341 18325 4786 10879
"214453_s_at" 1957 15772 1626 13295 15302 18293
"214454_at" 13956 15997 17197 15915 11931 14366
"214455_at" 21570 21151 3588 20128 2069 1979
"214456_x_at" 11532 17725 15263 17261 10750 17231
"214457_at" 21273 16225 9564 8588 14575 21917
"214458_at" 910 1723 680 6373 572 6641
"214459_x_at" 19569 7279 6317 13565 10259 8923
"214460_at" 13153 14046 17843 16871 11642 16225
"214461_at" 12864 17807 18436 16067 14529 17610
"214462_at" 19964 1123 12767 19266 5440 19698
"214463_x_at" 4822 3985 9954 9027 7834 20377
"214464_at" 6550 7581 11264 12560 8804 5266
"214465_at" 20896 13751 17129 14182 13581 15788
"214466_at" 14105 17750 17407 16611 12900 15045
"214467_at" 21090 17189 18970 18228 16500 16789
"214468_at" 17249 17461 17959 10894 10703 17502
"214469_at" 21906 20969 8995 12061 10371 20206
"214470_at" 12787 21877 15332 16535 10912 1842
"214471_x_at" 11626 17057 163 14956 15485 17025
"214472_at" 21426 745 5252 21131 6529 9115
"214473_x_at" 3836 5266 9930 12241 6262 7195
"214474_at" 20546 1161 6950 132 4991 22210
"214475_x_at" 6351 15274 17543 14053 15229 15051
"214476_at" 232 831 6743 7933 6214 1738
"214477_at" 16559 2183 16242 18676 15159 17032
"214478_at" 6340 14060 19240 12855 13857 17171
"214479_at" 13078 14597 16366 15707 12455 15889
"214480_at" 13903 16040 17330 17083 11479 13924
"214481_at" 22125 2190 21592 11760 6396 9936
"214482_at" 20520 8182 12707 9682 4422 2637
"214483_s_at" 2008 6435 7418 20993 21092 20839
"214484_s_at" 5923 2151 8184 22070 20908 21116
"214485_at" 14293 17060 15947 14438 13188 3751
"214486_x_at" 17670 22154 11580 9456 9274 12188
"214487_s_at" 20347 8072 14614 21689 21022 12210
"214488_at" 1422 3387 2244 14021 21610 2005
"214489_at" 16335 11 21848 763 11509 3062
"214490_at" 13423 16379 17108 15136 12372 15062
"214491_at" 15516 18425 17048 15344 2890 15573
"214492_at" 16441 18654 434 20284 14681 1171
"214493_s_at" 10845 10830 14110 21201 3325 21549
"214494_s_at" 18776 7804 8441 4888 18001 6995
"214495_at" 14551 2698 15718 14998 16479 13389
"214496_x_at" 876 1774 3779 5634 19711 8881
"214497_s_at" 14853 17682 15430 15257 12264 13934
"214498_at" 11356 18303 19256 17955 14322 14130
"214499_s_at" 2695 5489 10078 4537 16967 10648
"214500_at" 5408 2736 3290 20830 20587 18823
"214501_s_at" 8277 6541 12630 5025 6906 12633
"214502_at" 456 3184 21471 13775 17092 21239
"214503_x_at" 13173 15454 16865 16562 12638 15100
"214504_at" 11922 14685 18716 17825 11312 16062
"214505_s_at" 5559 19311 4096 21749 7722 22235
"214506_at" 18547 6559 14564 4260 1611 2750
"214507_s_at" 3082 2674 5772 21792 17836 20157
"214508_x_at" 615 2664 3635 21955 2108 1604
"214509_at" 21204 1179 14095 14407 623 477
"214510_at" 4652 17622 18598 19368 5956 677
"214511_x_at" 10576 15074 14926 14949 11260 16544
"214512_s_at" 7309 11572 4490 11040 17472 19254
"214513_s_at" 21603 13637 1805 21412 19953 13291
"214514_at" 11991 18341 4484 13907 16283 14065
"214515_at" 19324 19762 19834 16381 11349 15417
"214516_at" 12517 8720 16267 11157 16444 46
"214517_at" 14723 13922 17016 11147 10758 7105
"214518_at" 20972 21927 3513 4258 9343 769
"214519_s_at" 17349 19432 1197 16747 19552 9985
"214520_at" 14100 15913 15411 14721 14095 17147
"214521_at" 16625 21353 1912 2543 14456 19930
"214522_x_at" 324 21002 21043 21976 2549 21459
"214523_at" 1923 14593 14831 14357 11994 5917
"214524_at" 17362 8493 687 18500 15458 3035
"214525_x_at" 21051 3182 5955 757 19778 12774
"214526_x_at" 2173 7728 8797 10027 17544 6234
"214527_s_at" 9851 7633 5400 6970 18562 10871
"214528_s_at" 14515 17396 17191 16032 13293 16386
"214529_at" 16567 15975 15898 14540 2118 16495
"214530_x_at" 11557 14918 20003 16895 13636 15953
"214531_s_at" 656 7756 611 21603 16848 4315
"214532_x_at" 21349 17834 21446 20926 98 19062
"214533_at" 17549 20134 19891 14621 11389 8926
"214534_at" 407 20759 16842 17089 13773 20730
"214535_s_at" 14728 15655 16739 15275 13355 16142
"214536_at" 12585 3710 17870 14891 164 17236
"214537_at" 12275 22247 22280 734 21078 1960
"214538_x_at" 14260 15894 15659 15397 14230 14869
"214539_at" 4393 14816 19184 659 11587 16758
"214540_at" 507 20664 14032 20539 2093 6966
"214541_s_at" 12344 14393 18083 15459 12418 14774
"214542_x_at" 22131 4008 5565 12315 21944 18638
"214543_x_at" 19063 8370 4132 5001 1438 2427
"214544_s_at" 2718 5319 13322 21835 9757 2695
"214545_s_at" 5966 4577 1436 21120 5661 11486
"214546_s_at" 557 15645 15485 18715 901 19799
"214547_at" 12393 18597 16805 17125 12507 15605
"214548_x_at" 9722 19833 13668 13709 8108 10212
"214549_x_at" 1229 701 11835 962 20939 4781
"214550_s_at" 8379 11729 4680 12678 16841 11879
"214551_s_at" 16163 14587 19167 8748 15476 13796
"214552_s_at" 19095 4338 10991 21086 8831 9743
"214553_s_at" 9243 4510 514 10197 20387 18762
"214554_at" 16986 7833 7819 312 850 1208
"214555_at" 21312 18691 9792 18064 14635 21541
"214556_at" 323 166 746 6234 21204 104
"214557_at" 11976 18844 17726 18657 11113 16635
"214558_at" 14175 1379 15811 569 10643 14610
"214559_at" 13743 14122 18634 14325 13625 15663
"214560_at" 11715 200 15833 17131 15521 18229
"214561_at" 13600 15836 15608 18390 11182 15358
"214562_at" 11224 7718 18596 14740 12668 16966
"214563_at" 17332 15109 3687 13997 20929 19361
"214564_s_at" 16547 334 16662 10534 18855 13169
"214565_s_at" 13975 17125 18394 15536 12853 14576
"214566_at" 20290 20906 21994 19122 19791 19586
"214567_s_at" 14831 14015 16178 15126 15666 3559
"214568_at" 14473 14733 14960 14585 13058 15821
"214569_at" 14300 4865 15568 10537 11414 5572
"214570_x_at" 12713 15808 18134 14019 12057 14097
"214571_at" 15503 13790 15186 15218 19958 12620
"214572_s_at" 15777 15647 15436 17147 13101 18350
"214574_x_at" 6454 13812 17464 17972 11293 14799
"214575_s_at" 8350 18370 16871 15905 11363 13523
"214576_at" 14873 16538 19034 18106 15192 14293
"214577_at" 13608 19035 20260 1597 13763 21317
"214578_s_at" 5271 3932 637 20380 5799 9988
"214579_at" 1284 17801 1800 11963 86 1748
"214580_x_at" 13771 15709 2601 7 12783 3958
"214581_x_at" 9361 4332 5753 21746 5782 18788
"214582_at" 10179 8600 12258 20313 2633 4929
"214583_at" 5786 2237 5096 874 805 7835
"214584_x_at" 16862 17637 19787 8526 13552 15125
"214585_s_at" 7635 9869 12336 7003 8544 12814
"214586_at" 13867 21017 9440 7270 21603 1613
"214587_at" 21792 20573 7071 796 18142 21826
"214588_s_at" 21915 3986 4615 7462 20113 22271
"214589_at" 14280 17371 16052 16465 14721 13800
"214590_s_at" 2688 3002 2143 20646 20756 8724
"214591_at" 17003 17283 20019 285 11158 13654
"214592_s_at" 8207 22100 2036 1852 585 4934
"214593_at" 92 17666 16281 18719 12865 13911
"214594_x_at" 10269 3856 9822 22002 2056 1875
"214595_at" 3520 21834 8727 9252 19033 2758
"214596_at" 20498 22196 14411 2735 753 20493
"214597_at" 12256 16910 19148 17760 16225 16229
"214598_at" 930 7899 11936 6388 15676 16313
"214599_at" 21156 19336 21038 2766 4359 4572
"214600_at" 4558 2540 8485 986 3899 5204
"214601_at" 18572 15643 9981 17087 15464 16773
"214602_at" 14981 18083 15090 18360 16280 18554
"214603_at" 17545 14178 13577 14618 956 20316
"214604_at" 1164 5906 21858 12101 282 18721
"214605_x_at" 18914 13563 6297 20616 1772 16124
"214606_at" 539 21551 14148 8535 20863 21336
"214607_at" 11528 17261 5857 2557 15376 17182
"214608_s_at" 11372 17550 18501 13262 13097 17528
"214609_at" 2599 20269 17438 17321 13307 21704
"214610_at" 15047 18531 15464 18001 12175 15091
"214611_at" 12455 150 1669 12277 2723 20546
"214612_x_at" 12419 10716 2422 7873 3427 1073
"214613_at" 18637 15544 1454 3618 177 21397
"214614_at" 17967 6894 3719 19434 9448 9009
"214615_at" 14629 18179 17068 14996 11695 15744
"214616_at" 14826 2299 13378 2977 1849 7388
"214617_at" 21305 4245 22231 21526 1657 1986
"214618_at" 15652 17438 18402 16388 11462 14599
"214619_at" 11552 17939 18990 18576 15934 18528
"214620_x_at" 20978 12238 373 3678 19866 10864
"214621_at" 13257 16167 18727 17484 11434 14925
"214622_at" 11183 17868 18843 14639 10722 17013
"214623_at" 7651 284 2358 1514 3565 1959
"214624_at" 12615 14626 17201 15618 16416 13688
"214625_s_at" 11026 9333 17314 15396 279 14564
"214626_s_at" 8938 4252 4588 10076 2243 7807
"214627_at" 22047 17746 398 21673 21438 166
"214628_at" 15088 17400 14170 14392 10773 2234
"214629_x_at" 10712 13061 13430 11899 8096 11417
"214630_at" 13712 16877 18376 17287 11890 14312
"214631_at" 20602 643 21054 18489 17552 21821
"214632_at" 4701 14418 23 8138 13450 16324
"214633_at" 12723 19481 8983 14480 1893 3808
"214634_at" 12208 352 269 6260 210 1758
"214635_at" 16913 6627 21601 16205 866 3908
"214636_at" 12318 20025 19430 13171 14451 17709
"214637_at" 11678 14682 20015 18318 12788 14011
"214638_s_at" 19108 2479 678 12033 20860 5313
"214639_s_at" 20771 18785 21547 3114 14197 16957
"214640_at" 4159 16343 16207 18695 6177 15365
"214641_at" 14779 20723 21298 6081 13435 100
"214642_x_at" 13855 3885 20785 21592 14705 16622
"214643_x_at" 16722 10747 548 2497 16547 10009
"214644_at" 20790 21505 13912 4070 21600 1151
"214645_at" 12800 18958 19091 16617 10626 15796
"214646_at" 11566 16125 16262 9953 10980 17813
"214647_s_at" 17220 1695 16280 10535 10252 5372
"214648_at" 14838 19053 19047 9223 15023 17783
"214649_s_at" 6474 21566 1475 21375 396 21483
"214650_x_at" 1196 17478 21484 20394 16315 2177
"214651_s_at" 7854 25 6357 12104 3927 21694
"214652_at" 12087 2382 2955 17905 22092 1461
"214655_at" 12942 970 13489 13266 15030 4267
"214656_x_at" 21997 5858 1262 6377 1866 3750
"214657_s_at" 20753 21095 21399 21092 19188 21781
"214658_at" 2988 5706 4899 11879 17501 18580
"214659_x_at" 9343 10974 11840 10373 4552 8716
"214660_at" 649 17816 14382 1191 10705 13885
"214661_s_at" 6823 6724 11505 6869 6599 5493
"214662_at" 9458 8619 4094 1028 17936 11917
"214663_at" 22277 8786 1960 13558 2835 7347
"214664_at" 1844 7102 10235 1809 8636 5851
"214665_s_at" 6615 7622 7636 11932 4250 5831
"214666_x_at" 20013 6018 20644 21713 4097 13010
"214667_s_at" 12089 1369 476 14197 20016 21805
"214668_at" 2722 2413 1333 22126 21861 20945
"214669_x_at" 16933 8717 15775 15026 14598 15886
"214670_at" 8789 7300 6856 20112 2694 2565
"214671_s_at" 3474 6921 11695 19065 5030 3236
"214672_at" 18745 5895 10931 5184 7037 4221
"214673_s_at" 3495 6866 3895 9231 982 17755
"214674_at" 2496 20931 1234 998 18785 18949
"214675_at" 3493 2780 19664 9841 14127 15011
"214676_x_at" 445 1538 10674 20011 1023 21525
"214677_x_at" 998 17804 15004 18213 16302 17492
"214678_x_at" 3984 12480 8102 9701 20901 10121
"214679_x_at" 22151 6700 4154 1778 1330 2065
"214680_at" 14897 16362 17067 17596 14151 14834
"214681_at" 3890 20565 4800 9661 1760 19979
"214682_at" 6621 4824 9178 18944 21124 21677
"214683_s_at" 17954 5790 2562 8501 18604 9431
"214684_at" 17689 10762 10998 7559 19935 8564
"214685_at" 14743 17204 14803 15313 16252 15446
"214686_at" 10802 6109 6685 5901 20283 10410
"214687_x_at" 19017 13095 14385 19132 17922 11659
"214688_at" 1243 11871 21572 13023 93 8451
"214689_at" 14355 14507 15487 15477 12112 16185
"214690_at" 2925 6923 14099 11876 20205 7330
"214691_x_at" 20222 20859 2267 13245 1711 8624
"214692_s_at" 21828 12424 4538 20147 9118 7155
"214693_x_at" 17804 10017 9922 7364 8189 5625
"214694_at" 18223 2569 20120 3226 16396 875
"214695_at" 3649 20717 20220 3511 3033 5122
"214696_at" 410 9194 10877 9091 17851 11327
"214697_s_at" 6565 2705 472 12065 6218 3099
"214698_at" 4496 8023 20321 9763 20636 8336
"214699_x_at" 21419 21790 267 6858 158 21182
"214700_x_at" 2074 3485 4876 12877 5118 20866
"214701_s_at" 1332 14 21125 8692 9477 2597
"214702_at" 14148 20039 8248 11193 12186 168
"214703_s_at" 9183 11570 12310 11993 17009 11256
"214704_at" 13065 19120 18920 15590 20426 2550
"214705_at" 13698 19367 2782 7336 792 10043
"214706_at" 19565 19446 4741 2036 19583 10408
"214707_x_at" 7510 20732 11228 20980 17463 2621
"214708_at" 21502 17980 21167 9597 10795 60
"214709_s_at" 6427 10676 9434 13677 18033 9814
"214710_s_at" 1991 10086 13818 12776 10101 8779
"214711_at" 18899 5245 3551 21613 4985 20412
"214712_at" 21882 21597 16302 4922 10882 18771
"214713_at" 21995 21510 11442 3730 21805 1894
"214714_at" 4448 5223 10678 10008 21083 3148
"214715_x_at" 7123 20582 20962 21400 4941 5959
"214716_at" 5484 536 920 1854 5707 21818
"214717_at" 10229 9413 198 13159 21748 12546
"214718_at" 9234 7220 10377 12240 19490 13009
"214719_at" 12279 20189 314 3756 4495 4817
"214720_x_at" 20482 5290 2881 22013 20843 11579
"214721_x_at" 3980 5431 2272 4046 3714 4891
"214722_at" 7576 19245 7128 3464 7757 7194
"214723_x_at" 9057 13431 6675 5374 3154 20540
"214724_at" 20384 8537 11902 10243 19684 2972
"214725_at" 16886 14107 18700 18420 10867 17173
"214726_x_at" 8195 3550 13232 579 18608 2494
"214727_at" 10904 2820 8417 21541 4492 8262
"214728_x_at" 9192 8739 9449 4272 19732 5489
"214729_at" 3660 4416 7415 20777 575 19493
"214730_s_at" 2703 9674 1589 9015 6142 3721
"214731_at" 18145 21146 1143 22213 1063 9871
"214732_at" 18430 13045 21023 21951 4327 21389
"214733_s_at" 2876 5829 5008 5659 7431 8011
"214734_at" 21485 13244 10116 2746 2280 2868
"214735_at" 18258 18794 18552 17279 11876 1091
"214736_s_at" 2431 6265 1939 9310 3353 4004
"214737_x_at" 20092 12780 10410 10600 9503 13128
"214738_s_at" 2230 18472 16002 19857 11782 14616
"214739_at" 7314 7302 11635 20763 9455 8623
"214740_at" 2327 21162 22278 21075 9150 13324
"214741_at" 18704 9780 1759 9705 9885 5032
"214742_at" 20258 1963 554 5218 19326 5813
"214743_at" 18166 6967 20344 7212 5608 4076
"214744_s_at" 8902 7514 8220 4632 19726 10236
"214745_at" 2458 3987 13785 1097 4789 19156
"214746_s_at" 6594 7598 261 1501 6332 4664
"214747_at" 22003 18744 392 21385 15635 289
"214748_at" 3287 11180 12837 10815 21298 11369
"214749_s_at" 18357 12828 13207 4785 9559 10173
"214750_at" 1026 70 14930 239 15801 18365
"214751_at" 3230 10916 11523 5183 10404 6057
"214752_x_at" 10888 8981 7050 11528 8076 4230
"214753_at" 3757 4692 9134 12939 4565 4340
"214754_at" 893 565 7074 17222 5823 1877
"214755_at" 21443 2757 1169 706 18218 8832
"214756_x_at" 6056 11079 13037 10041 18151 5861
"214757_at" 4624 19930 9224 21941 10171 1543
"214758_at" 553 11454 4290 13234 9475 775
"214759_at" 1286 129 11398 14727 10048 21853
"214760_at" 434 10478 5012 8209 21792 9766
"214761_at" 20808 20678 20590 12165 22179 21653
"214762_at" 1082 21499 2405 7096 10202 21567
"214763_at" 2899 2572 10721 3585 3603 1308
"214764_at" 4370 1252 2063 7359 3891 10449
"214765_s_at" 4017 11281 5015 21389 18391 7696
"214766_s_at" 1290 19735 6928 13394 20723 7665
"214767_s_at" 885 17274 19976 19140 3357 901
"214768_x_at" 16844 19085 14982 10183 11066 14408
"214769_at" 10920 16264 8511 9777 3536 15765
"214770_at" 6603 21458 16238 10776 5248 20915
"214771_x_at" 4653 5263 11653 9764 6540 4197
"214772_at" 15117 14831 10085 8998 13201 14964
"214773_x_at" 4330 6392 9345 595 1862 3052
"214774_x_at" 16151 14612 19020 14269 14275 18217
"214775_at" 11186 2469 19901 16682 4154 792
"214776_x_at" 19632 15117 4018 6282 18444 751
"214777_at" 10454 8487 16017 8634 13797 17686
"214778_at" 22139 5617 21875 1545 19408 3482
"214779_s_at" 21499 3423 2368 707 21206 13083
