"inst_3568" "inst_5871" "inst_6145" "inst_7225"
"200763_s_at" 13886 5939 5083 15436
"200764_s_at" 6237 2229 14935 17251
"200765_x_at" 4368 10489 22095 16605
"200766_at" 20994 4959 9849 21137
"200767_s_at" 3430 17037 2375 21146
"200768_s_at" 19657 17707 11863 16318
"200769_s_at" 18578 21485 18913 3078
"200770_s_at" 3790 17702 14433 17320
"200771_at" 4625 20329 14554 21088
"200772_x_at" 16115 4934 5048 5610
"200773_x_at" 16292 5635 9782 6226
"200774_at" 14844 15006 14261 17492
"200775_s_at" 6324 3517 14049 15636
"200776_s_at" 3427 14566 20034 2492
"200777_s_at" 15398 12976 16769 6937
"200778_s_at" 4857 12862 14952 4913
"200779_at" 13068 18854 10754 4600
"200780_x_at" 6025 13740 12257 15936
"200781_s_at" 12760 5100 5004 6924
"200782_at" 12906 20153 15851 7139
"200783_s_at" 5324 20480 15411 4002
"200784_s_at" 656 7858 64 9028
"200785_s_at" 2694 1948 884 11996
"200786_at" 5473 15397 17583 6250
"200787_s_at" 20308 2641 15359 5770
"200788_s_at" 14839 12980 17573 21326
"200789_at" 5813 4992 12372 6400
"200790_at" 17150 15033 14886 4895
"200791_s_at" 13302 16330 17278 16035
"200792_at" 13044 15061 11343 6916
"200793_s_at" 4344 21359 20583 20119
"200794_x_at" 17175 17028 17424 19144
"200795_at" 336 12806 8073 13408
"200796_s_at" 5259 16315 12397 1335
"200797_s_at" 3940 4765 16630 17031
"200798_x_at" 13431 19907 14195 14743
"200799_at" 15328 5151 3522 16144
"200800_s_at" 18090 20527 3281 3793
"200801_x_at" 14997 4413 4901 17653
"200802_at" 5540 20348 12252 14867
"200803_s_at" 6100 20878 12163 3374
"200804_at" 14312 5946 12946 4658
"200805_at" 13366 16782 9517 18902
"200806_s_at" 16006 14618 16727 14861
"200807_s_at" 6182 5603 11206 6600
"200808_s_at" 4110 13575 13383 21329
"200809_x_at" 4727 13478 4919 15485
"200810_s_at" 16575 15826 13086 6542
"200811_at" 19332 21596 10757 4802
"200812_at" 15964 18232 11457 17498
"200813_s_at" 13440 17703 13392 7035
"200814_at" 12893 5115 15549 14980
"200815_s_at" 17132 18087 3098 18831
"200816_s_at" 17885 14015 12417 20500
"200817_x_at" 8205 8051 4917 5998
"200818_at" 5561 15222 11310 5238
"200819_s_at" 12940 15770 5027 14942
"200820_at" 15996 17300 14081 15722
"200821_at" 17592 18651 17427 20256
"200822_x_at" 19737 5931 10993 15154
"200823_x_at" 15038 12709 3016 4578
"200824_at" 9870 20992 11925 8327
"200825_s_at" 17916 4857 16714 19636
"200826_at" 12731 14578 10959 5802
"200827_at" 19617 2379 16119 19638
"200828_s_at" 14475 16672 15424 2546
"200829_x_at" 17767 16649 15310 18016
"200830_at" 13704 5322 13008 16338
"200831_s_at" 15268 21780 19067 14893
"200832_s_at" 17114 21399 16192 19630
"200833_s_at" 16052 20380 14536 16649
"200834_s_at" 4897 13215 4961 5690
"200835_s_at" 3531 13680 21105 3290
"200836_s_at" 21879 2651 1551 5836
"200837_at" 3711 14477 10244 4265
"200838_at" 18130 5929 18979 14878
"200839_s_at" 15894 13110 18705 14915
"200840_at" 13304 16832 12289 6743
"200841_s_at" 2282 5542 14736 2317
"200842_s_at" 3683 4653 13164 5209
"200843_s_at" 15274 16561 11794 19606
"200844_s_at" 4576 6059 13129 16008
"200845_s_at" 16245 5401 15739 16694
"200846_s_at" 16810 17721 15142 5375
"200847_s_at" 3700 14814 14243 2753
"200848_at" 14529 17294 16277 5994
"200849_s_at" 18947 21362 17476 19830
"200850_s_at" 12678 18604 15476 17917
"200851_s_at" 5455 20468 12641 4049
"200852_x_at" 20741 16089 12436 20929
"200853_at" 5560 3359 11131 16708
"200854_at" 13833 5693 11597 20525
"200855_at" 3101 2237 14764 3349
"200856_x_at" 13917 15845 16319 16089
"200857_s_at" 21028 15625 19238 3445
"200858_s_at" 5516 13920 2895 3600
"200859_x_at" 18192 18697 17850 20580
"200860_s_at" 14473 17080 12870 15253
"200861_at" 18756 19579 16045 19314
"200862_at" 13130 18779 17209 20800
"200863_s_at" 4600 15463 14154 15060
"200864_s_at" 16450 12762 20373 18898
"200865_at" 16081 8808 4348 3256
"200866_s_at" 4929 17146 10356 4437
"200867_at" 16301 4205 11405 18502
"200868_s_at" 15698 12819 3185 3779
"200869_at" 6291 5461 4943 6596
"200870_at" 3708 15150 12872 14753
"200871_s_at" 16063 20016 14786 15374
"200872_at" 5084 5195 18737 4383
"200873_s_at" 13561 5492 11966 14835
"200874_s_at" 15373 17459 9836 19176
"200875_s_at" 12764 4111 13249 17067
"200876_s_at" 15415 20253 11848 7024
"200877_at" 6140 14111 14567 6789
"200878_at" 18462 16935 21265 18770
"200879_s_at" 6845 8461 9597 13615
"200880_at" 17301 17304 17168 5496
"200881_s_at" 13972 18618 17829 4130
"200882_s_at" 13199 16647 10983 4511
"200883_at" 17006 21086 16303 5598
"200884_at" 15330 16574 19903 19918
"200885_at" 19692 3905 19447 5795
"200886_s_at" 13669 14764 13113 4816
"200887_s_at" 16339 16457 17358 17339
"200888_s_at" 16271 6061 10636 6942
"200889_s_at" 13198 16606 17257 4192
"200890_s_at" 12869 12823 16409 4407
"200891_s_at" 13537 21157 15804 3392
"200892_s_at" 18450 15925 17541 6343
"200893_at" 15011 16981 15847 5905
"200894_s_at" 4793 19205 16333 5450
"200895_s_at" 21140 14488 21985 15102
"200896_x_at" 18102 15097 12885 17463
"200897_s_at" 15563 14150 2045 15918
"200898_s_at" 14568 13297 21989 3064
"200899_s_at" 18693 13380 12162 4926
"200900_s_at" 15349 13587 17364 3730
"200901_s_at" 18340 13058 15933 4670
"200902_at" 18108 18022 15590 4978
"200903_s_at" 2524 5563 17774 17235
"200904_at" 2367 21563 12742 22116
"200905_x_at" 18954 19617 11101 6963
"200906_s_at" 2885 3215 8121 4362
"200907_s_at" 17752 15424 3776 17905
"200908_s_at" 1418 19388 2324 21896
"200909_s_at" 16227 4923 4977 6685
"200910_at" 3848 4016 11088 4762
"200911_s_at" 15960 15621 18235 15473
"200912_s_at" 5646 16725 12893 5647
"200913_at" 18112 19242 12879 19558
"200914_x_at" 17377 14941 20351 18380
"200915_x_at" 16718 16925 19058 15803
"200916_at" 16072 16924 13262 5861
"200917_s_at" 2306 13527 20844 3006
"200918_s_at" 14279 15051 12135 5353
"200919_at" 13760 20593 10588 4354
"200920_s_at" 4089 18650 13886 15291
"200921_s_at" 19247 17629 16207 15469
"200922_at" 20961 19189 17446 17260
"200923_at" 3582 1661 5437 4667
"200924_s_at" 16393 3531 11554 16558
"200925_at" 14919 14152 10867 6727
"200926_at" 8330 5071 5084 16113
"200927_s_at" 20057 19288 17451 20086
"200928_s_at" 21929 12285 22069 17482
"200929_at" 6307 12897 3140 6845
"200930_s_at" 4564 7506 10050 11356
"200931_s_at" 17042 5803 16062 15523
"200932_s_at" 19800 18802 15309 2127
"200933_x_at" 8313 13856 5056 4577
"200934_at" 16037 13400 16396 4053
"200935_at" 20549 19019 11712 19413
"200936_at" 8315 15234 5061 6577
"200937_s_at" 12683 16204 9591 4947
"200938_s_at" 10014 426 8690 7773
"200939_s_at" 12462 2021 419 1537
"200940_s_at" 14628 2945 13234 21728
"200941_at" 13851 5758 15019 14964
"200942_s_at" 16826 16820 16510 5171
"200943_at" 16419 18725 16531 18714
"200944_s_at" 5400 5419 12111 6615
"200945_s_at" 19014 5277 20593 16462
"200946_x_at" 3883 18119 18177 6936
"200947_s_at" 15571 5669 18432 2221
"200948_at" 16106 18672 18713 15975
"200949_x_at" 5289 4951 3118 15134
"200950_at" 16484 17885 20762 5968
"200951_s_at" 6532 6176 2077 9622
"200952_s_at" 11884 8748 16220 14478
"200953_s_at" 10851 12428 16056 7852
"200954_at" 19521 19546 13399 4393
"200955_at" 16788 16942 21218 5616
"200956_s_at" 15816 5034 13755 18342
"200957_s_at" 13696 17510 14264 17733
"200958_s_at" 17077 16200 14070 15012
"200959_at" 18550 1053 11878 16267
"200960_x_at" 14376 15557 16142 6887
"200961_at" 17629 18996 16915 15504
"200962_at" 16941 20637 21768 20795
"200963_x_at" 13413 5373 5086 6938
"200964_at" 14657 6012 15283 20856
"200965_s_at" 19284 17328 4031 21740
"200966_x_at" 14873 16255 10732 15077
"200967_at" 13412 19567 13447 6107
"200968_s_at" 17525 17546 15464 5509
"200969_at" 13005 17503 20774 17085
"200970_s_at" 18513 13162 13746 16281
"200971_s_at" 2541 16997 13361 3200
"200972_at" 17594 14639 20022 19614
"200973_s_at" 5739 3817 18496 2716
"200974_at" 17868 16755 2548 2382
"200975_at" 15421 17907 13463 6941
"200976_s_at" 16160 13935 18936 2793
"200977_s_at" 5637 4374 13014 14931
"200978_at" 5683 17094 13107 6207
"200979_at" 18258 17485 14228 20225
"200980_s_at" 18623 19474 16586 5097
"200981_x_at" 15694 15560 11663 16367
"200982_s_at" 16425 21305 12140 18310
"200983_x_at" 18356 20379 12673 3425
"200984_s_at" 4917 5041 21203 3285
"200985_s_at" 16806 15754 9797 3625
"200986_at" 6654 11908 4209 11044
"200987_x_at" 12812 20234 13308 6497
"200988_s_at" 21860 17507 11233 4026
"200989_at" 16163 17031 17702 17684
"200990_at" 19142 15577 16057 19274
"200991_s_at" 17954 19195 11349 6688
"200992_at" 6151 15867 16267 6832
"200993_at" 16358 16107 15296 18147
"200994_at" 18055 18032 18167 6480
"200995_at" 13434 15923 17699 15678
"200996_at" 4874 17405 13023 6964
"200997_at" 19354 16243 15639 6803
"200998_s_at" 5317 14437 718 18894
"200999_s_at" 13656 18491 19924 21028
"201000_at" 15681 13483 13160 17177
"201001_s_at" 15719 17264 17003 6186
"201002_s_at" 14182 16592 15057 16584
"201003_x_at" 13884 20615 14802 15843
"201004_at" 16117 18472 15758 6897
"201005_at" 19411 16896 20222 3520
"201006_at" 2753 21464 272 19469
"201007_at" 14271 14028 15632 17412
"201008_s_at" 15131 20071 16910 906
"201009_s_at" 5285 21165 14325 18351
"201010_s_at" 16578 19446 13333 16286
"201011_at" 14900 20024 16194 5523
"201012_at" 15443 17539 17231 1090
"201013_s_at" 16612 13626 15916 18946
"201014_s_at" 14805 17045 11441 3525
"201015_s_at" 19997 4676 18429 18262
"201016_at" 13683 14021 20140 14830
"201017_at" 15064 17846 15059 16648
"201018_at" 18002 20859 19788 14932
"201019_s_at" 16921 13906 17087 17078
"201020_at" 19672 15723 19687 17727
"201021_s_at" 13642 14264 17393 3975
"201022_s_at" 4926 13951 18663 15214
"201023_at" 16632 20612 11995 6991
"201024_x_at" 14130 4818 12898 7044
"201025_at" 14324 20357 17628 17413
"201026_at" 15583 16423 16052 4981
"201027_s_at" 20071 15823 19497 19582
"201028_s_at" 8242 17831 11119 15561
"201029_s_at" 15604 16314 10086 5785
"201030_x_at" 12261 13848 10046 12790
"201031_s_at" 17064 19521 13572 16964
"201032_at" 16906 19592 12939 6607
"201033_x_at" 6302 4260 4899 16619
"201034_at" 19113 17440 20265 20673
"201035_s_at" 14191 19859 12269 4428
"201036_s_at" 16706 15818 13410 2106
"201037_at" 6099 5329 11936 16505
"201038_s_at" 18760 21383 20638 18904
"201039_s_at" 19251 3616 14665 4268
"201040_at" 4409 16966 11806 16946
"201041_s_at" 6019 14648 20558 22117
"201042_at" 18700 3293 8799 3371
"201043_s_at" 2395 14906 2107 2022
"201044_x_at" 9256 9221 7986 11838
"201045_s_at" 20434 7745 9645 1659
"201046_s_at" 17512 19056 12959 15834
"201047_x_at" 14601 6024 15052 18860
"201048_x_at" 1204 12261 18963 641
"201049_s_at" 4493 5678 4970 5783
"201050_at" 20409 397 1381 21367
"201051_at" 5716 17383 18010 16922
"201052_s_at" 16602 14407 19576 2719
"201053_s_at" 15798 14138 20616 3462
"201054_at" 15076 21326 16500 5657
"201055_s_at" 1956 719 19224 19477
"201056_at" 17471 20683 13852 18800
"201057_s_at" 13192 17499 17194 18910
"201058_s_at" 10834 12871 5471 9370
"201059_at" 16070 16418 21592 20447
"201060_x_at" 2270 4232 17394 5609
"201061_s_at" 17931 17253 19376 19803
"201062_at" 16050 4801 735 14208
"201063_at" 5619 20806 10776 622
"201064_s_at" 14068 17371 14451 17421
"201065_s_at" 16350 19015 11865 17405
"201066_at" 5236 19456 10658 4182
"201067_at" 15682 4223 18842 4632
"201068_s_at" 3600 17247 15260 4456
"201069_at" 21665 20900 17750 21197
"201070_x_at" 13916 20545 13561 15037
"201071_x_at" 16107 3955 16890 6674
"201072_s_at" 5798 12778 16394 17163
"201073_s_at" 6126 1857 14100 17200
"201074_at" 13996 16670 13758 18438
"201075_s_at" 12741 17739 19173 18360
"201076_at" 14597 2259 2299 15956
"201077_s_at" 13892 16585 16722 3612
"201078_at" 18219 17454 18718 5993
"201079_at" 14754 14014 14627 17852
"201080_at" 1650 17458 21609 21889
"201081_s_at" 21574 3339 10621 207
"201082_s_at" 4404 17407 9673 22247
"201083_s_at" 18687 14042 20310 5189
"201084_s_at" 15898 19493 15475 17983
"201085_s_at" 5497 17795 13803 16206
"201086_x_at" 14100 18413 13498 16386
"201087_at" 1351 21792 222 21588
"201088_at" 15981 16872 18322 15763
"201089_at" 12952 13923 16615 17894
"201090_x_at" 17741 15715 10386 18352
"201091_s_at" 4782 16370 18918 4394
"201092_at" 17994 15312 13305 5108
"201093_x_at" 16462 16564 14304 15358
"201094_at" 15502 12886 5128 15628
"201095_at" 21315 20041 19374 20488
"201096_s_at" 15474 16095 15688 4004
"201097_s_at" 17231 18075 18170 17224
"201098_at" 13113 15953 16592 5480
"201099_at" 4255 13529 9705 19561
"201100_s_at" 17973 14580 18139 15668
"201101_s_at" 3906 15862 17554 5939
"201102_s_at" 1301 5001 12342 6386
"201103_x_at" 16244 14003 3310 18289
"201104_x_at" 13737 14882 15450 6886
"201105_at" 6287 19842 12848 3914
"201106_at" 17553 21545 10862 1827
"201107_s_at" 11168 19790 8558 8696
"201108_s_at" 2256 13659 167 14876
"201109_s_at" 14925 1505 6305 19235
"201110_s_at" 19938 4773 14919 21031
"201111_at" 16539 16625 17429 4777
"201112_s_at" 13890 13053 11969 6312
"201113_at" 14777 15800 12695 17195
"201114_x_at" 4916 15564 15156 14941
"201115_at" 17073 5378 11344 1383
"201116_s_at" 5069 5266 4560 6372
"201117_s_at" 17244 4219 7921 2829
"201118_at" 19162 21810 17128 2332
"201119_s_at" 14783 15679 12321 17045
"201120_s_at" 13054 15562 14403 2450
"201121_s_at" 14077 17604 14884 5892
"201122_x_at" 4862 16408 11303 4467
"201123_s_at" 5607 21500 18537 3536
"201124_at" 1291 1917 4364 18983
"201125_s_at" 2892 3909 16339 16679
"201126_s_at" 19778 6083 9716 3402
"201127_s_at" 19245 2869 12542 4184
"201128_s_at" 14552 17341 17697 20567
"201129_at" 12802 15030 15374 5003
"201130_s_at" 4479 173 922 15217
"201131_s_at" 16137 15663 8709 17658
"201132_at" 17747 14529 17029 4886
"201133_s_at" 20621 12770 18057 3359
"201134_x_at" 5730 14626 12230 5376
"201135_at" 5711 15786 14609 6780
"201136_at" 16491 19306 15731 16118
"201137_s_at" 7823 10971 1230 14482
"201138_s_at" 5191 4686 14805 4814
"201139_s_at" 16121 16461 17504 5578
"201140_s_at" 21320 9512 1163 4421
"201141_at" 1665 94 18270 13328
"201142_at" 16932 19528 20044 17001
"201143_s_at" 13517 15281 20672 3763
"201144_s_at" 17987 12958 16296 14914
"201145_at" 16071 17378 15746 5975
"201146_at" 5476 13601 15578 5034
"201147_s_at" 13188 1774 5540 12440
"201148_s_at" 12754 12457 5174 13633
"201149_s_at" 12619 8439 3756 15662
"201150_s_at" 11852 7743 3324 9542
"201151_s_at" 3881 15852 18601 3363
"201152_s_at" 14670 16702 13059 18079
"201153_s_at" 18139 14162 12124 7087
"201154_x_at" 4501 14875 5021 6767
"201155_s_at" 4912 18603 13329 18447
"201156_s_at" 20500 8791 2579 813
"201157_s_at" 13706 14846 15375 16886
"201158_at" 4700 5826 19602 6241
"201159_s_at" 10737 10890 2593 11541
"201160_s_at" 16402 18585 15841 15566
