"inst_2183" "inst_3720" "inst_4742" "inst_6038"
"200688_at" 3097 7095 7566 14416
"200689_x_at" 7162 13355 9540 8491
"200690_at" 18933 9199 18816 19453
"200691_s_at" 9320 6646 9517 12615
"200692_s_at" 10256 2597 7963 8641
"200693_at" 6952 8799 4944 12760
"200694_s_at" 17142 4143 7008 15268
"200695_at" 18646 12106 20512 11578
"200696_s_at" 1020 12708 9325 9644
"200697_at" 17948 11679 8956 16480
"200698_at" 2872 3842 1675 17656
"200699_at" 19340 4596 16610 18581
"200700_s_at" 9572 10478 9431 11016
"200701_at" 4905 10843 19467 12590
"200702_s_at" 18857 8342 3457 16374
"200703_at" 9221 11524 4961 9468
"200704_at" 1726 11522 17762 18278
"200705_s_at" 12544 19488 7158 8705
"200706_s_at" 8703 6800 5833 14436
"200707_at" 17344 3920 20384 16864
"200708_at" 4419 10486 16826 12534
"200709_at" 19061 8184 9476 11902
"200710_at" 4080 8522 18595 13753
"200711_s_at" 17209 10776 9406 13112
"200712_s_at" 9562 4314 4968 16140
"200713_s_at" 18291 13428 16266 15347
"200714_x_at" 9224 9009 7505 12548
"200715_x_at" 5475 11887 19019 9160
"200716_x_at" 12342 15520 9385 4390
"200717_x_at" 12406 15419 11628 4297
"200718_s_at" 5219 11745 9013 8644
"200719_at" 10075 2552 4589 17532
"200720_s_at" 19722 8011 8741 12433
"200721_s_at" 2720 7667 17263 18961
"200722_s_at" 17598 3085 2784 12807
"200723_s_at" 18226 9473 5560 11508
"200724_at" 21049 21849 20336 16556
"200725_x_at" 17058 20094 19456 2308
"200726_at" 9838 5514 4282 12323
"200727_s_at" 18402 12845 1589 13344
"200728_at" 18144 2252 4491 2259
"200729_s_at" 17062 3854 6013 13976
"200730_s_at" 20531 12150 8765 16425
"200731_s_at" 9752 4060 3566 17344
"200732_s_at" 4915 4894 5686 13343
"200733_s_at" 10224 490 1170 21122
"200734_s_at" 18738 20520 17514 15223
"200735_x_at" 12548 15482 11726 4347
"200736_s_at" 5255 11250 12276 4816
"200737_at" 2659 3150 3542 15658
"200738_s_at" 5461 13465 16008 10787
"200739_s_at" 18044 10408 6407 10834
"200740_s_at" 8524 11896 8444 10850
"200741_s_at" 12558 15343 11490 4221
"200742_s_at" 8217 20049 5661 12843
"200743_s_at" 8447 9554 19152 18235
"200744_s_at" 18006 13336 15789 14118
"200745_s_at" 18430 7920 7964 13218
"200746_s_at" 3247 3474 8608 16755
"200747_s_at" 1973 11448 21469 14263
"200748_s_at" 5269 15538 7004 2621
"200749_at" 9477 5618 9163 19097
"200750_s_at" 6788 15398 8716 8556
"200751_s_at" 6706 3189 3241 11858
"200752_s_at" 5094 13118 15788 19564
"200753_x_at" 17056 7457 7070 16898
"200754_x_at" 9850 8828 17085 10559
"200755_s_at" 17700 8868 3834 15543
"200756_x_at" 19773 7088 2796 9573
"200757_s_at" 20579 4667 19595 18461
"200758_s_at" 5591 2452 16435 19322
"200759_x_at" 8084 7624 18461 18909
"200760_s_at" 18647 10039 17111 13396
"200761_s_at" 3015 7300 17365 17069
"200762_at" 3172 9645 18757 15592
"200763_s_at" 12341 19658 16916 4356
