"inst_6564" "inst_6577"
"212059_s_at" 18672 1448
"212060_at" 15090 6385
"212061_at" 146 17416
"212062_at" 21201 18368
"212063_at" 6314 3668
"212064_x_at" 2271 17762
"212065_s_at" 21908 7674
"212066_s_at" 15742 2794
"212067_s_at" 633 13173
"212068_s_at" 1955 4451
"212069_s_at" 5496 17896
"212070_at" 6999 18993
"212071_s_at" 20324 5889
"212072_s_at" 1708 2863
"212073_at" 18873 20163
"212074_at" 3914 4049
"212075_s_at" 20623 4065
"212076_at" 5315 3326
"212077_at" 6540 9854
"212078_s_at" 18005 7882
"212079_s_at" 15726 7249
"212080_at" 5795 3898
"212081_x_at" 18863 20365
"212082_s_at" 5435 17949
"212083_at" 21804 16445
"212084_at" 21550 17606
"212085_at" 20490 6858
"212086_x_at" 2178 17961
"212087_s_at" 17168 3121
"212088_at" 6582 7012
"212089_at" 5156 6777
"212090_at" 21012 19457
"212091_s_at" 17729 12004
"212092_at" 21954 16470
"212093_s_at" 17606 21463
"212094_at" 6092 14404
"212095_s_at" 2444 21908
"212096_s_at" 15846 21500
"212097_at" 15921 7036
"212098_at" 7032 4555
"212099_at" 21100 4340
"212100_s_at" 5179 5892
"212101_at" 5581 4727
"212102_s_at" 20318 21699
"212103_at" 526 2434
"212104_s_at" 4849 4289
"212105_s_at" 20091 21823
"212106_at" 15114 8558
"212107_s_at" 16544 18058
"212108_at" 5861 4334
"212109_at" 6064 19067
"212110_at" 2635 4331
"212111_at" 5285 16955
"212112_s_at" 15233 5662
"212113_at" 5719 21370
"212114_at" 15156 6154
"212115_at" 5717 6532
"212116_at" 20013 18249
"212117_at" 17247 7020
"212118_at" 19427 20731
"212119_at" 3071 1529
"212120_at" 4512 2598
"212121_at" 18402 8539
"212122_at" 967 19856
"212123_at" 16778 17047
"212124_at" 15286 19624
"212125_at" 22268 2033
"212126_at" 4181 19092
"212127_at" 8 955
"212128_s_at" 21302 12073
"212129_at" 19221 21098
"212130_x_at" 2235 3377
"212131_at" 3937 3023
"212132_at" 1938 1276
"212133_at" 18970 19294
"212134_at" 775 21868
"212135_s_at" 21785 3773
"212136_at" 20392 21153
"212137_at" 4034 5475
"212138_at" 1957 4462
"212139_at" 3412 6991
"212140_at" 4913 17834
"212141_at" 20562 20226
"212142_at" 19935 21855
"212143_s_at" 22181 18102
"212144_at" 17391 6993
"212145_at" 18373 19250
"212146_at" 21589 686
"212147_at" 103 2232
"212148_at" 15425 17100
"212149_at" 5777 4365
"212150_at" 5544 2819
"212151_at" 15923 19212
"212152_x_at" 4975 5580
"212153_at" 16811 16957
"212154_at" 20622 20230
"212155_at" 15969 3103
"212156_at" 20815 861
"212157_at" 1260 1388
"212158_at" 5622 6801
"212159_x_at" 16126 4988
"212160_at" 4198 4504
"212161_at" 14901 21398
"212162_at" 5823 2705
"212163_at" 15222 20298
"212164_at" 22127 2528
"212165_at" 2998 7231
"212166_at" 15988 18494
"212167_s_at" 15329 8417
"212168_at" 1688 2899
"212169_at" 18318 7819
"212170_at" 2727 549
"212171_x_at" 537 213
"212172_at" 2481 21634
"212173_at" 348 17971
"212174_at" 5928 5594
"212175_s_at" 3803 7684
"212176_at" 3334 733
"212177_at" 4440 7282
"212178_s_at" 22069 19665
"212179_at" 2113 660
"212180_at" 726 7910
"212181_s_at" 2213 7867
"212182_at" 8372 12794
"212183_at" 4303 18823
"212184_s_at" 1394 1519
"212185_x_at" 16316 17178
"212186_at" 6879 18968
"212187_x_at" 13291 17821
"212188_at" 15607 11276
"212189_s_at" 21035 5284
"212190_at" 16406 5333
"212191_x_at" 20424 16402
"212192_at" 16233 13556
"212193_s_at" 19056 4243
"212194_s_at" 21516 2094
"212195_at" 3040 5697
"212196_at" 5100 4224
"212197_x_at" 4848 6860
"212198_s_at" 19580 19122
"212199_at" 4784 17448
"212200_at" 3019 17484
"212201_at" 17021 8379
"212202_s_at" 3625 16537
"212203_x_at" 18924 16904
"212204_at" 6191 17894
"212205_at" 15718 8216
"212206_s_at" 20415 21033
"212207_at" 5041 2214
"212208_at" 1406 1235
"212209_at" 563 174
"212210_at" 14837 10552
"212211_at" 3822 6691
"212212_s_at" 6982 684
"212213_x_at" 3129 3987
"212214_at" 19614 20214
"212215_at" 16721 2522
"212216_at" 19816 5489
"212217_at" 20126 21263
"212218_s_at" 15554 8520
"212219_at" 4935 2061
"212220_at" 2268 19263
"212221_x_at" 18144 2277
"212222_at" 3890 3588
"212223_at" 19159 2518
"212224_at" 11305 12874
"212225_at" 9937 12710
"212226_s_at" 6453 20056
"212227_x_at" 2505 1976
"212228_s_at" 17817 18987
"212229_s_at" 15104 17458
"212230_at" 3386 18751
"212231_at" 5493 8435
"212232_at" 1801 4714
"212233_at" 6959 303
"212234_at" 3196 17387
"212235_at" 4837 3288
"212236_x_at" 14273 57
"212237_at" 2957 20771
"212238_at" 16371 1725
"212239_at" 20434 20462
"212240_s_at" 1433 18990
"212241_at" 255 2381
"212242_at" 20965 4733
"212243_at" 3922 16924
"212244_at" 6912 2774
"212245_at" 3457 6331
"212246_at" 15834 2902
"212247_at" 1720 7128
"212248_at" 3072 3388
"212249_at" 19285 17431
"212250_at" 3253 6123
"212251_at" 4947 5310
"212252_at" 308 2770
"212253_x_at" 1568 3470
"212254_s_at" 17172 19922
"212255_s_at" 10596 3031
"212256_at" 5995 8337
"212257_s_at" 19090 21821
"212258_s_at" 14744 12118
"212259_s_at" 15596 16209
"212260_at" 17801 1028
"212261_at" 2138 5924
"212262_at" 2402 19493
"212263_at" 1678 3624
"212264_s_at" 5013 2775
"212265_at" 1148 2719
"212266_s_at" 2451 2294
"212267_at" 723 4659
"212268_at" 19993 6658
"212269_s_at" 4937 4213
"212270_x_at" 18938 17494
"212271_at" 2655 2642
"212272_at" 12874 11036
"212273_x_at" 15484 7873
"212274_at" 17509 892
"212275_s_at" 22104 19174
"212276_at" 6976 1491
"212277_at" 18742 19414
"212278_x_at" 11221 14743
"212279_at" 19076 4024
"212280_x_at" 18480 3671
"212281_s_at" 3751 7301
"212282_at" 4661 3298
"212283_at" 8934 15844
"212284_x_at" 10523 12113
"212285_s_at" 18101 1820
"212286_at" 1730 4910
"212287_at" 5339 1664
"212288_at" 16922 1060
"212289_at" 92 17945
"212290_at" 15827 3006
"212291_at" 21181 6574
"212292_at" 8882 36
"212293_at" 16232 8334
"212294_at" 16620 19888
"212295_s_at" 6605 1484
"212296_at" 3064 8247
"212297_at" 17915 6448
"212298_at" 16464 21041
"212299_at" 17798 16677
"212300_at" 20078 1946
"212301_at" 246 1029
"212302_at" 17365 794
"212303_x_at" 43 7302
"212305_s_at" 19744 17081
"212306_at" 20773 17340
"212307_s_at" 3615 5599
"212308_at" 16315 6798
"212309_at" 4737 18435
"212310_at" 20503 847
"212311_at" 21296 827
"212312_at" 3157 19798
"212313_at" 957 18122
"212314_at" 15532 4241
"212315_s_at" 6714 20251
"212316_at" 19894 20869
"212317_at" 7 268
"212318_at" 3295 4344
"212319_at" 3749 19935
"212320_at" 21690 19728
"212321_at" 4569 2002
"212322_at" 5261 4253
"212323_s_at" 5981 6593
"212324_s_at" 1673 2761
"212325_at" 5592 13775
"212326_at" 17054 1004
"212327_at" 1212 464
"212328_at" 868 13443
"212329_at" 5439 19118
"212330_at" 3632 16969
"212331_at" 7140 17388
"212332_at" 3808 4449
"212333_at" 6507 16639
"212334_at" 15283 17265
"212335_at" 3737 2363
"212336_at" 19873 16954
"212337_at" 22245 18733
"212338_at" 6260 6660
"212339_at" 2077 19932
"212340_at" 424 8250
"212341_at" 4830 5107
"212342_at" 590 3567
"212343_at" 15534 7434
"212344_at" 8524 22263
"212345_s_at" 6354 5159
"212346_s_at" 3900 1877
"212347_x_at" 18714 623
"212348_s_at" 17269 3801
"212349_at" 6626 19139
"212350_at" 2417 20710
"212351_at" 4766 6609
"212352_s_at" 20103 8423
"212353_at" 13534 19805
"212354_at" 19506 20218
"212355_at" 17924 1481
"212356_at" 3852 18167
"212357_at" 16767 2154
"212358_at" 13196 10715
"212359_s_at" 4026 2575
"212360_at" 4369 4790
"212361_s_at" 3174 3956
"212362_at" 9034 2197
"212363_x_at" 4607 16865
"212364_at" 4566 4865
"212365_at" 7009 6547
"212366_at" 1079 4964
"212367_at" 1052 4789
"212368_at" 1185 5927
"212369_at" 1157 18451
"212370_x_at" 15471 4102
"212371_at" 2205 4293
"212372_at" 16413 4960
"212373_at" 5488 2817
"212374_at" 2474 7333
"212375_at" 4476 6496
"212376_s_at" 1051 19075
"212377_s_at" 6329 20404
"212378_at" 3504 7651
"212379_at" 22004 16786
"212380_at" 18280 7768
"212381_at" 19769 4669
"212382_at" 21981 14538
"212383_at" 5641 3604
"212384_at" 3569 2982
"212385_at" 13419 12479
"212386_at" 20907 13693
"212387_at" 18085 14382
"212388_at" 19406 6125
"212389_at" 11616 13170
"212390_at" 9363 7721
"212391_x_at" 6651 12391
"212392_s_at" 21539 20642
"212393_at" 17752 1251
"212394_at" 20129 21558
"212395_s_at" 894 1136
"212396_s_at" 15775 6910
"212397_at" 5313 7754
"212398_at" 19353 18617
"212399_s_at" 1780 1214
"212400_at" 4233 3512
"212401_s_at" 15075 4023
"212402_at" 2729 5579
"212403_at" 5878 6072
"212404_s_at" 12290 1169
"212405_s_at" 6350 7727
"212406_s_at" 1993 7499
"212407_at" 15440 18898
"212408_at" 2200 16428
"212409_s_at" 4560 19982
"212410_at" 3391 7987
"212411_at" 15556 7678
"212412_at" 5956 3538
"212413_at" 16005 1506
"212414_s_at" 18655 9461
"212415_at" 6009 15950
"212416_at" 7152 2783
"212417_at" 3407 8504
"212418_at" 95 20728
"212419_at" 19716 19186
"212420_at" 18585 17137
"212421_at" 20208 20686
"212422_at" 17278 4108
"212423_at" 21167 5743
"212424_at" 2633 2672
"212425_at" 17067 1418
"212426_s_at" 15602 5690
"212427_at" 7739 4677
"212428_at" 1687 2983
"212429_s_at" 3762 5678
"212430_at" 1483 1038
"212431_at" 18559 20141
"212432_at" 2706 3870
"212433_x_at" 19862 17913
"212434_at" 811 2291
"212435_at" 805 2536
"212436_at" 4084 4370
"212437_at" 17557 21461
"212438_at" 6880 6255
"212439_at" 3846 21860
"212440_at" 15248 6785
"212441_at" 15181 1834
"212442_s_at" 20757 5967
"212443_at" 16608 5869
"212444_at" 1569 705
"212445_s_at" 1766 3379
"212446_s_at" 5112 7683
"212447_at" 5816 4869
"212448_at" 61 15427
"212449_s_at" 5474 4822
"212450_at" 131 2404
"212451_at" 7098 5065
"212452_x_at" 21608 20780
"212453_at" 3756 16823
"212454_x_at" 3098 17810
"212455_at" 3486 4487
"212456_at" 3211 17091
"212457_at" 18504 4026
"212458_at" 6482 164
"212459_x_at" 20589 16918
"212460_at" 5915 17883
"212461_at" 1518 3170
"212462_at" 17964 21883
"212463_at" 17700 16732
"212464_s_at" 16994 983
"212465_at" 3869 3508
"212466_at" 21615 20911
"212467_at" 1250 18852
"212468_at" 1867 3802
"212469_at" 758 18712
"212470_at" 16409 5748
"212471_at" 19860 3614
"212472_at" 4323 2316
"212473_s_at" 15357 21323
"212474_at" 15294 4276
"212475_at" 86 275
"212476_at" 2953 5731
"212477_at" 1165 1583
"212478_at" 1960 1263
"212479_s_at" 545 1397
"212480_at" 6889 3405
"212481_s_at" 3042 5248
"212482_at" 242 3497
"212483_at" 2811 5710
"212484_at" 19502 16770
"212485_at" 5390 6276
"212486_s_at" 5133 9821
"212487_at" 2822 4498
"212488_at" 19528 590
"212489_at" 2803 3309
"212490_at" 539 21922
"212491_s_at" 5722 4994
"212492_s_at" 4235 476
"212493_s_at" 2438 3355
"212494_at" 20149 580
"212495_at" 20046 4992
"212496_s_at" 3242 1870
"212497_at" 3565 19223
"212498_at" 1230 3345
"212499_s_at" 6436 6109
"212500_at" 19137 19832
"212501_at" 3753 357
"212502_at" 15728 16889
"212503_s_at" 3173 21774
"212504_at" 578 17640
"212505_s_at" 5569 7822
"212506_at" 15856 4759
"212507_at" 2346 1802
"212508_at" 15981 18401
"212509_s_at" 19035 1066
"212510_at" 1946 17409
"212511_at" 3659 3282
"212512_s_at" 4396 18959
"212513_s_at" 6568 4326
"212514_x_at" 1147 4051
"212515_s_at" 6091 16585
"212516_at" 4316 1872
"212517_at" 449 1223
"212518_at" 19170 8139
"212519_at" 2992 6443
"212520_s_at" 16323 7872
"212521_s_at" 18879 5474
"212522_at" 6479 8413
"212523_s_at" 18752 21708
"212524_x_at" 10190 9491
"212525_s_at" 17611 22240
"212526_at" 16770 18750
"212527_at" 18298 8486
"212528_at" 20567 4367
"212529_at" 17673 5726
"212530_at" 2778 5619
"212531_at" 19261 10636
"212532_s_at" 3355 2433
"212533_at" 7147 5357
"212534_at" 16322 4691
"212535_at" 5715 6921
"212536_at" 16646 3365
"212537_x_at" 18429 18388
"212538_at" 2732 17937
"212539_at" 16504 6372
"212540_at" 5248 5398
"212541_at" 21447 7708
"212542_s_at" 4961 16780
"212543_at" 19759 20861
"212544_at" 5132 7922
"212545_s_at" 6926 18565
"212546_s_at" 20358 5813
"212547_at" 19817 20139
"212548_s_at" 1418 6531
"212549_at" 10687 17432
"212550_at" 11506 21363
"212551_at" 17596 4612
"212552_at" 6723 511
"212553_at" 3791 19463
"212554_at" 4390 3084
"212555_at" 9371 21963
"212556_at" 17340 502
"212557_at" 3901 20439
"212558_at" 15147 6549
"212559_at" 13 20887
"212560_at" 15553 964
"212561_at" 3677 2443
"212562_s_at" 7615 15665
"212563_at" 1761 3892
"212564_at" 4171 19548
"212565_at" 20291 20615
"212566_at" 6318 17570
"212567_s_at" 2994 3441
"212568_s_at" 6521 6201
"212569_at" 714 21856
"212570_at" 17380 1355
"212571_at" 1971 16772
"212572_at" 2240 3151
"212573_at" 17558 18106
"212574_x_at" 9803 18573
"212575_at" 11408 12984
"212576_at" 19989 1769
"212577_at" 16665 19758
"212578_x_at" 16487 17709
"212579_at" 5686 18780
"212580_at" 13222 16169
"212581_x_at" 19871 8535
"212582_at" 3733 16960
"212583_at" 2214 1444
"212584_at" 3811 3620
"212585_at" 2536 4402
"212586_at" 19073 16395
"212587_s_at" 11065 10101
"212588_at" 7766 9061
"212589_at" 396 6972
"212590_at" 4184 289
"212591_at" 15571 5167
"212592_at" 11517 13082
"212593_s_at" 17214 6429
"212594_at" 3859 17890
"212595_s_at" 19468 21719
"212596_s_at" 3954 20476
"212597_s_at" 3861 6075
"212598_at" 12023 22030
"212599_at" 13871 7067
"212600_s_at" 4110 16634
"212601_at" 4814 5484
"212602_at" 1131 1621
"212603_at" 2695 3469
"212604_at" 5785 17408
"212605_s_at" 20412 6279
"212606_at" 19236 3192
"212607_at" 16938 9779
"212608_s_at" 21338 2459
"212609_s_at" 7088 14334
"212610_at" 6528 6067
"212611_at" 2279 8304
"212612_at" 921 7274
"212613_at" 8282 8783
"212614_at" 19809 20960
"212615_at" 16735 21127
"212616_at" 20309 17648
"212617_at" 18535 1255
"212618_at" 789 20368
"212619_at" 4526 20204
"212620_at" 1151 18460
"212621_at" 3424 6278
"212622_at" 4931 2513
"212623_at" 3459 5402
"212624_s_at" 15457 6265
"212625_at" 19007 3958
"212626_x_at" 2985 7904
"212627_s_at" 6538 20092
"212628_at" 18240 19732
"212629_s_at" 1597 6369
"212630_at" 17528 5652
"212631_at" 5510 4431
"212632_at" 16206 19514
"212633_at" 3568 19502
"212634_at" 18984 20077
"212635_at" 5741 542
"212636_at" 28 168
"212637_s_at" 4678 20492
"212638_s_at" 6908 20751
"212639_x_at" 16514 13155
"212640_at" 16283 18140
"212641_at" 6992 17611
"212642_s_at" 16307 21380
"212643_at" 4143 1499
"212644_s_at" 4603 6792
"212645_x_at" 21437 2367
"212646_at" 17108 3111
"212647_at" 21812 18608
"212648_at" 1382 5181
"212649_at" 6481 2095
"212650_at" 6063 2862
"212651_at" 20222 4362
"212652_s_at" 1196 3133
"212653_s_at" 4592 19027
"212654_at" 7695 12918
"212655_at" 299 3864
"212656_at" 16813 4543
"212657_s_at" 20890 10927
"212658_at" 20313 7198
"212659_s_at" 12612 13725
"212660_at" 21301 21606
"212661_x_at" 16369 12828
"212662_at" 19679 7606
"212663_at" 19610 6698
"212664_at" 19990 15956
"212665_at" 332 85
"212666_at" 1377 1455
"212667_at" 20891 10814
"212668_at" 20755 4663
"212669_at" 20667 7414
"212670_at" 10192 12885
"212671_s_at" 13991 9383
"212672_at" 4212 21108
"212673_at" 2174 18355
"212674_s_at" 15674 20597
"212675_s_at" 21048 21933
"212676_at" 15974 2135
"212677_s_at" 20315 19233
"212678_at" 20924 3733
"212679_at" 2188 4301
"212680_x_at" 21170 18779
"212681_at" 6137 9937
"212682_s_at" 70 1310
"212683_at" 17315 19619
"212684_at" 17282 824
"212685_s_at" 4394 16457
"212686_at" 18896 21673
"212687_at" 3336 3004
"212688_at" 2551 16586
"212689_s_at" 16421 3989
"212690_at" 1039 5235
"212691_at" 16816 20633
"212692_s_at" 15564 19066
"212693_at" 1341 17576
"212694_s_at" 17887 17331
"212695_at" 5331 22161
"212696_s_at" 1676 3925
"212697_at" 3279 3021
"212698_s_at" 6969 7588
"212699_at" 21163 2512
"212700_x_at" 22048 21996
"212701_at" 3221 8314
"212702_s_at" 1152 5920
"212703_at" 19928 21524
"212704_at" 2950 2787
"212705_x_at" 1301 22148
"212706_at" 22169 16473
"212707_s_at" 21001 758
"212708_at" 19441 4307
"212709_at" 5140 18956
"212710_at" 4480 3296
"212711_at" 251 1578
"212712_at" 160 2022
"212713_at" 12079 11468
"212714_at" 2830 1358
"212715_s_at" 20518 18014
"212716_s_at" 16501 6534
"212717_at" 21803 21431
"212718_at" 4686 3878
"212719_at" 1236 18906
"212720_at" 349 3983
"212721_at" 1429 7540
"212722_s_at" 968 2283
"212723_at" 829 1182
"212724_at" 3442 19996
"212725_s_at" 17402 6063
"212726_at" 17676 341
"212727_at" 17381 20325
"212728_at" 5010 22103
"212729_at" 4256 2825
"212730_at" 5500 1249
"212731_at" 2408 925
"212732_at" 14577 9353
"212733_at" 16010 7392
"212734_x_at" 17397 13168
"212735_at" 20442 5240
"212736_at" 19397 8427
"212737_at" 19051 6409
"212738_at" 3648 8375
"212739_s_at" 21618 17338
"212740_at" 5650 17352
"212741_at" 20128 12530
"212742_at" 6705 18907
"212743_at" 9765 14804
"212744_at" 6067 19144
"212745_s_at" 534 3928
"212746_s_at" 5405 7560
"212747_at" 4189 17767
"212748_at" 20263 267
"212749_s_at" 4510 17902
"212750_at" 9625 9798
"212751_at" 1933 18631
"212752_at" 3429 5122
"212753_at" 1616 1466
"212754_s_at" 4565 3582
"212755_at" 13175 389
"212756_s_at" 3096 169
"212757_s_at" 18281 1636
"212758_s_at" 5846 15812
"212759_s_at" 16999 20832
"212760_at" 915 362
"212761_at" 18608 17744
"212762_s_at" 21459 1090
"212763_at" 20835 8384
"212764_at" 1570 833
"212765_at" 3116 6006
"212766_s_at" 15550 7635
"212767_at" 21222 16627
"212768_s_at" 13354 9321
"212769_at" 20465 4139
"212770_at" 4135 1230
"212771_at" 20389 15892
"212772_s_at" 6967 7032
"212773_s_at" 6570 3665
"212774_at" 17783 11170
"212775_at" 5004 18297
"212776_s_at" 20397 4324
"212777_at" 4356 6587
"212778_at" 20055 1990
"212779_at" 6225 2323
"212780_at" 1799 19704
"212781_at" 752 4951
"212782_x_at" 19659 8018
"212783_at" 1576 2106
"212784_at" 7580 957
"212785_s_at" 6695 17872
"212786_at" 17059 21245
"212787_at" 4920 7119
"212788_x_at" 6877 6987
"212789_at" 3073 7958
"212790_x_at" 6516 8270
"212791_at" 20953 20590
"212792_at" 515 17891
"212793_at" 12954 6389
"212794_s_at" 16223 5598
"212795_at" 16293 7300
"212796_s_at" 6623 6468
"212797_at" 14978 9376
"212798_s_at" 3973 799
"212799_at" 4928 5799
"212800_at" 991 5788
"212801_at" 19473 20526
"212802_s_at" 1161 3238
"212803_at" 4054 4129
"212804_s_at" 3329 16389
"212805_at" 8883 11529
"212806_at" 3815 11033
"212807_s_at" 2827 17518
"212808_at" 20268 7362
"212809_at" 4162 6086
"212810_s_at" 19156 22055
"212811_x_at" 10399 1040
"212812_at" 527 6162
"212813_at" 15570 11299
"212814_at" 17050 21573
"212815_at" 6980 5523
"212816_s_at" 11735 6559
"212817_at" 5962 19119
"212818_s_at" 3320 2438
"212819_at" 16483 1476
"212820_at" 6905 19791
"212821_at" 5077 18182
"212822_at" 9004 14211
"212823_s_at" 5663 18547
"212824_at" 6684 7407
"212825_at" 16109 19254
"212826_s_at" 6675 2720
"212827_at" 19853 8073
"212828_at" 3969 18375
"212829_at" 19822 16674
"212830_at" 21914 5358
"212831_at" 961 7706
"212832_s_at" 3193 5885
"212833_at" 20112 18478
"212834_at" 3750 7328
"212835_at" 3235 1371
"212836_at" 4504 19387
"212837_at" 18492 20150
"212838_at" 18753 3708
"212839_s_at" 1158 1086
"212840_at" 1126 4593
"212841_s_at" 13302 20384
"212842_x_at" 1781 7473
"212843_at" 9755 13631
"212844_at" 18335 6100
"212845_at" 18844 246
"212846_at" 3702 8101
"212847_at" 3727 1761
"212848_s_at" 5091 1517
"212849_at" 2183 1410
"212850_s_at" 7457 1644
"212851_at" 2991 21145
"212852_s_at" 4647 5830
"212853_at" 19954 20883
"212854_x_at" 3347 5112
"212855_at" 18675 20912
"212856_at" 3465 1656
"212857_x_at" 6566 17842
"212858_at" 1285 19903
"212859_x_at" 21971 19736
"212860_at" 2517 21843
"212861_at" 18883 20779
"212862_at" 19352 21439
"212863_x_at" 15307 5437
"212864_at" 18723 2413
"212865_s_at" 11515 13080
"212866_at" 18301 4527
"212867_at" 15725 18125
"212868_x_at" 11413 9861
"212869_x_at" 10980 12553
"212870_at" 6981 7846
"212871_at" 1219 2210
"212872_s_at" 2730 19312
"212873_at" 6783 20258
"212874_at" 10415 11994
"212875_s_at" 15529 2941
"212876_at" 16546 20164
"212877_at" 4523 3347
"212878_s_at" 19068 3547
"212879_x_at" 2924 1753
"212880_at" 3361 2671
"212881_at" 2606 1401
"212882_at" 18435 135
"212883_at" 8875 16076
"212884_x_at" 21782 18910
"212885_at" 823 6094
"212886_at" 248 21548
"212887_at" 2398 2038
"212888_at" 4260 16494
"212889_x_at" 17608 14019
"212890_at" 7038 16670
"212891_s_at" 3910 6978
"212892_at" 17659 941
"212893_at" 4007 2412
"212894_at" 3606 6110
"212895_s_at" 6852 6420
"212896_at" 1996 4368
"212897_at" 3686 3167
"212898_at" 18653 20212
"212899_at" 16690 2813
"212900_at" 240 8218
"212901_s_at" 25 21090
"212902_at" 16106 17745
"212904_at" 17420 4613
"212905_at" 18228 16538
"212906_at" 18772 11947
"212907_at" 2853 373
"212908_at" 19313 6684
"212909_at" 3371 22073
"212910_at" 4017 20003
"212911_at" 4792 7203
"212912_at" 21869 14181
"212913_at" 2107 22000
"212914_at" 20897 21110
"212915_at" 7726 6316
"212916_at" 16906 4187
"212917_x_at" 7110 7185
"212918_at" 3944 7284
"212919_at" 1754 6871
"212920_at" 4003 4984
"212921_at" 19341 9608
"212922_s_at" 6114 8306
"212923_s_at" 17399 2804
"212924_s_at" 182 21360
"212925_at" 15244 5673
"212926_at" 2344 21714
"212927_at" 3985 6675
"212928_at" 18516 7114
"212929_s_at" 16190 1970
"212930_at" 1005 6678
"212931_at" 2737 5149
"212932_at" 20752 19171
"212933_x_at" 18334 7536
"212934_at" 19767 16855
"212935_at" 14628 21099
"212936_at" 15460 8014
"212937_s_at" 14265 9438
"212938_at" 19762 1316
"212939_at" 8230 9358
"212940_at" 20736 8686
"212942_s_at" 1347 2164
"212943_at" 5341 18548
"212944_at" 1365 547
"212945_s_at" 3200 20379
"212946_at" 17309 7729
"212947_at" 7197 21733
"212948_at" 18182 6301
"212949_at" 16815 21621
"212950_at" 12270 18650
"212951_at" 14420 14269
"212952_at" 19947 19720
"212953_x_at" 16650 17737
"212954_at" 18255 6379
"212955_s_at" 16679 16974
"212956_at" 5130 8146
"212957_s_at" 20099 6036
"212958_x_at" 5615 5147
"212959_s_at" 6100 7160
"212960_at" 2151 800
"212961_x_at" 6456 16988
"212962_at" 21720 16155
"212963_at" 19017 6050
"212964_at" 551 4734
"212965_at" 13323 13635
"212966_at" 1919 20904
"212967_x_at" 6173 6705
"212968_at" 18533 19230
"212969_x_at" 20894 4438
"212970_at" 19752 6864
"212971_at" 2466 1148
"212972_x_at" 20999 22203
"212973_at" 487 17420
"212974_at" 20328 9848
"212975_at" 622 16097
"212976_at" 17372 346
"212977_at" 5098 19453
"212978_at" 3258 19389
"212979_s_at" 6904 19093
"212980_at" 19920 6248
"212981_s_at" 1376 8550
"212982_at" 3477 8509
"212983_at" 6777 2506
"212984_at" 16473 19149
"212985_at" 2751 2940
"212986_s_at" 1296 3169
"212987_at" 18173 18628
"212988_x_at" 16552 18684
"212989_at" 16435 3361
"212990_at" 20692 22090
"212991_at" 20701 7408
"212992_at" 21933 6816
"212993_at" 15183 3658
"212994_at" 1225 2427
"212995_x_at" 6709 16555
"212996_s_at" 6860 7260
"212997_s_at" 4088 4548
"212998_x_at" 11537 2805
"212999_x_at" 12926 8786
"213000_at" 4280 4870
"213001_at" 11893 10229
"213002_at" 21624 6812
"213003_s_at" 12356 3002
"213004_at" 6153 2502
"213005_s_at" 15950 21741
"213006_at" 9421 15785
"213007_at" 18115 4407
"213008_at" 18122 19441
"213009_s_at" 2861 8156
"213010_at" 11829 15420
"213011_s_at" 18452 7673
"213012_at" 912 20437
"213013_at" 10462 307
"213014_at" 12834 1954
"213015_at" 1487 19868
"213016_at" 15291 19556
"213017_at" 194 4258
"213018_at" 4987 17555
"213019_at" 18260 4672
"213020_at" 6102 1159
"213021_at" 2995 6193
"213022_s_at" 21399 4483
"213023_at" 5836 15702
"213024_at" 663 598
"213025_at" 15369 19461
"213026_at" 1656 4014
"213027_at" 15776 20307
"213028_at" 7056 6014
"213029_at" 2897 6256
"213030_s_at" 3257 8813
"213031_s_at" 17270 7406
"213032_at" 17968 19847
"213033_s_at" 16143 13546
"213034_at" 16843 240
"213035_at" 15533 21971
"213036_x_at" 15174 4271
"213037_x_at" 4511 6362
"213038_at" 385 9
"213039_at" 18739 4851
"213040_s_at" 20991 7173
"213041_s_at" 15985 17536
"213042_s_at" 10520 11407
"213043_s_at" 2654 18710
"213044_at" 4364 4231
"213045_at" 18069 1906
"213046_at" 2292 20057
"213047_x_at" 20177 18209
"213048_s_at" 16168 18162
"213049_at" 2878 3418
"213050_at" 177 21215
"213051_at" 4377 17244
"213052_at" 20672 5465
"213053_at" 1583 5108
"213054_at" 6676 3196
"213055_at" 1486 918
"213056_at" 8737 21481
"213057_at" 4139 17115
"213058_at" 15623 6790
"213059_at" 21842 11121
"213060_s_at" 6448 15372
"213061_s_at" 970 2120
"213062_at" 4282 3943
"213063_at" 1829 6447
"213064_at" 3887 19391
"213065_at" 5862 3766
"213066_at" 3264 1363
"213067_at" 2526 5894
"213068_at" 10531 12117
"213069_at" 19731 2111
"213070_at" 1857 5202
"213071_at" 12114 13520
"213072_at" 19911 22123
"213073_at" 15516 1431
"213074_at" 6700 8005
"213075_at" 1728 4084
"213076_at" 5558 5578
"213077_at" 5699 16429
"213078_x_at" 15182 4016
"213079_at" 18450 3384
"213080_x_at" 16425 17130
"213081_at" 1584 788
"213082_s_at" 16647 20032
"213083_at" 272 20625
"213084_x_at" 10717 12284
"213085_s_at" 18028 6427
"213086_s_at" 1926 1598
"213087_s_at" 20261 20671
"213088_s_at" 6527 20236
"213089_at" 6662 18633
"213090_s_at" 1778 6673
"213091_at" 14173 14386
"213092_x_at" 2449 20828
"213093_at" 16401 17881
"213094_at" 2013 17682
"213095_x_at" 9209 5845
"213096_at" 22208 19244
"213097_s_at" 852 2966
"213098_at" 5349 17087
"213099_at" 18539 8499
