"inst_2202" "inst_3637" "inst_3740" "inst_4296" "inst_4762" "inst_6058"
"205825_at" 14501 18549 18531 7614 10780 7364
"205826_at" 11521 15204 14429 7591 12460 7715
"205827_at" 12025 19305 19021 5929 10959 9294
"205828_at" 16966 21530 771 21958 1044 21956
"205829_at" 8936 10472 21706 2676 9976 12382
"205830_at" 18 221 8433 13756 18 474
"205831_at" 14158 16751 15715 12543 14441 9547
"205832_at" 18018 2014 1482 15656 6701 9974
"205833_s_at" 13309 1147 16551 9948 14099 5056
"205834_s_at" 9813 9287 21751 10290 10946 9094
"205835_s_at" 19013 6061 1002 17563 1861 22191
"205836_s_at" 5395 5142 2841 19534 2621 3026
"205837_s_at" 11254 15643 15992 8912 13580 6087
"205838_at" 1143 20287 22110 1304 7142 2616
"205839_s_at" 20847 17638 19463 19989 13641 3254
"205840_x_at" 14038 14793 19000 7330 10873 9695
"205841_at" 22006 20958 8243 20507 18442 18654
"205842_s_at" 16296 19901 3300 1780 19766 20622
"205843_x_at" 12520 14503 15307 9855 15515 726
"205844_at" 1900 15301 1714 6719 16315 5977
"205845_at" 11375 21901 16641 10785 21354 21533
"205846_at" 11532 9022 13147 11543 4663 2214
"205847_at" 13172 4036 8855 19074 8619 3627
"205848_at" 3757 11142 5002 19507 21924 4218
"205849_s_at" 15925 19256 13890 5667 5421 14249
"205850_s_at" 14330 18645 1063 3173 14385 8166
"205851_at" 5993 4088 11474 14185 4212 10520
"205852_at" 5034 15351 9067 13757 16129 1131
"205853_at" 10571 17759 17900 11418 16219 8034
"205854_at" 2068 5984 3171 1005 5930 12697
"205855_at" 4657 393 3125 13044 7324 19402
"205856_at" 2752 21479 22090 14674 16600 9955
"205857_at" 13357 15926 17267 4048 13280 6955
"205858_at" 12768 14618 14668 7117 11029 3252
"205859_at" 6093 21497 8619 18672 18786 651
"205860_x_at" 10962 16884 16648 11162 11103 8119
"205861_at" 13255 4914 173 9281 158 6355
"205862_at" 11677 7444 15035 9851 7598 18587
"205863_at" 20902 304 1511 4072 13573 6599
"205864_at" 11590 21673 14298 3603 13082 4974
"205865_at" 17228 12567 1937 958 1535 17128
"205866_at" 10827 18552 13025 12446 10830 7083
"205867_at" 21076 2883 19584 335 8372 19221
"205868_s_at" 18789 2007 2813 12974 2027 2563
"205869_at" 9883 14671 15858 9489 11587 6206
"205870_at" 9773 17747 11207 11068 11520 7578
"205871_at" 5914 2886 6921 16247 4244 20388
"205872_x_at" 13786 22235 7163 12018 21979 18074
"205873_at" 2956 21118 13046 18581 16732 17013
"205874_at" 5436 17077 4482 19264 14846 7240
"205875_s_at" 6335 14165 1501 17373 8618 4360
"205876_at" 13852 9362 11839 20550 11236 9796
"205877_s_at" 5 7580 4725 21999 19718 22092
"205878_at" 42 6775 15591 1993 14558 6877
"205879_x_at" 6959 12676 14396 10579 18848 19680
"205880_at" 9956 21238 21556 13746 16884 1582
"205881_at" 20039 21038 13995 15700 17505 3886
"205882_x_at" 15297 12351 9925 18626 9783 21221
"205883_at" 14989 16507 18090 10988 16149 3804
"205884_at" 20867 1226 9318 12244 8960 791
"205885_s_at" 21438 13314 15275 11751 14799 4902
"205886_at" 14042 1521 5252 7423 14555 9497
"205887_x_at" 2889 4029 2339 4691 3873 4744
"205888_s_at" 9635 4818 4952 12582 2162 21836
"205889_s_at" 11561 14299 18498 7636 15192 9323
"205890_s_at" 10143 16998 15461 9602 15506 3949
"205891_at" 3362 11181 10169 6422 4840 20705
"205892_s_at" 11885 16967 17188 9146 13811 5984
"205893_at" 9647 3543 13923 4560 5436 10947
"205894_at" 14982 11776 19059 11706 9653 1286
"205895_s_at" 20339 6095 3059 19655 9599 19182
"205896_at" 18560 12369 9202 18747 4871 19883
"205897_at" 10006 4986 16729 11832 12638 5940
"205898_at" 2297 15089 18152 7228 15404 6073
"205899_at" 19802 14571 5073 638 13633 6890
"205900_at" 4792 737 6610 9702 16168 8731
"205901_at" 15348 18206 17143 11431 12090 5582
"205902_at" 8910 14515 15595 9625 13302 6254
"205903_s_at" 13205 13864 16046 8155 13907 7018
"205904_at" 112 6086 4136 4955 5958 17622
"205905_s_at" 1502 3670 1713 14171 17526 17156
"205906_at" 13712 14866 14463 9532 11251 5839
"205907_s_at" 8518 3857 7410 2039 3461 1110
"205908_s_at" 17117 16686 16673 706 5381 5942
"205909_at" 22051 19318 12201 18686 19908 21933
"205910_s_at" 16370 17742 8166 4727 21128 602
"205911_at" 11345 16227 16516 1280 14143 2448
"205912_at" 11932 1730 14632 11833 12558 8606
"205913_at" 11266 15173 15248 9257 11318 5814
"205914_s_at" 11064 16918 15965 8863 12719 6428
"205915_x_at" 12270 16123 16048 9263 15535 8650
"205916_at" 10183 16652 16807 9076 14332 16515
"205917_at" 1431 16032 4406 16564 14618 9484
"205918_at" 11546 17504 2664 15813 16354 7297
"205919_at" 10331 18117 20906 17465 15163 8721
"205920_at" 11430 473 1536 12213 3329 10350
"205921_s_at" 15802 4154 19238 12196 4144 618
"205922_at" 17722 15110 13143 11391 13685 10933
"205923_at" 1358 22128 8871 3219 16011 630
"205924_at" 10190 16436 3333 17153 18547 116
"205925_s_at" 7381 12187 8478 14746 6574 3500
"205926_at" 21820 1484 19707 22121 17707 12218
"205927_s_at" 10834 17531 16051 10916 11581 1078
"205928_at" 15323 18978 6890 20698 16978 20093
"205929_at" 14248 14001 14927 7270 11228 9538
"205930_at" 5934 11109 4982 17167 4234 15420
"205931_s_at" 1478 1327 4031 210 11744 6501
"205932_s_at" 6267 21711 19489 18008 7313 22035
"205933_at" 13161 4492 2759 19495 537 2964
"205934_at" 1394 3853 14355 11684 15538 5472
"205935_at" 4418 17546 17022 9454 15960 10432
"205936_s_at" 13425 16049 16330 8158 12688 7060
"205937_at" 21323 11087 12821 1824 2418 1005
"205938_at" 24 231 14914 11747 254 3120
"205939_at" 14531 18200 18659 11376 14606 9774
"205940_at" 10219 14351 17245 12327 10695 7782
"205941_s_at" 153 20589 11420 9136 13726 16207
"205942_s_at" 16034 7598 21806 15391 11309 6051
"205943_at" 10614 18284 19220 9130 15575 8543
"205944_s_at" 19680 14217 95 152 14427 5646
"205945_at" 21005 13163 21192 14968 2283 877
"205946_at" 12110 14356 14884 7592 12239 7325
"205947_s_at" 9027 4627 14346 10831 11615 2721
"205948_at" 7284 5061 6480 8434 15112 4905
"205949_at" 3852 20693 20458 8991 5548 3196
"205950_s_at" 636 21381 13466 590 8212 4427
"205951_at" 11542 17005 14727 10084 12065 7484
"205952_at" 9040 17339 19154 11721 15460 4862
"205953_at" 4884 4064 6698 2304 18685 19422
"205954_at" 9041 18144 17465 9277 14029 1878
"205955_at" 6893 3043 6893 3642 19635 11724
"205956_x_at" 6080 10970 6308 15834 20212 12349
"205957_at" 9954 21685 12554 22184 9877 4419
"205958_x_at" 8909 14665 17375 11441 1551 1877
"205959_at" 10046 21928 4901 15233 2459 8146
"205960_at" 117 21285 410 13969 311 13650
"205961_s_at" 18501 4738 5400 18424 6462 15669
"205962_at" 3325 18135 18276 11048 13709 7029
"205963_s_at" 15590 7697 20446 12919 6157 14628
"205964_at" 3619 17445 9004 22160 14334 3352
"205965_at" 22050 11623 5445 1531 20500 20073
"205966_at" 2496 3949 5627 2276 18688 2938
"205967_at" 20265 19492 22019 431 7493 18943
"205968_at" 13858 21320 6722 21824 20556 22180
"205969_at" 12159 16528 19667 15342 13751 6684
"205970_at" 7916 458 18355 15098 16176 8133
"205971_s_at" 2753 14960 16662 12061 16083 8547
"205972_at" 12935 16377 16825 12200 14642 7845
"205973_at" 17112 21489 15490 3529 1493 7593
"205974_at" 9021 18797 5044 8261 15051 5378
"205975_s_at" 6835 2452 4014 1388 22036 21878
"205976_at" 19154 8488 7434 4907 2618 21296
"205977_s_at" 13324 10839 13997 18224 22248 19599
"205978_at" 10717 17965 16619 12302 12957 8991
"205979_at" 10852 14156 18932 11653 13421 8529
"205980_s_at" 10968 8151 7326 20010 19758 21094
"205981_s_at" 6919 8164 5170 2190 10449 17354
"205982_x_at" 11447 14884 15851 8152 13224 7055
"205983_at" 12099 17783 15866 9180 13202 7876
"205984_at" 11732 18004 18114 9482 11679 4869
"205985_x_at" 9394 16899 17452 11507 11163 4901
"205986_at" 10743 10056 10219 4059 6816 1205
"205987_at" 12894 17215 16979 7964 11594 5132
"205988_at" 7453 18729 14743 9195 10911 7295
"205989_s_at" 8886 13938 16581 11547 12831 7435
"205990_s_at" 9901 20093 20017 21519 1022 14106
"205991_s_at" 14625 9152 1388 9036 14869 8163
"205992_s_at" 11983 14934 1016 13765 16124 5183
"205993_s_at" 8902 9259 718 4913 20563 10370
"205994_at" 21447 11747 7022 15716 2542 2157
"205995_x_at" 4285 1687 7591 2988 1846 4484
"205996_s_at" 17197 10471 1531 13456 4635 20614
"205997_at" 4572 15401 14791 7496 11760 5135
"205998_x_at" 2029 1222 22275 403 8371 22213
"205999_x_at" 13840 14478 17196 11341 15869 4816
"206000_at" 11098 14246 15913 9699 12187 6379
"206001_at" 12680 16985 2212 950 13808 6715
"206002_at" 1911 6824 2051 5669 21887 14573
"206003_at" 3103 10374 6080 5120 16946 3987
"206004_at" 10661 687 5854 9533 14125 8032
"206005_s_at" 18547 3924 21044 1602 2670 4499
"206006_s_at" 19801 21780 5112 15909 1071 13739
"206007_at" 11710 15415 18962 8280 11952 5745
"206008_at" 14707 360 14402 8618 4942 8818
"206009_at" 4415 17596 15355 7912 7095 6208
"206010_at" 14994 7293 4510 13732 20713 5718
"206011_at" 6930 18578 18167 12060 218 7571
"206012_at" 13547 18158 6486 11370 8475 10562
"206013_s_at" 13919 16465 17630 9176 10845 5327
"206014_at" 10979 15287 15840 8688 12525 7138
"206015_s_at" 5374 3656 5361 5456 3588 15371
"206016_at" 4432 9456 7104 15070 16788 19840
"206017_at" 14477 17209 8421 9974 14807 8369
"206018_at" 13674 69 17810 11254 16161 9064
"206019_at" 6890 21879 2499 6321 8284 21135
"206020_at" 2284 19195 1352 4511 4261 3606
"206021_at" 18755 22083 7152 13268 6237 19739
"206022_at" 14640 9693 7960 21815 11041 7786
"206023_at" 11731 10878 13079 19837 18085 14963
"206024_at" 13955 15249 16539 8728 13316 5558
"206025_s_at" 29 13907 15289 9440 11096 3452
"206026_s_at" 56 17281 312 762 15129 196
"206027_at" 9140 16888 21065 19624 11286 9204
"206028_s_at" 14831 12060 5974 5239 4812 12096
"206029_at" 7683 12779 5674 18489 16424 12515
"206030_at" 14677 16648 15788 10322 15885 8012
"206031_s_at" 4997 12429 5618 18004 18913 13254
"206032_at" 4020 20143 9244 20598 21522 3869
"206033_s_at" 4873 20472 3426 20324 5376 3716
"206034_at" 2201 1316 2430 3177 13642 1512
"206035_at" 7899 21144 22251 819 9399 11134
"206036_s_at" 1451 7878 6728 15305 4809 18382
"206037_at" 21787 7513 21361 13835 17950 2203
"206038_s_at" 2981 2911 3749 2977 7065 12115
"206039_at" 3063 20116 1357 1730 6076 9683
"206040_s_at" 11053 18633 17087 9615 14426 4849
"206042_x_at" 15414 17860 5704 4246 13139 7541
"206043_s_at" 10511 882 5970 13619 780 2483
"206044_s_at" 1877 5647 19633 5080 17346 1568
"206045_s_at" 9298 17559 16487 3743 15877 3329
"206046_at" 3858 21232 21588 14405 21437 3322
"206047_at" 10237 14594 6273 8191 2383 3808
"206048_at" 15001 1364 3851 17399 2837 770
"206049_at" 10309 1494 17041 10620 11392 2063
"206050_s_at" 20976 6819 7857 16794 19251 13973
"206051_at" 3572 14506 17571 7589 12832 5614
"206052_s_at" 21312 19785 11558 14780 17644 21379
"206053_at" 21125 5862 8677 17427 5397 12580
"206054_at" 12836 17266 14369 10774 11118 3023
"206055_s_at" 17494 19140 13278 14439 8215 15517
"206056_x_at" 15119 9611 20333 22281 6626 586
"206057_x_at" 16989 8658 18655 9328 10669 5881
"206058_at" 8965 7412 14278 11509 12222 5951
"206059_at" 3205 7011 5570 14375 4489 20798
"206060_s_at" 2848 13156 17659 7196 20397 20777
"206061_s_at" 16475 11795 20267 4142 18066 21496
"206062_at" 12429 15791 14570 9304 15042 5221
"206063_x_at" 6279 13588 22225 19423 9673 14248
"206064_s_at" 21309 8131 21973 1244 6094 1403
"206065_s_at" 473 3130 20194 15658 9890 19401
"206066_s_at" 8074 8989 9397 7021 18006 17227
"206067_s_at" 20706 16971 21444 21424 15984 7344
"206068_s_at" 9774 18131 5640 11806 16003 7504
"206069_s_at" 11143 14895 15820 11356 12494 6284
"206070_s_at" 11112 3148 7917 7286 20467 19181
"206071_s_at" 14026 15255 19411 11975 15691 9814
"206072_at" 7209 3948 14704 2693 9331 310
"206073_at" 178 17976 15208 9818 14314 7450
"206074_s_at" 18707 12831 11947 15713 17376 12314
"206075_s_at" 6118 6869 2240 3863 3604 15857
"206076_at" 6798 533 7209 20743 1120 527
"206077_at" 1204 2312 2214 16068 13638 8217
"206078_at" 14440 19763 3725 17179 15647 8964
"206079_at" 22271 7051 12632 1257 5994 22221
"206080_at" 13346 17797 2010 11182 12841 4903
"206081_at" 17959 5574 13812 2990 2389 20419
"206082_at" 12334 14782 4201 8164 15142 8975
"206083_at" 12649 15270 19088 10172 2022 7859
"206084_at" 14272 18767 21977 331 12517 7680
"206085_s_at" 35 5850 256 400 9037 2745
"206086_x_at" 503 7449 313 7961 20881 10117
"206087_x_at" 3404 19007 4347 19501 6606 17119
"206088_at" 2171 465 20325 3719 794 20687
"206089_at" 10466 14626 15594 8858 13479 5262
"206090_s_at" 2820 5094 9547 22239 21567 1935
"206091_at" 11912 19435 1128 16682 7051 4339
"206092_x_at" 1334 3370 21501 15420 18672 21725
"206093_x_at" 10029 14535 17580 11836 11664 5526
"206094_x_at" 6559 13821 20684 1081 17625 18063
"206095_s_at" 20270 12966 7727 17201 9531 19924
"206096_at" 4821 20962 9740 19699 22223 11741
"206097_at" 4998 22204 17728 7424 21393 1985
"206098_at" 19994 20092 950 13566 20292 20508
"206099_at" 13206 1774 1266 15765 18531 4659
"206100_at" 21642 11748 20994 21306 20229 20654
"206101_at" 13841 20583 16 755 12044 9175
"206102_at" 21334 20986 20535 19574 20647 20629
"206103_at" 19046 10473 19105 19314 7887 12017
"206104_at" 4981 4545 11565 18836 12896 11257
"206105_at" 21326 1216 473 3773 21680 1148
"206106_at" 18023 1054 2932 20166 1560 14304
"206107_at" 8955 16478 17841 11554 14570 1653
"206108_s_at" 3522 6226 5187 677 4235 21109
"206109_at" 14874 454 5302 20708 837 3130
"206110_at" 7441 2031 3907 3566 945 10972
"206111_at" 21539 7424 18540 10832 1716 13569
"206112_at" 4647 1194 13142 6641 4570 17558
"206113_s_at" 16784 3406 1544 895 2489 14817
"206114_at" 2451 5087 22050 14028 8831 11844
"206115_at" 218 1020 7642 1585 741 1816
"206116_s_at" 19085 7870 3705 2549 6752 17669
"206117_at" 13183 3318 21816 1947 4081 1931
"206118_at" 11849 5722 15251 607 11069 9572
"206119_at" 9674 19324 18903 8355 10760 9079
"206120_at" 19862 14930 18236 7894 13259 7673
"206121_at" 303 2325 15554 12156 484 200
"206122_at" 11750 17620 9827 20588 14742 1736
"206123_at" 11999 28 19395 963 3355 10687
"206124_s_at" 3819 17585 20137 9740 13792 9163
"206125_s_at" 13782 21495 17310 10942 3151 6495
"206126_at" 12280 16940 16693 7416 12741 7063
"206127_at" 8206 6253 20862 21232 21862 14377
"206128_at" 9487 19798 13145 7456 21514 11143
"206129_s_at" 21254 5554 2819 3929 17543 19083
"206130_s_at" 1169 15143 5642 9294 11303 7569
"206131_at" 12724 17433 7905 8962 14706 7750
"206132_at" 1339 9748 2306 4394 2476 15365
"206133_at" 791 18164 371 21956 14294 303
"206134_at" 2480 1493 3467 10328 1550 2549
"206135_at" 13988 14772 19428 9959 13504 9603
"206136_at" 12729 20929 15603 8249 16266 9787
"206137_at" 79 4849 19567 332 22269 2889
"206138_s_at" 4686 10070 9130 5617 10241 11260
"206139_at" 20314 6877 10113 16250 1941 11959
"206140_at" 10618 21100 21253 21774 21892 19908
"206141_at" 21256 7620 1289 16218 2190 20932
"206142_at" 11522 14281 15353 10680 12983 8299
"206143_at" 4787 17828 18505 9016 14464 8480
"206144_at" 3270 21493 1581 22043 3548 13615
"206145_at" 14063 17021 19016 10267 16370 5615
"206146_s_at" 2110 17070 14978 2936 15247 5674
"206147_x_at" 3145 6880 11830 20122 5999 11445
"206148_at" 1787 17067 17999 10754 13288 4916
"206149_at" 8939 14077 17263 8694 12533 1302
"206150_at" 13066 16493 15544 9023 13301 5752
"206151_x_at" 13901 14608 17989 11942 14544 9377
"206152_at" 7700 21769 4751 3055 21914 2192
"206153_at" 12694 1872 9363 7389 4887 639
"206154_at" 8957 14041 19148 10401 12189 6219
"206155_at" 8817 3020 1642 3493 20646 21158
"206156_at" 9729 18136 13252 12090 15101 9554
"206157_at" 936 14763 29 25 5295 1614
"206158_s_at" 8615 11315 8248 6652 5088 14536
"206159_at" 13289 820 16897 10094 11239 1508
"206160_at" 6987 1371 13311 4549 15232 13818
"206161_s_at" 3296 8477 3401 12094 16642 1289
"206162_x_at" 10004 16874 14991 11049 12138 8950
"206163_at" 12600 17943 15233 10368 10804 6028
"206164_at" 12529 4478 15372 8111 12884 9581
"206165_s_at" 8726 2308 8173 14531 18287 2336
"206166_s_at" 10530 16492 19330 11112 12402 9131
"206167_s_at" 10713 16555 11240 2326 11659 2557
"206168_at" 10541 10717 17192 11778 12253 1566
"206169_x_at" 18982 2831 20845 5162 3878 11183
"206170_at" 7225 18443 20880 21890 15306 3388
"206171_at" 21916 1446 18674 4925 12839 3947
"206172_at" 12316 16943 5326 3508 10571 4971
"206173_x_at" 4268 3540 6471 5476 5664 16154
"206174_s_at" 6411 10214 4824 18551 6495 18593
"206175_x_at" 1177 18442 11575 22225 21205 1994
"206176_at" 4584 5437 3680 2138 21212 12288
"206177_s_at" 4973 15388 17688 9779 5038 7667
"206178_at" 6665 3854 8816 20331 1226 1058
"206179_s_at" 12787 14097 7288 3733 15420 10820
"206180_x_at" 16301 20057 22272 289 6510 1412
"206181_at" 13892 19185 18069 11763 15179 8249
"206182_at" 6026 12943 8264 4279 2912 1992
"206183_s_at" 6620 5229 1148 13945 1420 17244
"206184_at" 16668 876 3917 2216 1881 3736
"206185_at" 10756 15147 16649 9900 14885 5230
"206186_at" 3524 7915 13035 4162 18564 17106
"206187_at" 2036 18216 17633 9926 12228 3101
"206188_at" 5229 1114 8018 3156 681 3503
"206189_at" 9779 12995 15110 11925 15551 4731
"206190_at" 8979 14596 21647 5494 12487 5728
"206191_at" 12416 5355 20812 2237 14597 1479
"206192_at" 12387 15961 16305 9099 10628 5787
"206193_s_at" 11795 16788 14550 7471 13203 7079
"206194_at" 1892 10771 21858 21723 6289 19682
"206195_x_at" 12319 15695 16893 8968 14640 445
"206196_s_at" 15124 21658 2340 9218 7768 9090
"206197_at" 11933 20406 5275 20358 20797 2499
"206198_s_at" 14138 18311 14595 12087 11873 2522
"206199_at" 14807 19701 22024 21380 16395 19639
"206200_s_at" 15931 6845 9020 17844 6449 18445
"206201_s_at" 14454 5608 17892 9344 12091 6733
"206202_at" 11992 16057 14810 1396 13044 12941
"206203_at" 12811 17790 18492 9975 11055 4931
"206204_at" 11377 5737 17575 8516 3991 14978
"206205_at" 16471 7766 11162 5711 3789 15652
"206206_at" 20095 15477 17219 8670 12499 6292
"206207_at" 13154 12033 17406 4490 12937 4907
"206208_at" 13360 1409 18503 9432 1880 919
"206209_s_at" 12357 3212 14536 7214 82 410
"206210_s_at" 12799 14525 18694 7561 13834 9069
"206211_at" 13747 18350 17862 11293 15493 4914
"206212_at" 2113 16205 21993 18112 11929 2841
"206213_at" 7532 47 13282 22237 11846 3785
"206214_at" 3322 803 21483 15087 11402 6153
"206215_at" 13461 634 10036 21245 14952 7088
"206216_at" 1414 1595 15359 17369 14238 101
"206217_at" 14252 16245 18526 12194 14295 11112
"206218_at" 15478 1978 6545 3355 21439 12734
"206219_s_at" 19186 2511 19383 15372 561 2200
"206220_s_at" 1774 20988 3534 3776 20138 442
"206221_at" 14958 16383 14652 10320 14485 6432
"206222_at" 17330 3082 1303 1047 1312 14597
"206223_at" 1034 7503 22120 1576 21869 10035
"206224_at" 12344 18693 17105 10629 15617 6238
"206225_at" 8605 8450 2040 9279 9215 13834
"206226_at" 12556 21566 1212 1372 16123 6123
"206227_at" 6553 10531 13552 6419 9767 8240
"206228_at" 1146 15229 21846 4648 20730 2996
"206229_x_at" 11948 20009 12027 1566 20064 187
"206230_at" 10476 22040 14939 9989 8084 3975
"206231_at" 3466 1336 4636 17819 20969 185
"206232_s_at" 9549 15112 15508 657 15369 4467
"206233_at" 17445 21345 13703 21359 3986 12859
"206234_s_at" 2832 3204 3992 14709 2797 1195
"206235_at" 6675 3258 3823 21953 3192 14278
"206236_at" 13474 17267 20080 16430 14557 7555
"206237_s_at" 9472 15317 14312 9053 15545 5603
"206238_s_at" 1743 5037 3623 6556 4131 10952
"206239_s_at" 8372 1853 20136 9587 19476 17084
"206240_s_at" 7357 12711 8083 14574 1011 21879
"206241_at" 6896 1172 1398 16733 3273 4328
"206242_at" 258 21795 3001 1708 7092 1897
"206243_at" 11239 6119 12663 1176 3146 7032
"206244_at" 20249 14860 17028 8067 11598 6982
"206245_s_at" 21575 12687 5026 14604 8738 12980
"206246_at" 18096 8777 66 27 11793 6229
"206247_at" 16793 12238 13456 17572 20608 21611
"206248_at" 18704 20816 3345 4692 193 19567
"206249_at" 12675 14280 601 4882 13469 8047
"206250_x_at" 11037 14643 17276 10184 14316 1240
"206251_s_at" 11796 20194 6848 14708 9543 10667
"206252_s_at" 11575 16726 14716 10429 13693 6780
"206253_at" 10310 17792 17483 11982 15598 8659
"206254_at" 18716 1986 19795 21807 16186 6759
"206255_at" 12083 16566 16465 8957 10838 59
"206256_at" 9044 319 17050 12410 10926 7318
"206257_at" 18451 2778 4493 20222 5985 10184
"206258_at" 6331 15605 14597 11856 14189 5451
"206259_at" 14119 14168 1039 11257 12819 589
"206260_at" 705 1117 18411 12180 10997 7091
"206261_at" 9745 10821 4416 19225 6597 19342
"206262_at" 13900 17831 2349 10981 11813 8491
"206263_at" 449 12458 1583 16272 18340 21011
"206264_at" 4350 7106 16038 21870 15381 9887
"206265_s_at" 11311 17522 18711 14403 4002 8498
"206266_at" 13002 15059 16549 10288 11777 2372
"206267_s_at" 19393 19629 8291 12533 453 3414
"206268_at" 3723 20945 3567 14043 11456 9716
"206269_at" 13355 14022 15303 9335 12752 5317
"206270_at" 12418 14087 17972 8888 13221 6246
"206271_at" 14892 18039 18001 2637 16144 9848
"206272_at" 19452 19904 13454 18405 19336 21116
"206273_at" 2280 6274 4439 2555 562 14921
"206274_s_at" 9912 20595 21917 19709 124 40
"206275_s_at" 333 409 10606 21043 965 438
"206276_at" 12048 7516 5851 911 367 14983
"206277_at" 22111 6392 10039 20793 5269 14642
"206278_at" 3612 14638 21642 8063 15727 896
"206279_at" 4762 18710 16905 14868 14594 5880
"206280_at" 10361 10193 14416 7163 16035 7307
"206281_at" 12871 18259 2685 18069 12394 2967
"206282_at" 13122 19707 287 6061 2108 13103
"206283_s_at" 12424 14133 19195 10645 12286 2337
"206284_x_at" 15653 8799 9436 13614 6424 11470
"206285_at" 9979 21350 22188 15097 6069 16913
"206286_s_at" 2351 367 18849 11682 19027 1327
"206287_s_at" 12133 14554 16499 9009 13499 7267
"206288_at" 8840 7342 534 13253 5439 4179
"206289_at" 18318 11935 12159 4199 433 20300
"206290_s_at" 7281 3032 20331 2144 16187 9012
"206291_at" 3714 317 15272 19012 18463 564
"206292_s_at" 10168 16903 18832 10137 13134 6717
"206293_at" 15886 20542 17563 8561 7091 13039
"206294_at" 13134 16509 19228 5930 18528 3497
"206295_at" 2738 21088 10926 5219 4139 9506
"206296_x_at" 770 14445 15037 8710 15603 7534
"206297_at" 19498 16637 14151 12155 157 1767
"206298_at" 10379 17193 10490 21583 14386 8928
"206299_at" 8252 12718 14293 12328 22068 16244
"206300_s_at" 11894 21665 11060 18569 21124 18600
"206301_at" 21316 16475 17170 12174 15897 8893
"206302_s_at" 8241 4778 7233 3855 6249 20114
"206303_s_at" 5327 4369 3853 2848 1885 20057
"206304_at" 18313 10704 2888 10529 12909 2894
"206305_s_at" 9278 15899 15511 9937 15100 66
"206306_at" 13640 16857 19209 8108 10683 9797
"206307_s_at" 3750 7359 5773 593 1807 17146
"206308_at" 6514 4808 21876 21251 8866 10329
"206309_at" 21567 712 15437 1897 11255 3520
"206310_at" 17528 162 11449 3556 20363 1292
"206311_s_at" 5417 19791 3636 2607 21918 3619
"206312_at" 9940 17340 15066 10987 14285 8374
"206313_at" 13373 2262 15779 8418 14482 9652
"206314_at" 1763 9864 17499 900 3078 10131
"206315_at" 10789 6564 1857 17461 18518 3122
"206316_s_at" 6934 5794 4640 18429 17857 13785
"206317_s_at" 11920 18898 8339 14729 423 18746
"206318_at" 14035 18553 18046 11313 15267 9146
"206319_s_at" 7684 2416 16251 11026 13665 4100
"206320_s_at" 14461 17111 17280 10155 14660 7140
"206321_at" 11160 15593 15947 9420 14070 7592
"206322_at" 1103 395 15104 12381 1784 6859
"206323_x_at" 7073 13593 20055 5069 4518 10898
"206324_s_at" 13121 15 18431 8227 2686 14004
"206325_at" 13344 14589 14912 9029 14009 8688
"206326_at" 10735 14776 17512 8692 13354 4863
"206327_s_at" 12123 9829 17865 8103 15255 7229
"206328_at" 4133 16385 13026 12521 13844 7767
"206329_at" 10000 15762 17167 12218 12098 429
"206330_s_at" 9194 14509 16037 8496 11431 7198
"206331_at" 14219 14006 18591 12513 14114 7948
"206332_s_at" 1608 17042 3958 1464 14265 6682
"206333_at" 3817 1240 20378 7945 3559 19385
"206334_at" 12462 6690 15575 9745 12329 8661
"206335_at" 21092 6587 3411 13928 19155 17395
"206336_at" 2886 3964 11278 15374 8964 8457
"206337_at" 10036 16006 18799 10566 15859 1027
"206338_at" 6625 3035 5737 322 7160 14994
"206339_at" 13715 17618 13325 20478 2065 895
"206340_at" 2840 21228 16427 11917 11869 9609
"206341_at" 14761 18741 18443 9629 14218 7627
"206342_x_at" 17220 8669 8496 18025 7661 19805
"206343_s_at" 10697 14907 16096 9824 12715 7125
"206344_at" 842 10061 11770 10840 16440 7506
"206345_s_at" 12310 22030 16386 4710 16058 12728
"206346_at" 1107 9065 16573 4931 5257 14105
"206347_at" 17488 21267 6494 6048 16592 20923
"206348_s_at" 15314 7274 20530 17218 7796 4483
"206349_at" 11036 14513 16142 8794 12628 5994
"206350_at" 3446 11514 16250 6338 12470 8678
"206351_s_at" 2443 5861 3355 6798 5725 3511
"206352_s_at" 22226 21941 6865 3964 6765 2108
"206353_at" 660 21852 21060 3106 8785 19358
"206354_at" 12679 13962 2805 3414 14206 6966
"206355_at" 11477 14470 9065 12022 10951 7270
"206356_s_at" 10731 18351 14694 10180 15742 156
"206357_at" 16785 19078 4740 13823 19732 21980
"206358_at" 3691 426 5544 7979 17449 7108
"206359_at" 12403 16010 2975 16374 14722 6586
"206360_s_at" 5779 261 424 3902 15779 1540
"206361_at" 4782 940 3670 470 2171 11540
"206362_x_at" 12289 14061 16495 7756 11527 7548
"206363_at" 10691 14459 16629 8833 15119 2479
"206364_at" 21638 20455 7332 19521 18216 18581
"206365_at" 10144 19306 15415 11173 14092 8911
"206366_x_at" 9166 14976 17770 8639 13161 4721
"206367_at" 11663 13980 14768 11060 13526 7901
"206368_at" 10371 2402 13474 4022 13254 9924
"206369_s_at" 19956 16382 15919 9282 15786 3358
"206370_at" 6227 18635 15270 10853 15207 8641
"206371_at" 13917 17646 19262 8641 14308 8702
"206372_at" 11410 13948 15391 10924 3928 4726
"206373_at" 13530 2839 18203 10812 3240 14472
"206374_at" 4050 1123 3709 3122 2176 13685
