"inst_1428" "inst_2112" "inst_2275" "inst_7024"
"200723_s_at" 4941 5352 17868 6434
"200724_at" 4603 1418 21943 20516
"200725_x_at" 2716 16054 17720 15256
"200726_at" 19811 17101 6490 15127
"200727_s_at" 4898 5871 2317 6321
"200728_at" 16908 18980 9452 17914
"200729_s_at" 20959 16127 7237 16241
"200730_s_at" 3283 21368 5153 5661
"200731_s_at" 18939 4755 8746 20496
"200732_s_at" 3140 6723 15260 15418
"200733_s_at" 22065 21918 21533 4960
"200734_s_at" 4447 4724 4949 18737
"200735_x_at" 2902 15815 11733 6160
"200736_s_at" 16090 5778 13540 6596
"200737_at" 666 19659 7966 21194
"200738_s_at" 18216 16315 18006 6411
"200739_s_at" 19106 20798 5461 18918
"200740_s_at" 5590 15803 16454 15492
"200741_s_at" 15841 4622 11589 15340
"200742_s_at" 4937 7182 6016 21965
"200743_s_at" 18517 6183 8561 3071
"200744_s_at" 16609 17330 17248 14893
"200745_s_at" 862 6161 3916 5777
"200746_s_at" 20936 17484 21551 6240
"200747_s_at" 2098 4793 17703 2983
"200748_s_at" 298 5291 16309 4435
"200749_at" 18866 17605 9302 20172
"200750_s_at" 20908 16672 18361 15694
"200751_s_at" 663 16090 9163 14994
"200752_s_at" 5472 3612 8031 20721
"200753_x_at" 16758 5261 7597 15815
"200754_x_at" 17464 16609 18585 18033
"200755_s_at" 714 5039 7474 19400
"200756_x_at" 2904 21039 18518 19298
"200757_s_at" 17661 5879 19023 3004
"200758_s_at" 4938 21774 16464 19983
"200759_x_at" 22159 18901 1643 17784
"200760_s_at" 18652 17618 8969 17451
"200761_s_at" 3964 19572 9141 16745
"200762_at" 17282 6768 15620 4875
"200763_s_at" 17969 6646 11684 15093
"200764_s_at" 12901 12975 15607 4986
"200765_x_at" 14256 13560 8851 4409
"200766_at" 2344 4021 21063 17132
"200767_s_at" 1127 2464 18126 4874
"200768_s_at" 16591 21359 19841 18221
"200769_s_at" 2613 18847 18154 5204
"200770_s_at" 21192 1758 15896 3012
"200771_at" 18307 6252 3703 3089
"200772_x_at" 4255 7755 16559 6362
"200773_x_at" 16397 17167 9382 6381
"200774_at" 3945 4129 7770 6425
"200775_s_at" 17739 21433 4744 15307
"200776_s_at" 993 7842 19240 6396
"200777_s_at" 5402 7879 5156 5179
"200778_s_at" 625 2469 4584 5805
"200779_at" 4565 17512 5954 4772
"200780_x_at" 5019 19930 9106 3815
"200781_s_at" 18411 7588 11597 5952
"200782_at" 18182 19714 7038 15642
"200783_s_at" 17689 20627 20376 17873
"200784_s_at" 11010 983 12846 4308
"200785_s_at" 8935 15770 3529 11407
"200786_at" 5093 18839 18644 2327
"200787_s_at" 3770 1873 21292 2854
"200788_s_at" 18865 6707 17806 3306
"200789_at" 3296 3071 20829 16169
"200790_at" 15964 17381 19011 16001
"200791_s_at" 17586 6710 8934 6450
"200792_at" 1256 16072 17272 16266
"200793_s_at" 17551 21877 8391 2429
"200794_x_at" 1012 19941 9574 18197
"200795_at" 11614 15158 20579 12321
"200796_s_at" 53 443 20538 21962
"200797_s_at" 1650 18050 19460 17858
"200798_x_at" 296 5417 9249 16512
"200799_at" 9272 17231 7849 15599
"200800_s_at" 17675 19035 16061 5049
"200801_x_at" 2124 5370 11502 4597
"200802_at" 5138 18399 19059 4666
"200803_s_at" 4633 17054 16877 18406
"200804_at" 18485 18066 8801 15306
"200805_at" 16075 21351 17095 16621
"200806_s_at" 2313 5905 7509 17410
"200807_s_at" 3740 7737 11784 6278
"200808_s_at" 16081 4197 20303 1729
"200809_x_at" 5179 6584 9275 16750
"200810_s_at" 21271 17662 5616 2830
"200811_at" 19787 19218 4211 18104
"200812_at" 2850 19066 20856 17296
