"inst_640" "inst_1542" "inst_1959" "inst_2043" "inst_5320" "inst_6720"
"214686_at" 21340 7128 15240 21016 22084 17878
"214687_x_at" 5881 19197 2780 5510 5344 15940
"214688_at" 12027 18320 13854 14844 22 19591
"214689_at" 21665 14229 14994 11953 11303 11714
"214690_at" 8073 6230 21273 9960 1881 4654
"214691_x_at" 13535 12729 14904 529 9269 5919
"214692_s_at" 10931 21110 5159 18010 3268 22083
"214693_x_at" 21307 17915 19313 8201 424 17405
"214694_at" 105 13800 15341 92 7613 694
"214695_at" 18196 21892 19453 1896 21166 7760
"214696_at" 22171 21663 21936 9096 19457 5795
"214697_s_at" 15060 6101 15597 21959 18673 5810
"214698_at" 20884 2777 13380 13976 20264 20524
"214699_x_at" 15096 1816 21341 5036 15367 16862
"214700_x_at" 21994 3159 19662 1205 21288 2990
"214701_s_at" 20740 11355 15413 19233 16272 966
"214702_at" 9586 13001 11989 8613 10220 1311
"214703_s_at" 4388 17584 18177 1960 2336 14727
"214704_at" 10102 14877 9287 13902 9048 9091
"214705_at" 13057 680 13036 16108 1831 3511
"214706_at" 15918 22257 17642 5362 21921 5034
"214707_x_at" 2176 3456 19840 21403 2876 1998
"214708_at" 13195 16254 4798 1382 14154 31
"214709_s_at" 3214 21076 21609 2866 4901 3527
"214710_s_at" 3273 1904 19538 635 2712 7926
"214711_at" 4506 16887 18005 5471 5710 16067
"214712_at" 12220 11784 10892 17550 13631 9222
"214713_at" 20889 5077 15607 70 4392 15716
"214714_at" 1685 21582 2162 20252 17192 21419
"214715_x_at" 18530 18796 21750 2570 1599 3550
"214716_at" 12554 18019 7199 15399 1635 720
"214717_at" 2998 3556 9501 14126 4023 21938
"214718_at" 22184 7747 22104 4753 4911 18336
"214719_at" 19722 8494 9055 9280 17653 15283
"214720_x_at" 10663 5062 16726 8567 2412 16640
"214721_x_at" 17814 18273 15758 47 142 5133
"214722_at" 14540 6491 2779 6741 2822 1842
"214723_x_at" 8002 2672 12013 4869 4953 1618
"214724_at" 15573 3067 21068 3218 11594 18892
"214725_at" 13085 14309 11316 14775 7193 7530
"214726_x_at" 14095 5502 17609 2884 4083 21138
"214727_at" 18967 19933 9874 304 21156 16606
"214728_x_at" 15368 17006 581 7752 4073 16794
"214729_at" 11849 4787 8921 11957 14852 6725
"214730_s_at" 5900 20150 4090 7988 19998 17838
"214731_at" 6002 3722 6594 18154 1078 19658
"214732_at" 21351 21661 12937 3140 4119 18096
"214733_s_at" 19253 5979 18347 19802 7014 17700
"214734_at" 2809 689 16115 21717 2547 8409
"214735_at" 10340 12991 11386 21595 8437 4236
"214736_s_at" 20105 2980 4184 20673 3950 16517
"214737_x_at" 18179 7820 18246 1671 6041 19353
"214738_s_at" 7082 10089 11274 9661 10095 16100
"214739_at" 21298 20294 21451 7615 20648 7140
"214740_at" 1041 2726 10471 5563 18075 19763
"214741_at" 21957 20978 18385 5808 3192 14729
"214742_at" 22191 7754 17198 4375 2523 22232
"214743_at" 15783 3384 19142 2718 2737 7085
"214744_s_at" 20864 8806 18827 22028 2853 5705
"214745_at" 1095 9555 8789 16738 17921 4201
"214746_s_at" 3873 19008 18207 20625 437 15374
"214747_at" 20505 10188 15020 17995 15228 3932
"214748_at" 11196 19109 8690 11023 20912 8404
"214749_s_at" 14116 7352 15298 20465 16643 3991
"214750_at" 7831 789 10185 15347 12975 13605
"214751_at" 21292 21922 20191 20802 21614 2187
"214752_x_at" 20816 8049 4153 2420 2381 21182
"214753_at" 19102 7319 7238 3684 3345 17983
"214754_at" 21037 18331 14043 3804 21564 18098
"214755_at" 14898 19837 5360 777 1830 6288
"214756_x_at" 18566 17873 16100 20300 4243 9130
"214757_at" 22004 363 8149 10430 5353 22211
"214758_at" 3389 13059 5088 7534 5267 19000
"214759_at" 222 18299 9643 2268 13259 13026
"214760_at" 4165 17629 16991 4148 20610 21414
"214761_at" 12006 7936 6528 11383 15721 6251
"214762_at" 2628 1174 13057 301 1529 2824
"214763_at" 3183 19632 8771 21906 9903 6610
"214764_at" 15782 6330 22197 17551 22135 7197
"214765_s_at" 18926 7439 11972 7133 18900 19843
"214766_s_at" 21999 5513 21942 18133 3227 3487
"214767_s_at" 14398 15291 1610 916 13846 450
"214768_x_at" 12129 15466 6269 14870 7623 10050
"214769_at" 9877 15013 1543 8568 14558 8367
"214770_at" 9941 11323 6514 15629 8682 10103
"214771_x_at" 6207 5854 17724 4098 3396 18750
"214772_at" 8513 14134 19877 12308 15604 4274
"214773_x_at" 1278 7739 21261 18796 19960 2806
"214774_x_at" 7675 6294 9290 9996 14697 9646
"214775_at" 3061 18774 16480 12221 691 9483
"214776_x_at" 9704 10626 6816 13645 17546 2760
"214777_at" 12378 15926 8348 17143 10405 9492
"214778_at" 13020 16073 5172 13609 13009 16598
"214779_s_at" 3083 1706 18596 6927 4516 6213
"214780_s_at" 18340 4351 17062 8068 22244 3599
"214781_at" 9714 14005 8184 12947 15970 10434
"214782_at" 5631 4511 14556 16344 1668 5973
"214783_s_at" 2626 17394 20840 5584 20555 6324
"214784_x_at" 13406 20410 4093 6825 2120 18702
"214785_at" 18737 19217 10611 105 3688 17070
"214786_at" 15099 2910 7270 13658 7096 316
"214787_at" 11832 1650 10208 6657 515 2994
"214788_x_at" 8933 10850 12869 17122 2101 7155
"214789_x_at" 15496 21468 19210 22262 3664 17741
"214790_at" 11224 20700 12448 2202 21844 689
"214791_at" 13669 1137 21110 21727 5148 7997
"214792_x_at" 3438 21628 6581 13795 4160 17725
"214793_at" 6281 16484 8628 1219 11921 6443
"214794_at" 3975 21085 20197 8241 20559 17910
"214795_at" 20789 1700 17187 360 3463 10526
"214796_at" 8522 13107 4695 10548 9776 8134
"214797_s_at" 5893 1561 10038 15900 14018 12440
"214798_at" 14078 4941 16584 8837 5628 1349
"214799_at" 7499 14178 5993 11174 14048 11979
"214800_x_at" 5175 9264 22219 6342 18093 3817
"214801_at" 577 2042 21485 959 19239 311
"214802_at" 4748 990 4832 14082 19767 16656
"214803_at" 8899 3940 6776 13657 11597 10400
"214804_at" 21989 1574 18388 1480 1932 6628
"214805_at" 1263 1767 18081 2053 83 20408
"214806_at" 21925 1841 6014 16467 4040 327
"214807_at" 21901 18485 13904 17068 19563 15813
"214808_at" 12737 6284 15265 20837 1855 15205
"214809_at" 7882 16453 13910 13465 14404 6004
"214811_at" 12282 13999 12441 17398 9801 3349
"214812_s_at" 3038 16830 21452 6319 21003 14610
"214813_at" 21371 1072 7314 2203 21262 5943
"214814_at" 9350 21798 8798 13437 2002 7339
"214815_at" 1849 7802 10789 14339 75 8346
"214816_x_at" 21603 2361 18368 18919 20721 8864
"214817_at" 8731 12716 8367 15942 16265 638
"214818_at" 11489 11239 5763 13497 7976 14201
"214819_at" 13274 1184 8483 7880 9656 15512
"214820_at" 20389 5501 9808 11368 22212 4570
"214821_at" 6446 14558 7301 8452 15068 13019
"214822_at" 2484 16047 10716 16626 15785 5777
"214823_at" 10369 4143 10098 9310 10418 15036
"214824_at" 11455 12590 9040 10701 11242 12386
"214825_at" 10710 495 9120 10857 10181 7421
"214826_at" 509 1653 15095 14047 3357 4627
"214827_at" 66 3836 4924 15051 22082 13509
"214828_s_at" 21907 21984 5175 4920 10133 21849
"214829_at" 9992 10430 8286 15241 10440 5412
"214830_at" 17528 4833 20894 566 3549 3970
"214831_at" 20783 5503 12276 6090 16895 15905
"214832_at" 11419 12109 8237 10924 11057 9932
"214833_at" 5274 21511 5188 447 1134 21194
"214834_at" 12324 13132 5104 11692 13290 5574
"214835_s_at" 1801 2767 22115 3318 20334 3975
"214836_x_at" 8771 16899 5318 9568 295 172
"214837_at" 6305 12705 5995 14805 7615 8944
"214838_at" 15860 6671 21693 860 19867 713
"214839_at" 8221 19545 13553 19488 7655 14860
"214840_at" 11124 11195 9400 11596 11367 11183
"214841_at" 8276 19559 13290 16778 15632 6233
"214842_s_at" 11009 14728 5114 9076 10338 11529
"214843_s_at" 13905 4667 18744 7481 4991 5348
"214844_s_at" 2405 20894 8795 1950 11686 16284
"214845_s_at" 21906 17398 2495 1933 19549 21423
"214846_s_at" 3532 11079 12567 13270 13345 10198
"214847_s_at" 4144 11731 11458 20021 15584 12852
"214848_at" 2869 3544 21488 14548 19558 15023
"214849_at" 16078 17814 4205 19050 18582 18417
"214850_at" 4673 20882 13288 20922 1254 8466
"214851_at" 8839 14691 14942 13589 15698 6185
"214852_x_at" 13213 11654 11865 15260 16078 6898
"214853_s_at" 21801 3897 15223 4658 553 7318
"214854_at" 10150 13829 7743 12495 8266 12222
"214855_s_at" 21013 3306 17054 21924 19374 15562
"214856_at" 8688 11158 10962 11626 7501 390
"214857_at" 21375 19326 10802 15003 21272 17985
"214858_at" 2537 17800 6829 12673 4311 11267
"214859_at" 7629 14207 12162 15868 11390 9514
"214860_at" 1603 690 13231 16490 8534 19598
"214861_at" 7389 4009 5160 10752 17021 3027
"214862_x_at" 9401 9963 14331 15686 14831 12115
"214863_at" 12285 11475 11886 14565 13975 2749
"214864_s_at" 17557 9684 3929 4331 4260 17311
"214865_at" 10781 13658 7557 12571 12298 14090
"214866_at" 3601 17038 2390 8153 21465 7012
"214867_at" 11707 865 9984 17454 10250 5408
"214868_at" 11420 15436 13572 9623 10633 13821
"214869_x_at" 6176 19144 17240 18595 20211 16608
"214870_x_at" 1570 5004 97 2250 403 16642
"214871_x_at" 19992 7080 8199 16366 6157 4471
"214872_at" 8379 15974 4948 13593 16072 17776
"214873_at" 3004 4241 12251 20180 1239 7454
"214874_at" 18906 9116 6755 10948 3510 43
"214875_x_at" 16188 19842 407 6290 16435 21918
"214876_s_at" 6595 8380 9113 15475 21856 19337
"214877_at" 2749 814 11840 11192 8822 9076
"214878_at" 15550 7578 8415 3649 12797 20527
"214879_x_at" 18099 19898 333 21627 16429 7010
"214880_x_at" 10478 10604 1442 9801 11534 14617
"214881_s_at" 5707 5732 2517 2327 20601 22051
"214882_s_at" 16954 16963 4054 3091 5855 14712
"214883_at" 18401 16408 5115 8815 15807 13545
"214884_at" 11647 14289 14438 9555 13819 4723
"214885_at" 19015 21858 11301 14282 5277 14111
"214886_s_at" 7594 4387 7814 12741 16187 18077
"214887_at" 9820 15517 4654 12574 7633 9807
"214888_at" 21105 16563 9953 6755 13062 19063
"214889_at" 9873 12244 12114 9215 13165 13217
"214890_s_at" 10092 15449 7524 12428 7131 14736
"214891_at" 12098 463 12572 12757 15538 1227
"214892_x_at" 16054 1612 15273 6166 21481 16146
"214893_x_at" 13834 2093 13337 10139 8956 10301
"214894_x_at" 15778 17416 705 3797 621 18441
"214895_s_at" 21712 1703 6520 19934 1748 19644
"214896_at" 284 16607 9875 9317 9739 10110
"214897_at" 21108 10251 5735 13195 8440 13197
"214898_x_at" 12936 124 6059 16982 10430 21835
"214899_at" 9745 10274 8113 16416 11903 10472
"214900_at" 22053 3641 14230 7982 17326 22012
"214901_at" 16113 22263 18353 21929 20890 4070
"214902_x_at" 16201 829 22116 22244 3102 4530
"214903_at" 196 11237 5959 6563 1038 4836
"214904_at" 11251 747 13429 8968 8951 18648
"214905_at" 10002 14311 7729 10499 15983 2087
"214906_x_at" 552 14595 20701 19747 8632 12707
"214907_at" 754 15636 14752 13772 10882 12563
"214908_s_at" 20055 16992 1745 6415 4767 21545
"214909_s_at" 21528 20350 442 9826 1908 18804
"214910_s_at" 253 82 12547 3972 16287 10231
"214911_s_at" 21348 6644 16414 7755 2874 21223
"214912_at" 7858 11890 8476 9597 15301 12933
"214913_at" 8163 13894 19155 16057 14649 3890
"214914_at" 12030 16000 5556 12809 9274 8195
"214915_at" 10748 14604 6876 14279 12792 14252
"214916_x_at" 16396 14127 7124 4482 341 4839
"214917_at" 15552 21706 14075 4938 3502 16854
"214918_at" 8172 1060 12234 11731 8257 21908
"214919_s_at" 20564 8119 16178 2952 3229 18257
"214920_at" 12725 15600 12936 15426 13282 14198
"214921_at" 7451 16334 14898 9815 15142 18818
"214922_at" 16276 19021 6437 9345 13386 15047
"214923_at" 5232 17924 20364 1928 8444 1880
"214924_s_at" 17004 21291 15897 6669 17698 3765
"214925_s_at" 21222 5915 11431 13628 616 14563
"214926_at" 7458 13695 7293 15621 13789 9232
"214927_at" 11395 13324 17807 15592 14860 7439
"214928_at" 1072 9953 21113 402 14020 5755
"214929_s_at" 21178 1220 9259 6325 8986 18551
"214930_at" 6931 14019 10861 14661 12712 3198
"214931_s_at" 4443 18723 20682 1319 6970 17465
"214932_at" 7613 18830 14889 11128 13211 17206
"214933_at" 1644 16700 10662 4846 9569 3280
"214934_at" 10588 9303 21680 21424 152 881
"214935_at" 12768 2684 12021 14628 13600 13443
"214936_at" 1831 19042 12481 12383 5768 3371
"214937_x_at" 13571 6424 21607 4215 16833 5300
"214938_x_at" 5943 4897 4315 22219 6070 8543
"214939_x_at" 10594 10659 9842 16820 13984 12751
"214940_s_at" 11073 1554 8738 14744 8626 8210
"214941_s_at" 20350 18317 2719 21541 3990 16441
"214942_at" 5199 56 9646 11874 2640 4223
"214943_s_at" 4628 18039 9152 2886 16994 14785
"214944_at" 5937 3521 9374 8835 15027 13842
"214945_at" 11198 185 12845 9098 8507 3183
"214946_x_at" 20398 3923 2134 6343 3427 15493
"214947_at" 8160 4206 10667 18073 10531 19716
"214948_s_at" 19569 2259 18889 21894 1920 3651
"214949_at" 20933 7437 15606 5577 4204 7218
"214950_at" 20123 490 15028 7930 4776 4514
"214951_at" 4544 16072 9323 4935 15679 11960
"214952_at" 8690 15507 4751 11115 15082 4884
"214953_s_at" 20973 21235 15838 22106 22239 17217
"214954_at" 9645 15120 7520 13108 7248 11894
"214955_at" 14591 676 19459 108 8370 13467
"214956_at" 12503 15674 13265 16215 13380 11366
"214957_at" 21637 14094 13168 11063 2940 5684
"214958_s_at" 18227 19786 8624 7594 12083 21178
"214959_s_at" 4672 17575 797 1669 21730 19339
"214960_at" 1419 20396 19608 20407 1423 5321
"214961_at" 9884 12898 10318 13785 14615 13687
"214962_s_at" 22136 17427 11922 458 22051 21999
"214963_at" 14642 805 10660 3890 21762 16599
"214964_at" 803 19333 13277 18835 9337 289
"214965_at" 14520 9123 21725 4605 19473 3935
"214966_at" 11027 12831 12075 8421 10459 11726
"214967_at" 1128 115 11825 9867 18550 14381
"214968_at" 21088 14175 4849 10779 15782 14339
"214969_at" 21872 21107 4515 5834 668 2445
"214970_s_at" 11720 5836 6220 9133 8643 13649
"214971_s_at" 9722 11771 7551 16255 10536 14131
"214972_at" 661 20476 21322 4460 10104 16072
"214973_x_at" 8174 17417 6830 10019 7943 7689
"214974_x_at" 6682 1656 21143 8426 13125 2924
"214975_s_at" 6069 20412 7002 11004 21662 21610
"214976_at" 22193 18398 15118 16653 17330 19463
"214977_at" 10847 14670 8354 13623 11382 10849
"214978_s_at" 11806 14673 7371 12696 13628 16022
"214979_at" 2876 337 9685 11919 7931 1410
"214980_at" 4019 18525 7247 14960 11881 1982
"214981_at" 12207 16450 4952 16639 12639 12056
"214982_at" 8735 941 13617 10509 8159 14816
"214983_at" 8013 14931 9302 9841 12839 10339
"214984_at" 8663 117 6261 15515 9444 13650
"214985_at" 12453 11645 10729 10906 8443 4575
"214986_x_at" 17547 20975 6532 21234 18494 5167
"214987_at" 11398 20100 4939 11934 8075 16706
"214988_s_at" 5328 8984 21808 129 2053 5014
"214989_x_at" 4546 6471 18621 413 16451 9018
"214990_at" 7347 12393 10084 16825 9347 19713
"214991_s_at" 22122 5199 9828 9094 17315 20186
"214992_s_at" 1395 9712 2288 17321 5953 21618
"214993_at" 11092 844 9945 14141 721 3876
"214994_at" 8400 15313 8492 14052 14176 14155
"214995_s_at" 6690 11178 14246 8492 9731 4817
"214996_at" 2533 11064 11118 14989 15378 3425
"214997_at" 14134 1690 8563 11330 21526 4438
"214998_at" 12357 12238 14561 14259 12183 13868
"214999_s_at" 16410 1498 5274 17329 269 7858
"215000_s_at" 4123 8805 16912 5407 16690 7500
"215001_s_at" 5475 17751 21267 603 3095 3506
"215002_at" 6490 15675 9890 10590 10456 11523
"215003_at" 8711 19384 6325 14695 10450 15118
"215004_s_at" 13445 2654 2133 2374 16427 20379
"215005_at" 11110 1743 5026 16167 9148 17171
"215006_at" 20555 19328 15185 5939 21230 6480
"215008_at" 6968 10782 8375 12808 10817 9416
"215009_s_at" 736 6957 21956 5826 22214 8113
"215010_s_at" 9076 11171 12116 17090 12116 14582
"215011_at" 22000 17201 6995 20987 22101 15035
"215012_at" 3148 20376 374 21148 21506 21095
"215013_s_at" 13075 1580 13707 12045 21682 1785
"215014_at" 10025 10011 8110 12473 902 17825
"215015_at" 323 14990 6247 6949 8179 12702
"215016_x_at" 14676 4008 4191 4950 4718 5543
"215017_s_at" 20047 20544 20967 9112 18447 3036
"215018_at" 4424 1543 8312 14827 10107 17302
"215019_x_at" 2874 16472 10100 11804 11549 2657
"215020_at" 8573 13487 9717 13592 13721 12748
"215021_s_at" 11886 9746 6484 15815 15081 18698
"215022_x_at" 5675 5562 19791 22084 4425 4382
"215023_s_at" 4772 6140 6314 1953 18543 18525
"215024_at" 1785 20682 6035 20669 22069 15899
"215025_at" 11469 11202 7078 13893 11094 4446
"215026_x_at" 2955 12558 9579 1635 15539 10158
"215027_at" 11239 10764 13022 8674 11376 11656
"215028_at" 11868 3548 11990 14316 8955 7030
"215029_at" 567 5955 6211 2233 21443 15975
"215030_at" 5330 20712 19986 21963 4638 8443
"215031_x_at" 20490 7426 4070 20730 1460 22046
"215032_at" 4203 17725 11640 6115 21365 14621
"215033_at" 6311 16348 12189 16334 13864 8082
"215034_s_at" 13248 457 2462 12250 15874 6994
"215035_at" 11309 13682 8352 14702 10556 10555
"215036_at" 19276 13097 10426 6099 10469 9404
"215037_s_at" 21032 8615 15544 14765 3810 22190
"215038_s_at" 1342 4877 4208 20561 19601 19387
"215039_at" 1420 15933 6764 10525 15484 9414
"215040_at" 21891 21790 21444 2244 18384 5464
"215041_s_at" 13015 15567 10323 5872 9687 14345
"215042_at" 12341 11432 13302 14261 15943 10729
"215043_s_at" 7471 18514 8318 8980 2041 18040
"215044_s_at" 4478 7086 19348 22088 3176 6404
"215045_at" 13091 13490 9505 10633 10189 12657
"215046_at" 8918 19934 6562 13737 13643 11489
"215047_at" 11032 15615 21901 11826 14551 8696
"215048_at" 6841 10283 14629 15844 9853 13039
"215049_x_at" 10508 9901 12610 11659 13777 13706
"215050_x_at" 4947 7757 6422 19979 18993 22113
"215051_x_at" 7115 13061 9586 19630 9537 11682
"215052_at" 10569 10142 8945 8287 11392 12825
"215053_at" 15699 21250 10066 9046 14476 144
"215054_at" 999 2388 20641 19529 6697 943
"215055_at" 456 1007 5924 446 16071 13291
"215056_at" 15767 2055 6866 5010 13264 20316
"215057_at" 14707 517 13200 20560 3059 520
"215058_at" 9749 4451 13712 14692 9637 4226
"215059_at" 7979 12206 7456 14138 1221 18725
"215060_at" 4626 12861 14206 7440 15214 14119
"215061_at" 9684 12637 8269 12906 11577 10994
"215062_at" 12975 10174 10688 11226 9911 20795
"215063_x_at" 15974 695 21785 22097 2723 4537
"215064_at" 12192 10985 5203 15783 7624 18596
"215065_at" 11589 15 5460 15130 16273 3741
"215066_at" 2832 4727 6879 13945 3111 3113
"215067_x_at" 14112 21349 17047 5000 21530 6065
"215068_s_at" 17565 1502 17693 1812 18483 21989
"215069_at" 21397 15952 13195 11329 21566 6921
"215070_x_at" 329 2552 12608 13262 4950 17752
"215071_s_at" 19710 21402 21894 1271 22005 16364
"215072_x_at" 6959 21073 5379 16877 21304 2207
"215073_s_at" 4852 20128 18971 13315 19245 4258
"215074_at" 9335 231 10976 15505 10184 15164
"215075_s_at" 13560 8075 254 18392 17089 14863
"215076_s_at" 6871 190 6909 17791 13928 17749
"215077_at" 13395 13329 6711 16114 7204 12720
"215078_at" 7847 9318 12167 11465 7871 12495
"215079_at" 3093 20979 14934 9427 6827 6467
"215080_s_at" 6467 13176 12334 11382 8276 15694
"215081_at" 7926 15925 6310 17758 1114 63
"215082_at" 1017 1731 6473 5771 12469 15673
"215083_at" 15173 3069 5436 5997 19330 8968
"215084_s_at" 2476 3889 1165 18952 19402 15744
"215085_x_at" 2006 7222 4955 14829 9669 9902
"215086_at" 7318 14263 9242 11473 9447 18583
"215087_at" 20402 3489 9258 792 15489 16360
"215088_s_at" 20004 16912 19389 4327 4159 4957
"215089_s_at" 5086 1351 915 3668 1097 17827
"215090_x_at" 4999 19932 4319 7528 19567 18446
"215091_s_at" 5287 8803 1903 4699 5307 16565
"215092_s_at" 2311 18958 5718 18299 4722 2385
"215093_at" 4110 855 3823 6646 1773 498
"215094_at" 6765 13865 13252 17088 10741 1241
"215095_at" 4083 4450 14669 10489 22230 6647
"215096_s_at" 17854 6106 22026 4304 18690 3559
"215097_at" 12634 4384 13842 12157 14835 849
"215098_at" 8613 16238 12648 14352 11646 12708
"215099_s_at" 9455 119 10492 12320 9239 20697
"215100_at" 13433 45 19176 2086 3358 19012
"215101_s_at" 9897 13258 5209 16127 11187 12911
"215102_at" 7401 181 9370 10268 12549 7063
"215103_at" 8109 12263 7368 12735 13981 11301
"215104_at" 6795 11992 9052 16433 12656 12273
"215105_at" 21969 10895 13510 11782 15356 4011
"215106_at" 6927 14065 13371 16894 10862 13013
"215107_s_at" 9797 14602 4911 12709 7301 13972
"215108_x_at" 9942 13482 5976 14979 15396 7827
"215109_at" 3827 19628 9785 6275 16343 239
"215110_at" 7592 11048 5869 12832 7203 6042
"215111_s_at" 18509 16766 1846 21013 19518 4482
"215112_x_at" 10843 16282 4965 11067 14736 11607
"215113_s_at" 21237 4539 6719 19627 16673 20852
"215114_at" 13805 20784 9613 8194 20946 6314
"215115_x_at" 21347 15815 16030 21514 7894 11684
"215116_s_at" 19982 22149 2600 18771 6699 15225
"215117_at" 12507 10163 10904 15057 8295 14700
"215118_s_at" 13796 10303 8909 17383 15486 9560
"215119_at" 10332 11223 9438 12504 11281 9211
"215120_s_at" 7537 15228 5402 8479 15540 14658
"215121_x_at" 716 15580 13843 5860 13895 11210
"215122_at" 11650 13740 4964 10654 10024 18734
"215123_at" 18713 5754 11449 2737 93 6218
"215124_at" 9147 7568 4951 16424 11487 11403
"215125_s_at" 1187 4134 10840 10951 4075 7975
"215126_at" 17956 14016 4215 7338 15161 6762
"215127_s_at" 2416 2251 22143 280 19774 1040
"215128_at" 19672 20600 16456 19916 22156 18070
"215129_at" 11218 15964 10299 11380 9211 10266
"215130_s_at" 4097 21013 13077 6800 22235 22056
"215131_at" 2461 22101 8683 9921 17662 16500
"215132_at" 6722 16196 13892 10327 15272 4509
"215133_s_at" 7028 16329 5519 9265 2322 17363
"215134_at" 21303 1152 15580 918 3377 2972
"215135_at" 250 713 14244 9411 20087 20707
"215136_s_at" 5265 5266 20068 1809 5430 3046
"215137_at" 20234 20163 5256 6523 6807 8855
"215138_s_at" 470 22178 5287 9018 11566 8058
"215139_at" 8332 1760 8468 15511 2003 21048
"215140_at" 8360 14286 9537 13485 8570 10085
"215141_at" 4963 14719 10775 9267 10198 10071
"215142_at" 10036 11969 7091 11053 10859 11318
"215143_at" 12590 10056 12566 16014 15585 2686
"215144_at" 10413 11820 9349 17392 11099 9223
"215145_s_at" 11435 11201 8371 13116 9000 20074
"215146_s_at" 5392 4630 16883 11394 2679 1417
"215147_at" 47 10783 10430 647 14425 10129
"215148_s_at" 741 2210 19417 18836 845 21106
"215149_at" 15609 14024 8793 9308 15945 10355
"215150_at" 9377 745 15014 8387 9936 21006
"215151_at" 11638 12746 10043 10094 10234 8536
"215152_at" 7326 670 13699 13698 9350 13205
"215153_at" 11234 20981 8228 11141 8439 13898
"215154_at" 20537 14701 10142 14348 12576 13751
"215155_at" 12889 1610 12187 857 3078 3094
"215156_at" 863 22147 5512 11963 19723 1869
"215157_x_at" 2981 9060 3709 5373 16594 10575
"215158_s_at" 4249 4172 16809 3989 2671 4653
"215159_s_at" 20136 9688 9178 430 18871 22084
"215160_x_at" 4237 20148 569 3307 5970 14826
"215161_at" 6537 16582 7876 14059 14076 13640
"215162_at" 16419 15779 15021 10814 16222 15381
"215163_at" 13358 16660 4598 9585 6996 19170
"215164_at" 7195 9968 10719 9744 11800 9872
"215165_x_at" 14007 6218 1214 7361 5021 16518
"215166_at" 11860 11923 8236 12944 11265 12261
"215167_at" 20534 1777 10435 61 20713 18013
"215168_at" 9858 10949 4852 15580 14579 9195
"215169_at" 8195 15846 14683 13531 11503 9550
"215170_s_at" 8311 2951 10858 4039 987 3278
"215171_s_at" 5547 7070 18523 21401 17479 2514
"215172_at" 12226 14447 6394 16156 13283 1156
"215173_at" 6948 2097 11322 8962 13961 13298
"215174_at" 9331 11791 4618 11315 15392 12540
"215175_at" 480 57 10080 557 835 95
"215176_x_at" 11988 13575 13416 15954 7862 9877
"215177_s_at" 13503 20140 2206 8288 18508 20518
"215178_x_at" 6076 22199 18958 19753 21617 2973
"215179_x_at" 624 20096 3806 1214 808 4379
"215180_at" 10269 14216 12733 17635 13470 8361
"215181_at" 9001 11590 11588 13882 10742 10896
"215182_x_at" 19532 18632 6400 17125 12444 3215
"215183_at" 4694 7868 14295 10409 8428 12791
"215184_at" 8651 4783 9968 16118 9862 11943
"215185_at" 11130 20330 10569 14102 11671 9120
"215186_at" 1063 3313 14099 11813 22024 3170
"215187_at" 7343 107 5673 16803 12276 6874
"215188_at" 7975 4907 10157 17362 14506 19853
"215189_at" 17143 6323 1977 12244 16754 2889
"215190_at" 15832 7093 6547 2642 1092 3712
"215191_at" 9426 1203 13251 18566 5224 478
"215192_at" 12034 16152 12496 17379 14807 11329
"215193_x_at" 21342 2071 5474 10786 21356 7746
"215194_at" 10916 11011 10805 9332 8226 1357
"215195_at" 3211 1879 1800 4344 20496 3687
"215196_at" 3595 1470 12772 14442 15390 9345
"215197_at" 10451 13285 7992 11609 10389 17973
"215198_s_at" 8912 16290 5850 8334 7159 21260
"215199_at" 7187 6600 13164 17854 8503 3096
"215200_x_at" 6707 18741 11775 11129 22176 5240
"215201_at" 11761 18639 7446 10283 518 5750
"215202_at" 12820 4586 9244 14378 13428 10104
"215203_at" 15897 6778 20203 418 17638 8590
"215204_at" 8349 4108 14337 6302 635 3451
"215205_x_at" 10879 15050 10421 11478 14635 19790
"215206_at" 18820 1303 17465 10964 18834 5656
"215207_x_at" 21437 8095 19141 2069 21088 17608
"215208_x_at" 17688 16403 6956 48 1027 1811
"215209_at" 12724 20329 11549 16163 13606 21556
"215210_s_at" 18346 21324 3331 7732 19015 19071
"215211_at" 8483 13997 8875 16096 4555 9504
"215212_at" 11121 11868 7945 16854 344 15774
"215213_at" 6221 10391 6020 4735 16220 12420
"215214_at" 7455 22128 10206 16481 9482 19074
"215215_s_at" 16526 2199 11625 19467 1230 18353
"215216_at" 10242 15383 10364 13905 7978 1084
"215217_at" 16947 16592 15132 13568 8847 14202
"215218_s_at" 5768 3255 1942 19469 19005 21783
"215219_at" 7078 11561 8872 8652 9320 2701
"215220_s_at" 16094 957 9774 6050 6197 16700
"215221_at" 19642 21268 19163 2006 21959 18829
"215222_x_at" 17055 2319 2391 5064 16577 19619
"215223_s_at" 16454 18867 1242 22265 4960 7056
"215224_at" 342 1224 4860 6248 709 7613
"215225_s_at" 6448 12577 5933 8357 7535 13579
"215226_at" 4759 3853 12095 11463 14500 5560
"215227_x_at" 13717 9177 17771 19318 3117 4282
"215228_at" 9436 15928 9481 10198 13466 9308
"215229_at" 8546 12185 7977 13110 10524 6895
"215230_x_at" 14862 7607 15292 5554 5152 19544
"215231_at" 8620 248 12230 17487 9317 8275
"215232_at" 15642 7665 13993 11466 13086 138
"215233_at" 7888 15949 9153 15415 11878 4824
"215234_at" 3386 14713 14708 17349 14737 13932
"215235_at" 13718 6560 16558 6964 16533 15758
