"inst_1591" "inst_3207" "inst_5288" "inst_6688"
"200687_s_at" 3920 13448 8430 5730
"200688_at" 923 3669 405 1769
"200689_x_at" 18613 14868 8629 9667
"200690_at" 1176 18785 7293 11022
"200691_s_at" 15641 5000 6149 8471
"200692_s_at" 19845 14606 5066 6228
"200693_at" 16060 7023 5552 7130
"200694_s_at" 21405 17272 1752 17539
"200695_at" 3545 3173 20121 668
"200696_s_at" 4041 3528 1066 2195
"200697_at" 21648 14714 8642 6259
"200698_at" 3013 17549 6245 4520
"200699_at" 4833 17608 825 4114
"200700_s_at" 1726 16604 6938 6140
"200701_at" 16570 16746 8308 5644
"200702_s_at" 21423 15915 9300 8625
"200703_at" 20256 15364 3673 17431
"200704_at" 19503 19232 1357 3602
"200705_s_at" 3311 5840 8225 19979
"200706_s_at" 20869 15374 21445 3285
"200707_at" 20712 1952 3766 1507
"200708_at" 19108 13934 7129 9656
"200709_at" 20572 4168 2756 2984
"200710_at" 21065 3992 8201 3384
"200711_s_at" 15908 4442 8035 9581
"200712_s_at" 2122 2791 21179 5360
"200713_s_at" 17153 5871 7411 10937
"200714_x_at" 4538 16582 3468 3688
"200715_x_at" 4626 4508 8361 7192
"200716_x_at" 15953 8961 19513 10287
"200717_x_at" 4430 8864 20318 12865
"200718_s_at" 2013 14767 6261 17027
"200719_at" 2034 3066 19775 3167
"200720_s_at" 3412 15199 20350 2698
"200721_s_at" 18962 2139 6963 5540
"200722_s_at" 18456 16387 21800 3336
"200723_s_at" 3427 5017 20501 6456
"200724_at" 4386 105 156 2208
"200725_x_at" 3765 5764 19145 17737
"200726_at" 2110 5601 5754 18310
"200727_s_at" 21483 16243 4843 2272
"200728_at" 18252 4799 21148 6622
"200729_s_at" 15976 15589 1297 3604
"200730_s_at" 3563 19542 20722 782
"200731_s_at" 22125 13430 20702 7363
"200732_s_at" 20855 5580 6382 4761
"200733_s_at" 20394 19569 2021 8980
"200734_s_at" 2968 15571 7032 18691
"200735_x_at" 4197 8926 9066 10551
"200736_s_at" 19368 7073 12171 5869
"200737_at" 18071 17483 998 8095
"200738_s_at" 18068 6683 6843 11281
"200739_s_at" 2630 14512 20873 3193
"200740_s_at" 17212 13780 8349 19144
"200741_s_at" 3611 8775 19005 19025
"200742_s_at" 2492 3676 8655 17538
"200743_s_at" 4158 17822 2872 8018
"200744_s_at" 19392 16837 8185 3484
"200745_s_at" 2160 19819 7025 8330
"200746_s_at" 17594 15481 3266 7218
"200747_s_at" 18880 4116 9341 5329
"200748_s_at" 19405 4069 19708 8964
"200749_at" 19058 17409 4188 10322
"200750_s_at" 15983 7037 9333 9399
"200751_s_at" 17524 16162 20948 1633
"200752_s_at" 3314 19565 647 5060
"200753_x_at" 2287 4649 9048 2383
"200754_x_at" 17354 4957 8195 7043
"200755_s_at" 16384 16806 6727 3265
"200756_x_at" 1561 17079 21600 1189
"200757_s_at" 20438 19477 20153 2913
"200758_s_at" 16900 17105 20538 3711
"200759_x_at" 20197 19736 2612 9241
"200760_s_at" 16380 14458 19414 7750
"200761_s_at" 21699 5460 7389 11090
"200762_at" 17920 16290 2016 10346
"200763_s_at" 4193 14587 9111 17519
"200764_s_at" 13754 3617 20299 15726
"200765_x_at" 10228 5436 4025 15977
"200766_at" 18447 13827 6765 7816
"200767_s_at" 3780 2204 1038 7370
"200768_s_at" 21158 17942 4419 6972
"200769_s_at" 20182 16492 21334 1121
"200770_s_at" 16671 1536 18991 8241
"200771_at" 20695 3711 8959 1478
"200772_x_at" 19590 16810 19725 6694
"200773_x_at" 17065 16970 7884 8743
"200774_at" 19511 6626 6588 18552
"200775_s_at" 20366 19258 1905 3439
"200776_s_at" 21476 4201 19941 2639
"200777_s_at" 17727 14434 4817 5697
"200778_s_at" 19848 5050 7520 4358
"200779_at" 16405 4139 4337 18879
"200780_x_at" 17953 13567 8058 18181
"200781_s_at" 4351 8844 20185 19697
"200782_at" 19120 18430 4382 10663
"200783_s_at" 19675 17170 5413 18401
"200784_s_at" 9072 7962 15079 955
"200785_s_at" 14666 7110 17599 1071
"200786_at" 17993 5955 7910 7531
"200787_s_at" 20437 13822 3407 3071
"200788_s_at" 17388 17590 19462 2085
"200789_at" 3100 4956 19409 6784
"200790_at" 16392 4689 4686 17174
"200791_s_at" 19061 6576 3194 8746
"200792_at" 17231 5809 20092 7943
"200793_s_at" 19085 13823 5968 2507
"200794_x_at" 17989 5723 2976 2861
"200795_at" 12072 10010 11934 15255
"200796_s_at" 18168 3480 22101 20400
"200797_s_at" 16954 3875 9537 7541
"200798_x_at" 21057 13596 20301 6607
"200799_at" 15266 14803 4729 18158
"200800_s_at" 20429 3177 2251 10258
"200801_x_at" 20423 5388 7617 10936
"200802_at" 3544 2980 7651 9412
"200803_s_at" 18929 16626 8565 9063
"200804_at" 20190 5343 6372 5603
"200805_at" 15968 5465 6224 3870
"200806_s_at" 17190 14794 19647 11360
"200807_s_at" 17627 14041 9246 18671
"200808_s_at" 2721 20527 1278 1820
"200809_x_at" 4051 6281 9389 17502
"200810_s_at" 4412 16662 1469 9725
"200811_at" 20763 3179 4374 5464
"200812_at" 17317 4750 4487 9099
"200813_s_at" 16555 1628 4949 2302
"200814_at" 20818 6285 3096 17108
"200815_s_at" 18612 18525 5993 3833
"200816_s_at" 4072 18298 5049 7199
"200817_x_at" 17356 8760 8175 12804
"200818_at" 17931 14813 7163 17426
"200819_s_at" 4649 14725 6745 9354
"200820_at" 1965 3804 8625 6540
"200821_at" 21122 20018 1892 7182
"200822_x_at" 20733 15043 7633 2793
"200823_x_at" 16205 4491 19930 17042
"200824_at" 17232 19003 20594 7924
"200825_s_at" 22044 5688 4576 4193
"200826_at" 16734 16285 9347 5437
"200827_at" 1642 6455 6730 9205
"200828_s_at" 3784 4687 19786 8339
"200829_x_at" 3458 15906 3527 18581
"200830_at" 16540 15194 5166 18087
"200831_s_at" 21958 5653 2035 4092
"200832_s_at" 20102 16981 2678 7423
"200833_s_at" 16326 6351 1129 17167
"200834_s_at" 3522 8803 8003 12830
"200835_s_at" 6443 13624 22155 20963
"200836_s_at" 20274 2093 20864 5240
"200837_at" 1931 16002 8853 5765
"200838_at" 18720 15204 3154 4017
"200839_s_at" 19396 14325 4809 9648
"200840_at" 16112 5607 6621 18980
"200841_s_at" 2373 16916 21758 8128
"200842_s_at" 18642 3782 2729 19414
"200843_s_at" 17322 14981 2720 18233
"200844_s_at" 17712 3655 3655 7137
"200845_s_at" 1941 6782 5017 9880
"200846_s_at" 17845 15639 8255 3590
"200847_s_at" 21398 18192 4913 10864
"200848_at" 592 20115 9495 8758
"200849_s_at" 3452 18332 1186 10245
"200850_s_at" 20343 5241 5675 5233
"200851_s_at" 4591 13706 20181 6533
"200852_x_at" 4251 5897 5164 9338
"200853_at" 21014 15372 6602 7688
"200854_at" 18691 13632 4406 7167
"200855_at" 11455 21458 180 5661
"200856_x_at" 261 5996 3256 10130
"200857_s_at" 16302 4500 20496 3353
"200858_s_at" 19412 14019 19651 9917
"200859_x_at" 18558 15162 21011 4732
"200860_s_at" 3259 6559 5511 6570
"200861_at" 17961 3806 665 6038
"200862_at" 2559 16105 540 4513
"200863_s_at" 3274 6668 9314 17074
"200864_s_at" 21849 14077 3111 2035
"200865_at" 5682 11707 17687 6794
"200866_s_at" 2181 3763 20679 1533
"200867_at" 21765 14549 20119 10366
"200868_s_at" 19018 6780 20316 8087
"200869_at" 16264 8785 9215 17954
"200870_at" 4199 13747 5911 17929
"200871_s_at" 17471 4679 8455 11171
"200872_at" 20222 5560 19132 18663
"200873_s_at" 16363 6458 7023 17693
"200874_s_at" 429 5489 22060 8125
"200875_s_at" 17241 17212 5094 5153
"200876_s_at" 2749 14785 8474 7002
"200877_at" 4232 7017 9209 17699
"200878_at" 2974 1671 1657 17112
"200879_s_at" 5565 10867 14414 21688
"200880_at" 18529 6744 3274 9759
"200881_s_at" 2117 6189 6952 2026
"200882_s_at" 3356 14654 7171 19359
"200883_at" 21230 16857 7127 4491
"200884_at" 36 15160 5804 5179
"200885_at" 3096 2625 1949 7836
"200886_s_at" 3615 6888 9021 11253
"200887_s_at" 16168 14637 658 6637
"200888_s_at" 18031 6393 7303 18833
"200889_s_at" 2896 19196 5908 7503
"200890_s_at" 20969 16099 8555 3278
"200891_s_at" 16460 15627 2183 6653
"200892_s_at" 19402 18467 8787 4564
"200893_at" 19654 6927 6139 18451
"200894_s_at" 19034 4121 19655 6252
"200895_s_at" 16893 4861 2572 1450
"200896_x_at" 17719 15828 6714 18342
"200897_s_at" 14259 2837 5233 11107
"200898_s_at" 22199 916 7632 7473
"200899_s_at" 20513 2672 3614 10035
"200900_s_at" 15683 13849 21544 5348
"200901_s_at" 21712 14552 1224 3270
"200902_at" 18509 14937 2923 11012
"200903_s_at" 15889 6510 3425 10450
"200904_at" 21906 2640 1125 5155
"200905_x_at" 19910 15429 8389 4207
"200906_s_at" 12413 19514 7011 19633
"200907_s_at" 13972 3656 2480 9095
"200908_s_at" 18500 14208 19771 22225
"200909_s_at" 16698 16962 8008 8708
"200910_at" 20139 4089 4338 3094
"200911_s_at" 1304 15665 8012 8457
"200912_s_at" 3358 5067 5605 17327
"200913_at" 2384 3205 693 327
"200914_x_at" 21533 20097 2185 17040
"200915_x_at" 21640 4952 8134 18144
"200916_at" 2962 4355 8652 11364
"200917_s_at" 1165 6728 22046 2196
"200918_s_at" 2023 6871 6237 9807
"200919_at" 19218 1239 4209 18325
"200920_s_at" 17785 16532 866 3392
"200921_s_at" 20935 16355 1106 3436
"200922_at" 3200 19813 8892 7517
"200923_at" 3367 20265 6814 8121
"200924_s_at" 20454 4255 8745 18942
"200925_at" 15707 15278 7697 9206
"200926_at" 2024 8937 7016 12909
"200927_s_at" 15940 15037 7287 2295
"200928_s_at" 3637 1809 12191 13605
"200929_at" 16040 15641 3516 8245
"200930_s_at" 10336 12162 10900 21675
"200931_s_at" 15830 6021 3147 11301
"200932_s_at" 16131 15743 21501 9606
"200933_x_at" 16037 8911 8858 18105
"200934_at" 19390 18101 4648 9705
"200935_at" 18640 19193 20437 1222
"200936_at" 16511 8914 19638 12893
"200937_s_at" 16194 16676 6353 10940
"200938_s_at" 11490 10036 17531 14435
"200939_s_at" 13749 548 10161 5144
"200940_s_at" 21390 2171 2407 1220
"200941_at" 15778 5772 6901 18969
"200942_s_at" 18502 13832 7729 5781
"200943_at" 3653 16112 9326 10480
"200944_s_at" 4895 6111 19028 17493
"200945_s_at" 20367 15050 4688 9793
"200946_x_at" 20903 13957 20981 6062
"200947_s_at" 2688 17407 9305 2656
"200948_at" 3052 5569 7279 5470
"200949_x_at" 16421 13510 9159 11159
"200950_at" 19957 3675 6968 6231
"200951_s_at" 232 10621 13050 13867
"200952_s_at" 6860 9708 11123 2055
"200953_s_at" 17396 17420 18189 10931
"200954_at" 21145 16815 4267 20142
"200955_at" 18681 1226 6993 5121
"200956_s_at" 17074 13764 7859 8668
"200957_s_at" 21340 15330 5327 7431
"200958_s_at" 21944 5026 8952 17587
"200959_at" 4551 4280 20556 9981
"200960_x_at" 4293 5954 20732 5493
"200961_at" 15604 13525 3638 18613
"200962_at" 16356 18322 19876 21099
"200963_x_at" 3812 8939 19206 10945
"200964_at" 1731 2792 3023 1786
"200965_s_at" 7430 15412 2993 784
"200966_x_at" 16742 5939 7594 17137
"200967_at" 18380 3996 5604 6171
"200968_s_at" 15797 6043 7121 6924
"200969_at" 19119 7018 2029 8445
"200970_s_at" 21263 16459 6247 6217
"200971_s_at" 17497 13866 3319 17851
"200972_at" 18006 18011 867 4036
"200973_s_at" 16840 686 2613 4251
"200974_at" 1783 13952 5478 11357
"200975_at" 18746 4389 19312 20110
"200976_s_at" 19734 4070 8109 10196
"200977_s_at" 16553 14527 7462 18755
"200978_at" 3524 6349 6690 3967
"200979_at" 2332 17513 2362 11240
"200980_s_at" 18766 14872 3883 3912
"200981_x_at" 3287 13829 6153 10203
"200982_s_at" 2719 18266 20605 1959
"200983_x_at" 608 16282 7075 3517
"200984_s_at" 3142 6852 7281 3343
"200985_s_at" 15091 6310 20281 3681
"200986_at" 4929 11657 15290 13032
"200987_x_at" 17017 18050 20537 17437
"200988_s_at" 16038 1836 1183 1412
"200989_at" 4047 16832 3410 8597
"200990_at" 21314 18268 5550 5526
"200991_s_at" 1050 3799 7895 4412
"200992_at" 1177 16103 20491 7164
"200993_at" 16797 6962 4053 6780
"200994_at" 18927 17947 2309 11234
"200995_at" 2260 20688 5315 9108
"200996_at" 18513 13461 3208 7599
"200997_at" 595 6647 8021 19221
"200998_s_at" 18158 3442 182 7101
"200999_s_at" 15609 6065 1952 18993
"201000_at" 16325 5672 19569 2614
"201001_s_at" 1036 18433 7947 8935
"201002_s_at" 18175 16346 3596 3960
"201003_x_at" 4757 4184 1587 18706
"201004_at" 4055 5950 5526 8863
"201005_at" 5066 6706 3987 2039
"201006_at" 136 14818 21084 22249
"201007_at" 17545 18593 4465 10136
"201008_s_at" 17403 18567 9408 3559
"201009_s_at" 21369 18762 19217 2217
"201010_s_at" 16271 13949 6956 9784
"201011_at" 21001 5222 5848 9659
"201012_at" 16201 17081 1391 4006
"201013_s_at" 2926 13598 1779 17729
"201014_s_at" 17290 6596 4940 5383
"201015_s_at" 15414 17036 2104 8124
"201016_at" 3703 19316 3664 10446
"201017_at" 19306 17334 4670 6245
"201018_at" 16450 17875 1709 7535
"201019_s_at" 17958 17526 6262 18378
"201020_at" 18948 14428 8256 2281
"201021_s_at" 18267 14530 9430 7103
"201022_s_at" 16282 6307 7312 18151
"201023_at" 3448 15226 5157 4901
"201024_x_at" 18694 16928 8353 18382
"201025_at" 20806 17330 4743 17220
"201026_at" 17492 19607 19199 20936
"201027_s_at" 20323 17704 4522 1111
"201028_s_at" 1370 13575 19115 6215
"201029_s_at" 20510 14632 5198 6365
"201030_x_at" 17025 19896 11823 10113
"201031_s_at" 18896 19145 2476 17748
"201032_at" 16573 18020 8245 4580
"201033_x_at" 4078 6527 20419 17566
"201034_at" 20705 15071 5690 9939
"201035_s_at" 17512 3999 21790 11175
"201036_s_at" 21418 14008 6009 7330
"201037_at" 4367 3564 3063 7774
"201038_s_at" 18812 20107 3210 17461
"201039_s_at" 4368 16771 1703 1861
"201040_at" 17568 3479 5871 9260
"201041_s_at" 2445 1242 20497 5328
"201042_at" 10790 14408 13780 5600
"201043_s_at" 19411 337 19088 8801
"201044_x_at" 10022 16835 11216 8836
"201045_s_at" 12299 21758 17003 21735
"201046_s_at" 2187 14946 1105 4977
"201047_x_at" 21409 13694 4791 4354
"201048_x_at" 7721 5427 17299 766
"201049_s_at" 2807 8810 20638 17692
"201050_at" 10854 478 22029 6692
"201051_at" 3391 17030 5746 9680
"201052_s_at" 378 4808 8009 7948
"201053_s_at" 21150 15168 382 11072
"201054_at" 4678 6181 5966 10520
"201055_s_at" 21183 22187 20198 983
"201056_at" 2499 1675 1254 7186
"201057_s_at" 19221 14685 5728 9761
"201058_s_at" 10043 10464 12876 17521
"201059_at" 19102 14563 336 20095
"201060_x_at" 15857 3527 4281 9660
"201061_s_at" 2402 14944 3380 2712
"201062_at" 10913 70 15320 833
"201063_at" 19879 3306 8487 8079
"201064_s_at" 17909 14252 4812 7381
"201065_s_at" 15999 16913 4133 6114
"201066_at" 17199 15585 7473 8455
"201067_at" 4233 5766 6244 9774
"201068_s_at" 18298 4473 1133 10382
"201069_at" 21758 6175 14206 8491
"201070_x_at" 16257 3671 20636 18388
"201071_x_at" 17197 4781 6380 9776
"201072_s_at" 4881 5802 6210 9764
"201073_s_at" 1822 3197 8440 4099
"201074_at" 18415 19028 887 6929
"201075_s_at" 20807 5150 4953 2800
"201076_at" 20055 13495 1370 19045
"201077_s_at" 15705 16382 3464 10406
"201078_at" 16013 6672 8881 3497
"201079_at" 17856 13493 1885 7466
"201080_at" 4299 14967 8911 2635
"201081_s_at" 3058 19334 3011 5224
"201082_s_at" 14645 3734 1302 1179
"201083_s_at" 18546 21563 4558 17216
"201084_s_at" 20428 14628 3832 2211
"201085_s_at" 17802 2809 9524 20319
"201086_x_at" 17494 15607 6475 4955
"201087_at" 13835 15018 7013 2535
"201088_at" 20016 16142 5841 18919
"201089_at" 18114 5240 3295 4403
"201090_x_at" 17003 5423 19010 8679
"201091_s_at" 19543 17896 1343 8776
"201092_at" 16930 6786 6448 8992
"201093_x_at" 16130 6503 3599 5093
"201094_at" 17576 13802 6569 17640
"201095_at" 16418 3628 485 17212
"201096_s_at" 2598 6616 7554 3702
"201097_s_at" 20988 17147 6838 10114
"201098_at" 4018 14103 4930 17384
"201099_at" 19660 16413 9287 18545
"201100_s_at" 19950 6799 7730 19508
"201101_s_at" 21927 17039 21579 5076
"201102_s_at" 4720 2002 21872 7383
"201103_x_at" 18366 5786 3203 8817
"201104_x_at" 16822 5789 5970 905
"201105_at" 15773 14590 5574 17558
"201106_at" 17656 5387 5153 18309
"201107_s_at" 7472 11981 10352 8444
"201108_s_at" 5529 15972 19162 1677
"201109_s_at" 11865 13867 7485 840
"201110_s_at" 14145 21499 330 5406
"201111_at" 4692 13813 2308 17801
"201112_s_at" 4865 5024 7784 8398
"201113_at" 3639 5229 3007 7707
"201114_x_at" 16829 16114 5264 17795
"201115_at" 4030 18630 267 3115
"201116_s_at" 8110 2776 9008 7283
"201117_s_at" 14911 4146 6136 17831
"201118_at" 18301 4958 20844 6623
"201119_s_at" 2196 5803 4495 4224
"201120_s_at" 20332 5048 19777 2796
"201121_s_at" 3813 4842 6120 9687
"201122_x_at" 16895 21453 19664 5974
"201123_s_at" 4165 21710 20064 5370
"201124_at" 7047 5930 7858 379
"201125_s_at" 13528 2236 4286 21240
"201126_s_at" 22215 1104 2302 17073
"201127_s_at" 20891 15119 5757 3521
"201128_s_at" 18805 14696 951 5771
"201129_at" 17969 6909 4754 19042
"201130_s_at" 6113 13680 21937 713
"201131_s_at" 10117 15881 4050 6685
"201132_at" 20010 16339 7221 4411
"201133_s_at" 3393 4996 19937 2040
"201134_x_at" 20840 5857 19263 11063
"201135_at" 18235 15251 7592 19011
"201136_at" 1309 14106 7889 11367
"201137_s_at" 15406 3852 16196 11996
"201138_s_at" 18926 14266 6620 6739
"201139_s_at" 19388 15213 9210 5382
"201140_s_at" 904 1361 73 13344
"201141_at" 3838 11328 15714 21618
"201142_at" 21965 18648 1613 10096
"201143_s_at" 16031 17195 6548 5505
"201144_s_at" 20738 14838 7682 17072
"201145_at" 3360 13923 7631 7618
"201146_at" 16676 3695 9051 9052
"201147_s_at" 8835 7208 12400 14864
"201148_s_at" 13501 10404 9731 16306
"201149_s_at" 3494 12533 10793 15909
"201150_s_at" 14563 10935 14646 13313
"201151_s_at" 16274 13588 1523 3395
"201152_s_at" 19151 13868 2457 4970
"201153_s_at" 22034 18043 4581 5604
"201154_x_at" 16373 4747 20851 10506
"201155_s_at" 16209 17794 1859 2138
"201156_s_at" 3579 1038 2296 14403
"201157_s_at" 3901 6231 3725 6236
"201158_at" 19763 1135 1098 2484
"201159_s_at" 8246 12486 10702 497
"201160_s_at" 19681 18535 2702 16968
"201161_s_at" 3568 19241 1321 3839
"201162_at" 13937 9434 14128 12534
