"inst_2937" "inst_4220" "inst_4804" "inst_7357"
"200814_at" 19530 6378 12655 10171
"200815_s_at" 1848 4583 11212 6989
"200816_s_at" 3374 16262 9033 3871
"200817_x_at" 12156 13530 15259 18886
"200818_at" 7012 10903 12508 5749
"200819_s_at" 12313 8013 12656 10887
"200820_at" 18156 5714 20711 9499
"200821_at" 17978 17278 991 10011
"200822_x_at" 7615 5398 12515 7234
"200823_x_at" 6531 6024 20567 19334
"200824_at" 2765 6734 17169 21088
"200825_s_at" 9058 3762 11866 2497
"200826_at" 18082 16862 11791 19854
"200827_at" 2791 2514 20442 3317
"200828_s_at" 17096 16855 4933 19936
"200829_x_at" 20105 17923 5733 4887
"200830_at" 4713 15918 11402 4380
"200831_s_at" 19428 5667 8962 3476
"200832_s_at" 16985 8796 10330 5825
"200833_s_at" 7276 8999 5894 18790
"200834_s_at" 12227 16838 20553 19253
"200835_s_at" 22174 9504 21130 4920
"200836_s_at" 7665 9859 20866 4801
"200837_at" 19092 19149 8509 4506
"200838_at" 949 3186 7110 6481
"200839_s_at" 2350 10418 19653 4891
"200840_at" 8971 18144 19885 19130
"200841_s_at" 19507 20362 7594 19476
"200842_s_at" 18036 18055 10020 9496
"200843_s_at" 17338 16558 10937 6779
"200844_s_at" 17463 19137 12345 20417
"200845_s_at" 6036 10491 6559 19323
"200846_s_at" 6249 8306 20087 8239
"200847_s_at" 4614 20557 7573 6963
"200848_at" 20160 7375 2968 7742
"200849_s_at" 19578 3460 6691 5492
"200850_s_at" 18475 5032 4872 6800
"200851_s_at" 19083 7426 7079 7506
"200852_x_at" 8425 4553 12759 10699
"200853_at" 8564 8487 9074 7497
"200854_at" 18498 4656 3704 7925
"200855_at" 17151 10930 6660 21807
"200856_x_at" 9210 18500 4224 1370
"200857_s_at" 18993 4530 4397 5100
"200858_s_at" 6037 17596 12586 18609
"200859_x_at" 18418 4835 19827 3864
"200860_s_at" 19901 16729 8719 7911
"200861_at" 17522 4209 4554 6985
"200862_at" 17315 8269 11826 4187
"200863_s_at" 17968 17174 8519 19222
"200864_s_at" 20437 7662 557 19982
"200865_at" 17579 1978 779 18267
"200866_s_at" 9065 9814 19590 9314
"200867_at" 2671 10237 9147 9348
"200868_s_at" 18356 17758 11480 20895
"200869_at" 12200 19110 20616 19013
"200870_at" 8305 17719 8520 18947
"200871_s_at" 7834 10731 11565 3115
"200872_at" 7141 17681 12161 19617
"200873_s_at" 5336 9960 9250 18780
"200874_s_at" 721 6961 20476 5642
"200875_s_at" 3846 4101 11395 8418
"200876_s_at" 6837 8494 10436 10888
"200877_at" 7009 11070 9978 18660
"200878_at" 3387 8753 4831 4598
"200879_s_at" 10494 2406 16917 12378
"200880_at" 6484 17337 4191 6412
"200881_s_at" 9118 11068 6759 19332
"200882_s_at" 7031 18347 19758 18756
"200883_at" 7429 9976 2396 18803
"200884_at" 2743 10345 11095 5305
"200885_at" 18215 20469 11697 20351
"200886_s_at" 7550 10545 7883 19186
"200887_s_at" 17667 6956 2458 5671
"200888_s_at" 8080 16126 9224 9397
"200889_s_at" 7023 10005 3830 8808
"200890_s_at" 5891 16359 2520 21230
"200891_s_at" 5554 16192 20004 8774
"200892_s_at" 7993 16431 1738 19377
"200893_at" 5571 16967 5842 19145
"200894_s_at" 3731 8283 7875 10526
"200895_s_at" 8576 9069 2805 1128
"200896_x_at" 8766 10282 11108 10664
"200897_s_at" 18292 17135 3073 5275
"200898_s_at" 20235 9408 9306 6132
"200899_s_at" 19149 20107 9502 20460
"200900_s_at" 3443 10273 9575 9118
"200901_s_at" 4854 4095 5393 4154
"200902_at" 2750 16434 1956 19938
"200903_s_at" 8030 9510 9701 10345
"200904_at" 7346 3667 3590 1026
"200905_x_at" 18908 4277 11390 18936
"200906_s_at" 20802 8048 4930 3766
"200907_s_at" 609 16710 1727 2722
"200908_s_at" 3121 9941 5680 5835
"200909_s_at" 12245 19098 21455 19707
"200910_at" 8247 7287 12698 10551
"200911_s_at" 6535 17985 7119 10628
"200912_s_at" 7241 18612 8403 8110
"200913_at" 6569 9974 20178 19828
"200914_x_at" 4442 7238 1444 6474
"200915_x_at" 7421 16540 5265 4180
"200916_at" 17692 10677 19781 7324
"200917_s_at" 18208 17617 19836 22129
"200918_s_at" 17088 5882 8491 6550
"200919_at" 226 8805 11624 1529
"200920_s_at" 18018 6210 12063 7932
"200921_s_at" 9445 3799 1786 9455
"200922_at" 18384 6324 6113 7531
"200923_at" 15297 6383 9540 833
"200924_s_at" 6542 19969 8163 6362
"200925_at" 6942 18116 12486 10250
"200926_at" 12411 13587 15425 18998
"200927_s_at" 17995 4976 2686 9171
"200928_s_at" 21480 15267 4399 16855
"200929_at" 5869 8747 3564 4192
"200930_s_at" 11785 3696 14121 17465
"200931_s_at" 18345 9924 8350 7709
"200932_s_at" 2212 6620 9669 4853
"200933_x_at" 12362 13577 12483 9999
"200934_at" 5276 9464 2974 19273
"200935_at" 1272 542 11550 2398
"200936_at" 17802 13578 11889 19679
"200937_s_at" 7571 16996 9290 10589
"200938_s_at" 16545 13016 17790 17106
"200939_s_at" 16905 2299 11508 6504
"200940_s_at" 17007 5976 20103 4017
"200941_at" 17625 19765 10005 10013
"200942_s_at" 7943 18619 10480 19479
"200943_at" 8588 9754 7196 9136
"200944_s_at" 5234 18044 10698 9976
"200945_s_at" 7408 4516 7954 3697
"200946_x_at" 18373 8215 6441 19098
"200947_s_at" 20340 7500 4677 10131
"200948_at" 5747 2707 4545 5624
"200949_x_at" 17908 18544 20075 19770
"200950_at" 19333 5044 2743 20468
"200951_s_at" 20751 11665 14394 13833
"200952_s_at" 5553 6286 19166 17292
"200953_s_at" 19306 2882 19221 17256
"200954_at" 6961 4650 10693 5012
"200955_at" 8288 2631 9780 2713
"200956_s_at" 20107 9560 12702 18873
"200957_s_at" 7567 7084 9772 5741
"200958_s_at" 19443 16778 5877 8159
"200959_at" 18211 17115 10054 20735
"200960_x_at" 6553 5851 9915 10231
"200961_at" 17896 7888 7558 6705
"200962_at" 3129 22281 825 2984
"200963_x_at" 12415 18782 20234 10875
"200964_at" 7032 4372 20501 5232
"200965_s_at" 14775 4363 20447 9284
"200966_x_at" 8308 10463 20069 18832
"200967_at" 8183 9929 10432 18655
"200968_s_at" 7393 8656 11329 6565
"200969_at" 4113 20525 3511 4436
"200970_s_at" 7649 5612 3243 10994
"200971_s_at" 3207 16133 19556 7921
"200972_at" 9092 10391 4107 6305
"200973_s_at" 20470 3970 2584 3043
"200974_at" 3920 6454 7851 5788
"200975_at" 3145 16633 12178 19108
"200976_s_at" 5797 17122 6031 10642
"200977_s_at" 8435 19997 5856 7780
"200978_at" 7105 7859 5954 7739
"200979_at" 6909 10684 7179 19666
"200980_s_at" 7786 16765 12256 8626
"200981_x_at" 6475 5126 19728 20145
"200982_s_at" 17040 7567 12824 18815
"200983_x_at" 14456 17688 10474 7552
"200984_s_at" 22089 10489 10006 19611
"200985_s_at" 22136 16360 7988 20276
"200986_at" 14722 12277 18213 12558
"200987_x_at" 18169 17334 4151 19874
"200988_s_at" 19548 1980 10772 936
"200989_at" 6692 18205 6056 9580
"200990_at" 7055 9313 12394 5226
"200991_s_at" 18926 6618 9338 1590
"200992_at" 5562 18340 3074 9308
"200993_at" 7579 10193 1626 3895
"200994_at" 5260 8151 2336 5092
"200995_at" 20533 10869 1512 8434
"200996_at" 8128 16745 7010 20364
"200997_at" 9022 19375 19817 9964
"200998_s_at" 17211 7170 5395 2147
"200999_s_at" 6224 10108 4443 5847
"201000_at" 19584 5269 19713 8499
"201001_s_at" 5960 17019 5812 20203
"201002_s_at" 5136 4460 12598 9871
"201003_x_at" 17792 4280 10335 18951
"201004_at" 8998 10637 9132 8119
"201005_at" 17726 9731 9995 10706
"201006_at" 11338 1891 21270 18342
"201007_at" 4736 7633 6538 4680
"201008_s_at" 4048 20711 2551 4865
"201009_s_at" 3813 6865 8431 3274
"201010_s_at" 3679 10826 6482 21795
"201011_at" 5333 5556 11111 9159
"201012_at" 18823 4446 11485 19804
"201013_s_at" 17571 16042 8326 6875
"201014_s_at" 9053 16528 5165 18672
"201015_s_at" 5587 2117 20114 4808
"201016_at" 5008 7357 552 5845
"201017_at" 6702 6119 791 2518
"201018_at" 7625 10133 1205 4756
"201019_s_at" 4332 8847 1500 6581
"201020_at" 4607 7374 5074 19203
"201021_s_at" 17226 7492 4629 20790
"201022_s_at" 19014 10630 6558 18928
"201023_at" 18540 6613 1992 7648
"201024_x_at" 2644 17658 11437 6846
"201025_at" 8509 16414 3403 5826
"201026_at" 3242 21350 4796 21132
"201027_s_at" 6607 10446 12129 4966
"201028_s_at" 18724 10585 10861 20296
"201029_s_at" 8680 16024 12935 4694
