"inst_2927" "inst_4168"
"220793_at" 3243 7198
"220794_at" 7336 7307
"220795_s_at" 6151 1701
"220796_x_at" 9923 422
"220797_at" 20909 14369
"220798_x_at" 10356 3781
"220799_at" 5691 8775
"220800_s_at" 20871 17664
"220801_s_at" 9025 8093
"220802_at" 2869 7711
"220803_at" 3775 7615
"220804_s_at" 6967 5253
"220805_at" 1714 11780
"220806_x_at" 4747 16532
"220807_at" 6526 5885
"220808_at" 4703 6138
"220809_at" 9352 3576
"220810_at" 4343 6430
"220811_at" 6131 1804
"220812_s_at" 6878 6573
"220813_at" 3406 8394
"220814_at" 8318 7555
"220815_at" 4556 6408
"220816_at" 9043 2874
"220817_at" 6902 14419
"220818_s_at" 5323 2904
"220819_at" 1574 12429
"220820_at" 9874 1585
"220821_at" 4729 3986
"220822_at" 8801 10260
"220823_at" 10847 2853
"220824_at" 6358 6590
"220825_s_at" 6817 4841
"220826_at" 1347 1224
"220827_at" 9594 2156
"220828_s_at" 10990 510
"220829_s_at" 7428 436
"220830_at" 9607 14497
"220831_at" 3385 6332
"220832_at" 17738 5163
"220833_at" 6071 7509
"220834_at" 4860 7858
"220835_s_at" 3593 1120
"220836_at" 3380 8169
"220837_at" 4837 4863
"220838_at" 13588 1696
"220839_at" 20676 578
"220840_s_at" 19818 13306
"220841_s_at" 13397 3111
"220842_at" 13880 11597
"220843_s_at" 10855 21813
"220844_at" 7156 14603
"220845_at" 7909 3988
"220846_s_at" 6005 6761
"220847_x_at" 6569 5660
"220848_x_at" 7231 3958
"220849_at" 8029 1227
"220850_at" 3330 9114
"220851_at" 4885 596
"220852_at" 6110 9229
"220853_at" 6325 2998
"220854_at" 9501 85
"220855_at" 556 727
"220856_x_at" 9690 1910
"220857_at" 136 124
"220858_at" 2314 6844
"220859_at" 13555 9576
"220860_at" 3107 2244
"220861_at" 7843 8890
"220862_s_at" 6433 7766
"220863_at" 174 77
"220864_s_at" 13780 12907
"220865_s_at" 18919 10961
"220866_at" 3840 7543
"220867_s_at" 4289 8481
"220868_s_at" 6408 8658
"220869_at" 10838 19653
"220870_at" 5092 1388
"220871_at" 8255 5204
"220872_at" 1500 7794
"220873_at" 6097 8336
"220874_at" 11684 3761
"220875_at" 2253 1928
"220876_at" 3184 8860
"220877_at" 8917 15064
"220878_at" 4497 4203
"220879_at" 11012 7265
"220880_at" 7649 8632
"220881_at" 7741 4798
"220882_at" 9324 4738
"220883_at" 8766 3354
"220884_at" 2866 978
"220885_s_at" 14723 13192
"220886_at" 2017 14330
"220887_at" 7563 15102
"220888_s_at" 8233 360
"220889_s_at" 2886 7638
"220890_s_at" 16684 14717
"220891_at" 4255 17607
"220892_s_at" 19638 1387
"220893_at" 7774 3134
"220894_x_at" 513 403
"220895_at" 3784 8177
"220896_at" 9512 2120
"220897_at" 1522 6015
"220898_at" 6440 16604
"220899_at" 5094 10042
"220900_at" 13826 4460
"220901_at" 3748 21242
"220902_at" 13518 1971
"220903_at" 3759 8600
"220904_at" 3269 2228
"220905_at" 971 573
"220906_at" 9797 10253
"220907_at" 8652 7927
"220908_at" 1784 884
"220909_at" 3471 1751
"220910_at" 6511 9637
"220911_s_at" 2875 3243
"220912_at" 12520 724
"220913_at" 2233 6633
"220914_at" 3459 2993
"220915_s_at" 11230 9532
"220916_at" 4063 4721
"220917_s_at" 13592 17882
"220918_at" 20320 7200
"220919_s_at" 3096 4210
"220920_at" 1598 7951
"220921_at" 9964 299
"220922_s_at" 4996 15067
"220923_s_at" 3621 8405
"220924_s_at" 11863 20443
"220925_at" 17135 17264
"220926_s_at" 19205 21731
"220927_s_at" 4965 2152
"220928_s_at" 6824 1373
"220929_at" 3657 8292
"220930_s_at" 7395 4639
"220931_at" 9774 4960
"220932_at" 6746 6213
"220933_s_at" 13261 11374
"220934_s_at" 1534 2665
"220935_s_at" 14978 9708
"220936_s_at" 4157 3604
"220937_s_at" 13492 3909
"220938_s_at" 13446 2328
"220939_s_at" 17298 12073
"220940_at" 17053 15946
"220941_s_at" 190 1903
"220942_x_at" 21116 9341
"220943_s_at" 16126 19964
"220944_at" 7126 14763
"220945_x_at" 16524 19288
"220946_s_at" 12207 3051
"220947_s_at" 19054 17643
"220948_s_at" 19106 14158
"220949_s_at" 15341 15631
"220950_s_at" 7413 415
"220951_s_at" 9898 21753
"220952_s_at" 14961 19986
"220953_s_at" 11579 13233
"220954_s_at" 13629 15674
"220955_x_at" 14013 21172
"220956_s_at" 11081 10244
"220957_at" 6030 12182
"220958_at" 6655 8607
"220959_s_at" 6402 8822
"220960_x_at" 1984 3709
"220961_s_at" 16186 17460
"220962_s_at" 11967 21946
"220963_s_at" 5173 3520
"220964_s_at" 17297 15062
"220965_s_at" 5526 7465
"220966_x_at" 11955 9302
"220967_s_at" 13754 10374
"220968_s_at" 10398 2612
"220969_s_at" 20124 22166
"220970_s_at" 6106 1208
"220971_at" 3115 7361
"220972_s_at" 6557 1108
"220973_s_at" 20144 3275
"220974_x_at" 21993 21015
"220975_s_at" 8528 6759
"220976_s_at" 5715 5914
"220977_x_at" 8536 21941
"220978_at" 5102 4073
"220979_s_at" 5559 10752
"220980_s_at" 19004 17506
"220981_x_at" 4337 12204
"220982_s_at" 2570 504
"220983_s_at" 764 4193
"220984_s_at" 7699 7109
"220985_s_at" 21135 10598
"220986_s_at" 11574 605
"220987_s_at" 4329 17458
"220988_s_at" 10686 22070
"220989_s_at" 5701 4739
"220990_s_at" 18300 12125
"220991_s_at" 6207 17227
"220992_s_at" 21825 21138
"220993_s_at" 20339 2238
"220994_s_at" 5811 5203
"220995_at" 1712 12733
"220996_s_at" 1864 4382
"220997_s_at" 2887 5449
"220998_s_at" 14489 981
"220999_s_at" 10693 14639
"221000_s_at" 3709 17985
"221001_at" 964 5492
"221002_s_at" 15881 11525
"221003_s_at" 9407 8136
"221004_s_at" 18212 2693
"221005_s_at" 12218 1874
"221006_s_at" 17985 16626
"221007_s_at" 12195 9458
"221008_s_at" 4739 8109
"221009_s_at" 4230 4583
"221010_s_at" 16362 11648
"221011_s_at" 10443 10567
"221012_s_at" 22120 15649
"221013_s_at" 9213 8324
"221014_s_at" 18200 21203
"221015_s_at" 10159 1718
"221016_s_at" 4204 12221
"221017_s_at" 2563 5351
"221018_s_at" 8898 1454
"221019_s_at" 5181 10007
"221020_s_at" 19362 17519
"221021_s_at" 12284 13516
"221022_s_at" 15691 519
"221023_s_at" 7402 1249
"221024_s_at" 1593 17636
"221025_x_at" 15589 18605
"221026_s_at" 4764 4749
"221027_s_at" 18107 15875
"221028_s_at" 15670 17628
"221029_s_at" 6774 6862
"221030_s_at" 3475 8542
"221031_s_at" 22021 12440
"221032_s_at" 8481 7996
"221033_s_at" 1602 15103
"221034_s_at" 6896 6555
"221035_s_at" 1118 17895
"221036_s_at" 10333 16150
"221037_s_at" 6973 8233
"221038_at" 9423 21078
"221039_s_at" 16414 21152
"221040_at" 2770 8774
"221041_s_at" 13857 13697
"221042_s_at" 2259 9602
"221043_at" 15237 9517
"221044_s_at" 13065 17953
"221045_s_at" 5307 21589
"221046_s_at" 15736 10384
"221047_s_at" 8529 7237
"221048_x_at" 1155 9662
"221049_s_at" 12519 2890
"221050_s_at" 11838 15923
"221051_s_at" 1855 9007
"221052_at" 7620 9099
"221053_s_at" 7347 19479
"221054_s_at" 9507 931
"221056_x_at" 11389 11659
"221057_at" 10491 2413
"221058_s_at" 17199 14502
"221059_s_at" 16086 11568
"221060_s_at" 16724 853
"221061_at" 9207 3209
"221062_at" 8179 7550
"221063_x_at" 14012 14901
"221064_s_at" 11134 13092
"221065_s_at" 10851 15976
"221066_at" 4566 4795
"221067_s_at" 5171 4638
"221068_at" 7227 6629
"221069_s_at" 15933 12302
"221070_s_at" 7432 4426
"221071_at" 19864 15424
"221072_at" 6109 7032
"221073_s_at" 21971 22172
"221074_at" 2157 6315
"221075_s_at" 4002 3983
"221076_at" 6519 7651
"221077_at" 675 20320
"221078_s_at" 16283 3984
"221079_s_at" 17873 12898
"221080_s_at" 1842 7167
"221081_s_at" 19483 10049
"221082_s_at" 13447 16936
"221083_at" 6756 7804
"221084_at" 2735 8293
"221085_at" 5186 8549
"221086_s_at" 6978 8267
"221087_s_at" 1781 5100
"221088_s_at" 3513 2510
"221089_at" 4734 8861
"221090_s_at" 15464 13781
"221091_at" 4823 5071
"221092_at" 7258 4316
"221093_at" 4399 5389
"221094_s_at" 17645 14782
"221095_s_at" 6517 4630
"221096_s_at" 18145 19812
"221097_s_at" 10496 8415
"221098_x_at" 10816 1472
"221099_at" 8440 2566
"221100_at" 7546 5936
"221101_at" 8158 5306
"221102_s_at" 8524 4647
"221103_s_at" 16882 14804
"221104_s_at" 14883 9953
"221105_at" 6899 4915
"221106_at" 2375 8035
"221107_at" 1488 9996
"221108_at" 4382 1206
"221109_at" 2935 6836
"221110_x_at" 5656 9434
"221111_at" 2804 8524
"221112_at" 10273 17976
"221113_s_at" 8322 17734
"221114_at" 3130 6835
"221115_s_at" 10329 2350
"221116_at" 5726 7381
"221117_at" 4591 4913
"221118_at" 9591 44
"221119_at" 633 1867
"221120_at" 11079 870
"221121_at" 9229 6662
"221122_at" 9285 18815
"221123_x_at" 20741 11366
"221124_s_at" 10296 1877
"221125_s_at" 11363 14244
"221126_at" 7464 11943
"221127_s_at" 7502 4084
"221128_at" 1628 7967
"221129_at" 3773 7079
"221130_s_at" 5304 6946
"221131_at" 1209 9395
"221132_at" 2227 6399
"221133_s_at" 4937 5587
"221134_at" 9125 2907
"221135_s_at" 13184 16489
"221136_at" 8183 7642
"221137_at" 9067 12088
"221138_s_at" 510 15415
"221139_s_at" 17158 18253
"221140_s_at" 11491 6020
"221141_x_at" 8966 2202
"221142_s_at" 16784 15625
"221143_at" 1056 19097
"221144_at" 5890 4910
"221145_at" 6766 5322
"221146_at" 1217 29
"221147_x_at" 6457 20449
"221148_at" 8737 7591
"221149_at" 7852 14821
"221150_at" 4963 6789
"221151_at" 6389 23
"221152_at" 3496 5103
"221153_s_at" 6033 3521
"221154_at" 5437 713
"221155_x_at" 14270 300
"221156_x_at" 12705 19307
"221157_s_at" 8839 5117
"221158_at" 15857 12140
"221159_at" 637 8002
"221160_s_at" 6802 2385
"221161_at" 2508 6127
"221162_at" 5352 6168
"221163_s_at" 462 8098
"221164_x_at" 8745 9377
"221165_s_at" 5782 2869
"221166_at" 4083 2001
"221167_s_at" 2517 1710
"221168_at" 19639 7340
"221169_s_at" 4923 2220
"221170_at" 10297 8950
"221171_at" 5305 2053
"221172_at" 5001 141
"221173_at" 8579 4394
"221174_at" 5146 859
"221175_at" 6999 5226
"221176_x_at" 13764 1305
"221177_at" 3105 4402
"221178_at" 8106 7675
"221179_at" 7707 4286
"221180_at" 6958 7295
"221181_at" 4066 5943
"221182_at" 7751 4069
"221183_at" 5445 5960
"221184_at" 10453 4208
"221185_s_at" 13392 3689
"221186_at" 5034 15534
"221187_s_at" 19562 9654
"221188_s_at" 15828 2894
"221189_s_at" 19767 12818
"221190_s_at" 15694 12510
"221191_at" 20474 1389
"221192_x_at" 9993 890
"221193_s_at" 13603 15082
"221194_s_at" 15638 18179
"221195_at" 21807 13571
"221196_x_at" 19649 16426
"221197_s_at" 253 512
"221198_at" 5449 4252
"221199_at" 4621 4352
"221200_at" 8925 295
"221201_s_at" 18684 12229
"221202_at" 4347 8671
"221203_s_at" 17994 13778
"221204_s_at" 5037 4446
"221205_at" 12100 1925
"221206_at" 19093 15654
"221207_s_at" 12182 20598
"221208_s_at" 16236 18927
"221209_s_at" 969 9001
"221210_s_at" 20758 12837
"221211_s_at" 12409 8603
"221212_x_at" 1187 4130
"221213_s_at" 17708 21099
"221214_s_at" 12116 17748
"221215_s_at" 7452 9772
"221216_s_at" 15849 20702
"221217_s_at" 400 537
"221218_s_at" 21314 20801
"221219_s_at" 13689 8981
"221220_s_at" 1009 20795
"221221_s_at" 6012 2005
"221222_s_at" 1564 19748
"221223_x_at" 21504 11857
"221224_s_at" 16214 13578
"221225_at" 623 4539
"221226_s_at" 8157 6270
"221227_x_at" 19258 15956
"221228_s_at" 7182 7404
"221229_s_at" 18711 11859
"221230_s_at" 17582 17539
"221231_s_at" 8585 6235
"221232_s_at" 12417 617
"221233_s_at" 10874 7606
"221234_s_at" 1629 5970
"221235_s_at" 22194 21955
"221236_s_at" 7772 10288
"221237_s_at" 2528 2632
"221238_at" 12485 9437
"221239_s_at" 3340 2899
"221240_s_at" 8615 20633
"221241_s_at" 5628 7907
"221242_at" 8200 8023
"221243_s_at" 6072 14585
"221244_s_at" 1833 2023
"221245_s_at" 16718 22118
"221246_x_at" 21392 16533
"221247_s_at" 16639 13944
"221248_s_at" 12197 12504
"221249_s_at" 20971 12131
"221250_s_at" 18921 22266
"221251_x_at" 1724 10345
"221252_s_at" 1397 5669
"221253_s_at" 21081 17320
"221254_s_at" 7138 4490
"221255_s_at" 18595 13374
"221256_s_at" 16494 16325
"221257_x_at" 14693 18197
"221258_s_at" 14140 12904
"221259_s_at" 4570 4451
"221260_s_at" 9625 17295
"221261_x_at" 7063 14051
"221262_s_at" 5135 1232
"221263_s_at" 14721 10899
"221264_s_at" 17256 17329
"221265_s_at" 15463 20652
"221266_s_at" 226 342
"221267_s_at" 19348 3497
"221268_s_at" 1967 22005
"221269_s_at" 14953 9670
"221270_s_at" 19118 12070
"221271_at" 4316 10649
"221272_s_at" 11224 2370
"221273_s_at" 5456 10282
"221274_s_at" 10849 12185
"221275_s_at" 10245 78
"221276_s_at" 10678 14146
"221277_s_at" 19288 11341
"221278_at" 4679 6398
"221279_at" 15778 21461
"221280_s_at" 6376 12243
"221281_at" 7537 4309
"221282_x_at" 2011 604
"221283_at" 2948 7330
"221284_s_at" 8062 10006
"221285_at" 2278 7143
"221286_s_at" 6155 4748
"221287_at" 1615 13370
"221288_at" 1435 6710
"221289_at" 6788 7701
"221290_s_at" 14449 11885
"221291_at" 148 9827
"221292_at" 7522 6744
"221293_s_at" 19632 16344
"221294_at" 804 2926
"221295_at" 2450 4723
"221296_at" 8832 7081
"221297_at" 8223 19075
"221298_s_at" 4542 4432
"221299_at" 3565 4025
"221300_at" 4187 4435
"221301_at" 9022 4688
"221302_at" 7663 8610
"221303_at" 9404 6853
"221304_at" 4210 9563
"221305_s_at" 2477 1354
"221306_at" 12351 12212
"221307_at" 7363 3319
"221308_at" 725 17275
"221309_at" 6040 8234
"221310_at" 7241 8061
"221311_x_at" 12561 10816
"221312_at" 1261 6052
"221313_at" 3579 10077
"221314_at" 2033 7677
"221315_s_at" 7713 1781
"221316_at" 3333 6747
"221317_x_at" 6872 7671
"221318_at" 10298 1834
"221319_at" 5713 21837
"221320_at" 3897 6914
"221321_s_at" 6758 7574
"221322_at" 3703 190
"221323_at" 1379 5442
"221324_at" 9640 1202
"221325_at" 7654 6805
"221326_s_at" 12790 19011
"221327_s_at" 9336 5023
"221328_at" 4211 202
"221329_at" 3772 9058
"221330_at" 3208 5436
"221331_x_at" 2276 2107
"221332_at" 739 1908
"221333_at" 6130 5648
"221334_s_at" 9564 8497
"221335_x_at" 18850 14101
"221336_at" 7035 6257
"221337_s_at" 8855 2498
"221338_at" 3542 5809
"221339_at" 8316 561
"221340_at" 2697 6327
"221341_s_at" 7667 6707
"221342_at" 2802 4171
"221343_at" 7759 4943
"221344_at" 4311 3475
"221345_at" 2946 14959
"221346_at" 9359 7540
"221347_at" 2686 571
"221348_at" 2998 5155
"221349_at" 8212 8286
"221350_at" 10287 13735
"221351_at" 2243 4947
"221352_at" 7074 4205
"221353_at" 8576 5114
"221354_s_at" 2340 7704
"221355_at" 792 816
"221356_x_at" 3685 5180
"221357_at" 7420 8770
"221358_at" 5491 8544
"221359_at" 2442 8395
"221360_s_at" 2201 3948
"221361_at" 2756 4310
"221362_at" 9059 2338
"221363_x_at" 5416 4707
"221364_at" 2800 4836
"221365_at" 3541 3005
"221366_at" 6653 4533
"221367_at" 2718 6887
"221368_at" 3187 5220
"221369_at" 251 8081
"221370_at" 3889 7547
"221371_at" 5065 14945
"221372_s_at" 2797 4228
"221373_x_at" 2923 4142
"221374_at" 2366 3298
"221375_at" 8902 1288
"221376_at" 7738 2841
"221377_s_at" 4856 7423
"221378_at" 5064 4353
"221379_at" 347 5450
"221380_at" 5957 2261
"221381_s_at" 20154 17699
"221382_at" 1258 21726
"221383_at" 2845 6623
"221384_at" 9183 10511
"221385_s_at" 2046 7876
"221386_at" 7756 8522
"221387_at" 9798 396
"221388_at" 5615 5975
"221389_at" 4033 6476
"221390_s_at" 1471 3466
"221391_at" 5033 6801
"221392_at" 10821 18022
"221393_at" 2565 3157
"221394_at" 1331 7629
"221395_at" 2655 5156
"221396_at" 6446 4824
"221397_at" 15734 3695
"221398_at" 6075 3464
"221399_at" 4518 5282
"221400_at" 8041 6252
"221401_at" 9260 7148
"221402_at" 6900 5286
"221403_s_at" 6800 4634
"221404_at" 11172 6171
"221405_at" 4483 4582
"221406_s_at" 19808 4266
"221407_at" 8882 15594
"221408_x_at" 2777 3727
"221409_at" 8532 11005
"221410_x_at" 4544 17201
"221411_at" 1092 4283
"221412_at" 1722 20014
"221413_at" 6804 7140
"221414_s_at" 3020 10414
"221415_s_at" 12628 10439
"221416_at" 6176 4139
"221417_x_at" 4378 5518
"221418_s_at" 4293 13865
"221419_s_at" 891 2390
"221420_at" 4008 2310
"221421_s_at" 3644 19570
"221422_s_at" 8672 8898
"221423_s_at" 15380 17249
"221424_s_at" 1776 6311
"221425_s_at" 13577 11296
"221426_s_at" 354 1942
"221427_s_at" 15126 15280
"221428_s_at" 22134 21481
"221429_x_at" 2399 1501
"221430_s_at" 12676 20079
"221431_s_at" 5479 6275
"221432_s_at" 18794 16774
"221433_at" 4209 4890
"221434_s_at" 15298 8988
"221435_x_at" 3229 21200
"221436_s_at" 12766 9824
"221437_s_at" 13974 3033
"221438_s_at" 6616 4792
"221439_at" 2636 5490
"221440_s_at" 7541 3129
"221441_at" 3070 4331
"221442_at" 2657 1342
"221443_x_at" 592 8903
"221444_at" 7187 8608
"221445_at" 7184 1164
"221446_at" 7925 3991
"221447_s_at" 6289 9599
"221448_s_at" 11153 15827
"221449_s_at" 21586 17947
"221450_x_at" 6808 20833
"221451_s_at" 8385 6177
"221452_s_at" 18972 14506
"221453_at" 8561 1991
"221454_at" 6159 8074
"221455_s_at" 6149 6413
"221456_at" 2293 4067
"221457_s_at" 2499 7180
"221458_at" 920 19972
"221459_at" 3161 4351
"221460_at" 3403 8777
"221461_at" 3555 822
"221462_x_at" 1161 9936
"221463_at" 7274 4724
"221464_at" 11705 18984
"221465_at" 7340 132
"221466_at" 4970 13894
"221467_at" 4919 8408
"221468_at" 2038 244
"221469_at" 7393 6110
"221470_s_at" 6931 4864
"221471_at" 20571 18514
"221472_at" 20714 21562
"221473_x_at" 17006 17633
"221474_at" 14683 5531
"221475_s_at" 10115 3267
"221476_s_at" 16354 15894
"221477_s_at" 13896 19298
"221478_at" 21934 19165
"221479_s_at" 21325 16862
"221480_at" 21522 18501
"221481_x_at" 14769 9157
"221482_s_at" 13641 12623
"221483_s_at" 20479 21324
"221484_at" 15391 20351
"221485_at" 18609 20754
"221486_at" 17226 17871
"221487_s_at" 17915 3147
"221488_s_at" 17837 10951
"221489_s_at" 11569 9047
"221490_at" 10779 19137
"221491_x_at" 1184 877
"221492_s_at" 17749 13418
"221493_at" 15474 18931
"221494_x_at" 14352 9567
"221495_s_at" 15810 13680
"221496_s_at" 1253 9240
"221497_x_at" 19697 14602
"221498_at" 20552 21841
"221499_s_at" 10775 20631
"221500_s_at" 17506 19985
"221501_x_at" 12460 11652
"221502_at" 20804 19585
"221503_s_at" 15583 15904
"221504_s_at" 15553 15391
"221505_at" 18792 16550
"221506_s_at" 12123 13028
"221507_at" 13141 17966
"221508_at" 13078 14061
"221509_at" 17999 12065
"221510_s_at" 19996 20974
"221511_x_at" 21301 15471
"221512_at" 17011 17346
"221513_s_at" 14476 14187
"221514_at" 15527 11801
"221515_s_at" 19069 11473
"221516_s_at" 19405 19898
"221517_s_at" 16356 15962
"221518_s_at" 14688 16451
"221519_at" 17457 12338
"221520_s_at" 13604 16963
"221521_s_at" 21871 10450
"221522_at" 19572 21103
"221523_s_at" 22243 21173
"221524_s_at" 19624 15141
"221525_at" 811 658
"221526_x_at" 12202 9304
"221527_s_at" 12054 19982
"221528_s_at" 21024 19400
"221529_s_at" 6918 210
"221530_s_at" 17441 9401
"221531_at" 21846 14084
"221532_s_at" 20790 11118
"221533_at" 8372 6492
"221534_at" 20104 19843
"221535_at" 15434 15795
"221536_s_at" 13936 15360
"221537_at" 10982 9991
"221538_s_at" 20480 14968
"221539_at" 14887 13133
"221540_x_at" 13442 12138
"221541_at" 10341 2608
"221542_s_at" 20400 14820
"221543_s_at" 22011 18626
"221544_s_at" 7131 9112
"221545_x_at" 11868 14845
"221546_at" 13292 11752
"221547_at" 12859 15461
"221548_s_at" 16537 11662
"221549_at" 2058 18199
"221550_at" 14519 15605
"221551_x_at" 15255 8991
"221552_at" 13201 17549
"221553_at" 18515 19272
"221554_at" 13979 13316
"221555_x_at" 9038 13626
"221556_at" 5502 20675
"221557_s_at" 8550 4164
"221558_s_at" 10380 10573
"221559_s_at" 18525 16353
"221560_at" 13736 19189
"221561_at" 20939 15536
"221562_s_at" 20636 14189
"221563_at" 9895 3021
"221564_at" 19058 18552
"221565_s_at" 16268 13135
"221566_s_at" 9421 13218
"221567_at" 11856 12897
"221568_s_at" 20568 20958
"221569_at" 13883 21178
"221570_s_at" 16811 10885
"221571_at" 1807 22091
"221572_s_at" 12912 9362
"221573_at" 12407 14347
"221575_at" 17689 18943
"221576_at" 3030 6130
"221577_x_at" 2056 12278
"221578_at" 15710 7466
"221579_s_at" 13885 16355
"221580_s_at" 13166 2331
"221581_s_at" 16374 409
"221582_at" 10737 13328
"221583_s_at" 6455 213
"221584_s_at" 2694 19624
"221585_at" 6847 17746
"221586_s_at" 13741 12431
"221587_s_at" 11021 9367
"221588_x_at" 21385 13506
"221589_s_at" 20938 19019
"221590_s_at" 15064 19196
"221591_s_at" 8016 14857
"221592_at" 15479 16062
"221593_s_at" 15308 17325
"221594_at" 12764 1688
"221595_at" 13901 19831
"221596_s_at" 14040 10257
"221597_s_at" 13029 11492
"221598_s_at" 11317 3655
"221599_at" 12546 3708
"221600_s_at" 12186 15596
"221601_s_at" 1880 16218
"221602_s_at" 11509 3416
"221603_at" 1952 13102
"221604_s_at" 12291 10037
"221605_s_at" 17494 3474
"221606_s_at" 19244 15173
"221607_x_at" 11476 5533
"221608_at" 6385 7703
"221609_s_at" 16157 882
"221610_s_at" 476 13683
"221611_s_at" 2136 7868
"221612_at" 8587 7886
"221613_s_at" 13433 17494
"221614_s_at" 9383 9959
"221615_at" 13547 11050
"221616_s_at" 13122 18776
"221617_at" 11306 12257
"221618_s_at" 20366 21189
"221619_s_at" 13015 14037
"221620_s_at" 15347 12865
"221621_at" 21913 14600
"221622_s_at" 17513 11004
"221623_at" 9344 4271
"221624_at" 708 8599
"221625_at" 14517 16722
"221626_at" 17451 17973
"221627_at" 3075 10500
"221628_s_at" 14118 22181
"221629_x_at" 16528 11241
"221630_s_at" 8173 5207
"221631_at" 8418 1767
"221632_s_at" 1822 13293
"221633_at" 10138 20118
"221634_at" 19337 9490
"221636_s_at" 12812 10301
"221637_s_at" 14739 3290
"221638_s_at" 1804 3454
"221639_x_at" 7746 7807
"221640_s_at" 19222 1863
"221641_s_at" 15151 12163
"221642_at" 4278 20968
"221643_s_at" 13318 3339
"221644_s_at" 4779 5510
"221645_s_at" 12717 20927
"221646_s_at" 10754 21576
"221647_s_at" 18143 12179
"221648_s_at" 17853 14912
"221649_s_at" 17356 12167
"221650_s_at" 14277 15443
"221651_x_at" 10210 14628
"221652_s_at" 21654 15120
"221653_x_at" 11860 918
"221654_s_at" 16034 14371
"221655_x_at" 11190 12076
"221656_s_at" 10617 12084
"221657_s_at" 13715 14228
"221658_s_at" 9506 8315
"221659_s_at" 5911 7890
"221660_at" 4730 13760
"221661_at" 8633 440
"221662_s_at" 3059 1449
"221663_x_at" 9938 5482
"221664_s_at" 20372 12419
"221665_s_at" 6011 15797
"221666_s_at" 15122 9016
"221667_s_at" 9430 11044
"221668_s_at" 4130 677
"221669_s_at" 17455 14264
"221670_s_at" 5741 18369
"221671_x_at" 7489 4766
"221672_s_at" 7433 8814
"221673_s_at" 10828 16312
"221674_s_at" 7110 5044
"221675_s_at" 18872 15911
"221676_s_at" 21958 14170
"221677_s_at" 19522 13903
"221678_at" 7480 3976
"221679_s_at" 15312 15088
"221680_s_at" 443 9098
"221681_s_at" 293 191
"221682_s_at" 8826 581
"221683_s_at" 14909 15460
"221684_s_at" 7070 6030
"221685_s_at" 21497 19723
"221686_s_at" 14959 22022
"221687_s_at" 2265 5280
"221688_s_at" 18657 13446
"221689_s_at" 20127 13188
"221690_s_at" 3839 6706
"221691_x_at" 12093 9609
"221692_s_at" 12825 11277
"221693_s_at" 14333 17033
"221695_s_at" 13120 22275
"221696_s_at" 9255 10471
"221697_at" 9393 8213
"221698_s_at" 11276 8819
"221699_s_at" 21046 16255
"221700_s_at" 9711 8998
"221701_s_at" 9841 17586
"221702_s_at" 18951 16049
"221703_at" 21754 21198
"221704_s_at" 17976 15612
"221705_s_at" 19225 12825
"221706_s_at" 11391 10813
"221707_s_at" 10976 1255
"221708_s_at" 18563 14354
"221709_s_at" 13536 14063
"221710_x_at" 13452 447
"221711_s_at" 15925 13933
"221712_s_at" 13589 10989
"221713_s_at" 2149 17277
"221714_s_at" 8955 103
"221715_at" 7041 5088
"221716_s_at" 10452 563
"221717_at" 7311 5386
"221718_s_at" 13490 15790
"221719_s_at" 5967 6386
"221720_s_at" 6624 5780
"221721_s_at" 2211 4215
"221722_x_at" 2536 3999
"221723_s_at" 9460 7185
"221724_s_at" 9869 11008
"221725_at" 18909 21110
"221726_at" 16987 12705
"221727_at" 22173 21159
"221728_x_at" 6536 195
"221729_at" 9428 18269
"221730_at" 7895 1748
"221731_x_at" 19161 8916
"221732_at" 17934 16777
"221733_s_at" 254 22030
"221734_at" 15720 14876
"221735_at" 16469 16183
"221736_at" 18912 21456
"221737_at" 13792 20363
"221738_at" 12875 19841
"221739_at" 13016 12532
"221740_x_at" 22056 15880
"221741_s_at" 16968 15988
"221742_at" 16489 13826
"221743_at" 17942 16583
"221744_at" 12476 20297
"221745_at" 20163 20071
"221746_at" 19668 11284
"221747_at" 18303 10329
"221748_s_at" 21760 2459
"221749_at" 17096 21091
"221750_at" 22020 16998
"221751_at" 22064 22208
"221752_at" 17981 20075
"221753_at" 15131 16256
"221754_s_at" 1670 16749
"221755_at" 14925 9516
"221756_at" 19269 1753
"221757_at" 2080 14482
"221758_at" 2028 11999
"221759_at" 13938 13606
"221760_at" 13335 19933
"221761_at" 21090 17576
"221762_s_at" 13528 11806
"221763_at" 17923 20722
"221764_at" 15149 15398
"221765_at" 678 12314
"221766_s_at" 165 10247
"221767_x_at" 13702 19646
"221768_at" 20808 22249
"221769_at" 10662 957
"221770_at" 21530 20916
"221771_s_at" 15564 11800
"221772_s_at" 15477 12374
"221773_at" 18033 21643
"221774_x_at" 13714 3483
"221775_x_at" 1443 5615
"221776_s_at" 19549 15588
"221777_at" 21231 13156
"221778_at" 13516 20735
"221779_at" 11661 13627
"221780_s_at" 10947 3370
"221781_s_at" 21535 16012
"221782_at" 21064 19668
"221783_at" 10986 12485
"221784_at" 3310 2016
"221785_at" 6085 10165
"221786_at" 15672 19587
"221787_at" 17378 19758
"221788_at" 19090 18791
"221789_x_at" 21263 16539
"221790_s_at" 16536 17709
"221791_s_at" 9834 5710
"221792_at" 10205 8454
"221793_at" 206 1358
"221794_at" 1775 21862
