"inst_1543" "inst_1960" "inst_2044" "inst_4683" "inst_5278" "inst_5643"
"203812_at" 10790 20649 3249 15823 13185 14892
"203813_s_at" 15943 14888 19532 16013 15122 13422
"203814_s_at" 8473 19210 8717 19976 11132 20263
"203815_at" 3812 972 19002 8893 8988 7231
"203816_at" 3070 893 21625 5703 18390 7527
"203817_at" 1799 22081 16218 9324 15010 4447
"203818_s_at" 9041 17583 6495 8709 6305 8668
"203819_s_at" 14854 4889 7202 9591 11716 10739
"203820_s_at" 11270 20729 1116 6446 17000 15407
"203821_at" 21476 4535 4238 5477 21273 6236
"203822_s_at" 3931 17985 21605 10929 4207 4011
"203823_at" 17886 2139 17904 5572 2156 5999
"203824_at" 17104 5750 13118 6417 15940 14668
"203825_at" 5506 21999 9822 3342 3046 7407
"203826_s_at" 21847 21593 10347 19015 358 9696
"203827_at" 6607 3231 13903 6646 17624 10428
"203828_s_at" 12204 7346 15194 2181 13404 11385
"203829_at" 21695 6311 9933 8870 7019 2387
"203830_at" 4616 12487 4258 6982 18365 10353
"203831_at" 17637 19834 21798 20889 4909 7066
"203832_at" 19247 5380 1306 10709 5706 10252
"203833_s_at" 18740 608 5301 1347 19971 6882
"203834_s_at" 22206 1149 4870 4230 9563 19779
"203835_at" 12478 10174 17714 6508 12614 11041
"203836_s_at" 19294 7962 9755 21371 18051 1064
"203837_at" 2166 19582 4110 3009 19754 19980
"203838_s_at" 11724 16726 18004 13318 12135 15595
"203839_s_at" 22214 8080 13785 9277 11354 10333
"203840_at" 19186 20012 12 21225 21767 18785
"203841_x_at" 245 12253 18843 20536 22054 21858
"203842_s_at" 1685 7425 19449 17524 3057 1751
"203843_at" 5201 21113 7037 6421 19448 9998
"203844_at" 2197 15722 19669 21379 441 891
"203845_at" 2796 21729 9458 6129 4895 18276
"203846_at" 5994 1557 11963 12736 18763 8781
"203847_s_at" 7696 2908 7794 5965 6573 19012
"203848_at" 18851 2119 2840 6197 7231 9603
"203849_s_at" 22200 14401 4261 1834 1700 1869
"203850_s_at" 12989 8945 12938 13635 12667 12849
"203851_at" 18603 6095 20375 8659 19224 780
"203852_s_at" 6601 20000 1159 4807 19261 21155
"203853_s_at" 5881 4306 20799 5339 4359 7953
"203854_at" 12215 15096 18236 13672 1780 11810
"203855_at" 752 20131 20870 3923 8027 21232
"203856_at" 6148 2720 5056 9679 11074 5635
"203857_s_at" 7776 17369 8398 6761 5602 7939
"203858_s_at" 4515 21469 21061 4352 11067 20654
"203859_s_at" 19106 1254 21786 4748 698 15627
"203860_at" 7241 8536 14410 7818 7820 5673
"203861_s_at" 13453 7784 16706 5370 15173 13894
"203862_s_at" 15493 7085 20103 18235 14889 10550
"203863_at" 13939 11463 19131 14018 13157 14967
"203864_s_at" 2535 21491 832 14294 199 21809
"203865_s_at" 2682 5620 8312 19204 5484 6536
"203866_at" 277 7609 6794 590 1403 6822
"203867_s_at" 20121 17446 2199 1999 17499 18626
"203868_s_at" 14935 11853 14743 14431 15055 11774
"203869_at" 3925 17065 6356 19510 9983 18057
"203870_at" 18291 3551 3330 5689 10315 17240
"203871_at" 10441 713 10656 10050 8959 21574
"203872_at" 416 7902 11926 12809 1323 12568
"203873_at" 16207 14899 13512 13721 17261 15270
"203874_s_at" 15240 5270 18664 6439 21481 9664
"203875_at" 17413 915 18555 20783 12405 9567
"203876_s_at" 15318 15160 14566 16364 16073 11225
"203877_at" 13421 9111 11185 14572 14585 10951
"203878_s_at" 21347 2239 10388 19802 10702 334
"203879_at" 12316 715 10209 6133 4906 20107
"203880_at" 6494 4743 6570 9022 11216 10452
"203881_s_at" 10637 8339 12836 16656 14356 11625
"203882_at" 19239 21829 10539 20712 21564 2628
"203883_s_at" 3217 19215 21042 4187 19162 9564
"203884_s_at" 7021 3896 2237 4934 19299 19651
"203885_at" 3183 5019 7684 4786 7506 17592
"203886_s_at" 15519 14303 15446 15406 16395 14293
"203887_s_at" 22223 8863 18671 18069 7841 20940
"203888_at" 3335 7783 12953 15702 21323 18156
"203889_at" 3421 4191 16680 6165 14041 13937
"203890_s_at" 7958 11243 2998 4519 20878 3869
"203891_s_at" 19758 14757 9457 21602 19519 4260
"203892_at" 2617 21664 9483 12901 8457 18407
"203893_at" 8992 18848 3038 6344 5697 18930
"203894_at" 18151 14561 14150 11313 21892 21276
"203895_at" 19621 3200 16270 11358 4103 9346
"203896_s_at" 9104 4803 12577 4609 6065 3551
"203897_at" 10059 1351 4389 9652 2116 8987
"203898_at" 8597 21918 112 12476 1099 21308
"203899_s_at" 4290 707 20533 7112 17498 5166
"203900_at" 662 14404 20426 17114 13128 14968
"203901_at" 7152 6788 13088 3285 7773 16398
"203902_at" 12542 12251 20260 18316 12152 15152
"203903_s_at" 16916 8642 19187 15521 17124 11607
"203904_x_at" 537 16777 14976 22153 1457 1661
"203905_at" 4846 860 2604 7362 19928 4096
"203906_at" 519 22271 14432 11539 3257 7306
"203907_s_at" 5951 3411 18658 4618 5694 22009
"203908_at" 6472 15010 13087 1622 645 567
"203909_at" 4065 1213 10075 3878 3991 18654
"203910_at" 4078 6409 12602 10782 6800 3668
"203911_at" 21459 2889 3797 18874 3778 8285
"203912_s_at" 6126 526 2731 10708 6320 2922
"203913_s_at" 10952 816 11049 4634 5021 9293
"203914_x_at" 12421 19231 13510 9775 21166 21803
"203915_at" 15232 16397 13294 16981 17115 11977
"203916_at" 262 20635 4477 4708 8978 3241
"203917_at" 9669 19974 13014 4294 6779 6688
"203918_at" 5862 9564 19033 19757 17126 11599
"203919_at" 19700 5609 19156 3281 4883 4430
"203920_at" 6068 21963 9399 20979 9905 3134
"203921_at" 14966 17388 885 7379 356 2791
"203922_s_at" 7884 13960 4943 9875 5648 3153
"203923_s_at" 4380 15148 6990 13356 14616 14467
"203924_at" 10438 7453 20376 15941 10399 15857
"203925_at" 18984 20059 2460 9850 10969 20661
"203926_x_at" 8847 6436 20887 12895 5117 7549
"203927_at" 9916 17340 3492 6181 19383 8267
"203928_x_at" 1730 14678 17908 13171 17987 3539
"203929_s_at" 2026 3589 11155 7063 2760 4069
"203930_s_at" 21199 16469 12380 13798 853 20722
"203931_s_at" 4108 21236 10322 8813 7604 16138
"203932_at" 779 20994 21941 508 20562 21013
"203933_at" 17818 2023 21566 2984 19284 19686
"203934_at" 11574 12786 18401 20838 11262 11558
"203935_at" 7179 20608 5303 9815 5895 21114
"203936_s_at" 20807 18126 10608 5974 21066 21332
"203937_s_at" 10407 15599 19624 172 10714 4389
"203938_s_at" 6527 672 2139 19693 22280 8845
"203939_at" 20650 21622 13402 10022 18770 2083
"203940_s_at" 19754 16650 6181 5039 610 7123
"203941_at" 18680 4649 1731 11811 20174 19820
"203942_s_at" 19532 8476 19755 3309 22076 19959
"203943_at" 2841 17202 7789 9274 8045 17475
"203944_x_at" 5489 2974 9532 4329 3706 4939
"203945_at" 22065 21739 22049 4836 3907 4298
"203946_s_at" 21696 9748 17742 20077 3361 17217
"203947_at" 2127 17168 638 8776 18171 19747
"203948_s_at" 13893 10292 9359 16484 12916 10814
"203949_at" 13244 11040 8200 16068 352 21202
"203950_s_at" 19305 9661 5423 20914 19921 5259
"203951_at" 771 13528 16108 22237 331 15097
"203952_at" 8423 4472 5474 12195 3641 4320
"203953_s_at" 17817 4323 15210 2927 8711 4598
"203954_x_at" 4665 22170 11614 3344 9169 2081
"203955_at" 7949 2355 17783 5673 5877 7160
"203956_at" 1188 17218 4925 11553 2175 6404
"203957_at" 18577 17037 6136 12027 6407 21116
"203958_s_at" 559 18650 10359 2350 17876 19155
"203959_s_at" 20646 2898 22099 2000 1558 8405
"203960_s_at" 20331 563 5131 11880 11444 17301
"203961_at" 20819 668 12058 12157 7208 4067
"203962_s_at" 7181 1122 14594 1926 4266 4131
"203963_at" 21804 5747 6537 12987 5271 16948
"203964_at" 6093 560 6844 10312 9834 4092
"203965_at" 22244 14936 9103 21162 21671 10338
"203966_s_at" 5224 1953 1641 21176 3540 7466
"203967_at" 2542 2078 2806 11948 6699 20362
"203968_s_at" 2135 17281 4905 10098 17863 19656
"203969_at" 2006 15721 12899 7173 1079 22019
"203970_s_at" 19232 19418 1410 7439 20185 19683
"203971_at" 5629 3401 21302 20701 5486 20354
"203972_s_at" 6538 18596 10117 9421 18914 16201
"203973_s_at" 1773 21954 9815 11413 5436 9544
"203974_at" 5843 2950 1247 4633 9603 8080
"203975_s_at" 5427 5823 3523 7106 4358 8032
"203976_s_at" 422 9442 6560 4882 11225 16150
"203977_at" 21483 9041 14295 2758 20413 3182
"203978_at" 20028 6263 1650 7689 19434 17816
"203979_at" 14277 5685 18257 20885 812 15197
"203980_at" 14331 6194 11735 1009 15871 14611
"203981_s_at" 4519 4850 2267 4897 8914 17096
"203982_s_at" 11297 9343 12916 21761 12199 12800
"203983_at" 3546 5527 3036 8752 7370 6804
"203984_s_at" 9410 18579 22102 7424 18972 4424
"203985_at" 3009 17692 20624 8749 8152 1503
"203986_at" 3480 347 6420 938 2224 8607
"203987_at" 1315 5420 13342 1605 8546 17020
"203988_s_at" 2414 5729 946 5661 4153 7996
"203989_x_at" 20109 3297 18322 12279 3415 21543
"203990_s_at" 17657 9159 21770 20404 6423 4771
"203991_s_at" 7025 11704 10397 11149 8417 2616
"203992_s_at" 5720 4529 1537 1658 7199 8608
"203993_x_at" 14566 9981 13249 14408 13445 11697
"203994_s_at" 2509 13361 11857 7703 19300 3316
"203995_at" 14598 14353 13472 18016 16828 4730
"203996_s_at" 17417 8710 4144 16102 793 3213
"203997_at" 5054 21774 18763 3202 4102 6607
"203998_s_at" 21391 13766 17797 12141 3482 1659
"203999_at" 2484 21388 21119 2771 7788 4456
"204000_at" 8365 17119 21755 4675 8213 4484
"204001_at" 21990 3144 1429 8664 8773 20850
"204002_s_at" 8457 8681 14046 12349 8517 18279
"204003_s_at" 2469 5791 3566 3979 4950 18839
"204004_at" 7808 2993 11072 3679 3498 16332
"204005_s_at" 17782 22050 14343 9498 17846 6210
"204006_s_at" 9331 12341 12799 17902 16333 12784
"204007_at" 17420 9513 20555 11899 4666 10982
"204008_at" 22212 16108 19136 894 581 1158
"204009_s_at" 4207 3458 4017 6065 7257 17850
"204010_s_at" 20235 15984 14871 19856 22264 18506
"204011_at" 7291 5847 5860 12471 416 21596
"204012_s_at" 8011 20618 3441 6540 9944 17769
"204013_s_at" 11930 6974 11056 11096 2173 1111
"204014_at" 21293 2405 19960 20775 19936 3043
"204015_s_at" 20308 3980 18624 11209 9161 6527
"204016_at" 3078 3350 2702 13078 21411 1736
"204017_at" 7076 20345 1627 10793 18208 5807
"204018_x_at" 20753 15752 8962 15743 14406 14053
"204019_s_at" 10255 5415 20988 10855 7229 5822
"204020_at" 17837 20868 10328 6035 10879 19242
"204021_s_at" 3472 2694 7025 6631 8820 20180
"204022_at" 18581 20337 3115 19489 3388 7048
"204023_at" 9204 2484 7015 11613 11029 6936
"204024_at" 21029 20515 6536 2252 8935 6820
"204025_s_at" 7560 21023 1001 7011 19822 7364
"204026_s_at" 9684 19718 6083 12147 9518 20341
"204027_s_at" 6421 21617 3708 11867 9461 18647
"204028_s_at" 19578 4028 21739 12772 7219 6053
"204029_at" 7538 21923 4483 20870 19098 7409
"204030_s_at" 3579 6423 12124 5480 6022 20623
"204031_s_at" 19998 5293 6324 10667 18421 9681
"204032_at" 2123 4625 19178 11938 10015 4921
"204033_at" 8234 3340 7024 6887 18686 7915
"204034_at" 19665 5975 5286 10610 6446 4609
"204035_at" 674 15181 20194 4930 879 6254
"204036_at" 10830 1657 16106 11156 8577 15353
"204037_at" 14833 19615 8970 9957 14503 10565
"204038_s_at" 15194 933 1213 10269 479 13800
"204039_at" 3498 14819 8403 5434 3959 20179
"204040_at" 11523 21852 48 6901 15031 14980
"204041_at" 17593 13641 15996 14508 21031 3245
"204042_at" 4211 1640 3945 4515 4986 21149
"204043_at" 13594 11020 4365 14307 12060 11535
"204044_at" 19846 6882 22151 18282 21371 2593
"204045_at" 9063 2752 5106 10597 8600 6129
"204046_at" 12352 14937 2974 13522 393 11707
"204047_s_at" 9840 429 641 4705 21466 5164
"204048_s_at" 8657 20534 8516 11429 6627 4354
"204049_s_at" 18010 17505 4342 8469 19324 6784
"204050_s_at" 20427 197 20630 10557 18024 5232
"204051_s_at" 182 5479 20277 19794 332 21459
"204052_s_at" 15044 14131 13187 13315 12993 16011
"204053_x_at" 8359 15057 8626 19314 9826 8525
"204054_at" 3322 7696 4396 18453 20505 20207
"204055_s_at" 21564 7899 13295 4299 19582 3258
"204056_s_at" 19100 19655 479 481 11452 8361
"204057_at" 3038 8983 7415 13513 1964 10754
"204058_at" 7562 19378 426 19600 20173 9093
"204059_s_at" 867 4553 7376 11281 10140 8866
"204060_s_at" 3395 4682 6239 1187 18915 3333
"204061_at" 3356 13716 1422 5071 1788 19789
"204062_s_at" 18650 19821 11539 1624 2440 3967
"204063_s_at" 4129 20022 13792 1277 22183 20596
"204064_at" 7308 584 4922 4529 3971 8280
"204065_at" 5805 5182 3631 12737 20948 19699
"204066_s_at" 3690 4881 19253 8668 10885 18336
"204067_at" 6249 3858 8069 4334 4315 3779
"204068_at" 5309 22264 5266 4089 5854 21105
"204069_at" 3159 14284 12829 4508 7633 19160
"204070_at" 13624 12318 12756 12973 2400 13108
"204071_s_at" 3040 18394 308 4707 7605 6632
"204072_s_at" 11325 7226 5143 14739 17244 13906
"204073_s_at" 17433 20776 10393 6917 12169 14103
"204074_s_at" 19024 2805 20992 3965 5547 7006
"204075_s_at" 427 9777 14818 22212 6273 21763
"204076_at" 7640 19863 7774 5016 17726 17838
"204077_x_at" 3055 9031 2454 5573 21721 17964
"204078_at" 1853 1315 10924 21821 2697 18331
"204079_at" 21959 20947 6644 3386 7811 21702
"204080_at" 8885 766 7953 4288 3265 9042
"204081_at" 2549 21837 3236 3302 3342 1542
"204082_at" 21252 1571 1974 6546 7392 18114
"204083_s_at" 12067 12052 10817 285 1072 21263
"204084_s_at" 2034 21505 6437 6411 4677 4671
"204085_s_at" 3698 1856 11432 2317 8345 7159
"204086_at" 4269 1687 8670 2382 12736 9163
"204087_s_at" 9746 462 7802 7412 8002 16078
"204088_at" 8279 333 3048 9184 17709 10158
"204089_x_at" 8962 3544 8181 4466 17706 17536
"204090_at" 1110 5751 22256 19253 8015 16845
"204091_at" 3905 20603 5776 13123 5425 9395
"204092_s_at" 10016 1220 9502 10614 7415 18666
"204093_at" 9518 4086 4784 9563 8422 8027
"204094_s_at" 3691 3511 9635 7045 10054 19393
"204095_s_at" 12159 9173 7823 18476 16315 11667
"204096_s_at" 20986 7070 5686 9114 4616 20663
"204097_s_at" 4500 6049 2561 6708 5345 21727
"204098_at" 21868 18761 21161 12843 3927 18502
"204099_at" 18498 3157 15969 21640 21817 1665
"204100_at" 12260 9955 17559 16449 13529 12197
"204101_at" 2155 18123 403 6486 675 18744
"204102_s_at" 17721 4467 10152 6919 19297 7792
"204103_at" 10950 9229 16835 15252 13599 10758
"204104_at" 4099 17045 21738 2052 172 1140
"204105_s_at" 20742 14624 14345 17393 7809 5676
"204106_at" 3704 4371 1636 20484 22029 21843
"204107_at" 712 511 6349 247 10071 7769
"204108_at" 5000 2566 3886 2030 6448 8826
"204109_s_at" 8674 21489 10461 7836 10404 3217
"204110_at" 14945 8648 12678 16342 16827 15900
"204111_at" 11464 16362 18584 16576 13842 12410
"204112_s_at" 723 1424 10239 9732 19566 644
"204113_at" 4335 824 20651 6840 4384 7400
"204114_at" 14091 11442 11494 21653 12595 14667
"204115_at" 13541 3909 15872 8570 13904 17564
"204116_at" 21049 2156 4962 985 1846 18629
"204117_at" 5004 17213 20603 4648 4161 16954
"204118_at" 15971 17146 7000 18329 21619 289
"204119_s_at" 9598 19124 10137 12679 8996 10431
"204120_s_at" 2648 22215 7 20228 19939 16260
"204121_at" 21249 8615 19566 20876 22234 3505
"204122_at" 12708 16265 10415 15451 12937 15647
"204123_at" 8606 19625 4128 140 20470 1770
"204124_at" 4378 15303 14115 18222 219 2864
"204125_at" 5705 19767 21084 8662 5924 7028
"204126_s_at" 9072 371 6868 6485 20528 6937
"204127_at" 7170 17089 9632 7580 10253 19909
"204128_s_at" 4109 17508 3482 2337 21008 16634
"204129_at" 3852 1099 13111 6069 8968 960
"204130_at" 11452 15271 17366 15408 14191 14269
"204131_s_at" 10057 18847 9501 11217 17635 1204
"204132_s_at" 8806 322 4523 12967 19895 2053
"204133_at" 21900 155 1677 2859 20515 20463
"204134_at" 15327 13812 11368 17085 15762 12742
"204135_at" 21895 7271 3971 18017 7291 10315
"204136_at" 2339 16877 19880 1828 7112 1178
"204137_at" 3230 12472 3994 3345 9829 4926
"204138_s_at" 17482 13267 19189 1128 8947 20587
"204139_x_at" 2174 9376 10555 19444 7897 2340
"204140_at" 4134 17452 21203 1400 4564 8692
"204141_at" 5883 19992 14010 12680 6520 19533
"204142_at" 20728 21323 2666 10601 18740 4572
"204143_s_at" 20414 644 10068 6395 6972 4619
"204144_s_at" 1322 3470 5792 1379 3303 22003
"204145_at" 8251 19522 958 20636 3428 5567
"204146_at" 4337 21255 5250 12199 6884 7860
"204147_s_at" 19739 65 8195 455 8179 18030
"204148_s_at" 19363 17814 20334 4815 18654 7430
"204149_s_at" 20184 9713 6781 12162 6008 4214
"204150_at" 7572 16944 10512 14437 155 2996
"204151_x_at" 1182 19793 7157 21646 8235 7562
"204152_s_at" 11041 16672 8539 17869 12665 11429
"204153_s_at" 9205 12432 5551 19953 21125 2309
"204154_at" 11264 13328 17106 17499 1146 14547
"204155_s_at" 19905 19392 1979 1944 20476 20694
"204156_at" 218 9074 8691 3967 18400 19981
"204157_s_at" 575 6012 3891 12683 8929 5892
"204158_s_at" 18865 19610 9245 12657 1304 20829
"204159_at" 17845 4272 604 13152 20095 9017
"204160_s_at" 7539 18670 11551 5587 2082 19046
"204161_s_at" 19888 12309 16228 21785 8028 18370
"204162_at" 4014 5119 2318 5627 6880 5395
"204163_at" 11438 7338 17313 18682 16954 13238
"204164_at" 4118 17863 2412 12125 21524 21488
"204165_at" 18760 18880 1027 11172 7437 20553
"204166_at" 1736 81 18423 21486 18240 5025
"204167_at" 1854 7231 20258 3565 2812 4179
"204168_at" 4220 5871 5148 10372 6197 7044
"204169_at" 9269 5152 9557 3783 19483 5582
"204170_s_at" 9582 4550 8362 19067 9160 17941
"204171_at" 3575 21179 55 7490 18925 9135
"204172_at" 4795 20971 129 9797 18443 16255
"204173_at" 19259 17070 6166 18985 10271 9682
"204174_at" 17370 9414 21457 7824 2889 17075
"204175_at" 19558 5776 10744 10901 17570 20576
"204176_at" 7275 21482 462 6753 19512 21101
"204177_s_at" 10485 17018 3882 8511 9231 17299
"204178_s_at" 6831 4316 2343 1521 9783 9450
"204179_at" 20220 1759 21905 5035 2160 4309
"204180_s_at" 6955 18075 10349 19469 4930 917
"204181_s_at" 3493 18106 9123 11994 5620 4951
"204182_s_at" 657 6924 8428 11461 8868 20204
"204183_s_at" 1603 13145 709 2608 5551 1289
"204184_s_at" 986 14148 9562 17198 9202 21419
"204185_x_at" 4299 6160 3556 20309 19572 17146
"204186_s_at" 5090 19773 7910 11013 6313 16283
"204187_at" 2736 1333 12591 19925 834 9957
"204188_s_at" 19748 15634 2787 2599 10970 19081
"204189_at" 18337 3527 11836 20950 3080 21805
"204190_at" 6935 490 6742 12624 3325 4595
"204191_at" 1970 16933 8682 21138 19484 21651
"204192_at" 11809 11945 20969 16427 12348 14813
"204193_at" 20855 2014 3328 1360 719 184
"204194_at" 20032 726 3682 5103 9928 20184
"204195_s_at" 1374 7316 21522 11845 7121 10357
"204196_x_at" 13123 16145 16373 18666 21025 370
"204197_s_at" 17114 13441 21641 19822 1015 22185
"204198_s_at" 15983 7771 3908 2653 16104 14481
"204199_at" 20609 15706 17796 452 21701 19767
"204200_s_at" 5132 13025 18444 2796 21319 20011
"204201_s_at" 10214 1565 18749 4511 20352 18701
"204202_at" 9659 11112 2753 3697 1983 21181
"204203_at" 20659 17877 5043 12841 19099 19642
"204204_at" 10392 19415 9407 6038 18202 3421
"204205_at" 517 7869 18523 10535 4426 4278
"204206_at" 2069 4875 3493 11282 10446 1844
"204207_s_at" 18210 2770 4605 11361 20416 18997
"204208_at" 3348 1091 21414 7182 6709 21832
"204209_at" 6308 5541 20995 2471 21815 5011
"204210_s_at" 20454 7197 17220 10477 8323 22114
"204211_x_at" 4671 2222 323 7176 19602 16841
"204212_at" 3092 19305 20476 10592 1836 2695
"204213_at" 16573 18388 22019 18075 16328 13953
"204214_s_at" 10327 17451 3095 12689 7770 8848
"204215_at" 1873 3949 7959 6481 9052 4317
"204216_s_at" 9145 1923 7732 6339 8994 16462
"204217_s_at" 18412 7913 12128 11058 21753 769
"204218_at" 7863 5397 8305 8255 7527 6569
"204219_s_at" 19248 3831 7627 11605 4350 19404
"204220_at" 15720 13311 10755 17031 13046 12590
"204221_x_at" 694 20120 18370 8707 9311 1271
"204222_s_at" 15443 4406 21811 1654 17072 2362
"204223_at" 13632 8579 12913 13772 12284 12754
"204224_s_at" 7824 18029 14054 6560 10595 21058
"204225_at" 3303 18826 4824 3206 4636 20114
"204226_at" 7595 21787 4070 12315 4788 7988
"204227_s_at" 2502 21969 10748 12559 1928 1451
"204228_at" 7853 3850 7580 19587 5530 9136
"204229_at" 15876 14318 14802 6794 228 7973
"204230_s_at" 6924 21196 19931 1960 21021 20504
"204231_s_at" 1989 14839 12109 7825 9850 1850
"204232_at" 16029 6258 10405 13218 362 26
"204233_s_at" 21498 1150 829 9405 4393 21251
"204234_s_at" 6573 21859 5207 7140 2869 8709
"204235_s_at" 18620 20448 11888 7245 5459 20238
"204236_at" 16355 15754 927 21655 15214 12914
"204237_at" 20648 1898 18302 19242 11153 16867
"204238_s_at" 10195 20317 10737 2922 8934 2848
"204239_s_at" 20050 13001 21192 679 21741 20022
"204240_s_at" 5103 1643 1781 6208 8066 8122
"204241_at" 7262 18833 6954 6537 18006 17353
"204242_s_at" 5804 8092 22201 4328 21560 8204
"204243_at" 20300 17406 9280 5332 5508 20061
"204244_s_at" 21083 955 6457 4813 11281 19600
"204245_s_at" 7729 20778 6721 4233 18150 18815
"204246_s_at" 17964 5189 6115 6402 19172 7490
"204247_s_at" 8805 17598 21227 2138 8362 21267
"204248_at" 20714 18487 17656 2248 18064 18959
"204249_s_at" 6664 12933 9029 16906 9384 2360
"204250_s_at" 17685 16405 14156 21607 19878 5788
"204251_s_at" 310 20824 4301 6171 1268 6988
"204252_at" 6700 4047 3828 10576 5405 18741
"204253_s_at" 398 16812 21664 467 6910 7126
"204254_s_at" 7221 5764 3416 12137 18021 18878
"204255_s_at" 3302 2007 21205 9592 17548 19673
"204256_at" 20123 18560 1533 21197 10615 20643
"204257_at" 418 17546 14066 21996 4002 8578
"204258_at" 4492 19180 4896 2245 8863 16608
"204259_at" 14670 14054 11095 18474 11945 14571
"204260_at" 14247 16801 11776 17260 11843 13440
"204261_s_at" 3319 11376 14006 1054 21732 1631
"204262_s_at" 3182 20587 14959 1519 17800 21264
"204263_s_at" 7268 2423 3796 10598 20092 4334
"204264_at" 2723 17986 247 20231 19087 3888
"204265_s_at" 20584 21546 20745 650 20853 1667
"204266_s_at" 8345 1364 22037 10207 20835 21637
"204267_x_at" 2608 127 4688 4170 6189 6360
"204268_at" 20553 20563 11675 12988 592 4035
"204269_at" 491 25 8501 5089 2996 7473
"204270_at" 17432 19972 9410 19235 21071 5871
"204271_s_at" 19205 14279 18002 4427 21791 1101
"204272_at" 9695 12385 4779 22013 19676 8981
"204273_at" 14198 10353 18618 14270 13306 12336
"204274_at" 8671 20718 5172 19940 7846 9054
"204275_at" 7071 20975 5983 5760 1719 3506
"204276_at" 21435 280 6935 3140 21658 2059
"204277_s_at" 15605 7297 16846 22206 9020 11934
"204278_s_at" 8148 21506 9237 12964 10297 7271
"204279_at" 16399 20803 10417 20160 13073 15927
"204280_at" 6638 7945 18534 20727 21758 20897
"204281_at" 3835 17226 16960 9157 5943 19304
"204282_s_at" 4864 4882 20404 20186 21518 4697
"204283_at" 7977 22071 10071 18949 9719 9480
"204284_at" 4354 8719 8022 826 3455 3930
"204285_s_at" 2217 19054 7719 4854 8414 8643
"204286_s_at" 8585 2674 1679 5577 8287 22274
"204287_at" 1320 21100 3817 2152 3372 16995
"204288_s_at" 11154 14245 14057 19555 16841 15282
"204289_at" 14497 7339 15012 20501 1972 679
"204290_s_at" 18126 17677 1405 1423 6092 2659
"204291_at" 17601 13082 97 616 5430 7645
"204292_x_at" 7959 16738 14881 20490 3933 19703
"204293_at" 19602 12203 16406 2095 18144 19923
"204294_at" 2312 5999 8288 9137 509 22264
"204295_at" 20927 1022 6955 19827 20131 4296
"204296_at" 18905 12921 8018 21482 11341 450
"204297_at" 17758 1046 3540 7892 9205 6481
"204298_s_at" 1631 15532 16772 21535 10193 245
"204299_at" 2899 22037 752 3916 19655 16175
"204300_at" 7635 1839 5258 3641 3089 3013
"204301_at" 20249 5602 6789 10134 2443 2896
"204302_s_at" 12104 12551 19432 22202 13136 2671
"204303_s_at" 325 14207 21553 22097 261 15039
"204304_s_at" 16631 12041 13033 18521 6798 12007
"204305_at" 17948 20974 4197 6773 3788 6608
"204306_s_at" 8235 3295 22117 8401 7245 5037
"204307_at" 4565 16676 17188 18955 4574 19987
"204308_s_at" 3024 18371 21099 6585 4226 4642
"204309_at" 11330 12486 18662 16562 16209 8047
"204310_s_at" 3332 6810 18879 7334 2233 20367
"204311_at" 13646 15834 12811 17294 14969 15541
"204312_x_at" 19015 21813 21232 3300 5844 17546
"204313_s_at" 21225 3724 8771 2798 20116 19560
"204314_s_at" 7864 4069 381 10326 5144 8642
"204315_s_at" 2265 21404 21096 6615 4902 8292
"204316_at" 22027 4256 5468 22277 110 19223
"204317_at" 22062 9566 8578 7848 19588 17874
"204318_s_at" 3090 16986 8915 10437 4003 19401
"204319_s_at" 8093 614 20604 9673 10935 9521
"204320_at" 16870 16497 10930 13031 14655 20002
"204321_at" 21118 12705 11935 4009 866 18953
"204322_at" 12915 11353 14699 16191 14904 13094
"204323_x_at" 1129 9560 1255 21029 721 4245
"204324_s_at" 7234 1426 9813 10280 10359 19878
"204325_s_at" 4347 12583 17133 20068 1356 21937
"204326_x_at" 8466 19186 4139 19201 7544 9235
"204327_s_at" 5722 19600 2222 1485 6416 16720
"204328_at" 19945 20352 3195 3546 18337 20779
"204329_s_at" 6301 13127 4466 9396 2079 18452
"204330_s_at" 3726 9140 737 19371 19787 21925
"204331_s_at" 9580 2111 5264 6307 11377 18943
"204332_s_at" 3650 20129 21794 10740 3968 3429
"204333_s_at" 647 6014 2130 8204 17437 16977
"204334_at" 21905 6359 10532 8525 21629 1934
"204335_at" 8431 17245 3822 8936 3698 6265
"204336_s_at" 10142 17585 6093 20202 21400 19511
"204337_at" 16447 2751 11135 2707 17206 15964
"204338_s_at" 13539 10043 15393 7506 1538 5378
"204339_s_at" 13587 16508 17085 15414 12702 14799
"204340_at" 3642 20195 12279 6921 5614 1093
"204341_at" 2455 4559 3587 977 3896 19368
"204342_at" 2066 21416 3742 9261 5887 18051
"204343_at" 18593 9355 17738 11617 7931 3832
"204344_s_at" 2380 515 14856 1250 884 17342
"204345_at" 14708 13238 14339 13909 17320 729
"204346_s_at" 9600 235 4192 6543 7789 19405
"204347_at" 5264 21418 7414 19178 5934 18024
"204348_s_at" 20902 1160 6686 7653 5914 5440
"204349_at" 9901 20503 1504 20297 8005 5638
"204350_s_at" 7697 21200 9596 7355 4630 6621
"204351_at" 20004 18844 21897 20263 6766 2236
"204352_at" 20949 20456 14198 5470 5203 21001
"204353_s_at" 2760 20031 4669 2470 19542 824
"204354_at" 6461 20977 3992 6948 5159 5060
"204355_at" 1096 3112 7701 3772 18524 21133
