"inst_2547" "inst_3406" "inst_3606" "inst_3708" "inst_4269" "inst_4730"
"214238_at" 5601 8973 17986 1118 10928 7692
"214239_x_at" 10604 20487 13045 20425 15334 16109
"214240_at" 19805 2087 12271 18114 18778 15770
"214241_at" 15874 21219 22104 16147 9586 18794
"214242_at" 1652 11830 5111 9050 8069 10768
"214243_s_at" 11891 2864 3918 21883 12410 12870
"214244_s_at" 2874 3400 2496 11483 11777 22056
"214245_at" 22141 21462 22260 15203 10879 18252
"214246_x_at" 12166 17061 2802 14098 8688 4473
"214247_s_at" 6965 10656 5972 8231 4438 12293
"214248_s_at" 3576 10064 7469 6641 7288 8550
"214249_at" 3834 5028 5435 5562 3183 1482
"214250_at" 10711 21558 752 21367 22272 17393
"214251_s_at" 10935 1041 20078 20283 11724 19520
"214252_s_at" 20224 17697 17041 12241 20685 14078
"214253_s_at" 10155 12830 3410 635 5032 4025
"214254_at" 7680 8907 7940 6419 5124 11511
"214255_at" 14828 11109 1196 21534 1838 8430
"214256_at" 9503 5275 293 9781 453 10842
"214257_s_at" 21205 1437 15094 17352 21363 15725
"214258_x_at" 22000 22001 18584 2523 10654 19371
"214259_s_at" 16340 18174 11507 12089 20397 4265
"214260_at" 12978 661 17994 11092 10183 839
"214261_s_at" 1140 8216 6623 9690 1051 10670
"214262_at" 10439 9293 6060 10079 4090 769
"214263_x_at" 17027 15486 13051 3291 18139 14291
"214264_s_at" 15286 13299 11767 16901 18722 15728
"214265_at" 929 6735 20942 106 9078 1627
"214266_s_at" 12125 17273 21607 3488 2246 19637
"214267_s_at" 4115 8803 1781 10348 3313 8241
"214268_s_at" 17673 18234 18914 11180 16061 15917
"214269_at" 6679 12437 6380 9287 7765 11592
"214270_s_at" 1084 955 5230 18045 420 960
"214271_x_at" 5279 4367 4756 4324 8754 16957
"214272_at" 10042 9868 8160 10651 7779 13132
"214273_x_at" 17060 3297 17383 2012 13508 15982
"214274_s_at" 12084 20873 3257 2904 16014 16614
"214275_at" 6623 8203 5367 8244 8047 9228
"214276_at" 10918 12141 7716 16390 9549 13465
"214277_at" 17437 1320 9893 17055 21473 1151
"214278_s_at" 3791 5344 8602 9885 7208 640
"214279_s_at" 2588 7842 22078 201 13115 3099
"214280_x_at" 16337 14460 17551 14217 17734 18703
"214281_s_at" 20953 15128 16492 18514 21647 3186
"214282_at" 8655 12799 8743 10443 319 11706
"214283_at" 14042 16756 16758 11755 14473 18018
"214284_s_at" 3910 10158 8875 6044 8042 8687
"214285_at" 1372 9554 850 581 10321 10049
"214286_at" 5831 7098 6238 5136 5706 35
"214287_s_at" 7831 10543 6760 1286 8066 8009
"214288_s_at" 13032 16407 2717 13016 14698 5096
"214289_at" 1016 10999 6404 10906 5248 1626
"214290_s_at" 16648 4368 14599 16214 21589 15762
"214291_at" 17663 20356 19703 20573 10545 3841
"214292_at" 5741 7537 8107 9023 7336 10520
"214293_at" 13643 858 21551 12209 16502 22191
"214294_at" 9962 6639 6981 7879 6966 10462
"214295_at" 17286 15164 22021 21001 18951 19488
"214296_x_at" 3260 11086 8548 21294 1674 14612
"214297_at" 10979 12252 12371 11560 3996 17612
"214298_x_at" 11994 9899 6319 4205 14502 11161
"214299_at" 17039 22223 15482 14042 1372 20178
"214300_s_at" 10037 15425 17336 20105 933 218
"214301_s_at" 2159 5324 8878 6032 7609 10193
"214302_x_at" 581 4753 6636 8654 4795 12294
"214303_x_at" 4174 5078 6214 7446 7868 12912
"214304_x_at" 4411 9500 3317 5671 6240 10333
"214305_s_at" 20179 3903 14890 13424 19928 17816
"214306_at" 17564 16259 19411 12168 22085 16501
"214307_at" 1888 8483 1427 7027 6935 9133
"214308_s_at" 8518 9431 8520 5765 5965 12902
"214309_s_at" 9157 8695 4027 9245 4922 8398
"214310_s_at" 19777 1201 10148 15746 22065 20407
"214311_at" 3685 1065 18649 18915 5577 10362
"214312_at" 7064 5067 7572 970 5999 10112
"214313_s_at" 11284 20063 11836 16059 20083 19853
"214314_s_at" 12905 2985 11061 3649 21153 3422
"214315_x_at" 11752 14338 1407 11407 576 2094
"214316_x_at" 11855 2995 19312 14805 21291 19576
"214317_x_at" 12960 16461 1995 1886 20521 4104
"214318_s_at" 22044 5741 159 9396 7309 13632
"214319_at" 17839 9268 7417 1846 4885 10876
"214320_x_at" 7108 8294 6781 5261 3256 13004
"214321_at" 9286 11704 8758 3190 17662 8926
"214322_at" 21314 16291 19375 20658 16881 21803
"214323_s_at" 18372 14425 12179 16287 18360 6873
"214324_at" 9140 10451 8476 7712 3722 12675
"214325_at" 4140 5919 6342 7241 2952 10118
"214326_x_at" 13604 1057 9983 22223 10124 5588
"214327_x_at" 5218 14686 4678 12461 2505 6189
"214328_s_at" 9929 3144 4936 6796 4697 9613
"214329_x_at" 19620 5051 8933 15448 9852 8317
"214330_at" 2544 12638 3193 20098 16971 18536
"214331_at" 17999 19811 15983 1250 1946 19417
"214332_s_at" 18196 19848 10131 12400 10138 2433
"214333_x_at" 2073 3342 16143 18271 14418 20665
"214334_x_at" 16659 17191 10988 19694 18914 7027
"214335_at" 12627 7118 11400 2688 17350 1677
"214336_s_at" 18084 19800 22144 17264 14272 14992
"214337_at" 16839 391 10074 1751 10619 17140
"214338_at" 10244 20797 750 187 20816 15462
"214339_s_at" 16264 7093 4113 9212 7346 7658
"214340_at" 1022 22035 17173 1271 8804 13811
"214341_at" 10406 9973 8410 21325 7790 8808
"214342_at" 7816 6719 9777 3275 12364 13558
"214343_s_at" 5778 9518 5935 11437 9600 18339
"214344_at" 5790 5840 3855 10211 3360 12556
"214345_at" 12583 12877 17200 16814 5080 1320
"214346_at" 5082 8489 3411 10145 5748 12382
"214347_s_at" 3984 11293 3494 8009 3670 11943
"214348_at" 4645 9456 6105 1410 7697 13557
"214349_at" 12040 2432 22061 22085 20019 6185
"214350_at" 315 12151 3580 7421 4407 457
"214351_x_at" 15375 14291 4923 3085 16835 9597
"214352_s_at" 17975 14433 18121 17351 19181 17642
"214353_at" 1586 19889 13088 10813 12933 14632
"214354_x_at" 2298 9450 20610 22261 1954 292
"214355_x_at" 14149 19048 14522 1325 9225 2777
"214356_s_at" 16055 14771 10466 13298 21338 6265
"214357_at" 11642 13347 10321 317 8694 5358
"214358_at" 16507 21908 13041 15168 10773 7168
"214359_s_at" 20715 14423 15318 2748 2745 3772
"214360_at" 8283 1275 8769 1611 4765 8533
"214361_s_at" 4541 8685 14099 7695 783 2654
"214362_at" 836 6758 5372 7525 7179 9857
"214363_s_at" 16182 3842 10619 15845 12993 6687
"214364_at" 21381 14552 10788 1561 13201 6514
"214365_at" 16349 5060 351 1377 4274 1628
"214366_s_at" 2389 11072 7650 9924 1340 13108
"214367_at" 8000 11628 3337 9126 4348 7957
"214368_at" 792 4975 8445 5753 7381 11008
"214369_s_at" 17125 343 7945 9261 217 49
"214370_at" 9959 12312 5124 5164 7757 5771
"214371_at" 2752 5775 15163 1904 1747 3806
"214372_x_at" 3111 21069 21824 21536 15786 18157
"214373_at" 12862 21230 21723 18237 15585 13926
"214374_s_at" 10703 13989 22162 11608 20960 1577
"214375_at" 2221 6780 19631 19237 21931 3131
"214376_at" 5216 11994 8800 911 6022 8094
"214377_s_at" 14772 1248 3158 14148 1317 12262
"214378_at" 7828 6791 19965 20635 21699 21962
"214379_at" 1329 10332 6224 9102 5434 12647
"214380_at" 5474 7211 6050 5817 3653 9053
"214381_at" 2567 9464 3338 8583 6445 10442
"214382_at" 1098 12104 5360 5354 3036 12572
"214383_x_at" 21222 17195 18153 16948 12867 16113
"214384_s_at" 7825 8077 8926 13935 9998 11094
"214385_s_at" 6459 6701 8942 66 973 1239
"214386_at" 3667 11184 6573 5071 7158 10091
"214387_x_at" 7673 4155 7484 8457 3161 7738
"214388_at" 4723 12142 3650 9807 7012 11938
"214389_at" 3457 299 7883 7997 6793 12431
"214390_s_at" 22199 7495 4850 5736 4064 9172
"214391_x_at" 2850 5788 8106 6278 6065 10457
"214392_at" 6691 8014 3911 8308 7175 12866
"214393_at" 1691 5182 8182 10331 2756 864
"214394_x_at" 14699 15280 2768 6734 2552 7230
"214395_x_at" 9765 20766 3207 2237 10083 21202
"214396_s_at" 139 8530 7267 10373 14981 21561
"214397_at" 9992 6951 11811 7428 1180 1483
"214398_s_at" 3010 868 2152 12709 13195 2489
"214399_s_at" 6464 11201 5231 9673 6518 12595
"214400_at" 7980 9348 7865 10267 7023 8256
"214401_at" 2615 9026 5342 5376 5727 1863
"214402_s_at" 3302 9903 10864 15421 896 16471
"214403_x_at" 6559 10206 22 9231 1657 8285
"214404_x_at" 2657 12972 557 16071 16698 3102
"214405_at" 187 5094 1419 10089 7923 9985
"214406_s_at" 8675 11104 7631 7378 2907 8098
"214407_x_at" 6720 4797 7067 6551 6954 11075
"214408_s_at" 788 8119 4947 7831 8062 489
"214409_at" 8065 10380 6555 418 10513 7458
"214410_at" 6093 6696 4552 5584 5917 10656
"214411_x_at" 6156 7863 93 5830 7131 7673
"214412_at" 2605 14584 2241 18465 2609 21419
"214413_at" 4522 8851 3188 3449 5419 9767
"214414_x_at" 4092 10555 209 6895 7330 21750
"214415_at" 10039 13948 20920 2213 16107 21320
"214416_at" 4145 9938 6351 9558 3162 10149
"214417_s_at" 5144 9249 7637 8909 7889 13033
"214418_at" 5910 9520 4280 6413 8153 8143
"214419_s_at" 8300 4927 8907 7832 3561 16626
"214420_s_at" 5629 8714 6061 9838 3140 13210
"214421_x_at" 8558 11229 20176 5905 5397 11767
"214422_at" 2902 19062 19872 17908 17126 1716
"214423_x_at" 3401 12664 20739 14952 10790 12728
"214424_s_at" 6729 7694 5093 10297 7857 12881
"214425_at" 5015 7746 3804 6176 7924 13480
"214426_x_at" 20721 13599 9825 15646 13200 20705
"214427_at" 18147 14534 18312 4365 8676 15963
"214428_x_at" 1487 16565 13201 760 2827 1113
"214429_at" 15359 1633 1355 15142 21948 2182
"214430_at" 20240 1938 9102 4129 12088 4762
"214431_at" 14011 13578 12652 13690 10669 17052
"214432_at" 753 5692 7519 21351 3316 5768
"214433_s_at" 8896 15231 19960 4227 15415 20639
"214434_at" 7814 20442 9446 16032 10299 21658
"214435_x_at" 16160 3534 11408 13082 20769 5609
"214436_at" 293 22166 2229 856 2545 6073
"214437_s_at" 16400 19644 11468 14677 18176 17487
"214438_at" 11927 6841 5132 12192 14322 10220
"214439_x_at" 1753 6238 5941 12932 12381 21903
"214440_at" 15266 17938 16155 12825 18666 18321
"214441_at" 21859 14290 20486 21340 20798 7386
"214442_s_at" 17054 13378 11042 2878 10915 2763
"214443_at" 8820 7846 9912 2275 11011 1615
"214444_s_at" 3156 13038 20160 15923 780 4273
"214445_at" 7593 4810 7217 8132 10165 7922
"214446_at" 12056 13982 9124 20620 9720 20251
"214447_at" 6914 7610 6841 16969 16482 8000
"214448_x_at" 21441 21473 9116 309 11585 1793
"214449_s_at" 10565 15557 13278 12760 17194 1384
"214450_at" 4102 7692 3821 8219 6295 10813
"214451_at" 4379 5305 4203 9440 6930 9032
"214452_at" 19959 8532 16587 7790 7379 9080
"214453_s_at" 9877 6305 5430 1650 10796 10927
"214454_at" 4660 7647 6866 8226 5110 8980
"214455_at" 9279 3003 20288 3485 20887 214
"214456_x_at" 8330 5790 6656 8145 7076 11040
"214457_at" 1770 1097 4547 21395 15461 7967
"214458_at" 1635 8093 406 19864 13177 7237
"214459_x_at" 17863 1792 17132 4480 13961 17908
"214460_at" 8064 8191 4826 5186 3020 8442
"214461_at" 9102 11958 6677 8090 4859 8726
"214462_at" 12690 1197 11329 22238 20763 19506
"214463_x_at" 15619 19007 18088 13224 15433 21593
"214464_at" 9602 21520 19913 12809 21402 18970
"214465_at" 18335 8221 5968 7445 3638 11233
"214466_at" 6503 8032 7306 7762 3689 10688
"214467_at" 9963 8838 792 9740 7251 11356
"214468_at" 3645 10417 2682 5842 939 10436
"214469_at" 12479 20735 10553 14247 14036 20288
"214470_at" 9110 11166 19493 9367 3365 7775
"214471_x_at" 9385 12134 7575 6361 6797 12383
"214472_at" 2448 21485 1699 19279 14414 15863
"214473_x_at" 17819 18732 20590 19709 22123 1003
"214474_at" 14978 21838 19303 19912 22240 18845
"214475_x_at" 15658 12267 4662 5248 2848 8770
"214476_at" 11942 89 1043 315 12489 5624
"214477_at" 8874 6377 8469 10661 5380 12412
"214478_at" 5131 5721 188 9235 7457 10689
"214479_at" 5254 7260 3578 6604 4512 9323
"214480_at" 3718 7510 5492 6411 1836 12457
"214481_at" 1679 21581 20648 21166 16544 21922
"214482_at" 11499 1676 17088 14580 11410 5761
"214483_s_at" 483 20829 21876 14561 19170 21151
"214484_s_at" 19544 2137 13642 16747 14542 14203
"214485_at" 7446 8135 4170 6046 4086 7439
"214486_x_at" 9745 21218 3179 20747 12391 15489
"214487_s_at" 10906 719 22179 21556 18120 2369
"214488_at" 318 3164 12064 5521 1328 20163
"214489_at" 3071 6256 8346 1260 4722 12078
"214490_at" 5675 7151 5588 5870 3659 9230
"214491_at" 8509 11235 7009 9185 4681 11114
"214492_at" 7733 5606 8263 11835 9460 10192
"214493_s_at" 6825 21197 21435 1004 2417 21083
"214494_s_at" 15412 17124 18473 3932 13564 18578
"214495_at" 3531 5165 8554 9900 3145 8345
"214496_x_at" 1814 843 17832 13190 19097 14752
"214497_s_at" 533 9244 7219 10066 5456 8258
"214498_at" 7063 4569 4105 10321 8001 8114
"214499_s_at" 16227 19334 19285 18452 21818 20697
"214500_at" 19600 12981 18412 15315 21011 16618
"214501_s_at" 15926 4062 12850 12777 15672 16755
"214502_at" 15265 3038 15555 1448 11638 1719
"214503_x_at" 3988 7515 4859 7123 4998 9504
"214504_at" 3778 11174 5329 9196 4757 10521
"214505_s_at" 14352 457 13587 17982 10943 21270
"214506_at" 6987 9504 21198 1460 17275 365
"214507_s_at" 21463 21161 17345 16959 20627 14823
"214508_x_at" 11163 14364 13561 3027 21250 5201
"214509_at" 16779 7894 4512 49 5092 20244
"214510_at" 11875 6894 6615 8938 12876 8802
"214511_x_at" 19275 7201 1574 9629 7581 7927
"214512_s_at" 13603 18504 15117 3694 17086 17727
"214513_s_at" 19788 19324 15871 16565 13021 14356
"214514_at" 8455 12346 6545 10298 2972 8835
"214515_at" 8062 6959 282 5794 4357 13390
"214516_at" 5773 7925 5042 7011 10060 8648
"214517_at" 1899 9568 6939 9594 6269 2596
"214518_at" 8125 7015 20806 7251 10002 10800
"214519_s_at" 9201 1123 14404 2183 8151 16583
"214520_at" 4058 10911 6332 5866 5986 7710
"214521_at" 7173 8482 1344 11943 12715 13483
"214522_x_at" 2880 21599 22201 15636 11932 21738
"214523_at" 14108 8081 8301 5202 7119 8961
"214524_at" 2711 12731 7125 10593 7155 2973
"214525_x_at" 10139 18499 2003 994 1455 3081
"214526_x_at" 17903 14044 16010 19630 15153 17638
"214527_s_at" 20907 15483 14739 10832 20896 15909
"214528_s_at" 4268 7176 7739 6250 5542 10454
"214529_at" 5545 8765 869 2086 1106 7720
"214530_x_at" 1156 11713 4812 10640 2998 13544
"214531_s_at" 17807 13619 15097 13282 19838 18572
"214532_x_at" 1606 12836 451 583 9866 15823
"214533_at" 2462 4889 10873 7550 6699 8449
"214534_at" 7799 12377 9947 7730 4343 28
"214535_s_at" 3650 7625 4233 5704 4742 10225
"214536_at" 9387 10906 578 740 5750 12532
"214537_at" 1684 22215 22253 22251 21797 22125
"214538_x_at" 6200 4795 6291 7112 3258 10337
"214539_at" 21510 7353 5045 5857 7312 10860
"214540_at" 2011 191 13329 896 230 15816
"214541_s_at" 6002 10570 5326 5157 5480 9283
"214542_x_at" 289 20833 16709 1991 2304 17780
"214543_x_at" 22269 22077 9363 21698 22220 14944
"214544_s_at" 14821 21576 21923 19365 11546 20007
"214545_s_at" 16837 16317 16676 3039 21070 19486
"214546_s_at" 7908 8634 8882 10212 7990 11988
"214547_at" 7863 7329 6900 5605 3008 9371
"214548_x_at" 14246 4263 9564 11288 1984 15880
"214549_x_at" 545 6872 11549 7857 350 192
"214550_s_at" 19742 14089 18132 18140 10041 15108
"214551_s_at" 3888 6942 281 39 6816 11897
"214552_s_at" 22239 22012 19060 22239 14530 16171
"214553_s_at" 22274 14459 13944 15810 14801 6835
"214554_at" 360 18046 11057 10042 8662 21393
"214555_at" 11512 10793 4386 6078 8004 13599
"214556_at" 9758 12315 15026 5977 17716 19820
"214557_at" 1325 12143 5428 7192 7807 8252
"214558_at" 6815 7154 8805 10622 6747 9085
"214559_at" 6331 5825 7228 8033 6067 9066
"214560_at" 3672 9098 7289 9073 6301 10878
"214561_at" 3253 12121 4472 6186 4276 8841
"214562_at" 6718 7556 7512 8990 5264 9537
"214563_at" 2423 11986 5340 2984 4000 15330
"214564_s_at" 3575 5459 16352 10479 6003 20088
"214565_s_at" 3721 7560 6001 9461 4142 8494
"214566_at" 9515 15887 13716 4861 282 21958
"214567_s_at" 6624 10059 6286 9028 4015 1776
"214568_at" 4416 5257 5931 5782 3612 12052
"214569_at" 4518 7609 6803 10099 8078 12353
"214570_x_at" 8996 8557 7365 7936 5287 11875
"214571_at" 2397 5597 6509 774 3267 14858
"214572_s_at" 6606 5749 7134 10101 7888 5066
"214574_x_at" 11159 7481 3557 8606 6870 7893
"214575_s_at" 16965 8042 8485 7724 4071 8454
"214576_at" 4104 4750 6036 5598 7244 12111
"214577_at" 7617 12117 7006 20962 21657 13238
"214578_s_at" 18288 17138 21593 4623 16726 14238
"214579_at" 13920 6835 8513 2568 21840 793
"214580_x_at" 3891 9897 6052 11819 6790 8420
"214581_x_at" 18894 22040 21772 17218 8208 1622
"214582_at" 16813 21829 12434 20169 15150 17055
"214583_at" 17147 535 17997 3024 10396 1623
"214584_x_at" 8777 5286 4441 624 3969 11853
"214585_s_at" 15408 14465 15664 18324 17003 18479
"214586_at" 1473 6156 14338 1225 21013 15998
"214587_at" 186 1895 1096 3256 2705 17913
"214588_s_at" 20367 16358 19389 15202 2367 1945
"214589_at" 4801 7773 6892 7662 3362 10250
"214590_s_at" 2377 21648 2382 15042 15814 3754
"214591_at" 4929 9730 3617 6906 283 12194
"214592_s_at" 2607 1116 19226 2889 19548 2462
"214593_at" 7986 8644 2841 7710 5149 10687
"214594_x_at" 10654 17248 21237 21527 20727 3033
"214595_at" 15945 2048 11278 3717 10603 1769
"214596_at" 2107 21586 12384 20912 18422 22273
"214597_at" 7247 5769 3841 5848 224 8106
"214598_at" 8181 7088 8130 11757 1358 12416
"214599_at" 6818 6747 9416 14999 1785 13395
"214600_at" 855 3145 21134 14513 22189 20112
"214601_at" 7805 7412 3449 5662 5235 12364
"214602_at" 3960 11003 6880 9967 3429 10751
"214603_at" 898 8110 3810 6114 847 13477
"214604_at" 2494 2123 20940 1881 574 20283
"214605_x_at" 991 1655 10576 17315 17915 650
"214606_at" 11174 4153 717 19708 12807 1500
"214607_at" 5623 6168 8013 22001 18711 11550
"214608_s_at" 9430 11495 6998 5649 7932 7724
"214609_at" 688 9398 1528 9894 1507 2601
"214610_at" 8785 4817 4365 9716 7587 9122
"214611_at" 8998 6195 1244 3063 7631 11887
"214612_x_at" 8308 2390 81 20516 18638 8497
"214613_at" 3250 9913 9033 17977 10411 140
"214614_at" 12983 2769 9239 19487 14626 19932
"214615_at" 6748 8187 4138 5119 5091 10095
"214616_at" 8682 8098 16790 10673 1243 1999
"214617_at" 1360 8433 201 21918 2275 1139
"214618_at" 7602 4491 6734 5191 7943 7859
"214619_at" 7997 5265 9046 6025 89 7697
"214620_x_at" 16393 13652 12828 17839 14205 18348
"214621_at" 5177 7361 5658 9104 6265 9394
"214622_at" 9349 4482 8640 9321 5976 12680
"214623_at" 15288 6505 1441 517 969 5092
"214624_at" 7034 11081 7431 7527 4881 13139
"214625_s_at" 5162 9280 569 10014 3456 12924
"214626_s_at" 18799 20206 15371 16605 13416 15206
"214627_at" 10974 8031 7440 1438 14494 15815
"214628_at" 716 7043 6567 5476 5562 10107
"214629_x_at" 12702 13261 10857 12479 9835 14440
"214630_at" 6056 10629 8170 7511 2960 11383
"214631_at" 12223 13234 13070 15195 7627 17330
"214632_at" 980 5924 8544 6922 4911 491
"214633_at" 8459 477 14727 5890 3381 3254
"214634_at" 11240 552 202 7357 1402 2260
"214635_at" 5197 19578 18304 4220 3481 19976
"214636_at" 7027 12066 9440 10293 3910 7680
"214637_at" 3823 10855 3488 3817 3988 10370
"214638_s_at" 13006 15096 16590 2796 9473 21430
"214639_s_at" 13233 11343 3999 15223 2232 12588
"214640_at" 10497 9480 6154 9701 7123 10600
"214641_at" 7308 1382 381 18450 3867 12853
"214642_x_at" 8550 9459 21582 1717 1692 11255
"214643_x_at" 1830 10797 2760 17133 9400 13601
"214644_at" 779 10263 21077 1630 1296 21733
"214645_at" 2955 9425 8864 5463 3412 8014
"214646_at" 4336 678 963 5389 7711 8852
"214647_s_at" 9061 7703 22204 6281 3003 17802
"214648_at" 6373 11181 8677 10161 4130 12762
"214649_s_at" 21358 3108 20745 16379 12465 20056
"214650_x_at" 7892 8785 8319 17996 9619 13328
"214651_s_at" 17050 9107 16292 2283 20950 1217
"214652_at" 2199 215 8871 9787 3134 17424
"214655_at" 2355 10276 3775 10635 1426 11775
"214656_x_at" 1997 17086 800 21274 10434 1583
"214657_s_at" 13564 21932 22033 4383 15479 18731
"214658_at" 13566 16844 9772 14278 21367 2492
"214659_x_at" 16824 22019 20630 15447 19642 14490
"214660_at" 7668 7402 5107 2156 17491 9416
"214661_s_at" 17296 18366 12547 14206 20111 18017
"214662_at" 13947 3695 19721 16955 19855 4199
"214663_at" 12611 17783 18271 20473 14458 16581
"214664_at" 9674 20436 20989 1471 21996 14452
"214665_s_at" 15766 18584 15574 16833 16612 1949
"214666_x_at" 12684 13352 18158 21620 14067 2124
"214667_s_at" 9557 17214 2697 33 6338 1079
"214668_at" 10950 1263 9168 21134 20527 6730
"214669_x_at" 5835 5293 8256 10394 7664 11983
"214670_at" 18446 2527 20503 17644 13903 5165
"214671_s_at" 20839 544 20813 21409 2833 4506
"214672_at" 13365 20990 13305 18810 11298 14198
"214673_s_at" 1247 5745 8278 4571 6723 10083
"214674_at" 2869 16619 21951 12396 1514 16660
"214675_at" 1802 10983 17883 1768 7498 10044
"214676_x_at" 9142 1252 18780 22043 21620 1788
"214677_x_at" 1564 11927 6049 9007 4956 12542
"214678_x_at" 21953 20019 18136 21253 21999 5828
"214679_x_at" 10822 1900 1652 4829 12906 1355
"214680_at" 6224 10469 6412 7477 5330 10402
"214681_at" 15285 1007 21132 2151 21482 1116
"214682_at" 10405 604 9288 21526 2825 14180
"214683_s_at" 13595 18328 18859 11270 21072 16340
"214684_at" 15883 14120 19804 11982 21205 5435
"214685_at" 528 5206 5397 5234 175 13521
"214686_at" 16818 20112 14614 17999 13346 2246
"214687_x_at" 10204 3133 9439 3213 9082 15354
"214688_at" 11740 1702 10468 22148 20138 3781
"214689_at" 3947 11115 979 8392 3975 9583
"214690_at" 12680 14856 19822 20120 16920 2475
"214691_x_at" 12239 1221 16240 21965 14599 6427
"214692_s_at" 14459 22248 15065 10770 21804 3214
"214693_x_at" 16147 4037 19543 17764 14381 19447
"214694_at" 8711 7073 5027 11913 9668 10523
"214695_at" 19749 3757 20094 11230 15825 15341
"214696_at" 1122 13786 12510 13754 17622 19665
"214697_s_at" 22035 17499 21100 3396 17895 16566
"214698_at" 16941 20937 22041 11544 9607 22036
"214699_x_at" 2589 6125 18811 174 19265 15311
"214700_x_at" 14642 16874 16797 14179 21341 6240
"214701_s_at" 3351 2075 7737 21790 19797 2276
"214702_at" 5157 8815 10627 14775 2163 8721
"214703_s_at" 11267 21360 11956 3519 9249 17927
"214704_at" 5797 11480 9150 10523 6756 2820
"214705_at" 5034 1351 21964 19142 13804 1129
"214706_at" 14791 17848 21355 12807 12388 2348
"214707_x_at" 9617 17553 20707 21263 16188 5174
"214708_at" 2497 3867 8317 15787 13792 7476
"214709_s_at" 15015 14805 3078 10945 17015 15080
"214710_s_at" 21313 15901 12568 13374 11669 13781
"214711_at" 15331 20381 22209 19022 22254 4178
"214712_at" 11502 12195 17808 7315 9025 7542
"214713_at" 89 3148 12494 19303 21092 1037
"214714_at" 15517 15773 17968 14594 12060 14598
"214715_x_at" 10671 20956 11393 21971 13843 2714
"214716_at" 16372 8937 14721 1860 11143 1279
"214717_at" 2055 21947 18933 13305 14815 21413
"214718_at" 16738 18484 11076 21171 20165 7350
"214719_at" 5454 2836 19843 22041 22002 21003
"214720_x_at" 820 15689 12265 2715 18728 21598
"214721_x_at" 12913 16336 11543 17653 14225 3820
"214722_at" 3226 14066 18731 4239 10407 4086
"214723_x_at" 2558 18193 21906 3099 21783 2998
"214724_at" 21108 9472 16556 19178 19963 20933
"214725_at" 8485 7922 7990 6295 375 10827
"214726_x_at" 18859 19132 20141 17858 16609 16178
"214727_at" 22045 13533 18807 16908 10224 18131
"214728_x_at" 20718 3179 18176 13526 12472 2929
"214729_at" 18882 1459 620 3704 12099 20558
"214730_s_at" 15682 18140 17527 2835 20753 14510
"214731_at" 14247 20650 1124 12546 19148 18935
"214732_at" 9319 16277 19705 2494 17521 3563
"214733_s_at" 13523 18829 12713 16310 16882 17982
"214734_at" 3194 1990 1989 21261 19856 20600
"214735_at" 17410 12700 3786 7300 5541 10659
"214736_s_at" 13569 19675 3284 10785 9412 6536
"214737_x_at" 15315 16550 12980 11721 15443 6644
"214738_s_at" 2446 5954 5381 9934 245 8190
"214739_at" 13447 21298 2043 19952 13085 1668
"214740_at" 20018 21856 22228 4753 20183 17502
"214741_at" 14056 17558 9883 20294 16619 3634
"214742_at" 14613 16909 13466 17669 13281 19720
"214743_at" 17099 13066 20410 16749 8933 17254
"214744_s_at" 14611 12965 16047 14035 12669 21620
"214745_at" 6401 22195 19725 666 853 20365
"214746_s_at" 708 18927 12378 2935 614 21678
"214747_at" 20402 11231 3626 21780 12431 9999
"214748_at" 9215 247 18728 2940 20678 21216
"214749_s_at" 15596 2904 10438 16740 16758 6016
"214750_at" 2205 5314 250 7206 8701 6548
"214751_at" 18253 1553 12922 12329 21846 5455
"214752_x_at" 13950 14880 2745 15934 9688 19078
"214753_at" 20820 21339 21589 19827 13381 15046
"214754_at" 16674 18286 21422 576 7682 19567
"214755_at" 15235 21211 13465 16791 18610 21187
"214756_x_at" 18973 13608 15554 14754 19330 16412
"214757_at" 20672 1023 22188 14889 10301 14281
"214758_at" 842 10315 20267 461 9509 6064
"214759_at" 9431 2398 2219 13948 4027 10414
"214760_at" 1841 20156 18795 14401 20335 5576
"214761_at" 1570 7968 735 12589 2761 22077
"214762_at" 9532 6047 2428 2101 17340 20467
"214763_at" 16217 21147 10775 1107 8765 3708
"214764_at" 10500 22226 14960 17254 20582 663
"214765_s_at" 11761 17618 16543 4495 13771 16034
"214766_s_at" 13206 2662 16120 12677 14867 20940
"214767_s_at" 458 9690 8785 27 8374 18303
"214768_x_at" 5995 4770 9107 5124 6938 12316
"214769_at" 10192 6583 4342 20772 18153 1012
"214770_at" 9922 6615 17436 6894 1225 14635
"214771_x_at" 12639 19952 11437 10760 8839 6451
"214772_at" 9620 12686 6321 21819 12997 11581
"214773_x_at" 20031 18332 21255 1915 20754 14940
"214774_x_at" 4813 9710 8007 9422 2965 11526
"214775_at" 4695 17839 22105 10663 798 4373
"214776_x_at" 13907 2530 5350 19483 16775 147
"214777_at" 3462 9637 1626 778 73 12137
"214778_at" 697 12255 15978 144 8300 18614
"214779_s_at" 22061 1575 10043 12799 1436 2157
"214780_s_at" 12951 21971 10866 12019 10064 22252
"214781_at" 1541 8886 9201 1409 8211 11663
"214782_at" 452 754 20504 12675 18259 14633
"214783_s_at" 13058 19877 12507 14219 20933 20622
"214784_x_at" 16508 3351 13127 18005 8795 16804
"214785_at" 12593 20260 11783 15990 16156 4801
