"inst_3800" "inst_3882" "inst_4358" "inst_4536"
"200717_x_at" 8153 12777 5458 13575
"200718_s_at" 5606 16727 5404 10288
"200719_at" 13661 3497 3531 8372
"200720_s_at" 16546 2193 11497 10068
"200721_s_at" 16967 7886 15655 18309
"200722_s_at" 4066 9034 3752 21076
"200723_s_at" 4953 8503 11520 11016
"200724_at" 3618 1076 22132 21029
"200725_x_at" 15945 18141 5413 18688
"200726_at" 13782 2794 12163 8515
"200727_s_at" 3005 1977 9646 2542
"200728_at" 3312 5347 3831 4541
"200729_s_at" 5869 5937 16736 3221
"200730_s_at" 1982 2404 13173 7874
"200731_s_at" 12224 5050 10948 7915
"200732_s_at" 3628 4577 17825 4892
"200733_s_at" 18036 4927 12976 2834
"200734_s_at" 12401 9494 11158 10041
"200735_x_at" 8217 12848 5529 18805
"200736_s_at" 13492 13871 5656 11711
"200737_at" 16539 3438 16686 8752
"200738_s_at" 11839 17152 9983 11359
"200739_s_at" 16318 7971 11382 18175
"200740_s_at" 12256 8562 9521 8519
"200741_s_at" 8066 12683 5334 13489
"200742_s_at" 13400 21260 12997 6292
"200743_s_at" 15685 3217 13718 6710
"200744_s_at" 5508 9336 16817 7376
"200745_s_at" 11758 3762 14408 3468
"200746_s_at" 2428 4489 17611 3518
"200747_s_at" 17974 3521 19696 2213
"200748_s_at" 8284 17638 3672 19991
"200749_at" 11756 17176 17597 6537
"200750_s_at" 8134 16738 5427 11739
"200751_s_at" 12774 4916 13879 18145
"200752_s_at" 19451 18865 19621 5871
"200753_x_at" 15361 17787 12209 10388
"200754_x_at" 6060 6643 10818 10273
"200755_s_at" 4181 9732 10819 9217
"200756_x_at" 2905 5650 20658 20906
"200757_s_at" 4205 3366 15944 11659
"200758_s_at" 5306 9672 13256 9870
"200759_x_at" 4008 3811 15287 9161
"200760_s_at" 14858 2163 14493 5003
"200761_s_at" 18993 18750 14145 4882
"200762_at" 16282 6203 17589 8281
"200763_s_at" 8233 12860 5548 18548
"200764_s_at" 18496 20839 18287 15114
"200765_x_at" 7428 18085 16354 13449
"200766_at" 15782 18895 12736 18763
"200767_s_at" 16222 7973 12558 1804
"200768_s_at" 17867 7511 16216 8108
"200769_s_at" 20134 18927 18952 21322
"200770_s_at" 1215 19369 12754 845
"200771_at" 3292 2847 13492 4624
"200772_x_at" 8187 12809 11197 19830
"200773_x_at" 3977 18081 2317 10890
"200774_at" 6522 18468 10205 6392
"200775_s_at" 3960 7576 15266 19923
"200776_s_at" 5125 4611 9299 18485
"200777_s_at" 3469 19730 12203 18226
"200778_s_at" 4694 7659 15318 18708
"200779_at" 12913 18029 11064 10209
"200780_x_at" 6019 7849 3493 18545
"200781_s_at" 5521 12759 5435 19673
"200782_at" 4822 5405 9502 5549
"200783_s_at" 6511 9742 12813 7890
"200784_s_at" 17824 13660 649 135
"200785_s_at" 21270 14649 8307 2520
"200786_at" 12605 10570 11722 11106
"200787_s_at" 19609 20513 21348 9309
"200788_s_at" 2144 3869 16470 4724
"200789_at" 18700 1889 18590 8524
"200790_at" 8181 7582 13745 9714
"200791_s_at" 16858 3591 16888 908
"200792_at" 4776 17367 10111 6921
"200793_s_at" 3168 3266 20175 5139
"200794_x_at" 13959 5980 14734 5280
"200795_at" 4446 21147 21116 4806
"200796_s_at" 21300 5839 17203 21913
"200797_s_at" 4185 19403 20285 610
"200798_x_at" 3779 3937 12272 4758
"200799_at" 14191 6338 9671 6261
"200800_s_at" 2825 20111 12905 17975
"200801_x_at" 8035 12648 5296 13461
"200802_at" 6354 18791 14020 8096
"200803_s_at" 4288 5076 2535 9531
"200804_at" 6595 18463 16902 11343
"200805_at" 19904 19506 19318 11245
"200806_s_at" 6513 8270 3365 18714
"200807_s_at" 8046 12663 5315 11167
"200808_s_at" 20907 21255 20102 8881
"200809_x_at" 4129 12668 5321 17889
"200810_s_at" 16176 7117 14199 8392
"200811_at" 17177 6607 19569 2857
"200812_at" 11930 9145 13792 9629
"200813_s_at" 14561 5824 11546 7667
"200814_at" 15831 6210 12984 4577
"200815_s_at" 11906 7521 16178 4551
"200816_s_at" 14656 19672 18458 3180
"200817_x_at" 8048 12665 5317 13473
"200818_at" 12614 17395 9562 10559
"200819_s_at" 8160 12783 5465 10283
"200820_at" 17115 18556 14161 9334
"200821_at" 6222 7855 17980 1488
"200822_x_at" 5592 6628 20212 18218
"200823_x_at" 4878 19975 17013 18596
"200824_at" 15197 38 19173 8639
"200825_s_at" 15506 19544 16631 5000
"200826_at" 12398 10317 11229 10143
"200827_at" 18321 20093 15347 11075
"200828_s_at" 16679 4690 18047 7835
"200829_x_at" 12846 7575 11730 3844
"200830_at" 15388 8267 10992 9437
"200831_s_at" 18135 9271 16447 1045
"200832_s_at" 11981 3949 10588 5642
"200833_s_at" 15800 18564 12091 3084
"200834_s_at" 8099 12712 5374 13519
"200835_s_at" 2135 4300 14534 4524
"200836_s_at" 17185 18071 3677 4722
"200837_at" 15628 8144 3557 19781
"200838_at" 20212 6769 20274 9443
"200839_s_at" 13909 17419 14822 7771
"200840_at" 5021 10274 5279 6279
"200841_s_at" 3313 2189 9396 6525
"200842_s_at" 6602 8928 14464 5732
"200843_s_at" 15596 16765 16087 8960
"200844_s_at" 5492 7171 9748 10381
"200845_s_at" 13167 8583 11027 10047
"200846_s_at" 11859 5575 12365 5822
"200847_s_at" 14937 10636 3478 11556
"200848_at" 2608 7859 10686 3675
"200849_s_at" 12630 9873 15203 7128
"200850_s_at" 12478 18951 16086 2553
"200851_s_at" 6316 18386 9920 6141
"200852_x_at" 19281 21724 3817 4276
"200853_at" 15682 19696 10793 19312
"200854_at" 17851 9797 14881 11380
"200855_at" 3990 2157 18849 776
"200856_x_at" 18210 20326 17120 8758
"200857_s_at" 14646 6804 17736 8764
"200858_s_at" 5806 16935 10807 10364
"200859_x_at" 18888 20592 17164 4027
"200860_s_at" 5399 5368 11968 9464
"200861_at" 13827 3413 20551 4655
"200862_at" 3768 6184 14571 6106
"200863_s_at" 11829 9427 11321 10207
"200864_s_at" 17482 7030 14817 3553
"200865_at" 9183 16428 6656 1382
"200866_s_at" 16642 1779 18828 4678
"200867_at" 4700 6998 17423 10972
"200868_s_at" 4543 8705 10047 7949
"200869_at" 8075 12693 5347 18189
"200870_at" 14186 5694 9891 10125
"200871_s_at" 17926 8439 14634 9566
"200872_at" 13255 17160 5304 19180
"200873_s_at" 15472 10634 10888 19156
"200874_s_at" 20039 6812 14928 8123
"200875_s_at" 14991 21331 18064 10062
"200876_s_at" 5544 16749 11130 7751
"200877_at" 15560 10434 13064 18157
"200878_at" 13238 7514 11673 5730
"200879_s_at" 21120 16 4951 7993
"200880_at" 5007 7123 15084 8982
"200881_s_at" 3847 6931 14284 10181
"200882_s_at" 6298 16844 13338 9973
"200883_at" 13464 19448 9662 18289
"200884_at" 19059 19108 9658 5709
"200885_at" 2308 17861 11501 2961
"200886_s_at" 13192 16720 9511 18417
"200887_s_at" 12004 18987 15496 5920
"200888_s_at" 6593 18583 9792 21460
"200889_s_at" 11858 9221 13413 8904
"200890_s_at" 13844 7463 11686 20231
"200891_s_at" 13758 21419 10511 6579
"200892_s_at" 5862 9436 11856 6205
"200893_at" 12924 7228 10023 9454
"200894_s_at" 16950 10244 14986 4714
"200895_s_at" 20455 20953 10712 18773
"200896_x_at" 12296 9439 11359 9595
"200897_s_at" 12792 9426 15055 10003
"200898_s_at" 12919 3537 17942 8048
"200899_s_at" 12842 7335 13470 7590
"200900_s_at" 6652 9206 14314 9545
"200901_s_at" 15250 2636 15663 10789
"200902_at" 14429 10687 11170 17906
"200903_s_at" 4509 9211 13061 5726
"200904_at" 14734 2715 19117 7173
"200905_x_at" 12377 16853 17252 6063
"200906_s_at" 3782 6254 16794 20924
"200907_s_at" 2965 4211 18922 4505
"200908_s_at" 5813 16859 680 22031
"200909_s_at" 8115 17670 5392 19731
"200910_at" 16024 19670 13826 7558
"200911_s_at" 13334 2349 16246 7074
"200912_s_at" 13274 6346 12982 6068
"200913_at" 12418 4596 21039 652
"200914_x_at" 14782 16866 13005 11664
"200915_x_at" 15633 8450 2757 6937
"200916_at" 14892 10857 10857 7544
"200917_s_at" 14154 8080 2266 11062
"200918_s_at" 15865 10655 14398 8570
"200919_at" 18562 18609 20632 7114
"200920_s_at" 4737 9202 15865 6610
"200921_s_at" 6133 17692 19460 8069
"200922_at" 20846 9198 15237 18133
"200923_at" 5248 7933 21861 9197
"200924_s_at" 15895 17304 16849 9810
"200925_at" 8203 10885 3053 18307
"200926_at" 8234 12861 5550 13644
"200927_s_at" 12359 3648 11902 10114
"200928_s_at" 17706 10169 738 408
"200929_at" 5620 3885 14750 11392
"200930_s_at" 20833 82 7793 22024
"200931_s_at" 4806 3061 10722 9725
"200932_s_at" 15464 20028 3360 5507
"200933_x_at" 8198 12822 5506 13618
"200934_at" 13270 5475 2815 5656
"200935_at" 20845 5721 13776 19227
"200936_at" 8204 12833 5512 13624
"200937_s_at" 14298 9792 18656 9972
"200938_s_at" 7922 14107 8690 13763
"200939_s_at" 21536 20971 2023 5036
"200940_s_at" 3642 959 19603 7583
"200941_at" 5137 17868 12632 5387
"200942_s_at" 12322 19248 13050 10077
"200943_at" 17761 10476 10673 10586
"200944_s_at" 12758 17398 14638 10694
"200945_s_at" 14590 9527 16329 3891
"200946_x_at" 15426 5016 10157 19084
"200947_s_at" 16848 5768 17790 18228
"200948_at" 17194 18447 11892 5717
"200949_x_at" 12154 18299 3081 18416
"200950_at" 3464 5866 10456 11225
"200951_s_at" 6966 14799 6315 15407
"200952_s_at" 8621 15375 7837 6239
"200953_s_at" 8403 14713 19898 19686
"200954_at" 16181 10154 14251 4025
"200955_at" 6490 9287 18267 8846
"200956_s_at" 14830 9983 12207 3018
"200957_s_at" 5686 17482 9492 6794
"200958_s_at" 12801 7233 12528 11599
"200959_at" 18803 20094 18264 21167
"200960_x_at" 13761 10465 12923 8010
"200961_at" 16478 16955 17475 4731
"200962_at" 17050 4087 13678 1964
"200963_x_at" 8237 12863 5553 18992
"200964_at" 4435 18839 11473 9021
"200965_s_at" 3213 2299 21286 1886
"200966_x_at" 13600 8810 9773 10030
"200967_at" 4457 10734 10714 6320
"200968_s_at" 15663 18056 15459 10805
"200969_at" 13901 4633 14665 3499
"200970_s_at" 5719 19000 13917 9727
"200971_s_at" 12505 7375 1823 7354
"200972_at" 11798 19350 12730 4119
"200973_s_at" 3644 2672 18911 8110
"200974_at" 17798 9872 13981 21977
"200975_at" 6649 17148 5339 4695
"200976_s_at" 13108 9469 17363 5347
"200977_s_at" 13181 16964 13411 11045
"200978_at" 4995 17559 10369 8175
"200979_at" 19642 2108 16029 5527
"200980_s_at" 5538 10832 13931 10595
"200981_x_at" 12188 5745 11257 19596
"200982_s_at" 1626 6312 16668 11638
"200983_x_at" 16399 10097 2874 20079
"200984_s_at" 5683 5363 10182 9813
"200985_s_at" 4797 18146 14850 5510
"200986_at" 6769 15394 5583 11814
"200987_x_at" 18352 3991 17339 19193
"200988_s_at" 18951 5095 14589 3065
"200989_at" 4358 8646 12206 9954
"200990_at" 17694 19313 15483 3408
"200991_s_at" 17815 18797 9564 2980
"200992_at" 14352 10290 3260 8167
"200993_at" 5169 4369 15570 10000
"200994_at" 17384 18119 15694 5772
"200995_at" 16841 16757 15080 4117
"200996_at" 11786 5942 14380 6144
"200997_at" 16671 5003 10271 19784
"200998_s_at" 13505 10770 17106 18267
"200999_s_at" 17369 18753 3192 9683
"201000_at" 4621 7066 12351 6636
"201001_s_at" 6376 17489 16419 4559
"201002_s_at" 15216 10578 12796 5712
"201003_x_at" 15870 4906 13323 4481
"201004_at" 12837 17422 14512 6052
"201005_at" 3861 18298 13992 8888
"201006_at" 6220 390 22136 20922
"201007_at" 12805 3764 10507 6944
"201008_s_at" 5981 1744 2898 9528
"201009_s_at" 5166 3804 17520 9594
"201010_s_at" 4459 8765 13373 9275
"201011_at" 15896 1924 16417 9456
"201012_at" 4678 18028 21540 5345
"201013_s_at" 5117 9237 12474 9691
"201014_s_at" 6474 6632 3607 9570
"201015_s_at" 15979 7727 14207 8703
"201016_at" 18432 19292 16715 9926
"201017_at" 12292 7102 17512 6251
