"inst_3689" "inst_3692" "inst_4711" "inst_4714" "inst_7388" "inst_7390"
"212024_x_at" 1029 16113 1516 1953 1481 289
"212025_s_at" 18185 1086 18369 2355 3407 1242
"212026_s_at" 20674 21254 19899 21941 2103 19148
"212027_at" 1776 18625 18023 2079 16580 16938
"212028_at" 4218 14263 10240 8144 4527 18203
"212029_s_at" 8889 12794 12307 10007 10139 9074
"212030_at" 14504 15435 3445 15606 3412 15953
"212031_at" 5294 18223 8340 18110 16651 6546
"212032_s_at" 2830 6897 4598 15012 17470 16896
"212033_at" 19662 5899 7129 18429 16417 15597
"212034_s_at" 4785 19005 17094 3260 5691 4331
"212035_s_at" 8252 3487 2682 2320 3366 2445
"212036_s_at" 14639 6896 18777 15538 4002 17396
"212037_at" 18152 7123 5935 5671 6116 5731
"212038_s_at" 13883 4114 6774 6205 6303 16763
"212039_x_at" 7609 7048 9625 17540 7042 4910
"212040_at" 14477 4461 7703 2327 7332 4895
"212041_at" 18386 1269 8711 6353 3456 6423
"212042_x_at" 10103 10160 10180 7167 7588 4916
"212043_at" 6830 17564 2132 16088 16600 16192
"212044_s_at" 18502 20353 3822 1397 6892 4352
"212045_at" 3248 20506 21685 167 415 1224
"212046_x_at" 15448 3222 18216 17987 859 691
"212047_s_at" 17254 14588 4558 20104 20556 19486
"212048_s_at" 15124 5564 4441 3943 19750 5401
"212049_at" 8147 19927 9238 17764 21873 16872
"212050_at" 5992 18176 19657 2692 16883 15820
"212051_at" 3970 16236 1103 4475 2544 14521
"212052_s_at" 3917 7713 9233 7050 1254 14849
"212053_at" 6334 17568 6791 16446 4877 3726
"212054_x_at" 13872 15045 7532 1432 19120 18389
"212055_at" 7488 14625 5085 16329 7009 4116
"212056_at" 14530 768 17472 4806 2207 4091
"212057_at" 18795 5613 18885 5766 1831 3152
"212058_at" 15749 17478 20201 8128 5597 15074
"212059_s_at" 21542 13992 1444 19431 21503 16273
"212060_at" 7732 18313 8496 15954 18647 20360
"212061_at" 4650 20582 17408 4534 2109 16905
"212062_at" 13962 6222 19864 5655 20333 19432
"212063_at" 17093 14061 5762 14982 7969 16562
"212064_x_at" 1790 19288 21522 18254 20887 17011
"212065_s_at" 16486 3670 3987 21234 17563 20641
"212066_s_at" 16706 16818 6101 6797 19307 16094
"212067_s_at" 15003 1244 10116 14199 989 223
"212068_s_at" 408 978 20464 2142 957 298
"212069_s_at" 1100 14762 17991 4526 1704 3135
"212070_at" 3117 15623 17589 15103 19150 1263
"212071_s_at" 20043 16181 8722 15382 20105 6850
"212072_s_at" 17904 17878 18049 16425 19068 17771
"212073_at" 20537 19385 839 1431 18513 4631
"212074_at" 6996 5928 8317 15589 6769 6384
"212075_s_at" 17269 7664 19736 20746 17435 15000
"212076_at" 5285 15485 5853 3060 2566 4954
"212077_at" 4908 15241 1057 18476 5091 19306
"212078_s_at" 1418 4845 18897 2354 5883 5034
"212079_s_at" 2055 19142 1334 5668 5963 1243
"212080_at" 3743 5964 17239 4606 6176 2442
"212081_x_at" 4306 4702 20337 539 6630 21258
"212082_s_at" 3796 5344 8334 7200 6759 15269
"212083_at" 16123 15218 10208 18839 6648 3763
"212084_at" 19489 1103 8923 22248 4108 292
"212085_at" 14077 3337 5872 16195 4675 17081
"212086_x_at" 6620 15057 18133 16071 16999 2130
"212087_s_at" 19815 5756 7730 4829 7043 18199
"212088_at" 7907 4466 21591 19680 5692 16549
"212089_at" 14081 18297 8912 2741 20166 14973
"212090_at" 2476 3384 20153 19722 5804 3350
"212091_s_at" 7231 479 10551 10645 3455 427
"212092_at" 21062 19157 6558 10473 16843 20403
"212093_s_at" 19591 457 19719 21693 671 869
"212094_at" 3541 7508 9600 18586 7339 14476
"212095_s_at" 4129 15826 7238 1236 20946 20993
"212096_s_at" 18217 2183 9143 15383 7033 16107
"212097_at" 8289 15461 2875 16800 18357 17641
"212098_at" 14495 16792 8118 5092 16646 5700
"212099_at" 18215 18899 8602 20160 20337 3149
"212100_s_at" 16389 4158 7986 6929 16662 14992
"212101_at" 4504 15876 18585 2550 6552 3190
"212102_s_at" 20139 2405 3070 4770 17243 21422
"212103_at" 8058 3513 19292 1425 4185 2783
"212104_s_at" 3139 17868 18778 16005 7028 15379
"212105_s_at" 7593 7037 9406 21720 7103 20412
"212106_at" 3647 20111 4096 15526 17616 19369
"212107_s_at" 7285 20645 18915 21292 6066 19918
"212108_at" 4281 6860 10141 5423 3879 2598
"212109_at" 755 2216 4184 18756 20383 5931
"212110_at" 13918 19081 562 1370 6680 18621
"212111_at" 7873 19446 260 16642 4445 15236
"212112_s_at" 14620 7437 4585 4689 5503 18302
"212113_at" 17141 20975 467 552 18950 19023
"212114_at" 18896 8383 18407 8083 16712 14836
"212115_at" 17977 14408 17395 7203 18776 3133
"212116_at" 8092 3227 792 1220 3251 14522
"212117_at" 19139 8177 4985 4210 21309 17418
"212118_at" 2289 17221 1682 5874 15746 6321
"212119_at" 17684 6226 17673 6699 4992 15260
"212120_at" 15548 17267 4489 3479 17559 6431
"212121_at" 17750 5156 2772 5496 18682 15634
"212122_at" 20694 18491 2212 18705 21951 17506
"212123_at" 7485 17785 4824 17452 21782 3412
"212124_at" 15699 15859 8990 7609 19178 16907
"212125_at" 17780 6706 3412 1552 6312 22201
"212126_at" 3383 876 8628 7988 416 16753
"212127_at" 5131 2725 18669 1335 2117 15184
"212128_s_at" 20497 17947 5783 691 3107 21964
"212129_at" 21278 19735 16918 7953 6646 19632
"212130_x_at" 5543 5745 4098 15812 3504 4245
"212131_at" 3742 15111 8907 7246 3318 15125
"212132_at" 19972 19705 8557 18434 15846 4139
"212133_at" 18315 7579 18341 2484 4895 17681
"212134_at" 8169 18855 350 246 1239 523
"212135_s_at" 18334 3256 17498 18691 20013 4563
"212136_at" 20050 6691 5913 21143 16908 17263
"212137_at" 15216 17924 8572 6626 17742 15068
"212138_at" 17970 8290 3718 18416 18202 20989
"212139_at" 3217 5870 18062 7800 7483 4995
"212140_at" 21606 4940 8402 17788 7376 1758
"212141_at" 3154 2132 8636 3751 2097 16353
"212142_at" 3437 1872 6119 21304 3555 20505
"212143_s_at" 20823 1673 12942 381 4620 4147
"212144_at" 19483 21731 6807 796 20713 19544
"212145_at" 19150 3599 18629 17060 18965 14454
"212146_at" 7980 19341 21085 18964 21961 17731
"212147_at" 20175 22049 21495 15971 2896 2040
"212148_at" 16768 1893 17502 3874 2599 21376
"212149_at" 16079 17438 7810 7220 17975 16243
"212150_at" 18601 17265 18409 15518 16186 17214
"212151_at" 5080 19668 6263 5373 17586 18841
"212152_x_at" 14680 17585 18830 3722 19609 5989
"212153_at" 20902 14889 9623 7382 5197 16636
"212154_at" 15116 7218 9591 20542 5370 21111
"212155_at" 18636 8367 17862 7997 5077 18428
"212156_at" 18954 21952 1720 4199 19063 21164
"212157_at" 18587 17168 524 20152 911 21444
"212158_at" 7727 15700 6530 6292 16665 4647
"212159_x_at" 16478 14461 20585 4984 19574 2209
"212160_at" 16226 14974 8678 5299 18799 17138
"212161_at" 1370 938 544 1120 19286 20660
"212162_at" 16592 18716 19624 6643 20349 6418
"212163_at" 7128 6891 6488 16483 7807 14458
"212164_at" 2734 18793 9396 15445 16679 4125
"212165_at" 16517 2740 7271 7889 4389 20679
"212166_at" 17511 3710 8615 2594 4730 17427
"212167_s_at" 17281 7968 19283 6995 7441 2990
"212168_at" 18565 6388 8339 3453 18076 17452
"212169_at" 5689 15548 5802 4042 4234 3215
"212170_at" 7516 16362 7382 5110 17455 18706
"212171_x_at" 20177 1785 3491 1270 17325 871
"212172_at" 18926 18449 4863 5307 18092 1590
"212173_at" 19655 15200 7123 6813 20286 18054
"212174_at" 4848 14482 1827 7314 4513 19379
"212175_s_at" 7130 6063 7829 7445 16358 16506
"212176_at" 17481 16527 4488 17181 953 18019
"212177_at" 1675 16673 1816 5545 6279 234
"212178_s_at" 6900 5021 17271 5462 19769 17141
"212179_at" 21109 21283 10145 988 6773 1699
"212180_at" 17727 5986 6198 4189 1147 15457
"212181_s_at" 17640 17577 10332 15277 19151 17260
"212182_at" 2422 21596 12521 10235 9545 8600
"212183_at" 17387 20178 9395 6080 21225 21169
"212184_s_at" 19374 7953 9742 4976 16501 6806
"212185_x_at" 8356 17121 7843 15063 18938 6133
"212186_at" 3905 5924 4870 16418 17021 2409
"212187_x_at" 11229 1258 14859 8657 8206 7402
"212188_at" 14323 19954 8250 2885 20685 14619
"212189_s_at" 14358 20202 5809 15508 1691 19037
"212190_at" 4395 20154 21206 6709 6760 19720
"212191_x_at" 8029 15460 17252 16007 7041 6017
"212192_at" 4343 16328 12810 9633 3598 17788
"212193_s_at" 20444 6213 20812 17337 5192 4649
"212194_s_at" 6235 3066 2554 16444 2276 19746
"212195_at" 6689 7117 10390 16020 16082 3931
"212196_at" 20390 3823 17213 21470 20065 3145
"212197_x_at" 8096 14648 18013 6096 17937 5175
"212198_s_at" 3812 16156 19828 1394 18736 2078
"212199_at" 16316 5459 8702 3107 5529 18783
"212200_at" 5135 3326 9959 6910 6695 18445
"212201_at" 7403 1593 6320 15140 15844 5525
"212202_s_at" 14486 3516 7998 1948 7364 17043
"212203_x_at" 7085 4112 20026 5628 5750 3154
"212204_at" 7194 15179 8894 19111 18013 16019
"212205_at" 6932 14316 3235 6068 16340 16700
"212206_s_at" 16729 3607 17440 18075 16114 17850
"212207_at" 8221 7523 2169 18963 21937 17167
"212208_at" 15043 19266 1869 934 19347 3079
"212209_at" 18149 21005 1901 7593 20070 14634
"212210_at" 11919 13209 16155 12819 12509 11343
"212211_at" 15507 4310 3884 15167 3373 4670
"212212_s_at" 2854 5193 17772 1295 4987 14766
"212213_x_at" 4403 7297 3631 6484 6472 16180
"212214_at" 5932 6118 10163 1879 4506 5981
"212215_at" 5560 4102 2949 5587 6915 2355
"212216_at" 14832 17307 20197 17163 18461 21034
"212217_at" 6371 6032 19014 4119 2047 5759
"212218_s_at" 2357 16690 7939 4131 1858 2423
"212219_at" 20708 15101 17681 2609 5554 5287
"212220_at" 18106 18680 388 302 18108 6421
"212221_x_at" 2763 16979 2249 5851 6821 19188
"212222_at" 3350 19908 5008 18243 1205 14681
"212223_at" 1947 4910 5891 17819 18149 22122
"212224_at" 12371 12385 10510 11253 15462 14216
"212225_at" 12441 12901 12498 9340 11154 7441
"212226_s_at" 20603 18023 3429 15744 20295 4981
"212227_x_at" 4623 6054 4091 15136 3865 5183
"212228_s_at" 8368 2812 4803 15011 6248 20612
"212229_s_at" 19224 17740 9587 4923 17772 18985
"212230_at" 20950 19615 2954 1741 16907 21728
"212231_at" 3552 5094 17995 7925 16740 6842
"212232_at" 18203 19624 19207 5294 5981 19054
"212233_at" 17347 16646 10280 17647 16572 19440
"212234_at" 8089 5334 2831 2034 20450 4388
"212235_at" 186 1137 2431 339 583 11252
"212236_x_at" 18603 22265 9731 2120 12334 14378
"212237_at" 19140 3539 2143 20122 3010 762
"212238_at" 14424 15147 10036 6810 5865 3993
"212239_at" 14742 22018 1804 1418 682 2263
"212240_s_at" 1828 15822 8042 3444 1463 14495
"212241_at" 7028 21052 17327 5850 20004 14824
"212242_at" 7833 14240 5690 17413 7110 4162
"212243_at" 20534 7455 20320 17381 4989 16349
"212244_at" 7813 14001 7536 3382 18753 19389
"212245_at" 7406 14760 2960 19473 4809 17895
"212246_at" 15653 17241 3358 2619 1509 1170
"212247_at" 18997 15846 17577 15040 6996 14955
"212248_at" 5401 16588 8609 7655 5612 14902
"212249_at" 21724 22201 7462 20801 18102 17630
"212250_at" 17277 14082 17757 7391 16716 3554
"212251_at" 8359 18020 17934 15394 16297 14513
"212252_at" 4492 3142 20006 1519 21522 19847
"212253_x_at" 7018 451 17198 8065 16695 5270
"212254_s_at" 19355 7763 10123 16218 6861 16609
"212255_s_at" 15450 2093 4855 15492 18552 3059
"212256_at" 5039 6805 17012 4465 1266 21578
"212257_s_at" 8284 2935 4017 3276 2113 377
"212258_s_at" 13582 13109 10864 9892 14481 13245
"212259_s_at" 1746 486 16903 13430 4062 3563
"212260_at" 19340 2238 19047 6902 1929 20055
"212261_at" 21102 1528 9128 20550 4288 1807
"212262_at" 4028 6132 18870 1575 20035 17461
"212263_at" 14030 20149 19411 14899 7872 16370
"212264_s_at" 7730 7854 7957 15757 17647 3333
"212265_at" 14539 16215 5403 5502 19972 20274
"212266_s_at" 19098 5979 20633 4461 5519 6481
"212267_at" 3671 6286 9197 2600 20254 16634
"212268_at" 6225 7658 4842 8009 4503 17415
"212269_s_at" 15353 15065 19448 3007 2532 4660
"212270_x_at" 7471 15989 17597 15177 17456 5373
"212271_at" 17073 6806 5362 15345 7203 16155
"212272_at" 16062 17415 1376 4644 303 11318
"212273_x_at" 8084 14171 18831 15464 5997 4476
"212274_at" 6455 18970 7441 1583 3856 18465
"212275_s_at" 18437 3319 17105 16677 2053 460
"212276_at" 4060 8469 17008 18628 2083 4537
"212277_at" 16980 7739 3657 4947 6035 17705
"212278_x_at" 3044 9162 1213 258 13814 10798
"212279_at" 16441 14239 10323 5928 994 15005
"212280_x_at" 15502 14574 8090 19570 2733 3844
"212281_s_at" 4323 18337 6755 2386 4036 15638
"212282_at" 3918 17956 9808 15162 3904 15110
"212283_at" 3110 9489 12140 9209 11049 6949
"212284_x_at" 10021 10077 12347 10048 17776 5382
"212285_s_at" 534 6572 8303 2789 1775 5407
"212286_at" 20635 21463 7177 3584 19703 19223
"212287_at" 19538 14992 17021 18436 16786 6517
"212288_at" 20222 20968 2499 1078 21613 3999
"212289_at" 5456 7836 18010 3097 5054 21076
"212290_at" 3435 18953 3684 7347 4617 2557
"212291_at" 16791 1684 8601 16552 6215 17987
"212292_at" 21351 3249 716 16791 21637 553
"212293_at" 15649 16372 6312 6946 1905 17288
"212294_at" 6361 8042 8196 4251 18993 19708
"212295_s_at" 4119 15982 2677 5361 16878 4459
"212296_at" 7109 15401 8127 16320 16283 14820
"212297_at" 4676 19256 649 1109 4128 18027
"212298_at" 18621 7847 21080 16523 7977 17255
"212299_at" 1377 3035 2066 190 2793 4210
"212300_at" 8166 4720 5276 2107 5703 18742
"212301_at" 18930 2248 6162 6209 6880 17312
"212302_at" 19502 388 5437 7457 21979 3175
"212303_x_at" 2539 20215 22241 16994 7766 3369
"212305_s_at" 20616 19402 21373 4356 17855 2495
"212306_at" 21815 19809 19421 19862 21310 21260
"212307_s_at" 17471 3206 6221 3238 19564 6071
"212308_at" 20995 20176 22169 5145 22243 1447
"212309_at" 21758 15076 19905 3690 19319 19532
"212310_at" 15259 20356 19909 448 2001 3566
"212311_at" 17205 8575 5923 15079 2607 18630
"212312_at" 3450 15945 3085 1561 3138 18998
"212313_at" 6447 4938 6998 16054 6117 1519
"212314_at" 7792 5933 4058 17117 2273 17532
"212315_s_at" 2169 1474 21637 18904 21952 2894
"212316_at" 7400 1947 17714 2932 1440 4996
"212317_at" 19670 21166 19726 4045 5148 3209
"212318_at" 14803 8418 20980 6913 3335 4249
"212319_at" 14469 7507 6887 19918 20012 6126
"212320_at" 6306 6621 18191 6440 7920 19080
"212321_at" 14562 3514 1680 3784 17600 4938
"212322_at" 15878 6261 9683 14965 19222 3376
"212323_s_at" 6496 20754 19233 146 714 15490
"212324_s_at" 19385 19294 19388 4957 19853 1319
"212325_at" 19480 5960 21977 21829 21104 21930
"212326_at" 18092 2537 554 1233 21636 1138
"212327_at" 4156 19036 606 19517 2140 20730
"212328_at" 5853 3929 3759 14677 20750 21723
"212329_at" 1220 19356 7351 1393 2463 2552
"212330_at" 15435 5580 8668 15165 6322 16900
"212331_at" 7557 5740 8576 15959 5479 1889
"212332_at" 21119 20678 10232 1055 4668 14625
"212333_at" 6669 7567 5438 5415 17228 14929
"212334_at" 7197 17355 2869 3109 5946 6264
"212335_at" 14519 15230 6257 3268 18042 4145
"212336_at" 502 19046 18171 21447 16354 291
"212337_at" 21476 4584 17845 7094 21544 4794
"212338_at" 17570 18387 8820 2104 22020 3976
"212339_at" 17216 7785 8067 17623 5914 16731
"212340_at" 18977 6485 4155 6790 4378 19097
"212341_at" 18227 15071 9806 7713 5125 4815
"212342_at" 2778 15178 1778 6616 16102 14535
"212343_at" 6500 2283 8105 5445 6476 1141
"212344_at" 12456 599 20751 322 14834 7626
"212345_s_at" 17096 16384 17953 2400 17485 6903
"212346_s_at" 2749 1149 17547 22136 20724 18782
"212347_x_at" 20232 3858 19589 17056 19812 4490
"212348_s_at" 20631 15815 7679 5311 17458 5862
"212349_at" 8012 7303 2978 466 4111 1716
"212350_at" 15117 3058 5532 17509 6667 6422
"212351_at" 14992 15248 18666 18989 7225 5485
"212352_s_at" 16802 17444 3693 6495 3209 4768
"212353_at" 20919 21385 10151 3969 8803 8258
"212354_at" 12716 12383 18007 4884 1120 13065
"212355_at" 14039 18892 4998 6174 4520 17591
"212356_at" 4135 6089 3932 3341 20608 14976
"212357_at" 3861 14352 8936 3977 19195 17580
"212358_at" 10639 11541 14461 13553 12706 11533
"212359_s_at" 8141 6518 7900 1213 3150 4342
"212360_at" 1324 20167 248 853 4136 2380
"212361_s_at" 15326 3156 4923 1740 5991 4547
"212362_at" 18156 3296 18918 788 20482 5021
"212363_x_at" 14897 4163 9816 14828 19427 14945
"212364_at" 17211 5880 4564 7630 5699 15603
"212365_at" 21293 14379 5922 7171 15847 17390
"212366_at" 1321 15114 5158 1069 2056 20872
"212367_at" 1796 2803 4061 5155 19868 15563
"212368_at" 16379 4699 18803 5963 17890 5985
"212369_at" 7902 7154 17382 19733 17727 17084
"212370_x_at" 17171 6142 19958 17677 18640 4529
"212371_at" 13867 3727 8195 6720 7116 5283
"212372_at" 15363 18931 6763 7032 6273 5276
"212373_at" 6262 19752 19328 21268 22169 21000
"212374_at" 19415 14573 22245 18277 20473 22209
"212375_at" 6979 14892 4278 6474 2860 3621
"212376_s_at" 7337 2718 9574 2704 19048 4351
"212377_s_at" 19172 16024 9334 5144 17757 1399
"212378_at" 6157 3602 5287 7528 1386 6299
"212379_at" 6290 4515 6273 18831 6185 3841
"212380_at" 7255 14507 20091 17574 17385 17012
"212381_at" 19049 3355 1163 3873 19654 22136
"212382_at" 15616 6189 16499 9373 17199 5493
"212383_at" 195 19017 18655 2690 9744 2026
"212384_at" 14232 16145 9412 3176 21124 17875
"212385_at" 13856 21268 15880 11326 20477 18961
"212386_at" 14224 14307 15477 8650 20758 3717
"212387_at" 20154 21450 12539 10257 22115 20827
"212388_at" 4267 5703 5500 16578 6753 3162
"212389_at" 11553 11066 15229 12986 11755 10608
"212390_at" 164 21969 21733 22091 13135 250
"212391_x_at" 10081 10139 12428 10130 15918 18328
"212392_s_at" 19633 8221 17979 18936 21421 5500
"212393_at" 6044 3143 20042 18392 448 21914
"212394_at" 2691 15589 6648 21660 3723 19853
"212395_s_at" 15101 17274 355 6980 7671 4107
"212396_s_at" 16021 7052 17849 2382 5698 19277
"212397_at" 15996 2701 8016 4143 4391 17639
"212398_at" 17968 7529 6573 16215 19603 18767
"212399_s_at" 3130 17296 17800 16300 2336 5028
"212400_at" 14893 2816 7080 1344 20159 21436
"212401_s_at" 7288 14401 7429 15321 4107 18453
"212402_at" 6930 4734 6873 16925 6617 14904
"212403_at" 7639 19044 17365 19679 16759 20368
"212404_s_at" 19780 5421 8874 6860 12 86
"212405_s_at" 4263 14290 4746 7823 4056 4915
"212406_s_at" 17769 18564 3962 19412 19548 5186
"212407_at" 14595 16415 4105 4305 7338 5012
"212408_at" 5575 14480 8078 15624 17803 5289
"212409_s_at" 16281 6633 6293 20374 4067 15478
"212410_at" 8323 6533 6764 5782 6328 16563
"212411_at" 7971 6980 8508 7877 18093 4477
"212412_at" 17732 18068 19205 18558 19078 16492
"212413_at" 1490 3054 15448 13867 18450 16194
"212414_s_at" 6330 17329 15903 9050 5801 16461
"212415_at" 2396 3306 15844 13114 1628 6435
"212416_at" 14273 16935 5573 4889 15865 5737
"212417_at" 4661 15211 20411 17800 7806 16287
"212418_at" 8105 3437 1947 5727 20002 6829
"212419_at" 1074 6739 7376 19875 2887 15547
"212420_at" 3870 17272 3065 1844 7118 20291
"212421_at" 16559 1223 17099 19127 21390 21826
"212422_at" 17344 13960 20094 3881 3395 14725
"212423_at" 3035 5611 21980 21270 1454 3845
"212424_at" 7509 6978 6710 2888 2217 2467
"212425_at" 17461 18329 17504 3226 7048 4457
"212426_s_at" 5053 5914 3593 15591 5375 17134
"212427_at" 2131 1429 1412 922 1139 1114
"212428_at" 15262 6254 6708 2496 16738 5247
"212429_s_at" 17771 14850 8812 16138 16321 4356
"212430_at" 16549 5275 20899 1534 21916 20196
"212431_at" 18081 2288 7369 5261 1724 4363
"212432_at" 7692 16022 4354 15331 18338 18633
"212433_x_at" 15599 6698 17424 6941 6954 17813
"212434_at" 6660 7908 3108 16016 6138 17700
"212435_at" 18276 15188 7976 17605 5674 2269
"212436_at" 18730 1509 3431 5652 19687 6912
"212437_at" 16663 19564 20622 19366 5035 4976
"212438_at" 7858 17642 8335 17964 2955 18643
"212439_at" 18855 18791 8639 641 3867 16790
"212440_at" 2099 14930 1368 3662 5443 5357
"212441_at" 4383 19336 5753 17545 20692 16992
"212442_s_at" 5143 14847 3407 17715 6338 6379
"212443_at" 19756 7566 7579 6493 307 167
"212444_at" 17558 8213 19242 2191 20835 17111
"212445_s_at" 20664 19456 21909 5340 22196 19861
"212446_s_at" 4548 5515 2594 7678 6647 5645
"212447_at" 15542 18611 17003 18624 4716 5054
"212448_at" 19207 20504 17085 78 1217 6504
"212449_s_at" 6261 16858 8566 17610 3738 4720
"212450_at" 2627 17409 19187 17242 7125 3243
"212451_at" 18065 20418 3162 19216 19228 20420
"212452_x_at" 17326 6793 18004 20056 6674 6448
"212453_at" 7586 7576 7982 7464 3887 14442
"212454_x_at" 5559 5049 18476 6362 4499 17287
"212455_at" 14721 15808 4553 15479 6250 20669
"212456_at" 15021 17390 3683 7437 18522 5890
"212457_at" 13934 19932 18642 7042 6123 4484
"212458_at" 7888 8428 2056 2896 2156 18193
"212459_x_at" 18018 19095 9231 7815 18705 5677
"212460_at" 17052 6384 20707 20433 6797 20002
"212461_at" 18242 6998 18593 16888 16622 4947
"212462_at" 17057 8364 4752 15507 18312 18431
"212463_at" 4813 6211 564 693 4276 5638
"212464_s_at" 7644 8055 20852 5846 4200 4917
"212465_at" 4783 7512 8009 6114 18485 19683
"212466_at" 18611 7489 1428 26 6651 20783
"212467_at" 5856 15679 9001 16323 2813 652
"212468_at" 19582 16280 7621 3946 7177 19238
"212469_at" 21940 21438 4841 4566 21083 20620
"212470_at" 18607 16475 6893 6945 19513 15965
"212471_at" 4945 2818 20098 20417 16095 6451
"212472_at" 7550 17685 5604 6087 19383 5329
"212473_s_at" 8250 15791 18034 5815 17315 15271
"212474_at" 2663 15775 3731 4672 17059 5022
"212475_at" 6917 20922 6905 7170 17814 19467
"212476_at" 18224 14934 4286 16826 16755 17273
"212477_at" 17778 20756 1401 531 9800 13636
"212478_at" 21874 21963 16116 3248 13990 1325
"212479_s_at" 16679 16617 20615 17996 20132 22182
"212480_at" 2262 19722 7780 5265 4703 21419
"212481_s_at" 16709 17653 5013 7840 19290 18060
"212482_at" 14361 2330 1969 1369 2925 6122
"212483_at" 3008 15559 2990 7136 17445 17892
"212484_at" 6934 5271 20499 19106 6301 18256
"212485_at" 14310 17871 3969 4110 5806 17668
"212486_s_at" 21581 15347 5383 17913 22103 4934
"212487_at" 6913 15933 3904 18114 18510 15526
"212488_at" 21871 3627 17068 15480 17574 1003
"212489_at" 7301 618 9820 19668 9885 883
"212490_at" 19446 5823 4524 18639 6217 20127
"212491_s_at" 14397 19099 5649 5086 4469 4449
"212492_s_at" 20571 21421 5757 7222 7790 4395
"212493_s_at" 14560 19909 5382 6229 18370 16467
"212494_at" 19010 15651 21850 20420 20389 16088
"212495_at" 14296 14739 276 1079 20100 20899
"212496_s_at" 14132 19748 9065 18571 20811 1891
"212497_at" 8452 14306 21576 21480 4843 18928
"212498_at" 17826 8579 8384 19117 6867 16811
"212499_s_at" 5116 17219 4177 7352 16596 16863
"212500_at" 2338 5904 1074 2095 4898 5951
"212501_at" 14465 17771 3972 15372 2194 2617
"212502_at" 20607 7430 2238 3042 19450 19691
"212503_s_at" 18510 14716 3620 1615 17443 17375
"212504_at" 4087 5316 8675 2635 19746 926
"212505_s_at" 7645 17694 5593 15987 20519 20046
"212506_at" 20202 6863 1202 2145 16930 21126
"212507_at" 19018 19024 17253 15126 19970 6590
"212508_at" 19685 18344 7817 18045 4842 19318
"212509_s_at" 8134 7270 9087 7604 7077 16690
"212510_at" 17869 5739 21692 6983 6323 4102
"212511_at" 5133 14284 1688 5796 6285 2506
"212512_s_at" 3403 19244 20910 20268 16264 18026
"212513_s_at" 4840 13978 5398 3599 16305 17699
"212514_x_at" 20102 7727 4168 19168 19318 21740
"212515_s_at" 15938 2705 19450 14897 18253 20215
"212516_at" 19966 2672 21107 497 18989 21567
"212517_at" 1373 2255 18608 866 2048 2768
"212518_at" 15801 19051 3655 3778 3722 1029
"212519_at" 16521 6331 6691 16311 17567 5852
"212520_s_at" 2075 17011 19594 4657 19352 4516
"212521_s_at" 21456 15887 20732 16935 21094 6915
"212522_at" 19107 14685 4047 2524 19684 5291
"212523_s_at" 21554 21060 9939 6901 118 18593
"212524_x_at" 8786 9524 11992 14684 8557 12567
"212525_s_at" 20608 19192 21742 19675 22037 21046
"212526_at" 16106 19059 1575 14852 5177 1893
"212527_at" 17903 1359 5355 15601 20817 2468
"212528_at" 8420 8008 6346 16666 650 1612
"212529_at" 17027 16516 6003 4154 20457 18667
"212530_at" 17182 16379 2023 5196 16605 5330
"212531_at" 4375 6604 14705 10844 17927 4098
"212532_s_at" 20253 8103 19359 4509 6251 6181
"212533_at" 21907 21258 18913 5823 21664 19430
"212534_at" 15400 5112 7454 3934 6458 4663
"212535_at" 13888 17375 2693 16779 5498 17047
"212536_at" 19092 19657 5638 18395 21765 19521
"212537_x_at" 7518 16994 17146 15221 7771 5496
"212538_at" 7335 6753 7885 17336 6151 2514
"212539_at" 15081 7310 18403 7532 17063 16413
"212540_at" 15307 7444 5842 1818 16484 5589
"212541_at" 3104 4654 4200 18117 2584 18330
"212542_s_at" 17039 7542 9062 4168 4914 3493
"212543_at" 14725 14328 18952 16156 16962 17792
"212544_at" 6734 8486 9120 17369 7523 18606
"212545_s_at" 18001 22064 2105 19643 14878 12232
"212546_s_at" 18741 3494 20251 2266 16960 14793
"212547_at" 4981 15905 6595 7343 15773 4394
"212548_s_at" 20037 19327 7084 16160 20123 4951
"212549_at" 11818 12114 2409 1052 10523 7181
"212550_at" 11916 8668 6725 15547 8291 7024
"212551_at" 5954 17509 8703 17803 4026 20350
"212552_at" 15472 16347 6455 18384 16168 19409
"212553_at" 4151 16434 17444 7692 16120 3178
"212554_at" 15452 14195 8882 18897 16184 16962
"212555_at" 3868 21109 19495 21975 13388 10993
"212556_at" 4964 18651 7902 5784 1213 6123
"212557_at" 15204 5973 22036 21607 2657 2551
"212558_at" 8277 19216 13934 12134 21520 16080
"212559_at" 19106 20083 19007 5497 2328 2482
"212560_at" 17071 18120 5263 3837 6955 17507
"212561_at" 6777 3990 19819 20078 17915 5479
"212562_s_at" 16195 19408 4402 7723 12723 8322
"212563_at" 2985 6420 8831 5267 3988 3428
"212564_at" 7310 20763 19437 1617 18037 19001
"212565_at" 16468 16502 17733 21650 3679 21021
"212566_at" 2152 18285 7968 2336 3781 6501
"212567_s_at" 3430 3957 17159 17203 2257 19031
"212568_s_at" 18823 6989 5701 17133 17312 15024
"212569_at" 21305 17507 19302 20090 19184 21224
"212570_at" 4389 14095 647 388 20462 2930
"212571_at" 2977 4002 21327 2693 5881 2732
"212572_at" 17596 6943 2146 5659 16397 17308
"212573_at" 4368 5959 5325 3299 7811 2761
