"inst_208" "inst_254" "inst_507" "inst_542"
"200706_s_at" 18188 15238 19157 10292
"200707_at" 13929 9705 1318 10510
"200708_at" 17478 10339 9808 9649
"200709_at" 18850 16078 12189 20746
"200710_at" 16385 16357 11573 3503
"200711_s_at" 19407 10649 4016 9185
"200712_s_at" 5218 15572 12085 10082
"200713_s_at" 1747 13237 18946 7066
"200714_x_at" 5046 17636 7045 3371
"200715_x_at" 3987 1790 21352 11701
"200716_x_at" 5274 1466 18984 19995
"200717_x_at" 13056 1527 20905 21014
"200718_s_at" 15712 14564 3747 3446
"200719_at" 19972 21412 2618 11014
"200720_s_at" 14121 8534 20088 21142
"200721_s_at" 13453 9169 11201 6742
"200722_s_at" 14518 19977 10117 20186
"200723_s_at" 4014 14670 11241 8050
"200724_at" 21217 21702 2845 510
"200725_x_at" 4320 1430 11343 20635
"200726_at" 17333 17739 20092 11327
"200727_s_at" 3959 14325 7061 4545
"200728_at" 2478 9530 7663 4172
"200729_s_at" 13133 18142 6173 9295
"200730_s_at" 14963 14716 11158 11743
"200731_s_at" 17300 19051 3423 6161
"200732_s_at" 19364 19587 9895 6551
"200733_s_at" 17142 21505 7763 5668
"200734_s_at" 2487 11998 8185 9952
"200735_x_at" 2188 12506 11363 19855
"200736_s_at" 6831 6326 7726 20072
"200737_at" 3519 10429 12115 9234
"200738_s_at" 4517 12025 12199 10551
"200739_s_at" 15998 11323 7811 5468
"200740_s_at" 3062 13158 10312 5916
"200741_s_at" 15056 2030 9287 20487
"200742_s_at" 15581 16811 9184 6539
"200743_s_at" 19712 12367 12070 4763
"200744_s_at" 4422 12465 6775 6989
"200745_s_at" 17778 14432 20241 8598
"200746_s_at" 17289 15519 11191 8499
"200747_s_at" 3579 15979 599 21438
"200748_s_at" 4300 15072 8400 20742
"200749_at" 19627 20345 9986 7146
"200750_s_at" 3912 7943 10920 20438
"200751_s_at" 15973 19863 3662 9244
"200752_s_at" 19845 1802 9575 9972
"200753_x_at" 12508 19084 20075 7451
"200754_x_at" 4349 14492 19123 5967
"200755_s_at" 4796 18217 19790 7558
"200756_x_at" 15367 10470 10512 5810
"200757_s_at" 16315 18306 10544 10918
"200758_s_at" 14071 1903 18985 8955
"200759_x_at" 16259 17056 9999 7032
"200760_s_at" 17722 13318 5141 10861
"200761_s_at" 20042 8308 12073 21447
"200762_at" 4726 20888 5283 8945
"200763_s_at" 4262 2417 20148 20254
"200764_s_at" 3008 10292 9263 19240
"200765_x_at" 16913 15678 9201 19232
"200766_at" 17754 16487 11990 8033
"200767_s_at" 17445 9228 10248 4039
"200768_s_at" 20652 18031 12229 3338
"200769_s_at" 19693 14261 8953 6797
"200770_s_at" 4964 14457 18850 16661
"200771_at" 5091 18904 3076 5080
"200772_x_at" 16083 12592 12077 11279
"200773_x_at" 19047 9626 19361 10094
"200774_at" 18559 20418 6598 4252
"200775_s_at" 14680 12151 11571 5624
"200776_s_at" 4484 18394 7930 4863
"200777_s_at" 19090 17880 6364 5776
"200778_s_at" 12373 19053 7185 3741
"200779_at" 1569 8421 2170 4022
"200780_x_at" 13000 12547 11696 10791
"200781_s_at" 13395 2199 18665 9650
"200782_at" 16054 9361 11034 20353
"200783_s_at" 18790 21965 9237 20869
