"inst_283" "inst_917" "inst_2499" "inst_2859" "inst_4264" "inst_4846"
"212882_at" 7874 3324 17938 3984 10716 5115
"212883_at" 15841 7352 16233 13937 14061 8487
"212884_x_at" 5453 10265 4332 20703 17484 19619
"212885_at" 16744 19190 6082 17954 9771 5019
"212886_at" 15750 21191 3550 21350 9226 106
"212887_at" 3019 4940 8308 20053 9456 20645
"212888_at" 8508 20183 9591 21698 5585 18019
"212889_x_at" 5522 9585 16348 10093 1825 16793
"212890_at" 17551 20503 1414 19521 10119 13796
"212891_s_at" 18828 17725 4392 17092 3794 18555
"212892_at" 3605 2028 20742 3041 11432 12881
"212893_at" 5440 4682 5394 3714 18981 16429
"212894_at" 17624 17979 5099 16012 4668 2178
"212895_s_at" 6423 6734 20309 21397 4634 13238
"212896_at" 3355 18304 17914 21751 18043 20851
"212897_at" 18863 269 19712 21710 21676 19886
"212898_at" 9273 20831 10136 2945 3715 15086
"212899_at" 727 6439 17147 4373 18135 20081
"212900_at" 19365 5370 768 21031 17586 18123
"212901_s_at" 19233 2767 10122 21440 19874 2888
"212902_at" 9572 2952 5732 21484 10857 13711
"212904_at" 4832 20386 6972 2685 8327 2662
"212905_at" 2812 3459 6422 776 12953 2469
"212906_at" 4942 11866 2002 14963 2363 10437
"212907_at" 4424 3925 3318 3974 3779 2831
"212908_at" 8850 22102 9500 3388 17440 2830
"212909_at" 18183 22078 13156 22258 20244 21501
"212910_at" 7130 18405 9773 16942 6735 2489
"212911_at" 7709 21620 3226 8009 11029 19103
"212912_at" 11975 514 18443 2728 3451 7013
"212913_at" 19650 17157 5067 1403 1543 20342
"212914_at" 12152 2658 4423 3177 10524 18350
"212915_at" 20490 21591 15997 16399 13542 18045
"212916_at" 5985 22037 4275 19187 7028 16183
"212917_x_at" 17918 19262 3315 19476 10133 18262
"212918_at" 7538 3512 6426 21632 8877 17116
"212919_at" 4574 18909 7498 20559 17908 20786
"212920_at" 20194 5738 5871 5528 17512 21080
"212921_at" 18447 15892 20511 20952 7811 8524
"212922_s_at" 4655 18924 8247 6820 12264 12966
"212923_s_at" 12383 10234 918 12376 6503 1984
"212924_s_at" 14162 2944 20551 22136 7087 781
"212925_at" 7574 21571 11100 20117 4764 20020
"212926_at" 21873 20270 18021 20483 18716 18817
"212927_at" 13870 2034 6223 5929 18946 13062
"212928_at" 17632 17448 20635 20742 19875 20920
"212929_s_at" 7630 18181 4426 7216 17772 17120
"212930_at" 6984 2872 3950 21850 5972 20753
"212931_at" 3659 2249 6829 2767 8506 1530
"212932_at" 18568 20273 19222 20278 12937 19359
"212933_x_at" 17299 4923 8552 7317 18240 12750
"212934_at" 2601 16334 17655 18140 2315 13953
"212935_at" 10353 5382 10924 6203 6582 21441
"212936_at" 18451 4960 7279 5148 18999 15089
"212937_s_at" 14539 7499 10736 9718 1096 5338
"212938_at" 15590 1431 19302 2267 1719 20459
"212939_at" 10943 14155 13516 12279 15794 8088
"212940_at" 21455 4401 21701 2628 6734 14085
"212942_s_at" 15276 19738 12436 2881 21617 291
"212943_at" 6528 17970 17721 21114 11799 14257
"212944_at" 8209 6759 17234 21241 9967 15432
"212945_s_at" 11763 19895 10168 21066 8575 21254
"212946_at" 6308 19077 19187 19402 20567 18778
"212947_at" 9478 14263 6189 1127 22141 20759
"212948_at" 5375 18562 19960 2980 3333 19105
"212949_at" 7829 2774 18125 19734 8054 19802
"212950_at" 18244 15577 14240 13702 333 8697
"212951_at" 11952 11506 11296 14225 4907 9068
"212952_at" 21912 3442 9338 6361 20707 15654
"212953_x_at" 3613 2521 3336 3153 5758 20157
"212954_at" 21218 19802 1297 17262 7845 2999
"212955_s_at" 20941 20564 6165 16348 11512 4027
"212956_at" 1751 16703 21081 8050 12638 20132
"212957_s_at" 11610 21251 18084 7398 7693 21487
"212958_x_at" 7664 7225 17853 16718 17581 16861
"212959_s_at" 20954 6606 21748 5581 12793 17475
"212960_at" 5332 2474 3264 6416 20901 18332
"212961_x_at" 7302 16199 19710 6709 9012 15635
"212962_at" 10981 15460 14586 13933 880 8052
"212963_at" 20007 16741 6142 19200 2849 2908
"212964_at" 8974 17517 3544 1299 5844 20799
"212965_at" 13583 15424 15164 14784 15833 9154
"212966_at" 21271 14844 7884 15975 1171 11635
"212967_x_at" 6054 6170 7764 4866 10608 13640
"212968_at" 17172 20576 21520 740 1889 3251
"212969_x_at" 2251 21905 4456 2615 2972 14139
"212970_at" 16349 16344 2990 469 12178 16321
"212971_at" 5232 17390 19117 6194 19829 13898
"212972_x_at" 16658 342 21775 2000 22074 644
"212973_at" 6818 4857 7911 7194 5731 2564
"212974_at" 1540 14416 1971 9890 4060 9576
"212975_at" 22205 13111 3679 15882 20775 6007
"212976_at" 15508 8025 217 1210 7149 19388
"212977_at" 16557 16365 8631 16146 21404 4671
"212978_at" 5547 19508 1515 4648 9798 3589
"212979_s_at" 20784 2567 263 21183 7025 19342
"212980_at" 11104 20615 6841 1601 2186 21839
"212981_s_at" 19146 21509 2631 17861 8467 17615
"212982_at" 9029 20220 17431 21513 10566 20010
"212983_at" 535 18893 17608 19805 4078 18230
"212984_at" 18123 810 19800 19117 10853 20577
"212985_at" 3614 17933 1193 2801 18119 4324
"212986_s_at" 6193 3780 8014 17133 20368 21409
"212987_at" 3225 19303 9406 19590 11720 16519
"212988_x_at" 18618 11052 10110 16134 12275 13504
"212989_at" 8980 20853 2891 8073 6637 14480
"212990_at" 8891 3428 18400 19755 11751 20940
"212991_at" 20727 6164 1764 144 3089 13175
"212992_at" 829 14260 16414 20584 20156 18269
"212993_at" 1296 5765 21432 20315 7996 19414
"212994_at" 5678 18470 6743 21205 9741 19758
"212995_x_at" 19936 6036 5938 5728 10491 11973
"212996_s_at" 903 20326 2506 244 2181 2707
"212997_s_at" 18699 17479 7919 18732 9970 18335
"212998_x_at" 12086 38 12901 4382 14476 21361
"212999_x_at" 12601 15554 16745 1203 4725 9997
"213000_at" 2288 19984 9249 20856 20274 21431
"213001_at" 20774 12535 20493 4749 19808 6688
"213002_at" 16214 11741 525 16574 19784 15793
"213003_s_at" 15980 15652 3691 18068 1248 17752
"213004_at" 22033 11582 1352 10702 17886 11069
"213005_s_at" 12691 16090 21009 7113 9691 18087
"213006_at" 15941 14052 16773 12030 15584 8173
"213007_at" 20405 5849 9716 19371 21356 15164
"213008_at" 636 5762 9129 20265 5906 19841
"213009_s_at" 5966 6599 18638 7045 18531 14059
"213010_at" 17072 8206 11262 14459 13518 6965
"213011_s_at" 5064 3354 9605 5936 5373 13726
"213012_at" 7382 6394 17593 20393 21227 2098
"213013_at" 1760 12619 2286 659 16544 8802
"213014_at" 7115 11288 20591 15548 14322 13394
"213015_at" 18940 20712 21359 5492 11258 19563
"213016_at" 7426 6584 22136 4351 18194 17374
"213017_at" 4795 18107 21029 22120 21003 17904
"213018_at" 95 3882 17111 18517 5016 17180
"213019_at" 9004 6436 9610 17818 11757 18137
"213020_at" 22252 21421 2667 16310 3172 19969
"213021_at" 6275 6405 7163 3845 5808 14636
"213022_s_at" 3391 8272 19559 19054 20590 14373
"213023_at" 16008 7341 20817 12073 7198 11416
"213024_at" 19024 1045 4722 20567 10124 21321
"213025_at" 9563 5851 19692 3508 12362 14786
"213026_at" 21031 19728 4720 2879 9042 16820
"213027_at" 4547 6354 5098 21256 4424 20635
"213028_at" 417 18319 2357 3077 7220 3916
"213029_at" 6351 5757 15789 18807 12240 20889
"213030_s_at" 585 10595 11227 14721 5046 12104
"213031_s_at" 8615 4452 18064 4299 7940 2679
"213032_at" 17104 18189 3606 6632 18453 18014
"213033_s_at" 13323 3288 14431 4316 18175 21894
"213034_at" 6479 1693 2435 1723 9316 3270
"213035_at" 9347 21426 78 18289 7504 850
"213036_x_at" 367 18294 18468 20395 179 21546
"213037_x_at" 6434 16725 10421 17720 19243 17094
"213038_at" 768 22162 2792 4414 2824 21802
"213039_at" 5279 20601 20608 7359 18850 2753
"213040_s_at" 9989 4269 14976 16629 762 15454
"213041_s_at" 17182 19686 3948 6405 4365 1483
"213042_s_at" 2224 702 1300 15608 17255 20351
"213043_s_at" 4881 16765 17317 1204 12344 20797
"213044_at" 9202 18174 10596 21985 19702 19736
"213045_at" 22174 21422 19674 527 1715 15448
"213046_at" 1723 17015 18067 2202 8104 20380
"213047_x_at" 2290 4581 8276 16937 10619 11874
"213048_s_at" 18132 19347 18049 16902 20129 12537
"213049_at" 9491 5310 9458 21784 12452 14394
"213050_at" 62 18303 12708 21691 17055 14604
"213051_at" 8243 3139 3018 996 20575 14729
"213052_at" 3526 19268 10406 20478 4348 17864
"213053_at" 444 1818 21761 8363 9063 20378
"213054_at" 20302 20364 9529 20384 1544 3042
"213055_at" 6050 3246 3589 4086 10645 14311
"213056_at" 13087 13701 19440 18890 16363 11468
"213057_at" 8784 21841 19097 5900 1993 12846
"213058_at" 21465 2111 11306 1556 19279 2209
"213059_at" 12921 10020 14043 8722 22062 8729
"213060_s_at" 19927 7587 16862 9263 548 10630
"213061_s_at" 5041 20013 5241 3811 3991 17601
"213062_at" 17046 19690 19569 5172 6290 16865
"213063_at" 6955 4332 3008 3860 9411 2732
"213064_at" 18651 5809 3293 7279 7788 14378
"213065_at" 7479 16474 5397 22004 12989 20870
"213066_at" 10978 15068 2813 6677 8535 7548
"213067_at" 21177 4224 12045 5697 7835 14448
"213068_at" 16885 11082 15272 14215 14377 6757
"213069_at" 14198 228 1525 7017 8994 21606
"213070_at" 8675 5430 10116 20423 11421 17528
"213071_at" 10019 9604 14856 14417 16146 9636
"213072_at" 2611 1701 9537 16275 11971 11982
"213073_at" 1655 21431 17412 1446 18987 3013
"213074_at" 20757 4059 18665 21924 19714 21035
"213075_at" 364 20581 19870 16021 9498 21904
"213076_at" 5156 4777 1381 1394 11464 2504
"213077_at" 17823 5090 8990 21191 18017 21425
"213078_x_at" 3199 4520 21140 7362 19333 2962
"213079_at" 19479 16405 6320 17063 19384 21178
"213080_x_at" 18208 18930 12792 7271 11900 4308
"213081_at" 1692 3472 20093 21071 1268 11962
"213082_s_at" 14576 22074 1320 5249 5504 3863
"213083_at" 422 3224 10194 4506 10625 14455
"213084_x_at" 9085 11145 12685 11321 14401 7102
"213085_s_at" 6285 17262 22122 7591 6622 17334
"213086_s_at" 6689 17650 9335 18619 8686 17054
"213087_s_at" 17739 16584 3155 7833 22278 14161
"213088_s_at" 2517 5273 8587 19193 10751 12508
"213089_at" 3007 22043 18756 7604 4255 21488
"213090_s_at" 2901 18813 17185 5330 11515 21628
"213091_at" 11318 11655 1982 14072 16036 5888
"213092_x_at" 3177 1853 3788 16179 19454 14395
"213093_at" 7591 20751 5495 20544 11746 19076
"213094_at" 6616 3380 2146 21725 6261 20270
"213095_x_at" 11209 11732 9805 12102 16752 10401
"213096_at" 981 5070 5714 9882 11281 4673
"213097_s_at" 6692 20755 9420 20760 10152 14867
"213098_at" 8841 5082 8785 18051 7462 12251
"213099_at" 19573 6712 6600 4385 4825 14295
"213100_at" 21577 8088 12537 1464 15304 6915
"213101_s_at" 6921 5364 18835 17139 18231 14896
"213102_at" 6181 18277 10574 19180 12968 19260
"213103_at" 9309 16025 6037 17820 10621 20575
"213104_at" 2648 19872 19356 3214 8507 16677
"213105_s_at" 20320 18815 10591 7355 8952 17455
"213106_at" 10491 2847 3490 1727 1090 1639
"213107_at" 18171 13713 3046 8842 7055 7969
"213108_at" 1333 1488 16272 13605 1357 9955
"213109_at" 5553 15783 3456 9921 4866 7377
"213110_s_at" 185 5146 16816 7238 7663 20613
"213111_at" 7846 19725 4300 8560 8972 18923
"213112_s_at" 1601 1343 3616 1499 20964 16435
"213113_s_at" 19122 12081 17036 10231 6372 6297
"213114_at" 9302 21824 20667 19933 21887 1189
"213115_at" 2958 1897 8384 20321 8676 20846
"213116_at" 21503 16348 20081 3483 6945 19556
"213117_at" 21798 16615 20719 20636 20980 22246
"213118_at" 11208 20788 5252 22194 21366 21985
"213119_at" 18935 1735 4546 7459 17852 3101
"213120_at" 11559 18858 1051 3804 7328 11754
"213121_at" 14683 10487 7232 8803 13624 7978
"213122_at" 3690 19543 3660 6909 18259 14617
"213123_at" 3000 18053 4061 18964 7108 12354
"213124_at" 2602 1726 5931 928 5720 12318
"213125_at" 20932 8805 15067 14769 21645 5649
"213126_at" 9735 17588 6020 17102 12906 20880
"213127_s_at" 6537 18970 2611 6742 11028 15414
"213128_s_at" 1351 19967 4271 21563 11773 21302
"213129_s_at" 19344 5195 9660 18058 17400 14910
"213130_at" 19778 223 22250 691 18447 1838
"213131_at" 951 4501 15054 7062 16939 16881
"213132_s_at" 16598 18487 8428 4056 9989 3965
"213133_s_at" 8645 6057 17610 5294 11617 13524
"213134_x_at" 3377 4617 5647 6650 18037 3635
"213135_at" 4521 7216 11031 3301 19143 3454
"213136_at" 18612 20703 6054 21553 20475 14889
"213137_s_at" 3559 20420 6350 17785 10626 17303
"213138_at" 21543 15687 207 15874 18507 6898
"213139_at" 21312 3617 15558 2333 18156 386
"213140_s_at" 9468 18496 7616 8343 10430 13260
"213141_at" 7749 16795 5719 21515 17869 3149
"213142_x_at" 20410 20829 2503 2538 18388 4271
"213143_at" 15075 14808 16490 15648 17925 2167
"213144_at" 3302 5251 21380 8228 9156 19519
"213145_at" 5596 20834 9410 16743 12418 21516
"213146_at" 5411 19796 2810 1071 3651 5013
"213147_at" 21601 12100 4334 12136 9202 12087
"213148_at" 11100 13318 10676 13159 16241 9448
"213149_at" 16369 6940 5915 7979 7213 13259
"213150_at" 10722 11645 21595 14699 2572 10462
"213151_s_at" 6533 5363 17450 7807 18586 15651
"213152_s_at" 6165 4728 20728 8477 13001 19616
"213153_at" 8478 20392 4344 7025 19967 15772
"213154_s_at" 6644 17106 6032 18661 4495 16543
"213155_at" 15352 14894 15760 6810 9976 146
"213156_at" 12597 9895 8258 12172 10786 8108
"213157_s_at" 462 10129 15235 10540 19358 7811
"213158_at" 13892 9291 17550 9613 18067 3619
"213159_at" 948 463 8890 21405 21052 22232
"213160_at" 11431 8539 7565 9586 13630 7572
"213161_at" 2433 21477 19419 16366 19272 14860
"213162_at" 925 14182 15432 2583 21431 6900
"213164_at" 2021 21101 21065 17269 9221 17690
"213165_at" 7291 18849 19897 18367 21973 17946
"213166_x_at" 18667 17562 7918 4220 11213 3768
"213167_s_at" 20057 8073 18758 19938 3583 10319
"213168_at" 17386 17309 10183 18215 18217 15301
"213169_at" 18379 13255 297 15979 4857 5743
"213170_at" 4081 7684 11185 15774 3825 6701
"213171_s_at" 13308 12974 15440 4026 15737 10325
"213172_at" 10156 5553 16625 21253 4071 2232
"213173_at" 13241 11854 2422 19613 1187 2139
"213174_at" 12040 6031 14492 18504 5017 22202
"213175_s_at" 6143 4685 9126 16528 9181 2793
"213176_s_at" 6262 11264 11241 15538 12328 13364
"213177_at" 10196 12097 2369 18796 1510 270
"213178_s_at" 16695 20692 21177 21427 923 432
"213179_at" 9150 19995 17782 2733 3303 13245
"213180_s_at" 19276 3070 21470 5722 7494 12772
"213181_s_at" 13905 20954 14839 19654 12002 12267
"213182_x_at" 12809 3627 12477 14556 3725 9481
"213183_s_at" 11327 7806 15361 11178 7885 7957
"213184_at" 4493 5465 2094 7150 17920 18557
"213185_at" 6475 20652 8488 3394 3431 16787
"213186_at" 4639 5066 1385 16191 19448 18740
"213187_x_at" 9058 5366 8870 2884 18927 3468
"213188_s_at" 18060 4431 6911 1692 20044 1201
"213189_at" 18702 19410 9865 1583 10554 2503
"213190_at" 19328 18549 9850 16213 5778 14119
"213191_at" 18368 21576 18845 2187 570 427
"213192_at" 9966 2211 21773 16036 4954 16982
"213193_x_at" 365 11338 10522 5895 9988 1393
"213194_at" 20701 22109 15478 8180 18019 21352
"213195_at" 18213 18145 20143 1374 4837 2556
"213196_at" 6433 18055 5413 16147 6211 14592
"213197_at" 10771 8448 16445 10456 4492 3090
"213198_at" 7293 20139 18165 18418 9749 2949
"213199_at" 6964 19223 3517 18056 12221 4225
"213200_at" 16391 2088 14252 15646 580 11293
"213201_s_at" 16437 5086 5239 5429 9329 2603
"213202_at" 60 7113 22242 16940 553 20615
"213203_at" 17531 17456 19681 16454 20261 12822
"213204_at" 13794 587 5039 2107 12252 2355
"213205_s_at" 14809 17043 21008 3362 6522 21805
"213206_at" 5728 18078 19703 17538 8229 13336
"213207_s_at" 11378 19444 19970 22134 6323 14939
"213208_at" 6836 6785 1141 2660 12044 18216
"213209_at" 3303 893 7725 5641 1273 21602
"213210_at" 13771 49 11130 2051 3130 15795
"213211_s_at" 21314 21232 5199 6871 5370 17709
"213212_x_at" 9512 21348 21337 4615 18792 21171
"213213_at" 20885 4959 8537 7508 20831 3346
"213214_x_at" 18052 10870 18544 8475 11999 14953
"213215_at" 18103 4847 1112 471 2943 731
"213216_at" 6467 2291 3868 2399 4727 15247
"213217_at" 13193 10565 11129 13631 13592 5753
"213218_at" 1012 497 20066 1858 18576 4887
"213219_at" 21041 5813 16114 13491 14904 9523
"213220_at" 21727 17703 7828 19712 20645 16364
"213221_s_at" 788 21738 688 1366 3891 1582
"213222_at" 18835 5942 19632 19484 21374 14794
"213223_at" 4972 4373 1966 3053 7930 15530
"213224_s_at" 21590 21020 2682 5698 20425 16550
"213225_at" 12736 2901 9567 2450 18903 16661
"213226_at" 16259 5490 6261 21454 11674 20208
"213227_at" 12465 6160 7708 1649 5292 3255
"213228_at" 21478 12926 17561 1762 22230 428
"213229_at" 19774 19807 8812 20518 18391 20492
"213230_at" 1022 19701 22265 20154 3623 20198
"213231_at" 808 13946 15458 9475 619 2642
"213232_at" 8577 13375 15546 3957 15306 10483
"213233_s_at" 17353 6686 20286 4789 11980 14727
"213234_at" 17229 19565 22071 22015 1679 21679
"213235_at" 21442 4912 18320 1104 9913 4756
"213236_at" 131 6548 434 20737 10240 19517
"213237_at" 6025 1861 17178 2648 9055 2953
"213238_at" 11997 10269 22218 3245 12947 3992
"213239_at" 14502 1491 9156 16713 3866 1845
"213240_s_at" 10567 13420 13571 4327 21255 6568
"213241_at" 4277 13373 18454 16171 3538 13683
"213242_x_at" 19053 21276 2784 18895 7499 20365
"213243_at" 3578 20443 17662 21674 18146 19846
"213244_at" 459 6397 7027 16345 5563 4358
"213245_at" 21721 19472 19318 21712 6660 21125
"213246_at" 5857 17585 10514 19033 5523 15684
"213247_at" 11994 13336 20119 968 12784 11746
"213248_at" 1836 3801 20470 20740 4277 21054
"213249_at" 7478 9151 2273 14857 8152 137
"213250_at" 2257 7994 1715 14821 22253 3448
"213251_at" 3475 17982 5384 21097 20916 18406
"213252_at" 5960 14748 649 13761 3975 10281
"213253_at" 20480 3820 19305 21294 21200 4012
"213254_at" 6815 2324 4188 5653 4397 16978
"213256_at" 18737 21490 18568 19037 21670 2030
"213257_at" 7474 15183 340 11759 1631 83
"213258_at" 18641 16496 699 5782 3093 13859
"213259_s_at" 15329 8717 13856 14520 11472 11161
"213260_at" 1456 2320 9684 16751 5870 16116
"213261_at" 4672 12112 17511 12808 8772 9596
"213262_at" 900 3022 2801 2973 7944 2077
"213263_s_at" 3193 2615 4493 16474 2548 16912
"213264_at" 1524 6946 2138 6400 4358 4433
"213265_at" 284 15526 16265 14894 1138 8420
"213266_at" 7033 22088 17865 21622 9282 17979
"213267_at" 12771 15015 474 19610 13950 4177
"213268_at" 9681 7165 8847 16465 7465 16674
"213269_at" 1096 16711 20993 8194 17555 16672
"213270_at" 6851 5936 19677 18019 4040 21511
"213271_s_at" 4696 16128 21159 21609 17385 19901
"213272_s_at" 21044 18380 17645 1677 8795 18500
"213273_at" 18671 22 14472 19313 19989 303
"213274_s_at" 1926 1981 4585 6553 11283 19189
"213275_x_at" 20594 21746 4828 3482 10078 14546
"213276_at" 11367 8612 13101 15073 13709 10036
"213277_at" 10131 12180 12973 11793 15243 9655
"213278_at" 22077 18297 5659 7710 19839 15764
"213279_at" 18736 16151 7715 1822 5421 1698
"213280_at" 4702 1160 5724 1549 1176 17364
"213281_at" 9584 20823 910 20601 9997 20294
"213282_at" 5711 6265 19554 18193 18786 13543
"213283_s_at" 20006 20556 8799 20790 21817 13559
"213284_at" 9749 13664 15949 11700 19249 8174
"213285_at" 3024 16193 14777 18132 12731 13457
"213286_at" 18199 18049 1472 16823 5926 22269
"213287_s_at" 18440 18431 6853 16877 12127 14915
"213288_at" 8687 718 20971 18801 5876 1175
"213289_at" 5575 776 21846 20915 11250 14058
"213290_at" 6856 13815 354 15481 6941 6587
"213291_s_at" 2185 6409 5762 22127 12366 20861
"213292_s_at" 7972 19358 21275 21838 18808 17754
"213293_s_at" 14519 13862 22206 14321 16541 10489
"213294_at" 16307 18647 7825 16712 9185 19291
"213295_at" 20454 20105 4692 20142 8636 14199
"213296_at" 19295 2222 794 2817 7095 670
"213297_at" 4033 22175 20251 18527 21196 11857
"213298_at" 945 17832 3241 20868 4321 15511
"213299_at" 5803 1069 17687 4232 1058 2152
"213300_at" 20556 18020 20879 3892 2040 14077
"213301_x_at" 6318 7054 6768 19773 19741 1704
"213302_at" 8388 3555 20634 3489 17716 18771
"213303_x_at" 6997 2157 2636 19479 200 13730
"213304_at" 4685 19574 17289 21602 21016 21126
"213305_s_at" 18595 19110 9255 20563 10931 20500
"213306_at" 19840 17065 14347 21155 12021 20747
"213307_at" 16151 11478 15422 19840 11015 21695
"213308_at" 7181 17338 5172 7794 20088 14943
"213309_at" 12085 7928 19434 9224 19140 5135
"213310_at" 19626 17724 1522 17443 11778 19128
"213311_s_at" 20843 21818 940 16923 12403 13372
"213312_at" 18372 4867 6518 18959 6002 15977
"213313_at" 1508 4563 17998 8595 4943 13947
"213314_at" 3491 1166 10371 20541 3614 21066
"213315_x_at" 2853 18378 19234 6554 12824 13836
"213316_at" 13124 13120 12465 1991 1729 5699
"213317_at" 15021 13357 18867 10834 10664 5798
"213318_s_at" 3267 20733 5000 5126 11201 4658
"213319_s_at" 9850 11221 14591 10599 13687 9224
"213320_at" 6498 16225 18289 16505 11613 11792
"213321_at" 12186 19773 22070 6151 21184 20978
"213322_at" 7306 3933 4578 17465 11959 20135
"213323_s_at" 2575 1519 10476 6091 17678 1003
"213324_at" 2319 21513 50 5834 2485 21768
"213325_at" 11268 14685 13791 19223 11917 1274
"213326_at" 18436 3169 9030 5730 22104 15847
"213327_s_at" 8374 16392 5212 20937 7749 20795
"213328_at" 20576 20666 20005 22018 9010 16707
"213329_at" 7350 20433 5881 6042 18790 19851
"213330_s_at" 2425 18332 4923 20566 10456 21880
"213331_s_at" 18170 19875 10462 21761 20601 20676
"213332_at" 16302 12841 427 15843 20553 10541
"213333_at" 4527 17232 2059 1508 2535 2350
"213334_x_at" 8774 16809 5083 5184 6061 13212
"213335_s_at" 12752 16832 7159 4175 777 32
"213336_at" 11312 2390 777 437 5958 21809
"213337_s_at" 19290 7842 11009 13867 15581 8179
"213338_at" 3704 25 1506 20173 5173 271
"213339_at" 11971 9471 14065 13654 106 7244
"213340_s_at" 3902 14993 7579 3963 11487 431
"213341_at" 9412 1834 3999 18751 10508 20807
"213342_at" 21100 2443 12233 17254 19957 21827
"213343_s_at" 11781 21810 21345 20282 8822 19272
"213344_s_at" 9618 3050 21336 19466 21906 17846
"213345_at" 14589 12159 16035 4393 20449 11022
"213346_at" 18936 4870 5546 21711 9110 15282
"213347_x_at" 16200 17938 12675 7639 19038 4696
"213348_at" 20251 11469 19841 21326 18318 10341
"213349_at" 4014 3407 4919 18851 21046 21543
"213350_at" 20409 20333 18924 7783 22149 17262
"213351_s_at" 574 22032 9655 1722 3910 2746
"213352_at" 106 18022 5625 942 4817 18068
"213353_at" 17019 22019 19441 18177 5465 22117
"213354_s_at" 12065 9584 12676 11311 14742 7098
"213355_at" 12912 13209 9340 13939 5802 8801
"213356_x_at" 17766 10914 12838 7925 18995 11954
"213357_at" 21051 16265 8341 6491 11995 13879
"213358_at" 6573 3194 7780 3291 4208 4150
"213359_at" 18731 21867 6301 20279 10076 17187
"213360_s_at" 1758 17639 7671 8035 5877 16222
"213361_at" 1044 6847 22066 22201 9090 21799
"213362_at" 10725 13183 13217 13596 16236 10500
"213363_at" 14862 21772 1040 6328 5765 20884
"213364_s_at" 10476 4365 710 5534 4368 15105
"213365_at" 9432 5995 17093 8428 20968 12212
"213366_x_at" 18215 19079 7758 16328 11734 4498
"213367_at" 21149 2007 18380 833 7464 21823
"213368_x_at" 22092 17669 13443 22059 10705 18847
"213369_at" 13495 11943 11798 9164 14890 11433
"213370_s_at" 18140 5898 18348 20795 19647 20935
"213371_at" 19438 14819 617 10011 24 9423
"213372_at" 12501 5917 21096 20160 9441 21026
"213373_s_at" 3494 6810 21166 6619 9029 19788
"213374_x_at" 21880 5646 21107 4680 17443 11980
"213375_s_at" 15680 14545 18405 12417 6354 9449
"213376_at" 8264 4809 8921 20067 9272 20047
"213377_x_at" 16726 10402 12849 6628 19110 3278
"213378_s_at" 3078 21879 7854 2469 6953 16919
"213379_at" 6163 3695 17364 6402 21134 4595
"213380_x_at" 6122 9314 1656 2053 2428 3794
"213381_at" 12959 9520 13789 15382 14554 6163
"213382_at" 12828 12313 18957 13711 6200 2617
"213383_at" 20468 20736 7907 2502 1948 17970
"213384_x_at" 1248 21715 22140 486 7646 22239
"213385_at" 10020 10378 489 9101 22002 7845
"213386_at" 21931 7950 7062 15840 2386 16367
"213387_at" 5839 3740 20574 19417 20956 21355
"213388_at" 3178 2106 137 3341 6659 3643
"213389_at" 20425 21618 17889 21997 7786 20905
"213390_at" 5931 4803 4852 3861 11631 14159
"213391_at" 4379 16466 5045 18695 8247 17714
"213392_at" 4647 4134 21958 5943 2861 12549
"213393_at" 16356 3757 18939 16054 3535 16905
"213394_at" 12195 19277 1441 20402 7630 5024
"213395_at" 14702 15557 2103 11012 20307 8548
"213396_s_at" 7850 4807 8157 19170 9585 18582
"213397_x_at" 11474 7461 11893 12059 20920 54
"213398_s_at" 17675 6944 17209 3642 11880 11976
"213399_x_at" 5841 6896 6014 4984 18358 13889
"213400_s_at" 797 17929 4153 7524 5307 17461
"213401_s_at" 10521 710 17451 7741 21129 3660
"213402_at" 8339 21845 7577 4553 11419 12723
"213403_at" 14274 1741 17333 731 6152 13233
"213404_s_at" 8650 19124 5026 5842 9077 13745
"213405_at" 5495 4548 17077 2569 20046 14628
"213406_at" 22012 15370 18816 18194 21895 12340
"213407_at" 4029 4407 19821 18538 4372 16394
"213408_s_at" 952 19977 20080 4824 7476 11963
"213409_s_at" 17258 16414 8420 20250 22178 3981
"213410_at" 16264 6346 4814 19823 17449 19592
"213411_at" 2990 9654 14103 12941 15330 6059
"213412_at" 11941 20461 16350 19667 514 17533
"213413_at" 13297 12237 399 4783 1026 3666
"213414_s_at" 19487 10766 12594 11212 12036 7030
"213415_at" 12837 210 12535 8520 293 11944
"213416_at" 16011 9756 17675 11127 8593 9352
"213417_at" 7015 4018 11282 21351 9140 18392
"213418_at" 20682 13853 3355 2460 1826 9598
"213419_at" 8552 3028 6597 18272 20323 16522
"213420_at" 92 18328 20436 21077 17988 16156
"213421_x_at" 21426 15160 14226 6324 10935 5542
"213422_s_at" 132 8269 13343 11726 3248 258
"213423_x_at" 2229 6995 16427 4709 18527 13018
"213424_at" 13849 2142 11721 3710 677 17326
"213425_at" 13978 11532 7234 14082 3823 6599
"213426_s_at" 7654 15719 17441 11074 3270 9535
"213427_at" 16799 3331 21517 4240 18278 5058
"213428_s_at" 1609 3012 12165 19392 4555 3155
"213429_at" 13640 14700 15879 13206 5917 9152
"213430_at" 12007 14805 12279 5696 21852 11588
"213431_x_at" 2061 20857 10430 4174 2505 1642
"213432_at" 14937 19251 10732 10118 5862 9193
"213433_at" 15278 19777 1344 3229 11218 2406
"213434_at" 1961 5786 8056 20029 18935 20339
"213435_at" 17815 16244 6499 7313 12914 21274
