"inst_1381" "inst_2227" "inst_6823"
"206122_at" 6965 8756 6345
"206123_at" 11592 707 11456
"206124_s_at" 7024 871 4395
"206125_s_at" 11350 2537 8945
"206126_at" 9460 7332 7764
"206127_at" 8838 14798 1595
"206128_at" 13425 18635 15070
"206129_s_at" 13189 21494 19357
"206130_s_at" 11551 5870 12595
"206131_at" 9261 11347 9535
"206132_at" 21802 13735 2590
"206133_at" 88 8357 8158
"206134_at" 12408 9618 12567
"206135_at" 10174 8132 11866
"206136_at" 11227 3328 6318
"206137_at" 9459 809 3914
"206138_s_at" 17594 15631 12924
"206139_at" 1582 17313 18707
"206140_at" 6481 20873 19863
"206141_at" 5759 20281 21603
"206142_at" 10932 8946 11728
"206143_at" 10246 1587 12041
"206144_at" 13982 20738 16795
"206145_at" 11149 6557 7315
"206146_s_at" 5907 8356 8995
"206147_x_at" 20456 21315 14727
"206148_at" 9356 10390 7974
"206149_at" 11724 7589 7872
"206150_at" 7282 6612 10508
"206151_x_at" 14779 6858 9309
"206152_at" 2911 10939 19105
"206153_at" 9768 21096 690
"206154_at" 15899 8532 11160
"206155_at" 12128 1820 15898
"206156_at" 12526 10138 12296
"206157_at" 200 7086 7939
"206158_s_at" 16638 13195 13537
"206159_at" 15143 10716 6321
"206160_at" 17718 18546 937
"206161_s_at" 8478 216 12605
"206162_x_at" 13554 9496 6553
"206163_at" 15763 1199 2093
"206164_at" 7176 6344 12607
"206165_s_at" 9034 7225 9495
"206166_s_at" 11010 5860 6925
"206167_s_at" 11034 9904 7568
"206168_at" 8219 11042 9929
"206169_x_at" 5110 21843 5371
"206170_at" 21445 975 5735
"206171_at" 21747 10966 6636
"206172_at" 11616 7400 11482
"206173_x_at" 481 14394 4172
"206174_s_at" 2698 15572 14493
"206175_x_at" 4167 10321 7260
"206176_at" 13845 19841 15574
"206177_s_at" 8959 11122 4943
"206178_at" 5050 10445 6846
"206179_s_at" 8394 5667 6644
"206180_x_at" 12606 1617 19763
"206181_at" 11590 10818 2347
"206182_at" 1819 5052 5102
"206183_s_at" 13157 5264 4633
"206184_at" 21312 2180 2998
"206185_at" 10377 7507 8569
"206186_at" 21137 12791 15206
"206187_at" 14512 8897 9862
"206188_at" 11916 14572 6015
"206189_at" 15347 10768 11036
"206190_at" 10572 7485 8227
"206191_at" 9277 15134 8905
"206192_at" 13057 890 7030
"206193_s_at" 9211 8639 11110
"206194_at" 9422 12787 1601
"206195_x_at" 8629 7159 6454
"206196_s_at" 10800 20883 10340
"206197_at" 11060 16448 21106
"206198_s_at" 15009 4920 4761
"206199_at" 1397 1360 13505
"206200_s_at" 19075 12548 5820
"206201_s_at" 10244 8998 9923
"206202_at" 10573 1407 1551
"206203_at" 14522 5796 7371
"206204_at" 6284 14419 20612
"206205_at" 4822 13958 5604
"206206_at" 12718 7352 8244
"206207_at" 15830 7547 8297
"206208_at" 13206 2382 18833
"206209_s_at" 1587 14858 21260
"206210_s_at" 10053 8260 7112
"206211_at" 12234 7028 11805
"206212_at" 18463 5388 12411
"206213_at" 1282 17747 11283
"206214_at" 291 11260 11773
"206215_at" 14093 20614 7292
"206216_at" 20175 5721 7312
"206217_at" 19487 10200 10591
"206218_at" 11305 21094 8060
"206219_s_at" 21896 1787 2865
"206220_s_at" 13632 19787 16847
"206221_at" 9772 7371 8462
"206222_at" 17017 11550 18537
"206223_at" 8325 3347 17181
"206224_at" 7614 8752 4393
"206225_at" 14075 18647 664
"206226_at" 813 5387 7025
"206227_at" 19721 8239 8824
"206228_at" 8182 15497 1205
"206229_x_at" 9201 11694 8975
"206230_at" 6713 18920 19491
"206231_at" 20498 18971 19394
"206232_s_at" 10753 8777 8646
"206233_at" 15709 22035 16449
"206234_s_at" 6475 10383 11900
"206235_at" 2600 15453 18619
"206236_at" 6912 11144 9053
"206237_s_at" 11954 9127 7152
"206238_s_at" 4524 5509 2206
"206239_s_at" 8665 8232 4263
"206240_s_at" 21608 13511 4686
"206241_at" 11544 4070 1476
"206242_at" 10693 161 13030
"206243_at" 7410 7211 8574
"206244_at" 11845 7948 8317
"206245_s_at" 18474 16922 18581
"206246_at" 11737 6580 12538
"206247_at" 402 16898 15617
"206248_at" 4282 21099 16373
"206249_at" 10451 9053 7899
"206250_x_at" 8495 6677 9452
"206251_s_at" 12405 14998 14481
"206252_s_at" 7199 8259 7508
"206253_at" 15241 10380 11623
"206254_at" 8496 1026 11836
"206255_at" 5930 9211 9259
"206256_at" 18149 9117 11452
"206257_at" 17653 767 2736
"206258_at" 1085 10016 9343
"206259_at" 10581 9789 7318
"206260_at" 15482 5904 10090
"206261_at" 9221 20441 21257
"206262_at" 14480 3390 6338
"206263_at" 16896 19697 16102
"206264_at" 10945 15023 11544
"206265_s_at" 13139 9898 6421
"206266_at" 9917 11056 7963
"206267_s_at" 20991 19510 19685
"206268_at" 9504 734 2026
"206269_at" 12127 9237 7767
"206270_at" 10565 8435 8735
"206271_at" 14008 9890 10650
"206272_at" 20841 19912 19665
"206273_at" 15521 1399 21920
"206274_s_at" 9505 12790 21327
"206275_s_at" 6968 2928 13126
"206276_at" 10986 21825 13218
"206277_at" 22001 17694 20508
"206278_at" 16334 8294 11798
"206279_at" 8922 3764 9034
"206280_at" 13132 11525 10941
"206281_at" 3329 4161 9399
"206282_at" 8502 19957 1336
"206283_s_at" 11797 6294 12612
"206284_x_at" 17651 13284 16225
"206285_at" 9251 11499 457
"206286_s_at" 13662 508 21017
"206287_s_at" 10475 7803 6645
"206288_at" 7218 18897 15569
"206289_at" 8161 21944 210
"206290_s_at" 13033 1184 8168
"206291_at" 14002 18181 17153
"206292_s_at" 6753 11092 12046
"206293_at" 14853 6623 4608
"206294_at" 5933 8733 8725
"206295_at" 775 8214 1258
"206296_x_at" 9724 7609 7501
"206297_at" 896 7241 10397
"206298_at" 12006 9971 8877
"206299_at" 14355 15512 19184
"206300_s_at" 13844 22063 1285
"206301_at" 11385 10773 11250
"206302_s_at" 4740 15492 14032
"206303_s_at" 215 1411 18275
"206304_at" 7515 5896 6286
"206305_s_at" 11620 2437 11224
"206306_at" 13533 5572 12225
"206307_s_at" 7128 4607 1835
"206308_at" 15058 17498 19157
"206309_at" 2522 8107 9211
"206310_at" 6222 18598 17306
"206311_s_at" 15093 11707 12842
"206312_at" 8589 11077 8113
"206313_at" 14850 1691 7144
"206314_at" 6114 9015 7936
"206315_at" 10548 20754 21668
"206316_s_at" 4832 14007 17589
"206317_s_at" 10442 15836 15255
"206318_at" 12540 11556 8727
"206319_s_at" 14049 15754 6674
"206320_s_at" 6020 11283 9952
"206321_at" 10099 6595 7033
"206322_at" 14320 3991 2018
"206323_x_at" 5264 2474 19167
"206324_s_at" 13864 505 2067
"206325_at" 15520 9734 10573
"206326_at" 13772 6751 9113
"206327_s_at" 12465 9316 11061
"206328_at" 9740 5807 7667
"206329_at" 6351 11371 7916
"206330_s_at" 11924 8694 9360
"206331_at" 7050 6587 1849
"206332_s_at" 36 7142 11554
"206333_at" 14540 21333 19750
"206334_at" 14345 7913 11691
"206335_at" 22033 14773 15412
"206336_at" 7645 3485 9404
"206337_at" 7662 7259 10904
"206338_at" 7111 2558 10449
"206339_at" 20352 3294 13925
"206340_at" 15217 7766 2702
"206341_at" 10718 11735 1019
"206342_x_at" 17108 4225 5644
"206343_s_at" 10835 6642 8452
"206344_at" 7997 8405 16332
"206345_s_at" 9119 366 3014
"206346_at" 12660 16637 15770
"206347_at" 4060 19866 21565
"206348_s_at" 6785 17949 16313
"206349_at" 10356 9657 8372
"206350_at" 5494 6494 11934
"206351_s_at" 9700 21105 21739
"206352_s_at" 17646 3596 18987
"206353_at" 19175 19529 12964
"206354_at" 14107 9530 10482
"206355_at" 6862 11547 10955
"206356_s_at" 10178 10682 10883
"206357_at" 9663 3820 21684
"206358_at" 11873 10134 12731
"206359_at" 12253 8249 10668
"206360_s_at" 17765 21018 344
"206361_at" 11488 16420 18400
"206362_x_at" 11918 8877 8909
"206363_at" 6594 1180 8423
"206364_at" 19884 5051 3550
"206365_at" 11136 10994 8858
"206366_x_at" 12174 6566 7335
"206367_at" 9253 10441 8203
"206368_at" 13050 804 12709
"206369_s_at" 12543 7569 11435
"206370_at" 19492 5862 7339
"206371_at" 8472 5568 11976
"206372_at" 14720 8401 6308
"206373_at" 6981 19079 17079
"206374_at" 509 1718 304
"206375_s_at" 9118 6484 10536
"206376_at" 9870 6574 11503
"206377_at" 14084 11641 12636
"206378_at" 14586 18291 13597
"206379_at" 6280 6256 11497
"206380_s_at" 15194 11516 7801
"206381_at" 6898 9055 12216
"206382_s_at" 6769 5956 6882
"206383_s_at" 21337 21088 15630
"206384_at" 5886 8706 6952
"206385_s_at" 9877 1943 2924
"206386_at" 12191 8143 369
"206387_at" 10397 7148 6393
"206388_at" 8072 2982 7485
"206389_s_at" 14115 5979 8555
"206390_x_at" 4292 8133 8565
"206391_at" 9120 9046 6730
"206392_s_at" 10011 7356 8333
"206393_at" 7321 8948 8481
"206394_at" 13923 10488 7118
"206395_at" 15618 9383 10568
"206396_at" 15848 6366 7711
"206397_x_at" 8528 12876 3523
"206398_s_at" 15647 5717 7073
"206399_x_at" 10987 7565 8309
"206400_at" 10606 7515 6715
"206401_s_at" 11771 20830 19166
"206402_s_at" 8704 6347 9131
"206403_at" 22146 7921 7411
"206404_at" 7836 10599 6929
"206405_x_at" 5693 12366 18564
"206406_at" 12452 7097 6538
"206407_s_at" 7236 6804 2038
"206408_at" 6265 647 16726
"206409_at" 13500 15399 5116
"206410_at" 13583 4000 10266
"206411_s_at" 7798 19605 6210
"206412_at" 9491 22151 1910
"206413_s_at" 12311 10936 6544
"206414_s_at" 10220 16461 15135
"206415_at" 8003 11313 10717
"206416_at" 9913 2554 4100
"206417_at" 14591 929 9877
"206418_at" 9811 9475 9496
"206419_at" 18358 7227 11296
"206420_at" 1580 14509 12392
"206421_s_at" 8278 5725 7274
"206422_at" 12299 5749 7982
"206423_at" 10651 6487 5444
"206424_at" 6201 1232 1607
"206425_s_at" 7901 7992 7571
"206426_at" 7245 7840 3281
"206427_s_at" 9411 6640 12442
"206428_s_at" 9896 7347 11505
"206429_at" 6262 12708 1402
"206430_at" 9081 6514 1234
"206431_x_at" 1639 20154 13384
"206432_at" 15428 7945 7941
"206433_s_at" 6409 2396 1619
"206434_at" 13501 11667 8753
"206435_at" 21052 1947 14583
"206436_at" 11212 9130 10666
"206437_at" 18696 10906 10015
"206438_x_at" 3290 19328 2410
"206439_at" 8698 1208 5589
"206440_at" 12998 20936 104
"206441_s_at" 18507 20382 21262
"206442_at" 6187 9716 4469
"206443_at" 13308 7965 11413
"206444_at" 11637 5617 11003
"206445_s_at" 19646 13548 6209
"206446_s_at" 14585 10339 9323
"206447_at" 12087 3447 8173
"206448_at" 12008 3730 2733
"206449_s_at" 8114 7911 8931
"206450_at" 12375 8622 2521
"206451_at" 20883 19737 16215
"206452_x_at" 19544 14826 19077
"206453_s_at" 1266 15882 8721
"206454_s_at" 13969 8784 7026
"206455_s_at" 12916 9784 10973
"206456_at" 13949 11109 10500
"206457_s_at" 12111 11576 11859
"206458_s_at" 7573 7266 12209
"206459_s_at" 2416 7868 6802
"206460_at" 14610 946 7920
"206461_x_at" 4789 143 68
"206462_s_at" 4065 5856 10381
"206463_s_at" 9079 192 1386
"206464_at" 14288 11303 494
"206465_at" 7739 7871 9644
"206466_at" 15452 9547 1845
"206467_x_at" 852 1850 14703
"206468_s_at" 18328 18323 20374
"206469_x_at" 5751 4205 15077
"206470_at" 9945 11198 4215
"206471_s_at" 6954 2981 1129
"206472_s_at" 3321 3117 2313
"206473_at" 171 21350 21937
"206474_at" 11532 4103 4635
"206475_x_at" 7433 5524 10861
"206476_s_at" 10189 6873 8818
"206477_s_at" 2153 6846 11372
"206478_at" 11937 16254 22281
"206479_at" 11906 10245 6497
"206480_at" 5921 19073 12176
"206481_s_at" 6490 9271 8575
"206482_at" 10369 12715 19918
"206483_at" 13995 20061 21081
"206484_s_at" 8097 9235 9256
"206485_at" 14205 8646 11203
"206486_at" 6452 10010 8712
"206487_at" 6122 12460 3517
"206488_s_at" 9033 8559 11856
"206489_s_at" 13811 8065 6646
"206490_at" 15237 8690 12257
"206491_s_at" 2638 15007 15931
"206492_at" 327 8272 19818
"206493_at" 1778 9899 17166
"206494_s_at" 10113 9363 6465
"206495_s_at" 2222 5102 947
"206496_at" 8254 9659 7282
"206497_at" 15515 18144 2243
"206498_at" 14209 7815 8073
"206499_s_at" 19322 219 21871
"206500_s_at" 16818 21982 4829
"206501_x_at" 20835 6053 6378
"206502_s_at" 13270 1200 2938
"206503_x_at" 1430 15313 918
"206504_at" 15603 782 12703
"206505_at" 11764 10612 7713
"206506_s_at" 18125 1463 2627
"206507_at" 8745 1884 4792
"206508_at" 3333 480 14372
"206509_at" 14267 569 909
"206510_at" 16404 3980 21705
"206511_s_at" 7930 1856 9991
"206512_at" 9725 6679 673
"206513_at" 227 3220 443
"206514_s_at" 10426 10765 7927
"206515_at" 7257 15312 12573
"206516_at" 14688 541 11659
"206517_at" 8582 9471 6427
"206518_s_at" 14941 8783 12643
"206519_x_at" 6205 5655 8895
"206520_x_at" 3180 17373 14708
"206521_s_at" 14778 21601 21240
"206522_at" 20095 2671 8710
"206523_at" 10139 10239 8798
"206524_at" 18648 1209 11715
"206525_at" 8711 646 9000
"206526_at" 9779 19678 1536
"206527_at" 8736 5328 16882
"206528_at" 6906 6583 12337
"206529_x_at" 8204 6747 12222
"206530_at" 20723 22153 6004
"206531_at" 14474 3700 12304
"206532_at" 7421 1865 17202
"206533_at" 12506 19174 22084
"206534_at" 7791 9176 12118
"206535_at" 9981 2857 11924
"206536_s_at" 10975 20737 1407
"206537_at" 15873 19421 20486
"206538_at" 1773 8821 916
"206539_s_at" 13657 14910 185
"206540_at" 7368 970 20572
"206541_at" 13623 6066 8835
"206542_s_at" 18883 18479 3400
"206543_at" 9259 19528 20843
"206544_x_at" 16551 20072 16541
"206545_at" 13680 6225 6889
"206546_at" 15091 20932 4965
"206547_s_at" 8272 9182 7712
"206548_at" 9131 20157 20205
"206549_at" 1650 11178 9402
"206550_s_at" 20234 17541 17131
"206551_x_at" 4333 18572 2329
"206552_s_at" 9016 10353 11025
"206553_at" 6163 7221 5739
"206554_x_at" 18997 17957 17119
"206555_s_at" 17417 12833 6259
"206556_at" 14692 8674 7044
"206557_at" 6367 6390 12557
"206558_at" 7445 2235 4482
"206559_x_at" 17330 7359 8380
"206560_s_at" 14880 6809 6746
"206561_s_at" 6857 2712 4756
"206562_s_at" 1906 12828 5266
"206563_s_at" 8663 11093 12383
"206564_at" 12576 1372 1380
"206565_x_at" 984 13144 1409
"206566_at" 14710 17148 1760
"206567_s_at" 2936 5471 13320
"206568_at" 14398 9378 9662
"206569_at" 192 8054 3871
"206570_s_at" 2719 5824 11628
"206571_s_at" 16609 1376 16669
"206572_x_at" 18475 15317 1935
"206573_at" 8334 1514 8814
"206574_s_at" 7696 21322 21485
"206575_at" 9144 10263 7427
"206576_s_at" 7272 7872 8402
"206577_at" 7378 4612 6777
"206578_at" 11199 1538 9785
"206579_at" 9468 9334 7038
"206580_s_at" 423 21190 17975
"206581_at" 13293 11432 3870
"206582_s_at" 8359 7791 2408
"206583_at" 4787 20478 16450
"206584_at" 7468 6320 10602
"206585_at" 11437 1642 14482
"206586_at" 18176 14407 4043
"206587_at" 17176 12438 18113
"206588_at" 6801 6023 7077
"206589_at" 21631 17188 15960
"206590_x_at" 20896 692 1403
"206591_at" 6703 10057 11684
"206592_s_at" 17450 4370 3233
"206593_s_at" 5342 4548 20623
"206594_at" 15264 3626 3880
"206595_at" 13269 1792 21913
"206596_s_at" 9064 349 12700
"206597_at" 13642 12467 12345
"206598_at" 9990 6968 6757
"206599_at" 10193 6808 11100
"206600_s_at" 6539 533 19516
"206601_s_at" 15687 8773 10770
"206602_s_at" 14964 11124 1421
"206603_at" 6375 10956 12092
"206604_at" 6267 14423 164
"206605_at" 14067 9027 7048
"206606_at" 9764 7640 6808
"206607_at" 5243 14992 20948
"206608_s_at" 19882 10136 11066
"206609_at" 15560 3854 12577
"206610_s_at" 9338 10804 8848
"206611_at" 18564 22093 16472
"206612_at" 6499 8916 347
"206613_s_at" 2901 13839 4963
"206614_at" 7784 11096 9176
"206615_s_at" 6676 21466 11844
"206616_s_at" 9978 5813 9756
"206617_s_at" 8739 8734 11197
"206618_at" 14805 5549 8536
"206619_at" 12362 7756 7436
"206620_at" 6040 11680 9842
"206621_s_at" 17358 15407 18601
"206622_at" 8105 11049 10169
"206623_at" 6966 11203 6610
"206624_at" 11435 7195 477
"206625_at" 15877 7053 12532
"206626_x_at" 6512 7924 3565
"206627_s_at" 12675 7987 530
"206628_at" 18023 16953 7671
"206629_at" 9869 5944 9223
"206630_at" 1950 9149 7551
"206631_at" 19902 6457 11414
"206632_s_at" 8779 2052 1759
"206633_at" 11531 8743 8299
"206634_at" 6859 9740 7541
"206635_at" 21931 21229 4176
"206636_at" 20379 19123 14164
"206637_at" 14240 7397 12060
"206638_at" 10703 11332 10766
"206639_x_at" 9173 8100 11629
"206640_x_at" 7867 9690 7755
"206641_at" 10170 5306 15216
"206642_at" 14061 10698 9951
"206643_at" 21964 7738 10094
"206644_at" 7921 10794 8001
"206645_s_at" 6510 6431 7615
"206646_at" 6768 6327 12123
"206647_at" 9968 2174 7288
"206648_at" 10743 2182 744
"206649_s_at" 3578 2910 4657
"206650_at" 14713 12797 2032
"206651_s_at" 6678 13562 10000
"206652_at" 16768 3155 732
"206653_at" 1469 19705 14105
"206654_s_at" 8128 21765 22222
"206655_s_at" 9862 6724 3863
"206656_s_at" 18687 15142 18779
"206657_s_at" 14154 7047 6875
"206658_at" 11024 18846 2987
"206659_at" 14993 14049 22166
"206660_at" 6629 6268 10603
"206661_at" 21558 17118 16006
"206662_at" 17879 3848 737
"206663_at" 10670 11520 10951
"206664_at" 13427 7560 11239
"206665_s_at" 14539 16417 20880
"206666_at" 15170 1977 17631
"206667_s_at" 14029 20047 21152
"206668_s_at" 4000 21627 15015
"206669_at" 9853 1379 20766
"206670_s_at" 14767 13129 13892
"206671_at" 20501 11602 12539
"206672_at" 16799 10594 10869
"206673_at" 8823 12405 9305
"206674_at" 22177 11661 8615
"206675_s_at" 5927 200 451
"206676_at" 5958 10784 11381
"206677_at" 8942 2514 980
"206678_at" 12005 10886 12042
"206679_at" 15039 10686 14081
"206680_at" 6641 6345 12223
"206681_x_at" 13328 1695 151
"206682_at" 7250 10529 2565
"206683_at" 13754 158 73
"206684_s_at" 16044 20320 2547
"206685_at" 10536 6952 7704
"206686_at" 8024 3137 2356
"206687_s_at" 639 2894 18769
"206688_s_at" 4698 20924 19732
"206689_x_at" 4958 14647 13744
"206690_at" 11509 12626 10622
"206691_s_at" 18025 3341 11240
"206692_at" 14499 5573 6865
"206693_at" 13487 11057 11584
"206694_at" 6495 11336 6577
"206695_x_at" 16079 19555 16697
"206696_at" 9674 19653 17413
"206697_s_at" 16575 10510 263
"206698_at" 7742 5321 15726
"206699_x_at" 13336 11318 7505
"206700_s_at" 14428 9991 10287
"206701_x_at" 12409 5028 11183
"206702_at" 7348 6498 6635
"206703_at" 8531 440 2400
"206704_at" 4070 20560 14336
"206705_at" 7383 9594 6859
"206706_at" 14970 1904 18872
"206707_x_at" 7922 9661 534
"206708_at" 20086 21872 3771
"206709_x_at" 15677 15876 9056
"206710_s_at" 2798 9597 7714
"206711_at" 9815 6797 6824
"206712_at" 14589 12439 21776
"206713_at" 18326 9578 7172
"206714_at" 17074 126 7409
"206715_at" 513 11686 10838
"206716_at" 15059 10600 2856
"206717_at" 12780 10546 3458
"206718_at" 2149 1748 4309
"206719_at" 15100 11022 12089
"206720_at" 15730 11753 16371
"206721_at" 11748 10184 12666
"206722_s_at" 3251 19906 18864
"206723_s_at" 1072 16787 21258
"206724_at" 16053 382 674
"206725_x_at" 12912 9792 12086
"206726_at" 7477 3484 813
"206727_at" 6553 7404 6377
"206728_at" 13730 10100 11726
"206729_at" 2534 19613 21191
"206730_at" 10439 8130 8131
"206731_at" 13722 21148 2124
"206732_at" 7356 7843 11451
"206733_at" 11428 10030 12719
"206734_at" 1052 19098 14420
"206735_at" 6381 8507 11955
"206736_x_at" 7870 6429 8914
"206737_at" 10321 8303 7294
"206738_at" 20979 11443 926
"206739_at" 5968 5081 4502
"206740_x_at" 9690 10519 11984
"206741_at" 13290 5566 10038
"206742_at" 7558 5729 8434
"206743_s_at" 11802 6354 6997
"206744_s_at" 12581 18278 810
"206745_at" 15761 18534 20367
"206746_at" 13615 3298 13533
"206747_at" 20378 2412 21238
"206748_s_at" 1640 2192 799
"206749_at" 6841 6630 6508
"206750_at" 10687 8610 12497
"206751_s_at" 7891 6817 8119
"206752_s_at" 22097 20792 18409
"206753_at" 7215 10928 7921
"206754_s_at" 11877 791 7218
"206755_at" 11409 2238 10380
"206756_at" 10659 3160 16090
"206757_at" 6124 783 940
"206758_at" 10971 6278 10200
"206759_at" 162 9954 12416
"206760_s_at" 3317 10986 6579
"206761_at" 6910 11428 8639
"206762_at" 12443 20267 8177
"206763_at" 9031 13299 10693
"206764_x_at" 4352 18025 22274
"206765_at" 6522 7943 12469
"206766_at" 774 17119 4041
"206767_at" 20987 9296 11591
"206768_at" 12302 11090 6736
"206769_at" 8652 7855 8866
"206770_s_at" 16929 20462 13953
"206771_at" 9693 6280 7665
"206772_at" 5508 10677 10056
"206773_at" 6570 7721 10562
"206774_at" 14957 3997 5539
"206775_at" 7811 10502 3282
"206776_x_at" 4221 13016 14550
"206777_s_at" 1606 1123 3398
"206778_at" 10779 7648 11568
"206779_s_at" 10549 9284 10512
"206780_at" 7851 1708 5502
"206781_at" 21575 9384 12863
"206782_s_at" 4978 3313 4881
"206783_at" 1876 11761 12593
"206784_at" 1311 6939 9170
"206785_s_at" 5904 7213 1445
"206786_at" 10704 10305 6291
"206787_at" 12233 9439 12373
"206788_s_at" 1256 13794 21559
"206789_s_at" 22226 16754 4773
"206790_s_at" 3637 15867 20155
"206791_s_at" 991 3961 4983
"206792_x_at" 2818 20081 17357
"206793_at" 7553 8970 12170
"206794_at" 12703 8257 5074
"206795_at" 14438 1070 238
"206796_at" 6207 8115 11650
"206797_at" 15470 8905 10658
"206798_x_at" 13001 8234 7593
"206799_at" 10608 5614 8358
"206800_at" 12815 9514 1122
"206801_at" 6894 8482 12348
"206802_at" 9012 1723 12177
"206803_at" 12555 6276 6695
"206804_at" 12464 8380 12091
"206805_at" 13908 9297 7021
"206806_at" 12659 6260 3510
"206807_s_at" 22203 9358 10224
"206808_at" 15340 16123 21589
"206809_s_at" 18456 18796 18611
"206810_at" 10436 6461 12157
"206811_at" 7010 10395 9397
"206812_at" 6164 11486 7639
"206813_at" 12060 270 6974
"206814_at" 15307 9542 1009
"206815_at" 10982 8059 12752
"206816_s_at" 7006 11688 298
"206817_x_at" 15611 11315 6893
"206818_s_at" 2866 5242 3938
"206819_at" 11768 2158 8141
"206820_at" 10551 8566 7613
"206821_x_at" 6662 389 8079
"206822_s_at" 13074 15615 12465
"206823_at" 15227 8516 8831
"206824_at" 6941 4231 5438
"206825_at" 541 12097 5780
"206826_at" 11258 6326 12128
"206827_s_at" 8172 1743 18145
"206828_at" 13862 8775 12307
"206829_x_at" 2232 14969 2156
"206830_at" 7685 5679 8408
"206831_s_at" 13036 6079 20060
"206832_s_at" 13131 22057 22106
"206833_s_at" 16063 4376 5491
"206834_at" 11071 9291 7557
"206835_at" 14582 1167 6748
"206836_at" 14734 6688 11428
"206837_at" 9602 7176 7237
"206838_at" 14479 5238 18213
"206839_at" 7641 6850 10764
"206840_at" 15717 8069 11752
"206841_at" 5986 7480 6744
"206842_at" 13652 5881 6869
"206843_at" 9837 7464 8435
"206844_at" 9817 5970 7995
"206845_s_at" 20232 15653 19316
"206846_s_at" 17891 11916 2470
"206847_s_at" 10664 2980 13220
"206848_at" 19650 18840 22080
"206849_at" 9276 8462 8015
"206850_at" 12504 10086 11158
"206851_at" 17974 9367 10345
"206852_at" 11383 5935 9101
"206853_s_at" 22184 21126 15078
"206854_s_at" 17120 15522 18120
"206855_s_at" 19885 17219 21051
"206856_at" 9216 2579 11613
"206857_s_at" 9020 1158 600
"206858_s_at" 15739 14317 3519
"206859_s_at" 7994 6299 6847
"206860_s_at" 5026 3364 3755
"206861_s_at" 1479 15143 4871
"206862_at" 13265 12435 16278
"206863_x_at" 7118 10533 9974
"206864_s_at" 14867 1473 105
"206865_at" 11222 8643 9356
"206866_at" 10114 9435 9257
"206867_at" 19874 9512 7818
"206868_at" 1518 10832 9485
"206869_at" 10132 9798 9818
"206870_at" 12243 7744 18225
"206871_at" 22192 7450 8156
"206872_at" 7486 6215 6648
"206873_at" 7604 10837 9810
"206874_s_at" 5431 17417 17766
"206875_s_at" 18449 12325 2504
"206876_at" 10757 9396 9438
"206877_at" 6332 5907 8003
"206878_at" 21541 12104 11764
"206879_s_at" 14190 1279 513
"206880_at" 21840 10763 6658
"206881_s_at" 15819 6357 10448
"206882_at" 13301 6948 8107
"206883_x_at" 12381 9395 8016
"206884_s_at" 10097 5641 9584
"206885_x_at" 11146 7456 8732
"206886_x_at" 11609 8382 8904
"206887_at" 14593 13589 382
"206888_s_at" 9697 20630 5477
"206889_at" 9139 1779 2800
"206890_at" 6890 15889 2503
"206891_at" 12837 16646 8996
"206892_at" 10904 8893 7500
"206893_at" 6537 11238 10341
"206894_at" 8616 9794 6419
"206895_at" 11050 8615 1529
"206896_s_at" 604 204 14649
"206897_at" 14202 11684 10931
"206898_at" 7205 4431 11758
"206899_at" 10063 7583 7440
"206900_x_at" 18098 21681 16825
"206901_at" 14960 11540 7736
"206902_s_at" 13220 17790 17636
"206903_at" 9204 9847 7913
"206904_at" 14602 10857 1416
"206905_s_at" 7389 8770 6606
"206906_at" 11885 11644 10450
"206907_at" 19139 460 1741
"206908_s_at" 21325 425 2935
"206909_at" 5993 10581 4098
"206910_x_at" 8085 5180 14588
"206911_at" 6378 2191 12832
"206912_at" 15464 3321 11477
"206913_at" 11398 2034 565
"206914_at" 5878 9250 7205
"206915_at" 13040 10809 2475
"206916_x_at" 15235 3604 14468
"206917_at" 8013 13493 14618
"206918_s_at" 1289 2885 14028
"206919_at" 15997 19033 21053
"206920_s_at" 17732 5357 20620
"206921_at" 7196 16766 4992
"206922_at" 2090 6376 6755
"206923_at" 12489 18296 849
"206924_at" 15693 7997 2570
"206925_at" 4406 14222 9035
"206926_s_at" 8715 5060 2090
"206927_s_at" 13552 1197 7254
"206928_at" 17335 21838 17982
"206929_s_at" 3402 20762 20877
"206930_at" 13415 15788 10982
"206931_at" 10783 19959 4514
"206932_at" 6433 11007 6604
"206933_s_at" 14119 11162 12360
"206934_at" 13784 1966 12399
"206935_at" 6690 8809 6942
"206936_x_at" 16395 15022 21277
"206937_at" 13018 17509 11587
"206938_at" 11866 10659 10355
"206939_at" 15108 10180 3629
"206940_s_at" 12335 21816 15687
"206941_x_at" 7210 6827 788
"206942_s_at" 6536 19656 17331
"206943_at" 9511 13359 21674
"206944_at" 19391 2028 11399
"206945_at" 19041 9632 2017
"206946_at" 9420 3473 13251
"206947_at" 13191 10253 11685
"206948_at" 19101 15552 9162
"206949_s_at" 19188 16928 17096
"206950_at" 10880 8921 9085
"206951_at" 8208 373 182
"206952_at" 9785 9783 2293
"206953_s_at" 15493 18382 17254
"206954_at" 20584 10306 7100
"206955_at" 9094 6543 842
"206956_at" 7912 3523 17198
"206957_at" 13261 8423 9353
"206958_s_at" 19699 13765 19417
"206959_s_at" 20845 18966 2837
"206960_at" 9494 7848 8665
"206961_s_at" 415 15821 20020
"206962_x_at" 1685 18646 1492
"206963_s_at" 13187 6126 6307
"206964_at" 7903 6513 6719
