"inst_2315" "inst_2353" "inst_3625" "inst_3728" "inst_4285" "inst_4750"
"205771_s_at" 5075 4498 10667 5962 19399 1900
"205772_s_at" 706 7576 10752 15889 898 590
"205773_at" 815 8048 6468 7862 1737 21028
"205774_at" 15557 19607 1880 21000 13941 1812
"205775_at" 19762 20730 18493 1562 13968 5536
"205776_at" 21369 15072 22074 10121 725 21486
"205777_at" 579 9973 20695 3545 19989 644
"205778_at" 19832 12953 18617 21133 258 9115
"205779_at" 11018 9540 14921 15587 8068 4742
"205780_at" 4864 19367 10262 2587 15133 4144
"205781_at" 14034 1956 21625 559 1569 18155
"205782_at" 7171 10293 12708 18700 4460 11989
"205783_at" 12633 13272 19071 16130 2551 13143
"205784_x_at" 381 6609 21419 21902 16671 3980
"205785_at" 15325 12286 13874 16047 7328 12371
"205786_s_at" 4120 20067 19895 14838 7289 8086
"205787_x_at" 2092 199 17965 20994 55 14209
"205788_s_at" 14172 4958 9915 4822 15607 7211
"205789_at" 10576 19621 14720 13696 3838 8700
"205790_at" 16163 10350 21633 21662 19730 13426
"205791_x_at" 21401 18681 19415 2124 16346 14699
"205792_at" 18451 5721 6372 18330 7509 14110
"205793_x_at" 13341 9533 18193 20600 909 5157
"205794_s_at" 9149 6241 20288 13465 17373 1033
"205795_at" 8191 8503 12284 20911 11897 8949
"205796_at" 19945 18884 4374 6959 2738 16822
"205797_s_at" 22220 11111 1578 12425 13131 133
"205798_at" 9459 5969 13466 5399 14118 5850
"205799_s_at" 3783 2394 124 12100 11873 21316
"205800_at" 8224 11006 12454 17054 4758 8242
"205801_s_at" 8135 7258 12221 16178 5397 7532
"205802_at" 16739 10275 5385 19792 17235 3935
"205803_s_at" 19509 10010 18549 6559 20655 18012
"205804_s_at" 2726 17182 11127 18483 7406 11182
"205805_s_at" 7073 13273 11146 13220 21716 7630
"205806_at" 4661 9784 1357 2266 21204 405
"205807_s_at" 14760 13986 6970 6610 18376 18790
"205808_at" 4422 11452 8322 973 17800 22264
"205809_s_at" 12652 15723 10675 8917 11395 3090
"205810_s_at" 9391 9495 11271 13695 3949 9857
"205811_at" 15919 18963 5627 7986 11576 19540
"205812_s_at" 3329 19967 16653 10057 11591 7332
"205813_s_at" 7736 8404 13568 15480 6597 8595
"205814_at" 768 13641 2391 15317 3041 11553
"205815_at" 7381 8222 15227 15579 4038 9512
"205816_at" 10129 9064 11020 1222 5969 11090
"205817_at" 19149 6338 21480 1418 9886 17597
"205818_at" 15986 13054 17702 192 367 20985
"205819_at" 10658 2346 11090 13535 8109 11808
"205820_s_at" 10336 9208 12718 16524 5237 9977
"205821_at" 8885 9162 15246 14475 4026 12932
"205822_s_at" 21627 21722 1671 12737 21010 20827
"205823_at" 822 5915 21059 7723 19750 4779
"205824_at" 10689 11432 14967 16488 7502 7975
"205825_at" 10326 7370 12844 18816 359 11579
"205826_at" 10018 10704 11456 17634 7649 7544
"205827_at" 10277 10069 17088 16614 8503 9222
"205828_at" 15886 9854 21890 1482 12969 20755
"205829_at" 6266 11972 21613 21102 11152 13779
"205830_at" 3648 9971 19068 20176 11425 22133
"205831_at" 12102 13922 3204 15560 8968 593
"205832_at" 495 13387 8378 20546 20632 10382
"205833_s_at" 12248 10824 10803 16404 7739 13434
"205834_s_at" 11325 11993 14396 20525 8794 10955
"205835_s_at" 21859 13524 16626 849 20043 22036
"205836_s_at" 2244 4350 2151 4030 12127 17776
"205837_s_at" 11671 6923 12453 15215 5139 10555
"205838_at" 21742 18693 18911 21285 18906 1488
"205839_s_at" 10118 16208 13046 3157 836 10399
"205840_x_at" 6445 7167 13097 18479 7181 7906
"205841_at" 20998 3283 17625 12958 21870 22186
"205842_s_at" 19803 22030 6464 5115 2619 14364
"205843_x_at" 11679 9694 13297 14263 4590 12282
"205844_at" 7068 1231 15742 21268 12595 10128
"205845_at" 2108 9207 6861 16434 741 16440
"205846_at" 7738 264 11651 14053 7548 819
"205847_at" 14836 11200 8924 11410 619 21223
"205848_at" 21577 10213 16594 21693 17593 21928
"205849_s_at" 5130 15224 8220 13337 3220 6888
"205850_s_at" 6804 10813 12788 19230 4674 11401
"205851_at" 16848 19073 16577 12296 12873 5960
"205852_at" 12029 7678 11965 960 1686 7288
"205853_at" 7745 3042 14337 17903 7759 12930
"205854_at" 15194 15222 10694 6218 13967 17184
"205855_at" 571 20498 21486 3287 20299 6209
"205856_at" 12679 10337 20947 19147 1710 13918
"205857_at" 12435 5998 645 16060 7051 13353
"205858_at" 10158 7445 14221 13797 3436 10131
"205859_at" 19907 15184 8569 8247 13704 20659
"205860_x_at" 6395 7692 15150 13507 8759 12085
"205861_at" 4252 7099 11789 15006 7435 10049
"205862_at" 14746 4367 8435 15298 7136 6768
"205863_at" 6595 17033 17639 17552 16251 7621
"205864_at" 7848 10665 21269 13611 6708 13293
"205865_at" 20203 3995 21242 20208 12691 4345
"205866_at" 12217 11308 16103 17994 2904 11932
"205867_at" 17880 12946 1370 1277 683 22098
"205868_s_at" 17209 21728 17012 2455 1503 22154
"205869_at" 8088 9204 14272 15075 5687 10823
"205870_at" 10938 6346 1221 13917 1562 8212
"205871_at" 18699 318 3908 749 2074 2015
"205872_x_at" 8856 13097 21936 16839 8383 542
"205873_at" 1999 20904 18044 12635 18307 2683
"205874_at" 117 12392 13848 9409 2490 12249
"205875_s_at" 19021 18034 12161 19301 21579 157
"205876_at" 10880 5862 1824 2592 21271 9198
"205877_s_at" 96 18 19034 20012 466 22141
"205878_at" 8039 6106 3118 2534 6611 13365
"205879_x_at" 18364 1875 18264 14288 5556 18956
"205880_at" 15326 11292 2286 20633 10431 14470
"205881_at" 978 19345 20662 21412 1529 20407
"205882_x_at" 1743 21454 17059 2448 18959 18631
"205883_at" 11065 12492 14730 14291 6405 12762
"205884_at" 9345 21923 14205 13030 7463 6516
"205885_s_at" 11067 21916 12142 15915 4253 7859
"205886_at" 9541 11275 15813 18351 6416 12124
"205887_x_at" 18767 2640 9712 8964 18500 6414
"205888_s_at" 142 3171 19638 14870 9000 18835
"205889_s_at" 6349 12136 12887 17860 7584 7911
"205890_s_at" 11452 13836 13391 15153 5319 13313
"205891_at" 21543 21617 2687 10806 11607 1512
"205892_s_at" 10278 9754 13813 16484 5365 13112
"205893_at" 13716 11474 20290 11853 21011 888
"205894_at" 9796 13548 5578 12334 982 1250
"205895_s_at" 17264 20333 10348 11669 18315 19784
"205896_at" 3232 16318 19460 1140 14477 19378
"205897_at" 6555 9997 3051 17225 7772 9564
"205898_at" 10648 17255 13445 16849 4820 13518
"205899_at" 6618 17472 14611 11438 11827 8091
"205900_at" 9647 6451 660 18832 6187 13367
"205901_at" 8253 8149 15226 13679 4441 9810
"205902_at" 7414 11046 12209 15739 7044 9304
"205903_s_at" 9012 6616 12291 13881 4959 10892
"205904_at" 14151 18265 4472 8224 12710 20929
"205905_s_at" 17536 12998 4740 3181 10695 18090
"205906_at" 11167 11951 10995 17191 5734 7671
"205907_s_at" 197 16202 2441 11465 2469 21301
"205908_s_at" 9346 1333 13553 13827 7823 11294
"205909_at" 15904 20434 5815 7406 11810 17843
"205910_s_at" 19916 729 1196 155 1130 22016
"205911_at" 160 7317 15779 14705 580 8541
"205912_at" 11073 9890 13844 17467 8195 9461
"205913_at" 9238 8582 11844 15447 5591 9314
"205914_s_at" 7080 10176 13769 13715 4211 9660
"205915_x_at" 4115 11185 12779 15864 4811 11465
"205916_at" 9817 8906 14740 16643 6354 11954
"205917_at" 6910 22274 13589 6178 14933 13060
"205918_at" 5751 11004 12760 1835 21892 13014
"205919_at" 7366 10639 14591 20721 17491 7955
"205920_at" 18416 1351 6731 10084 8034 2584
"205921_s_at" 1059 7914 22085 18669 2647 614
"205922_at" 12315 1521 13101 18852 1889 9817
"205923_at" 11515 8476 7933 2288 11041 10572
"205924_at" 10892 10957 14376 5331 18700 17522
"205925_s_at" 2740 10103 21469 21845 19537 20925
"205926_at" 21505 2500 18587 10270 20680 852
"205927_s_at" 10860 9830 14541 10667 5392 13476
"205928_at" 3107 1792 17082 5259 15872 19870
"205929_at" 6627 11221 12875 17316 4837 13323
"205930_at" 2178 3119 3131 4302 14251 19444
"205931_s_at" 12356 7043 15811 434 1229 13590
"205932_s_at" 19935 6744 6916 19089 17839 2324
"205933_at" 14088 11885 17595 21605 10561 10383
"205934_at" 9545 11059 9925 17310 7736 12615
"205935_at" 3156 12751 11655 14864 435 4759
"205936_s_at" 7665 8646 13127 16700 5076 9626
"205937_at" 2132 20150 21966 21585 10950 19206
"205938_at" 13944 15479 3507 14009 1361 20810
"205939_at" 7809 7876 874 14320 5191 7786
"205940_at" 8415 13236 12494 18997 696 9134
"205941_s_at" 11866 17303 20405 19672 6115 13634
"205942_s_at" 6967 12260 11296 8930 1844 4069
"205943_at" 11154 12172 15317 18449 6113 11716
"205944_s_at" 10398 1844 13117 222 10634 7892
"205945_at" 6272 19632 8836 10063 11187 1110
"205946_at" 9894 7250 12200 16137 6207 9216
"205947_s_at" 11279 10871 15797 16877 3692 11488
"205948_at" 7540 7102 14815 16652 7496 7710
"205949_at" 863 7111 2000 20215 5332 20377
"205950_s_at" 21615 2775 20757 351 2511 2781
"205951_at" 1164 9095 3807 14441 6311 9441
"205952_at" 11158 10804 15252 18861 7531 1220
"205953_at" 5465 21080 17389 2230 16948 17773
"205954_at" 7100 7393 11517 15276 6257 11035
"205955_at" 17028 22012 4338 3616 1341 19300
"205956_x_at" 18230 17966 19035 9844 20654 5976
"205957_at" 11126 9594 21086 12912 20656 20780
"205958_x_at" 10995 3917 12510 18870 7294 8672
"205959_at" 9562 10628 21725 798 19208 19047
"205960_at" 13952 12441 538 1830 10185 21212
"205961_s_at" 12777 20577 8261 3202 16652 6213
"205962_at" 10794 7083 15865 17842 7397 10946
"205963_s_at" 5703 15825 6850 11680 18529 5101
"205964_at" 12193 22102 15334 786 17624 5439
"205965_at" 943 17590 19355 18908 5847 4654
"205966_at" 1588 17243 1423 19630 910 20619
"205967_at" 315 5443 16426 2297 131 16735
"205968_at" 19511 11080 4003 628 13953 7357
"205969_at" 9886 11917 15504 19310 50 8545
"205970_at" 7386 7152 15872 1096 10784 11912
"205971_s_at" 12455 10909 14167 18333 5485 11083
"205972_at" 10856 7512 14026 14659 8715 9839
"205973_at" 10871 17167 20963 549 7630 9795
"205974_at" 6874 12419 13913 18791 3696 8572
"205975_s_at" 603 17498 2834 3531 261 22053
"205976_at" 2563 9151 7445 5933 14270 15428
"205977_s_at" 15652 3638 20825 1726 21019 21883
"205978_at" 11797 7364 12027 14309 4257 11102
"205979_at" 10622 12131 10830 13941 5508 8891
"205980_s_at" 5243 11695 16793 5599 659 15729
"205981_s_at" 19417 20153 8774 5992 2878 3770
"205982_x_at" 7382 9008 12785 15065 4942 8143
"205983_at" 6813 8463 15033 15080 5398 9295
"205984_at" 6607 8369 13287 17506 3432 9436
"205985_x_at" 6879 13402 10969 18030 3697 9787
"205986_at" 769 8562 201 928 15478 283
"205987_at" 11470 11783 14223 17798 7248 8275
"205988_at" 7347 1302 13182 17815 4530 8425
"205989_s_at" 11250 9767 14115 13488 7889 8138
"205990_s_at" 2302 13554 3005 13325 20520 19951
"205991_s_at" 1063 6158 11984 4615 4112 7688
"205992_s_at" 12230 10200 11618 4170 12302 11398
"205993_s_at" 12599 9736 18713 12154 18369 4868
"205994_at" 21853 19681 19563 11871 996 5170
"205995_x_at" 15708 4846 18755 19051 11191 7157
"205996_s_at" 3359 18948 4801 1843 11476 20163
"205997_at" 9549 8809 14261 15152 5051 8513
"205998_x_at" 824 17997 1170 22278 24 816
"205999_x_at" 12177 11586 15571 18000 6732 12941
"206000_at" 8270 5795 12363 14799 5926 9551
"206001_at" 21125 12521 101 16690 6056 11700
"206002_at" 22130 7749 19742 8877 19220 6001
"206003_at" 2317 15731 1868 8715 12573 18026
"206004_at" 11730 12066 1677 16975 3862 13340
"206005_s_at" 18985 4225 1694 21172 10692 2420
"206006_s_at" 15034 1088 3262 21322 303 2032
"206007_at" 1236 9051 13265 14338 8811 10216
"206008_at" 9416 7895 15428 13809 4073 10340
"206009_at" 1268 7871 12120 8751 7856 13327
"206010_at" 3010 7574 2594 12322 17489 20608
"206011_at" 7242 4723 14801 17564 5269 135
"206012_at" 11320 7207 203 14420 8514 3046
"206013_s_at" 10942 8042 13329 18091 5395 10177
"206014_at" 8282 8140 12167 15051 4929 9426
"206015_s_at" 17077 2744 5891 8619 16391 18946
"206016_at" 19347 14803 4347 2888 2123 6248
"206017_at" 10309 11072 15140 17933 6975 7884
"206018_at" 9794 6662 13471 17816 8665 13121
"206019_at" 22234 2 22235 3756 10593 350
"206020_at" 5086 17754 2430 3054 12902 16813
"206021_at" 16527 2033 3674 3848 19980 19947
"206022_at" 9877 11048 14369 4716 21778 7719
"206023_at" 20207 9482 3895 7645 16497 1224
"206024_at" 10941 11788 11212 15802 4971 8925
"206025_s_at" 9696 585 13212 14597 871 12852
"206026_s_at" 8413 19418 2859 9835 899 8047
"206027_at" 9443 8040 14542 22269 1405 877
"206028_s_at" 21531 6586 6754 9504 10759 20723
"206029_at" 11954 10371 4294 9493 1834 13669
"206030_at" 10536 11034 15151 14285 405 10509
"206031_s_at" 19130 22113 20145 13149 10582 16376
"206032_at" 16369 12827 1801 8035 18724 4313
"206033_s_at" 19372 17024 6852 4949 18850 10137
"206034_at" 1518 18991 5273 1968 13737 8716
"206035_at" 872 800 7159 4029 21307 6736
"206036_s_at" 19153 15770 5475 10309 15340 18467
"206037_at" 19168 15917 4191 20346 21849 731
"206038_s_at" 3733 5384 1505 9248 644 14703
"206039_at" 21816 8971 18569 21185 11608 8704
"206040_s_at" 9450 6697 1321 17249 6054 11508
"206042_x_at" 12351 20971 14622 6279 9021 11767
"206043_s_at" 19114 10447 3137 8980 20157 14825
"206044_s_at" 895 14474 8634 19593 9180 19227
"206045_s_at" 12107 7775 14407 18833 3555 13027
"206046_at" 7861 17967 551 287 289 20505
"206047_at" 11933 12770 11749 18865 3907 10633
"206048_at" 1413 3947 20712 9153 22058 22157
"206049_at" 4518 508 14655 17898 7212 11058
"206050_s_at" 14719 14953 6306 3286 16838 3107
"206051_at" 7044 6371 14534 18523 3884 5443
"206052_s_at" 18889 20530 9203 8048 10595 15869
"206053_at" 2068 19217 4639 7168 14619 14946
"206054_at" 6777 10874 10899 14015 1390 10959
"206055_s_at" 15240 5677 17221 11035 2518 4642
"206056_x_at" 450 17600 19711 2232 574 1365
"206057_x_at" 7007 2733 14749 18867 745 9323
"206058_at" 11312 11544 14677 13592 8632 13008
"206059_at" 20022 22154 18138 1626 15793 4770
"206060_s_at" 3072 21298 21370 18302 5372 19295
"206061_s_at" 14535 3531 5844 7792 13694 17624
"206062_at" 10168 6110 11594 16989 7179 11835
"206063_x_at" 3504 14840 22189 8410 886 2808
"206064_s_at" 245 11937 1315 12056 18966 3166
"206065_s_at" 17850 1822 149 21655 11298 14067
"206066_s_at" 13197 19412 8786 6586 10244 18530
"206067_s_at" 10996 4575 15545 12710 15622 11952
"206068_s_at" 12235 11145 13788 14259 8271 13587
"206069_s_at" 8087 6854 12246 15029 7710 9385
"206070_s_at" 21877 7375 213 13774 5185 3676
"206071_s_at" 12396 7253 14484 17204 7680 13211
"206072_at" 7750 1190 17152 14471 8301 1827
"206073_at" 11881 12896 14676 15938 4699 12725
"206074_s_at" 20776 294 20925 11505 13183 5802
"206075_s_at" 5908 21944 3845 9739 14482 14950
"206076_at" 1076 19949 541 7873 17245 18515
"206077_at" 20666 2207 15385 18584 11728 8258
"206078_at" 7250 6155 1280 9632 13029 7832
"206079_at" 3016 20164 21373 1487 17469 20009
"206080_at" 9756 11213 15162 157 5605 8497
"206081_at" 1323 19346 4914 5807 16727 17008
"206082_at" 11835 11176 12486 18989 5172 10694
"206083_at" 11384 8632 14117 17992 5301 8233
"206084_at" 8390 6675 12952 819 9547 9417
"206085_s_at" 21355 20052 17727 5246 2620 20398
"206086_x_at" 22251 1789 5197 14952 3986 5770
"206087_x_at" 22128 2372 16268 13055 16452 21362
"206088_at" 21770 22261 20970 13071 400 145
"206089_at" 7565 7921 12884 15813 5090 10466
"206090_s_at" 15360 15448 17803 21340 16233 2473
"206091_at" 829 6253 21676 5875 2799 16317
"206092_x_at" 2394 19013 5001 21470 16106 5046
"206093_x_at" 11131 7220 12790 16568 5231 10337
"206094_x_at" 5124 6956 18894 626 10731 20210
"206095_s_at" 15873 19469 8804 3908 19376 3886
"206096_at" 2998 16167 1498 20836 12853 1760
"206097_at" 4055 10690 8091 14556 4596 761
"206098_at" 15736 16848 18444 1823 9437 2429
"206099_at" 1300 10055 859 935 14669 7118
"206100_at" 16838 21625 3801 11528 14577 1682
"206101_at" 765 11364 19408 200 524 13433
"206102_at" 15651 19550 8955 5840 16543 6849
"206103_at" 22253 18864 20719 14521 22000 16935
"206104_at" 1285 13584 21348 6941 15230 10027
"206105_at" 1946 11188 273 20736 18450 22203
"206106_at" 15732 5128 4496 3351 20355 6075
"206107_at" 8074 6840 11554 17968 6185 13530
"206108_s_at" 18529 20743 7422 13425 337 21433
"206109_at" 17006 13733 5379 19246 21197 17519
"206110_at" 5355 675 9756 2231 9408 14047
"206111_at" 595 15469 21487 5088 1473 20400
"206112_at" 8824 1322 11914 18779 3882 116
"206113_s_at" 19445 22065 3488 6644 2451 21006
"206114_at" 14803 12660 5698 11649 1145 20583
"206115_at" 4491 9270 5594 10664 593 6409
"206116_s_at" 2864 12458 19014 2969 2153 5141
"206117_at" 459 6027 2671 21728 954 21361
"206118_at" 10535 10118 17161 12759 960 9904
"206119_at" 11903 3111 17116 10882 4271 11309
"206120_at" 10889 17095 13550 18276 3846 10292
"206121_at" 2067 12510 21510 16451 541 20143
"206122_at" 7087 10269 15225 20485 18551 10431
"206123_at" 19965 9376 18616 18661 221 48
"206124_s_at" 9502 7833 1603 20362 7706 11469
"206125_s_at" 66 13262 20966 13612 5870 5629
"206126_at" 8221 11300 14457 16312 4212 9692
"206127_at" 1381 6504 264 11988 20847 6583
"206128_at" 16301 13897 19155 18931 6109 18910
"206129_s_at" 22134 21229 20988 19866 19922 2270
"206130_s_at" 8847 835 12711 13624 6705 12393
"206131_at" 10464 12516 14829 1938 7037 9884
"206132_at" 20497 6587 1723 4732 10838 3524
"206133_at" 21712 3782 14635 18270 21549 12710
"206134_at" 9376 7877 13203 18888 6565 4594
"206135_at" 7185 7345 11737 18542 8647 11103
"206136_at" 11732 8265 19960 18260 1536 801
"206137_at" 21747 9292 21751 19192 5709 17412
"206138_s_at" 13488 4203 5900 9087 17310 3826
"206139_at" 19840 128 908 9015 15818 14430
"206140_at" 21215 12524 20064 2755 21790 20173
"206141_at" 17514 14946 2748 9956 14129 18051
"206142_at" 9914 11255 13910 18715 6993 9965
"206143_at" 4630 10296 10917 17871 3857 11500
"206144_at" 20160 11309 16913 952 1800 16116
"206145_at" 1122 10489 10936 13901 6529 4911
"206146_s_at" 4034 8441 12597 16393 7634 11368
"206147_x_at" 3065 3963 929 1345 15892 1772
"206148_at" 6478 1032 10861 16819 6998 10251
"206149_at" 10422 6148 13733 16577 4158 9432
"206150_at" 9571 8693 3460 15811 7783 11927
"206151_x_at" 11386 13482 13024 16966 8158 13436
"206152_at" 18504 18658 21432 2532 1139 13788
"206153_at" 15785 2918 953 13591 7287 18860
"206154_at" 6602 11939 11001 17918 8400 9601
"206155_at" 21464 12783 1172 8894 432 854
"206156_at" 7076 6554 13993 12614 8688 7781
"206157_at" 19100 14775 13916 6738 10379 13695
"206158_s_at" 16759 19255 16357 5325 9234 3798
"206159_at" 10749 11973 11729 13711 6330 8740
"206160_at" 2902 14226 19652 22125 19541 11827
"206161_s_at" 2102 4028 5079 15658 6035 5321
"206162_x_at" 7771 8794 15470 18756 3665 11308
"206163_at" 11283 6285 14171 15818 8820 7664
"206164_at" 8623 7525 20151 4941 3913 4307
"206165_s_at" 1547 13251 19467 2131 15464 20497
"206166_s_at" 594 13230 57 16034 5898 13359
"206167_s_at" 7843 10124 980 21414 21151 9151
"206168_at" 10109 7129 272 739 3936 43
"206169_x_at" 1124 21621 19937 10008 10012 4942
"206170_at" 7433 19422 1220 9164 1350 11473
"206171_at" 20690 20711 21338 16201 3995 13432
"206172_at" 9660 9375 13166 7944 13583 9723
"206173_x_at" 13552 20706 5306 1253 9056 16539
"206174_s_at" 5497 18798 8368 7831 16864 17571
"206175_x_at" 11715 3623 14906 13227 21675 21376
"206176_at" 2295 14612 20836 21940 20026 21733
"206177_s_at" 6119 10115 360 16563 1388 11559
"206178_at" 8934 14320 15624 13955 11176 1191
"206179_s_at" 6606 10234 117 16534 7577 12944
"206180_x_at" 22271 20897 4565 239 441 21890
"206181_at" 6393 13414 16844 12752 7483 7866
"206182_at" 21789 3892 20995 420 18952 6722
"206183_s_at" 21136 19575 21122 19098 324 6959
"206184_at" 14501 8895 3598 16765 43 18209
"206185_at" 8835 13295 11616 15783 4139 11931
"206186_at" 16521 14171 837 19917 19638 21960
"206187_at" 11373 8478 13358 15301 6337 7596
"206188_at" 5266 19565 8998 9350 15578 5791
"206189_at" 6490 9531 15482 15331 7790 13007
"206190_at" 10463 8350 11560 21534 10260 9379
"206191_at" 8832 7348 584 19548 2583 13158
"206192_at" 8964 10092 13523 15303 4719 8474
"206193_s_at" 6837 6101 11992 15620 6373 10170
"206194_at" 2142 8009 20817 13446 22241 21325
"206195_x_at" 10868 8482 13584 14704 7516 10957
"206196_s_at" 21278 12200 460 663 5499 19495
"206197_at" 19052 10948 2231 20190 2298 1020
"206198_s_at" 7928 2298 11699 18472 8462 12532
"206199_at" 11802 12687 17752 21989 20323 9210
"206200_s_at" 18006 18204 9995 9914 19127 3601
"206201_s_at" 10970 10981 11718 17099 6380 11362
"206202_at" 6709 6334 16144 11632 6805 9326
"206203_at" 10687 9993 14888 17858 6399 12290
"206204_at" 3706 6926 16924 18717 8959 15823
"206205_at" 17262 18927 3419 8674 13065 3495
"206206_at" 9912 5901 12253 16523 4914 9394
"206207_at" 8279 10352 11236 17119 6328 8062
"206208_at" 21767 11483 21808 18616 8087 1546
"206209_s_at" 2303 12898 1592 15987 7357 4554
"206210_s_at" 11811 6488 11130 18011 5233 9146
"206211_at" 938 12585 11033 18166 4067 13187
"206212_at" 8989 11751 6876 20120 484 8279
"206213_at" 21202 20038 12782 277 16439 12539
"206214_at" 2370 13480 15835 6229 13278 10522
"206215_at" 189 13632 3717 19953 21831 565
"206216_at" 11487 11332 14992 15732 391 12640
"206217_at" 9005 12303 14110 17713 7445 11213
"206218_at" 12509 21399 2916 502 1712 20215
"206219_s_at" 18202 20478 19750 877 11027 21876
"206220_s_at" 19012 20436 251 15389 13684 19933
"206221_at" 8166 9711 11013 16757 6585 9141
"206222_at" 91 610 1484 17065 2202 10465
"206223_at" 21240 7190 1149 20569 9536 1400
"206224_at" 1695 8670 16067 302 6627 384
"206225_at" 10176 8031 21315 16564 7760 172
"206226_at" 10417 12673 21084 15827 9 13604
"206227_at" 16161 2152 308 21533 11279 909
"206228_at" 10720 10436 11636 21774 1465 21004
"206229_x_at" 10763 2400 18378 14355 2097 19831
"206230_at" 22178 13420 21910 18114 7974 3315
"206231_at" 21798 3779 727 21050 17771 526
"206232_s_at" 11576 9134 15786 18659 8533 8718
"206233_at" 6077 13989 20278 8972 10148 20753
"206234_s_at" 13055 10613 18412 21668 10451 17614
"206235_at" 1281 20416 20827 1305 13405 14415
"206236_at" 11651 6776 14278 9040 21436 8249
"206237_s_at" 8418 10927 5923 17361 7201 1610
"206238_s_at" 6288 20933 6982 1039 2879 3671
"206239_s_at" 6931 2497 1714 2224 2766 6489
"206240_s_at" 4892 17309 2401 13202 13748 3444
"206241_at" 1484 20032 1375 21150 1522 1359
"206242_at" 169 10367 21483 5228 304 12499
"206243_at" 6347 8944 13242 9181 16134 12984
"206244_at" 10570 13729 4681 16297 3492 7723
"206245_s_at" 5601 21461 7010 1492 20270 6252
"206246_at" 7376 7886 11778 14325 284 8010
"206247_at" 2349 20575 17820 10630 14290 18938
"206248_at" 586 11698 3972 98 664 698
"206249_at" 7120 6303 11695 14808 14734 11355
"206250_x_at" 6937 9959 15239 16776 3871 1173
"206251_s_at" 4138 4369 18892 1581 10449 20704
"206252_s_at" 10750 7005 13503 13515 7176 10372
"206253_at" 6564 6020 15660 17554 4228 10810
"206254_at" 685 12476 21792 20777 21967 10870
"206255_at" 8351 13530 13423 15704 4761 11585
"206256_at" 2669 13289 16632 13046 7008 8193
"206257_at" 17824 5453 18670 9022 18602 13845
"206258_at" 7039 1394 12414 15177 8213 7673
"206259_at" 11091 19962 13760 504 776 10497
"206260_at" 7025 10735 14877 14358 647 12654
"206261_at" 4232 5777 8270 2424 15744 5060
"206262_at" 7663 6133 13500 13866 5749 7813
"206263_at" 22068 18935 20249 751 22112 1785
"206264_at" 20741 5868 21366 323 482 10610
"206265_s_at" 9438 13415 15607 15937 10200 10731
"206266_at" 9636 10188 14616 15567 4548 12310
"206267_s_at" 5716 4144 18249 254 1250 1326
"206268_at" 12244 1753 4383 19983 18561 10551
"206269_at" 10724 9492 13034 14180 7523 8386
"206270_at" 9932 11402 12986 16186 5118 10191
"206271_at" 6464 11736 14993 17315 8492 13346
"206272_at" 15701 20030 4461 10119 13508 19861
"206273_at" 4150 10079 18432 12703 3318 551
"206274_s_at" 13689 2114 21818 20474 3205 470
"206275_s_at" 9311 12610 166 20014 18618 20539
"206276_at" 21755 14107 5352 10458 3596 1324
"206277_at" 18936 5623 3686 5374 10952 2643
"206278_at" 11117 19485 12700 21531 8490 2648
"206279_at" 11668 13137 15585 19012 10581 10794
"206280_at" 8683 8953 12937 17011 3675 11369
"206281_at" 11759 5759 15290 13534 14126 10587
"206282_at" 14384 11659 6660 19541 519 20432
"206283_s_at" 6881 7208 10949 14668 1332 333
"206284_x_at" 4214 17402 5677 8173 16118 17441
"206285_at" 1742 13344 21414 22219 191 7930
"206286_s_at" 1710 7437 597 18596 4006 18329
"206287_s_at" 9093 7508 11895 15896 4703 9239
"206288_at" 2056 21096 6085 1077 15236 22008
"206289_at" 526 9477 21940 10760 12988 4407
"206290_s_at" 12413 9055 16359 20790 20530 11475
"206291_at" 1215 13959 15904 17143 15621 166
"206292_s_at" 7548 10746 15990 14185 4499 9161
"206293_at" 9475 13784 4245 12477 8882 12839
"206294_at" 11160 13831 11277 18761 5550 515
"206295_at" 11892 4356 21390 6541 16650 897
"206296_x_at" 11198 7125 12594 15070 4953 11146
"206297_at" 11265 12121 11383 15886 5947 8840
"206298_at" 9495 10277 8453 21975 19579 11403
"206299_at" 17058 6257 21569 16538 8720 4371
"206300_s_at" 296 9181 21848 11018 13400 2710
"206301_at" 6440 20410 15059 17732 7952 13490
"206302_s_at" 14528 21081 4900 11656 16172 16009
"206303_s_at" 20619 19294 3863 6796 13960 18241
"206304_at" 10549 7343 1156 16650 4462 12537
"206305_s_at" 8969 8539 10882 17405 6253 8650
"206306_at" 7526 12406 6119 2685 308 12199
"206307_s_at" 20413 10878 17227 8696 2269 5356
"206308_at" 21965 722 22188 4209 2080 1028
"206309_at" 7325 12630 8456 16444 5339 10417
"206310_at" 15086 1329 180 20884 16688 21512
"206311_s_at" 3131 20165 21697 11446 12382 19602
"206312_at" 5055 5945 10892 13944 6158 10127
"206313_at" 7932 12847 12555 15568 6325 8175
"206314_at" 6850 9646 18927 16229 9026 1335
"206315_at" 21512 9045 1589 10152 19782 17760
"206316_s_at" 19126 17439 7059 2885 15262 20179
"206317_s_at" 70 3250 20598 20246 2569 21978
"206318_at" 9673 11663 15814 18764 3932 12937
"206319_s_at" 1662 11699 6182 14497 8929 12841
"206320_s_at" 8724 6983 15641 17834 7157 419
"206321_at" 7961 8200 11587 15165 5239 10205
"206322_at" 219 13321 17893 17438 1362 3494
