"inst_161" "inst_1509" "inst_1927" "inst_2009" "inst_5387" "inst_6287"
"209176_at" 6306 1024 15368 6828 21858 19379
"209177_at" 17933 4784 8365 2053 20785 1076
"209178_at" 22170 4429 10505 18847 16527 16647
"209179_s_at" 17676 4912 4675 21862 7495 14606
"209180_at" 1517 9787 20974 4023 19070 20613
"209181_s_at" 18996 3892 20211 5337 15488 19283
"209182_s_at" 6193 14850 19167 16539 13072 5641
"209183_s_at" 7459 16941 17756 12805 10377 6817
"209184_s_at" 9050 179 21760 2775 21774 3601
"209185_s_at" 8913 22254 370 18534 4580 2660
"209186_at" 18425 6234 3433 19485 6014 2433
"209187_at" 20057 6796 2584 17438 15339 14536
"209188_x_at" 1634 10955 4590 20442 5546 16071
"209189_at" 9556 20014 13060 1544 10338 10586
"209190_s_at" 16662 9863 21088 21282 2471 2479
"209191_at" 3643 10717 19933 17808 18575 2749
"209192_x_at" 15584 21186 20374 19921 20988 1340
"209193_at" 3967 10232 8926 2932 8341 20433
"209194_at" 18524 12790 8112 2677 7724 16198
"209195_s_at" 17516 3259 1690 2816 6602 1999
"209196_at" 22213 20418 6056 17250 19873 21058
"209197_at" 11957 9271 16265 3582 10149 6864
"209198_s_at" 4913 11356 9108 4662 9697 2206
"209199_s_at" 6514 18018 19940 3799 13138 1507
"209200_at" 9868 18971 3702 10427 12939 15713
"209201_x_at" 347 13239 15098 20690 12342 9885
"209202_s_at" 8223 254 1536 2714 19848 20730
"209203_s_at" 21532 20928 20760 4002 3950 22011
"209204_at" 13470 1521 2936 6149 15852 2461
"209205_s_at" 895 3437 5772 22023 18521 20994
"209206_at" 15040 5037 1625 19995 17955 18868
"209207_s_at" 540 3667 5796 5212 5308 19591
"209208_at" 14436 3865 21554 18326 6910 3256
"209209_s_at" 18024 2862 19896 15667 19213 17060
"209210_s_at" 4011 11144 6279 15135 3185 15418
"209211_at" 12929 315 29 8869 21799 19214
"209212_s_at" 481 9469 1857 45 2521 20997
"209213_at" 1544 21468 7164 2503 4645 16068
"209214_s_at" 17799 9097 670 2642 6817 15524
"209215_at" 15755 12304 8827 17077 2846 3172
"209216_at" 19125 20101 3320 1839 3642 771
"209217_s_at" 17238 1277 7933 21087 19849 16150
"209218_at" 3148 3120 4357 4964 1241 3369
"209219_at" 16880 12507 20891 4182 17477 16633
"209220_at" 14165 12033 14769 10594 20713 8555
"209221_s_at" 14892 21632 1196 18432 7454 18806
"209222_s_at" 21452 11772 5018 6893 5424 4278
"209223_at" 3463 18238 12646 15675 6305 1222
"209224_s_at" 17168 7645 7759 6285 8358 16307
"209225_x_at" 18165 4050 7010 21597 2729 2996
"209226_s_at" 19398 7870 21962 19221 7654 17404
"209227_at" 1716 19640 13174 12868 17088 19174
"209228_x_at" 20480 20890 21425 9367 16370 4353
"209229_s_at" 14197 10280 4487 20285 4241 13581
"209230_s_at" 11507 18146 20894 13060 7130 16310
"209231_s_at" 17143 9702 9195 2012 19654 19025
"209232_s_at" 15724 9207 2668 2970 7197 20919
"209233_at" 20475 11002 22016 1393 17413 4984
"209234_at" 18860 6433 3371 9405 15483 793
"209235_at" 20304 1706 12756 3060 11 21799
"209236_at" 11650 798 2854 18387 525 4998
"209237_s_at" 814 5993 11244 15423 5733 19029
"209238_at" 2647 6132 4578 4641 2201 2128
"209239_at" 16506 2553 19706 17494 3249 13726
"209240_at" 20942 8404 4105 4528 18050 13378
"209241_x_at" 2926 780 559 3559 22086 8275
"209242_at" 8447 14594 9150 9867 17181 18307
"209243_s_at" 11131 19126 10031 15646 9723 4475
"209244_s_at" 22264 21717 6460 10973 1445 21370
"209245_s_at" 8870 16348 9787 15379 15175 12099
"209246_at" 10899 5425 22135 491 4558 21395
"209247_s_at" 19820 10098 7167 2479 8034 4029
"209248_at" 18695 20276 4728 2367 15245 2082
"209249_s_at" 2325 4851 19552 20464 7319 13776
"209250_at" 12463 1654 407 2668 3771 14036
"209251_x_at" 2695 12260 8892 19545 10798 13315
"209252_at" 19151 12170 8089 4784 17497 20340
"209253_at" 2485 3703 7944 10045 15732 20030
"209254_at" 1610 2765 3897 21989 4013 14849
"209255_at" 15535 11612 9077 22040 3827 14552
"209256_s_at" 21722 1094 7666 9554 4561 15606
"209257_s_at" 18326 21410 6083 3581 18033 16636
"209258_s_at" 10851 11746 541 3281 16443 15247
"209259_s_at" 15963 5726 747 19290 7729 16478
"209260_at" 20852 2871 21510 8327 5852 1875
"209261_s_at" 19274 2717 13430 11304 4560 6012
"209262_s_at" 16847 3610 7405 21811 4011 16932
"209263_x_at" 3820 19618 7182 3693 18491 12731
"209264_s_at" 19506 7549 21914 10539 20512 14021
"209265_s_at" 16519 7874 7133 2554 17056 3527
"209266_s_at" 4782 15241 9596 11545 12153 7517
"209267_s_at" 21323 7983 4563 20267 7201 19702
"209268_at" 15693 7285 381 19549 7775 18935
"209269_s_at" 12009 15471 19108 5520 942 5857
"209270_at" 3652 2487 19826 16388 21499 16340
"209271_at" 21758 3146 2295 22140 17239 19877
"209272_at" 10859 423 2998 21063 7283 1589
"209273_s_at" 15118 21565 21559 18412 2628 4717
"209274_s_at" 19369 4553 3859 21557 5211 15622
"209275_s_at" 1675 3801 8149 3013 21294 17356
"209276_s_at" 13281 12047 5491 2313 5202 16174
"209277_at" 7653 15894 290 7331 4001 15280
"209278_s_at" 3923 2780 5701 11476 17366 3599
"209279_s_at" 3357 4159 20516 17517 7008 19312
"209280_at" 389 2261 15353 482 10923 15322
"209281_s_at" 17026 12726 322 20071 3245 19461
"209282_at" 20646 12050 6732 21149 3079 22170
"209283_at" 12812 15477 5590 13209 10920 11484
"209284_s_at" 18641 861 4168 22143 16545 2088
"209285_s_at" 3455 9907 1111 18332 6693 16105
"209286_at" 11407 17453 4625 6621 13123 16659
"209287_s_at" 13058 13419 19585 4872 12604 19765
"209288_s_at" 8900 11981 2991 20194 14940 16579
"209289_at" 17471 2756 7613 16227 4862 13884
"209290_s_at" 21773 3483 21690 16245 4570 12785
"209291_at" 13152 1316 10881 10503 21269 8003
"209292_at" 8891 19243 17845 7012 21577 117
"209293_x_at" 10315 12746 14663 14866 22110 7034
"209294_x_at" 20248 2722 18418 4084 941 13089
"209295_at" 336 12588 2094 6060 6139 17545
"209296_at" 20910 9808 4349 21548 15443 19741
"209297_at" 15143 8018 781 15385 16307 22020
"209298_s_at" 11420 6542 15978 15085 20540 15347
"209299_x_at" 6990 22262 17905 4230 19623 15027
"209300_s_at" 21223 11410 3505 1525 18363 20687
"209301_at" 22051 12275 16552 4043 17346 10298
"209302_at" 2876 19937 19288 3720 7650 12668
"209303_at" 15900 8684 4703 19709 17327 17862
"209304_x_at" 20598 21567 5578 1305 20507 21323
"209305_s_at" 15551 11664 21985 21849 20083 21117
"209306_s_at" 8277 1304 474 20862 5362 14741
"209307_at" 7063 3898 3103 21590 6665 18740
"209308_s_at" 10369 10903 6710 17635 15829 4838
"209309_at" 13425 17881 12666 7124 14122 5617
"209310_s_at" 2606 17431 6749 2106 2541 19043
"209311_at" 20590 20568 3720 21220 3665 15210
"209312_x_at" 20619 21568 8071 16938 19124 11960
"209313_at" 2349 8269 5434 5748 17775 14108
"209314_s_at" 11853 4694 11706 3543 6233 3393
"209315_at" 5148 12242 17738 19909 800 7182
"209316_s_at" 16698 7457 19676 6455 15216 17197
"209317_at" 3675 19524 6902 5761 20354 4184
"209318_x_at" 12383 19814 2198 4930 20533 16166
"209320_at" 986 1237 5333 4479 669 2172
"209321_s_at" 2657 1557 19458 547 2080 15981
"209322_s_at" 173 2526 11206 18509 1844 20364
"209323_at" 20108 10887 4649 5869 6938 14656
"209324_s_at" 16400 12488 18963 714 19998 8030
"209325_s_at" 18402 8534 17316 5408 17772 8493
"209326_at" 20684 9448 1433 2903 5729 18498
"209327_s_at" 697 22016 17864 14748 1275 16745
"209328_x_at" 10698 210 2013 12744 4848 14586
"209329_x_at" 16937 7652 20475 5661 7102 3888
"209330_s_at" 21891 20409 5324 3451 21039 14627
"209331_s_at" 14562 9012 20074 5352 3230 18172
"209332_s_at" 17571 5258 6181 17807 16973 5043
"209333_at" 18374 3212 6714 12080 678 15148
"209334_s_at" 14111 21062 21757 19114 489 15730
"209335_at" 13075 4489 13038 15459 12343 1919
"209336_at" 21860 11386 22132 2067 7725 3291
"209337_at" 1200 10594 21138 17363 6706 3959
"209338_at" 6737 13601 3317 4332 12670 19138
"209339_at" 1969 5327 20335 4087 3720 20974
"209340_at" 16481 3761 3225 1318 19231 16810
"209341_s_at" 12579 11163 239 18996 18567 12902
"209342_s_at" 12442 4945 15733 16864 1327 70
"209343_at" 17790 7227 11775 10076 3796 8331
"209344_at" 16123 8319 20633 19303 8380 21298
"209345_s_at" 17409 19667 21058 21285 3838 3145
"209346_s_at" 11007 21857 18260 11860 22024 367
"209347_s_at" 9702 19131 9368 7234 9314 16324
"209348_s_at" 13205 11221 15511 15717 21902 10700
"209349_at" 15636 19812 10990 13782 16891 4040
"209350_s_at" 17578 7293 7017 3188 4860 18059
"209351_at" 6440 14677 10952 16110 15082 5915
"209352_s_at" 18367 21401 8670 10606 3700 14441
"209353_s_at" 13881 17877 18342 13450 10237 17174
"209354_at" 13632 2852 10446 3065 17995 16634
"209355_s_at" 13820 22034 6665 15691 580 16131
"209356_x_at" 11934 17663 15597 15633 9137 11082
"209357_at" 21543 4139 136 3195 1025 21608
"209358_at" 18002 8176 4514 2284 5696 16123
"209359_x_at" 16456 9 3624 16732 11392 20754
"209360_s_at" 1005 3533 20643 21100 7685 3610
"209361_s_at" 21946 20459 2408 15962 19841 21416
"209362_at" 16500 4255 8410 19813 18142 17969
"209363_s_at" 14555 4671 3837 480 19562 18912
"209364_at" 22228 9058 8763 21930 18869 19604
"209365_s_at" 6678 3415 3449 19591 14030 17201
"209366_x_at" 1572 11561 3553 1017 19744 17338
"209367_at" 15929 1968 21087 18257 7396 14153
"209368_at" 13117 885 18751 14724 773 2205
"209369_at" 20828 20097 6226 19461 4942 20512
"209370_s_at" 19357 22092 21494 5071 22252 214
"209371_s_at" 12738 21139 16518 10006 12266 5941
"209372_x_at" 22202 10624 21000 907 18889 328
"209373_at" 1250 19159 6338 14424 2892 16491
"209374_s_at" 7363 16118 9493 13654 13422 7006
"209375_at" 536 1918 848 4128 6325 17876
"209376_x_at" 1860 7018 21266 5132 5176 19391
"209377_s_at" 19075 19836 8506 17139 17621 14051
"209378_s_at" 1226 10180 5736 375 2967 18152
"209379_s_at" 8928 1880 1773 3618 2563 423
"209380_s_at" 15038 4962 6223 17715 7517 18739
"209381_x_at" 22147 2904 357 20340 2494 4071
"209382_at" 18842 20406 5239 17862 19254 18185
"209383_at" 388 1745 4466 910 5046 91
"209384_at" 20421 3626 21469 3648 16293 15691
"209385_s_at" 1540 4288 6079 2172 16930 19762
"209386_at" 10358 779 3836 8500 2890 4090
"209387_s_at" 9181 19167 8454 15859 9572 14222
"209388_at" 3687 11400 2413 4218 19587 20285
"209389_x_at" 14264 10117 19820 5866 7801 14516
"209390_at" 14769 6634 6821 18499 6516 20732
"209391_at" 20341 11298 20383 1146 17563 2320
"209392_at" 4400 14046 18997 324 2484 12443
"209393_s_at" 16320 8234 21085 2991 20629 13818
"209394_at" 16155 2859 11034 1175 7400 2906
"209395_at" 11733 15113 13877 3014 12748 11552
"209396_s_at" 8011 17281 18900 6000 14443 8974
"209397_at" 15892 12549 1746 3258 21036 15420
"209398_at" 2404 6534 20945 22282 3397 19535
"209399_at" 1179 903 4526 17304 21919 46
"209400_at" 13966 16615 18376 16002 13689 11575
"209401_s_at" 6746 18101 11742 9949 14617 9396
"209402_s_at" 6520 12226 13360 8709 11102 56
"209403_at" 3392 3484 17837 331 3254 17499
"209404_s_at" 21880 8650 4615 21830 3448 16413
"209405_s_at" 21424 1804 5889 31 17789 22196
"209406_at" 21991 5748 7232 5865 17604 16160
"209407_s_at" 16992 6263 5702 2565 2898 21304
"209408_at" 15252 4909 7429 21762 15620 20620
"209409_at" 15269 9330 6835 20851 4905 14545
"209410_s_at" 2508 11406 7745 16895 1082 13944
"209411_s_at" 16193 1384 8786 20333 7897 3241
"209412_at" 13722 3065 1592 21612 19733 20663
"209413_at" 934 21461 1582 186 18739 2854
"209414_at" 15366 666 16579 13714 5518 19587
"209415_at" 840 15311 8329 4090 21381 20335
"209416_s_at" 18749 2415 8619 2949 4104 14976
"209417_s_at" 5471 22022 13175 2569 15642 21786
"209418_s_at" 18196 6720 9133 3096 16536 18953
"209419_at" 4857 19215 18924 15935 4538 519
"209420_s_at" 18774 3575 8998 18572 7284 15010
"209421_at" 17483 5494 6980 772 6333 19978
"209422_at" 11474 9513 8412 19647 4644 17907
"209423_s_at" 8755 21845 7560 10555 20239 21478
"209424_s_at" 21948 21365 21805 8536 18633 19121
"209425_at" 13759 7142 21988 13980 2503 16139
"209426_s_at" 1964 1705 8925 4631 8225 2271
"209427_at" 20412 22275 4961 12457 18361 2959
"209428_s_at" 19383 2349 21436 5627 6703 3941
"209429_x_at" 1574 5248 6745 4783 7204 19634
"209430_at" 20292 4974 6229 6065 17960 19454
"209431_s_at" 15926 6057 20761 19680 19674 22118
"209432_s_at" 2323 11736 20224 2331 5412 2856
"209433_s_at" 15315 11014 19259 1694 7667 13214
"209434_s_at" 21370 3052 6453 21673 19218 5017
"209435_s_at" 14326 20649 6197 21630 6545 2367
"209436_at" 3530 1406 12145 6028 20902 1332
"209437_s_at" 5258 13537 18885 8779 2106 11118
"209438_at" 2370 22258 4429 17549 19955 3187
"209439_s_at" 16627 5751 21304 21442 4813 13500
"209440_at" 19508 12390 5683 6406 19217 13966
"209441_at" 11285 2390 4206 4172 18629 2975
"209442_x_at" 1461 21057 22234 12747 17680 15514
"209443_at" 17171 3765 11029 12251 22139 12327
"209444_at" 16789 1940 2825 16852 5111 4573
"209445_x_at" 19923 20550 6826 20236 16203 12660
"209446_s_at" 12843 10041 9923 18439 22131 17547
"209447_at" 10343 15580 10875 11286 13600 21855
"209448_at" 17949 6530 253 1927 7133 3574
"209449_at" 14742 6575 19304 3212 19291 3406
"209450_at" 15622 4211 21902 5020 17106 2656
"209451_at" 5691 4591 436 19912 8742 19987
"209452_s_at" 18600 10538 21671 5057 19113 15078
"209453_at" 22188 2045 20914 719 20107 17640
"209454_s_at" 19932 5184 1237 13414 3268 3921
"209455_at" 20119 6461 19229 21365 6682 19031
"209456_s_at" 14886 3800 21733 1485 17152 115
"209457_at" 16407 2271 4186 3869 17390 4099
"209458_x_at" 285 17675 14490 2154 10147 7477
"209459_s_at" 20163 9251 16369 16289 18879 7508
"209460_at" 17609 21163 13895 8442 19471 7674
"209461_x_at" 21574 9305 21404 6190 18894 21651
"209462_at" 13487 21965 163 11195 1452 18968
"209463_s_at" 854 11284 679 2297 20582 20630
"209464_at" 18739 8493 21970 21378 6324 21160
"209465_x_at" 13207 17214 16195 15017 12579 18614
"209466_x_at" 113 54 8444 5886 262 13042
"209467_s_at" 16945 6428 6992 17138 1863 3209
"209468_at" 2826 3181 854 9426 21522 14489
"209469_at" 12297 20979 10922 11102 4257 1138
"209470_s_at" 12029 9822 15656 7212 9524 12244
"209471_s_at" 2001 11038 3902 2645 17592 18574
"209472_at" 15362 12833 1462 1688 17434 17628
"209473_at" 1249 1413 12228 19104 1227 22018
"209474_s_at" 12949 15846 16527 7863 10389 6814
"209475_at" 19766 1204 3616 3942 6536 18569
"209476_at" 19097 8983 2361 17123 15529 13179
"209477_at" 3999 12724 21935 4286 20287 2774
"209478_at" 17134 10922 21319 2069 16690 19215
"209479_at" 1317 5905 21355 1909 19417 2825
"209480_at" 4607 9965 18833 15068 301 7505
"209481_at" 17655 1279 5797 4873 3340 4904
"209482_at" 19927 7416 7744 18810 16291 18373
"209483_s_at" 6827 2345 11494 9563 11597 1824
"209484_s_at" 18365 9843 2530 5074 18749 16495
"209485_s_at" 11244 7512 9216 3313 3236 15709
"209486_at" 16936 20805 8099 5826 18416 14804
"209487_at" 21041 8806 8860 12196 17870 5049
"209488_s_at" 16595 6436 3040 11581 5109 13109
"209489_at" 3693 2353 869 18678 2076 14458
"209490_s_at" 300 3904 885 20026 3097 13073
"209491_s_at" 5596 19708 9122 17923 11375 2888
"209492_x_at" 17097 11429 2047 5807 17700 12713
"209493_at" 11925 14289 406 15179 165 16358
"209494_s_at" 3321 11395 1412 2153 7910 17345
"209495_at" 15747 1841 5820 20771 21225 2584
"209496_at" 6687 8062 11717 13492 14932 6734
"209497_s_at" 20761 19350 20962 6265 18782 19276
"209498_at" 4732 18870 16188 12697 13950 10063
"209499_x_at" 18218 1078 14879 13329 2373 1389
"209500_x_at" 465 21173 5980 1716 19403 13760
"209501_at" 20207 4512 3875 17537 15282 19167
"209502_s_at" 21032 5158 2897 15651 16941 1911
"209503_s_at" 20216 12171 21963 4882 8119 2736
"209504_s_at" 5947 20293 5694 16210 18799 7013
"209505_at" 9590 8869 2182 13757 5137 14693
"209506_s_at" 7089 5537 4268 13583 19947 18716
"209507_at" 17947 10683 9101 6345 18805 14107
"209508_x_at" 18708 7052 6165 22230 21569 22146
"209509_s_at" 15903 6755 7992 3645 5435 20370
"209510_at" 15288 6481 5605 3447 7127 17790
"209511_at" 21089 20501 19405 858 20871 14203
"209512_at" 2922 3850 7889 18022 19280 3028
"209513_s_at" 18447 3522 3891 3483 8236 21015
"209514_s_at" 14664 5513 3360 2111 19464 13981
"209515_s_at" 18082 8620 4432 5230 20203 2333
"209516_at" 22101 12501 3209 19744 15925 19475
"209517_s_at" 2805 6129 20938 2828 15352 18061
"209518_at" 18272 22269 21954 18052 21996 20127
"209519_at" 12932 2188 18621 12565 2918 8808
"209520_s_at" 14419 7507 21134 17145 6341 12949
"209521_s_at" 7037 16363 9538 16356 2687 5428
"209522_s_at" 11425 3933 15808 15752 7340 6406
"209523_at" 18672 3940 384 20864 18048 14624
"209524_at" 19933 7782 821 10425 15749 15316
"209525_at" 10239 6706 2224 12384 2256 20658
"209526_s_at" 3214 3797 7119 8084 16502 19518
"209527_at" 21142 12263 20501 3642 7088 16961
"209528_s_at" 1490 10025 10585 5628 21050 15685
"209529_at" 17884 20162 14931 10423 1993 12187
"209530_at" 3745 494 20405 13319 21599 19979
"209531_at" 1370 12526 7846 13509 18978 20948
"209532_at" 13689 2321 17284 8152 15891 19200
"209533_s_at" 2163 7242 1054 17419 6663 15256
"209534_x_at" 900 22173 837 6747 1501 19735
"209535_s_at" 17368 4261 21748 629 7052 19849
"209536_s_at" 2790 21407 203 1180 18785 4386
"209537_at" 2712 9312 2872 4471 3985 17160
"209538_at" 21915 3219 22122 22154 19736 982
"209539_at" 6618 17576 476 19598 19653 19204
"209540_at" 6844 18558 9830 15172 14217 5823
"209541_at" 13135 18071 15738 15681 12052 9559
"209542_x_at" 11206 14422 10416 15498 11486 7594
"209543_s_at" 15878 1542 7225 12825 868 12641
"209544_at" 12049 9153 484 10324 19596 19008
"209545_s_at" 14466 3518 20416 3627 5190 15868
"209546_s_at" 7244 17486 11578 12753 12199 7899
"209547_s_at" 5692 22277 920 16811 18724 4567
"209549_s_at" 3985 20096 8654 17136 19006 17462
"209550_at" 4999 15075 11002 5604 9600 9742
"209551_at" 12616 11889 197 21513 19801 17953
"209552_at" 7641 19196 9499 13863 10852 12383
"209553_at" 18053 2876 3698 21174 6597 18285
"209554_at" 4438 13383 10648 7403 14179 7927
"209555_s_at" 10029 14209 17235 7106 10093 10316
"209556_at" 1966 8819 22168 2040 1641 21880
"209557_s_at" 7156 16917 17926 7397 10140 7051
"209558_s_at" 22195 10916 2371 15501 1436 21358
"209559_at" 18391 14106 9982 16125 351 6438
"209560_s_at" 10865 6801 15679 8638 14462 12152
"209561_at" 20058 21150 10479 20434 578 499
"209563_x_at" 17595 9100 19411 19382 5426 4026
"209565_at" 16310 12740 19957 18692 18464 3233
"209566_at" 8966 1906 19596 6766 4483 20767
"209567_at" 20217 21566 19869 1436 15880 19208
"209568_s_at" 15574 10236 2100 4131 4190 5210
"209569_x_at" 11227 17728 11105 10028 17759 13254
"209570_s_at" 5349 18821 18369 14870 11414 6321
"209571_at" 85 3165 15632 20871 20339 14987
"209572_s_at" 21278 7620 7826 5777 18131 4964
"209573_s_at" 13233 5989 11167 15932 21646 81
"209574_s_at" 8288 2933 13368 1698 1179 8752
"209575_at" 16492 2881 7147 16930 15320 16259
"209576_at" 13757 14944 1943 8249 11923 16821
"209577_at" 2330 10400 2147 6011 21729 22171
"209578_s_at" 2776 5039 21932 18801 4874 19648
"209579_s_at" 20525 8880 21665 6187 18069 15427
"209580_s_at" 20430 2394 3341 20159 18534 17323
"209581_at" 2107 12814 20174 11000 8656 12769
"209582_s_at" 10853 2447 11282 13543 14891 12083
"209583_s_at" 13810 14211 16754 16313 11105 7735
"209584_x_at" 15074 63 3342 43 1673 14631
"209585_s_at" 18710 8222 1419 1487 7346 17417
"209586_s_at" 20270 8792 21177 16953 15314 1647
"209587_at" 13000 21886 11497 15726 1353 2985
"209588_at" 16213 1905 20168 13713 4604 1546
"209589_s_at" 11658 4031 2036 8427 14986 20769
"209590_at" 18686 1961 13276 11992 16363 8211
"209591_s_at" 15050 9335 18663 15094 16102 9472
"209592_s_at" 16694 12300 7074 19855 7171 17276
"209593_s_at" 16434 12186 6781 18125 16089 16837
"209594_x_at" 14876 1655 21720 20185 18744 5412
"209595_at" 1711 4194 221 76 3392 17714
"209596_at" 12494 19130 16110 12594 11617 11342
"209597_s_at" 8102 12916 12943 13105 10128 7139
"209598_at" 5832 13682 15842 8934 12469 10981
"209599_s_at" 3445 9131 11239 1613 15750 21048
"209600_s_at" 20581 19554 6188 22152 7645 18974
"209601_at" 7233 17744 14385 6999 11338 8551
"209602_s_at" 18251 6673 12946 11118 5900 18204
"209603_at" 18377 4908 13195 9726 6687 9163
"209604_s_at" 18548 19513 1459 2979 5782 21418
"209605_at" 20713 20505 7626 3435 17934 15504
"209606_at" 12417 18249 10124 339 11947 6985
"209607_x_at" 16480 8790 19530 21734 7487 13637
"209608_s_at" 16535 5156 5729 810 6690 18025
"209609_s_at" 19356 9626 1281 4016 16561 14654
"209610_s_at" 3506 1421 4616 6675 2496 17419
"209611_s_at" 3905 3778 9106 2867 21359 9966
"209612_s_at" 4664 18190 9520 8334 10135 6467
"209613_s_at" 9500 17890 16479 8803 13754 8058
"209614_at" 12823 16837 9270 13225 10335 5938
"209615_s_at" 8302 18427 17357 14292 14550 5777
"209616_s_at" 4321 13327 13270 5080 1830 7088
"209617_s_at" 17285 6029 11008 7609 1923 870
"209618_at" 13219 1692 18029 15787 21688 12460
"209619_at" 10558 615 9892 17362 3216 9041
"209620_s_at" 16239 1957 9185 20100 19896 16839
"209621_s_at" 7129 19202 16842 15615 14577 10687
"209622_at" 2232 21619 3708 9 19274 10334
"209623_at" 16567 8884 20427 6672 7879 13464
"209624_s_at" 14794 5207 12785 9095 15214 20868
"209625_at" 17195 2295 4127 19308 21488 20376
"209626_s_at" 4631 18601 1885 19751 11446 3064
"209627_s_at" 14144 14448 21780 583 12059 2876
"209628_at" 17636 7262 2559 17917 19934 16859
"209629_s_at" 12908 9788 214 3882 19161 15885
"209630_s_at" 14786 7395 2484 17463 6450 13511
"209631_s_at" 10819 20109 759 8773 7576 1811
"209632_at" 5503 1976 32 10439 828 18310
"209633_at" 2653 242 6416 9094 5247 15766
"209635_at" 2199 21572 21285 22264 4421 15377
"209636_at" 9018 21968 17183 8440 1094 12498
"209637_s_at" 15605 14053 14581 18570 881 6373
"209638_x_at" 5361 8717 16105 8646 938 15910
"209639_s_at" 13945 4734 10365 469 11108 5907
"209640_at" 3897 18335 2567 5868 10058 6773
"209641_s_at" 12681 4099 12393 10082 11957 13040
"209642_at" 18202 19539 4013 21991 6374 19952
"209643_s_at" 622 21048 4195 619 20081 345
"209644_x_at" 2560 21634 6789 17073 1920 4432
"209645_s_at" 3050 21739 13110 3542 2450 5463
"209646_x_at" 14925 21798 7816 4810 2410 21525
"209647_s_at" 21111 4592 7739 21631 7058 18263
"209648_x_at" 10862 3616 1457 17651 3518 20242
"209649_at" 7574 1621 2 18796 1783 18822
"209650_s_at" 11168 4560 12434 20692 395 262
"209651_at" 7008 10219 7415 12579 17192 3227
"209652_s_at" 8474 16592 17419 12467 12882 6018
"209653_at" 18243 3824 887 2237 21032 21102
"209654_at" 21053 7909 19529 6137 18014 16606
"209655_s_at" 7790 14264 11565 8155 14827 17993
"209656_s_at" 5567 13389 3151 14506 386 14950
"209657_s_at" 15287 3538 3620 177 4594 16286
"209658_at" 17634 10660 8230 20736 21709 17937
"209659_s_at" 16280 21590 20839 3982 16967 20523
"209660_at" 12761 17149 19134 4394 11625 7431
"209661_at" 7079 27 16995 106 13370 14378
"209662_at" 19432 19898 7679 4958 8447 14466
"209663_s_at" 10970 18090 13005 15479 10832 6076
"209664_x_at" 10071 13119 14150 11730 13192 7740
"209665_at" 1665 10155 19623 1384 5453 19070
"209666_s_at" 8809 5209 145 940 4360 17413
"209667_at" 3042 3154 485 986 20940 21980
"209668_x_at" 14508 21897 4885 20418 4276 13968
"209669_s_at" 20413 11531 20674 20170 17526 16053
"209670_at" 178 17618 11115 494 10936 9455
"209671_x_at" 5377 12841 18092 18379 13723 12585
"209672_s_at" 6070 14200 9958 8188 545 8794
"209674_at" 15073 1778 2407 4232 18150 18429
"209675_s_at" 21177 2917 137 21062 15395 20700
"209676_at" 11055 11753 10384 8523 18059 20690
"209677_at" 4862 2000 11406 15876 21043 12519
"209678_s_at" 20160 5112 4368 19462 8164 19255
"209679_s_at" 3748 8099 6481 13148 17176 20109
"209680_s_at" 15466 19383 5370 22274 8052 20578
"209681_at" 17989 2903 210 4695 6410 21032
"209682_at" 2721 6777 20363 1878 1051 15883
"209683_at" 9389 12856 14226 13485 11736 8083
"209684_at" 13695 20664 4931 16542 6349 15861
"209685_s_at" 12166 677 12773 18605 3998 8477
"209686_at" 9665 773 11602 15321 11425 5476
"209687_at" 16385 8798 11611 7153 4060 921
"209688_s_at" 3896 12649 3601 18289 923 1061
"209689_at" 12415 8105 15103 3993 2990 22238
"209690_s_at" 6420 388 17323 13038 2041 11366
"209691_s_at" 12265 158 18215 11272 6059 8605
"209692_at" 21690 21887 11308 7765 20405 9836
"209693_at" 12664 2431 12991 6995 15890 21719
"209694_at" 18364 6396 7041 6269 19868 3904
"209695_at" 2160 2315 7630 20724 16327 20670
"209696_at" 16061 21255 20999 17793 17628 13323
"209697_at" 11692 16573 10308 12181 9468 10033
"209698_at" 19811 716 8825 6853 1281 15431
"209699_x_at" 16070 12697 5658 14951 21297 7298
"209700_x_at" 9807 17470 17786 7825 746 10302
"209701_at" 1048 1407 6201 9865 7835 2953
"209702_at" 19892 9051 7059 118 8251 16236
"209703_x_at" 18769 2021 1064 5792 561 2811
"209704_at" 14130 1238 20203 21641 19954 16061
"209705_at" 1539 12356 5951 22046 17323 15022
"209706_at" 706 8737 7185 12615 21837 4934
"209707_at" 6531 4983 532 6575 17853 13497
"209708_at" 10826 13515 19361 8877 12841 20913
"209709_s_at" 18684 7249 7642 22088 16160 21930
"209710_at" 17423 11965 955 18727 3669 16419
"209711_at" 19403 3535 373 4210 20612 16631
"209712_at" 16196 22081 19990 20038 4899 17281
"209713_s_at" 11755 8094 19136 8993 21321 9557
"209714_s_at" 19085 10650 20029 22011 19389 17910
"209715_at" 1770 7616 2528 18159 5139 17759
"209716_at" 14931 77 7987 20098 177 4735
"209717_at" 13569 9307 3436 19678 1504 18520
"209718_at" 11039 22203 21791 5754 22105 22131
"209719_x_at" 10373 13331 17415 3249 12661 435
"209720_s_at" 9824 12991 14254 11048 13385 6834
"209721_s_at" 10443 6320 13350 16872 12456 8103
"209722_s_at" 7278 19299 11889 8339 5224 5758
"209723_at" 11935 10886 5196 10048 1784 18259
